WP_004753574.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	94.186	86	106
WP_016560370.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	35.772	369	367
WP_016560370.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	31.967	366	367
WP_016560370.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	31.649	376	367
WP_016560370.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	33.243	367	367
WP_016560370.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	30.423	378	367
WP_016560370.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	25.140	358	367
WP_004755296.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	91.728	544	544
WP_004755296.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	91.728	544	544
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_000342716.1_1860	94.717	265	265
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_001002662.1_3057	46.091	243	265
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	94.194	310	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.513	304	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	26.471	306	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	94.194	310	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.513	304	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	26.471	306	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_004754589.1	lcl|NZ_LUHH01000031.1_cds_WP_000479980.1_1862	94.697	264	264
WP_002733551.1	lcl|NZ_LUHH01000031.1_cds_WP_000715958.1_1863	96.124	129	130
WP_004777167.1	lcl|NZ_LUHH01000031.1_cds_WP_001088861.1_1864	98.611	144	144
WP_004777149.1	lcl|NZ_LUHH01000031.1_cds_WP_000517242.1_1865	95.023	221	221
WP_004777149.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	29.487	78	221
WP_004777149.1	lcl|NZ_LUHH01000031.1_cds_WP_001069832.1_2667	28.440	109	221
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_225741434.1_2049	89.873	158	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_128915916.1_3678	46.124	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100245090.1_1329	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256267.1_3374	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_3199	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_2924	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256259.1_1347	47.036	253	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_3368	45.703	256	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_1269	45.703	256	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_171907471.1_1036	45.703	256	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2717	45.349	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2654	45.349	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	51.376	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	40.000	105	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_001018782.1_1867	84.507	71	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	40.278	72	265
WP_162833666.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	40.278	72	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002071328.1_2050	96.552	58	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.376	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.376	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	50.926	108	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	53.659	41	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS19710_3857	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_071183205.1_3088	58.140	86	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_3388	58.140	86	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_2991	58.140	86	265
WP_162833666.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	41.830	153	265
WP_162833666.1	lcl|NZ_LUHH01000020.1_cds_WP_139256250.1_417	59.494	79	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192710.1_1287	59.459	74	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256268.1_833	57.143	70	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_017861399.1_2950	57.143	70	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS14910_2910	39.855	138	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_000834289.1_1457	56.522	69	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256276.1_1683	55.714	70	265
WP_162833666.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS00255_347	39.259	135	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10080_1974	42.017	119	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03690_732	38.462	130	265
WP_162833666.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00595_416	38.462	130	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256270.1_874	53.846	65	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09985_1957	37.984	129	265
WP_162833666.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS00585_414	37.984	129	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256284.1_2909	53.846	65	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08575_1684	37.405	131	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_020783100.1_731	53.125	64	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15585_3042	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15120_2951	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08445_1660	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07985_1575	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000014.1_cds_AWU66_RS00370_372	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256279.1_1840	52.308	65	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15325_2992	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06750_1338	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06480_1288	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20270_875	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS04205_834	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03580_711	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS02735_544	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000021.1_cds_AWU66_RS01205_532	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00590_415	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000009.1_cds_AWU66_RS00340_366	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	93.548	31	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	80.000	15	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_017861499.1_1659	53.704	54	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS17355_3389	38.053	113	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256290.1_3661	53.704	54	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256291.1_3662	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_071183185.1_1396	46.512	86	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3316	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3310	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_1240	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_228003844.1_1866	76.471	34	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_071183180.1_1241	52.000	50	265
WP_162833666.1	lcl|NZ_LUHH01000028.1_cds_WP_139256253.1_704	52.000	50	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS16405_3201	38.384	99	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_057141793.1_1690	42.169	83	265
WP_162833666.1	lcl|NZ_LUHH01000010.1_cds_WP_082283123.1_368	51.163	43	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_082283132.1_1841	44.118	68	265
WP_162833666.1	lcl|NZ_LUHH01000009.1_cds_WP_082283122.1_367	51.163	43	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	51.163	43	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	45.000	20	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_225741434.1_2049	89.873	158	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_128915916.1_3678	46.124	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100245090.1_1329	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256267.1_3374	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_3199	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_2924	45.736	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256259.1_1347	47.036	253	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_3368	45.703	256	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_1269	45.703	256	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_171907471.1_1036	45.703	256	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2717	45.349	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2654	45.349	258	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	51.376	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	40.000	105	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_001018782.1_1867	84.507	71	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	40.278	72	265
WP_162833666.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	40.278	72	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002071328.1_2050	96.552	58	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.376	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.376	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	51.064	47	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	50.926	108	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07050_1395	53.659	41	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS19710_3857	52.294	109	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_071183205.1_3088	58.140	86	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_3388	58.140	86	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_020783169.1_2991	58.140	86	265
WP_162833666.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	41.830	153	265
WP_162833666.1	lcl|NZ_LUHH01000020.1_cds_WP_139256250.1_417	59.494	79	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192710.1_1287	59.459	74	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256268.1_833	57.143	70	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_017861399.1_2950	57.143	70	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS14910_2910	39.855	138	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_000834289.1_1457	56.522	69	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256276.1_1683	55.714	70	265
WP_162833666.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS00255_347	39.259	135	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10080_1974	42.017	119	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03690_732	38.462	130	265
WP_162833666.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00595_416	38.462	130	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256270.1_874	53.846	65	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09985_1957	37.984	129	265
WP_162833666.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS00585_414	37.984	129	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256284.1_2909	53.846	65	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08575_1684	37.405	131	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_020783100.1_731	53.125	64	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15585_3042	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15120_2951	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08445_1660	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07985_1575	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000014.1_cds_AWU66_RS00370_372	37.600	125	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256279.1_1840	52.308	65	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15325_2992	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06750_1338	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06480_1288	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20270_875	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS04205_834	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03580_711	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS02735_544	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000021.1_cds_AWU66_RS01205_532	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00590_415	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000009.1_cds_AWU66_RS00340_366	37.398	123	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	93.548	31	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23895_2744	80.000	15	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_017861499.1_1659	53.704	54	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS17355_3389	38.053	113	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256290.1_3661	53.704	54	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_139256291.1_3662	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_071183185.1_1396	46.512	86	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3316	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_3310	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_002192283.1_1240	52.941	51	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_228003844.1_1866	76.471	34	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_071183180.1_1241	52.000	50	265
WP_162833666.1	lcl|NZ_LUHH01000028.1_cds_WP_139256253.1_704	52.000	50	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS16405_3201	38.384	99	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_057141793.1_1690	42.169	83	265
WP_162833666.1	lcl|NZ_LUHH01000010.1_cds_WP_082283123.1_368	51.163	43	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_WP_082283132.1_1841	44.118	68	265
WP_162833666.1	lcl|NZ_LUHH01000009.1_cds_WP_082283122.1_367	51.163	43	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	51.163	43	265
WP_162833666.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23405_3200	45.000	20	265
WP_016748629.1	lcl|NZ_LUHH01000005.1_cds_WP_001256699.1_352	97.947	682	682
WP_016748629.1	lcl|NZ_LUHH01000031.1_cds_WP_001237985.1_3568	23.836	365	682
WP_016748630.1	lcl|NZ_LUHH01000005.1_cds_WP_002072239.1_353	95.017	301	333
WP_016748630.1	lcl|NZ_LUHH01000031.1_cds_WP_002067912.1_3174	25.778	225	333
WP_016748630.1	lcl|NZ_LUHH01000005.1_cds_WP_002072239.1_353	95.017	301	333
WP_016748630.1	lcl|NZ_LUHH01000031.1_cds_WP_002067912.1_3174	25.778	225	333
WP_016560406.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	99.745	392	392
WP_016560406.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	27.520	367	392
WP_016560406.1	lcl|NZ_LUHH01000001.1_cds_WP_002097509.1_323	28.351	194	392
WP_016560406.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	23.926	163	392
WP_016560406.1	lcl|NZ_LUHH01000031.1_cds_WP_000402849.1_1664	23.629	237	392
WP_016560441.1	lcl|NZ_LUHH01000005.1_cds_WP_000564977.1_355	90.805	174	174
WP_016560441.1	lcl|NZ_LUHH01000031.1_cds_WP_001206947.1_815	32.283	127	174
WP_016560449.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	94.815	405	405
WP_016560449.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	28.883	367	405
WP_016560449.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	22.010	209	405
WP_016560426.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	96.133	362	362
WP_016560426.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	38.760	258	362
WP_016560426.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	29.551	379	362
WP_016560426.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	29.412	374	362
WP_016560426.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	31.014	345	362
WP_016560426.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	31.786	280	362
WP_016560426.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	24.384	365	362
WP_016560426.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	29.457	258	362
WP_016560417.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	74.272	206	308
WP_016560417.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	84.375	64	308
WP_016560417.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	46.400	125	308
WP_016560417.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	74.272	206	308
WP_016560417.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	84.375	64	308
