WP_004753574.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	94.186	86	106
WP_162833666.1	lcl|NZ_JADHZU010000035.1_cds_ISU89_RS14825_2079	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14820_2076	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14600_2034	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000032.1_cds_ISU89_RS14370_1982	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000027.1_cds_ISU89_RS13295_1504	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS12030_1237	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11780_1187	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07490_3	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19095_3804	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19090_3803	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19080_3688	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19075_3687	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000082.1_cds_ISU89_RS19040_3680	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000060.1_cds_ISU89_RS18225_3289	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000055.1_cds_ISU89_RS17835_3049	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000003.1_cds_ISU89_RS03685_2495	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12575_1354	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000019.1_cds_ISU89_RS10910_710	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS08790_265	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000069.1_cds_ISU89_RS18765_3399	36.585	123	265
WP_162833666.1	lcl|NZ_JADHZU010000024.1_cds_ISU89_RS20665_1327	93.548	31	265
WP_162833666.1	lcl|NZ_JADHZU010000024.1_cds_ISU89_RS20665_1327	80.000	15	265
WP_162833666.1	lcl|NZ_JADHZU010000006.1_cds_WP_139256291.1_3400	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3116	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3100	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000058.1_cds_WP_139256291.1_3085	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000051.1_cds_WP_139256291.1_2976	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000004.1_cds_WP_139256291.1_2924	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000045.1_cds_WP_139256291.1_2658	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000041.1_cds_WP_139256291.1_2565	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000081.1_cds_WP_002192283.1_3677	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000007.1_cds_WP_002192283.1_3557	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000075.1_cds_WP_002192283.1_3549	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000072.1_cds_WP_002192283.1_3528	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000006.1_cds_WP_002192283.1_3512	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000058.1_cds_WP_002192283.1_3099	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3018	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3000	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000050.1_cds_WP_002192283.1_2925	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2628	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2603	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000042.1_cds_WP_002192283.1_2602	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000029.1_cds_WP_002192283.1_1553	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000021.1_cds_WP_002192283.1_1136	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000020.1_cds_WP_002192283.1_1071	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000016.1_cds_WP_002192283.1_554	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000015.1_cds_WP_002192283.1_415	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000012.1_cds_WP_002192283.1_180	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000106.1_cds_WP_002192283.1_2	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000048.1_cds_WP_228003844.1_2747	76.471	34	265
WP_162833666.1	lcl|NZ_JADHZU010000008.1_cds_WP_193824837.1_3802	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000060.1_cds_WP_193824837.1_3281	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000057.1_cds_WP_193824837.1_3071	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000047.1_cds_WP_193824837.1_2698	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000030.1_cds_WP_193824837.1_1839	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000024.1_cds_WP_193824837.1_1300	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000017.1_cds_WP_193824837.1_557	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19060_3684	38.384	99	265
WP_162833666.1	lcl|NZ_JADHZU010000166.1_cds_ISU89_RS20880_631	52.273	44	265
WP_162833666.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	51.163	43	265
WP_162833666.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	45.000	20	265
WP_162833666.1	lcl|NZ_JADHZU010000002.1_cds_ISU89_RS20395_1597	90.698	129	265
WP_162833666.1	lcl|NZ_JADHZU010000112.1_cds_ISU89_RS19225_95	50.926	108	265
WP_162833666.1	lcl|NZ_JADHZU010000112.1_cds_ISU89_RS19225_95	44.330	97	265
WP_162833666.1	lcl|NZ_JADHZU010000048.1_cds_WP_001018782.1_2748	84.507	71	265
WP_162833666.1	lcl|NZ_JADHZU010000002.1_cds_WP_002071328.1_1598	96.552	58	265
WP_162833666.1	lcl|NZ_JADHZU010000203.1_cds_ISU89_RS19605_1186	52.941	102	265
WP_162833666.1	lcl|NZ_JADHZU010000203.1_cds_ISU89_RS19605_1186	40.278	72	265
WP_162833666.1	lcl|NZ_JADHZU010000068.1_cds_ISU89_RS18710_3387	41.176	119	265
WP_162833666.1	lcl|NZ_JADHZU010000072.1_cds_ISU89_RS18870_3534	38.400	125	265
WP_162833666.1	lcl|NZ_JADHZU010000080.1_cds_ISU89_RS18995_3671	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18640_3373	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18605_3367	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000062.1_cds_ISU89_RS18375_3319	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000062.1_cds_ISU89_RS18305_3305	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000056.1_cds_ISU89_RS17950_3070	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000054.1_cds_ISU89_RS17690_3019	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000048.1_cds_ISU89_RS16945_2722	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000047.1_cds_ISU89_RS16940_2721	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000038.1_cds_ISU89_RS15620_2242	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000035.1_cds_ISU89_RS14825_2079	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14820_2076	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14600_2034	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000032.1_cds_ISU89_RS14370_1982	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000027.1_cds_ISU89_RS13295_1504	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS12030_1237	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11780_1187	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07490_3	37.600	125	265
WP_162833666.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19095_3804	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19090_3803	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19080_3688	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19075_3687	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000082.1_cds_ISU89_RS19040_3680	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000060.1_cds_ISU89_RS18225_3289	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000055.1_cds_ISU89_RS17835_3049	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000003.1_cds_ISU89_RS03685_2495	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12575_1354	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000019.1_cds_ISU89_RS10910_710	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS08790_265	37.398	123	265
WP_162833666.1	lcl|NZ_JADHZU010000069.1_cds_ISU89_RS18765_3399	36.585	123	265
WP_162833666.1	lcl|NZ_JADHZU010000024.1_cds_ISU89_RS20665_1327	93.548	31	265
WP_162833666.1	lcl|NZ_JADHZU010000024.1_cds_ISU89_RS20665_1327	80.000	15	265
WP_162833666.1	lcl|NZ_JADHZU010000006.1_cds_WP_139256291.1_3400	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3116	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3100	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000058.1_cds_WP_139256291.1_3085	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000051.1_cds_WP_139256291.1_2976	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000004.1_cds_WP_139256291.1_2924	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000045.1_cds_WP_139256291.1_2658	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000041.1_cds_WP_139256291.1_2565	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000081.1_cds_WP_002192283.1_3677	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000007.1_cds_WP_002192283.1_3557	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000075.1_cds_WP_002192283.1_3549	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000072.1_cds_WP_002192283.1_3528	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000006.1_cds_WP_002192283.1_3512	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000058.1_cds_WP_002192283.1_3099	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3018	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3000	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000050.1_cds_WP_002192283.1_2925	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2628	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2603	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000042.1_cds_WP_002192283.1_2602	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000029.1_cds_WP_002192283.1_1553	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000021.1_cds_WP_002192283.1_1136	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000020.1_cds_WP_002192283.1_1071	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000016.1_cds_WP_002192283.1_554	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000015.1_cds_WP_002192283.1_415	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000012.1_cds_WP_002192283.1_180	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000106.1_cds_WP_002192283.1_2	52.941	51	265
WP_162833666.1	lcl|NZ_JADHZU010000048.1_cds_WP_228003844.1_2747	76.471	34	265
WP_162833666.1	lcl|NZ_JADHZU010000008.1_cds_WP_193824837.1_3802	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000060.1_cds_WP_193824837.1_3281	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000057.1_cds_WP_193824837.1_3071	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000047.1_cds_WP_193824837.1_2698	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000030.1_cds_WP_193824837.1_1839	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000024.1_cds_WP_193824837.1_1300	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000017.1_cds_WP_193824837.1_557	50.980	51	265
WP_162833666.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19060_3684	38.384	99	265
WP_162833666.1	lcl|NZ_JADHZU010000166.1_cds_ISU89_RS20880_631	52.273	44	265
WP_162833666.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	51.163	43	265
WP_162833666.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	45.000	20	265
WP_016748629.1	lcl|NZ_JADHZU010000065.1_cds_WP_001256699.1_3355	97.947	682	682
WP_016748629.1	lcl|NZ_JADHZU010000007.1_cds_WP_001237985.1_3650	23.836	365	682
WP_016748629.1	lcl|NZ_JADHZU010000065.1_cds_WP_001085274.1_3354	95.455	22	682
WP_016748630.1	lcl|NZ_JADHZU010000065.1_cds_WP_001085274.1_3354	94.408	304	333
WP_016748630.1	lcl|NZ_JADHZU010000061.1_cds_WP_002067912.1_3294	25.778	225	333
WP_016748630.1	lcl|NZ_JADHZU010000065.1_cds_WP_001085274.1_3354	94.408	304	333
WP_016748630.1	lcl|NZ_JADHZU010000061.1_cds_WP_002067912.1_3294	25.778	225	333
WP_016560406.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	99.745	392	392
WP_016560406.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	27.520	367	392
WP_016560406.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	28.351	194	392
WP_016560406.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	23.926	163	392
WP_016560406.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	23.629	237	392
WP_016560441.1	lcl|NZ_JADHZU010000065.1_cds_WP_000564977.1_3352	90.805	174	174
WP_016560441.1	lcl|NZ_JADHZU010000051.1_cds_WP_001206947.1_2958	32.283	127	174
WP_016560449.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	94.815	405	405
WP_016560449.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	28.883	367	405
WP_016560449.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	22.010	209	405
WP_016560426.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	96.133	362	362
WP_016560426.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	38.760	258	362
WP_016560426.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	29.551	379	362
WP_016560426.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	29.412	374	362
WP_016560426.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	31.014	345	362
WP_016560426.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	31.786	280	362
WP_016560426.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	24.384	365	362
WP_016560426.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	29.457	258	362
WP_016560417.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	74.272	206	308
WP_016560417.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	84.375	64	308
WP_016560417.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	46.400	125	308
WP_016560417.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	74.272	206	308
WP_016560417.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	84.375	64	308
WP_016560417.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	46.400	125	308
WP_099046747.1	lcl|NZ_JADHZU010000203.1_cds_ISU89_RS19605_1186	35.294	85	256
WP_099046747.1	lcl|NZ_JADHZU010000002.1_cds_WP_002071328.1_1598	44.681	47	256
WP_099046747.1	lcl|NZ_JADHZU010000112.1_cds_ISU89_RS19225_95	28.682	129	256
WP_099046747.1	lcl|NZ_JADHZU010000072.1_cds_ISU89_RS18870_3534	28.125	128	256
WP_099046747.1	lcl|NZ_JADHZU010000080.1_cds_ISU89_RS18995_3671	28.125	128	256
WP_099046747.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18640_3373	28.125	128	256
WP_099046747.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18605_3367	28.125	128	256
WP_099046747.1	lcl|NZ_JADHZU010000062.1_cds_ISU89_RS18375_3319	28.125	128	256
