WP_004753574.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	94.186	86	106
WP_004777170.1	lcl|NZ_AFLU02000034.1_cds_WP_000279894.1_1913	23.282	262	310
WP_004754589.1	lcl|NZ_AFLU02000062.1_cds_WP_000479986.1_423	95.455	264	264
WP_002733551.1	lcl|NZ_AFLU02000062.1_cds_WP_000715957.1_424	96.899	129	130
WP_004777167.1	lcl|NZ_AFLU02000062.1_cds_WP_001088861.1_425	98.611	144	144
WP_004777149.1	lcl|NZ_AFLU02000062.1_cds_WP_000517242.1_426	95.023	221	221
WP_004777149.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	29.487	78	221
WP_004777149.1	lcl|NZ_AFLU02000069.1_cds_WP_001069830.1_184	29.358	109	221
WP_162833666.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	43.846	260	265
WP_162833666.1	lcl|NZ_AFLU02000034.1_cds_WP_232300691.1_1975	94.118	68	265
WP_162833666.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	91.935	62	265
WP_162833666.1	lcl|NZ_AFLU02000034.1_cds_WP_232306358.1_1974	87.805	41	265
WP_162833666.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	96.774	31	265
WP_162833666.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	83.333	18	265
WP_162833666.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS0205965_2949	36.364	99	265
WP_162833666.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	53.488	43	265
WP_162833666.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	45.000	20	265
WP_162833666.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	43.846	260	265
WP_162833666.1	lcl|NZ_AFLU02000034.1_cds_WP_232300691.1_1975	94.118	68	265
WP_162833666.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	91.935	62	265
WP_162833666.1	lcl|NZ_AFLU02000034.1_cds_WP_232306358.1_1974	87.805	41	265
WP_162833666.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	96.774	31	265
WP_162833666.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	83.333	18	265
WP_162833666.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS0205965_2949	36.364	99	265
WP_162833666.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	53.488	43	265
WP_162833666.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	45.000	20	265
WP_016748629.1	lcl|NZ_AFLU02000068.1_cds_WP_001237996.1_269	23.836	365	682
WP_016748630.1	lcl|NZ_AFLU02000038.1_cds_WP_001977383.1_1603	25.778	225	333
WP_016748630.1	lcl|NZ_AFLU02000038.1_cds_WP_001977383.1_1603	25.778	225	333
WP_016560406.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	26.716	408	392
WP_016560406.1	lcl|NZ_AFLU02000062.1_cds_WP_001028949.1_439	29.610	385	392
WP_016560406.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	28.351	194	392
WP_016560406.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	23.926	163	392
WP_016560406.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	23.629	237	392
WP_016560441.1	lcl|NZ_AFLU02000062.1_cds_WP_000697807.1_440	42.771	166	174
WP_016560441.1	lcl|NZ_AFLU02000023.1_cds_WP_001206949.1_2428	32.283	127	174
WP_016560449.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	37.186	398	405
WP_016560449.1	lcl|NZ_AFLU02000062.1_cds_WP_001028949.1_439	21.212	363	405
WP_016560449.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	22.010	209	405
WP_016560426.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	80.886	361	362
WP_016560426.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	30.829	386	362
WP_016560426.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	29.551	379	362
WP_016560426.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	32.143	280	362
WP_016560426.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	24.384	365	362
WP_016560426.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	29.457	258	362
WP_016560417.1	lcl|NZ_AFLU02000062.1_cds_WP_001968211.1_443	90.909	308	308
WP_016560417.1	lcl|NZ_AFLU02000062.1_cds_WP_001968211.1_443	90.909	308	308
WP_099046747.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	26.996	263	256
WP_099046747.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	38.983	59	256
WP_099046747.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	26.996	263	256
WP_099046747.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	38.983	59	256
WP_016560398.1	lcl|NZ_AFLU02000062.1_cds_WP_000608679.1_446	33.425	362	413
WP_016560398.1	lcl|NZ_AFLU02000062.1_cds_WP_000179390.1_436	33.865	251	413
WP_016560501.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	59.792	577	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	34.309	376	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	34.884	258	595
WP_016560501.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	33.061	245	595
WP_016560501.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	33.636	220	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	28.169	213	595
WP_016560501.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	26.471	238	595
WP_016560501.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	30.000	220	595
WP_016560501.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	22.179	257	595
WP_016560501.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	28.049	246	595
WP_016560501.1	lcl|NZ_AFLU02000002.1_cds_WP_000603361.1_3836	28.000	225	595
WP_016560501.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	28.992	238	595
WP_016560501.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	28.718	195	595
WP_016560501.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	27.570	214	595
WP_016560501.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	26.222	225	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	24.576	236	595
WP_016560501.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	26.087	253	595
WP_016560501.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	25.991	227	595
WP_016560501.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	30.952	168	595
WP_016560501.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	20.874	206	595
WP_016560501.1	lcl|NZ_AFLU02000055.1_cds_WP_000536759.1_726	26.961	204	595
WP_016560501.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	23.853	218	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	25.000	256	595
WP_016560501.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	23.938	259	595
WP_016560501.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	24.545	220	595
WP_016560501.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	22.868	258	595
WP_016560501.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	25.561	223	595
WP_016560501.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	25.210	238	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000431145.1_1366	23.958	192	595
WP_016560501.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	59.792	577	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	34.309	376	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	34.884	258	595
WP_016560501.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	33.061	245	595
WP_016560501.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	33.636	220	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	28.169	213	595
WP_016560501.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	26.471	238	595
WP_016560501.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	30.000	220	595
WP_016560501.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	22.179	257	595
WP_016560501.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	28.049	246	595
WP_016560501.1	lcl|NZ_AFLU02000002.1_cds_WP_000603361.1_3836	28.000	225	595
WP_016560501.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	28.992	238	595
WP_016560501.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	28.718	195	595
WP_016560501.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	27.570	214	595
WP_016560501.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	26.222	225	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	24.576	236	595
WP_016560501.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	26.087	253	595
WP_016560501.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	25.991	227	595
WP_016560501.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	30.952	168	595
WP_016560501.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	20.874	206	595
WP_016560501.1	lcl|NZ_AFLU02000055.1_cds_WP_000536759.1_726	26.961	204	595
WP_016560501.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	23.853	218	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	25.000	256	595
WP_016560501.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	23.938	259	595
WP_016560501.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	24.545	220	595
WP_016560501.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	22.868	258	595
WP_016560501.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	25.561	223	595
WP_016560501.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	25.210	238	595
WP_016560501.1	lcl|NZ_AFLU02000043.1_cds_WP_000431145.1_1366	23.958	192	595
WP_004777131.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	67.708	288	295
WP_004777131.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	28.956	297	295
WP_004777131.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	47.368	38	295
WP_004777131.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	25.157	159	295
WP_004754985.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	80.102	392	392
WP_004754985.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	32.564	390	392
WP_004754985.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	29.670	364	392
WP_004754985.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	25.789	380	392
WP_004754985.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	24.586	362	392
WP_004754985.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	26.549	339	392
WP_004777134.1	lcl|NZ_AFLU02000062.1_cds_WP_000952993.1_449	48.264	288	297
WP_004755121.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	30.645	186	331
WP_004755121.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	25.726	241	331
WP_004755121.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	30.645	186	331
WP_004755121.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	25.726	241	331
WP_000440092.1	lcl|NZ_AFLU02000031.1_cds_WP_001014596.1_2078	28.205	234	250
WP_000440092.1	lcl|NZ_AFLU02000062.1_cds_WP_000691020.1_450	27.315	216	250
WP_004753708.1	lcl|NZ_AFLU02000062.1_cds_WP_000691020.1_450	29.025	441	442
WP_004753708.1	lcl|NZ_AFLU02000026.1_cds_WP_001075136.1_2266	25.152	330	442
WP_004753708.1	lcl|NZ_AFLU02000034.1_cds_WP_000638427.1_1795	22.633	433	442
WP_004753708.1	lcl|NZ_AFLU02000010.1_cds_WP_000995954.1_3522	25.763	295	442
WP_004777157.1	lcl|NZ_AFLU02000023.1_cds_WP_001069020.1_2543	33.846	260	261
WP_004777157.1	lcl|NZ_AFLU02000028.1_cds_WP_000625288.1_2168	24.771	218	261
WP_004754565.1	lcl|NZ_AFLU02000062.1_cds_WP_000653658.1_451	76.807	332	331
WP_004758378.1	lcl|NZ_AFLU02000062.1_cds_WP_001968196.1_452	87.097	155	155
WP_004754396.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	93.696	349	350
WP_004754396.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	33.333	288	350
WP_004754396.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	93.696	349	350
WP_004754396.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	33.333	288	350
WP_004753843.1	lcl|NZ_AFLU02000050.1_cds_WP_017850351.1_1032	26.897	145	241
WP_004754697.1	lcl|NZ_AFLU02000062.1_cds_WP_000802826.1_456	98.973	292	292
WP_004754697.1	lcl|NZ_AFLU02000070.1_cds_WP_001056080.1_38	40.078	257	292
WP_004754697.1	lcl|NZ_AFLU02000004.1_cds_WP_000355770.1_3757	26.455	189	292
WP_004755403.1	lcl|NZ_AFLU02000062.1_cds_WP_000102499.1_457	94.964	139	139
WP_004755403.1	lcl|NZ_AFLU02000023.1_cds_WP_000371239.1_2386	30.000	90	139
WP_004777119.1	lcl|NZ_AFLU02000062.1_cds_LEP1GSC025_RS2000000233335_458	97.619	42	55
WP_244266171.1	lcl|NZ_AFLU02000062.1_cds_LEP1GSC025_RS2000000233335_458	94.737	57	218
WP_004755081.1	lcl|NZ_AFLU02000062.1_cds_WP_001016533.1_459	98.084	261	261
WP_016560493.1	lcl|NZ_AFLU02000062.1_cds_WP_000412931.1_460	96.591	264	264
WP_016560493.1	lcl|NZ_AFLU02000050.1_cds_WP_000566240.1_1012	29.572	257	264
WP_016560493.1	lcl|NZ_AFLU02000051.1_cds_WP_000998676.1_1003	31.890	254	264
WP_016560493.1	lcl|NZ_AFLU02000002.1_cds_WP_000653653.1_3826	31.621	253	264
WP_016560493.1	lcl|NZ_AFLU02000028.1_cds_WP_000043153.1_2186	31.200	250	264
WP_016560493.1	lcl|NZ_AFLU02000070.1_cds_WP_000351753.1_110	29.457	258	264
WP_016560493.1	lcl|NZ_AFLU02000062.1_cds_WP_000750438.1_464	27.092	251	264
WP_016560493.1	lcl|NZ_AFLU02000013.1_cds_WP_002067215.1_3103	28.643	199	264
WP_016560493.1	lcl|NZ_AFLU02000030.1_cds_WP_001968389.1_2087	22.984	248	264
WP_016560493.1	lcl|NZ_AFLU02000053.1_cds_WP_000600054.1_854	24.309	181	264
WP_016560493.1	lcl|NZ_AFLU02000023.1_cds_WP_000646910.1_2544	27.068	133	264
WP_004754038.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	91.558	308	308
WP_004754038.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	21.825	252	308
WP_004754038.1	lcl|NZ_AFLU02000062.1_cds_WP_001192773.1_429	25.517	145	308
WP_004754038.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	21.827	197	308
WP_016560468.1	lcl|NZ_AFLU02000062.1_cds_WP_001259775.1_463	94.025	318	318
WP_004755437.1	lcl|NZ_AFLU02000062.1_cds_WP_000750438.1_464	95.142	247	247
WP_004755437.1	lcl|NZ_AFLU02000051.1_cds_WP_000998676.1_1003	30.738	244	247
WP_004755437.1	lcl|NZ_AFLU02000002.1_cds_WP_000653653.1_3826	33.071	254	247
WP_004755437.1	lcl|NZ_AFLU02000050.1_cds_WP_000566240.1_1012	28.740	254	247
WP_004755437.1	lcl|NZ_AFLU02000028.1_cds_WP_000043153.1_2186	31.496	254	247
WP_004755437.1	lcl|NZ_AFLU02000062.1_cds_WP_000412931.1_460	29.482	251	247
WP_004755437.1	lcl|NZ_AFLU02000053.1_cds_WP_000600054.1_854	32.240	183	247
WP_004755437.1	lcl|NZ_AFLU02000070.1_cds_WP_000351753.1_110	29.478	268	247
WP_004755437.1	lcl|NZ_AFLU02000049.1_cds_WP_002073878.1_1069	28.947	190	247
WP_004755437.1	lcl|NZ_AFLU02000030.1_cds_WP_001968389.1_2087	25.000	256	247
WP_004755437.1	lcl|NZ_AFLU02000070.1_cds_WP_000194184.1_127	27.568	185	247
WP_004755437.1	lcl|NZ_AFLU02000013.1_cds_WP_002067215.1_3103	27.957	186	247
WP_004755437.1	lcl|NZ_AFLU02000034.1_cds_WP_001971411.1_1942	30.729	192	247
WP_004755437.1	lcl|NZ_AFLU02000069.1_cds_WP_000167663.1_212	25.269	186	247
WP_004755437.1	lcl|NZ_AFLU02000023.1_cds_WP_000646910.1_2544	25.000	188	247
WP_004755437.1	lcl|NZ_AFLU02000001.1_cds_WP_000581854.1_4080	26.702	191	247
WP_004755437.1	lcl|NZ_AFLU02000013.1_cds_WP_001069862.1_3097	24.862	181	247
WP_016560530.1	lcl|NZ_AFLU02000062.1_cds_WP_001035151.1_465	91.860	258	258
WP_016560530.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	32.377	244	258
WP_016560530.1	lcl|NZ_AFLU02000062.1_cds_WP_000691020.1_450	43.137	51	258
WP_016560467.1	lcl|NZ_AFLU02000062.1_cds_WP_001968100.1_466	92.235	528	528
WP_016748641.1	lcl|NZ_AFLU02000062.1_cds_WP_000506116.1_467	90.957	188	188
WP_016750158.1	lcl|NZ_AFLU02000062.1_cds_WP_001031924.1_468	94.268	314	314
WP_162833664.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	41.538	260	265
WP_162833664.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	91.935	62	265
WP_162833664.1	lcl|NZ_AFLU02000034.1_cds_WP_232300691.1_1975	93.333	60	265
WP_162833664.1	lcl|NZ_AFLU02000034.1_cds_WP_232306358.1_1974	95.122	41	265
WP_162833664.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	96.774	31	265
WP_162833664.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	83.333	18	265
WP_162833664.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	53.488	43	265
WP_162833664.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	45.000	20	265
WP_162833664.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS0205965_2949	48.780	41	265
WP_162833664.1	lcl|NZ_AFLU02000062.1_cds_WP_100225240.1_433	41.538	260	265
WP_162833664.1	lcl|NZ_AFLU02000034.1_cds_WP_232421982.1_1973	91.935	62	265
WP_162833664.1	lcl|NZ_AFLU02000034.1_cds_WP_232300691.1_1975	93.333	60	265
WP_162833664.1	lcl|NZ_AFLU02000034.1_cds_WP_232306358.1_1974	95.122	41	265
WP_162833664.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	96.774	31	265
WP_162833664.1	lcl|NZ_AFLU02000012.1_cds_LEP1GSC025_RS2000000232360_3331	83.333	18	265
WP_162833664.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	53.488	43	265
WP_162833664.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000232390_2948	45.000	20	265
WP_162833664.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS0205965_2949	48.780	41	265
WP_016750902.1	lcl|NZ_AFLU02000062.1_cds_WP_001217660.1_469	92.116	241	241
WP_004758273.1	lcl|NZ_AFLU02000062.1_cds_LEP1GSC025_RS210485_472	92.553	376	376
WP_004758273.1	lcl|NZ_AFLU02000020.1_cds_WP_000512780.1_2862	24.662	296	376
WP_004758273.1	lcl|NZ_AFLU02000010.1_cds_WP_001222086.1_3505	25.882	170	376
WP_004758273.1	lcl|NZ_AFLU02000053.1_cds_WP_001122447.1_921	27.523	109	376
WP_002733698.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	95.349	344	344
WP_002733698.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	35.821	268	344
