WP_004753574.1	lcl|NZ_JADDXM010000099.1_cds_WP_002725873.1_25	89.535	86	106
WP_004777170.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	26.710	307	310
WP_004777170.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	26.710	307	310
WP_004777170.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	24.887	221	310
WP_004777149.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXM010000019.1_cds_WP_011669877.1_1277	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	87.500	96	265
WP_162833666.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17020_1290	88.312	77	265
WP_162833666.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17015_1289	87.179	39	265
WP_162833666.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	50.000	58	265
WP_162833666.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	52.083	48	265
WP_162833666.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	34.884	86	265
WP_162833666.1	lcl|NZ_JADDXM010000190.1_cds_IP944_RS10410_1077	53.191	47	265
WP_162833666.1	lcl|NZ_JADDXM010000230.1_cds_IP944_RS16845_1526	52.273	44	265
WP_162833666.1	lcl|NZ_JADDXM010000158.1_cds_IP944_RS17180_788	65.385	26	265
WP_162833666.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	87.500	96	265
WP_162833666.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17020_1290	88.312	77	265
WP_162833666.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17015_1289	87.179	39	265
WP_162833666.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	50.000	58	265
WP_162833666.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	52.083	48	265
WP_162833666.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	34.884	86	265
WP_162833666.1	lcl|NZ_JADDXM010000190.1_cds_IP944_RS10410_1077	53.191	47	265
WP_162833666.1	lcl|NZ_JADDXM010000230.1_cds_IP944_RS16845_1526	52.273	44	265
WP_162833666.1	lcl|NZ_JADDXM010000158.1_cds_IP944_RS17180_788	65.385	26	265
WP_016748629.1	lcl|NZ_JADDXM010000039.1_cds_WP_061208227.1_2595	21.341	328	682
WP_016748630.1	lcl|NZ_JADDXM010000083.1_cds_WP_061208170.1_3150	26.147	218	333
WP_016748630.1	lcl|NZ_JADDXM010000083.1_cds_WP_061208170.1_3150	26.147	218	333
WP_016560406.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	28.244	262	392
WP_016560406.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	35.484	62	392
WP_016560406.1	lcl|NZ_JADDXM010000060.1_cds_WP_061209067.1_2869	23.144	229	392
WP_016560406.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	21.667	240	392
WP_016560441.1	lcl|NZ_JADDXM010000262.1_cds_WP_002756073.1_1927	32.031	128	174
WP_016560426.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	28.232	379	362
WP_016560426.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	29.771	393	362
WP_016560426.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	31.206	282	362
WP_016560426.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	25.205	365	362
WP_016560426.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	29.183	257	362
WP_016560426.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	31.349	252	362
WP_016560426.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207853.1_1720	28.696	115	362
WP_016560417.1	lcl|NZ_JADDXM010000267.1_cds_WP_002728407.1_2053	28.030	132	308
WP_016560417.1	lcl|NZ_JADDXM010000267.1_cds_WP_002728407.1_2053	28.030	132	308
WP_099046747.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	88.158	76	256
WP_099046747.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	60.784	51	256
WP_099046747.1	lcl|NZ_JADDXM010000025.1_cds_WP_081098137.1_2002	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	37.647	85	256
WP_099046747.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	31.667	60	256
WP_099046747.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	88.158	76	256
WP_099046747.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	60.784	51	256
WP_099046747.1	lcl|NZ_JADDXM010000025.1_cds_WP_081098137.1_2002	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	37.647	85	256
WP_099046747.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	31.667	60	256
WP_016560501.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	25.101	247	595
WP_016560501.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	24.419	258	595
WP_016560501.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	24.000	225	595
WP_016560501.1	lcl|NZ_JADDXM010000299.1_cds_WP_011670765.1_2401	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	23.750	240	595
WP_016560501.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	24.268	239	595
WP_016560501.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	25.101	247	595
WP_016560501.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	24.419	258	595
WP_016560501.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	24.000	225	595
WP_016560501.1	lcl|NZ_JADDXM010000299.1_cds_WP_011670765.1_2401	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	23.750	240	595
WP_016560501.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	24.268	239	595
WP_004777131.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	28.041	296	295
WP_004777131.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	25.904	166	295
WP_004777131.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	47.368	38	295
WP_004754985.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	76.667	390	392
WP_004754985.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	33.933	389	392
WP_004754985.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	31.119	286	392
WP_004754985.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	26.053	380	392
WP_004754985.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	25.000	364	392
WP_004754985.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	30.435	230	392
WP_004755121.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	32.492	317	331
WP_004755121.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	30.942	223	331
WP_004755121.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	27.564	312	331
WP_004755121.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	25.403	248	331
WP_004755121.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	32.492	317	331
WP_004755121.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	30.942	223	331
WP_004755121.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	27.564	312	331
WP_004755121.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	25.403	248	331
WP_000440092.1	lcl|NZ_JADDXM010000186.1_cds_WP_061208046.1_1019	28.936	235	250
WP_004753708.1	lcl|NZ_JADDXM010000109.1_cds_WP_061208679.1_130	24.149	323	442
WP_004753708.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207847.1_1731	20.930	430	442
WP_004753708.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207843.1_1741	25.740	338	442
WP_004777157.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207987.1_723	33.977	259	261
WP_004777157.1	lcl|NZ_JADDXM010000101.1_cds_WP_061208333.1_54	26.728	217	261
WP_004754565.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208036.1_593	30.483	269	331
WP_004758378.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208042.1_585	38.346	133	155
WP_004754396.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.615	327	350
WP_004754396.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	35.015	337	350
WP_004754396.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	35.036	137	350
WP_004754396.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.615	327	350
WP_004754396.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	35.015	337	350
WP_004754396.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	35.036	137	350
WP_004754697.1	lcl|NZ_JADDXM010000267.1_cds_WP_011670268.1_2042	39.130	253	292
WP_004754697.1	lcl|NZ_JADDXM010000008.1_cds_WP_011671003.1_3282	26.984	189	292
WP_004755403.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	29.000	100	139
WP_016560493.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	30.522	249	264
WP_016560493.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	31.200	250	264
WP_016560493.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	29.183	257	264
WP_016560493.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	30.279	251	264
WP_016560493.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	28.877	187	264
WP_016560493.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	25.490	255	264
WP_016560493.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	25.967	181	264
WP_004754038.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	26.108	203	308
WP_004754038.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	24.790	238	308
WP_004754038.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	29.032	124	308
WP_004754038.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	23.980	196	308
WP_004754038.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	25.253	198	308
WP_004755437.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	33.071	254	247
WP_004755437.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	28.740	254	247
WP_004755437.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	32.283	254	247
WP_004755437.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	31.694	183	247
WP_004755437.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	28.137	263	247
WP_004755437.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	25.391	256	247
WP_004755437.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	27.957	186	247
WP_004755437.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207988.1_724	26.601	203	247
WP_004755437.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	30.052	193	247
WP_004755437.1	lcl|NZ_JADDXM010000037.1_cds_WP_002751930.1_2551	23.830	235	247
WP_004755437.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	25.131	191	247
WP_004755437.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	24.444	135	247
WP_004755437.1	lcl|NZ_JADDXM010000106.1_cds_WP_061207957.1_82	23.333	180	247
WP_016560530.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	32.922	243	258
WP_016560530.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	31.646	79	258
WP_162833664.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	86.598	97	265
WP_162833664.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17020_1290	93.506	77	265
WP_162833664.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	50.000	58	265
WP_162833664.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	52.083	48	265
WP_162833664.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	88.000	25	265
WP_162833664.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	71.429	21	265
WP_162833664.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17015_1289	100.000	25	265
WP_162833664.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	34.884	86	265
WP_162833664.1	lcl|NZ_JADDXM010000190.1_cds_IP944_RS10410_1077	53.191	47	265
WP_162833664.1	lcl|NZ_JADDXM010000158.1_cds_IP944_RS17180_788	69.231	26	265
WP_162833664.1	lcl|NZ_JADDXM010000230.1_cds_IP944_RS16845_1526	52.273	44	265
WP_162833664.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	86.598	97	265
WP_162833664.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17020_1290	93.506	77	265
WP_162833664.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	50.000	58	265
WP_162833664.1	lcl|NZ_JADDXM010000115.1_cds_IP944_RS06140_175	52.083	48	265
WP_162833664.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	88.000	25	265
WP_162833664.1	lcl|NZ_JADDXM010000168.1_cds_IP944_RS16760_881	71.429	21	265
WP_162833664.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17015_1289	100.000	25	265
WP_162833664.1	lcl|NZ_JADDXM010000025.1_cds_WP_155667776.1_2001	34.884	86	265
WP_162833664.1	lcl|NZ_JADDXM010000190.1_cds_IP944_RS10410_1077	53.191	47	265
WP_162833664.1	lcl|NZ_JADDXM010000158.1_cds_IP944_RS17180_788	69.231	26	265
WP_162833664.1	lcl|NZ_JADDXM010000230.1_cds_IP944_RS16845_1526	52.273	44	265
WP_004758273.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208023.1_2448	99.202	376	376
WP_004758273.1	lcl|NZ_JADDXM010000071.1_cds_WP_061207821.1_3003	31.034	116	376
WP_004758273.1	lcl|NZ_JADDXM010000162.1_cds_WP_002727358.1_801	25.294	170	376
WP_004758273.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208033.1_596	26.966	89	376
WP_004758273.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207992.1_730	27.200	125	376
WP_002733698.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	99.419	344	344
WP_002733698.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	37.407	270	344
WP_002733698.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	26.840	231	344
WP_002733698.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	27.309	249	344
WP_002733698.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	27.076	277	344
WP_004754203.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	97.826	368	368
WP_004754203.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	97.826	368	368
WP_016560372.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208020.1_2451	98.404	376	376
