WP_004753574.1	lcl|NZ_AHNH02000043.1_cds_WP_000340715.1_1821	94.186	86	106
WP_162833666.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	50.000	44	265
WP_162833666.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	40.000	20	265
WP_016748629.1	lcl|NZ_AHNH02000023.1_cds_WP_001237993.1_3123	24.110	365	682
WP_016748630.1	lcl|NZ_AHNH02000077.1_cds_WP_002067912.1_830	25.778	225	333
WP_016748630.1	lcl|NZ_AHNH02000077.1_cds_WP_002067912.1_830	25.778	225	333
WP_016560406.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	26.870	361	392
WP_016560406.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	28.767	146	392
WP_016560406.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	25.641	156	392
WP_016560406.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	27.972	143	392
WP_016560406.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	23.313	163	392
WP_016560406.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	23.629	237	392
WP_016560441.1	lcl|NZ_AHNH02000040.1_cds_WP_001206947.1_2102	32.283	127	174
WP_016560449.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	31.496	381	405
WP_016560449.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	21.801	211	405
WP_016560426.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	38.760	258	362
WP_016560426.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	29.551	379	362
WP_016560426.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	35.216	301	362
WP_016560426.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	30.225	311	362
WP_016560426.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	31.014	345	362
WP_016560426.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	32.353	272	362
WP_016560426.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	32.143	280	362
WP_016560426.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	24.384	365	362
WP_016560426.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	29.457	258	362
WP_099046747.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	40.678	59	256
WP_099046747.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	40.678	59	256
WP_016560398.1	lcl|NZ_AHNH02000043.1_cds_WP_000667982.1_1799	30.790	367	413
WP_016560501.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	34.309	376	595
WP_016560501.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	36.364	231	595
WP_016560501.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	34.884	258	595
WP_016560501.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	33.061	245	595
WP_016560501.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	33.937	221	595
WP_016560501.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	28.169	213	595
WP_016560501.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	26.471	238	595
WP_016560501.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	30.000	220	595
WP_016560501.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	22.568	257	595
WP_016560501.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	28.049	246	595
WP_016560501.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	28.000	225	595
WP_016560501.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	28.718	195	595
WP_016560501.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	28.992	238	595
WP_016560501.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	27.570	214	595
WP_016560501.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	25.000	236	595
WP_016560501.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	26.222	225	595
WP_016560501.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	26.087	253	595
WP_016560501.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.991	227	595
WP_016560501.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	30.357	168	595
WP_016560501.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	20.874	206	595
WP_016560501.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	23.853	218	595
WP_016560501.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	25.000	256	595
WP_016560501.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	23.938	259	595
WP_016560501.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	23.577	246	595
WP_016560501.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	24.545	220	595
WP_016560501.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	25.561	223	595
WP_016560501.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	25.210	238	595
WP_016560501.1	lcl|NZ_AHNH02000008.1_cds_WP_000431145.1_3794	23.958	192	595
WP_016560501.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	34.309	376	595
WP_016560501.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	36.364	231	595
WP_016560501.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	34.884	258	595
WP_016560501.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	33.061	245	595
WP_016560501.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	33.937	221	595
WP_016560501.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	28.169	213	595
WP_016560501.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	26.471	238	595
WP_016560501.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	30.000	220	595
WP_016560501.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	22.568	257	595
WP_016560501.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	28.049	246	595
WP_016560501.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	28.000	225	595
WP_016560501.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	28.718	195	595
WP_016560501.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	28.992	238	595
WP_016560501.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	27.570	214	595
WP_016560501.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	25.000	236	595
WP_016560501.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	26.222	225	595
WP_016560501.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	26.087	253	595
WP_016560501.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.991	227	595
WP_016560501.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	30.357	168	595
WP_016560501.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	20.874	206	595
WP_016560501.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	23.853	218	595
WP_016560501.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	25.000	256	595
WP_016560501.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	23.938	259	595
WP_016560501.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	23.577	246	595
WP_016560501.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	24.545	220	595
WP_016560501.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	25.561	223	595
WP_016560501.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	25.210	238	595
WP_016560501.1	lcl|NZ_AHNH02000008.1_cds_WP_000431145.1_3794	23.958	192	595
WP_004777131.1	lcl|NZ_AHNH02000043.1_cds_WP_000721882.1_1803	25.926	297	295
WP_004777131.1	lcl|NZ_AHNH02000028.1_cds_WP_000642165.1_2736	28.956	297	295
WP_004777131.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	47.368	38	295
WP_004754985.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	32.564	390	392
WP_004754985.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	31.933	357	392
WP_004754985.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	30.343	379	392
WP_004754985.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	32.461	382	392
WP_004754985.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	27.926	376	392
WP_004754985.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	27.778	360	392
WP_004754985.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	25.789	380	392
WP_004754985.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	24.586	362	392
WP_004754985.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	26.549	339	392
WP_004755121.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	28.614	339	331
WP_004755121.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	30.645	186	331
WP_004755121.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	27.035	344	331
WP_004755121.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	28.614	339	331
WP_004755121.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	30.645	186	331
WP_004755121.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	27.035	344	331
WP_000440092.1	lcl|NZ_AHNH02000004.1_cds_WP_002079349.1_3921	28.205	234	250
WP_000440092.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	28.302	106	250
WP_000440092.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	31.068	103	250
WP_004753708.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	28.010	407	442
WP_004753708.1	lcl|NZ_AHNH02000079.1_cds_WP_001075137.1_753	25.152	330	442
WP_004753708.1	lcl|NZ_AHNH02000093.1_cds_WP_000638439.1_364	22.633	433	442
WP_004753708.1	lcl|NZ_AHNH02000093.1_cds_WP_000995952.1_353	25.763	295	442
WP_004777157.1	lcl|NZ_AHNH02000040.1_cds_WP_001069020.1_2215	33.846	260	261
WP_004777157.1	lcl|NZ_AHNH02000077.1_cds_WP_000625288.1_917	24.771	218	261
WP_004754396.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	33.537	328	350
WP_004754396.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	34.012	344	350
WP_004754396.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.333	288	350
WP_004754396.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	33.537	328	350
WP_004754396.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	34.012	344	350
WP_004754396.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	33.333	288	350
WP_004753843.1	lcl|NZ_AHNH02000042.1_cds_WP_000230181.1_1831	26.897	145	241
WP_004754697.1	lcl|NZ_AHNH02000087.1_cds_WP_001056080.1_587	40.078	257	292
WP_004754697.1	lcl|NZ_AHNH02000023.1_cds_WP_000355770.1_3094	26.455	189	292
WP_004755403.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	32.353	102	139
WP_004755403.1	lcl|NZ_AHNH02000040.1_cds_WP_000371239.1_2060	30.000	90	139
WP_004755081.1	lcl|NZ_AHNH02000043.1_cds_WP_001012068.1_1771	35.169	236	261
WP_016560493.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	29.572	257	264
WP_016560493.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	31.890	254	264
WP_016560493.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	31.621	253	264
WP_016560493.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	31.200	250	264
WP_016560493.1	lcl|NZ_AHNH02000097.1_cds_WP_000351753.1_170	29.457	258	264
WP_016560493.1	lcl|NZ_AHNH02000079.1_cds_WP_002107028.1_739	29.500	200	264
WP_016560493.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	23.171	246	264
WP_016560493.1	lcl|NZ_AHNH02000070.1_cds_WP_000600060.1_1224	23.757	181	264
WP_016560493.1	lcl|NZ_AHNH02000040.1_cds_WP_000646910.1_2216	27.068	133	264
WP_004754038.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	27.660	235	308
WP_004754038.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	27.347	245	308
WP_004754038.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	21.827	197	308
WP_004754038.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	21.825	252	308
WP_004754038.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	22.680	194	308
WP_004755437.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	30.738	244	247
WP_004755437.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	33.071	254	247
WP_004755437.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	28.740	254	247
WP_004755437.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	31.496	254	247
WP_004755437.1	lcl|NZ_AHNH02000070.1_cds_WP_000600060.1_1224	31.694	183	247
WP_004755437.1	lcl|NZ_AHNH02000097.1_cds_WP_000351753.1_170	29.478	268	247
WP_004755437.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	25.000	256	247
WP_004755437.1	lcl|NZ_AHNH02000041.1_cds_WP_000841163.1_1936	28.421	190	247
WP_004755437.1	lcl|NZ_AHNH02000097.1_cds_WP_000194184.1_187	27.568	185	247
WP_004755437.1	lcl|NZ_AHNH02000018.1_cds_WP_001074690.1_3379	30.729	192	247
WP_004755437.1	lcl|NZ_AHNH02000037.1_cds_WP_000167663.1_2326	25.269	186	247
WP_004755437.1	lcl|NZ_AHNH02000040.1_cds_WP_000646910.1_2216	25.000	188	247
WP_004755437.1	lcl|NZ_AHNH02000079.1_cds_WP_002107028.1_739	27.513	189	247
WP_004755437.1	lcl|NZ_AHNH02000023.1_cds_WP_000581852.1_3165	26.702	191	247
WP_004755437.1	lcl|NZ_AHNH02000042.1_cds_WP_001069861.1_1885	24.309	181	247
WP_016560530.1	lcl|NZ_AHNH02000043.1_cds_WP_000848239.1_1770	34.263	251	258
WP_016560530.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	32.377	244	258
WP_016560530.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	37.879	66	258
WP_016560530.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	32.836	67	258
WP_162833664.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	89.474	133	265
WP_162833664.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	93.548	62	265
WP_162833664.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	51.220	41	265
WP_162833664.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	51.220	41	265
WP_162833664.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	50.000	44	265
WP_162833664.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	40.000	20	265
WP_162833664.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	89.474	133	265
WP_162833664.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	93.548	62	265
WP_162833664.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	51.220	41	265
WP_162833664.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	51.220	41	265
WP_162833664.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	50.000	44	265
WP_162833664.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	40.000	20	265
WP_016750902.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	33.333	84	241
WP_016750902.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	27.835	97	241
WP_004758273.1	lcl|NZ_AHNH02000043.1_cds_LEP1GSC092_RS216885_1754	92.553	376	376
WP_004758273.1	lcl|NZ_AHNH02000019.1_cds_WP_000512775.1_3246	24.662	296	376
WP_004758273.1	lcl|NZ_AHNH02000093.1_cds_WP_001222086.1_336	25.882	170	376
WP_004758273.1	lcl|NZ_AHNH02000098.1_cds_WP_001122451.1_133	27.523	109	376
WP_002733698.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	95.058	344	344
WP_002733698.1	lcl|NZ_AHNH02000098.1_cds_WP_000457972.1_158	35.821	268	344
WP_002733698.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	29.703	202	344
WP_002733698.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	26.277	274	344
WP_002733698.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	27.711	249	344
WP_002733698.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	22.989	261	344
WP_002733698.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	24.908	273	344
