WP_004753574.1	lcl|NZ_SORO01000001.1_cds_WP_035983633.1_122	62.821	78	106
WP_004755319.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	29.114	158	330
WP_004755319.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	28.000	150	330
WP_004754883.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	33.908	348	366
WP_004754883.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.871	381	366
WP_004754883.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.653	343	366
WP_004754883.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	31.414	382	366
WP_004754883.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.577	355	366
WP_004754883.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	22.647	340	366
WP_016560370.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	36.212	359	367
WP_016560370.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	32.249	369	367
WP_016560370.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	33.861	316	367
WP_016560370.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.144	374	367
WP_016560370.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.513	378	367
WP_016560370.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	26.124	356	367
WP_002740998.1	lcl|NZ_SORO01000001.1_cds_WP_004785686.1_1561	42.798	243	265
WP_004777170.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	35.484	310	310
WP_004777170.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	32.231	242	310
WP_004777170.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	22.433	263	310
WP_004777170.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	35.484	310	310
WP_004777170.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	32.231	242	310
WP_004777170.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	22.433	263	310
WP_002733551.1	lcl|NZ_SORO01000001.1_cds_WP_004789100.1_1050	26.667	105	130
WP_004777149.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	30.303	99	221
WP_004777149.1	lcl|NZ_SORO01000001.1_cds_WP_004788458.1_664	30.476	105	221
WP_016748629.1	lcl|NZ_SORO01000001.1_cds_WP_004788945.1_944	24.939	413	682
WP_016748630.1	lcl|NZ_SORO01000001.1_cds_WP_004785804.1_2369	24.186	215	333
WP_016748630.1	lcl|NZ_SORO01000001.1_cds_WP_004783936.1_260	24.870	193	333
WP_016748630.1	lcl|NZ_SORO01000001.1_cds_WP_004785804.1_2369	24.186	215	333
WP_016748630.1	lcl|NZ_SORO01000001.1_cds_WP_004783936.1_260	24.870	193	333
WP_016560406.1	lcl|NZ_SORO01000001.1_cds_WP_004783905.1_29	30.189	106	392
WP_016560406.1	lcl|NZ_SORO01000001.1_cds_WP_035983640.1_148	28.926	121	392
WP_016560406.1	lcl|NZ_SORO01000001.1_cds_WP_004788919.1_948	25.105	239	392
WP_016560406.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	25.907	193	392
WP_016560441.1	lcl|NZ_SORO01000001.1_cds_WP_004786377.1_2208	32.192	146	174
WP_016560426.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	36.656	311	362
WP_016560426.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	37.190	242	362
WP_016560426.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.676	383	362
WP_016560426.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	29.225	284	362
WP_016560426.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	31.008	258	362
WP_016560426.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	22.678	366	362
WP_016560426.1	lcl|NZ_SORO01000002.1_cds_WP_004786073.1_3169	26.364	110	362
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	36.187	257	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	29.695	394	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	31.646	316	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	35.622	233	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	33.913	230	595
WP_016560501.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	27.795	331	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	30.415	217	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.455	220	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	30.594	219	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	28.636	220	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	27.397	219	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	29.557	203	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	27.928	222	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.800	250	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	25.806	155	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	27.197	239	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	28.505	214	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	25.676	222	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	25.455	220	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.027	222	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	26.222	225	595
WP_016560501.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	30.412	194	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.829	222	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	24.064	187	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	25.287	174	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	24.670	227	595
WP_016560501.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	21.635	208	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	25.714	210	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	23.697	211	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	23.849	239	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	23.108	251	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	25.728	206	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	25.749	167	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	27.753	227	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	22.642	212	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	21.983	232	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	36.187	257	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	29.695	394	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	31.646	316	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	35.622	233	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	33.913	230	595
WP_016560501.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	27.795	331	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	30.415	217	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.455	220	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	30.594	219	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	28.636	220	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	27.397	219	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	29.557	203	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	27.928	222	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.800	250	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	25.806	155	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	27.197	239	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	28.505	214	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	25.676	222	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	25.455	220	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.027	222	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	26.222	225	595
WP_016560501.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	30.412	194	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.829	222	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	24.064	187	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	25.287	174	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	24.670	227	595
WP_016560501.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	21.635	208	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	25.714	210	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	23.697	211	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	23.849	239	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	23.108	251	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	25.728	206	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	25.749	167	595
WP_016560501.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	27.753	227	595
WP_016560501.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	22.642	212	595
WP_016560501.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	21.983	232	595
WP_004754985.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	57.143	385	392
WP_004754985.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	35.176	398	392
WP_004754985.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.240	334	392
WP_004754985.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	24.538	379	392
WP_004754985.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	24.044	366	392
WP_004754985.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	27.397	219	392
WP_004777134.1	lcl|NZ_SORO01000001.1_cds_WP_004784020.1_128	37.884	293	297
WP_004755121.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	28.346	254	331
WP_004755121.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	27.152	302	331
WP_004755121.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	28.346	254	331
WP_004755121.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	27.152	302	331
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	27.391	230	250
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004784604.1_1993	25.630	238	250
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.505	214	250
WP_004753708.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.571	441	442
WP_004753708.1	lcl|NZ_SORO01000001.1_cds_WP_004785188.1_1457	27.324	355	442
WP_004753708.1	lcl|NZ_SORO01000001.1_cds_WP_004788763.1_1030	24.496	347	442
WP_004753708.1	lcl|NZ_SORO01000004.1_cds_WP_004785375.1_3665	26.126	333	442
WP_004753708.1	lcl|NZ_SORO01000001.1_cds_WP_004786101.1_1763	23.899	318	442
WP_004753708.1	lcl|NZ_SORO01000003.1_cds_WP_004785429.1_3247	22.989	261	442
WP_004777157.1	lcl|NZ_SORO01000002.1_cds_WP_004787874.1_2822	28.906	256	261
WP_004754565.1	lcl|NZ_SORO01000001.1_cds_WP_004783521.1_131	46.545	275	331
WP_004754396.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	56.447	349	350
WP_004754396.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	33.447	293	350
WP_004754396.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	56.447	349	350
WP_004754396.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	33.447	293	350
WP_004754697.1	lcl|NZ_SORO01000001.1_cds_WP_004789216.1_548	41.667	264	292
WP_004755403.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	35.238	105	139
WP_016560493.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	33.603	247	264
WP_016560493.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	30.638	235	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	31.225	253	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	29.719	249	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	30.000	250	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	28.916	249	264
WP_016560493.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	24.904	261	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	23.485	264	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	26.866	201	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	23.116	199	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	20.725	193	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	24.599	187	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	25.714	105	264
WP_016560493.1	lcl|NZ_SORO01000001.1_cds_WP_004784685.1_1444	22.280	193	264
WP_004754038.1	lcl|NZ_SORO01000001.1_cds_WP_051012778.1_2353	27.885	104	308
WP_004754038.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	24.103	195	308
WP_004754038.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	21.429	224	308
WP_016560468.1	lcl|NZ_SORO01000001.1_cds_WP_243836372.1_142	29.221	154	318
WP_004755437.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	34.387	253	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	32.016	253	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	30.645	248	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	31.621	253	247
WP_004755437.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	30.870	230	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	30.116	259	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	26.038	265	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004786418.1_1578	27.638	199	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	28.462	260	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	29.947	187	247
WP_004755437.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	28.514	249	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	27.041	196	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004789259.1_659	28.804	184	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004786728.1_1514	26.455	189	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	25.359	209	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	27.083	192	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	28.108	185	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004783669.1_114	28.736	174	247
WP_004755437.1	lcl|NZ_SORO01000002.1_cds_WP_004788224.1_2862	23.361	244	247
WP_004755437.1	lcl|NZ_SORO01000004.1_cds_WP_004784836.1_3576	26.562	192	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	24.176	182	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004784654.1_1133	25.281	178	247
WP_004755437.1	lcl|NZ_SORO01000001.1_cds_WP_004784685.1_1444	27.027	185	247
WP_016560530.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	32.099	243	258
WP_016560530.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	30.645	62	258
WP_016750902.1	lcl|NZ_SORO01000002.1_cds_WP_004788225.1_2860	30.097	103	241
WP_004758273.1	lcl|NZ_SORO01000001.1_cds_WP_004783962.1_152	38.182	110	376
WP_004758273.1	lcl|NZ_SORO01000001.1_cds_WP_004783746.1_160	38.739	111	376
WP_004758273.1	lcl|NZ_SORO01000001.1_cds_WP_004783605.1_161	30.657	137	376
WP_004758273.1	lcl|NZ_SORO01000001.1_cds_WP_004787697.1_1200	23.936	188	376
WP_004758273.1	lcl|NZ_SORO01000001.1_cds_WP_004786856.1_1527	34.653	101	376
WP_002733698.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	42.708	288	344
WP_002733698.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	36.491	285	344
WP_002733698.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	25.287	174	344
WP_002733698.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	29.310	116	344
WP_002733698.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	23.144	229	344
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.480	173	368
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	28.324	173	368
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	22.174	230	368
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	22.264	265	368
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.480	173	368
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	28.324	173	368
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	22.174	230	368
WP_004754203.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	22.264	265	368
WP_004754974.1	lcl|NZ_SORO01000001.1_cds_WP_004788855.1_465	42.604	169	421
WP_004761788.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	49.359	312	313
WP_004753496.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	45.977	261	295
WP_004763622.1	lcl|NZ_SORO01000001.1_cds_WP_243836375.1_151	35.223	247	340
WP_004755098.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	57.971	138	141
WP_004753906.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	56.522	368	363
WP_004753906.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.577	355	363
WP_004753906.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.078	373	363
WP_004753906.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.385	260	363
WP_004753906.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	29.891	368	363
WP_004753906.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	23.693	287	363
WP_004781756.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	30.603	232	265
WP_004781756.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	24.407	295	265
WP_004781756.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	32.407	108	265
WP_004781756.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	29.348	92	265
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	29.762	252	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	28.090	267	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	28.326	233	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	22.667	300	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	30.088	113	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_040917124.1_2783	25.882	255	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	32.979	94	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_035983642.1_154	33.333	105	273
WP_004763653.1	lcl|NZ_SORO01000001.1_cds_WP_004784476.1_2732	28.571	98	273
WP_004753611.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	39.362	94	587
WP_004753611.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	31.008	129	587
WP_004753611.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	22.034	177	587
WP_004753611.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	25.225	111	587
WP_004753611.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	39.362	94	587
WP_004753611.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	31.008	129	587
WP_004753611.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	22.034	177	587
WP_004753611.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	25.225	111	587
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	54.819	332	349
WP_004755262.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	28.367	349	349
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	29.915	234	349
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	24.207	347	349
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	25.287	348	349
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	23.958	288	349
WP_004755262.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	26.421	299	349
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	27.072	181	349
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	29.167	168	349
WP_004755262.1	lcl|NZ_SORO01000001.1_cds_WP_004783890.1_178	25.175	286	349
WP_004754191.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	57.785	289	294
