WP_004753574.1	lcl|NZ_BOPY01000005.1_cds_WP_002733653.1_1345	88.372	86	106
WP_016748627.1	lcl|NZ_BOPY01000006.1_cds_WP_002728536.1_1467	27.217	327	509
WP_016748627.1	lcl|NZ_BOPY01000006.1_cds_WP_002728534.1_1468	31.111	90	509
WP_016748627.1	lcl|NZ_BOPY01000005.1_cds_WP_002738292.1_1339	99.607	509	509
WP_016748627.1	lcl|NZ_BOPY01000006.1_cds_WP_002728536.1_1467	27.217	327	509
WP_016748627.1	lcl|NZ_BOPY01000006.1_cds_WP_002728534.1_1468	31.111	90	509
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	97.879	330	330
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_002744551.1_1315	28.522	291	330
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	29.316	307	330
WP_004755319.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	25.641	273	330
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	26.814	317	330
WP_004755319.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	28.369	282	330
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	29.864	221	330
WP_004755319.1	lcl|NZ_BOPY01000001.1_cds_WP_002732331.1_283	26.754	228	330
WP_004755319.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	28.571	322	330
WP_004755319.1	lcl|NZ_BOPY01000031.1_cds_WP_002732574.1_3255	24.898	245	330
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	24.723	271	330
WP_004755319.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	26.761	142	330
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_002733638.1_1309	25.773	291	330
WP_004755319.1	lcl|NZ_BOPY01000006.1_cds_WP_002728462.1_1540	25.417	240	330
WP_004755319.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	25.223	337	330
WP_004754883.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	33.051	354	366
WP_004754883.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	34.278	353	366
WP_004754883.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	28.307	378	366
WP_004754883.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	32.869	359	366
WP_004754883.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	26.966	356	366
WP_004754883.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	29.917	361	366
WP_004754883.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	27.374	358	366
WP_004754883.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	32.086	187	366
WP_016560370.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	40.111	359	367
WP_016560370.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	36.043	369	367
WP_016560370.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	33.858	381	367
WP_016560370.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	40.611	229	367
WP_016560370.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	30.319	376	367
WP_016560370.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	29.944	354	367
WP_016560370.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	24.267	375	367
WP_016560370.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	25.698	358	367
WP_004755296.1	lcl|NZ_BOPY01000005.1_cds_WP_002733528.1_1337	38.828	546	544
WP_004755296.1	lcl|NZ_BOPY01000005.1_cds_WP_002733528.1_1337	38.828	546	544
WP_002740998.1	lcl|NZ_BOPY01000005.1_cds_WP_002733670.1_1336	66.288	264	265
WP_002740998.1	lcl|NZ_BOPY01000004.1_cds_WP_002722928.1_1179	46.502	243	265
WP_004777170.1	lcl|NZ_BOPY01000005.1_cds_WP_002733687.1_1335	95.161	310	310
WP_004777170.1	lcl|NZ_BOPY01000040.1_cds_WP_002730863.1_3374	37.500	304	310
WP_004777170.1	lcl|NZ_BOPY01000020.1_cds_WP_002727287.1_2890	27.586	290	310
WP_004777170.1	lcl|NZ_BOPY01000003.1_cds_WP_002727177.1_783	24.887	221	310
WP_004777170.1	lcl|NZ_BOPY01000005.1_cds_WP_002733687.1_1335	95.161	310	310
WP_004777170.1	lcl|NZ_BOPY01000040.1_cds_WP_002730863.1_3374	37.500	304	310
WP_004777170.1	lcl|NZ_BOPY01000020.1_cds_WP_002727287.1_2890	27.586	290	310
WP_004777170.1	lcl|NZ_BOPY01000003.1_cds_WP_002727177.1_783	24.887	221	310
WP_004754589.1	lcl|NZ_BOPY01000005.1_cds_WP_002733549.1_1334	97.348	264	264
WP_002733551.1	lcl|NZ_BOPY01000005.1_cds_WP_002733551.1_1333	100.000	130	130
WP_004777167.1	lcl|NZ_BOPY01000005.1_cds_WP_017853480.1_1332	97.917	144	144
WP_004777149.1	lcl|NZ_BOPY01000005.1_cds_WP_002733760.1_1331	98.643	221	221
WP_004777149.1	lcl|NZ_BOPY01000001.1_cds_WP_011671435.1_97	28.205	78	221
WP_004777149.1	lcl|NZ_BOPY01000009.1_cds_WP_002727076.1_1910	28.037	107	221
WP_162833666.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	92.708	96	265
WP_162833666.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	88.421	95	265
WP_162833666.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	88.333	60	265
WP_162833666.1	lcl|NZ_BOPY01000013.1_cds_WP_002731978.1_2440	88.333	120	265
WP_162833666.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	45.703	256	265
WP_162833666.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	68.966	87	265
WP_162833666.1	lcl|NZ_BOPY01000014.1_cds_KI335_RS12140_2448	96.226	53	265
WP_162833666.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16440_3305	43.363	113	265
WP_162833666.1	lcl|NZ_BOPY01000004.1_cds_KI335_RS04835_971	29.644	253	265
WP_162833666.1	lcl|NZ_BOPY01000037.1_cds_KI335_RS17395_3348	65.625	32	265
WP_162833666.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16435_3304	56.818	44	265
WP_162833666.1	lcl|NZ_BOPY01000013.1_cds_KI335_RS17255_2447	65.517	29	265
WP_162833666.1	lcl|NZ_BOPY01000015.1_cds_KI335_RS17280_2578	44.186	43	265
WP_162833666.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	92.708	96	265
WP_162833666.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	88.421	95	265
WP_162833666.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	88.333	60	265
WP_162833666.1	lcl|NZ_BOPY01000013.1_cds_WP_002731978.1_2440	88.333	120	265
WP_162833666.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	45.703	256	265
WP_162833666.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	68.966	87	265
WP_162833666.1	lcl|NZ_BOPY01000014.1_cds_KI335_RS12140_2448	96.226	53	265
WP_162833666.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16440_3305	43.363	113	265
WP_162833666.1	lcl|NZ_BOPY01000004.1_cds_KI335_RS04835_971	29.644	253	265
WP_162833666.1	lcl|NZ_BOPY01000037.1_cds_KI335_RS17395_3348	65.625	32	265
WP_162833666.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16435_3304	56.818	44	265
WP_162833666.1	lcl|NZ_BOPY01000013.1_cds_KI335_RS17255_2447	65.517	29	265
WP_162833666.1	lcl|NZ_BOPY01000015.1_cds_KI335_RS17280_2578	44.186	43	265
WP_016748629.1	lcl|NZ_BOPY01000001.1_cds_WP_002732498.1_293	21.884	329	682
WP_016748630.1	lcl|NZ_BOPY01000023.1_cds_WP_002733126.1_3079	26.606	218	333
WP_016748630.1	lcl|NZ_BOPY01000023.1_cds_WP_002733126.1_3079	26.606	218	333
WP_016560406.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	25.000	408	392
WP_016560406.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	25.978	358	392
WP_016560406.1	lcl|NZ_BOPY01000005.1_cds_WP_002733580.1_1297	28.082	146	392
WP_016560406.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	27.193	114	392
WP_016560406.1	lcl|NZ_BOPY01000013.1_cds_WP_016749152.1_2437	21.201	283	392
WP_016560406.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06425_1285	26.667	90	392
WP_016560406.1	lcl|NZ_BOPY01000004.1_cds_WP_002766450.1_1139	23.144	229	392
WP_016560441.1	lcl|NZ_BOPY01000005.1_cds_WP_002733615.1_1329	53.448	174	174
WP_016560441.1	lcl|NZ_BOPY01000001.1_cds_WP_002727846.1_103	31.250	128	174
WP_016560449.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	66.089	404	405
WP_016560449.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	32.021	381	405
WP_016560426.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	84.765	361	362
WP_016560426.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	28.496	379	362
WP_016560426.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	33.887	301	362
WP_016560426.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	31.250	272	362
WP_016560426.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	27.606	355	362
WP_016560426.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	28.657	335	362
WP_016560426.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	24.932	365	362
WP_016560426.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	31.349	252	362
WP_016560426.1	lcl|NZ_BOPY01000003.1_cds_WP_002730562.1_870	29.412	119	362
WP_016560417.1	lcl|NZ_BOPY01000005.1_cds_WP_002733755.1_1326	99.675	308	308
WP_016560417.1	lcl|NZ_BOPY01000006.1_cds_WP_002728407.1_1481	28.030	132	308
WP_016560417.1	lcl|NZ_BOPY01000005.1_cds_WP_002733755.1_1326	99.675	308	308
WP_016560417.1	lcl|NZ_BOPY01000006.1_cds_WP_002728407.1_1481	28.030	132	308
WP_099046747.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	29.167	264	256
WP_099046747.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06115_1222	88.372	43	256
WP_099046747.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	38.824	85	256
WP_099046747.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	43.077	65	256
WP_099046747.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16440_3305	29.213	89	256
WP_099046747.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	29.167	264	256
WP_099046747.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06115_1222	88.372	43	256
WP_099046747.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	38.824	85	256
WP_099046747.1	lcl|NZ_BOPY01000010.1_cds_WP_016762595.1_2003	43.077	65	256
WP_099046747.1	lcl|NZ_BOPY01000033.1_cds_KI335_RS16440_3305	29.213	89	256
WP_016560398.1	lcl|NZ_BOPY01000005.1_cds_WP_016561424.1_1323	32.162	370	413
WP_016560501.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	32.454	379	595
WP_016560501.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	35.498	231	595
WP_016560501.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	28.415	366	595
WP_016560501.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	33.197	244	595
WP_016560501.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	31.818	220	595
WP_016560501.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	26.891	238	595
WP_016560501.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	30.909	220	595
WP_016560501.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	28.889	225	595
WP_016560501.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	30.097	206	595
WP_016560501.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	28.169	213	595
WP_016560501.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	28.571	245	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	26.721	247	595
WP_016560501.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.126	222	595
WP_016560501.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	25.161	155	595
WP_016560501.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	28.774	212	595
WP_016560501.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	27.111	225	595
WP_016560501.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	30.198	202	595
WP_016560501.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	27.149	221	595
WP_016560501.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	24.074	216	595
WP_016560501.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	25.229	218	595
WP_016560501.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	24.696	247	595
WP_016560501.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	26.050	238	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	24.806	258	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	25.000	240	595
WP_016560501.1	lcl|NZ_BOPY01000010.1_cds_WP_002725125.1_2055	23.958	192	595
WP_016560501.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	22.115	208	595
WP_016560501.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	24.336	226	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	24.444	225	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	24.268	239	595
WP_016560501.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	32.454	379	595
WP_016560501.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	35.498	231	595
WP_016560501.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	28.415	366	595
WP_016560501.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	33.197	244	595
WP_016560501.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	31.818	220	595
WP_016560501.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	26.891	238	595
WP_016560501.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	30.909	220	595
WP_016560501.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	28.889	225	595
WP_016560501.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	30.097	206	595
WP_016560501.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	28.169	213	595
WP_016560501.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	28.571	245	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	26.721	247	595
WP_016560501.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.126	222	595
WP_016560501.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	25.161	155	595
WP_016560501.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	28.774	212	595
WP_016560501.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	27.111	225	595
WP_016560501.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	30.198	202	595
WP_016560501.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	27.149	221	595
WP_016560501.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	24.074	216	595
WP_016560501.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	25.229	218	595
WP_016560501.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	24.696	247	595
WP_016560501.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	26.050	238	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002735022.1_2786	24.806	258	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	25.000	240	595
WP_016560501.1	lcl|NZ_BOPY01000010.1_cds_WP_002725125.1_2055	23.958	192	595
WP_016560501.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	22.115	208	595
WP_016560501.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	24.336	226	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	24.444	225	595
WP_016560501.1	lcl|NZ_BOPY01000018.1_cds_WP_002734915.1_2795	24.268	239	595
WP_004777131.1	lcl|NZ_BOPY01000005.1_cds_WP_002733754.1_1251	28.571	280	295
WP_004777131.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	25.301	166	295
WP_004777131.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	47.368	38	295
WP_004754985.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	34.103	390	392
WP_004754985.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	31.733	375	392
WP_004754985.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	28.827	392	392
WP_004754985.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	30.108	372	392
WP_004754985.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	25.789	380	392
WP_004754985.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	26.862	376	392
WP_004754985.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	25.000	364	392
WP_004754985.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	30.263	228	392
WP_004755121.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	29.191	346	331
WP_004755121.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	30.942	223	331
WP_004755121.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	25.872	344	331
WP_004755121.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	29.191	346	331
WP_004755121.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	30.942	223	331
WP_004755121.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	25.872	344	331
WP_000440092.1	lcl|NZ_BOPY01000002.1_cds_WP_002728347.1_570	29.362	235	250
WP_004753708.1	lcl|NZ_BOPY01000008.1_cds_WP_002733406.1_1809	24.149	323	442
WP_004753708.1	lcl|NZ_BOPY01000003.1_cds_WP_002731775.1_881	20.698	430	442
WP_004753708.1	lcl|NZ_BOPY01000003.1_cds_WP_002731864.1_891	25.705	319	442
WP_004777157.1	lcl|NZ_BOPY01000001.1_cds_WP_002724484.1_184	34.749	259	261
WP_004777157.1	lcl|NZ_BOPY01000023.1_cds_WP_212885942.1_3060	26.728	217	261
WP_004754396.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	34.675	323	350
WP_004754396.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	33.430	344	350
WP_004754396.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.146	287	350
WP_004754396.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	34.675	323	350
WP_004754396.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	33.430	344	350
WP_004754396.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.146	287	350
WP_004754697.1	lcl|NZ_BOPY01000006.1_cds_WP_002728390.1_1470	39.921	253	292
WP_004754697.1	lcl|NZ_BOPY01000002.1_cds_WP_002727738.1_384	26.984	189	292
WP_004755403.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	52.500	40	139
WP_016560493.1	lcl|NZ_BOPY01000020.1_cds_WP_002728745.1_2883	30.522	249	264
WP_016560493.1	lcl|NZ_BOPY01000001.1_cds_WP_002728062.1_43	30.315	254	264
WP_016560493.1	lcl|NZ_BOPY01000002.1_cds_WP_002735533.1_484	31.200	250	264
WP_016560493.1	lcl|NZ_BOPY01000006.1_cds_WP_002728460.1_1542	28.794	257	264
WP_016560493.1	lcl|NZ_BOPY01000014.1_cds_WP_002722691.1_2475	30.279	251	264
WP_016560493.1	lcl|NZ_BOPY01000005.1_cds_WP_002733582.1_1281	26.829	246	264
WP_016560493.1	lcl|NZ_BOPY01000008.1_cds_WP_002728891.1_1795	29.412	187	264
WP_016560493.1	lcl|NZ_BOPY01000011.1_cds_WP_002722237.1_2130	25.490	255	264
WP_016560493.1	lcl|NZ_BOPY01000011.1_cds_WP_002722184.1_2135	25.414	181	264
WP_004754038.1	lcl|NZ_BOPY01000005.1_cds_WP_002733580.1_1297	28.692	237	308
WP_004754038.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	23.980	196	308
WP_004754038.1	lcl|NZ_BOPY01000013.1_cds_WP_016749152.1_2437	24.312	218	308
WP_004755437.1	lcl|NZ_BOPY01000014.1_cds_WP_002722691.1_2475	32.677	254	247
WP_004755437.1	lcl|NZ_BOPY01000001.1_cds_WP_002728062.1_43	28.279	244	247
WP_004755437.1	lcl|NZ_BOPY01000020.1_cds_WP_002728745.1_2883	28.740	254	247
WP_004755437.1	lcl|NZ_BOPY01000002.1_cds_WP_002735533.1_484	32.283	254	247
WP_004755437.1	lcl|NZ_BOPY01000005.1_cds_WP_002733582.1_1281	31.020	245	247
WP_004755437.1	lcl|NZ_BOPY01000011.1_cds_WP_002722184.1_2135	31.148	183	247
WP_004755437.1	lcl|NZ_BOPY01000006.1_cds_WP_002728460.1_1542	28.517	263	247
WP_004755437.1	lcl|NZ_BOPY01000011.1_cds_WP_002722237.1_2130	25.391	256	247
WP_004755437.1	lcl|NZ_BOPY01000008.1_cds_WP_002728891.1_1795	28.495	186	247
WP_004755437.1	lcl|NZ_BOPY01000001.1_cds_WP_002724506.1_185	27.094	203	247
WP_004755437.1	lcl|NZ_BOPY01000003.1_cds_WP_002731773.1_747	30.319	188	247
WP_004755437.1	lcl|NZ_BOPY01000003.1_cds_WP_002727447.1_658	23.830	235	247
WP_004755437.1	lcl|NZ_BOPY01000001.1_cds_WP_016762559.1_246	25.131	191	247
WP_004755437.1	lcl|NZ_BOPY01000010.1_cds_WP_002734143.1_2069	25.185	135	247
WP_004755437.1	lcl|NZ_BOPY01000008.1_cds_WP_016749229.1_1790	23.889	180	247
WP_016560530.1	lcl|NZ_BOPY01000002.1_cds_WP_002723863.1_371	32.922	243	258
WP_016560530.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	31.325	249	258
WP_016560530.1	lcl|NZ_BOPY01000005.1_cds_WP_002733672.1_1312	30.882	68	258
WP_162833664.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	87.500	96	265
WP_162833664.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	90.625	96	265
WP_162833664.1	lcl|NZ_BOPY01000009.1_cds_KI335_RS09445_1894	91.667	60	265
WP_162833664.1	lcl|NZ_BOPY01000013.1_cds_WP_100219964.1_2445	43.678	261	265
