WP_004753574.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002725873.1_2643	89.535	86	106
WP_004758405.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002729513.1_3156	25.806	186	267
WP_016748627.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740779.1_2637	99.411	509	509
WP_016748627.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728536.1_2966	27.217	327	509
WP_016748627.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728534.1_2965	31.111	90	509
WP_016748627.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740779.1_2637	99.411	509	509
WP_016748627.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728536.1_2966	27.217	327	509
WP_016748627.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728534.1_2965	31.111	90	509
WP_004755319.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	98.485	330	330
WP_004755319.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	28.522	291	330
WP_004755319.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	29.316	307	330
WP_004755319.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	25.641	273	330
WP_004755319.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	26.814	317	330
WP_004755319.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	28.369	282	330
WP_004755319.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	29.864	221	330
WP_004755319.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	26.754	228	330
WP_004755319.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	29.268	287	330
WP_004755319.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002721725.1_815	24.898	245	330
WP_004755319.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	24.723	271	330
WP_004755319.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	25.773	291	330
WP_004755319.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	26.056	142	330
WP_004755319.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	25.223	337	330
WP_004755319.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002740236.1_2605	25.417	240	330
WP_004754883.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	98.907	366	366
WP_004754883.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	39.726	365	366
WP_004754883.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	33.051	354	366
WP_004754883.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	34.278	353	366
WP_004754883.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	28.307	378	366
WP_004754883.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	29.917	361	366
WP_004754883.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	27.374	358	366
WP_004754883.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	32.086	187	366
WP_016560370.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	98.910	367	367
WP_016560370.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	39.452	365	367
WP_016560370.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	40.111	359	367
WP_016560370.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	36.043	369	367
WP_016560370.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	33.596	381	367
WP_016560370.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	30.319	376	367
WP_016560370.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	29.944	354	367
WP_016560370.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.698	358	367
WP_004755296.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740729.1_2633	98.897	544	544
WP_004755296.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740729.1_2633	98.897	544	544
WP_002740998.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740998.1_2632	100.000	265	265
WP_002740998.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002742191.1_1911	45.679	243	265
WP_004777170.1	lcl|NZ_JADHZJ010000059.1_cds_WP_032853071.1_2631	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002741402.1_1718	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002727287.1_965	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727177.1_2401	24.887	221	310
WP_004777170.1	lcl|NZ_JADHZJ010000059.1_cds_WP_032853071.1_2631	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002741402.1_1718	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002727287.1_965	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727177.1_2401	24.887	221	310
WP_004754589.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740848.1_91	98.864	264	264
WP_002733551.1	lcl|NZ_JADHZJ010000011.1_cds_WP_032853450.1_92	99.231	130	130
WP_004777167.1	lcl|NZ_JADHZJ010000011.1_cds_WP_004777167.1_93	100.000	144	144
WP_004777149.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740917.1_94	99.548	221	221
WP_004777149.1	lcl|NZ_JADHZJ010000018.1_cds_WP_011671435.1_686	28.205	78	221
WP_004777149.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002727076.1_1859	28.037	107	221
WP_162833666.1	lcl|NZ_JADHZJ010000066.1_cds_WP_228003619.1_2865	93.519	108	265
WP_162833666.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	45.703	256	265
WP_162833666.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	85.047	107	265
WP_162833666.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	45.312	256	265
WP_162833666.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	68.966	87	265
WP_162833666.1	lcl|NZ_JADHZJ010000130.1_cds_WP_322619329.1_266	91.071	56	265
WP_162833666.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	43.363	113	265
WP_162833666.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	28.175	252	265
WP_162833666.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03640_2751	56.818	44	265
WP_162833666.1	lcl|NZ_JADHZJ010000009.1_cds_ISU68_RS17135_3331	44.186	43	265
WP_162833666.1	lcl|NZ_JADHZJ010000066.1_cds_WP_228003619.1_2865	93.519	108	265
WP_162833666.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	45.703	256	265
WP_162833666.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	85.047	107	265
WP_162833666.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	45.312	256	265
WP_162833666.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	68.966	87	265
WP_162833666.1	lcl|NZ_JADHZJ010000130.1_cds_WP_322619329.1_266	91.071	56	265
WP_162833666.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	43.363	113	265
WP_162833666.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	28.175	252	265
WP_162833666.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03640_2751	56.818	44	265
WP_162833666.1	lcl|NZ_JADHZJ010000009.1_cds_ISU68_RS17135_3331	44.186	43	265
WP_016748629.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002741274.1_3201	20.552	326	682
WP_016748630.1	lcl|NZ_JADHZJ010000056.1_cds_WP_002740697.1_2602	26.147	218	333
WP_016748630.1	lcl|NZ_JADHZJ010000056.1_cds_WP_002740697.1_2602	26.147	218	333
WP_016560406.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740977.1_106	26.389	360	392
WP_016560406.1	lcl|NZ_JADHZJ010000011.1_cds_WP_230456811.1_97	27.429	175	392
WP_016560406.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	27.193	114	392
WP_016560406.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740041.1_130	21.973	223	392
WP_016560406.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	21.201	283	392
WP_016560406.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06500_138	26.667	90	392
WP_016560406.1	lcl|NZ_JADHZJ010000003.1_cds_WP_032853239.1_1951	23.144	229	392
WP_016560441.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002727846.1_692	31.250	128	174
WP_016560449.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740977.1_106	31.510	384	405
WP_016560426.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	40.175	229	362
WP_016560426.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	28.496	379	362
WP_016560426.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	33.887	301	362
WP_016560426.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	30.585	376	362
WP_016560426.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	27.606	355	362
WP_016560426.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	28.657	335	362
WP_016560426.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	24.932	365	362
WP_016560426.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	31.746	252	362
WP_016560426.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002741550.1_1308	29.412	119	362
WP_016560417.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728407.1_2952	28.030	132	308
WP_016560417.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728407.1_2952	28.030	132	308
WP_099046747.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	29.167	264	256
WP_099046747.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	28.788	264	256
WP_099046747.1	lcl|NZ_JADHZJ010000017.1_cds_ISU68_RS17250_592	88.372	43	256
WP_099046747.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	31.683	101	256
WP_099046747.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	43.077	65	256
WP_099046747.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	29.213	89	256
WP_099046747.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	29.167	264	256
WP_099046747.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	28.788	264	256
WP_099046747.1	lcl|NZ_JADHZJ010000017.1_cds_ISU68_RS17250_592	88.372	43	256
WP_099046747.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	31.683	101	256
WP_099046747.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	43.077	65	256
WP_099046747.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	29.213	89	256
WP_016560398.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740804.1_103	28.877	374	413
WP_016560501.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.190	379	595
WP_016560501.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	35.498	231	595
WP_016560501.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	29.101	378	595
WP_016560501.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	28.415	366	595
WP_016560501.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	33.197	244	595
WP_016560501.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	28.774	212	595
WP_016560501.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	24.074	216	595
WP_016560501.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	23.958	192	595
WP_016560501.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	24.336	226	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	24.444	225	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	24.268	239	595
WP_016560501.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.190	379	595
WP_016560501.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	35.498	231	595
WP_016560501.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	29.101	378	595
WP_016560501.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	28.415	366	595
WP_016560501.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	33.197	244	595
WP_016560501.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	28.774	212	595
WP_016560501.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	24.074	216	595
WP_016560501.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	23.958	192	595
WP_016560501.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	24.336	226	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	24.444	225	595
WP_016560501.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	24.268	239	595
WP_004777131.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740692.1_96	26.351	296	295
WP_004777131.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740063.1_172	28.716	296	295
WP_004777131.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	25.301	166	295
WP_004777131.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	47.368	38	295
WP_004754985.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	34.103	390	392
WP_004754985.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	31.233	365	392
WP_004754985.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	31.733	375	392
WP_004754985.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	28.827	392	392
WP_004754985.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	32.199	382	392
WP_004754985.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.789	380	392
WP_004754985.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	25.000	364	392
WP_004754985.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	30.263	228	392
WP_004755121.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	29.430	316	331
WP_004755121.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	25.872	344	331
WP_004755121.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	29.430	316	331
WP_004755121.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	25.872	344	331
WP_000440092.1	lcl|NZ_JADHZJ010000032.1_cds_WP_002738760.1_1675	29.362	235	250
WP_004753708.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002733406.1_202	24.149	323	442
WP_004753708.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002731775.1_1319	20.698	430	442
WP_004753708.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002741417.1_1329	26.019	319	442
WP_004777157.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741303.1_1380	34.749	259	261
WP_004777157.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002722064.1_3073	26.728	217	261
WP_004754396.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	34.675	323	350
WP_004754396.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	33.430	344	350
WP_004754396.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	34.146	287	350
WP_004754396.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	34.675	323	350
WP_004754396.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	33.430	344	350
WP_004754396.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	34.146	287	350
WP_004754697.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002740105.1_2963	39.921	253	292
WP_004754697.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002727738.1_309	26.984	189	292
WP_004755403.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	50.000	40	139
WP_016560493.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002728745.1_971	30.522	249	264
WP_016560493.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739054.1_750	30.315	254	264
WP_016560493.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002735533.1_377	31.200	250	264
WP_016560493.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728460.1_2607	28.794	257	264
WP_016560493.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002722691.1_2708	30.279	251	264
WP_016560493.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733582.1_142	26.829	246	264
WP_016560493.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002728891.1_216	29.412	187	264
WP_016560493.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722237.1_2495	25.490	255	264
WP_016560493.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722184.1_2500	25.414	181	264
WP_004754038.1	lcl|NZ_JADHZJ010000011.1_cds_WP_230456811.1_97	29.630	243	308
WP_004754038.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	23.980	196	308
WP_004754038.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740041.1_130	28.977	176	308
WP_004754038.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	24.312	218	308
WP_004755437.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002722691.1_2708	32.677	254	247
WP_004755437.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739054.1_750	28.279	244	247
WP_004755437.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002728745.1_971	28.740	254	247
WP_004755437.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002735533.1_377	32.283	254	247
WP_004755437.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733582.1_142	31.020	245	247
WP_004755437.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722184.1_2500	31.148	183	247
WP_004755437.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728460.1_2607	28.517	263	247
WP_004755437.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722237.1_2495	25.391	256	247
WP_004755437.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002728891.1_216	28.495	186	247
WP_004755437.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741131.1_1379	27.094	203	247
WP_004755437.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002741431.1_2364	30.052	193	247
WP_004755437.1	lcl|NZ_JADHZJ010000028.1_cds_WP_002727447.1_1370	23.830	235	247
WP_004755437.1	lcl|NZ_JADHZJ010000008.1_cds_WP_032853349.1_3248	25.131	191	247
WP_004755437.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002743803.1_20	25.185	135	247
WP_004755437.1	lcl|NZ_JADHZJ010000012.1_cds_WP_032853204.1_221	23.889	180	247
WP_016560530.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723863.1_296	32.922	243	258
