WP_004753574.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	89.535	86	106
WP_004754883.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	28.307	378	366
WP_004754883.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	36.667	270	366
WP_004754883.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	29.412	391	366
WP_004754883.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	29.917	361	366
WP_004754883.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	37.379	206	366
WP_004754883.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	32.086	187	366
WP_016560370.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	36.314	369	367
WP_016560370.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	33.773	379	367
WP_016560370.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	31.720	372	367
WP_016560370.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	30.319	376	367
WP_016560370.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	33.103	290	367
WP_016560370.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	33.475	236	367
WP_016560370.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.698	358	367
WP_002740998.1	lcl|NZ_JADHZO010000086.1_cds_WP_011669455.1_3048	46.091	243	265
WP_004777170.1	lcl|NZ_JADHZO010000075.1_cds_WP_011670400.1_2855	38.158	304	310
WP_004777170.1	lcl|NZ_JADHZO010000043.1_cds_WP_011669757.1_1932	27.241	290	310
WP_004777170.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670034.1_837	24.887	221	310
WP_004777170.1	lcl|NZ_JADHZO010000075.1_cds_WP_011670400.1_2855	38.158	304	310
WP_004777170.1	lcl|NZ_JADHZO010000043.1_cds_WP_011669757.1_1932	27.241	290	310
WP_004777170.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670034.1_837	24.887	221	310
WP_004777149.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779550.1_922	33.654	104	221
WP_004777149.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	28.205	78	221
WP_004777149.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669877.1_1481	28.037	107	221
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_WP_308431159.1_1069	86.503	163	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_WP_307917589.1_1089	91.729	133	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	86.087	115	265
WP_162833666.1	lcl|NZ_JADHZO010000097.1_cds_WP_155118746.1_3206	94.805	77	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08370_1093	88.095	42	265
WP_162833666.1	lcl|NZ_JADHZO010000395.1_cds_WP_040962852.1_1686	85.366	41	265
WP_162833666.1	lcl|NZ_JADHZO010000053.1_cds_ISU69_RS19235_2291	96.875	32	265
WP_162833666.1	lcl|NZ_JADHZO010000014.1_cds_ISU69_RS18985_364	75.000	36	265
WP_162833666.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	88.000	25	265
WP_162833666.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	71.429	21	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS19055_1090	100.000	25	265
WP_162833666.1	lcl|NZ_JADHZO010000036.1_cds_ISU69_RS19705_1620	76.190	21	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_WP_308431159.1_1069	86.503	163	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_WP_307917589.1_1089	91.729	133	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	86.087	115	265
WP_162833666.1	lcl|NZ_JADHZO010000097.1_cds_WP_155118746.1_3206	94.805	77	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08370_1093	88.095	42	265
WP_162833666.1	lcl|NZ_JADHZO010000395.1_cds_WP_040962852.1_1686	85.366	41	265
WP_162833666.1	lcl|NZ_JADHZO010000053.1_cds_ISU69_RS19235_2291	96.875	32	265
WP_162833666.1	lcl|NZ_JADHZO010000014.1_cds_ISU69_RS18985_364	75.000	36	265
WP_162833666.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	88.000	25	265
WP_162833666.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	71.429	21	265
WP_162833666.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS19055_1090	100.000	25	265
WP_162833666.1	lcl|NZ_JADHZO010000036.1_cds_ISU69_RS19705_1620	76.190	21	265
WP_016748629.1	lcl|NZ_JADHZO010000003.1_cds_WP_011671067.1_1763	21.341	328	682
WP_016748630.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669624.1_1396	26.147	218	333
WP_016748630.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669624.1_1396	26.147	218	333
WP_016560406.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	24.286	140	392
WP_016560406.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	27.193	114	392
WP_016560406.1	lcl|NZ_JADHZO010000093.1_cds_WP_011669488.1_3176	23.144	229	392
WP_016560406.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	21.667	240	392
WP_016560441.1	lcl|NZ_JADHZO010000022.1_cds_ISU69_RS07675_952	33.333	102	174
WP_016560426.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	31.351	370	362
WP_016560426.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	28.232	379	362
WP_016560426.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	34.310	239	362
WP_016560426.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	37.264	212	362
WP_016560426.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	31.206	282	362
WP_016560426.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	24.932	365	362
WP_016560426.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	31.349	252	362
WP_016560426.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670097.1_753	29.412	119	362
WP_016560417.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670259.1_512	27.273	132	308
WP_016560417.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670259.1_512	27.273	132	308
WP_099046747.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	36.000	100	256
WP_099046747.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	36.000	100	256
WP_244266170.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669946.1_1111	27.841	176	370
WP_016560501.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	32.454	379	595
WP_016560501.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	28.142	366	595
WP_016560501.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	33.740	246	595
WP_016560501.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	30.841	214	595
WP_016560501.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	28.638	213	595
WP_016560501.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	30.455	220	595
WP_016560501.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	28.163	245	595
WP_016560501.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.208	192	595
WP_016560501.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	27.830	212	595
WP_016560501.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	27.602	221	595
WP_016560501.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	26.754	228	595
WP_016560501.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	23.810	231	595
WP_016560501.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	24.870	193	595
WP_016560501.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	29.907	107	595
WP_016560501.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.167	240	595
WP_016560501.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.268	239	595
WP_016560501.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	32.454	379	595
WP_016560501.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	28.142	366	595
WP_016560501.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	33.740	246	595
WP_016560501.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	30.841	214	595
WP_016560501.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	28.638	213	595
WP_016560501.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	30.455	220	595
WP_016560501.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	28.163	245	595
WP_016560501.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.208	192	595
WP_016560501.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	27.830	212	595
WP_016560501.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	27.602	221	595
WP_016560501.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	26.754	228	595
WP_016560501.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	23.810	231	595
WP_016560501.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	24.870	193	595
WP_016560501.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	29.907	107	595
WP_016560501.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.167	240	595
WP_016560501.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.268	239	595
WP_004777131.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	24.409	254	295
WP_004777131.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	28.716	296	295
WP_004777131.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	47.368	38	295
WP_004754985.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	34.103	390	392
WP_004754985.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	33.594	384	392
WP_004754985.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	30.769	325	392
WP_004754985.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	31.687	243	392
WP_004754985.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.789	380	392
WP_004754985.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	24.725	364	392
WP_004754985.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	30.435	230	392
WP_004755121.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	27.742	310	331
WP_004755121.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	28.309	272	331
WP_004755121.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	30.493	223	331
WP_004755121.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	27.742	310	331
WP_004755121.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	28.309	272	331
WP_004755121.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	30.493	223	331
WP_000440092.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	29.362	235	250
WP_000440092.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	23.276	232	250
WP_004753708.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	24.149	323	442
WP_004753708.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670108.1_742	20.930	430	442
WP_004753708.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670116.1_732	25.740	338	442
WP_004777157.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671150.1_889	33.591	259	261
WP_004777157.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669639.1_1415	26.728	217	261
WP_004754565.1	lcl|NZ_JADHZO010000021.1_cds_ISU69_RS19665_915	25.658	152	331
WP_004754396.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	32.479	351	350
WP_004754396.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	35.495	293	350
WP_004754396.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.333	288	350
WP_004754396.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	32.479	351	350
WP_004754396.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	35.495	293	350
WP_004754396.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.333	288	350
WP_004754697.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670268.1_523	39.130	253	292
WP_004754697.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671003.1_72	26.984	189	292
WP_244266171.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08475_1114	27.950	161	218
WP_004755081.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	33.051	236	261
WP_016560493.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	30.120	249	264
WP_016560493.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	41.053	95	264
WP_016560493.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	24.806	129	264
WP_016560493.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	30.645	248	264
WP_016560493.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	29.183	257	264
WP_016560493.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	30.279	251	264
WP_016560493.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	25.856	263	264
WP_016560493.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	28.877	187	264
WP_016560493.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	25.490	255	264
WP_004754038.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	22.564	195	308
WP_004754038.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	23.980	196	308
WP_004754038.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	25.253	198	308
WP_004755437.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	33.071	254	247
WP_004755437.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	28.740	254	247
WP_004755437.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	33.466	251	247
WP_004755437.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	27.737	137	247
WP_004755437.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	28.829	111	247
WP_004755437.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	28.137	263	247
WP_004755437.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	24.409	254	247
WP_004755437.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	36.000	125	247
WP_004755437.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	25.391	256	247
WP_004755437.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	27.957	186	247
WP_004755437.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671149.1_888	26.601	203	247
WP_004755437.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	30.052	193	247
WP_004755437.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	24.194	186	247
WP_004755437.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	23.392	171	247
WP_004755437.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671261.1_2513	23.333	180	247
WP_016560530.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	34.661	251	258
WP_016560530.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	32.922	243	258
WP_016560530.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	36.232	69	258
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_WP_308431159.1_1069	88.957	163	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_WP_307917589.1_1089	89.474	133	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZO010000097.1_cds_WP_155118746.1_3206	98.333	60	265
WP_162833664.1	lcl|NZ_JADHZO010000395.1_cds_WP_040962852.1_1686	90.244	41	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08370_1093	88.095	42	265
WP_162833664.1	lcl|NZ_JADHZO010000053.1_cds_ISU69_RS19235_2291	96.875	32	265
WP_162833664.1	lcl|NZ_JADHZO010000014.1_cds_ISU69_RS18985_364	72.222	36	265
WP_162833664.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	88.000	25	265
WP_162833664.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	71.429	21	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS19055_1090	100.000	25	265
WP_162833664.1	lcl|NZ_JADHZO010000036.1_cds_ISU69_RS19705_1620	76.190	21	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_WP_308431159.1_1069	88.957	163	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_WP_307917589.1_1089	89.474	133	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_WP_017859669.1_1088	85.217	115	265
WP_162833664.1	lcl|NZ_JADHZO010000097.1_cds_WP_155118746.1_3206	98.333	60	265
WP_162833664.1	lcl|NZ_JADHZO010000395.1_cds_WP_040962852.1_1686	90.244	41	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08370_1093	88.095	42	265
WP_162833664.1	lcl|NZ_JADHZO010000053.1_cds_ISU69_RS19235_2291	96.875	32	265
WP_162833664.1	lcl|NZ_JADHZO010000014.1_cds_ISU69_RS18985_364	72.222	36	265
WP_162833664.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	88.000	25	265
WP_162833664.1	lcl|NZ_JADHZO010000129.1_cds_ISU69_RS19405_224	71.429	21	265
WP_162833664.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS19055_1090	100.000	25	265
WP_162833664.1	lcl|NZ_JADHZO010000036.1_cds_ISU69_RS19705_1620	76.190	21	265
WP_004758273.1	lcl|NZ_JADHZO010000077.1_cds_WP_011669219.1_2878	31.034	116	376
WP_004758273.1	lcl|NZ_JADHZO010000001.1_cds_WP_002727358.1_717	25.294	170	376
WP_004758273.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671145.1_882	27.200	125	376
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	66.265	332	344
WP_002733698.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	37.407	270	344
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	28.017	232	344
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	27.309	249	344
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.413	213	344
WP_004754203.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	25.728	206	368
WP_004754203.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	25.728	206	368
WP_016560372.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.713	373	376
WP_004755007.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	62.087	393	395
WP_004754974.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669962.1_1095	73.634	421	421
WP_004754974.1	lcl|NZ_JADHZO010000055.1_cds_WP_011670413.1_2313	42.222	180	421
WP_002101570.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669964.1_1087	90.380	447	449
WP_004761788.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669965.1_1086	86.047	301	313
WP_004753496.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669966.1_1085	70.790	291	295
