WP_004753574.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	94.186	86	106
WP_016748627.1	lcl|NZ_AFLJ01000089.1_cds_WP_000364507.1_2522	31.111	90	509
WP_016748627.1	lcl|NZ_AFLJ01000366.1_cds_WP_000612797.1_194	96.267	509	509
WP_016748627.1	lcl|NZ_AFLJ01000089.1_cds_WP_000291591.1_2521	27.469	324	509
WP_016748627.1	lcl|NZ_AFLJ01000089.1_cds_WP_000364507.1_2522	31.111	90	509
WP_004755319.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	96.667	330	330
WP_004755319.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	28.990	307	330
WP_004755319.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	27.068	266	330
WP_004755319.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	24.632	272	330
WP_004755319.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	26.266	316	330
WP_004755319.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	28.287	251	330
WP_004755319.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.925	333	330
WP_004755319.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.644	253	330
WP_004755319.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	25.792	221	330
WP_004755319.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	25.362	276	330
WP_004755319.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	26.855	283	330
WP_004754883.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	95.902	366	366
WP_004754883.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	40.000	365	366
WP_004754883.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	34.262	359	366
WP_004754883.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.232	379	366
WP_004754883.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	28.090	356	366
WP_004754883.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	32.958	355	366
WP_004754883.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	29.412	357	366
WP_004754883.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.957	345	366
WP_004754883.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	31.579	190	366
WP_016560370.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	96.458	367	367
WP_016560370.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	39.178	365	367
WP_016560370.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	36.043	369	367
WP_016560370.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	31.649	376	367
WP_016560370.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	35.692	325	367
WP_016560370.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	30.423	378	367
WP_016560370.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	24.665	373	367
WP_016560370.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.404	356	367
WP_016560370.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	25.140	358	367
WP_004755296.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	91.544	544	544
WP_004755296.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	91.544	544	544
WP_002740998.1	lcl|NZ_AFLJ01000366.1_cds_WP_000342713.1_189	94.340	265	265
WP_002740998.1	lcl|NZ_AFLJ01000279.1_cds_WP_001002663.1_540	46.091	243	265
WP_004777170.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	92.581	310	310
WP_004777170.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.513	304	310
WP_004777170.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	26.471	306	310
WP_004777170.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	23.282	262	310
WP_004777170.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	92.581	310	310
WP_004777170.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.513	304	310
WP_004777170.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	26.471	306	310
WP_004777170.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	23.282	262	310
WP_004754589.1	lcl|NZ_AFLJ01000366.1_cds_WP_000479982.1_187	94.318	264	264
WP_002733551.1	lcl|NZ_AFLJ01000366.1_cds_WP_000715958.1_186	96.124	129	130
WP_004777167.1	lcl|NZ_AFLJ01000366.1_cds_WP_001088866.1_185	97.222	144	144
WP_004777149.1	lcl|NZ_AFLJ01000366.1_cds_WP_000517242.1_184	95.023	221	221
WP_004777149.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	29.487	78	221
WP_004777149.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	30.097	103	221
WP_004777149.1	lcl|NZ_AFLJ01000082.1_cds_WP_001069834.1_2637	28.440	109	221
WP_162833666.1	lcl|NZ_AFLJ01000054.1_cds_WP_229309472.1_3358	90.226	133	265
WP_162833666.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	83.505	97	265
WP_162833666.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS0101140_3578	41.860	86	265
WP_162833666.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	53.488	43	265
WP_162833666.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	45.000	20	265
WP_162833666.1	lcl|NZ_AFLJ01000054.1_cds_WP_229309472.1_3358	90.226	133	265
WP_162833666.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	83.505	97	265
WP_162833666.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS0101140_3578	41.860	86	265
WP_162833666.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	53.488	43	265
WP_162833666.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	45.000	20	265
WP_016748629.1	lcl|NZ_AFLJ01000179.1_cds_WP_001237996.1_1655	23.836	365	682
WP_016748630.1	lcl|NZ_AFLJ01000073.1_cds_WP_002067912.1_2830	25.778	225	333
WP_016748630.1	lcl|NZ_AFLJ01000073.1_cds_WP_002067912.1_2830	25.778	225	333
WP_016560406.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	25.381	394	392
WP_016560406.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	28.767	146	392
WP_016560406.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	25.641	156	392
WP_016560406.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	24.607	191	392
WP_016560406.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	23.926	163	392
WP_016560406.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	23.176	233	392
WP_016560441.1	lcl|NZ_AFLJ01000366.1_cds_WP_000611594.1_183	54.598	174	174
WP_016560441.1	lcl|NZ_AFLJ01000076.1_cds_WP_001206947.1_2733	32.283	127	174
WP_016560449.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	65.423	402	405
WP_016560449.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	22.010	209	405
WP_016560426.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	81.232	357	362
WP_016560426.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	38.760	258	362
WP_016560426.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	29.551	379	362
WP_016560426.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	29.904	311	362
WP_016560426.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	31.014	345	362
WP_016560426.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	32.353	272	362
WP_016560426.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	32.143	280	362
WP_016560426.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	24.384	365	362
WP_016560426.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	29.457	258	362
WP_016560417.1	lcl|NZ_AFLJ01000366.1_cds_WP_000344487.1_180	91.234	308	308
WP_016560417.1	lcl|NZ_AFLJ01000366.1_cds_WP_000344487.1_180	91.234	308	308
WP_099046747.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	41.379	58	256
WP_099046747.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	41.379	58	256
WP_016560398.1	lcl|NZ_AFLJ01000366.1_cds_WP_001106774.1_177	31.081	370	413
WP_016560501.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	34.400	375	595
WP_016560501.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	29.551	379	595
WP_016560501.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	34.884	258	595
WP_016560501.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	33.061	245	595
WP_016560501.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	33.636	220	595
WP_016560501.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	28.169	213	595
WP_016560501.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	26.471	238	595
WP_016560501.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	30.000	220	595
WP_016560501.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	22.179	257	595
WP_016560501.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	28.049	246	595
WP_016560501.1	lcl|NZ_AFLJ01000200.1_cds_WP_000603361.1_1334	28.000	225	595
WP_016560501.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	28.992	238	595
WP_016560501.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	28.718	195	595
WP_016560501.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	27.570	214	595
WP_016560501.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	26.222	225	595
WP_016560501.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	24.576	236	595
WP_016560501.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	26.087	253	595
WP_016560501.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	20.874	206	595
WP_016560501.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	26.291	213	595
WP_016560501.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.551	227	595
WP_016560501.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	30.952	168	595
WP_016560501.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	23.853	218	595
WP_016560501.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	25.000	256	595
WP_016560501.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	23.938	259	595
WP_016560501.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	23.577	246	595
WP_016560501.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	24.545	220	595
WP_016560501.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	25.561	223	595
WP_016560501.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	25.210	238	595
WP_016560501.1	lcl|NZ_AFLJ01000124.1_cds_WP_000431145.1_2074	23.958	192	595
WP_016560501.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	34.400	375	595
WP_016560501.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	29.551	379	595
WP_016560501.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	34.884	258	595
WP_016560501.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	33.061	245	595
WP_016560501.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	33.636	220	595
WP_016560501.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	28.169	213	595
WP_016560501.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	26.471	238	595
WP_016560501.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	30.000	220	595
WP_016560501.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	22.179	257	595
WP_016560501.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	28.049	246	595
WP_016560501.1	lcl|NZ_AFLJ01000200.1_cds_WP_000603361.1_1334	28.000	225	595
WP_016560501.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	28.992	238	595
WP_016560501.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	28.718	195	595
WP_016560501.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	27.570	214	595
WP_016560501.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	26.222	225	595
WP_016560501.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	24.576	236	595
WP_016560501.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	26.087	253	595
WP_016560501.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	20.874	206	595
WP_016560501.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	26.291	213	595
WP_016560501.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	25.551	227	595
WP_016560501.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	30.952	168	595
WP_016560501.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	23.853	218	595
WP_016560501.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	25.000	256	595
WP_016560501.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	23.938	259	595
WP_016560501.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	23.577	246	595
WP_016560501.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	24.545	220	595
WP_016560501.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	25.561	223	595
WP_016560501.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	25.210	238	595
WP_016560501.1	lcl|NZ_AFLJ01000124.1_cds_WP_000431145.1_2074	23.958	192	595
WP_004777131.1	lcl|NZ_AFLJ01000257.1_cds_WP_000642158.1_743	28.956	297	295
WP_004777131.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	47.368	38	295
WP_004754985.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	32.564	390	392
WP_004754985.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	32.213	357	392
WP_004754985.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	32.461	382	392
WP_004754985.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	29.155	367	392
WP_004754985.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	27.926	376	392
WP_004754985.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	27.500	360	392
WP_004754985.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	25.789	380	392
WP_004754985.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	24.586	362	392
WP_004754985.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	26.586	331	392
WP_004755121.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	28.614	339	331
WP_004755121.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	30.645	186	331
WP_004755121.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	27.035	344	331
WP_004755121.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	28.614	339	331
WP_004755121.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	30.645	186	331
WP_004755121.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	27.035	344	331
WP_000440092.1	lcl|NZ_AFLJ01000171.1_cds_WP_001014594.1_1740	28.205	234	250
WP_004753708.1	lcl|NZ_AFLJ01000360.1_cds_WP_001075132.1_293	24.848	330	442
WP_004753708.1	lcl|NZ_AFLJ01000013.1_cds_WP_000638432.1_3671	22.633	433	442
WP_004753708.1	lcl|NZ_AFLJ01000373.1_cds_WP_000995952.1_80	25.763	295	442
WP_004777157.1	lcl|NZ_AFLJ01000048.1_cds_WP_001069019.1_3486	33.846	260	261
WP_004777157.1	lcl|NZ_AFLJ01000293.1_cds_WP_000625287.1_470	24.771	218	261
WP_004754396.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	34.146	328	350
WP_004754396.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	34.012	344	350
WP_004754396.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	33.333	288	350
WP_004754396.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	34.146	328	350
WP_004754396.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	34.012	344	350
WP_004754396.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	33.333	288	350
WP_004753843.1	lcl|NZ_AFLJ01000113.1_cds_WP_000230180.1_2235	26.897	145	241
WP_004754697.1	lcl|NZ_AFLJ01000089.1_cds_WP_001056080.1_2524	40.078	257	292
WP_004754697.1	lcl|NZ_AFLJ01000195.1_cds_WP_000355766.1_1421	26.455	189	292
WP_004755403.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	32.353	102	139
WP_004755403.1	lcl|NZ_AFLJ01000166.1_cds_WP_000371240.1_1838	30.000	90	139
WP_004755081.1	lcl|NZ_AFLJ01000366.1_cds_WP_001012068.1_153	35.169	236	261
WP_016560493.1	lcl|NZ_AFLJ01000113.1_cds_WP_000566240.1_2254	29.572	257	264
WP_016560493.1	lcl|NZ_AFLJ01000166.1_cds_WP_000998676.1_1859	31.890	254	264
WP_016560493.1	lcl|NZ_AFLJ01000370.1_cds_WP_000653653.1_97	31.621	253	264
WP_016560493.1	lcl|NZ_AFLJ01000071.1_cds_WP_000043153.1_2889	31.200	250	264
WP_016560493.1	lcl|NZ_AFLJ01000181.1_cds_WP_000351752.1_1625	28.794	257	264
WP_016560493.1	lcl|NZ_AFLJ01000379.1_cds_WP_000800040.1_31	28.643	199	264
WP_016560493.1	lcl|NZ_AFLJ01000175.1_cds_WP_001968389.1_1705	22.984	248	264
WP_016560493.1	lcl|NZ_AFLJ01000177.1_cds_WP_000600052.1_1684	24.309	181	264
WP_016560493.1	lcl|NZ_AFLJ01000048.1_cds_WP_000646914.1_3485	26.316	133	264
WP_004754038.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	27.660	235	308
WP_004754038.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	22.400	250	308
WP_004754038.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	21.827	197	308
WP_004754038.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	22.680	194	308
WP_004755437.1	lcl|NZ_AFLJ01000166.1_cds_WP_000998676.1_1859	30.738	244	247
WP_004755437.1	lcl|NZ_AFLJ01000370.1_cds_WP_000653653.1_97	33.071	254	247
WP_004755437.1	lcl|NZ_AFLJ01000113.1_cds_WP_000566240.1_2254	28.740	254	247
WP_004755437.1	lcl|NZ_AFLJ01000071.1_cds_WP_000043153.1_2889	31.496	254	247
WP_004755437.1	lcl|NZ_AFLJ01000177.1_cds_WP_000600052.1_1684	32.240	183	247
WP_004755437.1	lcl|NZ_AFLJ01000181.1_cds_WP_000351752.1_1625	29.478	268	247
WP_004755437.1	lcl|NZ_AFLJ01000162.1_cds_WP_000841176.1_1900	28.947	190	247
WP_004755437.1	lcl|NZ_AFLJ01000175.1_cds_WP_001968389.1_1705	25.000	256	247
WP_004755437.1	lcl|NZ_AFLJ01000238.1_cds_WP_000194186.1_904	27.568	185	247
WP_004755437.1	lcl|NZ_AFLJ01000379.1_cds_WP_000800040.1_31	27.957	186	247
WP_004755437.1	lcl|NZ_AFLJ01000106.1_cds_WP_001074690.1_2340	30.729	192	247
WP_004755437.1	lcl|NZ_AFLJ01000048.1_cds_WP_000646914.1_3485	25.000	188	247
WP_004755437.1	lcl|NZ_AFLJ01000086.1_cds_WP_000167663.1_2563	25.269	186	247
WP_004755437.1	lcl|NZ_AFLJ01000075.1_cds_WP_000581855.1_2762	26.702	191	247
WP_004755437.1	lcl|NZ_AFLJ01000379.1_cds_WP_001069860.1_37	24.862	181	247
WP_016560530.1	lcl|NZ_AFLJ01000366.1_cds_WP_000848239.1_152	34.263	251	258
WP_016560530.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	32.377	244	258
WP_016560530.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	32.836	67	258
WP_162833664.1	lcl|NZ_AFLJ01000054.1_cds_WP_229309472.1_3358	87.218	133	265
WP_162833664.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	84.536	97	265
WP_162833664.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	53.488	43	265
WP_162833664.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	45.000	20	265
WP_162833664.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS0101140_3578	51.220	41	265
WP_162833664.1	lcl|NZ_AFLJ01000054.1_cds_WP_229309472.1_3358	87.218	133	265
WP_162833664.1	lcl|NZ_AFLJ01000054.1_cds_WP_042709618.1_3357	84.536	97	265
WP_162833664.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	53.488	43	265
WP_162833664.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS1000000125895_3577	45.000	20	265
WP_162833664.1	lcl|NZ_AFLJ01000028.1_cds_LEP2GSC156_RS0101140_3578	51.220	41	265
WP_016750902.1	lcl|NZ_AFLJ01000366.1_cds_WP_000661932.1_149	27.835	97	241
WP_004758273.1	lcl|NZ_AFLJ01000269.1_cds_WP_000525967.1_615	45.634	355	376
WP_004758273.1	lcl|NZ_AFLJ01000078.1_cds_WP_000512778.1_2685	23.649	296	376
WP_004758273.1	lcl|NZ_AFLJ01000070.1_cds_WP_001222086.1_2927	25.882	170	376
WP_004758273.1	lcl|NZ_AFLJ01000168.1_cds_WP_001122447.1_1780	27.523	109	376
WP_002733698.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	95.349	344	344
WP_002733698.1	lcl|NZ_AFLJ01000253.1_cds_WP_000457972.1_759	35.821	268	344
WP_002733698.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	29.798	198	344
WP_002733698.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	26.277	274	344
WP_002733698.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	27.711	249	344
WP_002733698.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	22.989	261	344
WP_002733698.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	24.908	273	344
WP_004754203.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	90.437	366	368
WP_004754203.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	90.437	366	368
WP_016560372.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	96.277	376	376
WP_016560372.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	26.341	205	376
WP_004755007.1	lcl|NZ_AFLJ01000269.1_cds_WP_000686571.1_620	93.671	395	395
WP_004754974.1	lcl|NZ_AFLJ01000269.1_cds_WP_000289498.1_621	95.724	421	421
