WP_004753574.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	94.186	86	106
WP_016560370.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	31.649	376	367
WP_016560370.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	35.692	325	367
WP_016560370.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	30.423	378	367
WP_016560370.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	24.665	373	367
WP_016560370.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	26.404	356	367
WP_016560370.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.140	358	367
WP_004755296.1	lcl|NZ_AOWS01000152.1_cds_WP_000689743.1_3480	91.544	544	544
WP_004755296.1	lcl|NZ_AOWS01000152.1_cds_WP_000689743.1_3480	91.544	544	544
WP_002740998.1	lcl|NZ_AOWS01000152.1_cds_WP_000342713.1_3479	94.340	265	265
WP_002740998.1	lcl|NZ_AOWS01000136.1_cds_WP_001002663.1_2853	46.091	243	265
WP_004777170.1	lcl|NZ_AOWS01000152.1_cds_WP_001246618.1_3478	92.581	310	310
WP_004777170.1	lcl|NZ_AOWS01000118.1_cds_WP_000501205.1_2129	36.513	304	310
WP_004777170.1	lcl|NZ_AOWS01000153.1_cds_WP_001183723.1_3646	26.471	306	310
WP_004777170.1	lcl|NZ_AOWS01000081.1_cds_WP_000279894.1_1115	23.282	262	310
WP_004777170.1	lcl|NZ_AOWS01000152.1_cds_WP_001246618.1_3478	92.581	310	310
WP_004777170.1	lcl|NZ_AOWS01000118.1_cds_WP_000501205.1_2129	36.513	304	310
WP_004777170.1	lcl|NZ_AOWS01000153.1_cds_WP_001183723.1_3646	26.471	306	310
WP_004777170.1	lcl|NZ_AOWS01000081.1_cds_WP_000279894.1_1115	23.282	262	310
WP_004754589.1	lcl|NZ_AOWS01000152.1_cds_WP_000479982.1_3477	94.318	264	264
WP_002733551.1	lcl|NZ_AOWS01000152.1_cds_WP_000715958.1_3476	96.124	129	130
WP_004777167.1	lcl|NZ_AOWS01000152.1_cds_WP_001088866.1_3475	97.222	144	144
WP_004777149.1	lcl|NZ_AOWS01000152.1_cds_WP_000517242.1_3474	95.023	221	221
WP_004777149.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	29.487	78	221
WP_004777149.1	lcl|NZ_AOWS01000152.1_cds_WP_001206409.1_3464	30.097	103	221
WP_004777149.1	lcl|NZ_AOWS01000097.1_cds_WP_001069834.1_1505	28.440	109	221
WP_162833666.1	lcl|NZ_AOWS01000081.1_cds_WP_229309472.1_1177	90.226	133	265
WP_162833666.1	lcl|NZ_AOWS01000081.1_cds_WP_042709618.1_1176	83.505	97	265
WP_162833666.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	53.488	43	265
WP_162833666.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	45.000	20	265
WP_162833666.1	lcl|NZ_AOWS01000081.1_cds_WP_229309472.1_1177	90.226	133	265
WP_162833666.1	lcl|NZ_AOWS01000081.1_cds_WP_042709618.1_1176	83.505	97	265
WP_162833666.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	53.488	43	265
WP_162833666.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	45.000	20	265
WP_016748629.1	lcl|NZ_AOWS01000061.1_cds_WP_001237996.1_859	23.836	365	682
WP_016748630.1	lcl|NZ_AOWS01000096.1_cds_WP_002067912.1_1484	25.778	225	333
WP_016748630.1	lcl|NZ_AOWS01000096.1_cds_WP_002067912.1_1484	25.778	225	333
WP_016560406.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	25.381	394	392
WP_016560406.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	28.767	146	392
WP_016560406.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	25.641	156	392
WP_016560406.1	lcl|NZ_AOWS01000152.1_cds_WP_001206409.1_3464	24.607	191	392
WP_016560406.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	23.926	163	392
WP_016560406.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	23.176	233	392
WP_016560441.1	lcl|NZ_AOWS01000152.1_cds_WP_000611594.1_3473	54.598	174	174
WP_016560441.1	lcl|NZ_AOWS01000138.1_cds_WP_001206947.1_2953	32.283	127	174
WP_016560449.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	65.423	402	405
WP_016560449.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	22.010	209	405
WP_016560426.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	81.232	357	362
WP_016560426.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	38.760	258	362
WP_016560426.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	29.551	379	362
WP_016560426.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	29.904	311	362
WP_016560426.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	31.014	345	362
WP_016560426.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	32.353	272	362
WP_016560426.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	32.143	280	362
WP_016560426.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	24.384	365	362
WP_016560426.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	29.457	258	362
WP_016560417.1	lcl|NZ_AOWS01000152.1_cds_WP_000344487.1_3470	91.234	308	308
WP_016560417.1	lcl|NZ_AOWS01000152.1_cds_WP_000344487.1_3470	91.234	308	308
WP_099046747.1	lcl|NZ_AOWS01000081.1_cds_WP_042709618.1_1176	41.379	58	256
WP_099046747.1	lcl|NZ_AOWS01000081.1_cds_WP_042709618.1_1176	41.379	58	256
WP_016560398.1	lcl|NZ_AOWS01000152.1_cds_WP_001106774.1_3467	31.081	370	413
WP_016560501.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	34.400	375	595
WP_016560501.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.551	379	595
WP_016560501.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	34.884	258	595
WP_016560501.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	33.061	245	595
WP_016560501.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	33.636	220	595
WP_016560501.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	28.169	213	595
WP_016560501.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.471	238	595
WP_016560501.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.000	220	595
WP_016560501.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	22.179	257	595
WP_016560501.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	28.049	246	595
WP_016560501.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	28.000	225	595
WP_016560501.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	28.992	238	595
WP_016560501.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	28.718	195	595
WP_016560501.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	27.570	214	595
WP_016560501.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	26.222	225	595
WP_016560501.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.576	236	595
WP_016560501.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.087	253	595
WP_016560501.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	20.874	206	595
WP_016560501.1	lcl|NZ_AOWS01000037.1_cds_WP_000536762.1_434	26.291	213	595
WP_016560501.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	25.551	227	595
WP_016560501.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	30.952	168	595
WP_016560501.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	23.853	218	595
WP_016560501.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	25.000	256	595
WP_016560501.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	23.938	259	595
WP_016560501.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	23.577	246	595
WP_016560501.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	24.545	220	595
WP_016560501.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	25.561	223	595
WP_016560501.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	25.210	238	595
WP_016560501.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	23.958	192	595
WP_016560501.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	34.400	375	595
WP_016560501.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.551	379	595
WP_016560501.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	34.884	258	595
WP_016560501.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	33.061	245	595
WP_016560501.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	33.636	220	595
WP_016560501.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	28.169	213	595
WP_016560501.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.471	238	595
WP_016560501.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.000	220	595
WP_016560501.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	22.179	257	595
WP_016560501.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	28.049	246	595
WP_016560501.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	28.000	225	595
WP_016560501.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	28.992	238	595
WP_016560501.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	28.718	195	595
WP_016560501.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	27.570	214	595
WP_016560501.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	26.222	225	595
WP_016560501.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.576	236	595
WP_016560501.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.087	253	595
WP_016560501.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	20.874	206	595
WP_016560501.1	lcl|NZ_AOWS01000037.1_cds_WP_000536762.1_434	26.291	213	595
WP_016560501.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	25.551	227	595
WP_016560501.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	30.952	168	595
WP_016560501.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	23.853	218	595
WP_016560501.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	25.000	256	595
WP_016560501.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	23.938	259	595
WP_016560501.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	23.577	246	595
WP_016560501.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	24.545	220	595
WP_016560501.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	25.561	223	595
WP_016560501.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	25.210	238	595
WP_016560501.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	23.958	192	595
WP_004777131.1	lcl|NZ_AOWS01000152.1_cds_WP_000642158.1_3408	28.956	297	295
WP_004777131.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	47.368	38	295
WP_004754985.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	32.564	390	392
WP_004754985.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	32.213	357	392
WP_004754985.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	32.461	382	392
WP_004754985.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	29.155	367	392
WP_004754985.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.926	376	392
WP_004754985.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	27.500	360	392
WP_004754985.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.789	380	392
WP_004754985.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	24.586	362	392
WP_004754985.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	26.586	331	392
WP_004755121.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	28.614	339	331
WP_004755121.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	30.645	186	331
WP_004755121.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	27.035	344	331
WP_004755121.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	28.614	339	331
WP_004755121.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	30.645	186	331
WP_004755121.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	27.035	344	331
WP_000440092.1	lcl|NZ_AOWS01000012.1_cds_WP_001014594.1_60	28.205	234	250
WP_004753708.1	lcl|NZ_AOWS01000114.1_cds_WP_001075132.1_1940	24.848	330	442
WP_004753708.1	lcl|NZ_AOWS01000123.1_cds_WP_000638432.1_2377	22.633	433	442
WP_004753708.1	lcl|NZ_AOWS01000123.1_cds_WP_000995952.1_2365	25.763	295	442
WP_004777157.1	lcl|NZ_AOWS01000144.1_cds_WP_001069019.1_3071	33.846	260	261
WP_004777157.1	lcl|NZ_AOWS01000092.1_cds_WP_017861146.1_1463	24.771	218	261
WP_004754396.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	34.146	328	350
WP_004754396.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.012	344	350
WP_004754396.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	33.333	288	350
WP_004754396.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	34.146	328	350
WP_004754396.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.012	344	350
WP_004754396.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	33.333	288	350
WP_004753843.1	lcl|NZ_AOWS01000131.1_cds_WP_000230180.1_2556	26.897	145	241
WP_004754697.1	lcl|NZ_AOWS01000132.1_cds_WP_001056080.1_2621	40.078	257	292
WP_004754697.1	lcl|NZ_AOWS01000008.1_cds_WP_000355766.1_43	26.455	189	292
WP_004755403.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	32.353	102	139
WP_004755403.1	lcl|NZ_AOWS01000138.1_cds_WP_000371240.1_2912	30.000	90	139
WP_004755081.1	lcl|NZ_AOWS01000152.1_cds_WP_001012068.1_3443	35.169	236	261
WP_016560493.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	29.572	257	264
WP_016560493.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	31.890	254	264
WP_016560493.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	31.621	253	264
WP_016560493.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	31.200	250	264
WP_016560493.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	28.794	257	264
WP_016560493.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	28.643	199	264
WP_016560493.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	22.984	248	264
WP_016560493.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	24.309	181	264
WP_016560493.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	26.316	133	264
WP_004754038.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	27.660	235	308
WP_004754038.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	22.400	250	308
WP_004754038.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	21.827	197	308
WP_004754038.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	22.680	194	308
WP_004755437.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	30.738	244	247
WP_004755437.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	33.071	254	247
WP_004755437.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	28.740	254	247
WP_004755437.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	31.496	254	247
WP_004755437.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	32.240	183	247
WP_004755437.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	29.478	268	247
WP_004755437.1	lcl|NZ_AOWS01000111.1_cds_WP_000841176.1_1817	28.947	190	247
WP_004755437.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	25.000	256	247
WP_004755437.1	lcl|NZ_AOWS01000132.1_cds_WP_000194186.1_2713	27.568	185	247
WP_004755437.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	27.957	186	247
WP_004755437.1	lcl|NZ_AOWS01000081.1_cds_WP_001074690.1_1145	30.729	192	247
WP_004755437.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	25.000	188	247
WP_004755437.1	lcl|NZ_AOWS01000118.1_cds_WP_000167663.1_2138	25.269	186	247
WP_004755437.1	lcl|NZ_AOWS01000061.1_cds_WP_000581855.1_818	26.702	191	247
WP_004755437.1	lcl|NZ_AOWS01000124.1_cds_WP_001069860.1_2405	24.862	181	247
WP_016560530.1	lcl|NZ_AOWS01000152.1_cds_WP_000848239.1_3442	34.263	251	258
WP_016560530.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	32.377	244	258
WP_016560530.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	32.836	67	258
WP_162833664.1	lcl|NZ_AOWS01000081.1_cds_WP_229309472.1_1177	87.218	133	265
WP_162833664.1	lcl|NZ_AOWS01000081.1_cds_WP_042709618.1_1176	84.536	97	265
WP_162833664.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	53.488	43	265
WP_162833664.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	45.000	20	265
WP_162833664.1	lcl|NZ_AOWS01000081.1_cds_WP_229309472.1_1177	87.218	133	265
WP_162833664.1	lcl|NZ_AOWS01000081.1_cds_WP_042709618.1_1176	84.536	97	265
WP_162833664.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	53.488	43	265
WP_162833664.1	lcl|NZ_AOWS01000070.1_cds_LEP2GSC042_RS1000000125890_941	45.000	20	265
WP_016750902.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	27.835	97	241
WP_004758273.1	lcl|NZ_AOWS01000152.1_cds_WP_000525967.1_3426	45.634	355	376
WP_004758273.1	lcl|NZ_AOWS01000113.1_cds_WP_000512778.1_1858	23.649	296	376
WP_004758273.1	lcl|NZ_AOWS01000123.1_cds_WP_001222086.1_2348	25.882	170	376
WP_004758273.1	lcl|NZ_AOWS01000026.1_cds_WP_001122447.1_270	27.523	109	376
WP_002733698.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	95.349	344	344
WP_002733698.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	35.821	268	344
WP_002733698.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	29.798	198	344
WP_002733698.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	26.277	274	344
WP_002733698.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	27.711	249	344
WP_002733698.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	22.989	261	344
WP_002733698.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	24.908	273	344
WP_004754203.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	90.437	366	368
WP_004754203.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	90.437	366	368
WP_016560372.1	lcl|NZ_AOWS01000152.1_cds_WP_000734456.1_3422	96.277	376	376
WP_016560372.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	26.341	205	376
WP_004755007.1	lcl|NZ_AOWS01000152.1_cds_WP_000686571.1_3421	93.671	395	395
WP_004754974.1	lcl|NZ_AOWS01000152.1_cds_WP_000289498.1_3420	95.724	421	421
WP_004754974.1	lcl|NZ_AOWS01000063.1_cds_WP_000910880.1_877	42.222	180	421
WP_004754974.1	lcl|NZ_AOWS01000016.1_cds_WP_000555539.1_126	28.729	181	421
WP_016560442.1	lcl|NZ_AOWS01000152.1_cds_WP_000103600.1_3419	87.681	414	414
WP_002101570.1	lcl|NZ_AOWS01000152.1_cds_WP_000939582.1_3418	95.302	447	449
WP_004761788.1	lcl|NZ_AOWS01000152.1_cds_WP_000050431.1_3417	92.628	312	313
WP_004753496.1	lcl|NZ_AOWS01000152.1_cds_WP_001084675.1_3416	86.102	295	295
WP_004763622.1	lcl|NZ_AOWS01000152.1_cds_WP_000876106.1_3415	89.086	339	340
WP_004755098.1	lcl|NZ_AOWS01000152.1_cds_WP_000343398.1_3414	92.029	138	141
