WP_004753574.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	94.186	86	106
WP_016560426.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	29.155	367	362
WP_016560426.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	31.014	345	362
WP_016560426.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	32.143	280	362
WP_016560426.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.384	365	362
WP_016560426.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	29.457	258	362
WP_099046747.1	lcl|NZ_JQPW01000082.1_cds_WP_002071328.1_2381	44.681	47	256
WP_099046747.1	lcl|NZ_JQPW01000082.1_cds_WP_002071328.1_2381	44.681	47	256
WP_016560398.1	lcl|NZ_JQPW01000003.1_cds_WP_000481873.1_115	86.683	413	413
WP_016560398.1	lcl|NZ_JQPW01000003.1_cds_WP_001011328.1_116	37.872	235	413
WP_016560501.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	92.450	596	595
WP_016560501.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	34.309	376	595
WP_016560501.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	34.884	258	595
WP_016560501.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	33.061	245	595
WP_016560501.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	33.636	220	595
WP_016560501.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	27.700	213	595
WP_016560501.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	26.471	238	595
WP_016560501.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	22.957	257	595
WP_016560501.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	30.000	220	595
WP_016560501.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	28.049	246	595
WP_016560501.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	28.000	225	595
WP_016560501.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.718	195	595
WP_016560501.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	27.984	243	595
WP_016560501.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	27.570	214	595
WP_016560501.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	26.222	225	595
WP_016560501.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	24.576	236	595
WP_016560501.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	26.087	253	595
WP_016560501.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	25.991	227	595
WP_016560501.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	30.952	168	595
WP_016560501.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	20.874	206	595
WP_016560501.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	26.961	204	595
WP_016560501.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	23.853	218	595
WP_016560501.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	25.000	256	595
WP_016560501.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	22.780	259	595
WP_016560501.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	23.577	246	595
WP_016560501.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	24.545	220	595
WP_016560501.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	25.561	223	595
WP_016560501.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	25.210	238	595
WP_016560501.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	23.958	192	595
WP_016560501.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	92.450	596	595
WP_016560501.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	34.309	376	595
WP_016560501.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	34.884	258	595
WP_016560501.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	33.061	245	595
WP_016560501.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	33.636	220	595
WP_016560501.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	27.700	213	595
WP_016560501.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	26.471	238	595
WP_016560501.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	22.957	257	595
WP_016560501.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	30.000	220	595
WP_016560501.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	28.049	246	595
WP_016560501.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	28.000	225	595
WP_016560501.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.718	195	595
WP_016560501.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	27.984	243	595
WP_016560501.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	27.570	214	595
WP_016560501.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	26.222	225	595
WP_016560501.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	24.576	236	595
WP_016560501.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	26.087	253	595
WP_016560501.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	25.991	227	595
WP_016560501.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	30.952	168	595
WP_016560501.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	20.874	206	595
WP_016560501.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	26.961	204	595
WP_016560501.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	23.853	218	595
WP_016560501.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	25.000	256	595
WP_016560501.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	22.780	259	595
WP_016560501.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	23.577	246	595
WP_016560501.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	24.545	220	595
WP_016560501.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	25.561	223	595
WP_016560501.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	25.210	238	595
WP_016560501.1	lcl|NZ_JQPW01000140.1_cds_WP_000431147.1_3390	23.958	192	595
WP_004777131.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	92.466	292	295
WP_004777131.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	28.956	297	295
WP_004777131.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	47.368	38	295
WP_004754985.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	97.449	392	392
WP_004754985.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	32.564	390	392
WP_004754985.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	32.213	357	392
WP_004754985.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	32.461	382	392
WP_004754985.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	25.789	380	392
WP_004754985.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	24.586	362	392
WP_004754985.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	26.409	337	392
WP_004777134.1	lcl|NZ_JQPW01000003.1_cds_WP_000643164.1_120	92.929	297	297
WP_004755121.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	91.843	331	331
WP_004755121.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	30.108	186	331
WP_004755121.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	25.726	241	331
WP_004755121.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	91.843	331	331
WP_004755121.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	30.108	186	331
WP_004755121.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	25.726	241	331
WP_000440092.1	lcl|NZ_JQPW01000003.1_cds_WP_000440092.1_122	100.000	250	250
WP_000440092.1	lcl|NZ_JQPW01000051.1_cds_WP_001014587.1_1757	28.205	234	250
WP_000440092.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	27.083	240	250
WP_004753708.1	lcl|NZ_JQPW01000003.1_cds_WP_002072235.1_123	96.154	442	442
WP_004753708.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	27.764	407	442
WP_004753708.1	lcl|NZ_JQPW01000027.1_cds_WP_001075137.1_1069	25.152	330	442
WP_004753708.1	lcl|NZ_JQPW01000010.1_cds_WP_000638432.1_496	22.633	433	442
WP_004753708.1	lcl|NZ_JQPW01000010.1_cds_WP_000995952.1_508	25.763	295	442
WP_004777157.1	lcl|NZ_JQPW01000003.1_cds_WP_000684878.1_124	92.720	261	261
WP_004777157.1	lcl|NZ_JQPW01000127.1_cds_WP_001069022.1_3140	33.462	260	261
WP_004777157.1	lcl|NZ_JQPW01000023.1_cds_WP_000625287.1_946	24.771	218	261
WP_004754565.1	lcl|NZ_JQPW01000003.1_cds_WP_000653657.1_125	76.807	332	331
WP_004758378.1	lcl|NZ_JQPW01000003.1_cds_WP_001968196.1_126	87.097	155	155
WP_004754396.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	94.000	350	350
WP_004754396.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.986	288	350
WP_004754396.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	25.090	279	350
WP_004754396.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	94.000	350	350
WP_004754396.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	32.986	288	350
WP_004754396.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	25.090	279	350
WP_004777126.1	lcl|NZ_JQPW01000003.1_cds_WP_000583317.1_128	95.840	601	608
WP_004753843.1	lcl|NZ_JQPW01000003.1_cds_WP_000764082.1_129	98.340	241	241
WP_004753843.1	lcl|NZ_JQPW01000004.1_cds_WP_061236790.1_243	26.897	145	241
WP_016560457.1	lcl|NZ_JQPW01000003.1_cds_WP_000153784.1_130	98.630	365	365
WP_004754697.1	lcl|NZ_JQPW01000003.1_cds_WP_000802826.1_131	98.973	292	292
WP_004754697.1	lcl|NZ_JQPW01000029.1_cds_WP_001056080.1_1165	40.078	257	292
WP_004754697.1	lcl|NZ_JQPW01000001.1_cds_WP_000355766.1_41	26.455	189	292
WP_004755403.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	94.964	139	139
WP_004755403.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	30.000	90	139
WP_004777119.1	lcl|NZ_JQPW01000003.1_cds_WP_000576467.1_133	96.296	54	55
WP_244266171.1	lcl|NZ_JQPW01000003.1_cds_WP_000576467.1_133	95.775	213	218
WP_004755081.1	lcl|NZ_JQPW01000003.1_cds_WP_001016533.1_134	98.084	261	261
WP_016560493.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	96.591	264	264
WP_016560493.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	29.572	257	264
WP_016560493.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	31.890	254	264
WP_016560493.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	31.621	253	264
WP_016560493.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	31.200	250	264
WP_016560493.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	29.457	258	264
WP_016560493.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	27.092	251	264
WP_016560493.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	28.643	199	264
WP_016560493.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	23.171	246	264
WP_016560493.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	33.684	95	264
WP_016560493.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	24.309	181	264
WP_016560493.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	27.068	133	264
WP_004754038.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	91.558	308	308
WP_004754038.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	22.000	250	308
WP_004754038.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	21.827	197	308
WP_016560468.1	lcl|NZ_JQPW01000003.1_cds_WP_001259773.1_138	93.711	318	318
WP_004755437.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	95.142	247	247
WP_004755437.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	30.738	244	247
WP_004755437.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	33.071	254	247
WP_004755437.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	28.740	254	247
WP_004755437.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	31.496	254	247
WP_004755437.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	29.482	251	247
WP_004755437.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	32.240	183	247
WP_004755437.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	29.478	268	247
WP_004755437.1	lcl|NZ_JQPW01000064.1_cds_WP_000841181.1_2030	28.421	190	247
WP_004755437.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	25.000	256	247
WP_004755437.1	lcl|NZ_JQPW01000046.1_cds_WP_000194186.1_1627	27.568	185	247
WP_004755437.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	27.957	186	247
WP_004755437.1	lcl|NZ_JQPW01000078.1_cds_WP_001074690.1_2333	30.729	192	247
WP_004755437.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	25.000	188	247
WP_004755437.1	lcl|NZ_JQPW01000028.1_cds_WP_000167663.1_1107	25.269	186	247
WP_004755437.1	lcl|NZ_JQPW01000045.1_cds_WP_000581852.1_1588	26.702	191	247
WP_004755437.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	27.236	246	247
WP_004755437.1	lcl|NZ_JQPW01000240.1_cds_WP_001069863.1_3905	24.862	181	247
WP_016560530.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	91.860	258	258
WP_016560530.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	32.377	244	258
WP_016560530.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	31.000	100	258
WP_016560467.1	lcl|NZ_JQPW01000003.1_cds_WP_000348407.1_141	92.045	528	528
WP_016748641.1	lcl|NZ_JQPW01000003.1_cds_WP_000506117.1_142	90.957	188	188
WP_016750158.1	lcl|NZ_JQPW01000003.1_cds_WP_001031925.1_143	94.586	314	314
WP_162833664.1	lcl|NZ_JQPW01000082.1_cds_WP_002071328.1_2381	96.552	58	265
WP_162833664.1	lcl|NZ_JQPW01000082.1_cds_WP_232300691.1_2383	93.333	60	265
WP_162833664.1	lcl|NZ_JQPW01000082.1_cds_WP_232306358.1_2382	95.122	41	265
WP_162833664.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23410_3294	52.381	42	265
WP_162833664.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	50.000	44	265
WP_162833664.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	45.000	20	265
WP_162833664.1	lcl|NZ_JQPW01000082.1_cds_WP_002071328.1_2381	96.552	58	265
WP_162833664.1	lcl|NZ_JQPW01000082.1_cds_WP_232300691.1_2383	93.333	60	265
WP_162833664.1	lcl|NZ_JQPW01000082.1_cds_WP_232306358.1_2382	95.122	41	265
WP_162833664.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23410_3294	52.381	42	265
WP_162833664.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	50.000	44	265
WP_162833664.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	45.000	20	265
WP_016750902.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	91.701	241	241
WP_004758273.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00745_147	92.553	376	376
WP_004758273.1	lcl|NZ_JQPW01000108.1_cds_WP_061237038.1_2794	24.662	296	376
WP_004758273.1	lcl|NZ_JQPW01000010.1_cds_WP_001222086.1_525	25.882	170	376
WP_004758273.1	lcl|NZ_JQPW01000019.1_cds_WP_001122447.1_810	27.523	109	376
WP_002733698.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	95.349	344	344
WP_002733698.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	35.821	268	344
WP_002733698.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	26.642	274	344
WP_002733698.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	27.711	249	344
WP_002733698.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.989	261	344
WP_004754203.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	90.437	366	368
WP_004754203.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	90.437	366	368
WP_016560372.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	96.277	376	376
WP_004755007.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	93.671	395	395
WP_004754974.1	lcl|NZ_JQPW01000003.1_cds_WP_000289502.1_152	95.724	421	421
WP_004754974.1	lcl|NZ_JQPW01000084.1_cds_WP_000910880.1_2398	42.222	180	421
WP_004754974.1	lcl|NZ_JQPW01000151.1_cds_WP_000555541.1_3479	28.729	181	421
WP_016560442.1	lcl|NZ_JQPW01000003.1_cds_WP_000103595.1_153	87.440	414	414
