WP_004753574.1	lcl|NZ_MVAE01000001.1_cds_WP_000340715.1_1581	94.186	86	106
WP_004758405.1	lcl|NZ_MVAE01000002.1_cds_WP_000667727.1_309	30.909	110	267
WP_004758405.1	lcl|NZ_MVAE01000009.1_cds_WP_000805357.1_3652	27.660	188	267
WP_016748627.1	lcl|NZ_MVAE01000007.1_cds_WP_000291586.1_3567	27.469	324	509
WP_016748627.1	lcl|NZ_MVAE01000007.1_cds_WP_000364507.1_3566	31.111	90	509
WP_016748627.1	lcl|NZ_MVAE01000007.1_cds_WP_000291586.1_3567	27.469	324	509
WP_016748627.1	lcl|NZ_MVAE01000007.1_cds_WP_000364507.1_3566	31.111	90	509
WP_004755319.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	22.545	275	330
WP_004755319.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	24.632	272	330
WP_004755319.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	26.266	316	330
WP_004755319.1	lcl|NZ_MVAE01000004.1_cds_WP_001003557.1_2382	28.287	251	330
WP_004755319.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	24.925	333	330
WP_004755319.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	29.644	253	330
WP_004755319.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	25.792	221	330
WP_004754883.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	34.262	359	366
WP_004754883.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	33.876	307	366
WP_004754883.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	27.968	379	366
WP_004754883.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	29.156	391	366
WP_004754883.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	29.412	357	366
WP_004754883.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	37.379	206	366
WP_004754883.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	31.579	190	366
WP_016560370.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	36.043	369	367
WP_016560370.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	31.183	372	367
WP_016560370.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	31.649	376	367
WP_016560370.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	33.564	289	367
WP_016560370.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	30.423	378	367
WP_016560370.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	33.475	236	367
WP_016560370.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	25.140	358	367
WP_002740998.1	lcl|NZ_MVAE01000003.1_cds_WP_001002663.1_2921	46.091	243	265
WP_004777170.1	lcl|NZ_MVAE01000019.1_cds_WP_002187782.1_1756	36.513	304	310
WP_004777170.1	lcl|NZ_MVAE01000006.1_cds_WP_001183723.1_3325	26.471	306	310
WP_004777170.1	lcl|NZ_MVAE01000012.1_cds_WP_000279895.1_662	23.282	262	310
WP_004777170.1	lcl|NZ_MVAE01000019.1_cds_WP_002187782.1_1756	36.513	304	310
WP_004777170.1	lcl|NZ_MVAE01000006.1_cds_WP_001183723.1_3325	26.471	306	310
WP_004777170.1	lcl|NZ_MVAE01000012.1_cds_WP_000279895.1_662	23.282	262	310
WP_004777149.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	29.487	78	221
WP_004777149.1	lcl|NZ_MVAE01000019.1_cds_WP_001069832.1_1775	28.440	109	221
WP_004777149.1	lcl|NZ_MVAE01000001.1_cds_WP_001075146.1_1563	31.731	104	221
WP_162833666.1	lcl|NZ_MVAE01000001.1_cds_B0191_RS23450_1521	80.488	41	265
WP_162833666.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS04675_2776	38.384	99	265
WP_162833666.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	53.488	43	265
WP_162833666.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	45.000	20	265
WP_162833666.1	lcl|NZ_MVAE01000001.1_cds_B0191_RS23450_1521	80.488	41	265
WP_162833666.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS04675_2776	38.384	99	265
WP_162833666.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	53.488	43	265
WP_162833666.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	45.000	20	265
WP_016748629.1	lcl|NZ_MVAE01000021.1_cds_WP_001237994.1_1323	24.110	365	682
WP_016748630.1	lcl|NZ_MVAE01000003.1_cds_WP_001977383.1_2803	25.778	225	333
WP_016748630.1	lcl|NZ_MVAE01000003.1_cds_WP_001977383.1_2803	25.778	225	333
WP_016560406.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	23.832	214	392
WP_016560406.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	23.926	163	392
WP_016560406.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	23.176	233	392
WP_016560441.1	lcl|NZ_MVAE01000002.1_cds_WP_001206947.1_122	32.283	127	174
WP_016560449.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	22.010	209	405
WP_016560426.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	31.351	370	362
WP_016560426.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	29.551	379	362
WP_016560426.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	35.565	239	362
WP_016560426.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	37.264	212	362
WP_016560426.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	32.143	280	362
WP_016560426.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	24.384	365	362
WP_016560426.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	29.457	258	362
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	34.309	376	595
WP_016560501.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	34.884	258	595
WP_016560501.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	33.061	245	595
WP_016560501.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	31.604	212	595
WP_016560501.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	33.937	221	595
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	28.169	213	595
WP_016560501.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.471	238	595
WP_016560501.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	30.000	220	595
WP_016560501.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	22.568	257	595
WP_016560501.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	28.049	246	595
WP_016560501.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	28.000	225	595
WP_016560501.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	28.992	238	595
WP_016560501.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	28.718	195	595
WP_016560501.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	27.570	214	595
WP_016560501.1	lcl|NZ_MVAE01000002.1_cds_WP_000052667.1_274	26.222	225	595
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	24.576	236	595
WP_016560501.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	26.087	253	595
WP_016560501.1	lcl|NZ_MVAE01000015.1_cds_WP_002187475.1_1200	27.451	204	595
WP_016560501.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	25.991	227	595
WP_016560501.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	30.952	168	595
WP_016560501.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	20.874	206	595
WP_016560501.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	23.853	218	595
WP_016560501.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	25.000	256	595
WP_016560501.1	lcl|NZ_MVAE01000001.1_cds_WP_000651460.1_1465	23.938	259	595
WP_016560501.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	23.577	246	595
WP_016560501.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	24.545	220	595
WP_016560501.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	25.112	223	595
WP_016560501.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	25.210	238	595
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_025177676.1_3349	23.958	192	595
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	34.309	376	595
WP_016560501.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	34.884	258	595
WP_016560501.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	33.061	245	595
WP_016560501.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	31.604	212	595
WP_016560501.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	33.937	221	595
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	28.169	213	595
WP_016560501.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.471	238	595
WP_016560501.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	30.000	220	595
WP_016560501.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	22.568	257	595
WP_016560501.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	28.049	246	595
WP_016560501.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	28.000	225	595
WP_016560501.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	28.992	238	595
WP_016560501.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	28.718	195	595
WP_016560501.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	27.570	214	595
WP_016560501.1	lcl|NZ_MVAE01000002.1_cds_WP_000052667.1_274	26.222	225	595
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	24.576	236	595
WP_016560501.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	26.087	253	595
WP_016560501.1	lcl|NZ_MVAE01000015.1_cds_WP_002187475.1_1200	27.451	204	595
WP_016560501.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	25.991	227	595
WP_016560501.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	30.952	168	595
WP_016560501.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	20.874	206	595
WP_016560501.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	23.853	218	595
WP_016560501.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	25.000	256	595
WP_016560501.1	lcl|NZ_MVAE01000001.1_cds_WP_000651460.1_1465	23.938	259	595
WP_016560501.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	23.577	246	595
WP_016560501.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	24.545	220	595
WP_016560501.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	25.112	223	595
WP_016560501.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	25.210	238	595
WP_016560501.1	lcl|NZ_MVAE01000006.1_cds_WP_025177676.1_3349	23.958	192	595
WP_004777131.1	lcl|NZ_MVAE01000001.1_cds_WP_000952159.1_1527	23.228	254	295
WP_004777131.1	lcl|NZ_MVAE01000001.1_cds_WP_000642153.1_1510	28.956	297	295
WP_004777131.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	47.368	38	295
WP_004754985.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	32.564	390	392
WP_004754985.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	33.333	393	392
WP_004754985.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	31.692	325	392
WP_004754985.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	32.099	243	392
WP_004754985.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	25.789	380	392
WP_004754985.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	24.586	362	392
WP_004754985.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	26.727	333	392
WP_004755121.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	29.032	310	331
WP_004755121.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	27.941	272	331
WP_004755121.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	30.645	186	331
WP_004755121.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	29.032	310	331
WP_004755121.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	27.941	272	331
WP_004755121.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	30.645	186	331
WP_000440092.1	lcl|NZ_MVAE01000011.1_cds_WP_002189489.1_549	27.778	234	250
WP_000440092.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	27.615	239	250
WP_000440092.1	lcl|NZ_MVAE01000001.1_cds_WP_000535866.1_1576	23.043	230	250
WP_004753708.1	lcl|NZ_MVAE01000022.1_cds_WP_002189533.1_1905	25.152	330	442
WP_004753708.1	lcl|NZ_MVAE01000012.1_cds_WP_002188096.1_782	22.633	433	442
WP_004753708.1	lcl|NZ_MVAE01000001.1_cds_WP_000995952.1_1425	25.763	295	442
WP_004777157.1	lcl|NZ_MVAE01000002.1_cds_WP_001069020.1_233	33.846	260	261
WP_004777157.1	lcl|NZ_MVAE01000003.1_cds_WP_000625288.1_2636	24.771	218	261
WP_004754565.1	lcl|NZ_MVAE01000001.1_cds_WP_002098087.1_1556	25.506	247	331
WP_004754396.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	32.951	349	350
WP_004754396.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	35.714	294	350
WP_004754396.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.333	288	350
WP_004754396.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	32.951	349	350
WP_004754396.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	35.714	294	350
WP_004754396.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	33.333	288	350
WP_004753843.1	lcl|NZ_MVAE01000008.1_cds_WP_000230180.1_453	26.897	145	241
WP_004754697.1	lcl|NZ_MVAE01000007.1_cds_WP_175618889.1_3564	39.689	257	292
WP_004754697.1	lcl|NZ_MVAE01000021.1_cds_WP_000355766.1_1352	26.455	189	292
WP_004755403.1	lcl|NZ_MVAE01000002.1_cds_WP_000371240.1_81	30.000	90	139
WP_244266171.1	lcl|NZ_MVAE01000001.1_cds_WP_002189147.1_1543	28.221	163	218
WP_004755081.1	lcl|NZ_MVAE01000001.1_cds_WP_001012066.1_1547	35.169	236	261
WP_016560493.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	29.572	257	264
WP_016560493.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	31.890	254	264
WP_016560493.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	31.621	253	264
WP_016560493.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	31.200	250	264
WP_016560493.1	lcl|NZ_MVAE01000007.1_cds_WP_000351753.1_3492	29.457	258	264
WP_016560493.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	25.856	263	264
WP_016560493.1	lcl|NZ_MVAE01000008.1_cds_WP_002187637.1_513	28.643	199	264
WP_016560493.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	22.984	248	264
WP_016560493.1	lcl|NZ_MVAE01000008.1_cds_WP_000600052.1_438	24.309	181	264
WP_004754038.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	23.037	191	308
WP_004754038.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	21.825	252	308
WP_004754038.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	21.827	197	308
WP_004755437.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	30.738	244	247
WP_004755437.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	33.071	254	247
WP_004755437.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	28.740	254	247
WP_004755437.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	31.496	254	247
WP_004755437.1	lcl|NZ_MVAE01000008.1_cds_WP_000600052.1_438	32.240	183	247
WP_004755437.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	24.803	254	247
WP_004755437.1	lcl|NZ_MVAE01000007.1_cds_WP_000351753.1_3492	29.478	268	247
WP_004755437.1	lcl|NZ_MVAE01000003.1_cds_WP_000841167.1_2865	28.947	190	247
WP_004755437.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	25.000	256	247
WP_004755437.1	lcl|NZ_MVAE01000008.1_cds_WP_002187637.1_513	27.957	186	247
WP_004755437.1	lcl|NZ_MVAE01000007.1_cds_WP_002188249.1_3475	28.333	180	247
WP_004755437.1	lcl|NZ_MVAE01000023.1_cds_WP_001074690.1_1949	30.729	192	247
WP_004755437.1	lcl|NZ_MVAE01000019.1_cds_WP_000167663.1_1747	25.269	186	247
WP_004755437.1	lcl|NZ_MVAE01000002.1_cds_WP_002189323.1_234	25.000	188	247
WP_004755437.1	lcl|NZ_MVAE01000004.1_cds_WP_000581852.1_2203	26.702	191	247
WP_004755437.1	lcl|NZ_MVAE01000008.1_cds_WP_001069862.1_507	24.862	181	247
WP_016560530.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	33.865	251	258
WP_016560530.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	32.377	244	258
WP_016560530.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	34.783	69	258
WP_162833664.1	lcl|NZ_MVAE01000001.1_cds_B0191_RS23450_1521	80.488	41	265
WP_162833664.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	53.488	43	265
WP_162833664.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	45.000	20	265
WP_162833664.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS04675_2776	51.220	41	265
WP_162833664.1	lcl|NZ_MVAE01000001.1_cds_B0191_RS23450_1521	80.488	41	265
WP_162833664.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	53.488	43	265
WP_162833664.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	45.000	20	265
WP_162833664.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS04675_2776	51.220	41	265
WP_016750902.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	27.551	98	241
WP_004758273.1	lcl|NZ_MVAE01000004.1_cds_WP_002188016.1_2378	24.662	296	376
WP_004758273.1	lcl|NZ_MVAE01000001.1_cds_WP_001222086.1_1409	25.882	170	376
WP_004758273.1	lcl|NZ_MVAE01000008.1_cds_WP_001122447.1_372	27.523	109	376
WP_002733698.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	65.964	332	344
WP_002733698.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	38.362	232	344
WP_002733698.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	29.703	202	344
WP_002733698.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	27.711	249	344
WP_002733698.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	22.989	261	344
WP_002733698.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	23.256	215	344
WP_004754203.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	25.728	206	368
WP_004754203.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	25.728	206	368
WP_016560372.1	lcl|NZ_MVAE01000001.1_cds_WP_000477468.1_1525	58.445	373	376
WP_004755007.1	lcl|NZ_MVAE01000001.1_cds_WP_001217051.1_1524	65.306	392	395
WP_004754974.1	lcl|NZ_MVAE01000001.1_cds_WP_000275929.1_1523	72.209	421	421
WP_004754974.1	lcl|NZ_MVAE01000017.1_cds_WP_000910880.1_1283	42.222	180	421
WP_004754974.1	lcl|NZ_MVAE01000010.1_cds_WP_002189365.1_3878	28.729	181	421
WP_002101570.1	lcl|NZ_MVAE01000001.1_cds_WP_000939573.1_1520	95.078	447	449
WP_004761788.1	lcl|NZ_MVAE01000001.1_cds_WP_000050431.1_1519	92.628	312	313
WP_004753496.1	lcl|NZ_MVAE01000001.1_cds_WP_001084680.1_1518	86.441	295	295
WP_004763622.1	lcl|NZ_MVAE01000001.1_cds_WP_000876106.1_1517	89.086	339	340
WP_004755098.1	lcl|NZ_MVAE01000001.1_cds_WP_000343395.1_1516	92.754	138	141
WP_004753906.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	92.837	363	363
WP_004753906.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	30.986	355	363
WP_004753906.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	28.611	360	363
WP_004753906.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	31.690	284	363
WP_004753906.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	24.599	374	363
WP_004753906.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	29.682	283	363
WP_004781756.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	39.474	228	265
WP_004781756.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	30.962	239	265
WP_004781756.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	36.522	115	265
WP_004781756.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	30.435	92	265
WP_004763653.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	69.742	271	273
WP_004763653.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	32.727	220	273
WP_004763653.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	34.375	192	273
WP_004763653.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	29.614	233	273
WP_004763653.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	29.302	215	273
WP_004763653.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	24.895	237	273
WP_004763653.1	lcl|NZ_MVAE01000009.1_cds_WP_060684550.1_3674	31.250	112	273
WP_004763653.1	lcl|NZ_MVAE01000011.1_cds_WP_000262844.1_586	27.972	143	273
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	82.909	550	587
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	28.767	219	587
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	25.664	226	587
WP_004753611.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	29.208	202	587
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	27.660	235	587
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	82.909	550	587
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	28.767	219	587
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	25.664	226	587
WP_004753611.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	29.208	202	587
WP_004753611.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	27.660	235	587
WP_004754967.1	lcl|NZ_MVAE01000001.1_cds_WP_001159758.1_1511	93.048	187	187
WP_016560382.1	lcl|NZ_MVAE01000001.1_cds_WP_000642153.1_1510	87.908	306	306
WP_016560382.1	lcl|NZ_MVAE01000001.1_cds_WP_000952159.1_1527	29.104	134	306
WP_004755262.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	94.048	336	349
WP_004755262.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	30.904	343	349
WP_004755262.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	26.866	335	349
WP_004755262.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	26.380	326	349
WP_004755262.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	26.567	335	349
WP_004755262.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	25.545	321	349
WP_004755262.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	24.852	338	349
WP_004755262.1	lcl|NZ_MVAE01000001.1_cds_WP_000410275.1_1580	23.958	288	349
WP_004755262.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	28.276	145	349
WP_004755262.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	27.092	251	349
WP_004755262.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	25.100	251	349
