WP_004753574.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	94.186	86	106
WP_016748627.1	lcl|NZ_AFKQ01000150.1_cds_WP_000364507.1_1519	31.111	90	509
WP_004755319.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	96.667	330	330
WP_004755319.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	28.990	307	330
WP_004755319.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	27.068	266	330
WP_004755319.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	24.632	272	330
WP_004755319.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	26.266	316	330
WP_004755319.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	28.287	251	330
WP_004755319.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	24.925	333	330
WP_004755319.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	29.644	253	330
WP_004755319.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	25.792	221	330
WP_004755319.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	25.362	276	330
WP_004755319.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	26.855	283	330
WP_004754883.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	95.902	366	366
WP_004754883.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	40.000	365	366
WP_004754883.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	34.262	359	366
WP_004754883.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	28.232	379	366
WP_004754883.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	28.090	356	366
WP_004754883.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	32.958	355	366
WP_004754883.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	29.412	357	366
WP_004754883.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	26.957	345	366
WP_004754883.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	31.579	190	366
WP_016560370.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	96.458	367	367
WP_016560370.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	39.178	365	367
WP_016560370.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	36.043	369	367
WP_016560370.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	31.649	376	367
WP_016560370.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	35.692	325	367
WP_016560370.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	30.423	378	367
WP_016560370.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	24.665	373	367
WP_016560370.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	26.404	356	367
WP_016560370.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	25.140	358	367
WP_004755296.1	lcl|NZ_AFKQ01000031.1_cds_WP_000689743.1_3332	91.544	544	544
WP_004755296.1	lcl|NZ_AFKQ01000031.1_cds_WP_000689743.1_3332	91.544	544	544
WP_002740998.1	lcl|NZ_AFKQ01000031.1_cds_WP_000342713.1_3333	94.340	265	265
WP_002740998.1	lcl|NZ_AFKQ01000217.1_cds_WP_001002663.1_744	46.091	243	265
WP_004777170.1	lcl|NZ_AFKQ01000031.1_cds_WP_001246618.1_3334	92.581	310	310
WP_004777170.1	lcl|NZ_AFKQ01000131.1_cds_WP_000501205.1_1608	36.513	304	310
WP_004777170.1	lcl|NZ_AFKQ01000032.1_cds_WP_001183723.1_3290	26.471	306	310
WP_004777170.1	lcl|NZ_AFKQ01000112.1_cds_WP_000279894.1_1878	23.282	262	310
WP_004777170.1	lcl|NZ_AFKQ01000031.1_cds_WP_001246618.1_3334	92.581	310	310
WP_004777170.1	lcl|NZ_AFKQ01000131.1_cds_WP_000501205.1_1608	36.513	304	310
WP_004777170.1	lcl|NZ_AFKQ01000032.1_cds_WP_001183723.1_3290	26.471	306	310
WP_004777170.1	lcl|NZ_AFKQ01000112.1_cds_WP_000279894.1_1878	23.282	262	310
WP_004754589.1	lcl|NZ_AFKQ01000031.1_cds_WP_000479982.1_3335	94.318	264	264
WP_002733551.1	lcl|NZ_AFKQ01000031.1_cds_WP_000715958.1_3336	96.124	129	130
WP_004777167.1	lcl|NZ_AFKQ01000031.1_cds_WP_001088866.1_3337	97.222	144	144
WP_004777149.1	lcl|NZ_AFKQ01000031.1_cds_WP_000517242.1_3338	95.023	221	221
WP_004777149.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	29.487	78	221
WP_004777149.1	lcl|NZ_AFKQ01000031.1_cds_WP_001206409.1_3348	30.097	103	221
WP_004777149.1	lcl|NZ_AFKQ01000336.1_cds_WP_001069834.1_239	28.440	109	221
WP_162833666.1	lcl|NZ_AFKQ01000199.1_cds_WP_229309472.1_957	90.226	133	265
WP_162833666.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	83.505	97	265
WP_162833666.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS0112430_1573	41.860	86	265
WP_162833666.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	53.488	43	265
WP_162833666.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	45.000	20	265
WP_162833666.1	lcl|NZ_AFKQ01000199.1_cds_WP_229309472.1_957	90.226	133	265
WP_162833666.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	83.505	97	265
WP_162833666.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS0112430_1573	41.860	86	265
WP_162833666.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	53.488	43	265
WP_162833666.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	45.000	20	265
WP_016748629.1	lcl|NZ_AFKQ01000165.1_cds_WP_001237996.1_1431	23.836	365	682
WP_016748630.1	lcl|NZ_AFKQ01000071.1_cds_WP_002067912.1_2367	25.778	225	333
WP_016748630.1	lcl|NZ_AFKQ01000071.1_cds_WP_002067912.1_2367	25.778	225	333
WP_016560406.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	25.381	394	392
WP_016560406.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	28.767	146	392
WP_016560406.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	25.641	156	392
WP_016560406.1	lcl|NZ_AFKQ01000031.1_cds_WP_001206409.1_3348	24.607	191	392
WP_016560406.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	23.926	163	392
WP_016560406.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	23.176	233	392
WP_016560441.1	lcl|NZ_AFKQ01000031.1_cds_WP_000611594.1_3339	54.598	174	174
WP_016560441.1	lcl|NZ_AFKQ01000042.1_cds_WP_001206947.1_3045	32.283	127	174
WP_016560449.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	65.423	402	405
WP_016560449.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	22.010	209	405
WP_016560426.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	81.232	357	362
WP_016560426.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	38.760	258	362
WP_016560426.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	29.551	379	362
WP_016560426.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	29.904	311	362
WP_016560426.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	31.014	345	362
WP_016560426.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	32.353	272	362
WP_016560426.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	32.143	280	362
WP_016560426.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.384	365	362
WP_016560426.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	29.457	258	362
WP_016560417.1	lcl|NZ_AFKQ01000031.1_cds_WP_000344487.1_3342	91.234	308	308
WP_016560417.1	lcl|NZ_AFKQ01000031.1_cds_WP_000344487.1_3342	91.234	308	308
WP_099046747.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	41.379	58	256
WP_099046747.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	41.379	58	256
WP_016560398.1	lcl|NZ_AFKQ01000031.1_cds_WP_001106774.1_3345	31.081	370	413
WP_016560501.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	34.400	375	595
WP_016560501.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	29.551	379	595
WP_016560501.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	34.884	258	595
WP_016560501.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	33.061	245	595
WP_016560501.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	33.636	220	595
WP_016560501.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	28.169	213	595
WP_016560501.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	26.471	238	595
WP_016560501.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	30.000	220	595
WP_016560501.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	22.179	257	595
WP_016560501.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	28.049	246	595
WP_016560501.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	28.000	225	595
WP_016560501.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	28.992	238	595
WP_016560501.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	28.718	195	595
WP_016560501.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	27.570	214	595
WP_016560501.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	26.222	225	595
WP_016560501.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	24.576	236	595
WP_016560501.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	26.087	253	595
WP_016560501.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	20.874	206	595
WP_016560501.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	26.291	213	595
WP_016560501.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	25.551	227	595
WP_016560501.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	30.952	168	595
WP_016560501.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	23.853	218	595
WP_016560501.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	25.000	256	595
WP_016560501.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	23.938	259	595
WP_016560501.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	23.577	246	595
WP_016560501.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	24.545	220	595
WP_016560501.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	25.561	223	595
WP_016560501.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	25.210	238	595
WP_016560501.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	23.958	192	595
WP_016560501.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	34.400	375	595
WP_016560501.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	29.551	379	595
WP_016560501.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	34.884	258	595
WP_016560501.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	33.061	245	595
WP_016560501.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	33.636	220	595
WP_016560501.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	28.169	213	595
WP_016560501.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	26.471	238	595
WP_016560501.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	30.000	220	595
WP_016560501.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	22.179	257	595
WP_016560501.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	28.049	246	595
WP_016560501.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	28.000	225	595
WP_016560501.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	28.992	238	595
WP_016560501.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	28.718	195	595
WP_016560501.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	27.570	214	595
WP_016560501.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	26.222	225	595
WP_016560501.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	24.576	236	595
WP_016560501.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	26.087	253	595
WP_016560501.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	20.874	206	595
WP_016560501.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	26.291	213	595
WP_016560501.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	25.551	227	595
WP_016560501.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	30.952	168	595
WP_016560501.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	23.853	218	595
WP_016560501.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	25.000	256	595
WP_016560501.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	23.938	259	595
WP_016560501.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	23.577	246	595
WP_016560501.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	24.545	220	595
WP_016560501.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	25.561	223	595
WP_016560501.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	25.210	238	595
WP_016560501.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	23.958	192	595
WP_004777131.1	lcl|NZ_AFKQ01000036.1_cds_WP_000642158.1_3204	28.956	297	295
WP_004777131.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	47.368	38	295
WP_004754985.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	32.564	390	392
WP_004754985.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	32.213	357	392
WP_004754985.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	32.461	382	392
WP_004754985.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	29.155	367	392
WP_004754985.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	27.926	376	392
WP_004754985.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	27.500	360	392
WP_004754985.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	25.789	380	392
WP_004754985.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	24.586	362	392
WP_004754985.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	26.586	331	392
WP_004755121.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	28.614	339	331
WP_004755121.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	30.645	186	331
WP_004755121.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	27.035	344	331
WP_004755121.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	28.614	339	331
WP_004755121.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	30.645	186	331
WP_004755121.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	27.035	344	331
WP_000440092.1	lcl|NZ_AFKQ01000260.1_cds_WP_001014594.1_430	28.205	234	250
WP_004753708.1	lcl|NZ_AFKQ01000208.1_cds_WP_001075132.1_833	24.848	330	442
WP_004753708.1	lcl|NZ_AFKQ01000068.1_cds_WP_000638432.1_2439	22.633	433	442
WP_004753708.1	lcl|NZ_AFKQ01000068.1_cds_WP_000995952.1_2427	25.763	295	442
WP_004777157.1	lcl|NZ_AFKQ01000049.1_cds_WP_001069019.1_2813	33.846	260	261
WP_004777157.1	lcl|NZ_AFKQ01000268.1_cds_WP_000625287.1_397	24.771	218	261
WP_004754396.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	34.146	328	350
WP_004754396.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	34.012	344	350
WP_004754396.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.333	288	350
WP_004754396.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	34.146	328	350
WP_004754396.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	34.012	344	350
WP_004754396.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	33.333	288	350
WP_004753843.1	lcl|NZ_AFKQ01000216.1_cds_WP_000230180.1_767	26.897	145	241
WP_004754697.1	lcl|NZ_AFKQ01000150.1_cds_WP_001056080.1_1517	40.078	257	292
WP_004754697.1	lcl|NZ_AFKQ01000235.1_cds_WP_000355766.1_572	26.455	189	292
WP_004755403.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	32.353	102	139
WP_004755403.1	lcl|NZ_AFKQ01000029.1_cds_WP_000371240.1_3442	30.000	90	139
WP_004755081.1	lcl|NZ_AFKQ01000031.1_cds_WP_001012068.1_3369	35.169	236	261
WP_016560493.1	lcl|NZ_AFKQ01000164.1_cds_WP_000566240.1_1445	29.572	257	264
WP_016560493.1	lcl|NZ_AFKQ01000029.1_cds_WP_000998676.1_3463	31.890	254	264
WP_016560493.1	lcl|NZ_AFKQ01000066.1_cds_WP_000653653.1_2471	31.621	253	264
WP_016560493.1	lcl|NZ_AFKQ01000135.1_cds_WP_000043153.1_1598	31.200	250	264
WP_016560493.1	lcl|NZ_AFKQ01000186.1_cds_WP_000351752.1_1094	28.794	257	264
WP_016560493.1	lcl|NZ_AFKQ01000121.1_cds_WP_000800040.1_1726	28.643	199	264
WP_016560493.1	lcl|NZ_AFKQ01000216.1_cds_WP_001968389.1_758	22.984	248	264
WP_016560493.1	lcl|NZ_AFKQ01000070.1_cds_WP_000600052.1_2382	24.309	181	264
WP_016560493.1	lcl|NZ_AFKQ01000049.1_cds_WP_000646914.1_2812	26.316	133	264
WP_004754038.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	27.660	235	308
WP_004754038.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	22.400	250	308
WP_004754038.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	21.827	197	308
WP_004754038.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	22.680	194	308
WP_004755437.1	lcl|NZ_AFKQ01000029.1_cds_WP_000998676.1_3463	30.738	244	247
WP_004755437.1	lcl|NZ_AFKQ01000066.1_cds_WP_000653653.1_2471	33.071	254	247
WP_004755437.1	lcl|NZ_AFKQ01000164.1_cds_WP_000566240.1_1445	28.740	254	247
WP_004755437.1	lcl|NZ_AFKQ01000135.1_cds_WP_000043153.1_1598	31.496	254	247
WP_004755437.1	lcl|NZ_AFKQ01000070.1_cds_WP_000600052.1_2382	32.240	183	247
WP_004755437.1	lcl|NZ_AFKQ01000186.1_cds_WP_000351752.1_1094	29.478	268	247
WP_004755437.1	lcl|NZ_AFKQ01000051.1_cds_WP_000841176.1_2738	28.947	190	247
WP_004755437.1	lcl|NZ_AFKQ01000216.1_cds_WP_001968389.1_758	25.000	256	247
WP_004755437.1	lcl|NZ_AFKQ01000008.1_cds_WP_000194186.1_3675	27.568	185	247
WP_004755437.1	lcl|NZ_AFKQ01000121.1_cds_WP_000800040.1_1726	27.957	186	247
WP_004755437.1	lcl|NZ_AFKQ01000115.1_cds_WP_001074690.1_1828	30.729	192	247
WP_004755437.1	lcl|NZ_AFKQ01000049.1_cds_WP_000646914.1_2812	25.000	188	247
WP_004755437.1	lcl|NZ_AFKQ01000167.1_cds_WP_000167663.1_1376	25.269	186	247
WP_004755437.1	lcl|NZ_AFKQ01000108.1_cds_WP_000581855.1_1989	26.702	191	247
WP_004755437.1	lcl|NZ_AFKQ01000121.1_cds_WP_001069860.1_1720	24.862	181	247
WP_016560530.1	lcl|NZ_AFKQ01000031.1_cds_WP_000848239.1_3370	34.263	251	258
WP_016560530.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	32.377	244	258
WP_016560530.1	lcl|NZ_AFKQ01000031.1_cds_WP_000132016.1_3351	32.836	67	258
WP_162833664.1	lcl|NZ_AFKQ01000199.1_cds_WP_229309472.1_957	87.218	133	265
WP_162833664.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	84.536	97	265
WP_162833664.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	53.488	43	265
WP_162833664.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	45.000	20	265
WP_162833664.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS0112430_1573	51.220	41	265
WP_162833664.1	lcl|NZ_AFKQ01000199.1_cds_WP_229309472.1_957	87.218	133	265
WP_162833664.1	lcl|NZ_AFKQ01000199.1_cds_WP_042709618.1_956	84.536	97	265
WP_162833664.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	53.488	43	265
WP_162833664.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS1000000126035_1574	45.000	20	265
WP_162833664.1	lcl|NZ_AFKQ01000140.1_cds_LEP2GSC125_RS0112430_1573	51.220	41	265
WP_016750902.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	27.835	97	241
WP_004758273.1	lcl|NZ_AFKQ01000036.1_cds_WP_000525967.1_3186	45.634	355	376
WP_004758273.1	lcl|NZ_AFKQ01000063.1_cds_WP_000512778.1_2543	23.649	296	376
WP_004758273.1	lcl|NZ_AFKQ01000068.1_cds_WP_001222086.1_2411	25.882	170	376
WP_004758273.1	lcl|NZ_AFKQ01000055.1_cds_WP_001122447.1_2669	27.523	109	376
WP_002733698.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	95.058	344	344
WP_002733698.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	35.821	268	344
WP_002733698.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	29.798	198	344
WP_002733698.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	26.277	274	344
WP_002733698.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	27.711	249	344
WP_002733698.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	22.989	261	344
WP_002733698.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	24.908	273	344
WP_004754203.1	lcl|NZ_AFKQ01000036.1_cds_WP_001024125.1_3189	90.437	366	368
WP_004754203.1	lcl|NZ_AFKQ01000036.1_cds_WP_001024125.1_3189	90.437	366	368
WP_016560372.1	lcl|NZ_AFKQ01000036.1_cds_WP_000734456.1_3190	96.277	376	376
WP_016560372.1	lcl|NZ_AFKQ01000031.1_cds_WP_000823150.1_3356	26.341	205	376
