WP_004753574.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	62.821	78	106
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	25.287	174	595
WP_016560501.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	28.829	222	595
WP_016560501.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	24.064	187	595
WP_016560501.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	24.670	227	595
WP_016560501.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	21.635	208	595
WP_016560501.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	24.638	207	595
WP_016560501.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	23.849	239	595
WP_016560501.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	30.864	81	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	23.108	251	595
WP_016560501.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	25.728	206	595
WP_016560501.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	22.170	212	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	25.749	167	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	27.753	227	595
WP_016560501.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	22.642	212	595
WP_016560501.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	21.983	232	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	36.187	257	595
WP_016560501.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	29.442	394	595
WP_016560501.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	35.088	228	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	35.622	233	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	33.913	230	595
WP_016560501.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	27.795	331	595
WP_016560501.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	30.415	217	595
WP_016560501.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	25.455	220	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	30.594	219	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	28.636	220	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	27.397	219	595
WP_016560501.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	27.074	229	595
WP_016560501.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	27.928	222	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	24.800	250	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.806	155	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	26.126	222	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	27.197	239	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	28.505	214	595
WP_016560501.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	25.455	220	595
WP_016560501.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	27.027	222	595
WP_016560501.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	26.222	225	595
WP_016560501.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	30.412	194	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	25.287	174	595
WP_016560501.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	28.829	222	595
WP_016560501.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	24.064	187	595
WP_016560501.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	24.670	227	595
WP_016560501.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	21.635	208	595
WP_016560501.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	24.638	207	595
WP_016560501.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	23.849	239	595
WP_016560501.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	30.864	81	595
WP_016560501.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	23.108	251	595
WP_016560501.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	25.728	206	595
WP_016560501.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	22.170	212	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	25.749	167	595
WP_016560501.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	27.753	227	595
WP_016560501.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	22.642	212	595
WP_016560501.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	21.983	232	595
WP_004754985.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	57.143	385	392
WP_004754985.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	35.176	398	392
WP_004754985.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	29.700	367	392
WP_004754985.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	24.802	379	392
WP_004754985.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	24.540	326	392
WP_004754985.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	27.941	204	392
WP_004777134.1	lcl|NZ_RQGE01000007.1_cds_WP_135596084.1_2827	37.543	293	297
WP_004755121.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	26.482	253	331
WP_004755121.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	27.152	302	331
WP_004755121.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	26.482	253	331
WP_004755121.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	27.152	302	331
WP_000440092.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	27.391	230	250
WP_000440092.1	lcl|NZ_RQGE01000010.1_cds_WP_004784604.1_716	25.630	238	250
WP_000440092.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	28.505	214	250
WP_004753708.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	28.571	441	442
WP_004753708.1	lcl|NZ_RQGE01000025.1_cds_WP_004785188.1_1807	27.324	355	442
WP_004753708.1	lcl|NZ_RQGE01000036.1_cds_WP_020778052.1_3029	23.288	438	442
WP_004753708.1	lcl|NZ_RQGE01000013.1_cds_WP_135596421.1_2413	26.126	333	442
WP_004753708.1	lcl|NZ_RQGE01000008.1_cds_WP_135596115.1_1859	23.372	261	442
WP_004777157.1	lcl|NZ_RQGE01000020.1_cds_WP_004787874.1_2061	28.906	256	261
WP_004754565.1	lcl|NZ_RQGE01000007.1_cds_WP_020777519.1_2830	44.727	275	331
WP_004754396.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	56.447	349	350
WP_004754396.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	33.106	293	350
WP_004754396.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	56.447	349	350
WP_004754396.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	33.106	293	350
WP_004754697.1	lcl|NZ_RQGE01000023.1_cds_WP_004789216.1_447	41.667	264	292
WP_004755403.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	34.286	105	139
WP_016560493.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	31.535	241	264
WP_016560493.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	33.603	247	264
WP_016560493.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	31.225	253	264
WP_016560493.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	29.719	249	264
WP_016560493.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	30.000	250	264
WP_016560493.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	29.317	249	264
WP_016560493.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	24.904	261	264
WP_016560493.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	23.485	264	264
WP_016560493.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	26.866	201	264
WP_016560493.1	lcl|NZ_RQGE01000010.1_cds_WP_004785648.1_804	23.116	199	264
WP_016560493.1	lcl|NZ_RQGE01000006.1_cds_WP_004785501.1_1286	24.599	187	264
WP_016560493.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	25.714	105	264
WP_016560493.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	20.207	193	264
WP_016560493.1	lcl|NZ_RQGE01000030.1_cds_WP_135597071.1_873	22.280	193	264
WP_004754038.1	lcl|NZ_RQGE01000006.1_cds_WP_210412924.1_1231	27.885	104	308
WP_004754038.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	24.103	195	308
WP_004754038.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	22.381	210	308
WP_016560468.1	lcl|NZ_RQGE01000007.1_cds_WP_243836372.1_2841	29.221	154	318
WP_004755437.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	34.387	253	247
WP_004755437.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	32.016	253	247
WP_004755437.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	31.048	248	247
WP_004755437.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	29.317	249	247
WP_004755437.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	31.621	253	247
WP_004755437.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	30.116	259	247
WP_004755437.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	26.038	265	247
WP_004755437.1	lcl|NZ_RQGE01000025.1_cds_WP_004786418.1_1686	27.638	199	247
WP_004755437.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	28.462	260	247
WP_004755437.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	29.947	187	247
WP_004755437.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	28.514	249	247
WP_004755437.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	27.041	196	247
WP_004755437.1	lcl|NZ_RQGE01000023.1_cds_WP_135596857.1_337	28.804	184	247
WP_004755437.1	lcl|NZ_RQGE01000025.1_cds_WP_004786728.1_1750	26.455	189	247
WP_004755437.1	lcl|NZ_RQGE01000010.1_cds_WP_004785648.1_804	25.359	209	247
WP_004755437.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	27.083	192	247
WP_004755437.1	lcl|NZ_RQGE01000007.1_cds_WP_135596076.1_2813	29.714	175	247
WP_004755437.1	lcl|NZ_RQGE01000006.1_cds_WP_004785501.1_1286	28.108	185	247
WP_004755437.1	lcl|NZ_RQGE01000013.1_cds_WP_004784836.1_2325	26.562	192	247
WP_004755437.1	lcl|NZ_RQGE01000020.1_cds_WP_135596636.1_2284	23.605	233	247
WP_004755437.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	24.176	182	247
WP_004755437.1	lcl|NZ_RQGE01000030.1_cds_WP_020778163.1_1172	25.281	178	247
WP_004755437.1	lcl|NZ_RQGE01000030.1_cds_WP_135597071.1_873	27.027	185	247
WP_016560530.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	32.099	243	258
WP_016560530.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	30.645	62	258
WP_016750902.1	lcl|NZ_RQGE01000020.1_cds_WP_135596638.1_2286	30.097	103	241
WP_004758273.1	lcl|NZ_RQGE01000014.1_cds_WP_246836940.1_3169	23.016	378	376
WP_004758273.1	lcl|NZ_RQGE01000030.1_cds_WP_004787697.1_1106	23.936	188	376
WP_004758273.1	lcl|NZ_RQGE01000025.1_cds_WP_135597010.1_1737	34.653	101	376
WP_002733698.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	42.708	288	344
WP_002733698.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.491	285	344
WP_002733698.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	25.287	174	344
WP_002733698.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.310	116	344
WP_002733698.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.144	229	344
WP_004754203.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.480	173	368
WP_004754203.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	28.902	173	368
WP_004754203.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	22.174	230	368
WP_004754203.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.264	265	368
WP_004754203.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.480	173	368
WP_004754203.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	28.902	173	368
WP_004754203.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	22.174	230	368
WP_004754203.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.264	265	368
WP_004754974.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	42.604	169	421
WP_004761788.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	49.359	312	313
WP_004753496.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	45.977	261	295
WP_004755098.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	57.971	138	141
WP_004753906.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	59.355	310	363
WP_004753906.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	30.141	355	363
WP_004753906.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.078	373	363
WP_004753906.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	30.385	260	363
WP_004753906.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	30.163	368	363
WP_004753906.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	23.509	285	363
WP_004781756.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	32.407	108	265
WP_004781756.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	29.348	92	265
WP_004763653.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	27.715	267	273
WP_004763653.1	lcl|NZ_RQGE01000035.1_cds_WP_035983192.1_2680	25.882	255	273
WP_004763653.1	lcl|NZ_RQGE01000035.1_cds_WP_135597267.1_2629	28.571	98	273
WP_004753611.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	31.008	129	587
WP_004753611.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	25.225	111	587
WP_004753611.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	31.008	129	587
WP_004753611.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	25.225	111	587
WP_004755262.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	54.819	332	349
WP_004755262.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	28.367	349	349
WP_004755262.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.915	234	349
WP_004755262.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	24.207	347	349
WP_004755262.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	25.287	348	349
WP_004755262.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	23.958	288	349
WP_004755262.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	26.421	299	349
WP_004755262.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	27.072	181	349
WP_004755262.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	29.167	168	349
WP_004755262.1	lcl|NZ_RQGE01000003.1_cds_WP_135595835.1_3605	25.175	286	349
WP_004754191.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	58.131	289	294
WP_004754191.1	lcl|NZ_RQGE01000020.1_cds_WP_004787917.1_2113	26.761	213	294
WP_016560515.1	lcl|NZ_RQGE01000010.1_cds_WP_004785518.1_675	34.234	444	464
