WP_004753574.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	89.535	86	106
WP_004758405.1	lcl|NZ_AKWM02000002.1_cds_WP_081586259.1_3595	27.419	186	267
WP_004758405.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	25.405	185	267
WP_016748627.1	lcl|NZ_AKWM02000063.1_cds_WP_002764174.1_799	88.976	508	509
WP_016748627.1	lcl|NZ_AKWM02000013.1_cds_WP_002761118.1_3123	27.327	333	509
WP_016748627.1	lcl|NZ_AKWM02000013.1_cds_WP_002761045.1_3122	31.111	90	509
WP_016748627.1	lcl|NZ_AKWM02000063.1_cds_WP_002764174.1_799	88.976	508	509
WP_016748627.1	lcl|NZ_AKWM02000013.1_cds_WP_002761118.1_3123	27.327	333	509
WP_016748627.1	lcl|NZ_AKWM02000013.1_cds_WP_002761045.1_3122	31.111	90	509
WP_004755319.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	93.333	330	330
WP_004755319.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	28.231	294	330
WP_004755319.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	28.197	305	330
WP_004755319.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	25.940	266	330
WP_004755319.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	28.114	281	330
WP_004755319.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	25.641	273	330
WP_004755319.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	30.317	221	330
WP_004755319.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	26.426	333	330
WP_004755319.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	28.070	228	330
WP_004755319.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	31.621	253	330
WP_004755319.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	24.898	245	330
WP_004755319.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	26.761	142	330
WP_004755319.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	24.444	270	330
WP_004755319.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	25.298	336	330
WP_004755319.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	25.410	244	330
WP_004754883.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	34.118	340	366
WP_004754883.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	28.307	378	366
WP_004754883.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	30.471	361	366
WP_004754883.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	27.809	356	366
WP_004754883.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	27.246	345	366
WP_004754883.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	29.193	161	366
WP_004754883.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	33.155	187	366
WP_004754883.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	43.902	41	366
WP_016560370.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	36.982	338	367
WP_016560370.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	33.245	379	367
WP_016560370.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	29.787	376	367
WP_016560370.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	27.809	356	367
WP_016560370.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	25.000	364	367
WP_016560370.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	40.000	135	367
WP_016560370.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	25.698	358	367
WP_004755296.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	37.868	544	544
WP_004755296.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	37.868	544	544
WP_002740998.1	lcl|NZ_AKWM02000063.1_cds_WP_002764170.1_796	67.424	264	265
WP_002740998.1	lcl|NZ_AKWM02000002.1_cds_WP_002748383.1_3565	46.091	243	265
WP_004777170.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	90.323	310	310
WP_004777170.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	38.158	304	310
WP_004777170.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	26.710	307	310
WP_004777170.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	23.282	262	310
WP_004777170.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	90.323	310	310
WP_004777170.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	38.158	304	310
WP_004777170.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	26.710	307	310
WP_004777170.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	23.282	262	310
WP_004754589.1	lcl|NZ_AKWM02000051.1_cds_WP_002763739.1_1280	94.318	264	264
WP_002733551.1	lcl|NZ_AKWM02000051.1_cds_WP_036036521.1_1279	93.077	130	130
WP_004777167.1	lcl|NZ_AKWM02000051.1_cds_WP_002763720.1_1278	81.690	142	144
WP_004777149.1	lcl|NZ_AKWM02000051.1_cds_WP_002763691.1_1277	90.950	221	221
WP_004777149.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	26.923	78	221
WP_162833666.1	lcl|NZ_AKWM02000004.1_cds_WP_237578308.1_3487	93.962	265	265
WP_162833666.1	lcl|NZ_AKWM02000002.1_cds_WP_241210767.1_3496	93.585	265	265
WP_162833666.1	lcl|NZ_AKWM02000037.1_cds_WP_241210790.1_2101	93.927	247	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_100224663.1_280	74.340	265	265
WP_162833666.1	lcl|NZ_AKWM02000043.1_cds_WP_241210793.1_1595	78.992	238	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21715_2544	90.756	119	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21715_2544	86.598	97	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21715_2544	100.000	37	265
WP_162833666.1	lcl|NZ_AKWM02000043.1_cds_WP_036036267.1_1600	90.226	133	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_036036267.1_450	90.226	133	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_LEP1GSC125_RS21755_2300	67.172	198	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_LEP1GSC125_RS21755_2300	90.756	119	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_LEP1GSC125_RS21755_2300	95.652	23	265
WP_162833666.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS21280_2938	85.217	115	265
WP_162833666.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS21280_2938	74.324	74	265
WP_162833666.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS21280_2938	88.889	99	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_LEP1GSC125_RS21330_2233	72.674	172	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_LEP1GSC125_RS21330_2233	91.346	104	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_LEP1GSC125_RS21330_2233	100.000	25	265
WP_162833666.1	lcl|NZ_AKWM02000058.1_cds_WP_002746977.1_1051	92.982	114	265
WP_162833666.1	lcl|NZ_AKWM02000082.1_cds_WP_002746977.1_158	92.982	114	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21845_1867	96.629	89	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21845_1867	58.491	106	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21845_1867	92.079	101	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_002724411.1_451	85.217	115	265
WP_162833666.1	lcl|NZ_AKWM02000077.1_cds_WP_100224661.1_566	45.946	259	265
WP_162833666.1	lcl|NZ_AKWM02000002.1_cds_WP_100224632.1_3659	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000013.1_cds_WP_100224632.1_3196	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000041.1_cds_WP_100224632.1_1727	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000073.1_cds_WP_100224632.1_591	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_100224632.1_274	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000067.1_cds_WP_100224658.1_684	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000028.1_cds_WP_152412469.1_2533	45.935	246	265
WP_162833666.1	lcl|NZ_AKWM02000066.1_cds_WP_002762111.1_727	91.489	94	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21345_1945	49.123	114	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21345_1945	42.647	136	265
WP_162833666.1	lcl|NZ_AKWM02000063.1_cds_LEP1GSC125_RS21405_794	49.123	114	265
WP_162833666.1	lcl|NZ_AKWM02000063.1_cds_LEP1GSC125_RS21405_794	44.737	76	265
WP_162833666.1	lcl|NZ_AKWM02000063.1_cds_LEP1GSC125_RS21405_794	44.444	63	265
WP_162833666.1	lcl|NZ_AKWM02000029.1_cds_WP_241210784.1_2516	93.421	76	265
WP_162833666.1	lcl|NZ_AKWM02000082.1_cds_WP_338131797.1_157	93.151	73	265
WP_162833666.1	lcl|NZ_AKWM02000043.1_cds_WP_002763305.1_1601	92.647	68	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21390_1281	49.123	114	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21390_1281	43.617	94	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21390_1281	35.060	251	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS21440_255	37.729	273	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS21440_255	47.458	59	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_086004821.1_261	79.167	72	265
WP_162833666.1	lcl|NZ_AKWM02000046.1_cds_LEP1GSC125_RS21370_1480	35.870	276	265
WP_162833666.1	lcl|NZ_AKWM02000046.1_cds_LEP1GSC125_RS21370_1480	42.529	87	265
WP_162833666.1	lcl|NZ_AKWM02000067.1_cds_WP_086004819.1_667	88.333	60	265
WP_162833666.1	lcl|NZ_AKWM02000007.1_cds_LEP1GSC125_RS21245_3358	39.086	197	265
WP_162833666.1	lcl|NZ_AKWM02000007.1_cds_LEP1GSC125_RS21245_3358	53.846	39	265
WP_162833666.1	lcl|NZ_AKWM02000007.1_cds_LEP1GSC125_RS21245_3358	33.333	84	265
WP_162833666.1	lcl|NZ_AKWM02000001.1_cds_LEP1GSC125_RS19490_3760	43.137	153	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21940_1239	46.825	126	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21940_1239	35.928	167	265
WP_162833666.1	lcl|NZ_AKWM02000080.1_cds_LEP1GSC125_RS21465_202	37.671	146	265
WP_162833666.1	lcl|NZ_AKWM02000080.1_cds_LEP1GSC125_RS21465_202	56.140	57	265
WP_162833666.1	lcl|NZ_AKWM02000042.1_cds_LEP1GSC125_RS20405_1624	34.483	87	265
WP_162833666.1	lcl|NZ_AKWM02000042.1_cds_LEP1GSC125_RS20405_1624	30.464	151	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21350_1980	52.564	78	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_WP_002762304.1_2391	66.071	56	265
WP_162833666.1	lcl|NZ_AKWM02000026.1_cds_WP_152412468.1_2561	30.070	143	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23465_1241	41.758	91	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23465_1241	61.111	18	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23465_1241	30.000	40	265
WP_162833666.1	lcl|NZ_AKWM02000016.1_cds_WP_152412464.1_2968	30.556	108	265
WP_162833666.1	lcl|NZ_AKWM02000044.1_cds_WP_100224635.1_1564	29.565	115	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21385_1266	49.315	73	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21385_1266	52.381	42	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21385_1266	32.099	81	265
WP_162833666.1	lcl|NZ_AKWM02000025.1_cds_LEP1GSC125_RS23270_2647	26.220	164	265
WP_162833666.1	lcl|NZ_AKWM02000025.1_cds_LEP1GSC125_RS23270_2647	48.780	41	265
WP_162833666.1	lcl|NZ_AKWM02000025.1_cds_LEP1GSC125_RS23270_2647	47.619	21	265
WP_162833666.1	lcl|NZ_AKWM02000057.1_cds_WP_152412472.1_1162	39.344	61	265
WP_162833666.1	lcl|NZ_AKWM02000049.1_cds_WP_277422389.1_1371	29.801	151	265
WP_162833666.1	lcl|NZ_AKWM02000067.1_cds_WP_338034152.1_668	85.714	28	265
WP_162833666.1	lcl|NZ_AKWM02000009.1_cds_WP_036035035.1_3218	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000016.1_cds_WP_036035035.1_2969	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_WP_036035035.1_2547	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_WP_036035035.1_2395	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_WP_036035035.1_2251	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_WP_036035035.1_1957	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000046.1_cds_WP_036035035.1_1477	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_036035035.1_522	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_WP_036036516.1_1263	28.571	140	265
WP_162833666.1	lcl|NZ_AKWM02000080.1_cds_WP_036037276.1_247	28.571	140	265
WP_162833666.1	lcl|NZ_AKWM02000041.1_cds_LEP1GSC125_RS10480_1628	56.098	41	265
WP_162833666.1	lcl|NZ_AKWM02000016.1_cds_WP_036035235.1_3033	43.284	67	265
WP_162833666.1	lcl|NZ_AKWM02000061.1_cds_LEP1GSC125_RS20685_878	56.098	41	265
WP_162833666.1	lcl|NZ_AKWM02000085.1_cds_LEP1GSC125_RS22375_1	56.410	39	265
WP_162833666.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS19830_2824	35.821	67	265
WP_162833666.1	lcl|NZ_AKWM02000044.1_cds_LEP1GSC125_RS20430_1537	51.282	39	265
WP_162833666.1	lcl|NZ_AKWM02000044.1_cds_LEP1GSC125_RS23910_1565	35.821	67	265
WP_162833666.1	lcl|NZ_AKWM02000004.1_cds_WP_237578308.1_3487	93.962	265	265
WP_162833666.1	lcl|NZ_AKWM02000002.1_cds_WP_241210767.1_3496	93.585	265	265
WP_162833666.1	lcl|NZ_AKWM02000037.1_cds_WP_241210790.1_2101	93.927	247	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_100224663.1_280	74.340	265	265
WP_162833666.1	lcl|NZ_AKWM02000043.1_cds_WP_241210793.1_1595	78.992	238	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21715_2544	90.756	119	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21715_2544	86.598	97	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21715_2544	100.000	37	265
WP_162833666.1	lcl|NZ_AKWM02000043.1_cds_WP_036036267.1_1600	90.226	133	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_036036267.1_450	90.226	133	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_LEP1GSC125_RS21755_2300	67.172	198	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_LEP1GSC125_RS21755_2300	90.756	119	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_LEP1GSC125_RS21755_2300	95.652	23	265
WP_162833666.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS21280_2938	85.217	115	265
WP_162833666.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS21280_2938	74.324	74	265
WP_162833666.1	lcl|NZ_AKWM02000021.1_cds_LEP1GSC125_RS21280_2938	88.889	99	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_LEP1GSC125_RS21330_2233	72.674	172	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_LEP1GSC125_RS21330_2233	91.346	104	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_LEP1GSC125_RS21330_2233	100.000	25	265
WP_162833666.1	lcl|NZ_AKWM02000058.1_cds_WP_002746977.1_1051	92.982	114	265
WP_162833666.1	lcl|NZ_AKWM02000082.1_cds_WP_002746977.1_158	92.982	114	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21845_1867	96.629	89	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21845_1867	58.491	106	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21845_1867	92.079	101	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_002724411.1_451	85.217	115	265
WP_162833666.1	lcl|NZ_AKWM02000077.1_cds_WP_100224661.1_566	45.946	259	265
WP_162833666.1	lcl|NZ_AKWM02000002.1_cds_WP_100224632.1_3659	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000013.1_cds_WP_100224632.1_3196	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000041.1_cds_WP_100224632.1_1727	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000073.1_cds_WP_100224632.1_591	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_100224632.1_274	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000067.1_cds_WP_100224658.1_684	45.560	259	265
WP_162833666.1	lcl|NZ_AKWM02000028.1_cds_WP_152412469.1_2533	45.935	246	265
WP_162833666.1	lcl|NZ_AKWM02000066.1_cds_WP_002762111.1_727	91.489	94	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21345_1945	49.123	114	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21345_1945	42.647	136	265
WP_162833666.1	lcl|NZ_AKWM02000063.1_cds_LEP1GSC125_RS21405_794	49.123	114	265
WP_162833666.1	lcl|NZ_AKWM02000063.1_cds_LEP1GSC125_RS21405_794	44.737	76	265
WP_162833666.1	lcl|NZ_AKWM02000063.1_cds_LEP1GSC125_RS21405_794	44.444	63	265
WP_162833666.1	lcl|NZ_AKWM02000029.1_cds_WP_241210784.1_2516	93.421	76	265
WP_162833666.1	lcl|NZ_AKWM02000082.1_cds_WP_338131797.1_157	93.151	73	265
WP_162833666.1	lcl|NZ_AKWM02000043.1_cds_WP_002763305.1_1601	92.647	68	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21390_1281	49.123	114	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21390_1281	43.617	94	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21390_1281	35.060	251	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS21440_255	37.729	273	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS21440_255	47.458	59	265
WP_162833666.1	lcl|NZ_AKWM02000078.1_cds_WP_086004821.1_261	79.167	72	265
WP_162833666.1	lcl|NZ_AKWM02000046.1_cds_LEP1GSC125_RS21370_1480	35.870	276	265
WP_162833666.1	lcl|NZ_AKWM02000046.1_cds_LEP1GSC125_RS21370_1480	42.529	87	265
WP_162833666.1	lcl|NZ_AKWM02000067.1_cds_WP_086004819.1_667	88.333	60	265
WP_162833666.1	lcl|NZ_AKWM02000007.1_cds_LEP1GSC125_RS21245_3358	39.086	197	265
WP_162833666.1	lcl|NZ_AKWM02000007.1_cds_LEP1GSC125_RS21245_3358	53.846	39	265
WP_162833666.1	lcl|NZ_AKWM02000007.1_cds_LEP1GSC125_RS21245_3358	33.333	84	265
WP_162833666.1	lcl|NZ_AKWM02000001.1_cds_LEP1GSC125_RS19490_3760	43.137	153	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21940_1239	46.825	126	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21940_1239	35.928	167	265
WP_162833666.1	lcl|NZ_AKWM02000080.1_cds_LEP1GSC125_RS21465_202	37.671	146	265
WP_162833666.1	lcl|NZ_AKWM02000080.1_cds_LEP1GSC125_RS21465_202	56.140	57	265
WP_162833666.1	lcl|NZ_AKWM02000042.1_cds_LEP1GSC125_RS20405_1624	34.483	87	265
WP_162833666.1	lcl|NZ_AKWM02000042.1_cds_LEP1GSC125_RS20405_1624	30.464	151	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS21350_1980	52.564	78	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_WP_002762304.1_2391	66.071	56	265
WP_162833666.1	lcl|NZ_AKWM02000026.1_cds_WP_152412468.1_2561	30.070	143	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23465_1241	41.758	91	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23465_1241	61.111	18	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS23465_1241	30.000	40	265
WP_162833666.1	lcl|NZ_AKWM02000016.1_cds_WP_152412464.1_2968	30.556	108	265
WP_162833666.1	lcl|NZ_AKWM02000044.1_cds_WP_100224635.1_1564	29.565	115	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21385_1266	49.315	73	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21385_1266	52.381	42	265
WP_162833666.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21385_1266	32.099	81	265
WP_162833666.1	lcl|NZ_AKWM02000025.1_cds_LEP1GSC125_RS23270_2647	26.220	164	265
WP_162833666.1	lcl|NZ_AKWM02000025.1_cds_LEP1GSC125_RS23270_2647	48.780	41	265
WP_162833666.1	lcl|NZ_AKWM02000025.1_cds_LEP1GSC125_RS23270_2647	47.619	21	265
WP_162833666.1	lcl|NZ_AKWM02000057.1_cds_WP_152412472.1_1162	39.344	61	265
WP_162833666.1	lcl|NZ_AKWM02000049.1_cds_WP_277422389.1_1371	29.801	151	265
WP_162833666.1	lcl|NZ_AKWM02000067.1_cds_WP_338034152.1_668	85.714	28	265
WP_162833666.1	lcl|NZ_AKWM02000009.1_cds_WP_036035035.1_3218	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000016.1_cds_WP_036035035.1_2969	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000027.1_cds_WP_036035035.1_2547	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000030.1_cds_WP_036035035.1_2395	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000032.1_cds_WP_036035035.1_2251	29.286	140	265
WP_162833666.1	lcl|NZ_AKWM02000039.1_cds_WP_036035035.1_1957	29.286	140	265
