WP_004753574.1	lcl|NZ_JQRD01000006.1_cds_WP_000340715.1_59	94.186	86	106
WP_004755319.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	25.461	271	330
WP_004755319.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	27.517	298	330
WP_004755319.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	27.888	251	330
WP_004755319.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	28.837	215	330
WP_004755319.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	29.804	255	330
WP_004755319.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	26.106	226	330
WP_004755319.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	29.032	155	330
WP_004755319.1	lcl|NZ_JQRD01000006.1_cds_WP_232417457.1_104	25.292	257	330
WP_004754883.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	34.384	349	366
WP_004754883.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	33.058	363	366
WP_004754883.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	27.778	378	366
WP_004754883.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	30.084	359	366
WP_004754883.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	30.748	361	366
WP_004754883.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	32.632	190	366
WP_016560370.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	35.817	349	367
WP_016560370.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	35.799	338	367
WP_016560370.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	30.851	376	367
WP_016560370.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	30.623	369	367
WP_016560370.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	29.867	375	367
WP_016560370.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	24.302	358	367
WP_004755296.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	37.269	542	544
WP_004755296.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	37.269	542	544
WP_002740998.1	lcl|NZ_JQRD01000006.1_cds_WP_004434729.1_68	66.415	265	265
WP_002740998.1	lcl|NZ_JQRD01000218.1_cds_WP_004425075.1_2477	46.502	243	265
WP_004777170.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	87.097	310	310
WP_004777170.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	36.486	296	310
WP_004777170.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	26.471	306	310
WP_004777170.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	22.901	262	310
WP_004777170.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	87.097	310	310
WP_004777170.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	36.486	296	310
WP_004777170.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	26.471	306	310
WP_004777170.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	22.901	262	310
WP_004754589.1	lcl|NZ_JQRD01000006.1_cds_WP_004434516.1_70	96.970	264	264
WP_002733551.1	lcl|NZ_JQRD01000006.1_cds_WP_004421278.1_71	96.154	130	130
WP_004777167.1	lcl|NZ_JQRD01000006.1_cds_WP_004434893.1_72	94.444	144	144
WP_004777149.1	lcl|NZ_JQRD01000006.1_cds_WP_004421361.1_73	95.475	221	221
WP_004777149.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	29.487	78	221
WP_004777149.1	lcl|NZ_JQRD01000041.1_cds_WP_004431569.1_540	29.358	109	221
WP_162833666.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	94.167	120	265
WP_162833666.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	96.226	106	265
WP_162833666.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	92.157	102	265
WP_162833666.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	97.297	74	265
WP_162833666.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	33.579	271	265
WP_162833666.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	51.429	70	265
WP_162833666.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16160_3169	91.111	45	265
WP_162833666.1	lcl|NZ_JQRD01000209.1_cds_JG19_RS23115_2391	84.615	26	265
WP_162833666.1	lcl|NZ_JQRD01000109.1_cds_JG19_RS22635_1441	84.000	25	265
WP_162833666.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	56.410	39	265
WP_162833666.1	lcl|NZ_JQRD01000206.1_cds_JG19_RS22750_2381	89.474	19	265
WP_162833666.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS22535_733	46.341	41	265
WP_162833666.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	94.167	120	265
WP_162833666.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	96.226	106	265
WP_162833666.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	92.157	102	265
WP_162833666.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	97.297	74	265
WP_162833666.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	33.579	271	265
WP_162833666.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	51.429	70	265
WP_162833666.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16160_3169	91.111	45	265
WP_162833666.1	lcl|NZ_JQRD01000209.1_cds_JG19_RS23115_2391	84.615	26	265
WP_162833666.1	lcl|NZ_JQRD01000109.1_cds_JG19_RS22635_1441	84.000	25	265
WP_162833666.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	56.410	39	265
WP_162833666.1	lcl|NZ_JQRD01000206.1_cds_JG19_RS22750_2381	89.474	19	265
WP_162833666.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS22535_733	46.341	41	265
WP_016748629.1	lcl|NZ_JQRD01000127.1_cds_WP_061232785.1_1669	23.677	359	682
WP_016748630.1	lcl|NZ_JQRD01000039.1_cds_WP_061232146.1_521	30.857	175	333
WP_016748630.1	lcl|NZ_JQRD01000039.1_cds_WP_061232146.1_521	30.857	175	333
WP_016560406.1	lcl|NZ_JQRD01000006.1_cds_WP_004434939.1_87	27.676	383	392
WP_016560406.1	lcl|NZ_JQRD01000006.1_cds_WP_004434738.1_89	25.897	390	392
WP_016560406.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	25.103	243	392
WP_016560406.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	23.313	163	392
WP_016560406.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	24.473	237	392
WP_016560406.1	lcl|NZ_JQRD01000006.1_cds_WP_061231971.1_76	31.193	109	392
WP_016560441.1	lcl|NZ_JQRD01000006.1_cds_WP_004434773.1_88	43.373	166	174
WP_016560441.1	lcl|NZ_JQRD01000201.1_cds_WP_061233085.1_2331	32.283	127	174
WP_016560449.1	lcl|NZ_JQRD01000006.1_cds_WP_004434738.1_89	38.519	405	405
WP_016560449.1	lcl|NZ_JQRD01000006.1_cds_WP_004434939.1_87	21.229	358	405
WP_016560449.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	22.275	211	405
WP_016560426.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	75.069	361	362
WP_016560426.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	30.052	386	362
WP_016560426.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	29.443	377	362
WP_016560426.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	25.208	361	362
WP_016560426.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	33.333	234	362
WP_016560426.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	30.800	250	362
WP_099046747.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	38.824	85	256
WP_099046747.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	35.135	74	256
WP_099046747.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	32.331	133	256
WP_099046747.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	40.000	40	256
WP_099046747.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	38.824	85	256
WP_099046747.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	35.135	74	256
WP_099046747.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	32.331	133	256
WP_099046747.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	40.000	40	256
WP_016560398.1	lcl|NZ_JQRD01000006.1_cds_WP_004434663.1_94	33.880	366	413
WP_016560398.1	lcl|NZ_JQRD01000006.1_cds_WP_232417461.1_84	32.411	253	413
WP_016560501.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	59.044	586	595
WP_016560501.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	33.244	373	595
WP_016560501.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	34.496	258	595
WP_016560501.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	33.871	248	595
WP_016560501.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	31.646	237	595
WP_016560501.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	28.638	213	595
WP_016560501.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	26.471	238	595
WP_016560501.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	27.642	246	595
WP_016560501.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	29.545	220	595
WP_016560501.1	lcl|NZ_JQRD01000060.1_cds_WP_002147909.1_772	28.000	225	595
WP_016560501.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	29.231	195	595
WP_016560501.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	27.160	243	595
WP_016560501.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	22.727	264	595
WP_016560501.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	24.889	225	595
WP_016560501.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	26.172	256	595
WP_016560501.1	lcl|NZ_JQRD01000060.1_cds_WP_061232237.1_792	23.348	227	595
WP_016560501.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	27.354	223	595
WP_016560501.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	26.733	202	595
WP_016560501.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	24.280	243	595
WP_016560501.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	26.794	209	595
WP_016560501.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	25.114	219	595
WP_016560501.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	26.147	218	595
WP_016560501.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	25.000	256	595
WP_016560501.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	23.457	243	595
WP_016560501.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	24.775	222	595
WP_016560501.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	24.255	235	595
WP_016560501.1	lcl|NZ_JQRD01000220.1_cds_WP_004455915.1_2513	24.597	248	595
WP_016560501.1	lcl|NZ_JQRD01000317.1_cds_WP_235595268.1_3058	23.958	192	595
WP_016560501.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	59.044	586	595
WP_016560501.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	33.244	373	595
WP_016560501.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	34.496	258	595
WP_016560501.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	33.871	248	595
WP_016560501.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	31.646	237	595
WP_016560501.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	28.638	213	595
WP_016560501.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	26.471	238	595
WP_016560501.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	27.642	246	595
WP_016560501.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	29.545	220	595
WP_016560501.1	lcl|NZ_JQRD01000060.1_cds_WP_002147909.1_772	28.000	225	595
WP_016560501.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	29.231	195	595
WP_016560501.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	27.160	243	595
WP_016560501.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	22.727	264	595
WP_016560501.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	24.889	225	595
WP_016560501.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	26.172	256	595
WP_016560501.1	lcl|NZ_JQRD01000060.1_cds_WP_061232237.1_792	23.348	227	595
WP_016560501.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	27.354	223	595
WP_016560501.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	26.733	202	595
WP_016560501.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	24.280	243	595
WP_016560501.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	26.794	209	595
WP_016560501.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	25.114	219	595
WP_016560501.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	26.147	218	595
WP_016560501.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	25.000	256	595
WP_016560501.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	23.457	243	595
WP_016560501.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	24.775	222	595
WP_016560501.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	24.255	235	595
WP_016560501.1	lcl|NZ_JQRD01000220.1_cds_WP_004455915.1_2513	24.597	248	595
WP_016560501.1	lcl|NZ_JQRD01000317.1_cds_WP_235595268.1_3058	23.958	192	595
WP_004777131.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	64.360	289	295
WP_004777131.1	lcl|NZ_JQRD01000187.1_cds_WP_061233024.1_2202	27.365	296	295
WP_004777131.1	lcl|NZ_JQRD01000006.1_cds_WP_232417457.1_104	30.000	150	295
WP_004777131.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	47.368	38	295
WP_004777131.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	23.899	159	295
WP_004754985.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	69.231	390	392
WP_004754985.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	33.248	391	392
WP_004754985.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	28.278	389	392
WP_004754985.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	26.053	380	392
WP_004754985.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	25.138	362	392
WP_004754985.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	30.000	230	392
WP_004777134.1	lcl|NZ_JQRD01000006.1_cds_WP_004434686.1_97	46.853	286	297
WP_004755121.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	27.219	338	331
WP_004755121.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	31.016	187	331
WP_004755121.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	27.219	338	331
WP_004755121.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	31.016	187	331
WP_000440092.1	lcl|NZ_JQRD01000145.1_cds_WP_061232872.1_1885	28.085	235	250
WP_000440092.1	lcl|NZ_JQRD01000006.1_cds_WP_004434756.1_98	26.383	235	250
WP_004753708.1	lcl|NZ_JQRD01000006.1_cds_WP_004434756.1_98	29.384	422	442
WP_004753708.1	lcl|NZ_JQRD01000204.1_cds_WP_061233104.1_2359	26.364	330	442
WP_004753708.1	lcl|NZ_JQRD01000011.1_cds_WP_061231998.1_182	26.102	295	442
WP_004777157.1	lcl|NZ_JQRD01000066.1_cds_WP_061232262.1_856	33.591	259	261
WP_004777157.1	lcl|NZ_JQRD01000067.1_cds_WP_004430866.1_881	23.853	218	261
WP_004754565.1	lcl|NZ_JQRD01000006.1_cds_WP_004434935.1_99	53.797	316	331
WP_004758378.1	lcl|NZ_JQRD01000006.1_cds_WP_051060727.1_100	38.406	138	155
WP_004754396.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	38.040	347	350
WP_004754396.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	34.256	289	350
WP_004754396.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	38.040	347	350
WP_004754396.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	34.256	289	350
WP_004753843.1	lcl|NZ_JQRD01000409.1_cds_WP_004429398.1_3461	26.207	145	241
WP_004754697.1	lcl|NZ_JQRD01000055.1_cds_WP_004456863.1_742	98.630	292	292
WP_004754697.1	lcl|NZ_JQRD01000076.1_cds_WP_017213192.1_957	40.078	257	292
WP_004754697.1	lcl|NZ_JQRD01000164.1_cds_WP_004432448.1_2035	26.455	189	292
WP_004755403.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	90.647	139	139
WP_004755081.1	lcl|NZ_JQRD01000055.1_cds_WP_004456862.1_740	96.124	258	261
WP_016560493.1	lcl|NZ_JQRD01000055.1_cds_WP_053523166.1_739	95.455	264	264
WP_016560493.1	lcl|NZ_JQRD01000146.1_cds_WP_002179721.1_1903	29.183	257	264
WP_016560493.1	lcl|NZ_JQRD01000020.1_cds_WP_002152553.1_310	31.496	254	264
WP_016560493.1	lcl|NZ_JQRD01000239.1_cds_WP_004423431.1_2632	31.474	251	264
WP_016560493.1	lcl|NZ_JQRD01000182.1_cds_WP_004427000.1_2163	30.800	250	264
WP_016560493.1	lcl|NZ_JQRD01000009.1_cds_WP_004437014.1_121	29.070	258	264
WP_016560493.1	lcl|NZ_JQRD01000055.1_cds_WP_004450657.1_735	26.693	251	264
WP_016560493.1	lcl|NZ_JQRD01000344.1_cds_WP_036072893.1_3200	28.643	199	264
WP_016560493.1	lcl|NZ_JQRD01000401.1_cds_WP_004440656.1_3417	22.177	248	264
WP_016560493.1	lcl|NZ_JQRD01000340.1_cds_WP_004426231.1_3162	25.414	181	264
WP_004754038.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	86.364	308	308
WP_004754038.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	23.293	249	308
WP_004754038.1	lcl|NZ_JQRD01000006.1_cds_WP_061231971.1_76	26.230	122	308
WP_016560468.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS03720_736	89.925	268	318
WP_016560468.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS03720_736	94.915	59	318
WP_004755437.1	lcl|NZ_JQRD01000055.1_cds_WP_004450657.1_735	95.142	247	247
WP_004755437.1	lcl|NZ_JQRD01000239.1_cds_WP_004423431.1_2632	33.071	254	247
WP_004755437.1	lcl|NZ_JQRD01000020.1_cds_WP_002152553.1_310	30.328	244	247
WP_004755437.1	lcl|NZ_JQRD01000146.1_cds_WP_002179721.1_1903	29.134	254	247
WP_004755437.1	lcl|NZ_JQRD01000182.1_cds_WP_004427000.1_2163	31.496	254	247
WP_004755437.1	lcl|NZ_JQRD01000055.1_cds_WP_053523166.1_739	30.677	251	247
WP_004755437.1	lcl|NZ_JQRD01000340.1_cds_WP_004426231.1_3162	32.787	183	247
WP_004755437.1	lcl|NZ_JQRD01000009.1_cds_WP_004437014.1_121	29.104	268	247
WP_004755437.1	lcl|NZ_JQRD01000401.1_cds_WP_004440656.1_3417	25.483	259	247
WP_004755437.1	lcl|NZ_JQRD01000205.1_cds_WP_061233113.1_2371	29.474	190	247
WP_004755437.1	lcl|NZ_JQRD01000134.1_cds_WP_061232820.1_1738	27.869	183	247
WP_004755437.1	lcl|NZ_JQRD01000344.1_cds_WP_036072893.1_3200	27.957	186	247
WP_004755437.1	lcl|NZ_JQRD01000097.1_cds_WP_002155166.1_1205	28.646	192	247
WP_004755437.1	lcl|NZ_JQRD01000091.1_cds_WP_004437362.1_1151	26.344	186	247
WP_004755437.1	lcl|NZ_JQRD01000066.1_cds_WP_061232261.1_855	25.824	182	247
WP_004755437.1	lcl|NZ_JQRD01000026.1_cds_WP_061232085.1_364	34.746	118	247
WP_004755437.1	lcl|NZ_JQRD01000269.1_cds_WP_002176409.1_2801	26.702	191	247
WP_004755437.1	lcl|NZ_JQRD01000216.1_cds_WP_082288961.1_2433	24.862	181	247
WP_016560530.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	92.636	258	258
WP_016560530.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	32.365	241	258
WP_016560467.1	lcl|NZ_JQRD01000055.1_cds_WP_061232221.1_730	89.642	531	528
WP_016748641.1	lcl|NZ_JQRD01000055.1_cds_WP_004456867.1_729	91.489	188	188
WP_016750158.1	lcl|NZ_JQRD01000055.1_cds_WP_004421318.1_728	93.949	314	314
WP_162833664.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	97.170	106	265
WP_162833664.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	90.833	120	265
WP_162833664.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	88.235	102	265
WP_162833664.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	97.297	74	265
WP_162833664.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	32.721	272	265
WP_162833664.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	43.182	88	265
WP_162833664.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16160_3169	91.111	45	265
WP_162833664.1	lcl|NZ_JQRD01000209.1_cds_JG19_RS23115_2391	84.615	26	265
WP_162833664.1	lcl|NZ_JQRD01000109.1_cds_JG19_RS22635_1441	84.000	25	265
WP_162833664.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	56.410	39	265
WP_162833664.1	lcl|NZ_JQRD01000206.1_cds_JG19_RS22750_2381	89.474	19	265
WP_162833664.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS22535_733	46.341	41	265
WP_162833664.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	97.170	106	265
WP_162833664.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	90.833	120	265
WP_162833664.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	88.235	102	265
WP_162833664.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	97.297	74	265
WP_162833664.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	32.721	272	265
WP_162833664.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	43.182	88	265
WP_162833664.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16160_3169	91.111	45	265
WP_162833664.1	lcl|NZ_JQRD01000209.1_cds_JG19_RS23115_2391	84.615	26	265
WP_162833664.1	lcl|NZ_JQRD01000109.1_cds_JG19_RS22635_1441	84.000	25	265
WP_162833664.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	56.410	39	265
