WP_004753574.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	62.821	78	106
WP_004755319.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	24.172	302	330
WP_004755319.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	29.114	158	330
WP_004755319.1	lcl|NZ_NPEJ01000034.1_cds_WP_100740434.1_2219	25.854	205	330
WP_004755319.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	28.000	150	330
WP_004754883.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	33.427	356	366
WP_004754883.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	28.871	381	366
WP_004754883.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	31.414	382	366
WP_004754883.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	31.006	358	366
WP_004754883.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.577	355	366
WP_004754883.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.009	339	366
WP_016560370.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	35.854	357	367
WP_016560370.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	31.646	395	367
WP_016560370.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	32.011	353	367
WP_016560370.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.144	374	367
WP_016560370.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.513	378	367
WP_016560370.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	26.331	357	367
WP_016560370.1	lcl|NZ_NPEJ01000023.1_cds_WP_100717135.1_1512	33.019	106	367
WP_002740998.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718239.1_828	42.798	243	265
WP_004777170.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	37.443	219	310
WP_004777170.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	27.687	307	310
WP_004777170.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.981	103	310
WP_004777170.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	22.433	263	310
WP_004777170.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	37.443	219	310
WP_004777170.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	27.687	307	310
WP_004777170.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.981	103	310
WP_004777170.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	22.433	263	310
WP_002733551.1	lcl|NZ_NPEJ01000006.1_cds_WP_100734299.1_3273	26.667	105	130
WP_004777149.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721017.1_2135	33.654	104	221
WP_004777149.1	lcl|NZ_NPEJ01000007.1_cds_WP_100735776.1_3543	30.303	99	221
WP_016748629.1	lcl|NZ_NPEJ01000042.1_cds_WP_100740591.1_2636	25.424	413	682
WP_016748630.1	lcl|NZ_NPEJ01000008.1_cds_WP_100734865.1_3777	24.651	215	333
WP_016748630.1	lcl|NZ_NPEJ01000020.1_cds_WP_100735247.1_1257	27.536	207	333
WP_016748630.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739260.1_1922	24.870	193	333
WP_016748630.1	lcl|NZ_NPEJ01000008.1_cds_WP_100734865.1_3777	24.651	215	333
WP_016748630.1	lcl|NZ_NPEJ01000020.1_cds_WP_100735247.1_1257	27.536	207	333
WP_016748630.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739260.1_1922	24.870	193	333
WP_016560406.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734675.1_40	27.559	127	392
WP_016560406.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	25.105	239	392
WP_016560406.1	lcl|NZ_NPEJ01000007.1_cds_WP_100735776.1_3543	26.178	191	392
WP_016560406.1	lcl|NZ_NPEJ01000001.1_cds_WP_100719781.1_159	26.429	140	392
WP_016560441.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739369.1_2554	32.192	146	174
WP_016560426.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	34.328	335	362
WP_016560426.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	37.190	242	362
WP_016560426.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.676	383	362
WP_016560426.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	28.723	282	362
WP_016560426.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	31.008	258	362
WP_016560426.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.161	367	362
WP_016560426.1	lcl|NZ_NPEJ01000023.1_cds_WP_100717135.1_1512	27.027	111	362
WP_016560501.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	36.187	257	595
WP_016560501.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	28.753	393	595
WP_016560501.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.329	316	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	35.622	233	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.348	230	595
WP_016560501.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	28.354	328	595
WP_016560501.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.876	217	595
WP_016560501.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.455	220	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	30.594	219	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	28.636	220	595
WP_016560501.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	27.854	219	595
WP_016560501.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	27.074	229	595
WP_016560501.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	28.972	214	595
WP_016560501.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	27.928	222	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.800	250	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	25.806	155	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.126	222	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.477	222	595
WP_016560501.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	25.455	220	595
WP_016560501.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	28.033	239	595
WP_016560501.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	23.077	208	595
WP_016560501.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	26.222	225	595
WP_016560501.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	30.412	194	595
WP_016560501.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	26.606	218	595
WP_016560501.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	24.064	187	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	24.775	222	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	25.854	205	595
WP_016560501.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	25.957	235	595
WP_016560501.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	23.849	239	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	595
WP_016560501.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	30.864	81	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	23.108	251	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	25.749	167	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	27.313	227	595
WP_016560501.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.381	210	595
WP_016560501.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	23.629	237	595
WP_016560501.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	36.187	257	595
WP_016560501.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	28.753	393	595
WP_016560501.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.329	316	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	35.622	233	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.348	230	595
WP_016560501.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	28.354	328	595
WP_016560501.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.876	217	595
WP_016560501.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.455	220	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	30.594	219	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	28.636	220	595
WP_016560501.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	27.854	219	595
WP_016560501.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	27.074	229	595
WP_016560501.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	28.972	214	595
WP_016560501.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	27.928	222	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.800	250	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	25.806	155	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.126	222	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.477	222	595
WP_016560501.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	25.455	220	595
WP_016560501.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	28.033	239	595
WP_016560501.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	23.077	208	595
WP_016560501.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	26.222	225	595
WP_016560501.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	30.412	194	595
WP_016560501.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	26.606	218	595
WP_016560501.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	24.064	187	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	24.775	222	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	25.854	205	595
WP_016560501.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	25.957	235	595
WP_016560501.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	23.849	239	595
WP_016560501.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	595
WP_016560501.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	30.864	81	595
WP_016560501.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	23.108	251	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	25.749	167	595
WP_016560501.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	27.313	227	595
WP_016560501.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.381	210	595
WP_016560501.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	23.629	237	595
WP_004754985.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	57.106	387	392
WP_004754985.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	35.176	398	392
WP_004754985.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	29.700	367	392
WP_004754985.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	25.263	380	392
WP_004754985.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	24.054	370	392
WP_004754985.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.941	204	392
WP_004777134.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716955.1_60	37.201	293	297
WP_004755121.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	27.953	254	331
WP_004755121.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	27.152	302	331
WP_004755121.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	27.953	254	331
WP_004755121.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	27.152	302	331
WP_000440092.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	27.753	227	250
WP_000440092.1	lcl|NZ_NPEJ01000020.1_cds_WP_100740089.1_1275	26.050	238	250
WP_000440092.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	28.505	214	250
WP_004753708.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	27.887	459	442
WP_004753708.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719127.1_470	26.577	444	442
WP_004753708.1	lcl|NZ_NPEJ01000006.1_cds_WP_100734310.1_3293	23.516	438	442
WP_004753708.1	lcl|NZ_NPEJ01000002.1_cds_WP_100739218.1_1098	25.826	333	442
WP_004753708.1	lcl|NZ_NPEJ01000010.1_cds_WP_100721332.1_181	24.528	318	442
WP_004753708.1	lcl|NZ_NPEJ01000011.1_cds_WP_100739723.1_319	23.372	261	442
WP_004777157.1	lcl|NZ_NPEJ01000243.1_cds_WP_100741340.1_1592	29.452	146	261
WP_004777157.1	lcl|NZ_NPEJ01000244.1_cds_WP_100741342.1_1593	29.054	148	261
WP_004754565.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734683.1_57	45.091	275	331
WP_004754396.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.160	349	350
WP_004754396.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	33.106	293	350
WP_004754396.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.160	349	350
WP_004754396.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	33.106	293	350
WP_004754697.1	lcl|NZ_NPEJ01000024.1_cds_WP_004789216.1_1541	41.667	264	292
WP_004755403.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	34.286	105	139
WP_016560493.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	31.535	241	264
WP_016560493.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	33.603	247	264
WP_016560493.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	31.225	253	264
WP_016560493.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	29.719	249	264
WP_016560493.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	30.400	250	264
WP_016560493.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	28.916	249	264
WP_016560493.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	24.904	261	264
WP_016560493.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	23.864	264	264
WP_016560493.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	26.866	201	264
WP_016560493.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	23.116	199	264
WP_016560493.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	25.714	105	264
WP_016560493.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	24.599	187	264
WP_016560493.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	20.725	193	264
WP_016560493.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	22.798	193	264
WP_016560493.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	22.535	213	264
WP_004754038.1	lcl|NZ_NPEJ01000008.1_cds_WP_207764110.1_3761	27.885	104	308
WP_004754038.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	24.103	195	308
WP_004754038.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	21.905	210	308
WP_016560468.1	lcl|NZ_NPEJ01000001.1_cds_WP_239671175.1_46	29.221	154	318
WP_004755437.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	33.992	253	247
WP_004755437.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	32.411	253	247
WP_004755437.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	31.048	248	247
WP_004755437.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	29.317	249	247
WP_004755437.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	31.621	253	247
WP_004755437.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	30.116	259	247
WP_004755437.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	28.077	260	247
WP_004755437.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	26.007	273	247
WP_004755437.1	lcl|NZ_NPEJ01000072.1_cds_WP_100720226.1_3629	27.136	199	247
WP_004755437.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	29.412	187	247
WP_004755437.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	28.629	248	247
WP_004755437.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	27.041	196	247
WP_004755437.1	lcl|NZ_NPEJ01000032.1_cds_WP_020777840.1_2131	30.000	190	247
WP_004755437.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	28.125	192	247
WP_004755437.1	lcl|NZ_NPEJ01000016.1_cds_WP_004786728.1_784	26.455	189	247
WP_004755437.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	25.359	209	247
WP_004755437.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	26.570	207	247
WP_004755437.1	lcl|NZ_NPEJ01000007.1_cds_WP_100721504.1_3519	22.951	244	247
WP_004755437.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739192.1_74	28.736	174	247
WP_004755437.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	27.568	185	247
WP_004755437.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717753.1_1187	26.562	192	247
WP_004755437.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	24.176	182	247
WP_004755437.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	28.058	139	247
WP_004755437.1	lcl|NZ_NPEJ01000046.1_cds_WP_100734259.1_2760	25.281	178	247
WP_016560530.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	30.453	243	258
WP_016560530.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	36.735	49	258
WP_016750902.1	lcl|NZ_NPEJ01000007.1_cds_WP_100721501.1_3521	30.097	103	241
WP_004758273.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739186.1_36	37.273	110	376
WP_004758273.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739183.1_28	39.640	111	376
WP_004758273.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739182.1_27	30.392	102	376
WP_004758273.1	lcl|NZ_NPEJ01000004.1_cds_WP_243398613.1_2556	23.158	380	376
WP_004758273.1	lcl|NZ_NPEJ01000019.1_cds_WP_100719615.1_1056	22.460	187	376
WP_004758273.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718263.1_797	34.653	101	376
WP_002733698.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	42.708	288	344
WP_002733698.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	36.140	285	344
WP_002733698.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	25.862	174	344
WP_002733698.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	29.310	116	344
WP_002733698.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	23.581	229	344
WP_004754203.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.480	173	368
WP_004754203.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	29.480	173	368
WP_004754203.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	23.019	265	368
WP_004754203.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	22.609	230	368
WP_004754203.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.480	173	368
WP_004754203.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	29.480	173	368
WP_004754203.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	23.019	265	368
WP_004754203.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	22.609	230	368
WP_004754974.1	lcl|NZ_NPEJ01000057.1_cds_WP_100718281.1_3168	42.604	169	421
WP_004761788.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	48.882	313	313
WP_004753496.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	45.802	262	295
WP_004763622.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734673.1_37	36.111	216	340
WP_004755098.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	57.246	138	141
WP_004753906.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	56.522	368	363
WP_004753906.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.577	355	363
WP_004753906.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.078	373	363
WP_004753906.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	30.707	368	363
WP_004753906.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.175	285	363
WP_004753906.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.509	285	363
WP_004781756.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	30.769	234	265
WP_004781756.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	25.000	308	265
WP_004781756.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	30.769	104	265
WP_004781756.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	29.348	92	265
WP_004763653.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	29.921	254	273
WP_004763653.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	28.090	267	273
WP_004763653.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	24.262	305	273
WP_004763653.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	30.088	113	273
WP_004763653.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	27.311	238	273
WP_004763653.1	lcl|NZ_NPEJ01000031.1_cds_WP_125184864.1_2084	27.500	200	273
WP_004763653.1	lcl|NZ_NPEJ01000170.1_cds_WP_165782545.1_920	31.200	125	273
WP_004763653.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	32.979	94	273
WP_004763653.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716976.1_34	33.333	105	273
WP_004763653.1	lcl|NZ_NPEJ01000055.1_cds_WP_100721151.1_3125	28.571	98	273
