WP_004753574.1	lcl|NZ_RQHM01000008.1_cds_WP_135594790.1_126	64.865	74	106
WP_004777170.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	36.129	310	310
WP_004777170.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	29.487	312	310
WP_004777170.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	21.756	262	310
WP_004777149.1	lcl|NZ_RQHM01000008.1_cds_WP_135604432.1_653	32.000	100	221
WP_016748629.1	lcl|NZ_RQHM01000008.1_cds_WP_135604621.1_924	27.467	375	682
WP_016748630.1	lcl|NZ_RQHM01000008.1_cds_WP_135605633.1_2275	25.641	234	333
WP_016748630.1	lcl|NZ_RQHM01000004.1_cds_WP_135603523.1_2771	26.087	230	333
WP_016748630.1	lcl|NZ_RQHM01000008.1_cds_WP_135605633.1_2275	25.641	234	333
WP_016748630.1	lcl|NZ_RQHM01000004.1_cds_WP_135603523.1_2771	26.087	230	333
WP_016560406.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	25.517	145	392
WP_016560406.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	25.524	286	392
WP_016560406.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	28.713	101	392
WP_016560406.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	21.374	262	392
WP_016560441.1	lcl|NZ_RQHM01000008.1_cds_WP_135605521.1_2128	30.370	135	174
WP_016560426.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	39.916	238	362
WP_016560426.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	28.989	376	362
WP_016560426.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.865	384	362
WP_016560426.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	28.421	285	362
WP_016560426.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.572	257	362
WP_016560426.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	22.404	366	362
WP_016560417.1	lcl|NZ_RQHM01000008.1_cds_WP_135603991.1_134	25.090	279	308
WP_016560417.1	lcl|NZ_RQHM01000008.1_cds_WP_135603991.1_134	25.090	279	308
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	33.453	556	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	31.421	366	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	30.127	395	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	34.914	232	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	29.582	311	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	33.040	227	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	28.682	258	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.493	217	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	25.455	220	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	28.745	247	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	28.182	220	595
WP_016560501.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	27.753	227	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.187	209	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	27.477	222	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	25.862	174	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	24.800	250	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	25.806	155	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.484	219	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	26.786	224	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.477	222	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	27.442	215	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	27.556	225	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	24.775	222	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	27.477	222	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	24.599	187	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	25.118	211	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	25.592	211	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	24.681	235	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	22.967	209	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	24.490	245	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604549.1_829	23.415	205	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.749	167	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.746	268	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	23.288	219	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	33.453	556	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	31.421	366	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	30.127	395	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	34.914	232	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	29.582	311	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	33.040	227	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	28.682	258	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.493	217	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	25.455	220	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	28.745	247	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	28.182	220	595
WP_016560501.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	27.753	227	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.187	209	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	27.477	222	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605214.1_1751	25.862	174	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	24.800	250	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	25.806	155	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.484	219	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	26.786	224	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.477	222	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	27.442	215	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	27.556	225	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	24.775	222	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	27.477	222	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	24.599	187	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	25.118	211	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	25.592	211	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	24.681	235	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	22.967	209	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	24.490	245	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604549.1_829	23.415	205	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.749	167	595
WP_016560501.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	25.746	268	595
WP_016560501.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	23.288	219	595
WP_004777131.1	lcl|NZ_RQHM01000008.1_cds_WP_135592293.1_200	27.341	267	295
WP_004777131.1	lcl|NZ_RQHM01000008.1_cds_WP_135604054.1_181	23.986	296	295
WP_004754985.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	69.487	390	392
WP_004754985.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	36.410	390	392
WP_004754985.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	30.337	356	392
WP_004754985.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	25.464	377	392
WP_004754985.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	24.802	379	392
WP_004754985.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	26.027	219	392
WP_004777134.1	lcl|NZ_RQHM01000008.1_cds_WP_135603984.1_131	38.889	288	297
WP_004755121.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.165	242	331
WP_004755121.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	27.124	306	331
WP_004755121.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	22.857	245	331
WP_004755121.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.165	242	331
WP_004755121.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	27.124	306	331
WP_004755121.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	22.857	245	331
WP_000440092.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	29.832	238	250
WP_000440092.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	27.962	211	250
WP_000440092.1	lcl|NZ_RQHM01000008.1_cds_WP_100719975.1_1934	25.926	243	250
WP_004753708.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	29.032	434	442
WP_004753708.1	lcl|NZ_RQHM01000008.1_cds_WP_135604997.1_1415	27.809	356	442
WP_004753708.1	lcl|NZ_RQHM01000008.1_cds_WP_135604697.1_999	25.595	336	442
WP_004753708.1	lcl|NZ_RQHM01000004.1_cds_WP_100717650.1_2946	26.205	332	442
WP_004753708.1	lcl|NZ_RQHM01000004.1_cds_WP_100727498.1_2624	22.481	258	442
WP_004777157.1	lcl|NZ_RQHM01000002.1_cds_WP_100715875.1_3451	30.303	198	261
WP_004754565.1	lcl|NZ_RQHM01000008.1_cds_WP_135688685.1_133	35.659	258	331
WP_004754396.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	72.515	342	350
WP_004754396.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	36.735	294	350
WP_004754396.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	32.849	344	350
WP_004754396.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	72.515	342	350
WP_004754396.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	36.735	294	350
WP_004754396.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	32.849	344	350
WP_016560457.1	lcl|NZ_RQHM01000008.1_cds_WP_135604030.1_163	32.308	130	365
WP_004754697.1	lcl|NZ_RQHM01000008.1_cds_WP_100717063.1_546	41.288	264	292
WP_004755403.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	36.792	106	139
WP_244266171.1	lcl|NZ_RQHM01000008.1_cds_WP_135604030.1_163	25.153	163	218
WP_004755081.1	lcl|NZ_RQHM01000008.1_cds_WP_135604027.1_159	34.746	236	261
WP_016560493.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	31.120	241	264
WP_016560493.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	32.530	249	264
WP_016560493.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	29.249	253	264
WP_016560493.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	29.719	249	264
WP_016560493.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	29.134	254	264
WP_016560493.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	25.794	252	264
WP_016560493.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	28.514	249	264
WP_016560493.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	29.851	201	264
WP_016560493.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	29.592	98	264
WP_016560493.1	lcl|NZ_RQHM01000008.1_cds_WP_135605427.1_2003	25.373	201	264
WP_016560493.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	24.352	193	264
WP_004754038.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	23.372	261	308
WP_004754038.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	22.143	280	308
WP_004754038.1	lcl|NZ_RQHM01000008.1_cds_WP_243395993.1_2513	29.897	97	308
WP_004754038.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	24.615	195	308
WP_004755437.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	34.510	255	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	31.452	248	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	31.225	253	247
WP_004755437.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	29.317	249	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	31.621	253	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	29.344	259	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	28.877	187	247
WP_004755437.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	27.200	250	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_100715673.1_1532	25.500	200	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135605647.1_2294	27.184	206	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135605113.1_1614	30.000	200	247
WP_004755437.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	29.319	191	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135605427.1_2003	24.370	238	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_100715620.1_1469	25.926	189	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	25.683	183	247
WP_004755437.1	lcl|NZ_RQHM01000002.1_cds_WP_100715840.1_3490	25.926	243	247
WP_004755437.1	lcl|NZ_RQHM01000004.1_cds_WP_135593674.1_3037	25.773	194	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_135605672.1_2314	24.457	184	247
WP_004755437.1	lcl|NZ_RQHM01000008.1_cds_WP_100727197.1_118	25.397	126	247
WP_016560530.1	lcl|NZ_RQHM01000008.1_cds_WP_135604028.1_160	35.200	250	258
WP_016560530.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	33.333	213	258
WP_016560530.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	38.000	50	258
WP_016750902.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	27.273	110	241
WP_016750902.1	lcl|NZ_RQHM01000002.1_cds_WP_100727703.1_3488	30.097	103	241
WP_004758273.1	lcl|NZ_RQHM01000008.1_cds_WP_135605523.1_2130	27.241	290	376
WP_004758273.1	lcl|NZ_RQHM01000008.1_cds_WP_135604823.1_1164	23.316	193	376
WP_004758273.1	lcl|NZ_RQHM01000008.1_cds_WP_100715632.1_1482	28.713	202	376
WP_004758273.1	lcl|NZ_RQHM01000002.1_cds_WP_210409560.1_3264	28.689	122	376
WP_002733698.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	67.771	332	344
WP_002733698.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	35.439	285	344
WP_002733698.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	26.957	230	344
WP_002733698.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	24.779	226	344
WP_002733698.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	23.581	229	344
WP_002733698.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	25.403	248	344
WP_002733698.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	25.591	254	344
WP_002733698.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	29.310	116	344
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	28.994	169	368
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	27.451	204	368
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	25.092	271	368
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	22.422	223	368
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	28.994	169	368
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	27.451	204	368
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	25.092	271	368
WP_004754203.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	22.422	223	368
WP_016560372.1	lcl|NZ_RQHM01000008.1_cds_WP_135604056.1_183	52.957	372	376
WP_004755007.1	lcl|NZ_RQHM01000008.1_cds_WP_135604058.1_184	46.650	403	395
WP_004754974.1	lcl|NZ_RQHM01000008.1_cds_WP_135594677.1_185	60.287	418	421
WP_004754974.1	lcl|NZ_RQHM01000008.1_cds_WP_135592023.1_461	42.604	169	421
WP_002101570.1	lcl|NZ_RQHM01000008.1_cds_WP_135604063.1_188	42.584	418	449
WP_002101570.1	lcl|NZ_RQHM01000008.1_cds_WP_100716874.1_2369	24.747	198	449
WP_004761788.1	lcl|NZ_RQHM01000008.1_cds_WP_135592314.1_190	25.191	262	313
WP_004753906.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.859	355	363
WP_004753906.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.614	373	363
WP_004753906.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	37.273	220	363
WP_004753906.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	28.818	347	363
WP_004753906.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	24.457	368	363
WP_004753906.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	23.509	285	363
WP_004781756.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	39.810	211	265
WP_004781756.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	28.016	257	265
WP_004781756.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	34.545	110	265
WP_004781756.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	23.868	243	265
WP_004781756.1	lcl|NZ_RQHM01000008.1_cds_WP_135592286.1_204	28.689	122	265
WP_004781756.1	lcl|NZ_RQHM01000004.1_cds_WP_135603701.1_3157	32.800	125	265
WP_004763653.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	38.397	237	273
WP_004763653.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	31.250	240	273
WP_004763653.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	31.959	194	273
WP_004763653.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	27.128	188	273
WP_004763653.1	lcl|NZ_RQHM01000004.1_cds_WP_165780357.1_3111	25.984	254	273
WP_004763653.1	lcl|NZ_RQHM01000008.1_cds_WP_135604075.1_196	37.755	98	273
WP_004763653.1	lcl|NZ_RQHM01000008.1_cds_WP_135592275.1_209	26.316	114	273
WP_004763653.1	lcl|NZ_RQHM01000008.1_cds_WP_135592286.1_204	35.417	96	273
WP_004763653.1	lcl|NZ_RQHM01000004.1_cds_WP_135603701.1_3157	29.358	109	273
