WP_004753574.1	lcl|NZ_LIHE01000147.1_cds_WP_000340715.1_865	94.186	86	106
WP_099046747.1	lcl|NZ_LIHE01000305.1_cds_AR647_RS19955_2252	36.283	113	256
WP_099046747.1	lcl|NZ_LIHE01000176.1_cds_AR647_RS17440_1204	33.036	112	256
WP_099046747.1	lcl|NZ_LIHE01000260.1_cds_AR647_RS19485_1975	30.189	106	256
WP_099046747.1	lcl|NZ_LIHE01000039.1_cds_WP_139256268.1_2449	38.028	71	256
WP_099046747.1	lcl|NZ_LIHE01000103.1_cds_WP_154598437.1_192	38.028	71	256
WP_099046747.1	lcl|NZ_LIHE01000258.1_cds_AR647_RS19455_1935	28.125	128	256
WP_099046747.1	lcl|NZ_LIHE01000229.1_cds_WP_082271592.1_1745	28.261	92	256
WP_099046747.1	lcl|NZ_LIHE01000269.1_cds_WP_057140118.1_2002	27.907	86	256
WP_099046747.1	lcl|NZ_LIHE01000117.1_cds_WP_057140000.1_422	27.907	86	256
WP_016560398.1	lcl|NZ_LIHE01000229.1_cds_WP_000275679.1_1743	31.063	367	413
WP_016560501.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	34.309	376	595
WP_016560501.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	29.551	379	595
WP_016560501.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	34.884	258	595
WP_016560501.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	33.061	245	595
WP_016560501.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	33.636	220	595
WP_016560501.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	27.700	213	595
WP_016560501.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	26.471	238	595
WP_016560501.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	22.957	257	595
WP_016560501.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	30.000	220	595
WP_016560501.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	28.049	246	595
WP_016560501.1	lcl|NZ_LIHE01000091.1_cds_WP_000603361.1_3820	28.000	225	595
WP_016560501.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	28.718	195	595
WP_016560501.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	28.992	238	595
WP_016560501.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	27.570	214	595
WP_016560501.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	26.222	225	595
WP_016560501.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	25.225	222	595
WP_016560501.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	26.087	253	595
WP_016560501.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	25.991	227	595
WP_016560501.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	30.952	168	595
WP_016560501.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	20.874	206	595
WP_016560501.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	26.961	204	595
WP_016560501.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	23.853	218	595
WP_016560501.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	25.000	256	595
WP_016560501.1	lcl|NZ_LIHE01000211.1_cds_WP_000651462.1_1646	22.780	259	595
WP_016560501.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	24.545	220	595
WP_016560501.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	23.171	246	595
WP_016560501.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	25.561	223	595
WP_016560501.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	25.210	238	595
WP_016560501.1	lcl|NZ_LIHE01000011.1_cds_WP_000431147.1_303	23.958	192	595
WP_016560501.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	34.309	376	595
WP_016560501.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	29.551	379	595
WP_016560501.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	34.884	258	595
WP_016560501.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	33.061	245	595
WP_016560501.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	33.636	220	595
WP_016560501.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	27.700	213	595
WP_016560501.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	26.471	238	595
WP_016560501.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	22.957	257	595
WP_016560501.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	30.000	220	595
WP_016560501.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	28.049	246	595
WP_016560501.1	lcl|NZ_LIHE01000091.1_cds_WP_000603361.1_3820	28.000	225	595
WP_016560501.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	28.718	195	595
WP_016560501.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	28.992	238	595
WP_016560501.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	27.570	214	595
WP_016560501.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	26.222	225	595
WP_016560501.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	25.225	222	595
WP_016560501.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	26.087	253	595
WP_016560501.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	25.991	227	595
WP_016560501.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	30.952	168	595
WP_016560501.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	20.874	206	595
WP_016560501.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	26.961	204	595
WP_016560501.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	23.853	218	595
WP_016560501.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	25.000	256	595
WP_016560501.1	lcl|NZ_LIHE01000211.1_cds_WP_000651462.1_1646	22.780	259	595
WP_016560501.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	24.545	220	595
WP_016560501.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	23.171	246	595
WP_016560501.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	25.561	223	595
WP_016560501.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	25.210	238	595
WP_016560501.1	lcl|NZ_LIHE01000011.1_cds_WP_000431147.1_303	23.958	192	595
WP_004777131.1	lcl|NZ_LIHE01000256.1_cds_WP_000721883.1_1924	26.263	297	295
WP_004777131.1	lcl|NZ_LIHE01000139.1_cds_WP_000642147.1_729	28.383	303	295
WP_004777131.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	47.368	38	295
WP_004754985.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	32.564	390	392
WP_004754985.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	32.213	357	392
WP_004754985.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	32.461	382	392
WP_004754985.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	27.778	360	392
WP_004754985.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	27.660	376	392
WP_004754985.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	25.789	380	392
WP_004754985.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	24.586	362	392
WP_004754985.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	26.409	337	392
WP_004755121.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	28.614	339	331
WP_004755121.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	30.645	186	331
WP_004755121.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	26.744	344	331
WP_004755121.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	28.614	339	331
WP_004755121.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	30.645	186	331
WP_004755121.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	26.744	344	331
WP_000440092.1	lcl|NZ_LIHE01000050.1_cds_WP_001014594.1_2878	28.205	234	250
WP_004753708.1	lcl|NZ_LIHE01000070.1_cds_WP_001075135.1_3338	25.152	330	442
WP_004753708.1	lcl|NZ_LIHE01000116.1_cds_WP_000638440.1_412	22.864	433	442
WP_004753708.1	lcl|NZ_LIHE01000170.1_cds_WP_000995947.1_1166	25.085	295	442
WP_004777157.1	lcl|NZ_LIHE01000006.1_cds_WP_001069022.1_3088	33.462	260	261
WP_004777157.1	lcl|NZ_LIHE01000001.1_cds_WP_000626093.1_26	24.771	218	261
WP_004754396.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	34.451	328	350
WP_004754396.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	34.302	344	350
WP_004754396.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	33.681	288	350
WP_004754396.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	34.451	328	350
WP_004754396.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	34.302	344	350
WP_004754396.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	33.681	288	350
WP_004753843.1	lcl|NZ_LIHE01000016.1_cds_WP_000230176.1_1040	26.897	145	241
WP_004754697.1	lcl|NZ_LIHE01000052.1_cds_WP_001056080.1_2925	40.078	257	292
WP_004754697.1	lcl|NZ_LIHE01000010.1_cds_WP_000355766.1_118	26.455	189	292
WP_004755403.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	33.333	102	139
WP_004755403.1	lcl|NZ_LIHE01000021.1_cds_WP_000371240.1_1621	30.000	90	139
WP_004755081.1	lcl|NZ_LIHE01000111.1_cds_WP_001089597.1_344	35.169	236	261
WP_016560493.1	lcl|NZ_LIHE01000113.1_cds_WP_000566240.1_372	29.572	257	264
