WP_004753574.1	lcl|NZ_LSSQ01000022.1_cds_WP_004753574.1_2080	100.000	86	106
WP_004755430.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	24.843	318	329
WP_004755430.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	30.000	180	329
WP_004755430.1	lcl|NZ_LSSQ01000033.1_cds_WP_016750792.1_2529	28.839	267	329
WP_004755430.1	lcl|NZ_LSSQ01000019.1_cds_WP_004766563.1_1752	26.255	259	329
WP_004755430.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.160	324	329
WP_004755430.1	lcl|NZ_LSSQ01000042.1_cds_WP_020765537.1_2784	32.031	128	329
WP_004758405.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	99.251	267	267
WP_004758405.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	26.295	251	267
WP_004758405.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	25.630	238	267
WP_004758405.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	26.455	189	267
WP_004758405.1	lcl|NZ_LSSQ01000044.1_cds_WP_020778860.1_2949	27.807	187	267
WP_004758405.1	lcl|NZ_LSSQ01000008.1_cds_WP_004758210.1_764	27.660	188	267
WP_016748627.1	lcl|NZ_LSSQ01000022.1_cds_WP_016753424.1_2074	99.804	509	509
WP_016748627.1	lcl|NZ_LSSQ01000033.1_cds_WP_004751764.1_2457	26.364	330	509
WP_016748627.1	lcl|NZ_LSSQ01000033.1_cds_WP_020766999.1_2458	31.111	90	509
WP_016748627.1	lcl|NZ_LSSQ01000022.1_cds_WP_016753424.1_2074	99.804	509	509
WP_016748627.1	lcl|NZ_LSSQ01000033.1_cds_WP_004751764.1_2457	26.364	330	509
WP_016748627.1	lcl|NZ_LSSQ01000033.1_cds_WP_020766999.1_2458	31.111	90	509
WP_004755319.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	99.394	330	330
WP_004755319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	28.710	310	330
WP_004755319.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	25.461	271	330
WP_004755319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	25.564	266	330
WP_004755319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	25.749	334	330
WP_004755319.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	26.812	276	330
WP_004755319.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	27.092	251	330
WP_004755319.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	29.644	253	330
WP_004755319.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	25.551	227	330
WP_004755319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.526	287	330
WP_004755319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	24.275	276	330
WP_004755319.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	25.000	328	330
WP_004754883.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	34.384	349	366
WP_004754883.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	28.760	379	366
WP_004754883.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	28.371	356	366
WP_004754883.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	29.972	357	366
WP_004754883.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	27.954	347	366
WP_004754883.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	31.579	190	366
WP_016560370.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	34.890	364	367
WP_016560370.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	30.914	372	367
WP_016560370.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	30.769	377	367
WP_016560370.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	24.933	373	367
WP_016560370.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	25.344	363	367
WP_016560370.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	24.581	358	367
WP_004755296.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	38.645	546	544
WP_004755296.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	38.645	546	544
WP_002740998.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765342.1_2071	65.530	264	265
WP_002740998.1	lcl|NZ_LSSQ01000029.1_cds_WP_004755702.1_2347	47.325	243	265
WP_004777170.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	94.516	310	310
WP_004777170.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	36.842	304	310
WP_004777170.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	26.645	304	310
WP_004777170.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	22.901	262	310
WP_004777170.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	94.516	310	310
WP_004777170.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	36.842	304	310
WP_004777170.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	26.645	304	310
WP_004777170.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	22.901	262	310
WP_004754589.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765343.1_2069	99.621	264	264
WP_002733551.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733551.1_2068	100.000	130	130
WP_004777167.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765334.1_2067	98.611	144	144
WP_004777149.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	99.548	221	221
WP_004777149.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	30.097	103	221
WP_004777149.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	28.205	78	221
WP_004777149.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	29.703	101	221
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_198926168.1_1456	91.698	265	265
WP_162833666.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	67.159	271	265
WP_162833666.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	96.667	90	265
WP_162833666.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766054.1_900	92.086	139	265
WP_162833666.1	lcl|NZ_LSSQ01000029.1_cds_WP_004763767.1_2359	91.367	139	265
WP_162833666.1	lcl|NZ_LSSQ01000078.1_cds_WP_061527038.1_3543	92.800	125	265
WP_162833666.1	lcl|NZ_LSSQ01000043.1_cds_WP_330219394.1_2797	97.030	101	265
WP_162833666.1	lcl|NZ_LSSQ01000060.1_cds_WP_061527006.1_3221	100.000	91	265
WP_162833666.1	lcl|NZ_LSSQ01000042.1_cds_WP_061527006.1_2782	100.000	91	265
WP_162833666.1	lcl|NZ_LSSQ01000068.1_cds_WP_061526961.1_3389	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000050.1_cds_WP_061526961.1_3031	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000037.1_cds_WP_061526961.1_2706	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2663	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2638	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000021.1_cds_WP_061526961.1_1896	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000006.1_cds_WP_061526961.1_660	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_AYB32_RS07250_1453	97.727	88	265
WP_162833666.1	lcl|NZ_LSSQ01000004.1_cds_AYB32_RS21990_445	80.374	107	265
WP_162833666.1	lcl|NZ_LSSQ01000055.1_cds_AYB32_RS15275_3049	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000050.1_cds_AYB32_RS15220_3037	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000047.1_cds_AYB32_RS15095_3011	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000030.1_cds_AYB32_RS19730_2383	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000025.1_cds_AYB32_RS10950_2198	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000022.1_cds_AYB32_RS19590_2105	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000009.1_cds_AYB32_RS04135_831	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	66.197	71	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	88.889	27	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_232397953.1_1451	81.081	37	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_AYB32_RS22440_1449	100.000	23	265
WP_162833666.1	lcl|NZ_LSSQ01000004.1_cds_AYB32_RS21995_446	91.667	24	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_198926168.1_1456	91.698	265	265
WP_162833666.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	67.159	271	265
WP_162833666.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	96.667	90	265
WP_162833666.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766054.1_900	92.086	139	265
WP_162833666.1	lcl|NZ_LSSQ01000029.1_cds_WP_004763767.1_2359	91.367	139	265
WP_162833666.1	lcl|NZ_LSSQ01000078.1_cds_WP_061527038.1_3543	92.800	125	265
WP_162833666.1	lcl|NZ_LSSQ01000043.1_cds_WP_330219394.1_2797	97.030	101	265
WP_162833666.1	lcl|NZ_LSSQ01000060.1_cds_WP_061527006.1_3221	100.000	91	265
WP_162833666.1	lcl|NZ_LSSQ01000042.1_cds_WP_061527006.1_2782	100.000	91	265
WP_162833666.1	lcl|NZ_LSSQ01000068.1_cds_WP_061526961.1_3389	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000050.1_cds_WP_061526961.1_3031	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000037.1_cds_WP_061526961.1_2706	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2663	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2638	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000021.1_cds_WP_061526961.1_1896	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000006.1_cds_WP_061526961.1_660	96.703	91	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_AYB32_RS07250_1453	97.727	88	265
WP_162833666.1	lcl|NZ_LSSQ01000004.1_cds_AYB32_RS21990_445	80.374	107	265
WP_162833666.1	lcl|NZ_LSSQ01000055.1_cds_AYB32_RS15275_3049	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000050.1_cds_AYB32_RS15220_3037	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000047.1_cds_AYB32_RS15095_3011	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000030.1_cds_AYB32_RS19730_2383	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000025.1_cds_AYB32_RS10950_2198	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000022.1_cds_AYB32_RS19590_2105	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000009.1_cds_AYB32_RS04135_831	92.727	55	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	66.197	71	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	88.889	27	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_WP_232397953.1_1451	81.081	37	265
WP_162833666.1	lcl|NZ_LSSQ01000013.1_cds_AYB32_RS22440_1449	100.000	23	265
WP_162833666.1	lcl|NZ_LSSQ01000004.1_cds_AYB32_RS21995_446	91.667	24	265
WP_016748629.1	lcl|NZ_LSSQ01000066.1_cds_WP_025182312.1_3245	22.563	359	682
WP_016748630.1	lcl|NZ_LSSQ01000001.1_cds_WP_004757066.1_116	29.143	175	333
WP_016748630.1	lcl|NZ_LSSQ01000001.1_cds_WP_004757066.1_116	29.143	175	333
WP_016560406.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	58.098	389	392
WP_016560406.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	24.570	407	392
WP_016560406.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	28.571	147	392
WP_016560406.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766835.1_2026	25.714	210	392
WP_016560406.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	23.313	163	392
WP_016560406.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	24.528	159	392
WP_016560406.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	27.273	165	392
WP_016560406.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	23.158	190	392
WP_016560441.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765333.1_2063	53.448	174	174
WP_016560441.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765219.1_1177	32.143	140	174
WP_016560449.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	66.005	403	405
WP_016560449.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	24.119	369	405
WP_016560449.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	21.596	213	405
WP_016560426.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	29.551	379	362
WP_016560426.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	27.954	347	362
WP_016560426.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	26.027	365	362
WP_016560426.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	31.985	272	362
WP_016560426.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	32.479	234	362
WP_016560426.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	29.457	258	362
WP_099046747.1	lcl|NZ_LSSQ01000013.1_cds_WP_198926168.1_1456	30.469	256	256
WP_099046747.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	39.326	89	256
WP_099046747.1	lcl|NZ_LSSQ01000068.1_cds_WP_061526961.1_3389	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000050.1_cds_WP_061526961.1_3031	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000037.1_cds_WP_061526961.1_2706	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2663	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2638	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000021.1_cds_WP_061526961.1_1896	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000006.1_cds_WP_061526961.1_660	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000060.1_cds_WP_061527006.1_3221	47.368	57	256
WP_099046747.1	lcl|NZ_LSSQ01000042.1_cds_WP_061527006.1_2782	47.368	57	256
WP_099046747.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	56.522	23	256
WP_099046747.1	lcl|NZ_LSSQ01000013.1_cds_WP_198926168.1_1456	30.469	256	256
WP_099046747.1	lcl|NZ_LSSQ01000035.1_cds_AYB32_RS21065_2683	39.326	89	256
WP_099046747.1	lcl|NZ_LSSQ01000068.1_cds_WP_061526961.1_3389	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000050.1_cds_WP_061526961.1_3031	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000037.1_cds_WP_061526961.1_2706	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2663	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000034.1_cds_WP_061526961.1_2638	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000021.1_cds_WP_061526961.1_1896	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000006.1_cds_WP_061526961.1_660	43.056	72	256
WP_099046747.1	lcl|NZ_LSSQ01000060.1_cds_WP_061527006.1_3221	47.368	57	256
WP_099046747.1	lcl|NZ_LSSQ01000042.1_cds_WP_061527006.1_2782	47.368	57	256
WP_099046747.1	lcl|NZ_LSSQ01000013.1_cds_WP_131477169.1_1450	56.522	23	256
WP_016560398.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765357.1_2056	31.608	367	413
WP_016560501.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	33.244	373	595
WP_016560501.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	30.208	384	595
WP_016560501.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	34.241	257	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	32.787	244	595
WP_016560501.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	33.182	220	595
WP_016560501.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	28.638	213	595
WP_016560501.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	26.471	238	595
WP_016560501.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	28.455	246	595
WP_016560501.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	30.000	220	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	28.926	242	595
WP_016560501.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	28.000	225	595
WP_016560501.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.231	195	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	21.790	257	595
WP_016560501.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	26.667	225	595
WP_016560501.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	26.636	214	595
WP_016560501.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	26.087	253	595
WP_016560501.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	23.729	236	595
WP_016560501.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	26.794	209	595
WP_016560501.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.552	259	595
WP_016560501.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	23.853	218	595
WP_016560501.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	24.434	221	595
WP_016560501.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	29.208	202	595
WP_016560501.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	25.000	256	595
WP_016560501.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	22.467	227	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	22.917	240	595
WP_016560501.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	25.000	216	595
WP_016560501.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	23.744	219	595
WP_016560501.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	25.630	238	595
WP_016560501.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	33.244	373	595
WP_016560501.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	30.208	384	595
WP_016560501.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	34.241	257	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	32.787	244	595
WP_016560501.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	33.182	220	595
WP_016560501.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	28.638	213	595
WP_016560501.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	26.471	238	595
WP_016560501.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	28.455	246	595
WP_016560501.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	30.000	220	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	28.926	242	595
WP_016560501.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	28.000	225	595
WP_016560501.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.231	195	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	21.790	257	595
WP_016560501.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	26.667	225	595
WP_016560501.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	26.636	214	595
WP_016560501.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	26.087	253	595
WP_016560501.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	23.729	236	595
WP_016560501.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	26.794	209	595
WP_016560501.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	23.552	259	595
WP_016560501.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	23.853	218	595
WP_016560501.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	24.434	221	595
WP_016560501.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	29.208	202	595
WP_016560501.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	25.000	256	595
WP_016560501.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	22.467	227	595
WP_016560501.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	22.917	240	595
WP_016560501.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	25.000	216	595
WP_016560501.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	23.744	219	595
WP_016560501.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	25.630	238	595
WP_004777131.1	lcl|NZ_LSSQ01000022.1_cds_WP_004754147.1_1995	26.689	296	295
WP_004777131.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	47.368	38	295
WP_004777131.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	27.044	159	295
WP_004754985.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	32.992	391	392
WP_004754985.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	28.333	360	392
WP_004754985.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	27.926	376	392
WP_004754985.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	26.316	380	392
WP_004754985.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	25.414	362	392
WP_004754985.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	25.959	339	392
WP_004755121.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	28.614	339	331
WP_004755121.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	30.108	186	331
WP_004755121.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	26.453	344	331
WP_004755121.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	28.614	339	331
WP_004755121.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	30.108	186	331
WP_004755121.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	26.453	344	331
WP_000440092.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	29.787	235	250
WP_000440092.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	25.701	214	250
WP_004753708.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	27.546	432	442
WP_004753708.1	lcl|NZ_LSSQ01000037.1_cds_WP_004756514.1_2720	26.061	330	442
WP_004753708.1	lcl|NZ_LSSQ01000003.1_cds_WP_004770682.1_283	26.250	240	442
WP_004777157.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766974.1_1289	34.363	259	261
WP_004777157.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753446.1_44	24.771	218	261
WP_004754396.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	34.056	323	350
WP_004754396.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	34.593	344	350
WP_004754396.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	34.495	287	350
WP_004754396.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	34.056	323	350
WP_004754396.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	34.593	344	350
WP_004754396.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	34.495	287	350
WP_004753843.1	lcl|NZ_LSSQ01000055.1_cds_WP_020766073.1_3185	26.897	145	241
WP_004754697.1	lcl|NZ_LSSQ01000033.1_cds_WP_173645059.1_2460	42.748	262	292
