WP_004753574.1	lcl|NZ_AFKJ01000105.1_cds_WP_000340715.1_1470	94.186	86	106
WP_016560370.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	30.423	378	367
WP_016560370.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	24.665	373	367
WP_016560370.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	26.404	356	367
WP_016560370.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	25.140	358	367
WP_004755296.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	91.544	544	544
WP_004755296.1	lcl|NZ_AFKJ01000105.1_cds_WP_000689743.1_1480	91.544	544	544
WP_002740998.1	lcl|NZ_AFKJ01000105.1_cds_WP_000342713.1_1481	94.340	265	265
WP_002740998.1	lcl|NZ_AFKJ01000227.1_cds_WP_001002663.1_169	46.091	243	265
WP_004777170.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	92.581	310	310
WP_004777170.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	36.513	304	310
WP_004777170.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	26.471	306	310
WP_004777170.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	23.282	262	310
WP_004777170.1	lcl|NZ_AFKJ01000105.1_cds_WP_001246618.1_1482	92.581	310	310
WP_004777170.1	lcl|NZ_AFKJ01000187.1_cds_WP_000501205.1_305	36.513	304	310
WP_004777170.1	lcl|NZ_AFKJ01000018.1_cds_WP_001183723.1_3003	26.471	306	310
WP_004777170.1	lcl|NZ_AFKJ01000076.1_cds_WP_000279894.1_1982	23.282	262	310
WP_004754589.1	lcl|NZ_AFKJ01000105.1_cds_WP_000479982.1_1483	94.318	264	264
WP_002733551.1	lcl|NZ_AFKJ01000105.1_cds_WP_000715958.1_1484	96.124	129	130
WP_004777167.1	lcl|NZ_AFKJ01000105.1_cds_WP_001088866.1_1485	97.222	144	144
WP_004777149.1	lcl|NZ_AFKJ01000105.1_cds_WP_000517242.1_1486	95.023	221	221
WP_004777149.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	29.487	78	221
WP_004777149.1	lcl|NZ_AFKJ01000105.1_cds_WP_001206409.1_1496	30.097	103	221
WP_004777149.1	lcl|NZ_AFKJ01000228.1_cds_WP_001069834.1_161	28.440	109	221
WP_162833666.1	lcl|NZ_AFKJ01000191.1_cds_WP_229309472.1_288	90.226	133	265
WP_162833666.1	lcl|NZ_AFKJ01000191.1_cds_WP_042709618.1_287	83.505	97	265
WP_162833666.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS0100570_3606	41.860	86	265
WP_162833666.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	53.488	43	265
WP_162833666.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	45.000	20	265
WP_162833666.1	lcl|NZ_AFKJ01000191.1_cds_WP_229309472.1_288	90.226	133	265
WP_162833666.1	lcl|NZ_AFKJ01000191.1_cds_WP_042709618.1_287	83.505	97	265
WP_162833666.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS0100570_3606	41.860	86	265
WP_162833666.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	53.488	43	265
WP_162833666.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	45.000	20	265
WP_016748629.1	lcl|NZ_AFKJ01000029.1_cds_WP_001237996.1_2765	23.836	365	682
WP_016748630.1	lcl|NZ_AFKJ01000053.1_cds_WP_002067912.1_2408	25.778	225	333
WP_016748630.1	lcl|NZ_AFKJ01000053.1_cds_WP_002067912.1_2408	25.778	225	333
WP_016560406.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	25.381	394	392
WP_016560406.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	28.767	146	392
WP_016560406.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	25.641	156	392
WP_016560406.1	lcl|NZ_AFKJ01000105.1_cds_WP_001206409.1_1496	24.607	191	392
WP_016560406.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	23.926	163	392
WP_016560406.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	23.176	233	392
WP_016560441.1	lcl|NZ_AFKJ01000105.1_cds_WP_000611594.1_1487	54.598	174	174
WP_016560441.1	lcl|NZ_AFKJ01000136.1_cds_WP_001206947.1_833	32.283	127	174
WP_016560449.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	65.423	402	405
WP_016560449.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	22.010	209	405
WP_016560426.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	81.232	357	362
WP_016560426.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	38.760	258	362
WP_016560426.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	29.551	379	362
WP_016560426.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	29.904	311	362
WP_016560426.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	31.014	345	362
WP_016560426.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	32.353	272	362
WP_016560426.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	32.143	280	362
WP_016560426.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	24.384	365	362
WP_016560426.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	29.457	258	362
WP_016560417.1	lcl|NZ_AFKJ01000105.1_cds_WP_000344487.1_1490	91.234	308	308
WP_016560417.1	lcl|NZ_AFKJ01000105.1_cds_WP_000344487.1_1490	91.234	308	308
WP_099046747.1	lcl|NZ_AFKJ01000191.1_cds_WP_042709618.1_287	41.379	58	256
WP_099046747.1	lcl|NZ_AFKJ01000191.1_cds_WP_042709618.1_287	41.379	58	256
WP_016560398.1	lcl|NZ_AFKJ01000105.1_cds_WP_001106774.1_1493	31.081	370	413
WP_016560501.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	34.400	375	595
WP_016560501.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	29.551	379	595
WP_016560501.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	34.884	258	595
WP_016560501.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	33.061	245	595
WP_016560501.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	33.636	220	595
WP_016560501.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	28.169	213	595
WP_016560501.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	26.471	238	595
WP_016560501.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	30.000	220	595
WP_016560501.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	22.179	257	595
WP_016560501.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	28.049	246	595
WP_016560501.1	lcl|NZ_AFKJ01000029.1_cds_WP_000603361.1_2740	28.000	225	595
WP_016560501.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	28.992	238	595
WP_016560501.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	28.718	195	595
WP_016560501.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	27.570	214	595
WP_016560501.1	lcl|NZ_AFKJ01000119.1_cds_WP_000052667.1_1119	26.222	225	595
WP_016560501.1	lcl|NZ_AFKJ01000054.1_cds_WP_001141158.1_2401	24.576	236	595
WP_016560501.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	26.087	253	595
WP_016560501.1	lcl|NZ_AFKJ01000029.1_cds_WP_000054169.1_2756	20.874	206	595
WP_016560501.1	lcl|NZ_AFKJ01000121.1_cds_WP_000536762.1_1073	26.291	213	595
WP_016560501.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	25.551	227	595
WP_016560501.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	30.952	168	595
WP_016560501.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	23.853	218	595
WP_016560501.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	25.000	256	595
WP_016560501.1	lcl|NZ_AFKJ01000110.1_cds_WP_000675807.1_1369	23.938	259	595
WP_016560501.1	lcl|NZ_AFKJ01000113.1_cds_WP_000218838.1_1282	23.577	246	595
WP_016560501.1	lcl|NZ_AFKJ01000118.1_cds_WP_001089500.1_1174	24.545	220	595
WP_016560501.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	25.561	223	595
WP_016560501.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	25.210	238	595
WP_016560501.1	lcl|NZ_AFKJ01000166.1_cds_WP_000431145.1_465	23.958	192	595
WP_016560501.1	lcl|NZ_AFKJ01000030.1_cds_WP_000172202.1_2714	34.400	375	595
WP_016560501.1	lcl|NZ_AFKJ01000105.1_cds_WP_000667939.1_1494	29.551	379	595
WP_016560501.1	lcl|NZ_AFKJ01000060.1_cds_WP_000667646.1_2322	34.884	258	595
WP_016560501.1	lcl|NZ_AFKJ01000003.1_cds_WP_000828455.1_3648	33.061	245	595
WP_016560501.1	lcl|NZ_AFKJ01000178.1_cds_WP_000510777.1_354	33.636	220	595
WP_016560501.1	lcl|NZ_AFKJ01000030.1_cds_WP_000942282.1_2728	28.169	213	595
WP_016560501.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	26.471	238	595
WP_016560501.1	lcl|NZ_AFKJ01000112.1_cds_WP_001161019.1_1323	30.000	220	595
WP_016560501.1	lcl|NZ_AFKJ01000062.1_cds_WP_001052498.1_2227	22.179	257	595
WP_016560501.1	lcl|NZ_AFKJ01000127.1_cds_WP_000666552.1_952	28.049	246	595
WP_016560501.1	lcl|NZ_AFKJ01000029.1_cds_WP_000603361.1_2740	28.000	225	595
WP_016560501.1	lcl|NZ_AFKJ01000113.1_cds_WP_000619175.1_1281	28.992	238	595
WP_016560501.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	28.718	195	595
WP_016560501.1	lcl|NZ_AFKJ01000077.1_cds_WP_001982953.1_1916	27.570	214	595
WP_016560501.1	lcl|NZ_AFKJ01000119.1_cds_WP_000052667.1_1119	26.222	225	595
WP_016560501.1	lcl|NZ_AFKJ01000054.1_cds_WP_001141158.1_2401	24.576	236	595
WP_016560501.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	26.087	253	595
WP_016560501.1	lcl|NZ_AFKJ01000029.1_cds_WP_000054169.1_2756	20.874	206	595
WP_016560501.1	lcl|NZ_AFKJ01000121.1_cds_WP_000536762.1_1073	26.291	213	595
WP_016560501.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	25.551	227	595
WP_016560501.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	30.952	168	595
WP_016560501.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	23.853	218	595
WP_016560501.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	25.000	256	595
WP_016560501.1	lcl|NZ_AFKJ01000110.1_cds_WP_000675807.1_1369	23.938	259	595
WP_016560501.1	lcl|NZ_AFKJ01000113.1_cds_WP_000218838.1_1282	23.577	246	595
WP_016560501.1	lcl|NZ_AFKJ01000118.1_cds_WP_001089500.1_1174	24.545	220	595
WP_016560501.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	25.561	223	595
WP_016560501.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	25.210	238	595
WP_016560501.1	lcl|NZ_AFKJ01000166.1_cds_WP_000431145.1_465	23.958	192	595
WP_004777131.1	lcl|NZ_AFKJ01000105.1_cds_WP_000642158.1_1552	28.956	297	295
WP_004777131.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	47.368	38	295
WP_004754985.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	32.564	390	392
WP_004754985.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	32.213	357	392
WP_004754985.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	32.461	382	392
WP_004754985.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	29.155	367	392
WP_004754985.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	27.926	376	392
WP_004754985.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	27.500	360	392
WP_004754985.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	25.789	380	392
WP_004754985.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	24.586	362	392
WP_004754985.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	26.586	331	392
WP_004755121.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	28.614	339	331
WP_004755121.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	30.645	186	331
WP_004755121.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	27.035	344	331
WP_004755121.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	28.614	339	331
WP_004755121.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	30.645	186	331
WP_004755121.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	27.035	344	331
WP_000440092.1	lcl|NZ_AFKJ01000229.1_cds_WP_001014594.1_137	28.205	234	250
WP_004753708.1	lcl|NZ_AFKJ01000061.1_cds_WP_001075132.1_2283	24.848	330	442
WP_004753708.1	lcl|NZ_AFKJ01000014.1_cds_WP_000638432.1_3342	22.633	433	442
WP_004753708.1	lcl|NZ_AFKJ01000014.1_cds_WP_000995952.1_3330	25.763	295	442
WP_004777157.1	lcl|NZ_AFKJ01000012.1_cds_WP_001069019.1_3484	33.846	260	261
WP_004777157.1	lcl|NZ_AFKJ01000133.1_cds_WP_000625287.1_863	24.771	218	261
WP_004754396.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	34.146	328	350
WP_004754396.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	34.012	344	350
WP_004754396.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	33.333	288	350
WP_004754396.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	34.146	328	350
WP_004754396.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	34.012	344	350
WP_004754396.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	33.333	288	350
WP_004753843.1	lcl|NZ_AFKJ01000015.1_cds_WP_000230180.1_3182	26.897	145	241
WP_004754697.1	lcl|NZ_AFKJ01000103.1_cds_WP_001056080.1_1598	40.078	257	292
WP_004754697.1	lcl|NZ_AFKJ01000233.1_cds_WP_000355766.1_86	26.455	189	292
WP_004755403.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	32.353	102	139
WP_004755403.1	lcl|NZ_AFKJ01000020.1_cds_WP_000371240.1_2951	30.000	90	139
WP_004755081.1	lcl|NZ_AFKJ01000105.1_cds_WP_001012068.1_1517	35.169	236	261
WP_016560493.1	lcl|NZ_AFKJ01000015.1_cds_WP_000566240.1_3201	29.572	257	264
WP_016560493.1	lcl|NZ_AFKJ01000152.1_cds_WP_000998676.1_645	31.890	254	264
WP_016560493.1	lcl|NZ_AFKJ01000151.1_cds_WP_000653653.1_656	31.621	253	264
WP_016560493.1	lcl|NZ_AFKJ01000173.1_cds_WP_000043153.1_374	31.200	250	264
WP_016560493.1	lcl|NZ_AFKJ01000107.1_cds_WP_000351752.1_1433	28.794	257	264
WP_016560493.1	lcl|NZ_AFKJ01000015.1_cds_WP_000800040.1_3243	28.643	199	264
WP_016560493.1	lcl|NZ_AFKJ01000015.1_cds_WP_001968389.1_3173	22.984	248	264
WP_016560493.1	lcl|NZ_AFKJ01000075.1_cds_WP_000600052.1_2040	24.309	181	264
WP_016560493.1	lcl|NZ_AFKJ01000012.1_cds_WP_000646914.1_3485	26.316	133	264
WP_004754038.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	27.660	235	308
WP_004754038.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	22.400	250	308
WP_004754038.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	21.827	197	308
WP_004754038.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	22.680	194	308
WP_004755437.1	lcl|NZ_AFKJ01000152.1_cds_WP_000998676.1_645	30.738	244	247
WP_004755437.1	lcl|NZ_AFKJ01000151.1_cds_WP_000653653.1_656	33.071	254	247
WP_004755437.1	lcl|NZ_AFKJ01000015.1_cds_WP_000566240.1_3201	28.740	254	247
WP_004755437.1	lcl|NZ_AFKJ01000173.1_cds_WP_000043153.1_374	31.496	254	247
WP_004755437.1	lcl|NZ_AFKJ01000075.1_cds_WP_000600052.1_2040	32.240	183	247
WP_004755437.1	lcl|NZ_AFKJ01000107.1_cds_WP_000351752.1_1433	29.478	268	247
WP_004755437.1	lcl|NZ_AFKJ01000077.1_cds_WP_000841176.1_1914	28.947	190	247
WP_004755437.1	lcl|NZ_AFKJ01000015.1_cds_WP_001968389.1_3173	25.000	256	247
WP_004755437.1	lcl|NZ_AFKJ01000107.1_cds_WP_000194186.1_1450	27.568	185	247
WP_004755437.1	lcl|NZ_AFKJ01000015.1_cds_WP_000800040.1_3243	27.957	186	247
WP_004755437.1	lcl|NZ_AFKJ01000076.1_cds_WP_001074690.1_1953	30.729	192	247
WP_004755437.1	lcl|NZ_AFKJ01000012.1_cds_WP_000646914.1_3485	25.000	188	247
WP_004755437.1	lcl|NZ_AFKJ01000158.1_cds_WP_000167663.1_538	25.269	186	247
WP_004755437.1	lcl|NZ_AFKJ01000011.1_cds_WP_000581855.1_3537	26.702	191	247
WP_004755437.1	lcl|NZ_AFKJ01000015.1_cds_WP_001069860.1_3237	24.862	181	247
WP_016560530.1	lcl|NZ_AFKJ01000105.1_cds_WP_000848239.1_1518	34.263	251	258
WP_016560530.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	32.377	244	258
WP_016560530.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	32.836	67	258
WP_162833664.1	lcl|NZ_AFKJ01000191.1_cds_WP_229309472.1_288	87.218	133	265
WP_162833664.1	lcl|NZ_AFKJ01000191.1_cds_WP_042709618.1_287	84.536	97	265
WP_162833664.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	53.488	43	265
WP_162833664.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	45.000	20	265
WP_162833664.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS0100570_3606	51.220	41	265
WP_162833664.1	lcl|NZ_AFKJ01000191.1_cds_WP_229309472.1_288	87.218	133	265
WP_162833664.1	lcl|NZ_AFKJ01000191.1_cds_WP_042709618.1_287	84.536	97	265
WP_162833664.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	53.488	43	265
WP_162833664.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS1000000125770_3607	45.000	20	265
WP_162833664.1	lcl|NZ_AFKJ01000007.1_cds_LEP2GSC116_RS0100570_3606	51.220	41	265
WP_016750902.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	27.835	97	241
WP_004758273.1	lcl|NZ_AFKJ01000105.1_cds_WP_000525967.1_1534	45.634	355	376
WP_004758273.1	lcl|NZ_AFKJ01000115.1_cds_WP_000512778.1_1208	23.649	296	376
WP_004758273.1	lcl|NZ_AFKJ01000014.1_cds_WP_001222086.1_3314	25.882	170	376
WP_004758273.1	lcl|NZ_AFKJ01000017.1_cds_WP_001122447.1_3077	27.523	109	376
WP_002733698.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	95.349	344	344
WP_002733698.1	lcl|NZ_AFKJ01000011.1_cds_WP_000457972.1_3571	35.821	268	344
WP_002733698.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	29.798	198	344
WP_002733698.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	26.277	274	344
WP_002733698.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	27.711	249	344
WP_002733698.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	22.989	261	344
WP_002733698.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	24.908	273	344
WP_004754203.1	lcl|NZ_AFKJ01000105.1_cds_WP_001024125.1_1537	90.437	366	368
WP_004754203.1	lcl|NZ_AFKJ01000105.1_cds_WP_001024125.1_1537	90.437	366	368
WP_016560372.1	lcl|NZ_AFKJ01000105.1_cds_WP_000734456.1_1538	96.277	376	376
WP_016560372.1	lcl|NZ_AFKJ01000105.1_cds_WP_000823150.1_1504	26.341	205	376
