WP_004753574.1	lcl|NZ_JQQF01000007.1_cds_WP_000340715.1_278	94.186	86	106
WP_004754883.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	40.000	365	366
WP_004754883.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	34.262	359	366
WP_004754883.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	31.675	382	366
WP_004754883.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	28.232	379	366
WP_004754883.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	32.958	355	366
WP_004754883.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	29.132	357	366
WP_004754883.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	31.579	190	366
WP_016560370.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	96.458	367	367
WP_016560370.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	39.178	365	367
WP_016560370.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	36.043	369	367
WP_016560370.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	31.694	366	367
WP_016560370.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	35.692	325	367
WP_016560370.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	31.383	376	367
WP_016560370.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	30.423	378	367
WP_016560370.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	25.140	358	367
WP_004755296.1	lcl|NZ_JQQF01000007.1_cds_WP_000689743.1_268	91.544	544	544
WP_004755296.1	lcl|NZ_JQQF01000007.1_cds_WP_000689743.1_268	91.544	544	544
WP_002740998.1	lcl|NZ_JQQF01000007.1_cds_WP_000342716.1_267	94.717	265	265
WP_002740998.1	lcl|NZ_JQQF01000162.1_cds_WP_001002663.1_3393	46.091	243	265
WP_004777170.1	lcl|NZ_JQQF01000007.1_cds_WP_001246620.1_266	93.871	310	310
WP_004777170.1	lcl|NZ_JQQF01000146.1_cds_WP_002187782.1_3232	36.513	304	310
WP_004777170.1	lcl|NZ_JQQF01000008.1_cds_WP_061295565.1_335	26.471	306	310
WP_004777170.1	lcl|NZ_JQQF01000045.1_cds_WP_000279894.1_1444	23.282	262	310
WP_004777170.1	lcl|NZ_JQQF01000007.1_cds_WP_001246620.1_266	93.871	310	310
WP_004777170.1	lcl|NZ_JQQF01000146.1_cds_WP_002187782.1_3232	36.513	304	310
WP_004777170.1	lcl|NZ_JQQF01000008.1_cds_WP_061295565.1_335	26.471	306	310
WP_004777170.1	lcl|NZ_JQQF01000045.1_cds_WP_000279894.1_1444	23.282	262	310
WP_004754589.1	lcl|NZ_JQQF01000007.1_cds_WP_000479984.1_265	95.076	264	264
WP_002733551.1	lcl|NZ_JQQF01000007.1_cds_WP_000715958.1_264	96.124	129	130
WP_004777167.1	lcl|NZ_JQQF01000007.1_cds_WP_001088861.1_263	98.611	144	144
WP_004777149.1	lcl|NZ_JQQF01000007.1_cds_WP_000517242.1_262	95.023	221	221
WP_004777149.1	lcl|NZ_JQQF01000010.1_cds_WP_061295585.1_427	29.487	78	221
WP_004777149.1	lcl|NZ_JQQF01000020.1_cds_WP_001069831.1_637	29.358	109	221
WP_162833666.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	91.270	126	265
WP_162833666.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	93.548	62	265
WP_162833666.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	48.193	83	265
WP_162833666.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	52.083	48	265
WP_162833666.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	39.130	161	265
WP_162833666.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	96.774	31	265
WP_162833666.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	83.333	18	265
WP_162833666.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	38.384	99	265
WP_162833666.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	50.000	44	265
WP_162833666.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	45.000	20	265
WP_162833666.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	91.270	126	265
WP_162833666.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	93.548	62	265
WP_162833666.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	48.193	83	265
WP_162833666.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	52.083	48	265
WP_162833666.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	39.130	161	265
WP_162833666.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	96.774	31	265
WP_162833666.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	83.333	18	265
WP_162833666.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	38.384	99	265
WP_162833666.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	50.000	44	265
WP_162833666.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	45.000	20	265
WP_016748629.1	lcl|NZ_JQQF01000107.1_cds_WP_001237993.1_2776	24.110	365	682
WP_016748630.1	lcl|NZ_JQQF01000251.1_cds_WP_061296624.1_3871	25.229	218	333
WP_016748630.1	lcl|NZ_JQQF01000251.1_cds_WP_061296624.1_3871	25.229	218	333
WP_016560406.1	lcl|NZ_JQQF01000007.1_cds_WP_061261803.1_260	25.381	394	392
WP_016560406.1	lcl|NZ_JQQF01000074.1_cds_WP_002097509.1_2161	28.351	194	392
WP_016560406.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	23.926	163	392
WP_016560406.1	lcl|NZ_JQQF01000071.1_cds_WP_000402846.1_2095	23.629	237	392
WP_016560441.1	lcl|NZ_JQQF01000007.1_cds_WP_061295542.1_261	55.172	174	174
WP_016560441.1	lcl|NZ_JQQF01000124.1_cds_WP_001206947.1_2966	32.283	127	174
WP_016560449.1	lcl|NZ_JQQF01000007.1_cds_WP_061261803.1_260	65.423	402	405
WP_016560449.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	22.010	209	405
WP_016560426.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	81.232	357	362
WP_016560426.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	38.760	258	362
WP_016560426.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	29.551	379	362
WP_016560426.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	29.155	367	362
WP_016560426.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	31.014	345	362
WP_016560426.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	32.143	280	362
WP_016560426.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	24.384	365	362
WP_016560426.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	29.457	258	362
WP_016560417.1	lcl|NZ_JQQF01000007.1_cds_WP_000344487.1_258	91.234	308	308
WP_016560417.1	lcl|NZ_JQQF01000007.1_cds_WP_000344487.1_258	91.234	308	308
WP_099046747.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	40.678	59	256
WP_099046747.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	26.984	126	256
WP_099046747.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	26.471	68	256
WP_099046747.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	40.678	59	256
WP_099046747.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	26.984	126	256
WP_099046747.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	26.471	68	256
WP_016560398.1	lcl|NZ_JQQF01000007.1_cds_WP_002106356.1_257	88.620	413	413
WP_016560398.1	lcl|NZ_JQQF01000007.1_cds_JG57_RS01300_256	35.366	164	413
WP_016560501.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	91.946	596	595
WP_016560501.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	34.309	376	595
WP_016560501.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	34.884	258	595
WP_016560501.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	33.061	245	595
WP_016560501.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	33.636	220	595
WP_016560501.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	28.169	213	595
WP_016560501.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	26.471	238	595
WP_016560501.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	30.000	220	595
WP_016560501.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	22.179	257	595
WP_016560501.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	28.049	246	595
WP_016560501.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	29.412	238	595
WP_016560501.1	lcl|NZ_JQQF01000079.1_cds_WP_000603361.1_2276	28.000	225	595
WP_016560501.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	28.718	195	595
WP_016560501.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	27.570	214	595
WP_016560501.1	lcl|NZ_JQQF01000038.1_cds_WP_000052667.1_1207	26.222	225	595
WP_016560501.1	lcl|NZ_JQQF01000265.1_cds_WP_001141158.1_3935	24.576	236	595
WP_016560501.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	26.087	253	595
WP_016560501.1	lcl|NZ_JQQF01000079.1_cds_WP_000054169.1_2258	20.874	206	595
WP_016560501.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	25.551	227	595
WP_016560501.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	30.952	168	595
WP_016560501.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	23.853	218	595
WP_016560501.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	25.000	256	595
WP_016560501.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	23.938	259	595
WP_016560501.1	lcl|NZ_JQQF01000156.1_cds_WP_000218831.1_3337	23.577	246	595
WP_016560501.1	lcl|NZ_JQQF01000069.1_cds_WP_001089499.1_1997	24.545	220	595
WP_016560501.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	24.775	222	595
WP_016560501.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	25.210	238	595
WP_016560501.1	lcl|NZ_JQQF01000096.1_cds_WP_000431145.1_2559	23.958	192	595
WP_016560501.1	lcl|NZ_JQQF01000007.1_cds_WP_061295553.1_255	91.946	596	595
WP_016560501.1	lcl|NZ_JQQF01000097.1_cds_WP_061296303.1_2585	34.309	376	595
WP_016560501.1	lcl|NZ_JQQF01000110.1_cds_WP_000667646.1_2804	34.884	258	595
WP_016560501.1	lcl|NZ_JQQF01000035.1_cds_WP_000828456.1_932	33.061	245	595
WP_016560501.1	lcl|NZ_JQQF01000189.1_cds_WP_000510777.1_3574	33.636	220	595
WP_016560501.1	lcl|NZ_JQQF01000097.1_cds_WP_000942282.1_2571	28.169	213	595
WP_016560501.1	lcl|NZ_JQQF01000009.1_cds_WP_000047473.1_359	26.471	238	595
WP_016560501.1	lcl|NZ_JQQF01000036.1_cds_WP_001161019.1_1100	30.000	220	595
WP_016560501.1	lcl|NZ_JQQF01000187.1_cds_WP_001052498.1_3554	22.179	257	595
WP_016560501.1	lcl|NZ_JQQF01000121.1_cds_WP_000666552.1_2931	28.049	246	595
WP_016560501.1	lcl|NZ_JQQF01000156.1_cds_WP_000619178.1_3336	29.412	238	595
WP_016560501.1	lcl|NZ_JQQF01000079.1_cds_WP_000603361.1_2276	28.000	225	595
WP_016560501.1	lcl|NZ_JQQF01000081.1_cds_WP_000184524.1_2339	28.718	195	595
WP_016560501.1	lcl|NZ_JQQF01000037.1_cds_WP_001982953.1_1149	27.570	214	595
WP_016560501.1	lcl|NZ_JQQF01000038.1_cds_WP_000052667.1_1207	26.222	225	595
WP_016560501.1	lcl|NZ_JQQF01000265.1_cds_WP_001141158.1_3935	24.576	236	595
WP_016560501.1	lcl|NZ_JQQF01000078.1_cds_WP_000590871.1_2252	26.087	253	595
WP_016560501.1	lcl|NZ_JQQF01000079.1_cds_WP_000054169.1_2258	20.874	206	595
WP_016560501.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	25.551	227	595
WP_016560501.1	lcl|NZ_JQQF01000012.1_cds_WP_001049205.1_510	30.952	168	595
WP_016560501.1	lcl|NZ_JQQF01000069.1_cds_WP_000433117.1_2029	23.853	218	595
WP_016560501.1	lcl|NZ_JQQF01000212.1_cds_WP_061296576.1_3705	25.000	256	595
WP_016560501.1	lcl|NZ_JQQF01000141.1_cds_WP_000651459.1_3177	23.938	259	595
WP_016560501.1	lcl|NZ_JQQF01000156.1_cds_WP_000218831.1_3337	23.577	246	595
WP_016560501.1	lcl|NZ_JQQF01000069.1_cds_WP_001089499.1_1997	24.545	220	595
WP_016560501.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	24.775	222	595
WP_016560501.1	lcl|NZ_JQQF01000094.1_cds_WP_061296280.1_2519	25.210	238	595
WP_016560501.1	lcl|NZ_JQQF01000096.1_cds_WP_000431145.1_2559	23.958	192	595
WP_004777131.1	lcl|NZ_JQQF01000007.1_cds_WP_000378097.1_254	92.466	292	295
WP_004777131.1	lcl|NZ_JQQF01000074.1_cds_WP_000642163.1_2133	28.283	297	295
WP_004777131.1	lcl|NZ_JQQF01000010.1_cds_WP_000744700.1_456	47.368	38	295
WP_004754985.1	lcl|NZ_JQQF01000007.1_cds_WP_000172660.1_253	96.429	392	392
WP_004754985.1	lcl|NZ_JQQF01000153.1_cds_WP_001281953.1_3296	32.564	390	392
WP_004754985.1	lcl|NZ_JQQF01000007.1_cds_WP_000608295.1_269	32.213	357	392
WP_004754985.1	lcl|NZ_JQQF01000007.1_cds_WP_001198107.1_270	32.461	382	392
WP_004754985.1	lcl|NZ_JQQF01000007.1_cds_WP_000582222.1_259	29.155	367	392
WP_004754985.1	lcl|NZ_JQQF01000064.1_cds_WP_001982414.1_1894	25.789	380	392
WP_004754985.1	lcl|NZ_JQQF01000074.1_cds_WP_000575178.1_2138	24.586	362	392
WP_004754985.1	lcl|NZ_JQQF01000204.1_cds_WP_061296562.1_3675	26.727	333	392
WP_004777134.1	lcl|NZ_JQQF01000007.1_cds_WP_000643164.1_252	92.929	297	297
WP_004755121.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	91.843	331	331
WP_004755121.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	30.645	186	331
WP_004755121.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	25.177	282	331
WP_004755121.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	91.843	331	331
WP_004755121.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	30.645	186	331
WP_004755121.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	25.177	282	331
WP_000440092.1	lcl|NZ_JQQF01000007.1_cds_WP_000440092.1_250	100.000	250	250
WP_000440092.1	lcl|NZ_JQQF01000151.1_cds_WP_001014594.1_3288	28.205	234	250
WP_000440092.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	27.083	240	250
WP_004753708.1	lcl|NZ_JQQF01000007.1_cds_WP_002072235.1_249	96.154	442	442
WP_004753708.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	28.010	407	442
WP_004753708.1	lcl|NZ_JQQF01000168.1_cds_WP_001075137.1_3433	25.152	330	442
WP_004753708.1	lcl|NZ_JQQF01000003.1_cds_WP_000638432.1_132	22.633	433	442
WP_004753708.1	lcl|NZ_JQQF01000003.1_cds_WP_000995952.1_120	25.763	295	442
WP_004777157.1	lcl|NZ_JQQF01000007.1_cds_WP_000684878.1_248	92.720	261	261
WP_004777157.1	lcl|NZ_JQQF01000035.1_cds_WP_001069018.1_991	33.462	260	261
WP_004777157.1	lcl|NZ_JQQF01000047.1_cds_WP_000625288.1_1486	24.771	218	261
WP_004754565.1	lcl|NZ_JQQF01000007.1_cds_WP_000653658.1_247	76.807	332	331
WP_004758378.1	lcl|NZ_JQQF01000007.1_cds_WP_001968196.1_246	87.097	155	155
WP_004754396.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	91.714	350	350
WP_004754396.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	33.333	288	350
WP_004754396.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	25.090	279	350
WP_004754396.1	lcl|NZ_JQQF01000007.1_cds_WP_001033784.1_245	91.714	350	350
WP_004754396.1	lcl|NZ_JQQF01000173.1_cds_WP_001011673.1_3491	33.333	288	350
WP_004754396.1	lcl|NZ_JQQF01000007.1_cds_WP_002068380.1_251	25.090	279	350
WP_004753843.1	lcl|NZ_JQQF01000058.1_cds_WP_000230181.1_1744	26.897	145	241
WP_004754697.1	lcl|NZ_JQQF01000074.1_cds_WP_000802826.1_2167	98.973	292	292
WP_004754697.1	lcl|NZ_JQQF01000009.1_cds_WP_001056078.1_356	40.078	257	292
WP_004754697.1	lcl|NZ_JQQF01000127.1_cds_WP_000355766.1_3029	26.455	189	292
WP_004755403.1	lcl|NZ_JQQF01000074.1_cds_WP_000102499.1_2166	94.964	139	139
WP_004755403.1	lcl|NZ_JQQF01000010.1_cds_WP_000371240.1_461	30.000	90	139
WP_004777119.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10955_2165	96.296	54	55
WP_244266171.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10955_2165	88.166	169	218
WP_244266171.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10955_2165	93.548	62	218
WP_004755081.1	lcl|NZ_JQQF01000074.1_cds_WP_001016533.1_2164	98.084	261	261
WP_016560493.1	lcl|NZ_JQQF01000074.1_cds_WP_000412931.1_2163	96.591	264	264
WP_016560493.1	lcl|NZ_JQQF01000058.1_cds_WP_000566240.1_1725	29.572	257	264
WP_016560493.1	lcl|NZ_JQQF01000054.1_cds_WP_000998676.1_1635	31.890	254	264
WP_016560493.1	lcl|NZ_JQQF01000079.1_cds_WP_000653653.1_2286	31.621	253	264
WP_016560493.1	lcl|NZ_JQQF01000047.1_cds_WP_000043153.1_1505	31.200	250	264
WP_016560493.1	lcl|NZ_JQQF01000080.1_cds_WP_000351753.1_2319	29.457	258	264
WP_016560493.1	lcl|NZ_JQQF01000074.1_cds_WP_000750438.1_2159	27.092	251	264
WP_016560493.1	lcl|NZ_JQQF01000067.1_cds_WP_002067215.1_1931	28.643	199	264
WP_016560493.1	lcl|NZ_JQQF01000058.1_cds_WP_001968389.1_1753	22.984	248	264
WP_016560493.1	lcl|NZ_JQQF01000022.1_cds_WP_000600060.1_711	23.757	181	264
WP_016560493.1	lcl|NZ_JQQF01000035.1_cds_WP_017858338.1_992	26.316	133	264
WP_004754038.1	lcl|NZ_JQQF01000074.1_cds_WP_002097509.1_2161	88.961	308	308
WP_004754038.1	lcl|NZ_JQQF01000020.1_cds_WP_000347675.1_636	21.825	252	308
WP_004754038.1	lcl|NZ_JQQF01000071.1_cds_WP_000402846.1_2095	21.827	197	308
WP_016560468.1	lcl|NZ_JQQF01000074.1_cds_WP_061296163.1_2160	93.711	318	318
WP_004755437.1	lcl|NZ_JQQF01000074.1_cds_WP_000750438.1_2159	95.142	247	247
WP_004755437.1	lcl|NZ_JQQF01000054.1_cds_WP_000998676.1_1635	30.738	244	247
WP_004755437.1	lcl|NZ_JQQF01000079.1_cds_WP_000653653.1_2286	33.071	254	247
WP_004755437.1	lcl|NZ_JQQF01000058.1_cds_WP_000566240.1_1725	28.740	254	247
WP_004755437.1	lcl|NZ_JQQF01000047.1_cds_WP_000043153.1_1505	31.496	254	247
WP_004755437.1	lcl|NZ_JQQF01000074.1_cds_WP_000412931.1_2163	29.482	251	247
WP_004755437.1	lcl|NZ_JQQF01000022.1_cds_WP_000600060.1_711	31.694	183	247
WP_004755437.1	lcl|NZ_JQQF01000080.1_cds_WP_000351753.1_2319	29.478	268	247
WP_004755437.1	lcl|NZ_JQQF01000058.1_cds_WP_001968389.1_1753	25.000	256	247
WP_004755437.1	lcl|NZ_JQQF01000037.1_cds_WP_000841164.1_1147	28.421	190	247
WP_004755437.1	lcl|NZ_JQQF01000080.1_cds_WP_000194184.1_2302	27.568	185	247
WP_004755437.1	lcl|NZ_JQQF01000067.1_cds_WP_002067215.1_1931	27.957	186	247
WP_004755437.1	lcl|NZ_JQQF01000033.1_cds_WP_001074690.1_870	30.729	192	247
WP_004755437.1	lcl|NZ_JQQF01000035.1_cds_WP_017858338.1_992	25.000	188	247
WP_004755437.1	lcl|NZ_JQQF01000146.1_cds_WP_000167663.1_3222	25.269	186	247
WP_004755437.1	lcl|NZ_JQQF01000004.1_cds_WP_000581854.1_165	26.702	191	247
WP_004755437.1	lcl|NZ_JQQF01000067.1_cds_WP_001069862.1_1937	24.862	181	247
WP_016560530.1	lcl|NZ_JQQF01000074.1_cds_WP_002118431.1_2158	92.248	258	258
WP_016560530.1	lcl|NZ_JQQF01000056.1_cds_WP_000721860.1_1677	32.377	244	258
WP_016560530.1	lcl|NZ_JQQF01000057.1_cds_WP_061296050.1_1692	31.000	100	258
WP_016560467.1	lcl|NZ_JQQF01000074.1_cds_WP_061296161.1_2157	92.045	528	528
WP_016748641.1	lcl|NZ_JQQF01000074.1_cds_WP_000506116.1_2156	90.957	188	188
WP_016750158.1	lcl|NZ_JQQF01000074.1_cds_WP_017857468.1_2155	93.949	314	314
WP_162833664.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	88.095	126	265
WP_162833664.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	93.548	62	265
WP_162833664.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	48.193	83	265
WP_162833664.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	52.083	48	265
WP_162833664.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	34.969	163	265
WP_162833664.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	96.774	31	265
WP_162833664.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	83.333	18	265
WP_162833664.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	51.220	41	265
WP_162833664.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	50.000	44	265
WP_162833664.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS24125_3206	45.000	20	265
WP_162833664.1	lcl|NZ_JQQF01000033.1_cds_WP_235593008.1_902	88.095	126	265
WP_162833664.1	lcl|NZ_JQQF01000033.1_cds_WP_017861472.1_901	93.548	62	265
WP_162833664.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	48.193	83	265
WP_162833664.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	52.083	48	265
WP_162833664.1	lcl|NZ_JQQF01000074.1_cds_JG57_RS10885_2152	34.969	163	265
WP_162833664.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	96.774	31	265
WP_162833664.1	lcl|NZ_JQQF01000082.1_cds_JG57_RS23650_2348	83.333	18	265
WP_162833664.1	lcl|NZ_JQQF01000145.1_cds_JG57_RS16215_3205	51.220	41	265
