WP_004753574.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	94.186	86	106
WP_004758405.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	30.909	110	267
WP_004758405.1	lcl|NZ_AFLI01000045.1_cds_WP_000805357.1_3252	27.660	188	267
WP_016748627.1	lcl|NZ_AFLI01000200.1_cds_WP_000612796.1_965	96.146	467	509
WP_016748627.1	lcl|NZ_AFLI01000011.1_cds_WP_000291591.1_3508	27.469	324	509
WP_016748627.1	lcl|NZ_AFLI01000011.1_cds_WP_000364505.1_3509	31.111	90	509
WP_016748627.1	lcl|NZ_AFLI01000200.1_cds_WP_000612796.1_965	96.146	467	509
WP_016748627.1	lcl|NZ_AFLI01000011.1_cds_WP_000291591.1_3508	27.469	324	509
WP_016748627.1	lcl|NZ_AFLI01000011.1_cds_WP_000364505.1_3509	31.111	90	509
WP_004755319.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	96.667	330	330
WP_004755319.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	28.990	307	330
WP_004755319.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	27.068	266	330
WP_004755319.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	24.632	272	330
WP_004755319.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	26.266	316	330
WP_004755319.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	28.287	251	330
WP_004755319.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	24.925	333	330
WP_004755319.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	29.644	253	330
WP_004755319.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	25.792	221	330
WP_004755319.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	25.362	276	330
WP_004755319.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	26.855	283	330
WP_004754883.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	95.902	366	366
WP_004754883.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	40.000	365	366
WP_004754883.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	33.221	298	366
WP_004754883.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	28.232	379	366
WP_004754883.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	28.090	356	366
WP_004754883.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.958	355	366
WP_004754883.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.412	357	366
WP_004754883.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	26.957	345	366
WP_004754883.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	31.579	190	366
WP_004754883.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	42.105	57	366
WP_016560370.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	96.458	367	367
WP_016560370.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	39.178	365	367
WP_016560370.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	35.811	296	367
WP_016560370.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	31.649	376	367
WP_016560370.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	35.692	325	367
WP_016560370.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	30.423	378	367
WP_016560370.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	24.665	373	367
WP_016560370.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	26.404	356	367
WP_016560370.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.140	358	367
WP_004755296.1	lcl|NZ_AFLI01000007.1_cds_WP_000689743.1_3651	91.544	544	544
WP_004755296.1	lcl|NZ_AFLI01000007.1_cds_WP_000689743.1_3651	91.544	544	544
WP_002740998.1	lcl|NZ_AFLI01000007.1_cds_WP_000342713.1_3650	94.340	265	265
WP_002740998.1	lcl|NZ_AFLI01000326.1_cds_WP_001002663.1_299	46.091	243	265
WP_004777170.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	92.581	310	310
WP_004777170.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	36.513	304	310
WP_004777170.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	26.471	306	310
WP_004777170.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	23.282	262	310
WP_004777170.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	92.581	310	310
WP_004777170.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	36.513	304	310
WP_004777170.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	26.471	306	310
WP_004777170.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	23.282	262	310
WP_004754589.1	lcl|NZ_AFLI01000007.1_cds_WP_000479982.1_3648	94.318	264	264
WP_002733551.1	lcl|NZ_AFLI01000007.1_cds_WP_000715958.1_3647	96.124	129	130
WP_004777167.1	lcl|NZ_AFLI01000007.1_cds_WP_001088866.1_3646	97.222	144	144
WP_004777149.1	lcl|NZ_AFLI01000007.1_cds_WP_000517242.1_3645	95.023	221	221
WP_004777149.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	29.487	78	221
WP_004777149.1	lcl|NZ_AFLI01000009.1_cds_WP_001206409.1_3626	30.097	103	221
WP_004777149.1	lcl|NZ_AFLI01000193.1_cds_WP_001069834.1_1049	28.440	109	221
WP_162833666.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	90.226	133	265
WP_162833666.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	83.505	97	265
WP_162833666.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS0102065_3395	41.860	86	265
WP_162833666.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	53.488	43	265
WP_162833666.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	45.000	20	265
WP_162833666.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	90.226	133	265
WP_162833666.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	83.505	97	265
WP_162833666.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS0102065_3395	41.860	86	265
WP_162833666.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	53.488	43	265
WP_162833666.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	45.000	20	265
WP_016748629.1	lcl|NZ_AFLI01000056.1_cds_WP_001237996.1_2933	23.836	365	682
WP_016748630.1	lcl|NZ_AFLI01000043.1_cds_WP_002067912.1_3281	25.778	225	333
WP_016748630.1	lcl|NZ_AFLI01000043.1_cds_WP_002067912.1_3281	25.778	225	333
WP_016560406.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	25.381	394	392
WP_016560406.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	28.767	146	392
WP_016560406.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	25.641	156	392
WP_016560406.1	lcl|NZ_AFLI01000009.1_cds_WP_001206409.1_3626	24.607	191	392
WP_016560406.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	23.926	163	392
WP_016560406.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	23.176	233	392
WP_016560441.1	lcl|NZ_AFLI01000007.1_cds_WP_000611594.1_3644	54.598	174	174
WP_016560441.1	lcl|NZ_AFLI01000188.1_cds_WP_001206947.1_1087	32.283	127	174
WP_016560449.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	65.423	402	405
WP_016560449.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	22.010	209	405
WP_016560426.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	81.232	357	362
WP_016560426.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	38.760	258	362
WP_016560426.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	29.551	379	362
WP_016560426.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	29.904	311	362
WP_016560426.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	31.014	345	362
WP_016560426.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	32.353	272	362
WP_016560426.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	24.384	365	362
WP_016560426.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.457	258	362
WP_016560426.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	31.646	237	362
WP_016560417.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	91.234	308	308
WP_016560417.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	91.234	308	308
WP_099046747.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	41.379	58	256
WP_099046747.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	41.379	58	256
WP_016560398.1	lcl|NZ_AFLI01000007.1_cds_WP_001106774.1_3638	31.081	370	413
WP_016560501.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	34.400	375	595
WP_016560501.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	34.632	231	595
WP_016560501.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	34.884	258	595
WP_016560501.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	33.061	245	595
WP_016560501.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	33.636	220	595
WP_016560501.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	28.169	213	595
WP_016560501.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	26.471	238	595
WP_016560501.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.000	220	595
WP_016560501.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	22.179	257	595
WP_016560501.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	28.049	246	595
WP_016560501.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	28.000	225	595
WP_016560501.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	28.992	238	595
WP_016560501.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.718	195	595
WP_016560501.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	27.570	214	595
WP_016560501.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	26.222	225	595
WP_016560501.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.576	236	595
WP_016560501.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.087	253	595
WP_016560501.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	20.874	206	595
WP_016560501.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	26.291	213	595
WP_016560501.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	25.551	227	595
WP_016560501.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	30.952	168	595
WP_016560501.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	23.853	218	595
WP_016560501.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	25.000	256	595
WP_016560501.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	23.577	246	595
WP_016560501.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	24.545	220	595
WP_016560501.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	25.561	223	595
WP_016560501.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	25.210	238	595
WP_016560501.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	23.958	192	595
WP_016560501.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	34.400	375	595
WP_016560501.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	34.632	231	595
WP_016560501.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	34.884	258	595
WP_016560501.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	33.061	245	595
WP_016560501.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	33.636	220	595
WP_016560501.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	28.169	213	595
WP_016560501.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	26.471	238	595
WP_016560501.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.000	220	595
WP_016560501.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	22.179	257	595
WP_016560501.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	28.049	246	595
WP_016560501.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	28.000	225	595
WP_016560501.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	28.992	238	595
WP_016560501.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.718	195	595
WP_016560501.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	27.570	214	595
WP_016560501.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	26.222	225	595
WP_016560501.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.576	236	595
WP_016560501.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.087	253	595
WP_016560501.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	20.874	206	595
WP_016560501.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	26.291	213	595
WP_016560501.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	25.551	227	595
WP_016560501.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	30.952	168	595
WP_016560501.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	23.853	218	595
WP_016560501.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	25.000	256	595
WP_016560501.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	23.577	246	595
WP_016560501.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	24.545	220	595
WP_016560501.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	25.561	223	595
WP_016560501.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	25.210	238	595
WP_016560501.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	23.958	192	595
WP_004777131.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	28.956	297	295
WP_004777131.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	47.368	38	295
WP_004754985.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	32.564	390	392
WP_004754985.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	32.213	357	392
WP_004754985.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	32.461	382	392
WP_004754985.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	29.155	367	392
WP_004754985.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.926	376	392
WP_004754985.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	27.500	360	392
WP_004754985.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.789	380	392
WP_004754985.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	25.497	302	392
WP_004754985.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	26.586	331	392
WP_004755121.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	28.614	339	331
WP_004755121.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	30.645	186	331
WP_004755121.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	27.035	344	331
WP_004755121.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	28.614	339	331
WP_004755121.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	30.645	186	331
WP_004755121.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	27.035	344	331
WP_000440092.1	lcl|NZ_AFLI01000082.1_cds_WP_001014594.1_2369	28.205	234	250
WP_004753708.1	lcl|NZ_AFLI01000332.1_cds_WP_001075132.1_211	24.848	330	442
WP_004753708.1	lcl|NZ_AFLI01000004.1_cds_WP_000638432.1_3712	22.633	433	442
WP_004753708.1	lcl|NZ_AFLI01000080.1_cds_WP_000995952.1_2421	25.763	295	442
WP_004777157.1	lcl|NZ_AFLI01000060.1_cds_WP_001069019.1_2784	33.846	260	261
WP_004777157.1	lcl|NZ_AFLI01000236.1_cds_WP_000625287.1_592	24.771	218	261
WP_004754396.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	34.146	328	350
WP_004754396.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.012	344	350
WP_004754396.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.333	288	350
WP_004754396.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	34.146	328	350
WP_004754396.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.012	344	350
WP_004754396.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.333	288	350
WP_004753843.1	lcl|NZ_AFLI01000164.1_cds_WP_000230180.1_1537	26.897	145	241
WP_004754697.1	lcl|NZ_AFLI01000011.1_cds_WP_001056080.1_3511	40.078	257	292
WP_004754697.1	lcl|NZ_AFLI01000328.1_cds_WP_000355766.1_273	26.455	189	292
WP_004755403.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	32.353	102	139
WP_004755403.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	30.000	90	139
WP_004755081.1	lcl|NZ_AFLI01000009.1_cds_WP_001012068.1_3605	35.169	236	261
WP_016560493.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	29.572	257	264
WP_016560493.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	31.890	254	264
WP_016560493.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	31.621	253	264
WP_016560493.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	31.200	250	264
WP_016560493.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	28.794	257	264
WP_016560493.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	28.643	199	264
WP_016560493.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	22.984	248	264
WP_016560493.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	24.309	181	264
WP_016560493.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	26.316	133	264
WP_004754038.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	27.660	235	308
WP_004754038.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	22.400	250	308
WP_004754038.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	21.827	197	308
WP_004754038.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	22.680	194	308
WP_004755437.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	30.738	244	247
WP_004755437.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	33.071	254	247
WP_004755437.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	28.740	254	247
WP_004755437.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	31.496	254	247
WP_004755437.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	32.240	183	247
WP_004755437.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	29.478	268	247
WP_004755437.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	28.947	190	247
WP_004755437.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	25.000	256	247
WP_004755437.1	lcl|NZ_AFLI01000074.1_cds_WP_000194186.1_2528	27.568	185	247
WP_004755437.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	27.957	186	247
WP_004755437.1	lcl|NZ_AFLI01000331.1_cds_WP_001074690.1_225	30.729	192	247
WP_004755437.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	25.000	188	247
WP_004755437.1	lcl|NZ_AFLI01000163.1_cds_WP_000167663.1_1554	25.269	186	247
WP_004755437.1	lcl|NZ_AFLI01000106.1_cds_WP_000581855.1_2139	26.702	191	247
WP_004755437.1	lcl|NZ_AFLI01000160.1_cds_WP_001069860.1_1584	24.862	181	247
WP_016560530.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	34.263	251	258
WP_016560530.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	32.377	244	258
WP_016560530.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	32.836	67	258
WP_162833664.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	87.218	133	265
WP_162833664.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	84.536	97	265
WP_162833664.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	53.488	43	265
WP_162833664.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	45.000	20	265
WP_162833664.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS0102065_3395	51.220	41	265
WP_162833664.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	87.218	133	265
WP_162833664.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	84.536	97	265
WP_162833664.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	53.488	43	265
WP_162833664.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS1000000126060_3394	45.000	20	265
WP_162833664.1	lcl|NZ_AFLI01000028.1_cds_LEP2GSC155_RS0102065_3395	51.220	41	265
WP_016750902.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	27.835	97	241
WP_004758273.1	lcl|NZ_AFLI01000009.1_cds_WP_000525967.1_3588	45.634	355	376
WP_004758273.1	lcl|NZ_AFLI01000174.1_cds_WP_000512778.1_1311	23.649	296	376
WP_004758273.1	lcl|NZ_AFLI01000080.1_cds_WP_001222086.1_2405	25.882	170	376
WP_004758273.1	lcl|NZ_AFLI01000214.1_cds_WP_001122447.1_799	27.523	109	376
WP_002733698.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	95.349	344	344
WP_002733698.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	35.821	268	344
WP_002733698.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	29.798	198	344
WP_002733698.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	26.277	274	344
WP_002733698.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	27.711	249	344
WP_002733698.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.989	261	344
WP_002733698.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	24.908	273	344
WP_004754203.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	90.437	366	368
WP_004754203.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	90.437	366	368
WP_016560372.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	96.277	376	376
WP_016560372.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	26.341	205	376
WP_004755007.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	93.671	395	395
WP_004754974.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	95.724	421	421
WP_004754974.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	42.222	180	421
WP_004754974.1	lcl|NZ_AFLI01000207.1_cds_WP_000555539.1_914	28.729	181	421
WP_016560442.1	lcl|NZ_AFLI01000009.1_cds_WP_000103600.1_3581	87.681	414	414
WP_002101570.1	lcl|NZ_AFLI01000009.1_cds_WP_000939582.1_3580	95.302	447	449
WP_004761788.1	lcl|NZ_AFLI01000009.1_cds_WP_000050431.1_3579	92.628	312	313
