WP_004753574.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	94.186	86	106
WP_016560370.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	36.043	369	367
WP_016560370.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	31.649	376	367
WP_016560370.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	35.692	325	367
WP_016560370.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	30.423	378	367
WP_016560370.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	24.665	373	367
WP_016560370.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	26.404	356	367
WP_016560370.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	25.140	358	367
WP_004755296.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	91.544	544	544
WP_004755296.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	91.544	544	544
WP_002740998.1	lcl|NZ_AOVO01000023.1_cds_WP_000342713.1_371	94.340	265	265
WP_002740998.1	lcl|NZ_AOVO01000028.1_cds_WP_001002663.1_603	46.091	243	265
WP_004777170.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	92.581	310	310
WP_004777170.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	36.513	304	310
WP_004777170.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	26.471	306	310
WP_004777170.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	23.282	262	310
WP_004777170.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	92.581	310	310
WP_004777170.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	36.513	304	310
WP_004777170.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	26.471	306	310
WP_004777170.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	23.282	262	310
WP_004754589.1	lcl|NZ_AOVO01000023.1_cds_WP_000479982.1_373	94.318	264	264
WP_002733551.1	lcl|NZ_AOVO01000023.1_cds_WP_000715958.1_374	96.124	129	130
WP_004777167.1	lcl|NZ_AOVO01000023.1_cds_WP_001088866.1_375	97.222	144	144
WP_004777149.1	lcl|NZ_AOVO01000023.1_cds_WP_000517242.1_376	95.023	221	221
WP_004777149.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	29.487	78	221
WP_004777149.1	lcl|NZ_AOVO01000023.1_cds_WP_001206409.1_386	30.097	103	221
WP_004777149.1	lcl|NZ_AOVO01000097.1_cds_WP_001069834.1_2177	28.440	109	221
WP_162833666.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	89.241	158	265
WP_162833666.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	83.505	97	265
WP_162833666.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	53.488	43	265
WP_162833666.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	45.000	20	265
WP_162833666.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	89.241	158	265
WP_162833666.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	83.505	97	265
WP_162833666.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	53.488	43	265
WP_162833666.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	45.000	20	265
WP_016748629.1	lcl|NZ_AOVO01000006.1_cds_WP_001237996.1_36	23.836	365	682
WP_016748630.1	lcl|NZ_AOVO01000139.1_cds_WP_002067912.1_3269	25.778	225	333
WP_016748630.1	lcl|NZ_AOVO01000139.1_cds_WP_002067912.1_3269	25.778	225	333
WP_016560406.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	25.381	394	392
WP_016560406.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	28.767	146	392
WP_016560406.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	25.641	156	392
WP_016560406.1	lcl|NZ_AOVO01000023.1_cds_WP_001206409.1_386	24.607	191	392
WP_016560406.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	23.926	163	392
WP_016560406.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	23.176	233	392
WP_016560441.1	lcl|NZ_AOVO01000023.1_cds_WP_000611594.1_377	54.598	174	174
WP_016560441.1	lcl|NZ_AOVO01000145.1_cds_WP_001206947.1_3587	32.283	127	174
WP_016560449.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	65.423	402	405
WP_016560449.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	22.010	209	405
WP_016560426.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	81.232	357	362
WP_016560426.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	38.760	258	362
WP_016560426.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	29.551	379	362
WP_016560426.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	29.904	311	362
WP_016560426.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	31.014	345	362
WP_016560426.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	32.353	272	362
WP_016560426.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	32.143	280	362
WP_016560426.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	24.384	365	362
WP_016560426.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	29.457	258	362
WP_016560417.1	lcl|NZ_AOVO01000023.1_cds_WP_000344487.1_380	91.234	308	308
WP_016560417.1	lcl|NZ_AOVO01000023.1_cds_WP_000344487.1_380	91.234	308	308
WP_099046747.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	41.379	58	256
WP_099046747.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	41.379	58	256
WP_016560398.1	lcl|NZ_AOVO01000023.1_cds_WP_001106774.1_383	31.081	370	413
WP_016560501.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	34.400	375	595
WP_016560501.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	29.551	379	595
WP_016560501.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	34.884	258	595
WP_016560501.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	33.061	245	595
WP_016560501.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	33.636	220	595
WP_016560501.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	28.169	213	595
WP_016560501.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.471	238	595
WP_016560501.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	30.000	220	595
WP_016560501.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	22.179	257	595
WP_016560501.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	28.049	246	595
WP_016560501.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	28.000	225	595
WP_016560501.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	28.992	238	595
WP_016560501.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	28.718	195	595
WP_016560501.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	27.570	214	595
WP_016560501.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	26.222	225	595
WP_016560501.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	24.576	236	595
WP_016560501.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	26.087	253	595
WP_016560501.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	20.874	206	595
WP_016560501.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	26.291	213	595
WP_016560501.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.551	227	595
WP_016560501.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	30.952	168	595
WP_016560501.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	23.853	218	595
WP_016560501.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	25.000	256	595
WP_016560501.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	23.938	259	595
WP_016560501.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	23.577	246	595
WP_016560501.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	24.545	220	595
WP_016560501.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	25.561	223	595
WP_016560501.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	25.210	238	595
WP_016560501.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	23.958	192	595
WP_016560501.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	34.400	375	595
WP_016560501.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	29.551	379	595
WP_016560501.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	34.884	258	595
WP_016560501.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	33.061	245	595
WP_016560501.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	33.636	220	595
WP_016560501.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	28.169	213	595
WP_016560501.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.471	238	595
WP_016560501.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	30.000	220	595
WP_016560501.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	22.179	257	595
WP_016560501.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	28.049	246	595
WP_016560501.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	28.000	225	595
WP_016560501.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	28.992	238	595
WP_016560501.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	28.718	195	595
WP_016560501.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	27.570	214	595
WP_016560501.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	26.222	225	595
WP_016560501.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	24.576	236	595
WP_016560501.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	26.087	253	595
WP_016560501.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	20.874	206	595
WP_016560501.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	26.291	213	595
WP_016560501.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.551	227	595
WP_016560501.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	30.952	168	595
WP_016560501.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	23.853	218	595
WP_016560501.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	25.000	256	595
WP_016560501.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	23.938	259	595
WP_016560501.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	23.577	246	595
WP_016560501.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	24.545	220	595
WP_016560501.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	25.561	223	595
WP_016560501.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	25.210	238	595
WP_016560501.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	23.958	192	595
WP_004777131.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	28.956	297	295
WP_004777131.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	47.368	38	295
WP_004754985.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	32.564	390	392
WP_004754985.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	32.213	357	392
WP_004754985.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	32.461	382	392
WP_004754985.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	29.155	367	392
WP_004754985.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.926	376	392
WP_004754985.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	27.500	360	392
WP_004754985.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	25.789	380	392
WP_004754985.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	24.586	362	392
WP_004754985.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	26.586	331	392
WP_004755121.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	28.614	339	331
WP_004755121.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	30.645	186	331
WP_004755121.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	27.035	344	331
WP_004755121.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	28.614	339	331
WP_004755121.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	30.645	186	331
WP_004755121.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	27.035	344	331
WP_000440092.1	lcl|NZ_AOVO01000135.1_cds_WP_001014594.1_3141	28.205	234	250
WP_004753708.1	lcl|NZ_AOVO01000084.1_cds_WP_001075132.1_1826	24.848	330	442
WP_004753708.1	lcl|NZ_AOVO01000143.1_cds_WP_000638432.1_3396	22.633	433	442
WP_004753708.1	lcl|NZ_AOVO01000143.1_cds_WP_000995952.1_3407	25.763	295	442
WP_004777157.1	lcl|NZ_AOVO01000106.1_cds_WP_001069019.1_2370	33.846	260	261
WP_004777157.1	lcl|NZ_AOVO01000111.1_cds_WP_000625287.1_2462	24.771	218	261
WP_004754396.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	34.146	328	350
WP_004754396.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	34.012	344	350
WP_004754396.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.333	288	350
WP_004754396.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	34.146	328	350
WP_004754396.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	34.012	344	350
WP_004754396.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.333	288	350
WP_004753843.1	lcl|NZ_AOVO01000049.1_cds_WP_000230180.1_1116	26.897	145	241
WP_004754697.1	lcl|NZ_AOVO01000025.1_cds_WP_001056080.1_525	40.078	257	292
WP_004754697.1	lcl|NZ_AOVO01000008.1_cds_WP_000355766.1_49	26.455	189	292
WP_004755403.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	32.353	102	139
WP_004755403.1	lcl|NZ_AOVO01000145.1_cds_WP_000371240.1_3546	30.000	90	139
WP_004755081.1	lcl|NZ_AOVO01000023.1_cds_WP_001012068.1_407	35.169	236	261
WP_016560493.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	29.572	257	264
WP_016560493.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	31.890	254	264
WP_016560493.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	31.621	253	264
WP_016560493.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	31.200	250	264
WP_016560493.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	28.794	257	264
WP_016560493.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	28.643	199	264
WP_016560493.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	22.984	248	264
WP_016560493.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	24.309	181	264
WP_016560493.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	26.316	133	264
WP_004754038.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	27.660	235	308
WP_004754038.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	22.400	250	308
WP_004754038.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	21.827	197	308
WP_004754038.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	22.680	194	308
WP_004755437.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	30.738	244	247
WP_004755437.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	33.071	254	247
WP_004755437.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	28.740	254	247
WP_004755437.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	31.496	254	247
WP_004755437.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	32.240	183	247
WP_004755437.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	29.478	268	247
WP_004755437.1	lcl|NZ_AOVO01000048.1_cds_WP_000841176.1_1091	28.947	190	247
WP_004755437.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	25.000	256	247
WP_004755437.1	lcl|NZ_AOVO01000053.1_cds_WP_000194186.1_1239	27.568	185	247
WP_004755437.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	27.957	186	247
WP_004755437.1	lcl|NZ_AOVO01000124.1_cds_WP_001074690.1_2852	30.729	192	247
WP_004755437.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	25.000	188	247
WP_004755437.1	lcl|NZ_AOVO01000019.1_cds_WP_000167663.1_229	25.269	186	247
WP_004755437.1	lcl|NZ_AOVO01000118.1_cds_WP_000581855.1_2621	26.702	191	247
WP_004755437.1	lcl|NZ_AOVO01000084.1_cds_WP_001069860.1_1807	24.862	181	247
WP_016560530.1	lcl|NZ_AOVO01000023.1_cds_WP_000848239.1_408	34.263	251	258
WP_016560530.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	32.377	244	258
WP_016560530.1	lcl|NZ_AOVO01000023.1_cds_WP_000132016.1_389	32.836	67	258
WP_162833664.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	86.709	158	265
WP_162833664.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	84.536	97	265
WP_162833664.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	53.488	43	265
WP_162833664.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	45.000	20	265
WP_162833664.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	86.709	158	265
WP_162833664.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	84.536	97	265
WP_162833664.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	53.488	43	265
WP_162833664.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	45.000	20	265
WP_016750902.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	27.835	97	241
WP_004758273.1	lcl|NZ_AOVO01000023.1_cds_WP_000525967.1_424	45.634	355	376
WP_004758273.1	lcl|NZ_AOVO01000081.1_cds_WP_000512778.1_1752	23.649	296	376
WP_004758273.1	lcl|NZ_AOVO01000143.1_cds_WP_001222086.1_3424	25.882	170	376
WP_004758273.1	lcl|NZ_AOVO01000128.1_cds_WP_001122447.1_2947	27.523	109	376
WP_002733698.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	95.349	344	344
WP_002733698.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	35.821	268	344
WP_002733698.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	29.798	198	344
WP_002733698.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	26.277	274	344
WP_002733698.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	27.711	249	344
WP_002733698.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	22.989	261	344
WP_002733698.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	24.908	273	344
WP_004754203.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	90.437	366	368
WP_004754203.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	90.437	366	368
WP_016560372.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	96.277	376	376
WP_016560372.1	lcl|NZ_AOVO01000023.1_cds_WP_000823150.1_394	26.341	205	376
WP_004755007.1	lcl|NZ_AOVO01000023.1_cds_WP_000686571.1_429	93.671	395	395
WP_004754974.1	lcl|NZ_AOVO01000023.1_cds_WP_000289498.1_430	95.724	421	421
WP_004754974.1	lcl|NZ_AOVO01000093.1_cds_WP_000910880.1_2047	42.222	180	421
WP_004754974.1	lcl|NZ_AOVO01000119.1_cds_WP_000555539.1_2688	28.729	181	421
WP_016560442.1	lcl|NZ_AOVO01000023.1_cds_WP_000103600.1_431	87.681	414	414
WP_002101570.1	lcl|NZ_AOVO01000023.1_cds_WP_000939582.1_432	95.302	447	449
WP_004761788.1	lcl|NZ_AOVO01000023.1_cds_WP_000050431.1_433	92.628	312	313
WP_004753496.1	lcl|NZ_AOVO01000023.1_cds_WP_001084675.1_434	86.102	295	295
WP_004763622.1	lcl|NZ_AOVO01000023.1_cds_WP_000876106.1_435	89.086	339	340
WP_004755098.1	lcl|NZ_AOVO01000023.1_cds_WP_000343398.1_436	92.029	138	141
WP_004755098.1	lcl|NZ_AOVO01000023.1_cds_WP_000799638.1_385	32.593	135	141
WP_004753906.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	92.837	363	363
