WP_004753574.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	93.023	86	106
WP_099046747.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	27.184	103	256
WP_016560398.1	lcl|NZ_JQRI01000085.1_cds_WP_061220361.1_2689	80.630	413	413
WP_016560398.1	lcl|NZ_JQRI01000009.1_cds_WP_235595040.1_509	34.711	242	413
WP_016560501.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	81.186	590	595
WP_016560501.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	33.158	380	595
WP_016560501.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	33.074	257	595
WP_016560501.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	33.197	244	595
WP_016560501.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	31.818	220	595
WP_016560501.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	26.471	238	595
WP_016560501.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	29.048	210	595
WP_016560501.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	31.579	209	595
WP_016560501.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	29.665	209	595
WP_016560501.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	27.111	225	595
WP_016560501.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.000	250	595
WP_016560501.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	23.984	246	595
WP_016560501.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	26.027	219	595
WP_016560501.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	24.675	154	595
WP_016560501.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	26.667	225	595
WP_016560501.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	26.860	242	595
WP_016560501.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	27.982	218	595
WP_016560501.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.756	205	595
WP_016560501.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	24.771	218	595
WP_016560501.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	24.506	253	595
WP_016560501.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.391	256	595
WP_016560501.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	21.277	235	595
WP_016560501.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	24.016	254	595
WP_016560501.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	23.874	222	595
WP_016560501.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	25.108	231	595
WP_016560501.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	24.481	241	595
WP_016560501.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	24.000	225	595
WP_016560501.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	81.186	590	595
WP_016560501.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	33.158	380	595
WP_016560501.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	33.074	257	595
WP_016560501.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	33.197	244	595
WP_016560501.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	31.818	220	595
WP_016560501.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	26.471	238	595
WP_016560501.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	29.048	210	595
WP_016560501.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	31.579	209	595
WP_016560501.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	29.665	209	595
WP_016560501.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	27.111	225	595
WP_016560501.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.000	250	595
WP_016560501.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	23.984	246	595
WP_016560501.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	26.027	219	595
WP_016560501.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	24.675	154	595
WP_016560501.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	26.667	225	595
WP_016560501.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	26.860	242	595
WP_016560501.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	27.982	218	595
WP_016560501.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.756	205	595
WP_016560501.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	24.771	218	595
WP_016560501.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	24.506	253	595
WP_016560501.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.391	256	595
WP_016560501.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	21.277	235	595
WP_016560501.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	24.016	254	595
WP_016560501.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	23.874	222	595
WP_016560501.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	25.108	231	595
WP_016560501.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	24.481	241	595
WP_016560501.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	24.000	225	595
WP_004777131.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	94.915	295	295
WP_004777131.1	lcl|NZ_JQRI01000018.1_cds_WP_004490056.1_795	28.378	296	295
WP_004777131.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	42.105	38	295
WP_004754985.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	97.194	392	392
WP_004754985.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	33.083	399	392
WP_004754985.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	31.680	363	392
WP_004754985.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	30.890	382	392
WP_004754985.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	26.316	380	392
WP_004754985.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	25.824	364	392
WP_004754985.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	31.034	232	392
WP_004777134.1	lcl|NZ_JQRI01000009.1_cds_WP_032930503.1_503	82.828	297	297
WP_004755121.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	91.515	330	331
WP_004755121.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	28.910	211	331
WP_004755121.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	25.899	278	331
WP_004755121.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	91.515	330	331
WP_004755121.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	28.910	211	331
WP_004755121.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	25.899	278	331
WP_000440092.1	lcl|NZ_JQRI01000009.1_cds_WP_004469989.1_501	97.600	250	250
WP_000440092.1	lcl|NZ_JQRI01000151.1_cds_WP_061220611.1_3502	27.468	233	250
WP_004753708.1	lcl|NZ_JQRI01000009.1_cds_WP_004470168.1_500	94.344	442	442
WP_004753708.1	lcl|NZ_JQRI01000082.1_cds_WP_061220314.1_2515	25.478	314	442
WP_004753708.1	lcl|NZ_JQRI01000002.1_cds_WP_026053149.1_124	22.685	432	442
WP_004753708.1	lcl|NZ_JQRI01000002.1_cds_WP_004460245.1_134	26.531	294	442
WP_004777157.1	lcl|NZ_JQRI01000009.1_cds_WP_004493791.1_499	90.038	261	261
WP_004777157.1	lcl|NZ_JQRI01000003.1_cds_WP_004473813.1_238	34.231	260	261
WP_004777157.1	lcl|NZ_JQRI01000080.1_cds_WP_004459028.1_2484	24.312	218	261
WP_004754565.1	lcl|NZ_JQRI01000009.1_cds_WP_061219830.1_498	78.248	331	331
WP_004758378.1	lcl|NZ_JQRI01000009.1_cds_WP_032930589.1_497	78.710	155	155
WP_004754396.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	92.286	350	350
WP_004754396.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.922	283	350
WP_004754396.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.714	280	350
WP_004754396.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	92.286	350	350
WP_004754396.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.922	283	350
WP_004754396.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.714	280	350
WP_004777126.1	lcl|NZ_JQRI01000009.1_cds_WP_004470386.1_495	77.340	609	608
WP_004753843.1	lcl|NZ_JQRI01000009.1_cds_WP_004470095.1_494	95.851	241	241
WP_004753843.1	lcl|NZ_JQRI01000006.1_cds_WP_061219798.1_338	26.897	145	241
WP_016560457.1	lcl|NZ_JQRI01000009.1_cds_WP_020783621.1_493	90.137	365	365
WP_004754697.1	lcl|NZ_JQRI01000009.1_cds_WP_004493797.1_492	99.315	292	292
WP_004754697.1	lcl|NZ_JQRI01000045.1_cds_WP_004460642.1_1675	41.107	253	292
WP_004754697.1	lcl|NZ_JQRI01000031.1_cds_WP_004469662.1_1176	26.943	193	292
WP_004755403.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	93.525	139	139
WP_004755403.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	28.889	90	139
WP_004777119.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS02465_490	67.742	31	55
WP_004777119.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS02465_490	78.261	23	55
WP_244266171.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS02465_490	72.269	119	218
WP_244266171.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS02465_490	68.182	88	218
WP_004755081.1	lcl|NZ_JQRI01000009.1_cds_WP_020783623.1_489	96.935	261	261
WP_016560493.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	95.833	264	264
WP_016560493.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	29.572	257	264
WP_016560493.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	31.890	254	264
WP_016560493.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	31.600	250	264
WP_016560493.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	30.279	251	264
WP_016560493.1	lcl|NZ_JQRI01000064.1_cds_WP_061220229.1_2160	29.457	258	264
WP_016560493.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	26.295	251	264
WP_016560493.1	lcl|NZ_JQRI01000089.1_cds_WP_004459902.1_2783	30.151	199	264
WP_016560493.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	26.953	256	264
WP_016560493.1	lcl|NZ_JQRI01000085.1_cds_WP_032913000.1_2692	29.474	95	264
WP_016560493.1	lcl|NZ_JQRI01000006.1_cds_WP_004459686.1_354	25.967	181	264
WP_004754038.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	86.364	308	308
WP_004754038.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	24.257	202	308
WP_004754038.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	24.468	188	308
WP_016560468.1	lcl|NZ_JQRI01000009.1_cds_WP_020783622.1_485	92.453	318	318
WP_004755437.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	96.761	247	247
WP_004755437.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	33.465	254	247
WP_004755437.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	29.508	244	247
WP_004755437.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	32.283	254	247
WP_004755437.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	28.346	254	247
WP_004755437.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	29.482	251	247
WP_004755437.1	lcl|NZ_JQRI01000006.1_cds_WP_004459686.1_354	28.761	226	247
WP_004755437.1	lcl|NZ_JQRI01000064.1_cds_WP_061220229.1_2160	28.302	265	247
WP_004755437.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	25.000	256	247
WP_004755437.1	lcl|NZ_JQRI01000089.1_cds_WP_004459902.1_2783	27.957	186	247
WP_004755437.1	lcl|NZ_JQRI01000032.1_cds_WP_004464571.1_1207	31.915	188	247
WP_004755437.1	lcl|NZ_JQRI01000003.1_cds_WP_004458762.1_239	26.000	200	247
WP_004755437.1	lcl|NZ_JQRI01000085.1_cds_WP_032913000.1_2692	28.226	248	247
WP_004755437.1	lcl|NZ_JQRI01000056.1_cds_WP_016753741.1_1948	26.178	191	247
WP_004755437.1	lcl|NZ_JQRI01000044.1_cds_WP_017862689.1_1583	22.979	235	247
WP_004755437.1	lcl|NZ_JQRI01000088.1_cds_WP_004473346.1_2759	25.683	183	247
WP_016560530.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	92.636	258	258
WP_016560530.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	32.099	243	258
WP_016560467.1	lcl|NZ_JQRI01000009.1_cds_WP_020783627.1_482	87.947	531	528
WP_016748641.1	lcl|NZ_JQRI01000009.1_cds_WP_004493117.1_481	88.298	188	188
WP_016750158.1	lcl|NZ_JQRI01000009.1_cds_WP_004493118.1_480	94.904	314	314
WP_162833664.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	52.326	86	265
WP_162833664.1	lcl|NZ_JQRI01000127.1_cds_WP_155706307.1_3302	32.530	83	265
WP_162833664.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	43.478	69	265
WP_162833664.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	52.326	86	265
WP_162833664.1	lcl|NZ_JQRI01000127.1_cds_WP_155706307.1_3302	32.530	83	265
WP_162833664.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	43.478	69	265
WP_016750902.1	lcl|NZ_JQRI01000009.1_cds_WP_032912597.1_479	90.456	241	241
WP_016560456.1	lcl|NZ_JQRI01000009.1_cds_WP_020783628.1_475	79.137	139	157
WP_244266172.1	lcl|NZ_JQRI01000009.1_cds_WP_020783628.1_475	79.656	349	367
WP_004758273.1	lcl|NZ_JQRI01000018.1_cds_WP_032929005.1_813	85.067	375	376
WP_004758273.1	lcl|NZ_JQRI01000112.1_cds_WP_004476345.1_3169	25.830	271	376
WP_004758273.1	lcl|NZ_JQRI01000002.1_cds_WP_004461322.1_149	26.471	170	376
WP_004758273.1	lcl|NZ_JQRI01000114.1_cds_WP_004463457.1_3196	32.584	89	376
WP_002733698.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	93.314	344	344
WP_002733698.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	37.037	270	344
WP_002733698.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	26.642	274	344
WP_002733698.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	30.290	241	344
WP_004754203.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	86.413	368	368
WP_004754203.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	23.985	271	368
WP_004754203.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	86.413	368	368
WP_004754203.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	23.985	271	368
WP_016560372.1	lcl|NZ_JQRI01000018.1_cds_WP_004470016.1_810	90.160	376	376
WP_004755007.1	lcl|NZ_JQRI01000018.1_cds_WP_004491472.1_809	82.532	395	395
WP_004754974.1	lcl|NZ_JQRI01000018.1_cds_WP_004472391.1_808	87.411	421	421
WP_004754974.1	lcl|NZ_JQRI01000097.1_cds_WP_061220454.1_2974	41.667	180	421
WP_004754974.1	lcl|NZ_JQRI01000026.1_cds_WP_061219982.1_1069	34.270	178	421
WP_016560442.1	lcl|NZ_JQRI01000018.1_cds_WP_032919710.1_807	74.447	407	414
WP_002101570.1	lcl|NZ_JQRI01000018.1_cds_WP_004479544.1_806	87.696	447	449
WP_004761788.1	lcl|NZ_JQRI01000018.1_cds_WP_061219928.1_805	78.073	301	313
WP_004753496.1	lcl|NZ_JQRI01000018.1_cds_WP_061219927.1_804	69.492	295	295
WP_004763622.1	lcl|NZ_JQRI01000018.1_cds_WP_004462144.1_803	81.493	335	340
WP_004755098.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	87.234	141	141
