WP_004753574.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	94.186	86	106
WP_004758405.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	25.630	238	267
WP_004758405.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	26.842	190	267
WP_004758405.1	lcl|NZ_AFKK01000181.1_cds_WP_000667727.1_1503	30.909	110	267
WP_004758405.1	lcl|NZ_AFKK01000050.1_cds_WP_000805357.1_3252	27.660	188	267
WP_016748627.1	lcl|NZ_AFKK01000163.1_cds_WP_000612797.1_1569	96.267	509	509
WP_016748627.1	lcl|NZ_AFKK01000196.1_cds_WP_000291591.1_1484	27.469	324	509
WP_016748627.1	lcl|NZ_AFKK01000196.1_cds_WP_000364507.1_1483	31.111	90	509
WP_016748627.1	lcl|NZ_AFKK01000163.1_cds_WP_000612797.1_1569	96.267	509	509
WP_016748627.1	lcl|NZ_AFKK01000196.1_cds_WP_000291591.1_1484	27.469	324	509
WP_016748627.1	lcl|NZ_AFKK01000196.1_cds_WP_000364507.1_1483	31.111	90	509
WP_004755319.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	96.667	330	330
WP_004755319.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	28.990	307	330
WP_004755319.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	27.068	266	330
WP_004755319.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	24.632	272	330
WP_004755319.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	26.266	316	330
WP_004755319.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	28.287	251	330
WP_004755319.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	29.644	253	330
WP_004755319.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	25.792	221	330
WP_004755319.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	25.362	276	330
WP_004755319.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	26.855	283	330
WP_004754883.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	95.902	366	366
WP_004754883.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	40.000	365	366
WP_004754883.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	34.262	359	366
WP_004754883.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	28.232	379	366
WP_004754883.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	28.090	356	366
WP_004754883.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	32.958	355	366
WP_004754883.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	29.412	357	366
WP_004754883.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	26.957	345	366
WP_004754883.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	31.579	190	366
WP_016560370.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	96.458	367	367
WP_016560370.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	39.178	365	367
WP_016560370.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	36.043	369	367
WP_016560370.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	31.649	376	367
WP_016560370.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	35.692	325	367
WP_016560370.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	30.423	378	367
WP_016560370.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	24.665	373	367
WP_016560370.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	26.404	356	367
WP_016560370.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	25.140	358	367
WP_004755296.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	91.544	544	544
WP_004755296.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	91.544	544	544
WP_002740998.1	lcl|NZ_AFKK01000163.1_cds_WP_000342713.1_1574	94.340	265	265
WP_002740998.1	lcl|NZ_AFKK01000124.1_cds_WP_001002663.1_1895	46.091	243	265
WP_004777170.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	92.581	310	310
WP_004777170.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	36.513	304	310
WP_004777170.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	26.471	306	310
WP_004777170.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	23.282	262	310
WP_004777170.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	92.581	310	310
WP_004777170.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	36.513	304	310
WP_004777170.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	26.471	306	310
WP_004777170.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	23.282	262	310
WP_004754589.1	lcl|NZ_AFKK01000163.1_cds_WP_000479982.1_1576	94.318	264	264
WP_002733551.1	lcl|NZ_AFKK01000163.1_cds_WP_000715958.1_1577	96.124	129	130
WP_004777167.1	lcl|NZ_AFKK01000163.1_cds_WP_001088866.1_1578	97.222	144	144
WP_004777149.1	lcl|NZ_AFKK01000163.1_cds_WP_000517242.1_1579	95.023	221	221
WP_004777149.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	29.487	78	221
WP_004777149.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	30.097	103	221
WP_004777149.1	lcl|NZ_AFKK01000064.1_cds_WP_001069834.1_2863	28.440	109	221
WP_162833666.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	90.226	133	265
WP_162833666.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	83.505	97	265
WP_162833666.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	41.860	86	265
WP_162833666.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	53.488	43	265
WP_162833666.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.000	20	265
WP_162833666.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	90.226	133	265
WP_162833666.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	83.505	97	265
WP_162833666.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	41.860	86	265
WP_162833666.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	53.488	43	265
WP_162833666.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.000	20	265
WP_016748629.1	lcl|NZ_AFKK01000204.1_cds_WP_001237996.1_1348	23.836	365	682
WP_016748630.1	lcl|NZ_AFKK01000081.1_cds_WP_002067912.1_2411	25.778	225	333
WP_016748630.1	lcl|NZ_AFKK01000081.1_cds_WP_002067912.1_2411	25.778	225	333
WP_016560406.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	27.461	193	392
WP_016560406.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	28.767	146	392
WP_016560406.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	25.641	156	392
WP_016560406.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	24.607	191	392
WP_016560406.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	23.176	233	392
WP_016560406.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	25.882	85	392
WP_016560441.1	lcl|NZ_AFKK01000163.1_cds_WP_000611594.1_1580	54.598	174	174
WP_016560441.1	lcl|NZ_AFKK01000237.1_cds_WP_001206947.1_901	32.283	127	174
WP_016560449.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	69.608	204	405
WP_016560449.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	57.237	152	405
WP_016560426.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	81.232	357	362
WP_016560426.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	38.760	258	362
WP_016560426.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	29.551	379	362
WP_016560426.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	29.904	311	362
WP_016560426.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	31.014	345	362
WP_016560426.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	32.353	272	362
WP_016560426.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	32.143	280	362
WP_016560426.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	24.384	365	362
WP_016560426.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	29.457	258	362
WP_016560417.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	91.234	308	308
WP_016560417.1	lcl|NZ_AFKK01000060.1_cds_WP_000344487.1_2978	91.234	308	308
WP_099046747.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	41.379	58	256
WP_099046747.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	41.379	58	256
WP_016560398.1	lcl|NZ_AFKK01000060.1_cds_WP_001106774.1_2975	31.081	370	413
WP_016560501.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	34.400	375	595
WP_016560501.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	29.551	379	595
WP_016560501.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	34.884	258	595
WP_016560501.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	33.061	245	595
WP_016560501.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	33.636	220	595
WP_016560501.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	28.169	213	595
WP_016560501.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.471	238	595
WP_016560501.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.000	220	595
WP_016560501.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	22.179	257	595
WP_016560501.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	28.049	246	595
WP_016560501.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	28.000	225	595
WP_016560501.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	28.992	238	595
WP_016560501.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	28.718	195	595
WP_016560501.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	27.570	214	595
WP_016560501.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	26.222	225	595
WP_016560501.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	24.576	236	595
WP_016560501.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	26.087	253	595
WP_016560501.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	20.874	206	595
WP_016560501.1	lcl|NZ_AFKK01000048.1_cds_WP_000536762.1_3310	26.291	213	595
WP_016560501.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	25.551	227	595
WP_016560501.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	30.952	168	595
WP_016560501.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	23.853	218	595
WP_016560501.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	25.000	256	595
WP_016560501.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	23.938	259	595
WP_016560501.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	23.577	246	595
WP_016560501.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	24.545	220	595
WP_016560501.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	25.561	223	595
WP_016560501.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	25.210	238	595
WP_016560501.1	lcl|NZ_AFKK01000298.1_cds_WP_000431145.1_398	23.958	192	595
WP_016560501.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	34.400	375	595
WP_016560501.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	29.551	379	595
WP_016560501.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	34.884	258	595
WP_016560501.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	33.061	245	595
WP_016560501.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	33.636	220	595
WP_016560501.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	28.169	213	595
WP_016560501.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.471	238	595
WP_016560501.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.000	220	595
WP_016560501.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	22.179	257	595
WP_016560501.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	28.049	246	595
WP_016560501.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	28.000	225	595
WP_016560501.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	28.992	238	595
WP_016560501.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	28.718	195	595
WP_016560501.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	27.570	214	595
WP_016560501.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	26.222	225	595
WP_016560501.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	24.576	236	595
WP_016560501.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	26.087	253	595
WP_016560501.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	20.874	206	595
WP_016560501.1	lcl|NZ_AFKK01000048.1_cds_WP_000536762.1_3310	26.291	213	595
WP_016560501.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	25.551	227	595
WP_016560501.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	30.952	168	595
WP_016560501.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	23.853	218	595
WP_016560501.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	25.000	256	595
WP_016560501.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	23.938	259	595
WP_016560501.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	23.577	246	595
WP_016560501.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	24.545	220	595
WP_016560501.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	25.561	223	595
WP_016560501.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	25.210	238	595
WP_016560501.1	lcl|NZ_AFKK01000298.1_cds_WP_000431145.1_398	23.958	192	595
WP_004777131.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	28.956	297	295
WP_004777131.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	47.368	38	295
WP_004754985.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	32.564	390	392
WP_004754985.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	32.213	357	392
WP_004754985.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	32.461	382	392
WP_004754985.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	29.155	367	392
WP_004754985.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.926	376	392
WP_004754985.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	27.500	360	392
WP_004754985.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	25.789	380	392
WP_004754985.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	24.586	362	392
WP_004754985.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	26.586	331	392
WP_004755121.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	28.614	339	331
WP_004755121.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	30.645	186	331
WP_004755121.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	27.035	344	331
WP_004755121.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	28.614	339	331
WP_004755121.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	30.645	186	331
WP_004755121.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	27.035	344	331
WP_000440092.1	lcl|NZ_AFKK01000151.1_cds_WP_001014594.1_1628	28.205	234	250
WP_004753708.1	lcl|NZ_AFKK01000148.1_cds_WP_001075132.1_1655	24.848	330	442
WP_004753708.1	lcl|NZ_AFKK01000369.1_cds_WP_000638432.1_193	22.633	433	442
WP_004753708.1	lcl|NZ_AFKK01000138.1_cds_WP_000995952.1_1795	25.763	295	442
WP_004777157.1	lcl|NZ_AFKK01000086.1_cds_WP_001069019.1_2320	33.846	260	261
WP_004777157.1	lcl|NZ_AFKK01000288.1_cds_WP_000625287.1_451	24.771	218	261
WP_004754396.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	34.146	328	350
WP_004754396.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.012	344	350
WP_004754396.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.333	288	350
WP_004754396.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	34.146	328	350
WP_004754396.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.012	344	350
WP_004754396.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.333	288	350
WP_004753843.1	lcl|NZ_AFKK01000212.1_cds_WP_000230180.1_1210	26.897	145	241
WP_004754697.1	lcl|NZ_AFKK01000196.1_cds_WP_001056080.1_1481	40.078	257	292
WP_004754697.1	lcl|NZ_AFKK01000271.1_cds_WP_000355766.1_570	26.455	189	292
WP_004755403.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	32.353	102	139
WP_004755403.1	lcl|NZ_AFKK01000092.1_cds_WP_000371240.1_2209	30.000	90	139
WP_004755081.1	lcl|NZ_AFKK01000060.1_cds_WP_001012068.1_2951	35.169	236	261
WP_016560493.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	29.572	257	264
WP_016560493.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	31.890	254	264
WP_016560493.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	31.621	253	264
WP_016560493.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	31.200	250	264
WP_016560493.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	28.794	257	264
WP_016560493.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	28.643	199	264
WP_016560493.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	22.984	248	264
WP_016560493.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	26.316	133	264
WP_016560493.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	23.967	121	264
WP_004754038.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	27.660	235	308
WP_004754038.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	21.827	197	308
WP_004754038.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	22.680	194	308
WP_004755437.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	30.738	244	247
WP_004755437.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	33.071	254	247
WP_004755437.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	28.740	254	247
WP_004755437.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	31.496	254	247
WP_004755437.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	29.478	268	247
WP_004755437.1	lcl|NZ_AFKK01000115.1_cds_WP_000841176.1_1946	28.947	190	247
WP_004755437.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	25.000	256	247
WP_004755437.1	lcl|NZ_AFKK01000378.1_cds_WP_000194186.1_120	27.568	185	247
WP_004755437.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	27.957	186	247
WP_004755437.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	31.250	144	247
WP_004755437.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	25.000	188	247
WP_004755437.1	lcl|NZ_AFKK01000067.1_cds_WP_000167663.1_2822	25.269	186	247
WP_004755437.1	lcl|NZ_AFKK01000069.1_cds_WP_000581855.1_2748	26.702	191	247
WP_004755437.1	lcl|NZ_AFKK01000075.1_cds_WP_000112768.1_2572	37.113	97	247
WP_004755437.1	lcl|NZ_AFKK01000217.1_cds_WP_001069860.1_1134	24.862	181	247
WP_004755437.1	lcl|NZ_AFKK01000068.1_cds_WP_000552882.1_2763	38.636	44	247
WP_016560530.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	34.263	251	258
WP_016560530.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	32.377	244	258
WP_016560530.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	32.836	67	258
WP_162833664.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	87.218	133	265
WP_162833664.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	84.536	97	265
WP_162833664.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	53.488	43	265
WP_162833664.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.000	20	265
WP_162833664.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	51.220	41	265
WP_162833664.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	87.218	133	265
WP_162833664.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	84.536	97	265
WP_162833664.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	53.488	43	265
WP_162833664.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.000	20	265
WP_162833664.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	51.220	41	265
WP_016750902.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	27.835	97	241
WP_004758273.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104605_2934	49.180	183	376
WP_004758273.1	lcl|NZ_AFKK01000027.1_cds_WP_000674893.1_3540	42.938	177	376
WP_004758273.1	lcl|NZ_AFKK01000274.1_cds_WP_000512778.1_530	23.649	296	376
WP_004758273.1	lcl|NZ_AFKK01000138.1_cds_WP_001222086.1_1779	25.882	170	376
WP_004758273.1	lcl|NZ_AFKK01000051.1_cds_WP_001122447.1_3224	27.523	109	376
WP_002733698.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	95.349	344	344
WP_002733698.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	35.821	268	344
WP_002733698.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	29.798	198	344
WP_002733698.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	26.277	274	344
WP_002733698.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	28.141	199	344
WP_002733698.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	22.989	261	344
WP_002733698.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	24.908	273	344
WP_004754203.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	90.437	366	368
WP_004754203.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	90.437	366	368
WP_016560372.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	96.277	376	376
WP_016560372.1	lcl|NZ_AFKK01000060.1_cds_WP_000823150.1_2964	26.341	205	376
WP_004755007.1	lcl|NZ_AFKK01000027.1_cds_WP_000686572.1_3545	93.418	395	395
WP_004754974.1	lcl|NZ_AFKK01000027.1_cds_WP_000289498.1_3546	95.724	421	421
WP_004754974.1	lcl|NZ_AFKK01000157.1_cds_WP_000910880.1_1595	42.222	180	421
WP_004754974.1	lcl|NZ_AFKK01000236.1_cds_WP_000555539.1_920	28.729	181	421
