WP_004753574.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	98.837	86	106
WP_016560370.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	26.844	339	367
WP_016560370.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	25.140	358	367
WP_002740998.1	lcl|NZ_JQPD01000091.1_cds_WP_001002663.1_2221	46.091	243	265
WP_004777170.1	lcl|NZ_JQPD01000130.1_cds_WP_000501205.1_2885	36.513	304	310
WP_004777170.1	lcl|NZ_JQPD01000159.1_cds_WP_001183718.1_3310	26.471	306	310
WP_004777170.1	lcl|NZ_JQPD01000014.1_cds_WP_000279896.1_512	22.901	262	310
WP_004777170.1	lcl|NZ_JQPD01000130.1_cds_WP_000501205.1_2885	36.513	304	310
WP_004777170.1	lcl|NZ_JQPD01000159.1_cds_WP_001183718.1_3310	26.471	306	310
WP_004777170.1	lcl|NZ_JQPD01000014.1_cds_WP_000279896.1_512	22.901	262	310
WP_004777149.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	29.487	78	221
WP_004777149.1	lcl|NZ_JQPD01000080.1_cds_WP_001069831.1_1977	29.358	109	221
WP_004777149.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	32.143	112	221
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	92.481	133	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	99.130	115	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	43.137	102	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	38.136	118	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	52.381	21	265
WP_162833666.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	93.548	31	265
WP_162833666.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	80.000	15	265
WP_162833666.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS17420_3429	36.364	99	265
WP_162833666.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	53.488	43	265
WP_162833666.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	45.000	20	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	92.481	133	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	99.130	115	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	43.137	102	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	38.136	118	265
WP_162833666.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	52.381	21	265
WP_162833666.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	93.548	31	265
WP_162833666.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	80.000	15	265
WP_162833666.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS17420_3429	36.364	99	265
WP_162833666.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	53.488	43	265
WP_162833666.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	45.000	20	265
WP_016748629.1	lcl|NZ_JQPD01000015.1_cds_WP_002107924.1_523	23.836	365	682
WP_016748630.1	lcl|NZ_JQPD01000064.1_cds_WP_002067912.1_1696	25.778	225	333
WP_016748630.1	lcl|NZ_JQPD01000064.1_cds_WP_002067912.1_1696	25.778	225	333
WP_016560406.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	26.336	262	392
WP_016560406.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	23.926	163	392
WP_016560406.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	27.097	155	392
WP_016560406.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	23.629	237	392
WP_016560441.1	lcl|NZ_JQPD01000013.1_cds_WP_001206947.1_487	32.283	127	174
WP_016560449.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	27.436	390	405
WP_016560449.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	22.488	209	405
WP_016560426.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	33.238	349	362
WP_016560426.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	34.472	322	362
WP_016560426.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	29.551	379	362
WP_016560426.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	29.867	375	362
WP_016560426.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	29.204	339	362
WP_016560426.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	31.786	280	362
WP_016560426.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	24.384	365	362
WP_016560426.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	29.457	258	362
WP_016560426.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	24.400	250	362
WP_099046747.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	40.000	85	256
WP_099046747.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	29.412	187	256
WP_099046747.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	38.462	39	256
WP_099046747.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	40.000	85	256
WP_099046747.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	29.412	187	256
WP_099046747.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	38.462	39	256
WP_016560501.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	52.792	591	595
WP_016560501.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	34.309	376	595
WP_016560501.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	34.884	258	595
WP_016560501.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	33.061	245	595
WP_016560501.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	33.636	220	595
WP_016560501.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	28.169	213	595
WP_016560501.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.471	238	595
WP_016560501.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	22.957	257	595
WP_016560501.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	30.000	220	595
WP_016560501.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	28.049	246	595
WP_016560501.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	28.000	225	595
WP_016560501.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	28.992	238	595
WP_016560501.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.718	195	595
WP_016560501.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	27.570	214	595
WP_016560501.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	26.222	225	595
WP_016560501.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	24.576	236	595
WP_016560501.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.087	253	595
WP_016560501.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	25.991	227	595
WP_016560501.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	30.952	168	595
WP_016560501.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	20.874	206	595
WP_016560501.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	26.291	213	595
WP_016560501.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	23.853	218	595
WP_016560501.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	25.000	256	595
WP_016560501.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	22.780	259	595
WP_016560501.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	23.577	246	595
WP_016560501.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	24.545	220	595
WP_016560501.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	25.561	223	595
WP_016560501.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	25.210	238	595
WP_016560501.1	lcl|NZ_JQPD01000049.1_cds_WP_000431147.1_1324	23.958	192	595
WP_016560501.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	52.792	591	595
WP_016560501.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	34.309	376	595
WP_016560501.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	34.884	258	595
WP_016560501.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	33.061	245	595
WP_016560501.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	33.636	220	595
WP_016560501.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	28.169	213	595
WP_016560501.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.471	238	595
WP_016560501.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	22.957	257	595
WP_016560501.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	30.000	220	595
WP_016560501.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	28.049	246	595
WP_016560501.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	28.000	225	595
WP_016560501.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	28.992	238	595
WP_016560501.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.718	195	595
WP_016560501.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	27.570	214	595
WP_016560501.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	26.222	225	595
WP_016560501.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	24.576	236	595
WP_016560501.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.087	253	595
WP_016560501.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	25.991	227	595
WP_016560501.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	30.952	168	595
WP_016560501.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	20.874	206	595
WP_016560501.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	26.291	213	595
WP_016560501.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	23.853	218	595
WP_016560501.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	25.000	256	595
WP_016560501.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	22.780	259	595
WP_016560501.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	23.577	246	595
WP_016560501.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	24.545	220	595
WP_016560501.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	25.561	223	595
WP_016560501.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	25.210	238	595
WP_016560501.1	lcl|NZ_JQPD01000049.1_cds_WP_000431147.1_1324	23.958	192	595
WP_004777131.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	28.620	297	295
WP_004777131.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	47.368	38	295
WP_004754985.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	81.865	386	392
WP_004754985.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	32.564	390	392
WP_004754985.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	31.795	390	392
WP_004754985.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	30.933	375	392
WP_004754985.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	30.471	361	392
WP_004754985.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	25.789	380	392
WP_004754985.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	24.586	362	392
WP_004754985.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	26.727	333	392
WP_004754985.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	26.263	396	392
WP_004777134.1	lcl|NZ_JQPD01000003.1_cds_WP_000952994.1_142	45.486	288	297
WP_004755121.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	33.123	317	331
WP_004755121.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	29.032	341	331
WP_004755121.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	29.801	302	331
WP_004755121.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	30.645	186	331
WP_004755121.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	33.123	317	331
WP_004755121.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	29.032	341	331
WP_004755121.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	29.801	302	331
WP_004755121.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	30.645	186	331
WP_000440092.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	28.205	234	250
WP_000440092.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	28.502	207	250
WP_004753708.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	28.474	439	442
WP_004753708.1	lcl|NZ_JQPD01000129.1_cds_WP_001075137.1_2876	25.152	330	442
WP_004753708.1	lcl|NZ_JQPD01000055.1_cds_WP_000638432.1_1457	22.633	433	442
WP_004753708.1	lcl|NZ_JQPD01000055.1_cds_WP_000995952.1_1470	25.763	295	442
WP_004777157.1	lcl|NZ_JQPD01000017.1_cds_WP_001069022.1_619	33.462	260	261
WP_004777157.1	lcl|NZ_JQPD01000173.1_cds_WP_061230614.1_3415	24.771	218	261
WP_004754565.1	lcl|NZ_JQPD01000003.1_cds_WP_000114571.1_153	29.603	277	331
WP_004758378.1	lcl|NZ_JQPD01000003.1_cds_WP_000492105.1_145	35.811	148	155
WP_004754396.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	37.462	331	350
WP_004754396.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	38.113	265	350
WP_004754396.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	33.333	288	350
WP_004754396.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	28.743	334	350
WP_004754396.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	37.462	331	350
WP_004754396.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	38.113	265	350
WP_004754396.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	33.333	288	350
WP_004754396.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	28.743	334	350
WP_004753843.1	lcl|NZ_JQPD01000065.1_cds_WP_000230180.1_1723	26.897	145	241
WP_004754697.1	lcl|NZ_JQPD01000051.1_cds_WP_001056078.1_1381	40.078	257	292
WP_004754697.1	lcl|NZ_JQPD01000120.1_cds_WP_061230529.1_2757	26.455	189	292
WP_004755403.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	23.148	108	139
WP_004755403.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	30.000	90	139
WP_016560493.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	29.572	257	264
WP_016560493.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	31.496	254	264
WP_016560493.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	31.621	253	264
WP_016560493.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	31.200	250	264
WP_016560493.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	29.457	258	264
WP_016560493.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	28.643	199	264
WP_016560493.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	22.764	246	264
WP_016560493.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	23.757	181	264
WP_016560493.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	27.068	133	264
WP_004754038.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	25.301	249	308
WP_004754038.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	22.000	250	308
WP_004754038.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	21.827	197	308
WP_004755437.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	30.738	244	247
WP_004755437.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	33.071	254	247
WP_004755437.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	28.740	254	247
WP_004755437.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	31.496	254	247
WP_004755437.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	31.694	183	247
WP_004755437.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	29.478	268	247
WP_004755437.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	28.421	190	247
WP_004755437.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	25.000	256	247
WP_004755437.1	lcl|NZ_JQPD01000032.1_cds_WP_000194183.1_1021	27.568	185	247
WP_004755437.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	27.957	186	247
WP_004755437.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	30.729	192	247
WP_004755437.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	25.000	188	247
WP_004755437.1	lcl|NZ_JQPD01000140.1_cds_WP_000167663.1_3056	25.269	186	247
WP_004755437.1	lcl|NZ_JQPD01000015.1_cds_WP_000581851.1_563	26.702	191	247
WP_004755437.1	lcl|NZ_JQPD01000181.1_cds_WP_001069862.1_3464	24.862	181	247
WP_016560530.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	32.787	244	258
WP_016560530.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	33.824	68	258
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	100.000	115	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	98.496	133	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	43.137	102	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	36.441	118	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	52.381	21	265
WP_162833664.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	93.548	31	265
WP_162833664.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	80.000	15	265
WP_162833664.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	53.488	43	265
WP_162833664.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	45.000	20	265
WP_162833664.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS17420_3429	48.780	41	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	100.000	115	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	98.496	133	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	43.137	102	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	36.441	118	265
WP_162833664.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	52.381	21	265
WP_162833664.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	93.548	31	265
WP_162833664.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	80.000	15	265
WP_162833664.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	53.488	43	265
WP_162833664.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	45.000	20	265
WP_162833664.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS17420_3429	48.780	41	265
WP_016750902.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	74.274	241	241
WP_004758273.1	lcl|NZ_JQPD01000003.1_cds_WP_000600292.1_164	46.966	379	376
WP_004758273.1	lcl|NZ_JQPD01000025.1_cds_WP_000512784.1_808	24.662	296	376
WP_004758273.1	lcl|NZ_JQPD01000055.1_cds_WP_001222089.1_1487	27.326	172	376
WP_004758273.1	lcl|NZ_JQPD01000053.1_cds_WP_001122447.1_1427	27.523	109	376
WP_002733698.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	40.294	340	344
WP_002733698.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	35.821	268	344
WP_002733698.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	27.273	231	344
WP_002733698.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	27.711	249	344
WP_002733698.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	26.457	223	344
WP_002733698.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	24.375	320	344
WP_002733698.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	22.989	261	344
WP_004754203.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.759	58	368
WP_004754203.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.759	58	368
WP_016560372.1	lcl|NZ_JQPD01000003.1_cds_WP_000824284.1_121	25.694	144	376
WP_004754974.1	lcl|NZ_JQPD01000119.1_cds_WP_000289494.1_2752	69.596	421	421
WP_004754974.1	lcl|NZ_JQPD01000131.1_cds_WP_000910880.1_2902	42.222	180	421
WP_004754974.1	lcl|NZ_JQPD01000063.1_cds_WP_000555539.1_1682	28.729	181	421
WP_016560442.1	lcl|NZ_JQPD01000119.1_cds_WP_000133173.1_2751	97.512	402	414
