WP_004753574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725873.1_2097	89.535	86	106
WP_244266170.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669946.1_2056	27.841	176	370
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	32.454	379	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	28.142	366	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	33.740	246	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	30.841	214	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.818	220	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	26.891	238	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	28.889	225	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	28.638	213	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.455	220	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	28.163	245	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	26.721	247	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	26.577	222	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	25.806	155	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	30.208	192	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	27.830	212	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	27.602	221	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	30.198	202	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	26.754	228	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	25.229	218	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670007.1_1979	24.696	247	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	26.050	238	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	24.806	258	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	25.000	240	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	23.810	231	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670548.1_2232	22.115	208	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670765.1_2496	24.870	193	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	29.907	107	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	24.167	240	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	24.268	239	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	32.454	379	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	28.142	366	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	33.740	246	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	30.841	214	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.818	220	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	26.891	238	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	28.889	225	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	28.638	213	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	30.455	220	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	28.163	245	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	26.721	247	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	26.577	222	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	25.806	155	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	30.208	192	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	27.830	212	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	27.602	221	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	30.198	202	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	26.754	228	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	25.229	218	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670007.1_1979	24.696	247	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	26.050	238	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	24.806	258	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	25.000	240	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	23.810	231	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670548.1_2232	22.115	208	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670765.1_2496	24.870	193	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	29.907	107	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	24.167	240	595
WP_016560501.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	24.268	239	595
WP_004777131.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669958.1_2044	24.409	254	295
WP_004777131.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669972.1_2026	28.716	296	295
WP_004777131.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	47.368	38	295
WP_004754985.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	34.103	390	392
WP_004754985.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	33.594	384	392
WP_004754985.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	30.769	325	392
WP_004754985.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	31.687	243	392
WP_004754985.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.789	380	392
WP_004754985.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	24.725	364	392
WP_004754985.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	30.435	230	392
WP_004755121.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	27.742	310	331
WP_004755121.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	28.309	272	331
WP_004755121.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	30.493	223	331
WP_004755121.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	27.742	310	331
WP_004755121.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	28.309	272	331
WP_004755121.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	30.493	223	331
WP_000440092.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670877.1_2657	29.362	235	250
WP_000440092.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	27.049	244	250
WP_000440092.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669921.1_2092	23.276	232	250
WP_004753708.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671243.1_18	24.149	323	442
WP_004753708.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670108.1_1374	20.930	430	442
WP_004753708.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670116.1_1384	25.740	338	442
WP_004777157.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671150.1_3029	33.591	259	261
WP_004777157.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669639.1_882	26.728	217	261
WP_004754565.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS16105_2073	25.658	152	331
WP_004754396.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	32.479	351	350
WP_004754396.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	35.495	293	350
WP_004754396.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.333	288	350
WP_004754396.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	32.479	351	350
WP_004754396.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	35.495	293	350
WP_004754396.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.333	288	350
WP_004754697.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670268.1_1775	39.130	253	292
WP_004754697.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671003.1_2839	26.984	189	292
WP_244266171.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_080504605.1_2059	27.950	161	218
WP_004755081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669939.1_2064	33.051	236	261
WP_016560493.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	30.120	249	264
WP_016560493.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	41.053	95	264
WP_016560493.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	24.806	129	264
WP_016560493.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	30.645	248	264
WP_016560493.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670174.1_1927	29.183	257	264
WP_016560493.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	30.279	251	264
WP_016560493.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	25.856	263	264
WP_016560493.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002755553.1_36	28.877	187	264
WP_016560493.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	25.490	255	264
WP_004754038.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	22.564	195	308
WP_004754038.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	23.980	196	308
WP_004754038.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	25.253	198	308
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	33.071	254	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	28.740	254	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	33.466	251	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	27.737	137	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	28.829	111	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670174.1_1927	28.137	263	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	24.409	254	247
WP_004755437.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00565_113	36.000	125	247
WP_004755437.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	25.391	256	247
WP_004755437.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002755553.1_36	27.957	186	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671149.1_3028	26.601	203	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670328.1_1681	30.052	193	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670393.1_1599	24.194	186	247
WP_004755437.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670775.1_2511	23.392	171	247
WP_004755437.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671261.1_42	23.333	180	247
WP_016560530.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669940.1_2063	34.661	251	258
WP_016560530.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	32.922	243	258
WP_016560530.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	36.232	69	258
WP_162833664.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_032852391.1_2018	92.481	133	265
WP_162833664.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_063124780.1_2017	84.615	104	265
WP_162833664.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS10245_2038	88.095	42	265
WP_162833664.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_032852391.1_2018	92.481	133	265
WP_162833664.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_063124780.1_2017	84.615	104	265
WP_162833664.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS10245_2038	88.095	42	265
WP_004758273.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669219.1_325	31.034	116	376
WP_004758273.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727358.1_1328	25.294	170	376
WP_004758273.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671145.1_3022	27.200	125	376
WP_002733698.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	66.265	332	344
WP_002733698.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	37.407	270	344
WP_002733698.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	28.017	232	344
WP_002733698.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	27.309	249	344
WP_002733698.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	24.413	213	344
WP_004754203.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	25.728	206	368
WP_004754203.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	25.728	206	368
WP_016560372.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669960.1_2042	58.713	373	376
WP_004755007.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669961.1_2041	62.087	393	395
WP_004754974.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669962.1_2040	73.634	421	421
WP_004754974.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670413.1_1585	42.222	180	421
WP_002101570.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669964.1_2036	90.380	447	449
WP_004761788.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669965.1_2035	86.047	301	313
WP_004753496.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669966.1_2034	70.790	291	295
WP_004763622.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669967.1_2033	82.090	335	340
WP_004755098.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727923.1_2032	88.652	141	141
WP_004753906.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	86.501	363	363
WP_004753906.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	30.618	356	363
WP_004753906.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	28.650	363	363
WP_004753906.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	33.333	261	363
WP_004753906.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	25.134	374	363
WP_004753906.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	28.975	283	363
WP_004781756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	39.035	228	265
WP_004781756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	32.609	230	265
WP_004781756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	28.796	191	265
WP_004781756.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	25.397	189	265
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	70.849	271	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	34.928	209	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	32.979	188	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	28.079	203	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	28.755	233	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	25.000	240	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669642.1_885	28.671	143	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	32.222	90	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002734441.1_2182	25.000	112	273
WP_004763653.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669634.1_875	34.921	63	273
WP_004753611.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	60.478	544	587
WP_004753611.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	28.761	226	587
WP_004753611.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	27.650	217	587
