WP_004753574.1	lcl|NZ_RQGA01000001.1_cds_WP_135575440.1_2956	62.821	78	106
WP_004755430.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	31.410	156	329
WP_004755430.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	26.840	231	329
WP_004755430.1	lcl|NZ_RQGA01000014.1_cds_WP_135580117.1_1170	24.719	267	329
WP_004755430.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	26.257	179	329
WP_004755430.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	21.076	223	329
WP_004758405.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	30.052	193	267
WP_004758405.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	26.214	206	267
WP_004758405.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	24.904	261	267
WP_004758405.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	30.380	158	267
WP_004758405.1	lcl|NZ_RQGA01000003.1_cds_WP_135576218.1_345	28.249	177	267
WP_004758405.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	25.664	226	267
WP_004758405.1	lcl|NZ_RQGA01000007.1_cds_WP_135578136.1_2404	24.380	242	267
WP_016748627.1	lcl|NZ_RQGA01000014.1_cds_WP_135580385.1_1501	23.765	324	509
WP_016748627.1	lcl|NZ_RQGA01000014.1_cds_WP_135580384.1_1500	28.302	106	509
WP_016748627.1	lcl|NZ_RQGA01000014.1_cds_WP_135580385.1_1501	23.765	324	509
WP_016748627.1	lcl|NZ_RQGA01000014.1_cds_WP_135580384.1_1500	28.302	106	509
WP_004755319.1	lcl|NZ_RQGA01000001.1_cds_WP_135575134.1_2935	30.422	332	330
WP_004755319.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	27.492	331	330
WP_004755319.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	24.188	277	330
WP_004755319.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	26.812	276	330
WP_004755319.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	23.939	330	330
WP_004755319.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	24.233	326	330
WP_004755319.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	29.268	123	330
WP_004755319.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	30.000	130	330
WP_004755319.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	29.139	151	330
WP_004755319.1	lcl|NZ_RQGA01000013.1_cds_WP_135579615.1_2064	25.238	210	330
WP_004754883.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	34.530	362	366
WP_004754883.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	29.396	381	366
WP_004754883.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	35.878	262	366
WP_004754883.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	29.692	357	366
WP_004754883.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	34.711	242	366
WP_016560370.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	33.787	367	367
WP_016560370.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	38.202	267	367
WP_016560370.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	28.342	374	367
WP_016560370.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	28.042	378	367
WP_016560370.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	32.082	293	367
WP_016560370.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	25.490	357	367
WP_002740998.1	lcl|NZ_RQGA01000003.1_cds_WP_135576890.1_709	41.975	243	265
WP_004777170.1	lcl|NZ_RQGA01000017.1_cds_WP_135580861.1_3117	35.484	310	310
WP_004777170.1	lcl|NZ_RQGA01000011.1_cds_WP_135579121.1_2799	28.197	305	310
WP_004777170.1	lcl|NZ_RQGA01000014.1_cds_WP_135580461.1_1588	22.053	263	310
WP_004777170.1	lcl|NZ_RQGA01000017.1_cds_WP_135580861.1_3117	35.484	310	310
WP_004777170.1	lcl|NZ_RQGA01000011.1_cds_WP_135579121.1_2799	28.197	305	310
WP_004777170.1	lcl|NZ_RQGA01000014.1_cds_WP_135580461.1_1588	22.053	263	310
WP_002733551.1	lcl|NZ_RQGA01000019.1_cds_WP_135581365.1_3329	27.619	105	130
WP_004777149.1	lcl|NZ_RQGA01000014.1_cds_WP_135580475.1_1606	33.333	72	221
WP_016748629.1	lcl|NZ_RQGA01000014.1_cds_WP_135580711.1_1872	25.916	382	682
WP_016748630.1	lcl|NZ_RQGA01000003.1_cds_WP_135576157.1_312	27.228	202	333
WP_016748630.1	lcl|NZ_RQGA01000013.1_cds_WP_135579872.1_2175	24.766	214	333
WP_016748630.1	lcl|NZ_RQGA01000014.1_cds_WP_135580164.1_1252	25.389	193	333
WP_016748630.1	lcl|NZ_RQGA01000003.1_cds_WP_135576157.1_312	27.228	202	333
WP_016748630.1	lcl|NZ_RQGA01000013.1_cds_WP_135579872.1_2175	24.766	214	333
WP_016748630.1	lcl|NZ_RQGA01000014.1_cds_WP_135580164.1_1252	25.389	193	333
WP_016560406.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	27.660	235	392
WP_016560406.1	lcl|NZ_RQGA01000007.1_cds_WP_135578019.1_2342	25.854	205	392
WP_016560406.1	lcl|NZ_RQGA01000001.1_cds_WP_135575355.1_3054	26.207	145	392
WP_016560406.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	21.756	262	392
WP_016560441.1	lcl|NZ_RQGA01000003.1_cds_WP_135575764.1_90	31.343	134	174
WP_016560426.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	39.095	243	362
WP_016560426.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	27.568	370	362
WP_016560426.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	26.371	383	362
WP_016560426.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	25.843	356	362
WP_016560426.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	31.395	258	362
WP_016560426.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	22.554	368	362
WP_016560426.1	lcl|NZ_RQGA01000011.1_cds_WP_135579005.1_2728	28.000	125	362
WP_016560417.1	lcl|NZ_RQGA01000001.1_cds_WP_135575126.1_2930	30.515	272	308
WP_016560417.1	lcl|NZ_RQGA01000001.1_cds_WP_135575126.1_2930	30.515	272	308
WP_016560501.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	46.060	571	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	36.719	256	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	29.620	395	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	30.769	312	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	35.776	232	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	33.906	233	595
WP_016560501.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	28.571	336	595
WP_016560501.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	30.415	217	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576375.1_432	28.689	244	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	25.455	220	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	29.464	224	595
WP_016560501.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	27.273	220	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_002973757.1_1647	27.556	225	595
WP_016560501.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	28.155	206	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	27.397	219	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	27.928	222	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579075.1_2768	26.778	239	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	28.230	209	595
WP_016560501.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	24.000	250	595
WP_016560501.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	25.161	155	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	24.413	213	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580160.1_1248	24.686	239	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	26.633	199	595
WP_016560501.1	lcl|NZ_RQGA01000009.1_cds_WP_135578466.1_2555	25.877	228	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577023.1_781	28.378	222	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577023.1_781	24.064	187	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	24.713	174	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	23.554	242	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	22.951	244	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	21.681	226	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577105.1_829	23.849	239	595
WP_016560501.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	23.077	234	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	22.553	235	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	24.551	167	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	26.432	227	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577419.1_1003	21.429	210	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576164.1_316	22.222	198	595
WP_016560501.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	46.060	571	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	36.719	256	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	29.620	395	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	30.769	312	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	35.776	232	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	33.906	233	595
WP_016560501.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	28.571	336	595
WP_016560501.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	30.415	217	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576375.1_432	28.689	244	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	25.455	220	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	29.464	224	595
WP_016560501.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	27.273	220	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_002973757.1_1647	27.556	225	595
WP_016560501.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	28.155	206	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	27.397	219	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	27.928	222	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579075.1_2768	26.778	239	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	28.230	209	595
WP_016560501.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	24.000	250	595
WP_016560501.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	25.161	155	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	24.413	213	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580160.1_1248	24.686	239	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	26.633	199	595
WP_016560501.1	lcl|NZ_RQGA01000009.1_cds_WP_135578466.1_2555	25.877	228	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577023.1_781	28.378	222	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577023.1_781	24.064	187	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	24.713	174	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	23.554	242	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	22.951	244	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	21.681	226	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577105.1_829	23.849	239	595
WP_016560501.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	23.077	234	595
WP_016560501.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	22.553	235	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	24.551	167	595
WP_016560501.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	26.432	227	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135577419.1_1003	21.429	210	595
WP_016560501.1	lcl|NZ_RQGA01000003.1_cds_WP_135576164.1_316	22.222	198	595
WP_004777131.1	lcl|NZ_RQGA01000014.1_cds_WP_135580097.1_1156	29.434	265	295
WP_004754985.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	64.631	393	392
WP_004754985.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	34.171	398	392
WP_004754985.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	30.164	305	392
WP_004754985.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.898	236	392
WP_004754985.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	25.199	377	392
WP_004754985.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	27.451	204	392
WP_004755121.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	29.487	312	331
WP_004755121.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	27.953	254	331
WP_004755121.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	24.268	239	331
WP_004755121.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	29.487	312	331
WP_004755121.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	27.953	254	331
WP_004755121.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	24.268	239	331
WP_000440092.1	lcl|NZ_RQGA01000003.1_cds_WP_135576125.1_294	25.498	251	250
WP_004753708.1	lcl|NZ_RQGA01000003.1_cds_WP_135577074.1_810	26.351	444	442
WP_004753708.1	lcl|NZ_RQGA01000019.1_cds_WP_135581400.1_3349	25.382	327	442
WP_004753708.1	lcl|NZ_RQGA01000011.1_cds_WP_135579214.1_2849	26.426	333	442
WP_004753708.1	lcl|NZ_RQGA01000019.1_cds_WP_135581270.1_3277	23.952	334	442
WP_004753708.1	lcl|NZ_RQGA01000009.1_cds_WP_135578645.1_2656	22.989	261	442
WP_004777157.1	lcl|NZ_RQGA01000007.1_cds_WP_135578041.1_2354	27.734	256	261
WP_004754565.1	lcl|NZ_RQGA01000001.1_cds_WP_135575163.1_2949	45.487	277	331
WP_004758378.1	lcl|NZ_RQGA01000001.1_cds_WP_135575161.1_2948	37.415	147	155
WP_004754396.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	77.168	346	350
WP_004754396.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	34.835	333	350
WP_004754396.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	34.247	292	350
WP_004754396.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	77.168	346	350
WP_004754396.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	34.835	333	350
WP_004754396.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	34.247	292	350
WP_004754697.1	lcl|NZ_RQGA01000014.1_cds_WP_135580382.1_1498	41.502	253	292
WP_004755403.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	33.333	105	139
WP_016560493.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	31.535	241	264
WP_016560493.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	34.008	247	264
WP_016560493.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	30.830	253	264
WP_016560493.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	28.916	249	264
WP_016560493.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	30.800	250	264
WP_016560493.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	28.916	249	264
WP_016560493.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	24.419	258	264
WP_016560493.1	lcl|NZ_RQGA01000001.1_cds_WP_135575114.1_2918	33.333	99	264
WP_016560493.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	24.868	189	264
WP_016560493.1	lcl|NZ_RQGA01000001.1_cds_WP_167482970.1_2944	24.793	242	264
WP_016560493.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	29.452	146	264
WP_016560493.1	lcl|NZ_RQGA01000013.1_cds_WP_135579752.1_2137	25.134	187	264
WP_004754038.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	23.438	256	308
WP_004754038.1	lcl|NZ_RQGA01000013.1_cds_WP_208732211.1_2192	25.243	103	308
WP_004755437.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	34.387	253	247
WP_004755437.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	32.806	253	247
WP_004755437.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	29.317	249	247
WP_004755437.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	32.157	255	247
WP_004755437.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	29.839	248	247
WP_004755437.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	30.116	259	247
WP_004755437.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	26.154	260	247
WP_004755437.1	lcl|NZ_RQGA01000003.1_cds_WP_135576855.1_691	24.500	200	247
WP_004755437.1	lcl|NZ_RQGA01000003.1_cds_WP_135576025.1_235	24.528	265	247
WP_004755437.1	lcl|NZ_RQGA01000013.1_cds_WP_135579835.1_2156	27.717	184	247
WP_004755437.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	27.309	249	247
WP_004755437.1	lcl|NZ_RQGA01000003.1_cds_WP_135576978.1_754	26.562	192	247
WP_004755437.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	26.596	188	247
WP_004755437.1	lcl|NZ_RQGA01000013.1_cds_WP_208732222.1_2201	25.824	182	247
WP_004755437.1	lcl|NZ_RQGA01000013.1_cds_WP_135579752.1_2137	26.486	185	247
WP_004755437.1	lcl|NZ_RQGA01000010.1_cds_WP_135578838.1_3416	25.000	192	247
WP_004755437.1	lcl|NZ_RQGA01000003.1_cds_WP_135577635.1_1122	23.333	180	247
WP_004755437.1	lcl|NZ_RQGA01000001.1_cds_WP_135575187.1_2963	25.197	127	247
WP_016560530.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	30.864	243	258
WP_016560530.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	46.154	65	258
WP_016750902.1	lcl|NZ_RQGA01000007.1_cds_WP_135577977.1_2319	30.097	103	241
WP_004758273.1	lcl|NZ_RQGA01000001.1_cds_WP_135575105.1_2908	33.947	380	376
WP_004758273.1	lcl|NZ_RQGA01000003.1_cds_WP_244241300.1_88	23.342	377	376
WP_004758273.1	lcl|NZ_RQGA01000003.1_cds_WP_135576952.1_741	36.000	100	376
WP_004758273.1	lcl|NZ_RQGA01000003.1_cds_WP_135577525.1_1058	23.464	179	376
WP_002733698.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	76.163	344	344
WP_002733698.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	36.140	285	344
WP_002733698.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	25.403	248	344
WP_002733698.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	23.361	244	344
WP_002733698.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	23.767	223	344
WP_002733698.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	29.310	116	344
WP_004754203.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	49.593	369	368
WP_004754203.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	25.346	217	368
WP_004754203.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	49.593	369	368
WP_004754203.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	25.346	217	368
WP_016560372.1	lcl|NZ_RQGA01000014.1_cds_WP_135580066.1_1139	76.064	376	376
WP_004755007.1	lcl|NZ_RQGA01000014.1_cds_WP_167483009.1_1140	55.138	399	395
WP_004754974.1	lcl|NZ_RQGA01000014.1_cds_WP_135580068.1_1141	63.333	420	421
WP_004754974.1	lcl|NZ_RQGA01000014.1_cds_WP_135580312.1_1415	43.195	169	421
WP_002101570.1	lcl|NZ_RQGA01000014.1_cds_WP_135580074.1_1144	44.028	427	449
WP_004761788.1	lcl|NZ_RQGA01000014.1_cds_WP_135580078.1_1146	23.574	263	313
WP_004753906.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	29.296	355	363
WP_004753906.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.083	266	363
WP_004753906.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	26.146	371	363
WP_004753906.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	25.272	368	363
WP_004753906.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	29.104	268	363
WP_004753906.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	23.509	285	363
WP_004781756.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	36.187	257	265
WP_004781756.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	30.556	108	265
WP_004781756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	29.365	126	265
WP_004781756.1	lcl|NZ_RQGA01000014.1_cds_WP_135580105.1_1160	33.835	133	265
WP_004781756.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	29.348	92	265
WP_004763653.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	29.600	250	273
WP_004763653.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	28.111	217	273
WP_004763653.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	27.458	295	273
WP_004763653.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	30.088	113	273
WP_004763653.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	37.363	91	273
WP_004763653.1	lcl|NZ_RQGA01000014.1_cds_WP_135580105.1_1160	33.000	100	273
WP_004763653.1	lcl|NZ_RQGA01000017.1_cds_WP_167483025.1_3236	25.095	263	273
WP_004763653.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	24.419	258	273
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	37.500	112	587
WP_004753611.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	27.451	255	587
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	29.457	129	587
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	23.729	177	587
WP_004753611.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	25.225	111	587
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	27.523	109	587
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	37.500	112	587
WP_004753611.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	27.451	255	587
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	29.457	129	587
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	23.729	177	587
WP_004753611.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	25.225	111	587
WP_004753611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	27.523	109	587
WP_004754967.1	lcl|NZ_RQGA01000014.1_cds_WP_135580091.1_1153	56.757	185	187
WP_016560382.1	lcl|NZ_RQGA01000014.1_cds_WP_135580097.1_1156	36.392	316	306
WP_004755262.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	68.358	335	349
