WP_004753574.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	63.529	85	106
WP_016748627.1	lcl|NZ_MCRM02000002.1_cds_WP_010418386.1_1946	74.803	508	509
WP_016748627.1	lcl|NZ_MCRM02000003.1_cds_WP_020988238.1_3040	28.349	321	509
WP_004755319.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	82.121	330	330
WP_004755319.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.508	305	330
WP_004755319.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.000	272	330
WP_004755319.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	27.338	278	330
WP_004755319.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	29.653	317	330
WP_004755319.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	27.500	240	330
WP_004755319.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	24.138	261	330
WP_004755319.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	22.078	308	330
WP_004755319.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	25.217	230	330
WP_004755319.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	26.613	124	330
WP_004754883.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	84.890	364	366
WP_004754883.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	41.734	369	366
WP_004754883.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	27.704	379	366
WP_004754883.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	32.402	358	366
WP_004754883.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	29.191	346	366
WP_004754883.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	28.652	356	366
WP_016560370.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	72.652	362	367
WP_016560370.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	40.970	371	367
WP_016560370.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	30.939	362	367
WP_016560370.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	31.063	367	367
WP_016560370.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	31.937	382	367
WP_016560370.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.686	373	367
WP_016560370.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.519	362	367
WP_002740998.1	lcl|NZ_MCRM02000009.1_cds_WP_010414945.1_3998	42.798	243	265
WP_004777170.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.653	303	310
WP_004777170.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	28.289	304	310
WP_004777170.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	25.735	136	310
WP_004777170.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.137	262	310
WP_004777170.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.653	303	310
WP_004777170.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	28.289	304	310
WP_004777170.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	25.735	136	310
WP_004777170.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.137	262	310
WP_004777149.1	lcl|NZ_MCRM02000022.1_cds_WP_039934206.1_1544	31.731	104	221
WP_004777149.1	lcl|NZ_MCRM02000009.1_cds_WP_010415006.1_4016	30.631	111	221
WP_004777149.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	24.806	129	221
WP_162833666.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	37.615	109	265
WP_162833666.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	32.258	124	265
WP_162833666.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	68.000	25	265
WP_162833666.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	45.455	88	265
WP_162833666.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	37.615	109	265
WP_162833666.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	32.258	124	265
WP_162833666.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	68.000	25	265
WP_162833666.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	45.455	88	265
WP_016748629.1	lcl|NZ_MCRM02000006.1_cds_WP_010413646.1_3649	24.868	378	682
WP_016748630.1	lcl|NZ_MCRM02000014.1_cds_WP_010413074.1_567	28.814	177	333
WP_016748630.1	lcl|NZ_MCRM02000002.1_cds_WP_010418109.1_1852	26.786	168	333
WP_016748630.1	lcl|NZ_MCRM02000003.1_cds_WP_020988978.1_2906	31.959	97	333
WP_016748630.1	lcl|NZ_MCRM02000014.1_cds_WP_010413074.1_567	28.814	177	333
WP_016748630.1	lcl|NZ_MCRM02000002.1_cds_WP_010418109.1_1852	26.786	168	333
WP_016748630.1	lcl|NZ_MCRM02000003.1_cds_WP_020988978.1_2906	31.959	97	333
WP_016560406.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	23.207	237	392
WP_016560406.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	23.256	172	392
WP_016560406.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	33.028	109	392
WP_016560406.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	32.407	108	392
WP_016560406.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	22.581	248	392
WP_016560441.1	lcl|NZ_MCRM02000007.1_cds_WP_010416325.1_3251	29.936	157	174
WP_016560426.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	28.378	370	362
WP_016560426.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	28.261	368	362
WP_016560426.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	31.707	369	362
WP_016560426.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	26.667	375	362
WP_016560426.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	31.988	347	362
WP_016560426.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	27.747	364	362
WP_016560426.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	29.730	259	362
WP_016560426.1	lcl|NZ_MCRM02000002.1_cds_WP_039934531.1_2059	26.316	133	362
WP_099046747.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	25.000	120	256
WP_099046747.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	22.414	116	256
WP_099046747.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	33.962	53	256
WP_099046747.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	25.000	120	256
WP_099046747.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	22.414	116	256
WP_099046747.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	33.962	53	256
WP_016560398.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	31.884	414	413
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	55.403	583	595
WP_016560501.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	31.720	372	595
WP_016560501.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	32.806	253	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	33.846	260	595
WP_016560501.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	28.750	240	595
WP_016560501.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	28.287	251	595
WP_016560501.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	25.862	232	595
WP_016560501.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	28.761	226	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	29.864	221	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	27.542	236	595
WP_016560501.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	25.203	246	595
WP_016560501.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	22.989	174	595
WP_016560501.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	25.877	228	595
WP_016560501.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	26.442	208	595
WP_016560501.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	23.611	216	595
WP_016560501.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	29.524	210	595
WP_016560501.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	29.752	242	595
WP_016560501.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	25.604	207	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	29.130	230	595
WP_016560501.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	25.893	224	595
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	26.230	244	595
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.895	237	595
WP_016560501.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	25.743	202	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	22.467	227	595
WP_016560501.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	26.667	225	595
WP_016560501.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.889	180	595
WP_016560501.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	22.093	258	595
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	25.610	164	595
WP_016560501.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	22.705	207	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	24.017	229	595
WP_016560501.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	27.891	147	595
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	55.403	583	595
WP_016560501.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	31.720	372	595
WP_016560501.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	32.806	253	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	33.846	260	595
WP_016560501.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	28.750	240	595
WP_016560501.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	28.287	251	595
WP_016560501.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	25.862	232	595
WP_016560501.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	28.761	226	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	29.864	221	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	27.542	236	595
WP_016560501.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	25.203	246	595
WP_016560501.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	22.989	174	595
WP_016560501.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	25.877	228	595
WP_016560501.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	26.442	208	595
WP_016560501.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	23.611	216	595
WP_016560501.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	29.524	210	595
WP_016560501.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	29.752	242	595
WP_016560501.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	25.604	207	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	29.130	230	595
WP_016560501.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	25.893	224	595
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	26.230	244	595
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.895	237	595
WP_016560501.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	25.743	202	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	22.467	227	595
WP_016560501.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	26.667	225	595
WP_016560501.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.889	180	595
WP_016560501.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	22.093	258	595
WP_016560501.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	25.610	164	595
WP_016560501.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	22.705	207	595
WP_016560501.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	24.017	229	595
WP_016560501.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	27.891	147	595
WP_004777131.1	lcl|NZ_MCRM02000005.1_cds_WP_258028547.1_3540	25.498	251	295
WP_004777131.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	26.531	245	295
WP_004777131.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	31.214	173	295
WP_004754985.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	74.615	390	392
WP_004754985.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	32.564	390	392
WP_004754985.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	31.347	386	392
WP_004754985.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	32.222	360	392
WP_004754985.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	32.609	368	392
WP_004754985.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.842	380	392
WP_004754985.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	31.739	230	392
WP_004755121.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	29.557	203	331
WP_004755121.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	25.714	245	331
WP_004755121.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	29.557	203	331
WP_004755121.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	25.714	245	331
WP_000440092.1	lcl|NZ_MCRM02000009.1_cds_WP_010415022.1_4027	27.572	243	250
WP_004753708.1	lcl|NZ_MCRM02000001.1_cds_WP_010409982.1_1218	27.647	340	442
WP_004753708.1	lcl|NZ_MCRM02000006.1_cds_WP_010417872.1_3701	27.717	368	442
WP_004753708.1	lcl|NZ_MCRM02000011.1_cds_WP_010414491.1_96	26.136	440	442
WP_004753708.1	lcl|NZ_MCRM02000007.1_cds_WP_010416215.1_3290	24.458	323	442
WP_004753708.1	lcl|NZ_MCRM02000002.1_cds_WP_010419752.1_2080	22.523	333	442
WP_004753708.1	lcl|NZ_MCRM02000002.1_cds_WP_010419781.1_2070	23.272	434	442
WP_004777157.1	lcl|NZ_MCRM02000018.1_cds_WP_010417743.1_741	27.586	232	261
WP_004754565.1	lcl|NZ_MCRM02000002.1_cds_WP_146036892.1_1955	57.848	223	331
WP_004758378.1	lcl|NZ_MCRM02000002.1_cds_WP_010418407.1_1956	39.865	148	155
WP_004754396.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	75.434	346	350
WP_004754396.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	35.017	297	350
WP_004754396.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	75.434	346	350
WP_004754396.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	35.017	297	350
WP_004754697.1	lcl|NZ_MCRM02000003.1_cds_WP_020988384.1_3043	41.732	254	292
WP_004754697.1	lcl|NZ_MCRM02000003.1_cds_WP_010415725.1_2914	27.513	189	292
WP_004755081.1	lcl|NZ_MCRM02000005.1_cds_WP_010418438.1_3559	28.947	228	261
WP_016560493.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	28.794	257	264
WP_016560493.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	29.457	258	264
WP_016560493.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	30.435	253	264
WP_016560493.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	30.120	249	264
WP_016560493.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	31.429	245	264
WP_016560493.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	32.540	252	264
WP_016560493.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	28.718	195	264
WP_016560493.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	28.000	150	264
WP_016560493.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	26.693	251	264
WP_016560493.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	28.125	192	264
WP_016560493.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	25.359	209	264
WP_016560493.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	24.479	192	264
WP_016560493.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	23.767	223	264
WP_016560493.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	22.162	185	264
WP_016560493.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	23.611	216	264
WP_004754038.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	37.000	100	308
WP_004754038.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	33.663	101	308
WP_004754038.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	26.286	175	308
WP_004754038.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	24.873	197	308
WP_004754038.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	22.167	203	308
WP_004754038.1	lcl|NZ_MCRM02000005.1_cds_WP_052580683.1_3532	31.624	117	308
WP_004755437.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	33.594	256	247
WP_004755437.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	30.738	244	247
WP_004755437.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	32.806	253	247
WP_004755437.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	31.102	254	247
WP_004755437.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	31.274	259	247
WP_004755437.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	29.200	250	247
WP_004755437.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	29.961	257	247
WP_004755437.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	30.978	184	247
WP_004755437.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	27.700	213	247
WP_004755437.1	lcl|NZ_MCRM02000010.1_cds_WP_039935088.1_275	30.851	188	247
WP_004755437.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	27.807	187	247
WP_004755437.1	lcl|NZ_MCRM02000030.1_cds_WP_010415866.1_1663	28.205	195	247
WP_004755437.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	27.660	188	247
WP_004755437.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	32.418	182	247
WP_004755437.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	26.772	254	247
WP_004755437.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	26.316	190	247
WP_004755437.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	26.738	187	247
WP_004755437.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	26.126	222	247
WP_004755437.1	lcl|NZ_MCRM02000001.1_cds_WP_010409480.1_1010	28.090	178	247
WP_004755437.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	28.877	187	247
WP_004755437.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	29.282	181	247
WP_004755437.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	23.243	185	247
WP_004755437.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	23.280	189	247
WP_004755437.1	lcl|NZ_MCRM02000001.1_cds_WP_010409460.1_999	28.846	104	247
WP_004755437.1	lcl|NZ_MCRM02000003.1_cds_WP_010415684.1_2936	22.951	183	247
WP_004755437.1	lcl|NZ_MCRM02000006.1_cds_WP_010417867.1_3699	25.854	205	247
WP_016560530.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	33.600	250	258
WP_016560530.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	30.579	242	258
WP_016560530.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	39.506	81	258
WP_162833664.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	37.615	109	265
WP_162833664.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	28.000	125	265
WP_162833664.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	68.000	25	265
WP_162833664.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	45.455	88	265
WP_162833664.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	37.615	109	265
WP_162833664.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	28.000	125	265
WP_162833664.1	lcl|NZ_MCRM02000043.1_cds_BES34_RS21235_2453	68.000	25	265
WP_162833664.1	lcl|NZ_MCRM02000003.1_cds_BES34_RS03745_2877	45.455	88	265
WP_016750902.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	28.346	127	241
WP_016750902.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	30.208	96	241
WP_004758273.1	lcl|NZ_MCRM02000005.1_cds_WP_010418487.1_3542	43.684	380	376
WP_004758273.1	lcl|NZ_MCRM02000001.1_cds_WP_010409928.1_1190	23.600	250	376
WP_004758273.1	lcl|NZ_MCRM02000007.1_cds_WP_020988968.1_3268	34.615	104	376
WP_004758273.1	lcl|NZ_MCRM02000037.1_cds_WP_020989196.1_2373	32.374	139	376
WP_004758273.1	lcl|NZ_MCRM02000005.1_cds_WP_010418513.1_3531	32.692	104	376
WP_004758273.1	lcl|NZ_MCRM02000024.1_cds_WP_180993220.1_1622	22.780	259	376
WP_004758273.1	lcl|NZ_MCRM02000002.1_cds_WP_020988537.1_2095	24.537	216	376
WP_004758273.1	lcl|NZ_MCRM02000025.1_cds_WP_010416025.1_1365	25.688	109	376
WP_004758273.1	lcl|NZ_MCRM02000017.1_cds_WP_039935656.1_628	25.714	140	376
WP_002733698.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	65.257	331	344
WP_002733698.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	36.765	272	344
WP_002733698.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	24.806	258	344
WP_002733698.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	26.457	223	344
WP_002733698.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	30.400	125	344
WP_002733698.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	24.000	250	344
WP_002733698.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	27.869	122	344
WP_002733698.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	23.789	227	344
WP_004754203.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	24.903	257	368
WP_004754203.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	22.124	226	368
WP_004754203.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	27.119	177	368
WP_004754203.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	26.000	150	368
WP_004754203.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	24.903	257	368
WP_004754203.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	22.124	226	368
WP_004754203.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	27.119	177	368
