WP_004753574.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	94.186	86	106
WP_016560370.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	35.772	369	367
WP_016560370.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	31.452	372	367
WP_016560370.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	31.649	376	367
WP_016560370.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	30.423	378	367
WP_016560370.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	33.218	289	367
WP_016560370.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	28.448	348	367
WP_016560370.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	25.140	358	367
WP_004755296.1	lcl|NZ_AHQW01000075.1_cds_WP_000584316.1_2845	30.108	93	544
WP_004755296.1	lcl|NZ_AHQW01000075.1_cds_WP_000584316.1_2845	30.108	93	544
WP_002740998.1	lcl|NZ_AHQW01000052.1_cds_WP_001002662.1_3354	46.091	243	265
WP_004777170.1	lcl|NZ_AHQW01000182.1_cds_WP_000501205.1_1349	36.513	304	310
WP_004777170.1	lcl|NZ_AHQW01000215.1_cds_WP_001183716.1_844	26.471	306	310
WP_004777170.1	lcl|NZ_AHQW01000043.1_cds_WP_000279890.1_3637	22.901	262	310
WP_004777170.1	lcl|NZ_AHQW01000182.1_cds_WP_000501205.1_1349	36.513	304	310
WP_004777170.1	lcl|NZ_AHQW01000215.1_cds_WP_001183716.1_844	26.471	306	310
WP_004777170.1	lcl|NZ_AHQW01000043.1_cds_WP_000279890.1_3637	22.901	262	310
WP_004777149.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	29.487	78	221
WP_004777149.1	lcl|NZ_AHQW01000202.1_cds_WP_001069827.1_1043	28.440	109	221
WP_004777149.1	lcl|NZ_AHQW01000082.1_cds_WP_001075145.1_2792	32.692	104	221
WP_162833666.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	45.736	258	265
WP_162833666.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	47.036	253	265
WP_162833666.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129675_2747	85.366	41	265
WP_162833666.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	93.548	31	265
WP_162833666.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	80.000	15	265
WP_162833666.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS0123020_18	38.384	99	265
WP_162833666.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	51.163	43	265
WP_162833666.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	45.000	20	265
WP_162833666.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	29.787	94	265
WP_162833666.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	46.429	56	265
WP_162833666.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	45.736	258	265
WP_162833666.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	47.036	253	265
WP_162833666.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129675_2747	85.366	41	265
WP_162833666.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	93.548	31	265
WP_162833666.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	80.000	15	265
WP_162833666.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS0123020_18	38.384	99	265
WP_162833666.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	51.163	43	265
WP_162833666.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	45.000	20	265
WP_162833666.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	29.787	94	265
WP_162833666.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	46.429	56	265
WP_016748629.1	lcl|NZ_AHQW01000189.1_cds_WP_001237994.1_1223	24.110	365	682
WP_016748630.1	lcl|NZ_AHQW01000255.1_cds_WP_002067912.1_550	25.778	225	333
WP_016748630.1	lcl|NZ_AHQW01000255.1_cds_WP_002067912.1_550	25.778	225	333
WP_016560406.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	25.000	140	392
WP_016560406.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	23.926	163	392
WP_016560406.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	23.629	237	392
WP_016560441.1	lcl|NZ_AHQW01000216.1_cds_WP_001206947.1_838	32.283	127	174
WP_016560449.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	22.488	209	405
WP_016560426.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	31.081	370	362
WP_016560426.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	29.551	379	362
WP_016560426.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	34.728	239	362
WP_016560426.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	38.498	213	362
WP_016560426.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	31.786	280	362
WP_016560426.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	24.384	365	362
WP_016560426.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	29.457	258	362
WP_099046747.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	27.652	264	256
WP_099046747.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	26.336	262	256
WP_099046747.1	lcl|NZ_AHQW01000006.1_cds_WP_142499913.1_3980	92.683	41	256
WP_099046747.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	27.652	264	256
WP_099046747.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	26.336	262	256
WP_099046747.1	lcl|NZ_AHQW01000006.1_cds_WP_142499913.1_3980	92.683	41	256
WP_244266170.1	lcl|NZ_AHQW01000082.1_cds_WP_000627059.1_2767	28.977	176	370
WP_016560501.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	34.309	376	595
WP_016560501.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	34.884	258	595
WP_016560501.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	33.061	245	595
WP_016560501.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	31.604	212	595
WP_016560501.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	33.636	220	595
WP_016560501.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	27.700	213	595
WP_016560501.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	26.471	238	595
WP_016560501.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	22.957	257	595
WP_016560501.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	30.000	220	595
WP_016560501.1	lcl|NZ_AHQW01000054.1_cds_WP_000666552.1_3283	28.049	246	595
WP_016560501.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	29.412	238	595
WP_016560501.1	lcl|NZ_AHQW01000155.1_cds_WP_000603361.1_1846	28.000	225	595
WP_016560501.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	28.718	195	595
WP_016560501.1	lcl|NZ_AHQW01000174.1_cds_WP_001982953.1_1430	27.570	214	595
WP_016560501.1	lcl|NZ_AHQW01000206.1_cds_WP_000052667.1_967	26.222	225	595
WP_016560501.1	lcl|NZ_AHQW01000304.1_cds_WP_001141155.1_433	25.225	222	595
WP_016560501.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	26.087	253	595
WP_016560501.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	25.991	227	595
WP_016560501.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	30.357	168	595
WP_016560501.1	lcl|NZ_AHQW01000155.1_cds_WP_000054169.1_1830	20.874	206	595
WP_016560501.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	23.853	218	595
WP_016560501.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	25.000	256	595
WP_016560501.1	lcl|NZ_AHQW01000042.1_cds_WP_000651462.1_3710	22.780	259	595
WP_016560501.1	lcl|NZ_AHQW01000230.1_cds_WP_000218831.1_689	23.577	246	595
WP_016560501.1	lcl|NZ_AHQW01000199.1_cds_WP_001089498.1_1077	24.545	220	595
WP_016560501.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	25.561	223	595
WP_016560501.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	25.210	238	595
WP_016560501.1	lcl|NZ_AHQW01000219.1_cds_WP_000431147.1_804	23.958	192	595
WP_016560501.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	34.309	376	595
WP_016560501.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	34.884	258	595
WP_016560501.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	33.061	245	595
WP_016560501.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	31.604	212	595
WP_016560501.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	33.636	220	595
WP_016560501.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	27.700	213	595
WP_016560501.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	26.471	238	595
WP_016560501.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	22.957	257	595
WP_016560501.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	30.000	220	595
WP_016560501.1	lcl|NZ_AHQW01000054.1_cds_WP_000666552.1_3283	28.049	246	595
WP_016560501.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	29.412	238	595
WP_016560501.1	lcl|NZ_AHQW01000155.1_cds_WP_000603361.1_1846	28.000	225	595
WP_016560501.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	28.718	195	595
WP_016560501.1	lcl|NZ_AHQW01000174.1_cds_WP_001982953.1_1430	27.570	214	595
WP_016560501.1	lcl|NZ_AHQW01000206.1_cds_WP_000052667.1_967	26.222	225	595
WP_016560501.1	lcl|NZ_AHQW01000304.1_cds_WP_001141155.1_433	25.225	222	595
WP_016560501.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	26.087	253	595
WP_016560501.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	25.991	227	595
WP_016560501.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	30.357	168	595
WP_016560501.1	lcl|NZ_AHQW01000155.1_cds_WP_000054169.1_1830	20.874	206	595
WP_016560501.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	23.853	218	595
WP_016560501.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	25.000	256	595
WP_016560501.1	lcl|NZ_AHQW01000042.1_cds_WP_000651462.1_3710	22.780	259	595
WP_016560501.1	lcl|NZ_AHQW01000230.1_cds_WP_000218831.1_689	23.577	246	595
WP_016560501.1	lcl|NZ_AHQW01000199.1_cds_WP_001089498.1_1077	24.545	220	595
WP_016560501.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	25.561	223	595
WP_016560501.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	25.210	238	595
WP_016560501.1	lcl|NZ_AHQW01000219.1_cds_WP_000431147.1_804	23.958	192	595
WP_004777131.1	lcl|NZ_AHQW01000082.1_cds_WP_000642162.1_2736	28.713	303	295
WP_004777131.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	47.368	38	295
WP_004754985.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	32.564	390	392
WP_004754985.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	32.824	393	392
WP_004754985.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	31.077	325	392
WP_004754985.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	32.099	243	392
WP_004754985.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	25.789	380	392
WP_004754985.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	24.586	362	392
WP_004754985.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	26.409	337	392
WP_004755121.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	28.309	272	331
WP_004755121.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	28.387	310	331
WP_004755121.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	30.645	186	331
WP_004755121.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	28.309	272	331
WP_004755121.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	28.387	310	331
WP_004755121.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	30.645	186	331
WP_000440092.1	lcl|NZ_AHQW01000106.1_cds_WP_001014592.1_2357	28.205	234	250
WP_000440092.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	27.049	244	250
WP_000440092.1	lcl|NZ_AHQW01000082.1_cds_WP_000535865.1_2804	23.043	230	250
WP_004753708.1	lcl|NZ_AHQW01000158.1_cds_WP_001075137.1_1764	25.152	330	442
WP_004753708.1	lcl|NZ_AHQW01000186.1_cds_WP_000638432.1_1292	22.633	433	442
WP_004753708.1	lcl|NZ_AHQW01000098.1_cds_WP_000995946.1_2526	25.424	295	442
WP_004777157.1	lcl|NZ_AHQW01000051.1_cds_WP_001069022.1_3406	33.462	260	261
WP_004777157.1	lcl|NZ_AHQW01000092.1_cds_WP_000626093.1_2656	24.771	218	261
WP_004754565.1	lcl|NZ_AHQW01000082.1_cds_WP_002099940.1_2785	25.911	247	331
WP_004754396.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	33.048	351	350
WP_004754396.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	35.570	298	350
WP_004754396.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	33.681	288	350
WP_004754396.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	33.048	351	350
WP_004754396.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	35.570	298	350
WP_004754396.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	33.681	288	350
WP_004753843.1	lcl|NZ_AHQW01000072.1_cds_WP_000230181.1_2891	26.897	145	241
WP_004754697.1	lcl|NZ_AHQW01000141.1_cds_WP_001056080.1_2209	40.078	257	292
WP_004754697.1	lcl|NZ_AHQW01000237.1_cds_WP_000355766.1_656	26.455	189	292
WP_004755403.1	lcl|NZ_AHQW01000146.1_cds_WP_000371240.1_2036	30.000	90	139
WP_004755081.1	lcl|NZ_AHQW01000082.1_cds_WP_001089597.1_2776	35.169	236	261
WP_016560493.1	lcl|NZ_AHQW01000072.1_cds_WP_000566240.1_2872	29.572	257	264
WP_016560493.1	lcl|NZ_AHQW01000162.1_cds_WP_000998676.1_1621	31.890	254	264
WP_016560493.1	lcl|NZ_AHQW01000209.1_cds_WP_000653652.1_925	32.016	253	264
WP_016560493.1	lcl|NZ_AHQW01000073.1_cds_WP_000043153.1_2862	31.200	250	264
WP_016560493.1	lcl|NZ_AHQW01000048.1_cds_WP_000351751.1_3506	29.457	258	264
WP_016560493.1	lcl|NZ_AHQW01000082.1_cds_WP_000601342.1_2788	25.573	262	264
WP_016560493.1	lcl|NZ_AHQW01000178.1_cds_WP_000800040.1_1387	28.643	199	264
WP_016560493.1	lcl|NZ_AHQW01000072.1_cds_WP_002100448.1_2900	22.764	246	264
WP_016560493.1	lcl|NZ_AHQW01000311.1_cds_WP_000600060.1_344	23.757	181	264
WP_016560493.1	lcl|NZ_AHQW01000051.1_cds_WP_000646906.1_3407	27.068	133	264
WP_004754038.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	24.227	194	308
WP_004754038.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	22.000	250	308
WP_004754038.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	21.827	197	308
WP_004755437.1	lcl|NZ_AHQW01000162.1_cds_WP_000998676.1_1621	30.738	244	247
WP_004755437.1	lcl|NZ_AHQW01000209.1_cds_WP_000653652.1_925	33.071	254	247
WP_004755437.1	lcl|NZ_AHQW01000072.1_cds_WP_000566240.1_2872	28.740	254	247
WP_004755437.1	lcl|NZ_AHQW01000073.1_cds_WP_000043153.1_2862	31.496	254	247
WP_004755437.1	lcl|NZ_AHQW01000311.1_cds_WP_000600060.1_344	31.694	183	247
WP_004755437.1	lcl|NZ_AHQW01000048.1_cds_WP_000351751.1_3506	29.478	268	247
WP_004755437.1	lcl|NZ_AHQW01000082.1_cds_WP_000601342.1_2788	24.016	254	247
WP_004755437.1	lcl|NZ_AHQW01000174.1_cds_WP_000841181.1_1432	28.421	190	247
WP_004755437.1	lcl|NZ_AHQW01000072.1_cds_WP_002100448.1_2900	25.000	256	247
WP_004755437.1	lcl|NZ_AHQW01000048.1_cds_WP_000194184.1_3489	27.568	185	247
WP_004755437.1	lcl|NZ_AHQW01000178.1_cds_WP_000800040.1_1387	27.957	186	247
WP_004755437.1	lcl|NZ_AHQW01000043.1_cds_WP_001074690.1_3666	30.729	192	247
WP_004755437.1	lcl|NZ_AHQW01000051.1_cds_WP_000646906.1_3407	25.000	188	247
WP_004755437.1	lcl|NZ_AHQW01000182.1_cds_WP_000167663.1_1340	25.269	186	247
WP_004755437.1	lcl|NZ_AHQW01000169.1_cds_WP_000581851.1_1483	26.702	191	247
WP_004755437.1	lcl|NZ_AHQW01000167.1_cds_WP_025178654.1_1515	24.862	181	247
WP_004755437.1	lcl|NZ_AHQW01000321.1_cds_WP_001072192.1_223	22.488	209	247
WP_016560530.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	33.865	251	258
WP_016560530.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	31.330	233	258
WP_016560530.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	33.333	69	258
WP_162833664.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	44.186	258	265
WP_162833664.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	44.664	253	265
WP_162833664.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129675_2747	85.366	41	265
WP_162833664.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	93.548	31	265
WP_162833664.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	80.000	15	265
WP_162833664.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS0123020_18	51.220	41	265
WP_162833664.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	51.163	43	265
WP_162833664.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	45.000	20	265
WP_162833664.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	29.787	94	265
WP_162833664.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	46.429	56	265
WP_162833664.1	lcl|NZ_AHQW01000114.1_cds_WP_100221002.1_2329	44.186	258	265
WP_162833664.1	lcl|NZ_AHQW01000294.1_cds_WP_100221020.1_441	44.664	253	265
WP_162833664.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129675_2747	85.366	41	265
WP_162833664.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	93.548	31	265
WP_162833664.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	80.000	15	265
WP_162833664.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS0123020_18	51.220	41	265
WP_162833664.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	51.163	43	265
WP_162833664.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS1000000129125_19	45.000	20	265
WP_162833664.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	29.787	94	265
WP_162833664.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127095_528	46.429	56	265
WP_016750902.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	27.551	98	241
WP_004758273.1	lcl|NZ_AHQW01000208.1_cds_WP_000512783.1_935	24.662	296	376
WP_004758273.1	lcl|NZ_AHQW01000082.1_cds_LEP2GSC170_RS1000000129345_2754	69.565	46	376
WP_004758273.1	lcl|NZ_AHQW01000098.1_cds_WP_001222089.1_2542	27.326	172	376
WP_004758273.1	lcl|NZ_AHQW01000179.1_cds_WP_001122447.1_1370	27.523	109	376
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	90.407	344	344
WP_002733698.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	35.821	268	344
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	29.703	202	344
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	27.711	249	344
WP_002733698.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	22.989	261	344
WP_002733698.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	22.791	215	344
WP_004754203.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.654	367	368
WP_004754203.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.654	367	368
WP_016560372.1	lcl|NZ_AHQW01000082.1_cds_WP_000734459.1_2751	81.383	376	376
WP_004755007.1	lcl|NZ_AHQW01000082.1_cds_WP_000686566.1_2750	69.388	392	395
WP_004754974.1	lcl|NZ_AHQW01000082.1_cds_WP_000275928.1_2749	72.209	421	421
WP_004754974.1	lcl|NZ_AHQW01000124.1_cds_WP_000910877.1_2265	42.222	180	421
WP_004754974.1	lcl|NZ_AHQW01000257.1_cds_WP_139003128.1_538	33.929	112	421
WP_002101570.1	lcl|NZ_AHQW01000082.1_cds_WP_000939585.1_2746	95.526	447	449
WP_004761788.1	lcl|NZ_AHQW01000082.1_cds_WP_000050436.1_2745	91.987	312	313
WP_004753496.1	lcl|NZ_AHQW01000082.1_cds_WP_001084686.1_2744	86.780	295	295
WP_004763622.1	lcl|NZ_AHQW01000082.1_cds_WP_000876100.1_2743	89.086	339	340
WP_004755098.1	lcl|NZ_AHQW01000082.1_cds_WP_000343395.1_2742	92.754	138	141
WP_004753906.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	92.287	363	363
WP_004753906.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	30.986	355	363
WP_004753906.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	28.611	360	363
WP_004753906.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	32.394	284	363
WP_004753906.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	30.035	283	363
