WP_004753574.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268201.1_2456	64.103	78	106
WP_004755319.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	23.827	277	330
WP_004755319.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	26.812	276	330
WP_004755319.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	26.480	321	330
WP_004755319.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	23.636	330	330
WP_004755319.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	24.233	326	330
WP_004755319.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	32.468	154	330
WP_004755319.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_193	25.604	207	330
WP_004755319.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_184	25.604	207	330
WP_004755319.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	24.149	323	330
WP_004755319.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	28.000	150	330
WP_004754883.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	31.564	358	366
WP_004754883.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	29.659	381	366
WP_004754883.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	31.200	375	366
WP_004754883.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	29.494	356	366
WP_004754883.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	29.494	356	366
WP_004754883.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	28.814	295	366
WP_004754883.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	24.615	390	366
WP_004754883.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	21.958	337	366
WP_016560370.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	36.283	339	367
WP_016560370.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	30.688	378	367
WP_016560370.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	39.925	268	367
WP_016560370.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	28.947	380	367
WP_016560370.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	28.042	378	367
WP_016560370.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	30.035	283	367
WP_016560370.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	26.781	351	367
WP_016560370.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	26.050	357	367
WP_016560370.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267935.1_3258	30.702	114	367
WP_002740998.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269429.1_1258	41.975	243	265
WP_002740998.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268169.1_2421	38.776	245	265
WP_004777170.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271420.1_377	35.950	242	310
WP_004777170.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271256.1_1	35.124	242	310
WP_004777170.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268168.1_2420	32.781	302	310
WP_004777170.1	lcl|NZ_JAFFPS010000056.1_cds_WP_205270742.1_4001	29.180	305	310
WP_004777170.1	lcl|NZ_JAFFPS010000059.1_cds_WP_332461306.1_3840	38.710	93	310
WP_004777170.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268591.1_1453	22.901	262	310
WP_004777170.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271420.1_377	35.950	242	310
WP_004777170.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271256.1_1	35.124	242	310
WP_004777170.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268168.1_2420	32.781	302	310
WP_004777170.1	lcl|NZ_JAFFPS010000056.1_cds_WP_205270742.1_4001	29.180	305	310
WP_004777170.1	lcl|NZ_JAFFPS010000059.1_cds_WP_332461306.1_3840	38.710	93	310
WP_004777170.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268591.1_1453	22.901	262	310
WP_004777149.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268611.1_1474	28.571	105	221
WP_016748629.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_570	25.676	370	682
WP_016748629.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_425	25.676	370	682
WP_016748630.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270637.1_2039	24.775	222	333
WP_016748630.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270637.1_2039	24.775	222	333
WP_016560406.1	lcl|NZ_JAFFPS010000035.1_cds_WP_205270059.1_3651	25.556	180	392
WP_016560406.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_574	25.957	235	392
WP_016560406.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_421	25.957	235	392
WP_016560406.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269811.1_767	25.854	205	392
WP_016560406.1	lcl|NZ_JAFFPS010000024.1_cds_WP_232373848.1_4025	35.088	57	392
WP_016560441.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269508.1_2976	32.836	134	174
WP_016560449.1	lcl|NZ_JAFFPS010000019.1_cds_WP_332461280.1_3528	34.951	103	405
WP_016560426.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	37.898	314	362
WP_016560426.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	27.411	394	362
WP_016560426.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	33.074	257	362
WP_016560426.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	26.110	383	362
WP_016560426.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	30.851	282	362
WP_016560426.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	26.173	405	362
WP_016560426.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	32.171	258	362
WP_016560426.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	22.404	366	362
WP_016560426.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267935.1_3258	27.273	110	362
WP_016560417.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373606.1_2438	27.374	179	308
WP_016560417.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373606.1_2438	27.374	179	308
WP_016560501.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	48.606	574	595
WP_016560501.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	36.471	255	595
WP_016560501.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	29.620	395	595
WP_016560501.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	34.649	228	595
WP_016560501.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	35.776	232	595
WP_016560501.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	33.188	229	595
WP_016560501.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	29.464	336	595
WP_016560501.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	30.415	217	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268086.1_3126	29.032	248	595
WP_016560501.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	25.455	220	595
WP_016560501.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	28.507	221	595
WP_016560501.1	lcl|NZ_JAFFPS010000077.1_cds_WP_205271533.1_3410	28.444	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	24.800	250	595
WP_016560501.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	25.161	155	595
WP_016560501.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270085.1_3539	26.484	219	595
WP_016560501.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	28.155	206	595
WP_016560501.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	28.155	206	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	26.087	230	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	27.928	222	595
WP_016560501.1	lcl|NZ_JAFFPS010000048.1_cds_WP_205270499.1_2848	29.327	208	595
WP_016560501.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	27.751	209	595
WP_016560501.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	27.632	228	595
WP_016560501.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	24.064	187	595
WP_016560501.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267973.1_3298	27.083	240	595
WP_016560501.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	26.396	197	595
WP_016560501.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	26.250	240	595
WP_016560501.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	25.862	174	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268327.1_973	24.454	229	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268302.1_947	24.000	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	24.066	241	595
WP_016560501.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	24.000	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	19.811	212	595
WP_016560501.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	23.504	234	595
WP_016560501.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.150	167	595
WP_016560501.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269243.1_2152	22.727	198	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	23.556	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269129.1_1650	21.429	210	595
WP_016560501.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	48.606	574	595
WP_016560501.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	36.471	255	595
WP_016560501.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	29.620	395	595
WP_016560501.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	34.649	228	595
WP_016560501.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	35.776	232	595
WP_016560501.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	33.188	229	595
WP_016560501.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	29.464	336	595
WP_016560501.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	30.415	217	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268086.1_3126	29.032	248	595
WP_016560501.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	25.455	220	595
WP_016560501.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	28.507	221	595
WP_016560501.1	lcl|NZ_JAFFPS010000077.1_cds_WP_205271533.1_3410	28.444	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	24.800	250	595
WP_016560501.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	25.161	155	595
WP_016560501.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270085.1_3539	26.484	219	595
WP_016560501.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	28.155	206	595
WP_016560501.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	28.155	206	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	26.087	230	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	27.928	222	595
WP_016560501.1	lcl|NZ_JAFFPS010000048.1_cds_WP_205270499.1_2848	29.327	208	595
WP_016560501.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	27.751	209	595
WP_016560501.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	27.632	228	595
WP_016560501.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	24.064	187	595
WP_016560501.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267973.1_3298	27.083	240	595
WP_016560501.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	26.396	197	595
WP_016560501.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	26.250	240	595
WP_016560501.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	25.862	174	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268327.1_973	24.454	229	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268302.1_947	24.000	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	24.066	241	595
WP_016560501.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	24.000	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	19.811	212	595
WP_016560501.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	23.504	234	595
WP_016560501.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.150	167	595
WP_016560501.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269243.1_2152	22.727	198	595
WP_016560501.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	23.556	225	595
WP_016560501.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269129.1_1650	21.429	210	595
WP_004777131.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268265.1_882	28.470	281	295
WP_004754985.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	63.359	393	392
WP_004754985.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	34.925	398	392
WP_004754985.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	32.416	327	392
WP_004754985.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	30.030	333	392
WP_004754985.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	27.824	363	392
WP_004754985.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	25.464	377	392
WP_004754985.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	23.641	423	392
WP_004754985.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	26.941	219	392
WP_004755121.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	31.429	315	331
WP_004755121.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	28.346	254	331
WP_004755121.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	25.091	275	331
WP_004755121.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	31.429	315	331
WP_004755121.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	28.346	254	331
WP_004755121.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	25.091	275	331
WP_000440092.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269227.1_2133	25.397	252	250
WP_004753708.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271046.1_1703	24.000	425	442
WP_004753708.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268708.1_2661	26.351	444	442
WP_004753708.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268947.1_3473	26.426	333	442
WP_004753708.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271111.1_1776	23.602	322	442
WP_004753708.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270953.1_2340	22.780	259	442
WP_004777157.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269821.1_778	28.125	256	261
WP_004754565.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268185.1_2439	53.846	273	331
WP_004754396.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	76.012	346	350
WP_004754396.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	36.646	322	350
WP_004754396.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.904	292	350
WP_004754396.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	76.012	346	350
WP_004754396.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	36.646	322	350
WP_004754396.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.904	292	350
WP_004754697.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268515.1_1363	42.045	264	292
WP_004755403.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	33.333	105	139
WP_004755403.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269544.1_3018	32.381	105	139
WP_016560493.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268939.1_3465	34.413	247	264
WP_016560493.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267985.1_3312	31.120	241	264
WP_016560493.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268604.1_1467	32.271	251	264
WP_016560493.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270311.1_2206	30.830	253	264
WP_016560493.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205268011.1_2735	28.358	268	264
WP_016560493.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270339.1_2235	28.916	249	264
WP_016560493.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268279.1_897	28.916	249	264
WP_016560493.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269799.1_755	24.419	258	264
WP_016560493.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268330.1_976	27.372	274	264
WP_016560493.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268818.1_3081	30.137	146	264
WP_016560493.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270601.1_1999	24.599	187	264
WP_004754038.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	23.077	195	308
WP_004754038.1	lcl|NZ_JAFFPS010000055.1_cds_WP_205270734.1_2960	28.155	103	308
WP_004755437.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268939.1_3465	34.783	253	247
WP_004755437.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268604.1_1467	32.411	253	247
WP_004755437.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270311.1_2206	31.048	248	247
WP_004755437.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267985.1_3312	29.317	249	247
WP_004755437.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270339.1_2235	31.621	253	247
WP_004755437.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205268011.1_2735	33.937	221	247
WP_004755437.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268279.1_897	30.502	259	247
WP_004755437.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268330.1_976	29.057	265	247
WP_004755437.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269411.1_1240	25.758	198	247
WP_004755437.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269338.1_1159	30.151	199	247
WP_004755437.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269163.1_2058	24.427	262	247
WP_004755437.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270619.1_2020	27.174	184	247
WP_004755437.1	lcl|NZ_JAFFPS010000033.1_cds_WP_205269997.1_2576	29.101	189	247
WP_004755437.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269799.1_755	25.984	254	247
WP_004755437.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268818.1_3081	27.604	192	247
WP_004755437.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269468.1_1304	26.455	189	247
WP_004755437.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269788.1_742	22.672	247	247
WP_004755437.1	lcl|NZ_JAFFPS010000055.1_cds_WP_205270724.1_2950	24.725	182	247
WP_004755437.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269016.1_1522	24.157	178	247
WP_004755437.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270601.1_1999	25.946	185	247
WP_004755437.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268207.1_2463	25.397	126	247
WP_004755437.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270102.1_3556	25.000	192	247
WP_016560530.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	30.488	246	258
WP_016750902.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269790.1_744	31.068	103	241
WP_016750902.1	lcl|NZ_JAFFPS010000055.1_cds_WP_205270734.1_2960	27.027	111	241
WP_004758273.1	lcl|NZ_JAFFPS010000027.1_cds_WP_232373880.1_2978	24.922	321	376
WP_004758273.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269071.1_1586	22.917	192	376
WP_004758273.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269458.1_1290	34.000	100	376
WP_002733698.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	75.291	344	344
WP_002733698.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	36.140	285	344
WP_002733698.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	27.612	268	344
WP_002733698.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	28.625	269	344
WP_002733698.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	26.638	229	344
WP_002733698.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	23.305	236	344
WP_002733698.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	29.310	116	344
WP_004754203.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	53.134	367	368
WP_004754203.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	26.590	173	368
WP_004754203.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	53.134	367	368
WP_004754203.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	26.590	173	368
WP_016560372.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268156.1_2407	72.074	376	376
WP_004755007.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269275.1_4017	50.593	253	395
WP_004755007.1	lcl|NZ_JAFFPS010000007.1_cds_JWG41_RS01160_2406	51.923	156	395
WP_004754974.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269288.1_4018	61.667	420	421
WP_004754974.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271462.1_3775	43.787	169	421
WP_002101570.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269278.1_4021	29.298	413	449
WP_002101570.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270551.1_1944	25.641	195	449
WP_004761788.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269280.1_4023	41.948	267	313
WP_004753496.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269281.1_4024	39.837	246	295
WP_004763622.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269284.1_4028	37.327	217	340
WP_004755098.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269282.1_4026	66.667	132	141
