WP_004753574.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	94.186	86	106
WP_016560501.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	27.570	214	595
WP_016560501.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	26.222	225	595
WP_016560501.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	24.576	236	595
WP_016560501.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	26.087	253	595
WP_016560501.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	26.961	204	595
WP_016560501.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	20.874	206	595
WP_016560501.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.551	227	595
WP_016560501.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	30.952	168	595
WP_016560501.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	23.853	218	595
WP_016560501.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	25.000	256	595
WP_016560501.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	23.938	259	595
WP_016560501.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	23.577	246	595
WP_016560501.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	24.545	220	595
WP_016560501.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	25.561	223	595
WP_016560501.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	25.210	238	595
WP_016560501.1	lcl|NZ_JQPV01000219.1_cds_WP_082268328.1_3727	23.438	192	595
WP_004777131.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	92.466	292	295
WP_004777131.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	29.054	296	295
WP_004777131.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	47.368	38	295
WP_004754985.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	96.429	392	392
WP_004754985.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	32.564	390	392
WP_004754985.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	31.933	357	392
WP_004754985.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	32.461	382	392
WP_004754985.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	29.679	374	392
WP_004754985.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	25.789	380	392
WP_004754985.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	24.309	362	392
WP_004754985.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	26.409	337	392
WP_004777134.1	lcl|NZ_JQPV01000062.1_cds_WP_000643164.1_1646	92.929	297	297
WP_004755121.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	91.843	331	331
WP_004755121.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	30.645	186	331
WP_004755121.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	25.177	282	331
WP_004755121.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	91.843	331	331
WP_004755121.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	30.645	186	331
WP_004755121.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	25.177	282	331
WP_000440092.1	lcl|NZ_JQPV01000062.1_cds_WP_000440092.1_1644	100.000	250	250
WP_000440092.1	lcl|NZ_JQPV01000005.1_cds_WP_002106419.1_119	28.205	234	250
WP_000440092.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	27.083	240	250
WP_004753708.1	lcl|NZ_JQPV01000062.1_cds_WP_002072235.1_1643	96.154	442	442
WP_004753708.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	27.764	407	442
WP_004753708.1	lcl|NZ_JQPV01000081.1_cds_WP_001075129.1_2005	25.602	332	442
WP_004753708.1	lcl|NZ_JQPV01000038.1_cds_WP_000638439.1_902	22.633	433	442
WP_004753708.1	lcl|NZ_JQPV01000038.1_cds_WP_000995952.1_914	25.763	295	442
WP_004777157.1	lcl|NZ_JQPV01000062.1_cds_WP_061251930.1_1642	91.954	261	261
WP_004777157.1	lcl|NZ_JQPV01000009.1_cds_WP_001069020.1_172	33.846	260	261
WP_004777157.1	lcl|NZ_JQPV01000036.1_cds_WP_000626093.1_840	24.771	218	261
WP_004754565.1	lcl|NZ_JQPV01000062.1_cds_WP_061251929.1_1641	78.012	332	331
WP_004758378.1	lcl|NZ_JQPV01000062.1_cds_WP_001968196.1_1640	87.097	155	155
WP_004754396.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	91.714	350	350
WP_004754396.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.986	288	350
WP_004754396.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	25.090	279	350
WP_004754396.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	91.714	350	350
WP_004754396.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.986	288	350
WP_004754396.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	25.090	279	350
WP_004753843.1	lcl|NZ_JQPV01000108.1_cds_WP_000230180.1_2453	26.897	145	241
WP_004754697.1	lcl|NZ_JQPV01000168.1_cds_WP_000802826.1_3332	98.973	292	292
WP_004754697.1	lcl|NZ_JQPV01000060.1_cds_WP_001056080.1_1596	40.078	257	292
WP_004754697.1	lcl|NZ_JQPV01000030.1_cds_WP_000355766.1_702	26.455	189	292
WP_004755403.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	94.964	139	139
WP_004755403.1	lcl|NZ_JQPV01000032.1_cds_WP_000371240.1_760	30.000	90	139
WP_004777119.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS25310_3334	97.619	42	55
WP_244266171.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS25310_3334	94.737	57	218
WP_004755081.1	lcl|NZ_JQPV01000168.1_cds_WP_001016533.1_3335	98.084	261	261
WP_016560493.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	96.591	264	264
WP_016560493.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	29.572	257	264
WP_016560493.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	31.890	254	264
WP_016560493.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	31.621	253	264
WP_016560493.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	31.200	250	264
WP_016560493.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	29.457	258	264
WP_016560493.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	27.092	251	264
WP_016560493.1	lcl|NZ_JQPV01000097.1_cds_WP_000800040.1_2311	28.643	199	264
WP_016560493.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	22.764	246	264
WP_016560493.1	lcl|NZ_JQPV01000063.1_cds_WP_000600052.1_1714	24.309	181	264
WP_016560493.1	lcl|NZ_JQPV01000009.1_cds_WP_020784276.1_171	27.068	133	264
WP_004754038.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	91.558	308	308
WP_004754038.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	22.000	250	308
WP_004754038.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	21.827	197	308
WP_016560468.1	lcl|NZ_JQPV01000168.1_cds_WP_001259775.1_3339	94.025	318	318
WP_004755437.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	95.547	247	247
WP_004755437.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	30.738	244	247
WP_004755437.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	33.071	254	247
WP_004755437.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	28.740	254	247
WP_004755437.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	31.496	254	247
WP_004755437.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	29.482	251	247
WP_004755437.1	lcl|NZ_JQPV01000063.1_cds_WP_000600052.1_1714	32.240	183	247
WP_004755437.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	29.478	268	247
WP_004755437.1	lcl|NZ_JQPV01000201.1_cds_WP_000841167.1_3605	28.947	190	247
WP_004755437.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	25.000	256	247
WP_004755437.1	lcl|NZ_JQPV01000165.1_cds_WP_000194186.1_3247	27.568	185	247
WP_004755437.1	lcl|NZ_JQPV01000097.1_cds_WP_000800040.1_2311	27.957	186	247
WP_004755437.1	lcl|NZ_JQPV01000056.1_cds_WP_001074690.1_1410	30.729	192	247
WP_004755437.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	25.269	186	247
WP_004755437.1	lcl|NZ_JQPV01000009.1_cds_WP_020784276.1_171	25.000	188	247
WP_004755437.1	lcl|NZ_JQPV01000016.1_cds_WP_000581854.1_400	26.702	191	247
WP_004755437.1	lcl|NZ_JQPV01000108.1_cds_WP_001069862.1_2399	24.862	181	247
WP_004755437.1	lcl|NZ_JQPV01000308.1_cds_WP_001072190.1_4033	22.488	209	247
WP_016560530.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	92.248	258	258
WP_016560530.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	32.787	244	258
WP_016560530.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	31.000	100	258
WP_016560467.1	lcl|NZ_JQPV01000168.1_cds_WP_001968100.1_3342	92.235	528	528
WP_016748641.1	lcl|NZ_JQPV01000168.1_cds_WP_000506115.1_3343	90.426	188	188
WP_016750158.1	lcl|NZ_JQPV01000168.1_cds_WP_061252114.1_3344	94.586	314	314
WP_162833664.1	lcl|NZ_JQPV01000056.1_cds_WP_225741434.1_1378	87.342	158	265
WP_162833664.1	lcl|NZ_JQPV01000056.1_cds_WP_017861472.1_1379	93.548	62	265
WP_162833664.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	86.207	29	265
WP_162833664.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	94.444	18	265
WP_162833664.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	73.684	19	265
WP_162833664.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	53.488	43	265
WP_162833664.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	45.000	20	265
WP_162833664.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS11115_2209	51.220	41	265
WP_162833664.1	lcl|NZ_JQPV01000056.1_cds_WP_225741434.1_1378	87.342	158	265
WP_162833664.1	lcl|NZ_JQPV01000056.1_cds_WP_017861472.1_1379	93.548	62	265
WP_162833664.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	86.207	29	265
WP_162833664.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	94.444	18	265
WP_162833664.1	lcl|NZ_JQPV01000050.1_cds_JG87_RS24635_1274	73.684	19	265
WP_162833664.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	53.488	43	265
WP_162833664.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	45.000	20	265
WP_162833664.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS11115_2209	51.220	41	265
WP_016750902.1	lcl|NZ_JQPV01000168.1_cds_WP_002109559.1_3345	91.701	241	241
WP_004758273.1	lcl|NZ_JQPV01000168.1_cds_JG87_RS16900_3348	92.553	376	376
WP_004758273.1	lcl|NZ_JQPV01000064.1_cds_WP_061251944.1_1722	24.662	296	376
WP_004758273.1	lcl|NZ_JQPV01000038.1_cds_WP_001222086.1_931	25.882	170	376
WP_004758273.1	lcl|NZ_JQPV01000004.1_cds_WP_001122451.1_84	27.523	109	376
WP_002733698.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	95.349	344	344
