WP_004753574.1	lcl|NZ_JADDWZ010000021.1_cds_WP_002725873.1_1012	89.535	86	106
WP_004758405.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670812.1_3299	25.806	186	267
WP_016748627.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670269.1_643	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWZ010000017.1_cds_WP_002751286.1_644	31.111	90	509
WP_016748627.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670269.1_643	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWZ010000017.1_cds_WP_002751286.1_644	31.111	90	509
WP_004755319.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	26.007	273	330
WP_004755319.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	23.273	275	330
WP_004755319.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	28.369	282	330
WP_004755319.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	26.814	317	330
WP_004755319.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671074.1_1852	27.074	229	330
WP_004755319.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	27.640	322	330
WP_004755319.1	lcl|NZ_JADDWZ010000056.1_cds_WP_011669202.1_2424	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	26.761	142	330
WP_004755319.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	34.844	353	366
WP_004754883.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	28.307	378	366
WP_004754883.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	36.667	270	366
WP_004754883.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	29.412	391	366
WP_004754883.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	37.379	206	366
WP_004754883.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	36.314	369	367
WP_016560370.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	33.773	379	367
WP_016560370.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	31.720	372	367
WP_016560370.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	33.103	290	367
WP_016560370.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	33.475	236	367
WP_016560370.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	25.698	358	367
WP_002740998.1	lcl|NZ_JADDWZ010000089.1_cds_WP_011669455.1_3212	46.091	243	265
WP_004777170.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	24.887	221	310
WP_004777149.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779550.1_1029	33.654	104	221
WP_004777149.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669877.1_2053	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWZ010000060.1_cds_WP_307925861.1_2605	87.356	174	265
WP_162833666.1	lcl|NZ_JADDWZ010000058.1_cds_WP_193817908.1_2452	92.105	152	265
WP_162833666.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307898217.1_2327	88.722	133	265
WP_162833666.1	lcl|NZ_JADDWZ010000154.1_cds_WP_017859669.1_487	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307925856.1_2326	83.478	115	265
WP_162833666.1	lcl|NZ_JADDWZ010000067.1_cds_WP_193822974.1_2762	86.538	104	265
WP_162833666.1	lcl|NZ_JADDWZ010000051.1_cds_WP_193822974.1_2325	86.538	104	265
WP_162833666.1	lcl|NZ_JADDWZ010000190.1_cds_WP_193822974.1_757	86.538	104	265
WP_162833666.1	lcl|NZ_JADDWZ010000111.1_cds_WP_257945363.1_132	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWZ010000036.1_cds_WP_193819493.1_1675	88.679	106	265
WP_162833666.1	lcl|NZ_JADDWZ010000104.1_cds_WP_193819493.1_32	88.679	106	265
WP_162833666.1	lcl|NZ_JADDWZ010000078.1_cds_WP_193822979.1_2998	87.736	106	265
WP_162833666.1	lcl|NZ_JADDWZ010000060.1_cds_WP_193822976.1_2624	83.673	98	265
WP_162833666.1	lcl|NZ_JADDWZ010000024.1_cds_WP_308431212.1_1174	87.059	85	265
WP_162833666.1	lcl|NZ_JADDWZ010000097.1_cds_WP_155118746.1_3361	94.805	77	265
WP_162833666.1	lcl|NZ_JADDWZ010000161.1_cds_IP945_RS17010_554	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWZ010000195.1_cds_WP_162617059.1_763	79.245	53	265
WP_162833666.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS13045_2456	88.095	42	265
WP_162833666.1	lcl|NZ_JADDWZ010000111.1_cds_WP_040962852.1_131	85.366	41	265
WP_162833666.1	lcl|NZ_JADDWZ010000194.1_cds_IP945_RS17850_762	86.111	36	265
WP_162833666.1	lcl|NZ_JADDWZ010000130.1_cds_IP945_RS17755_335	88.000	25	265
WP_162833666.1	lcl|NZ_JADDWZ010000130.1_cds_IP945_RS17755_335	71.429	21	265
WP_162833666.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS17485_2453	100.000	25	265
WP_162833666.1	lcl|NZ_JADDWZ010000097.1_cds_IP945_RS15865_3355	52.273	44	265
WP_162833666.1	lcl|NZ_JADDWZ010000060.1_cds_WP_307925861.1_2605	87.356	174	265
WP_162833666.1	lcl|NZ_JADDWZ010000058.1_cds_WP_193817908.1_2452	92.105	152	265
WP_162833666.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307898217.1_2327	88.722	133	265
WP_162833666.1	lcl|NZ_JADDWZ010000154.1_cds_WP_017859669.1_487	86.087	115	265
WP_162833666.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307925856.1_2326	83.478	115	265
WP_162833666.1	lcl|NZ_JADDWZ010000067.1_cds_WP_193822974.1_2762	86.538	104	265
WP_162833666.1	lcl|NZ_JADDWZ010000051.1_cds_WP_193822974.1_2325	86.538	104	265
WP_162833666.1	lcl|NZ_JADDWZ010000190.1_cds_WP_193822974.1_757	86.538	104	265
WP_162833666.1	lcl|NZ_JADDWZ010000111.1_cds_WP_257945363.1_132	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWZ010000036.1_cds_WP_193819493.1_1675	88.679	106	265
WP_162833666.1	lcl|NZ_JADDWZ010000104.1_cds_WP_193819493.1_32	88.679	106	265
WP_162833666.1	lcl|NZ_JADDWZ010000078.1_cds_WP_193822979.1_2998	87.736	106	265
WP_162833666.1	lcl|NZ_JADDWZ010000060.1_cds_WP_193822976.1_2624	83.673	98	265
WP_162833666.1	lcl|NZ_JADDWZ010000024.1_cds_WP_308431212.1_1174	87.059	85	265
WP_162833666.1	lcl|NZ_JADDWZ010000097.1_cds_WP_155118746.1_3361	94.805	77	265
WP_162833666.1	lcl|NZ_JADDWZ010000161.1_cds_IP945_RS17010_554	86.957	69	265
WP_162833666.1	lcl|NZ_JADDWZ010000195.1_cds_WP_162617059.1_763	79.245	53	265
WP_162833666.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS13045_2456	88.095	42	265
WP_162833666.1	lcl|NZ_JADDWZ010000111.1_cds_WP_040962852.1_131	85.366	41	265
WP_162833666.1	lcl|NZ_JADDWZ010000194.1_cds_IP945_RS17850_762	86.111	36	265
WP_162833666.1	lcl|NZ_JADDWZ010000130.1_cds_IP945_RS17755_335	88.000	25	265
WP_162833666.1	lcl|NZ_JADDWZ010000130.1_cds_IP945_RS17755_335	71.429	21	265
WP_162833666.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS17485_2453	100.000	25	265
WP_162833666.1	lcl|NZ_JADDWZ010000097.1_cds_IP945_RS15865_3355	52.273	44	265
WP_016748629.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671067.1_1842	21.341	328	682
WP_016748630.1	lcl|NZ_JADDWZ010000030.1_cds_WP_011669624.1_1507	26.147	218	333
WP_016748630.1	lcl|NZ_JADDWZ010000030.1_cds_WP_011669624.1_1507	26.147	218	333
WP_016560406.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	24.286	140	392
WP_016560406.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWZ010000095.1_cds_WP_011669488.1_3341	23.144	229	392
WP_016560406.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	21.667	240	392
WP_016560441.1	lcl|NZ_JADDWZ010000023.1_cds_IP945_RS07865_1134	33.333	102	174
WP_016560426.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	31.351	370	362
WP_016560426.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	28.232	379	362
WP_016560426.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	34.310	239	362
WP_016560426.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	37.264	212	362
WP_016560426.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	31.206	282	362
WP_016560426.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	24.932	365	362
WP_016560426.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	31.349	252	362
WP_016560426.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670097.1_907	29.412	119	362
WP_016560417.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670259.1_657	27.273	132	308
WP_016560417.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670259.1_657	27.273	132	308
WP_099046747.1	lcl|NZ_JADDWZ010000111.1_cds_WP_257945363.1_132	34.259	108	256
WP_099046747.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307925856.1_2326	33.333	108	256
WP_099046747.1	lcl|NZ_JADDWZ010000154.1_cds_WP_017859669.1_487	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWZ010000024.1_cds_WP_308431212.1_1174	40.909	66	256
WP_099046747.1	lcl|NZ_JADDWZ010000067.1_cds_WP_193822974.1_2762	34.444	90	256
WP_099046747.1	lcl|NZ_JADDWZ010000051.1_cds_WP_193822974.1_2325	34.444	90	256
WP_099046747.1	lcl|NZ_JADDWZ010000190.1_cds_WP_193822974.1_757	34.444	90	256
WP_099046747.1	lcl|NZ_JADDWZ010000060.1_cds_WP_193822976.1_2624	40.278	72	256
WP_099046747.1	lcl|NZ_JADDWZ010000111.1_cds_WP_257945363.1_132	34.259	108	256
WP_099046747.1	lcl|NZ_JADDWZ010000052.1_cds_WP_307925856.1_2326	33.333	108	256
WP_099046747.1	lcl|NZ_JADDWZ010000154.1_cds_WP_017859669.1_487	36.000	100	256
WP_099046747.1	lcl|NZ_JADDWZ010000024.1_cds_WP_308431212.1_1174	40.909	66	256
WP_099046747.1	lcl|NZ_JADDWZ010000067.1_cds_WP_193822974.1_2762	34.444	90	256
WP_099046747.1	lcl|NZ_JADDWZ010000051.1_cds_WP_193822974.1_2325	34.444	90	256
WP_099046747.1	lcl|NZ_JADDWZ010000190.1_cds_WP_193822974.1_757	34.444	90	256
WP_099046747.1	lcl|NZ_JADDWZ010000060.1_cds_WP_193822976.1_2624	40.278	72	256
WP_244266170.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669946.1_2474	27.841	176	370
WP_016560501.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.454	379	595
WP_016560501.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	28.142	366	595
WP_016560501.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	33.740	246	595
WP_016560501.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	30.841	214	595
WP_016560501.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	28.638	213	595
WP_016560501.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.455	220	595
WP_016560501.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	28.163	245	595
WP_016560501.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	30.208	192	595
WP_016560501.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	27.830	212	595
WP_016560501.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	27.602	221	595
WP_016560501.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWZ010000009.1_cds_WP_011669346.1_3413	26.754	228	595
WP_016560501.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.907	107	595
WP_016560501.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	24.167	240	595
WP_016560501.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.454	379	595
WP_016560501.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	28.142	366	595
WP_016560501.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	33.740	246	595
WP_016560501.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	30.841	214	595
WP_016560501.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	28.638	213	595
WP_016560501.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	30.455	220	595
WP_016560501.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	28.163	245	595
WP_016560501.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	30.208	192	595
WP_016560501.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	27.830	212	595
WP_016560501.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	27.602	221	595
WP_016560501.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWZ010000009.1_cds_WP_011669346.1_3413	26.754	228	595
WP_016560501.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.907	107	595
WP_016560501.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	24.167	240	595
WP_016560501.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669958.1_2462	24.409	254	295
WP_004777131.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669972.1_2613	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	33.594	384	392
WP_004754985.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	30.769	325	392
WP_004754985.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	31.687	243	392
WP_004754985.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	24.725	364	392
WP_004754985.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	30.435	230	392
WP_004755121.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	28.309	272	331
WP_004755121.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	30.493	223	331
WP_004755121.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	28.309	272	331
WP_004755121.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	30.493	223	331
WP_000440092.1	lcl|NZ_JADDWZ010000002.1_cds_WP_011670877.1_1384	29.362	235	250
WP_000440092.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669921.1_1017	23.276	232	250
WP_004753708.1	lcl|NZ_JADDWZ010000005.1_cds_WP_011671243.1_2527	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670108.1_918	20.930	430	442
WP_004753708.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670116.1_928	25.740	338	442
WP_004777157.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671150.1_956	33.591	259	261
WP_004777157.1	lcl|NZ_JADDWZ010000030.1_cds_WP_011669639.1_1488	26.728	217	261
WP_004754565.1	lcl|NZ_JADDWZ010000021.1_cds_IP945_RS18005_1036	25.658	152	331
WP_004754396.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.495	293	350
WP_004754396.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.333	288	350
WP_004754396.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	35.495	293	350
WP_004754396.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.333	288	350
WP_004754697.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670268.1_646	39.130	253	292
WP_004754697.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671003.1_3241	26.984	189	292
WP_244266171.1	lcl|NZ_JADDWZ010000058.1_cds_IP945_RS13150_2477	27.950	161	218
WP_004755081.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669939.1_1045	33.051	236	261
WP_016560493.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669763.1_2747	30.120	249	264
WP_016560493.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	41.053	95	264
WP_016560493.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	24.806	129	264
WP_016560493.1	lcl|NZ_JADDWZ010000002.1_cds_WP_011670931.1_1469	30.645	248	264
WP_016560493.1	lcl|NZ_JADDWZ010000011.1_cds_WP_011670174.1_206	29.183	257	264
WP_016560493.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670621.1_81	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669930.1_1033	25.856	263	264
WP_016560493.1	lcl|NZ_JADDWZ010000005.1_cds_WP_002755553.1_2509	28.877	187	264
WP_016560493.1	lcl|NZ_JADDWZ010000026.1_cds_WP_002722237.1_1217	25.490	255	264
WP_004754038.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	22.564	195	308
WP_004754038.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	25.253	198	308
WP_004755437.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670621.1_81	33.071	254	247
WP_004755437.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669763.1_2747	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWZ010000002.1_cds_WP_011670931.1_1469	33.466	251	247
WP_004755437.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	27.737	137	247
WP_004755437.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	28.829	111	247
WP_004755437.1	lcl|NZ_JADDWZ010000011.1_cds_WP_011670174.1_206	28.137	263	247
WP_004755437.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669930.1_1033	24.409	254	247
WP_004755437.1	lcl|NZ_JADDWZ010000026.1_cds_IP945_RS08265_1212	36.000	125	247
WP_004755437.1	lcl|NZ_JADDWZ010000026.1_cds_WP_002722237.1_1217	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWZ010000005.1_cds_WP_002755553.1_2509	27.957	186	247
WP_004755437.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671149.1_957	26.601	203	247
WP_004755437.1	lcl|NZ_JADDWZ010000018.1_cds_WP_011670328.1_729	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWZ010000033.1_cds_WP_011670393.1_1598	24.194	186	247
WP_004755437.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670775.1_2230	23.392	171	247
WP_004755437.1	lcl|NZ_JADDWZ010000005.1_cds_WP_011671261.1_2503	23.333	180	247
WP_016560530.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669940.1_1046	34.661	251	258
