WP_004753574.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	94.186	86	106
WP_016560370.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	30.423	378	367
WP_016560370.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	24.665	373	367
WP_016560370.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	26.404	356	367
WP_016560370.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	25.140	358	367
WP_004755296.1	lcl|NZ_AOVP01000111.1_cds_WP_000689743.1_2914	91.544	544	544
WP_004755296.1	lcl|NZ_AOVP01000111.1_cds_WP_000689743.1_2914	91.544	544	544
WP_002740998.1	lcl|NZ_AOVP01000111.1_cds_WP_000342713.1_2915	94.340	265	265
WP_002740998.1	lcl|NZ_AOVP01000102.1_cds_WP_001002663.1_2510	46.091	243	265
WP_004777170.1	lcl|NZ_AOVP01000111.1_cds_WP_001246618.1_2916	92.581	310	310
WP_004777170.1	lcl|NZ_AOVP01000036.1_cds_WP_000501205.1_1150	36.513	304	310
WP_004777170.1	lcl|NZ_AOVP01000128.1_cds_WP_001183723.1_3451	26.471	306	310
WP_004777170.1	lcl|NZ_AOVP01000072.1_cds_WP_000279894.1_1740	23.282	262	310
WP_004777170.1	lcl|NZ_AOVP01000111.1_cds_WP_001246618.1_2916	92.581	310	310
WP_004777170.1	lcl|NZ_AOVP01000036.1_cds_WP_000501205.1_1150	36.513	304	310
WP_004777170.1	lcl|NZ_AOVP01000128.1_cds_WP_001183723.1_3451	26.471	306	310
WP_004777170.1	lcl|NZ_AOVP01000072.1_cds_WP_000279894.1_1740	23.282	262	310
WP_004754589.1	lcl|NZ_AOVP01000111.1_cds_WP_000479982.1_2917	94.318	264	264
WP_002733551.1	lcl|NZ_AOVP01000111.1_cds_WP_000715958.1_2918	96.124	129	130
WP_004777167.1	lcl|NZ_AOVP01000111.1_cds_WP_001088866.1_2919	97.222	144	144
WP_004777149.1	lcl|NZ_AOVP01000111.1_cds_WP_000517242.1_2920	95.023	221	221
WP_004777149.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	29.487	78	221
WP_004777149.1	lcl|NZ_AOVP01000111.1_cds_WP_001206409.1_2930	30.097	103	221
WP_004777149.1	lcl|NZ_AOVP01000079.1_cds_WP_001069834.1_1921	28.440	109	221
WP_162833666.1	lcl|NZ_AOVP01000062.1_cds_WP_229309472.1_1602	90.226	133	265
WP_162833666.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	83.505	97	265
WP_162833666.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	53.488	43	265
WP_162833666.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	45.000	20	265
WP_162833666.1	lcl|NZ_AOVP01000062.1_cds_WP_229309472.1_1602	90.226	133	265
WP_162833666.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	83.505	97	265
WP_162833666.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	53.488	43	265
WP_162833666.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	45.000	20	265
WP_016748629.1	lcl|NZ_AOVP01000130.1_cds_WP_001237996.1_3504	23.836	365	682
WP_016748630.1	lcl|NZ_AOVP01000124.1_cds_WP_002067912.1_3348	25.778	225	333
WP_016748630.1	lcl|NZ_AOVP01000124.1_cds_WP_002067912.1_3348	25.778	225	333
WP_016560406.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	25.381	394	392
WP_016560406.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	28.767	146	392
WP_016560406.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	25.641	156	392
WP_016560406.1	lcl|NZ_AOVP01000111.1_cds_WP_001206409.1_2930	24.607	191	392
WP_016560406.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	23.926	163	392
WP_016560406.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	23.176	233	392
WP_016560441.1	lcl|NZ_AOVP01000111.1_cds_WP_000611594.1_2921	54.598	174	174
WP_016560441.1	lcl|NZ_AOVP01000015.1_cds_WP_001206947.1_287	32.283	127	174
WP_016560449.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	65.423	402	405
WP_016560449.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	22.010	209	405
WP_016560426.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	81.232	357	362
WP_016560426.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	38.760	258	362
WP_016560426.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	29.551	379	362
WP_016560426.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	29.904	311	362
WP_016560426.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	31.014	345	362
WP_016560426.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	32.353	272	362
WP_016560426.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	32.143	280	362
WP_016560426.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	24.384	365	362
WP_016560426.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	29.457	258	362
WP_016560417.1	lcl|NZ_AOVP01000111.1_cds_WP_000344487.1_2924	91.234	308	308
WP_016560417.1	lcl|NZ_AOVP01000111.1_cds_WP_000344487.1_2924	91.234	308	308
WP_099046747.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	41.379	58	256
WP_099046747.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	41.379	58	256
WP_016560398.1	lcl|NZ_AOVP01000111.1_cds_WP_001106774.1_2927	31.081	370	413
WP_016560501.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	34.400	375	595
WP_016560501.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	29.551	379	595
WP_016560501.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	34.884	258	595
WP_016560501.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	33.061	245	595
WP_016560501.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	33.636	220	595
WP_016560501.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	28.169	213	595
WP_016560501.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.471	238	595
WP_016560501.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.000	220	595
WP_016560501.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	22.179	257	595
WP_016560501.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	28.049	246	595
WP_016560501.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	28.000	225	595
WP_016560501.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	28.992	238	595
WP_016560501.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	28.718	195	595
WP_016560501.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	27.570	214	595
WP_016560501.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	26.222	225	595
WP_016560501.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	24.576	236	595
WP_016560501.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.087	253	595
WP_016560501.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	20.874	206	595
WP_016560501.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	26.291	213	595
WP_016560501.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	25.551	227	595
WP_016560501.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	30.952	168	595
WP_016560501.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	23.853	218	595
WP_016560501.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	25.000	256	595
WP_016560501.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	23.938	259	595
WP_016560501.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	23.577	246	595
WP_016560501.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	24.545	220	595
WP_016560501.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	25.561	223	595
WP_016560501.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	25.210	238	595
WP_016560501.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	23.958	192	595
WP_016560501.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	34.400	375	595
WP_016560501.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	29.551	379	595
WP_016560501.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	34.884	258	595
WP_016560501.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	33.061	245	595
WP_016560501.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	33.636	220	595
WP_016560501.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	28.169	213	595
WP_016560501.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.471	238	595
WP_016560501.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.000	220	595
WP_016560501.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	22.179	257	595
WP_016560501.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	28.049	246	595
WP_016560501.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	28.000	225	595
WP_016560501.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	28.992	238	595
WP_016560501.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	28.718	195	595
WP_016560501.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	27.570	214	595
WP_016560501.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	26.222	225	595
WP_016560501.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	24.576	236	595
WP_016560501.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.087	253	595
WP_016560501.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	20.874	206	595
WP_016560501.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	26.291	213	595
WP_016560501.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	25.551	227	595
WP_016560501.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	30.952	168	595
WP_016560501.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	23.853	218	595
WP_016560501.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	25.000	256	595
WP_016560501.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	23.938	259	595
WP_016560501.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	23.577	246	595
WP_016560501.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	24.545	220	595
WP_016560501.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	25.561	223	595
WP_016560501.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	25.210	238	595
WP_016560501.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	23.958	192	595
WP_004777131.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	28.956	297	295
WP_004777131.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	47.368	38	295
WP_004754985.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	32.564	390	392
WP_004754985.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	32.213	357	392
WP_004754985.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	32.461	382	392
WP_004754985.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	29.155	367	392
WP_004754985.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	27.926	376	392
WP_004754985.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	27.500	360	392
WP_004754985.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	25.789	380	392
WP_004754985.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	24.586	362	392
WP_004754985.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	26.586	331	392
WP_004755121.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	28.614	339	331
WP_004755121.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	30.645	186	331
WP_004755121.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	27.035	344	331
WP_004755121.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	28.614	339	331
WP_004755121.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	30.645	186	331
WP_004755121.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	27.035	344	331
WP_000440092.1	lcl|NZ_AOVP01000003.1_cds_WP_001014594.1_7	28.205	234	250
WP_004753708.1	lcl|NZ_AOVP01000020.1_cds_WP_001075132.1_837	24.848	330	442
WP_004753708.1	lcl|NZ_AOVP01000016.1_cds_WP_000638432.1_447	22.633	433	442
WP_004753708.1	lcl|NZ_AOVP01000016.1_cds_WP_000995952.1_459	25.763	295	442
WP_004777157.1	lcl|NZ_AOVP01000006.1_cds_WP_001069019.1_64	33.846	260	261
WP_004777157.1	lcl|NZ_AOVP01000032.1_cds_WP_000625287.1_1090	24.771	218	261
WP_004754396.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	34.146	328	350
WP_004754396.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.012	344	350
WP_004754396.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	33.333	288	350
WP_004754396.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	34.146	328	350
WP_004754396.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.012	344	350
WP_004754396.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	33.333	288	350
WP_004753843.1	lcl|NZ_AOVP01000018.1_cds_WP_000230180.1_602	26.897	145	241
WP_004754697.1	lcl|NZ_AOVP01000098.1_cds_WP_001056080.1_2392	40.078	257	292
WP_004754697.1	lcl|NZ_AOVP01000057.1_cds_WP_000355766.1_1490	26.455	189	292
WP_004755403.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	32.353	102	139
WP_004755403.1	lcl|NZ_AOVP01000015.1_cds_WP_000371240.1_246	30.000	90	139
WP_004755081.1	lcl|NZ_AOVP01000111.1_cds_WP_001012068.1_2951	35.169	236	261
WP_016560493.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	29.572	257	264
WP_016560493.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	31.890	254	264
WP_016560493.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	31.621	253	264
WP_016560493.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	31.200	250	264
WP_016560493.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	28.794	257	264
WP_016560493.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	28.643	199	264
WP_016560493.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	22.984	248	264
WP_016560493.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	24.309	181	264
WP_016560493.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	26.316	133	264
WP_004754038.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	27.660	235	308
WP_004754038.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	22.400	250	308
WP_004754038.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	21.827	197	308
WP_004754038.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	22.680	194	308
WP_004755437.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	30.738	244	247
WP_004755437.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	33.071	254	247
WP_004755437.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	28.740	254	247
WP_004755437.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	31.496	254	247
WP_004755437.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	32.240	183	247
WP_004755437.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	29.478	268	247
WP_004755437.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	28.947	190	247
WP_004755437.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	25.000	256	247
WP_004755437.1	lcl|NZ_AOVP01000021.1_cds_WP_000194186.1_887	27.568	185	247
WP_004755437.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	27.957	186	247
WP_004755437.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	30.729	192	247
WP_004755437.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	25.000	188	247
WP_004755437.1	lcl|NZ_AOVP01000036.1_cds_WP_000167663.1_1159	25.269	186	247
WP_004755437.1	lcl|NZ_AOVP01000130.1_cds_WP_000581855.1_3545	26.702	191	247
WP_004755437.1	lcl|NZ_AOVP01000020.1_cds_WP_001069860.1_857	24.862	181	247
WP_016560530.1	lcl|NZ_AOVP01000111.1_cds_WP_000848239.1_2952	34.263	251	258
WP_016560530.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	32.377	244	258
WP_016560530.1	lcl|NZ_AOVP01000111.1_cds_WP_000132016.1_2933	32.836	67	258
WP_162833664.1	lcl|NZ_AOVP01000062.1_cds_WP_229309472.1_1602	87.218	133	265
WP_162833664.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	84.536	97	265
WP_162833664.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	53.488	43	265
WP_162833664.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	45.000	20	265
WP_162833664.1	lcl|NZ_AOVP01000062.1_cds_WP_229309472.1_1602	87.218	133	265
WP_162833664.1	lcl|NZ_AOVP01000062.1_cds_WP_042709618.1_1601	84.536	97	265
WP_162833664.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	53.488	43	265
WP_162833664.1	lcl|NZ_AOVP01000026.1_cds_LEP2GSC124_RS1000000126410_964	45.000	20	265
WP_016750902.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	27.835	97	241
WP_004758273.1	lcl|NZ_AOVP01000111.1_cds_WP_000525967.1_2968	45.634	355	376
WP_004758273.1	lcl|NZ_AOVP01000029.1_cds_WP_000512778.1_991	23.649	296	376
WP_004758273.1	lcl|NZ_AOVP01000016.1_cds_WP_001222086.1_476	25.882	170	376
WP_004758273.1	lcl|NZ_AOVP01000020.1_cds_WP_001122447.1_703	27.523	109	376
WP_002733698.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	95.349	344	344
WP_002733698.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	35.821	268	344
WP_002733698.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	29.798	198	344
WP_002733698.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	26.277	274	344
WP_002733698.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	27.711	249	344
WP_002733698.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	22.989	261	344
WP_002733698.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	24.908	273	344
WP_004754203.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	90.437	366	368
WP_004754203.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	90.437	366	368
WP_016560372.1	lcl|NZ_AOVP01000111.1_cds_WP_000734456.1_2972	96.277	376	376
WP_016560372.1	lcl|NZ_AOVP01000111.1_cds_WP_000823150.1_2938	26.341	205	376
WP_004755007.1	lcl|NZ_AOVP01000111.1_cds_WP_000686571.1_2973	93.671	395	395
WP_004754974.1	lcl|NZ_AOVP01000111.1_cds_WP_000289498.1_2974	95.724	421	421
WP_004754974.1	lcl|NZ_AOVP01000053.1_cds_WP_000910880.1_1452	42.222	180	421
WP_004754974.1	lcl|NZ_AOVP01000085.1_cds_WP_000555539.1_2060	28.729	181	421
WP_016560442.1	lcl|NZ_AOVP01000111.1_cds_WP_000103600.1_2975	87.681	414	414
WP_002101570.1	lcl|NZ_AOVP01000111.1_cds_WP_000939582.1_2976	95.302	447	449
WP_004761788.1	lcl|NZ_AOVP01000111.1_cds_WP_000050431.1_2977	92.628	312	313
WP_004753496.1	lcl|NZ_AOVP01000111.1_cds_WP_001084675.1_2978	86.102	295	295
WP_004763622.1	lcl|NZ_AOVP01000111.1_cds_WP_000876106.1_2979	89.086	339	340
WP_004755098.1	lcl|NZ_AOVP01000111.1_cds_WP_000343398.1_2980	92.029	138	141
WP_004755098.1	lcl|NZ_AOVP01000111.1_cds_WP_000799638.1_2929	32.593	135	141
