WP_004753574.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	94.186	86	106
WP_004758405.1	lcl|NZ_AHQQ01000072.1_cds_WP_000805357.1_3195	27.660	188	267
WP_016748627.1	lcl|NZ_AHQQ01000424.1_cds_WP_000612797.1_187	96.267	509	509
WP_016748627.1	lcl|NZ_AHQQ01000117.1_cds_WP_000291591.1_2300	27.469	324	509
WP_016748627.1	lcl|NZ_AHQQ01000117.1_cds_WP_000364507.1_2299	31.111	90	509
WP_016748627.1	lcl|NZ_AHQQ01000424.1_cds_WP_000612797.1_187	96.267	509	509
WP_016748627.1	lcl|NZ_AHQQ01000117.1_cds_WP_000291591.1_2300	27.469	324	509
WP_016748627.1	lcl|NZ_AHQQ01000117.1_cds_WP_000364507.1_2299	31.111	90	509
WP_004755319.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	96.667	330	330
WP_004755319.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	28.990	307	330
WP_004755319.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	27.068	266	330
WP_004755319.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	24.632	272	330
WP_004755319.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.266	316	330
WP_004755319.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	28.287	251	330
WP_004755319.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	24.925	333	330
WP_004755319.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	29.644	253	330
WP_004755319.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	25.792	221	330
WP_004755319.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	25.362	276	330
WP_004755319.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	26.855	283	330
WP_004754883.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	95.902	366	366
WP_004754883.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	40.000	365	366
WP_004754883.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	34.262	359	366
WP_004754883.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	28.090	356	366
WP_004754883.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	28.090	356	366
WP_004754883.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	32.958	355	366
WP_004754883.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	29.412	357	366
WP_004754883.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	26.957	345	366
WP_004754883.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	31.579	190	366
WP_016560370.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	96.458	367	367
WP_016560370.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	39.178	365	367
WP_016560370.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	36.043	369	367
WP_016560370.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	31.649	376	367
WP_016560370.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	35.692	325	367
WP_016560370.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	29.412	357	367
WP_016560370.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	24.665	373	367
WP_016560370.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	26.404	356	367
WP_016560370.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	25.140	358	367
WP_004755296.1	lcl|NZ_AHQQ01000424.1_cds_WP_000689743.1_183	91.544	544	544
WP_004755296.1	lcl|NZ_AHQQ01000424.1_cds_WP_000689743.1_183	91.544	544	544
WP_002740998.1	lcl|NZ_AHQQ01000424.1_cds_WP_000342713.1_182	94.340	265	265
WP_002740998.1	lcl|NZ_AHQQ01000212.1_cds_WP_001002663.1_1426	46.091	243	265
WP_004777170.1	lcl|NZ_AHQQ01000424.1_cds_WP_001246618.1_181	92.581	310	310
WP_004777170.1	lcl|NZ_AHQQ01000026.1_cds_WP_000501205.1_3524	36.513	304	310
WP_004777170.1	lcl|NZ_AHQQ01000202.1_cds_WP_001183723.1_1597	26.471	306	310
WP_004777170.1	lcl|NZ_AHQQ01000438.1_cds_WP_000279894.1_86	23.282	262	310
WP_004777170.1	lcl|NZ_AHQQ01000424.1_cds_WP_001246618.1_181	92.581	310	310
WP_004777170.1	lcl|NZ_AHQQ01000026.1_cds_WP_000501205.1_3524	36.513	304	310
WP_004777170.1	lcl|NZ_AHQQ01000202.1_cds_WP_001183723.1_1597	26.471	306	310
WP_004777170.1	lcl|NZ_AHQQ01000438.1_cds_WP_000279894.1_86	23.282	262	310
WP_004754589.1	lcl|NZ_AHQQ01000424.1_cds_WP_000479982.1_180	94.318	264	264
WP_002733551.1	lcl|NZ_AHQQ01000424.1_cds_WP_000715958.1_179	96.124	129	130
WP_004777167.1	lcl|NZ_AHQQ01000424.1_cds_WP_001088865.1_178	96.774	93	144
WP_004777167.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS0104425_3069	100.000	47	144
WP_004777149.1	lcl|NZ_AHQQ01000079.1_cds_WP_000517242.1_3068	95.023	221	221
WP_004777149.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	29.487	78	221
WP_004777149.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	30.097	103	221
WP_004777149.1	lcl|NZ_AHQQ01000303.1_cds_WP_001069834.1_665	28.440	109	221
WP_162833666.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	90.226	133	265
WP_162833666.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	83.505	97	265
WP_162833666.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	41.860	86	265
WP_162833666.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	53.488	43	265
WP_162833666.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	45.000	20	265
WP_162833666.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	90.226	133	265
WP_162833666.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	83.505	97	265
WP_162833666.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	41.860	86	265
WP_162833666.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	53.488	43	265
WP_162833666.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	45.000	20	265
WP_016748629.1	lcl|NZ_AHQQ01000192.1_cds_WP_001237996.1_1787	23.836	365	682
WP_016748630.1	lcl|NZ_AHQQ01000107.1_cds_WP_002067912.1_2414	25.778	225	333
WP_016748630.1	lcl|NZ_AHQQ01000107.1_cds_WP_002067912.1_2414	25.778	225	333
WP_016560406.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	25.381	394	392
WP_016560406.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	28.767	146	392
WP_016560406.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	25.641	156	392
WP_016560406.1	lcl|NZ_AHQQ01000079.1_cds_WP_001206409.1_3058	24.607	191	392
WP_016560406.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	23.926	163	392
WP_016560406.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	23.176	233	392
WP_016560441.1	lcl|NZ_AHQQ01000079.1_cds_WP_000611594.1_3067	54.598	174	174
WP_016560441.1	lcl|NZ_AHQQ01000075.1_cds_WP_001206947.1_3120	32.283	127	174
WP_016560449.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	65.423	402	405
WP_016560449.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	22.010	209	405
WP_016560426.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	81.232	357	362
WP_016560426.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	38.760	258	362
WP_016560426.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	29.904	311	362
WP_016560426.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	29.859	355	362
WP_016560426.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	31.014	345	362
WP_016560426.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	32.353	272	362
WP_016560426.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	32.143	280	362
WP_016560426.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	24.384	365	362
WP_016560426.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	29.457	258	362
WP_016560417.1	lcl|NZ_AHQQ01000079.1_cds_WP_000344487.1_3064	91.234	308	308
WP_016560417.1	lcl|NZ_AHQQ01000079.1_cds_WP_000344487.1_3064	91.234	308	308
WP_099046747.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	41.379	58	256
WP_099046747.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	41.379	58	256
WP_016560398.1	lcl|NZ_AHQQ01000079.1_cds_WP_001106774.1_3061	31.081	370	413
WP_016560501.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.400	375	595
WP_016560501.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	29.551	379	595
WP_016560501.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	34.884	258	595
WP_016560501.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	33.061	245	595
WP_016560501.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	33.636	220	595
WP_016560501.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	26.471	238	595
WP_016560501.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	30.000	220	595
WP_016560501.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	22.179	257	595
WP_016560501.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	28.049	246	595
WP_016560501.1	lcl|NZ_AHQQ01000232.1_cds_WP_000603361.1_1216	28.000	225	595
WP_016560501.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	28.992	238	595
WP_016560501.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	28.718	195	595
WP_016560501.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	27.570	214	595
WP_016560501.1	lcl|NZ_AHQQ01000118.1_cds_WP_000052667.1_2282	26.222	225	595
WP_016560501.1	lcl|NZ_AHQQ01000319.1_cds_WP_001141158.1_617	24.576	236	595
WP_016560501.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	26.087	253	595
WP_016560501.1	lcl|NZ_AHQQ01000349.1_cds_WP_000054169.1_541	20.874	206	595
WP_016560501.1	lcl|NZ_AHQQ01000016.1_cds_WP_000536762.1_3635	26.291	213	595
WP_016560501.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	25.551	227	595
WP_016560501.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	30.952	168	595
WP_016560501.1	lcl|NZ_AHQQ01000030.1_cds_WP_000433117.1_3479	23.853	218	595
WP_016560501.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	25.000	256	595
WP_016560501.1	lcl|NZ_AHQQ01000255.1_cds_WP_000675807.1_977	23.938	259	595
WP_016560501.1	lcl|NZ_AHQQ01000120.1_cds_WP_000218838.1_2239	23.577	246	595
WP_016560501.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	24.545	220	595
WP_016560501.1	lcl|NZ_AHQQ01000080.1_cds_WP_000324510.1_2982	28.866	97	595
WP_016560501.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	50.000	46	595
WP_016560501.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	25.561	223	595
WP_016560501.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	25.210	238	595
WP_016560501.1	lcl|NZ_AHQQ01000221.1_cds_WP_000431145.1_1307	23.958	192	595
WP_016560501.1	lcl|NZ_AHQQ01000080.1_cds_WP_000172202.1_2996	34.400	375	595
WP_016560501.1	lcl|NZ_AHQQ01000079.1_cds_WP_000834715.1_3060	29.551	379	595
WP_016560501.1	lcl|NZ_AHQQ01000141.1_cds_WP_000667646.1_2058	34.884	258	595
WP_016560501.1	lcl|NZ_AHQQ01000073.1_cds_WP_000828455.1_3151	33.061	245	595
WP_016560501.1	lcl|NZ_AHQQ01000253.1_cds_WP_000510777.1_989	33.636	220	595
WP_016560501.1	lcl|NZ_AHQQ01000098.1_cds_WP_000047473.1_2538	26.471	238	595
WP_016560501.1	lcl|NZ_AHQQ01000006.1_cds_WP_001161019.1_3739	30.000	220	595
WP_016560501.1	lcl|NZ_AHQQ01000065.1_cds_WP_001052498.1_3343	22.179	257	595
WP_016560501.1	lcl|NZ_AHQQ01000250.1_cds_WP_000666552.1_1015	28.049	246	595
WP_016560501.1	lcl|NZ_AHQQ01000232.1_cds_WP_000603361.1_1216	28.000	225	595
WP_016560501.1	lcl|NZ_AHQQ01000120.1_cds_WP_000619175.1_2240	28.992	238	595
WP_016560501.1	lcl|NZ_AHQQ01000076.1_cds_WP_000184524.1_3102	28.718	195	595
WP_016560501.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	27.570	214	595
WP_016560501.1	lcl|NZ_AHQQ01000118.1_cds_WP_000052667.1_2282	26.222	225	595
WP_016560501.1	lcl|NZ_AHQQ01000319.1_cds_WP_001141158.1_617	24.576	236	595
WP_016560501.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	26.087	253	595
WP_016560501.1	lcl|NZ_AHQQ01000349.1_cds_WP_000054169.1_541	20.874	206	595
WP_016560501.1	lcl|NZ_AHQQ01000016.1_cds_WP_000536762.1_3635	26.291	213	595
WP_016560501.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	25.551	227	595
WP_016560501.1	lcl|NZ_AHQQ01000203.1_cds_WP_001049205.1_1544	30.952	168	595
WP_016560501.1	lcl|NZ_AHQQ01000030.1_cds_WP_000433117.1_3479	23.853	218	595
WP_016560501.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	25.000	256	595
WP_016560501.1	lcl|NZ_AHQQ01000255.1_cds_WP_000675807.1_977	23.938	259	595
WP_016560501.1	lcl|NZ_AHQQ01000120.1_cds_WP_000218838.1_2239	23.577	246	595
WP_016560501.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	24.545	220	595
WP_016560501.1	lcl|NZ_AHQQ01000080.1_cds_WP_000324510.1_2982	28.866	97	595
WP_016560501.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	50.000	46	595
WP_016560501.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	25.561	223	595
WP_016560501.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	25.210	238	595
WP_016560501.1	lcl|NZ_AHQQ01000221.1_cds_WP_000431145.1_1307	23.958	192	595
WP_004777131.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	28.956	297	295
WP_004777131.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	47.368	38	295
WP_004754985.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	31.953	338	392
WP_004754985.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	32.213	357	392
WP_004754985.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	32.461	382	392
WP_004754985.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	29.155	367	392
WP_004754985.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	27.926	376	392
WP_004754985.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	27.500	360	392
WP_004754985.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	25.789	380	392
WP_004754985.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	24.586	362	392
WP_004754985.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	26.586	331	392
WP_004755121.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	28.614	339	331
WP_004755121.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	30.645	186	331
WP_004755121.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	27.035	344	331
WP_004755121.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	28.614	339	331
WP_004755121.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	30.645	186	331
WP_004755121.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	27.035	344	331
WP_000440092.1	lcl|NZ_AHQQ01000429.1_cds_WP_001014594.1_137	28.205	234	250
WP_004753708.1	lcl|NZ_AHQQ01000087.1_cds_WP_001075132.1_2816	24.848	330	442
WP_004753708.1	lcl|NZ_AHQQ01000262.1_cds_WP_000638432.1_921	22.633	433	442
WP_004753708.1	lcl|NZ_AHQQ01000194.1_cds_WP_000995952.1_1761	25.763	295	442
WP_004777157.1	lcl|NZ_AHQQ01000197.1_cds_WP_001069019.1_1714	33.846	260	261
WP_004777157.1	lcl|NZ_AHQQ01000456.1_cds_WP_000625287.1_19	24.771	218	261
WP_004754396.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	34.146	328	350
WP_004754396.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	34.012	344	350
WP_004754396.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	33.333	288	350
WP_004754396.1	lcl|NZ_AHQQ01000079.1_cds_WP_001230564.1_3051	34.146	328	350
WP_004754396.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582618.1_3047	34.012	344	350
WP_004754396.1	lcl|NZ_AHQQ01000403.1_cds_WP_001011675.1_441	33.333	288	350
WP_004753843.1	lcl|NZ_AHQQ01000243.1_cds_WP_000230180.1_1075	26.897	145	241
WP_004754697.1	lcl|NZ_AHQQ01000098.1_cds_WP_001056080.1_2535	40.078	257	292
WP_004754697.1	lcl|NZ_AHQQ01000114.1_cds_WP_000355766.1_2341	26.455	189	292
WP_004755403.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	32.353	102	139
WP_004755403.1	lcl|NZ_AHQQ01000084.1_cds_WP_000371240.1_2899	30.000	90	139
WP_004755081.1	lcl|NZ_AHQQ01000079.1_cds_WP_001012068.1_3037	35.169	236	261
WP_016560493.1	lcl|NZ_AHQQ01000025.1_cds_WP_000566240.1_3531	29.572	257	264
WP_016560493.1	lcl|NZ_AHQQ01000064.1_cds_WP_000998676.1_3349	31.890	254	264
WP_016560493.1	lcl|NZ_AHQQ01000093.1_cds_WP_000653653.1_2685	31.621	253	264
WP_016560493.1	lcl|NZ_AHQQ01000112.1_cds_WP_000043153.1_2371	31.200	250	264
WP_016560493.1	lcl|NZ_AHQQ01000081.1_cds_WP_000351752.1_2963	28.794	257	264
WP_016560493.1	lcl|NZ_AHQQ01000225.1_cds_WP_000800040.1_1288	28.643	199	264
WP_016560493.1	lcl|NZ_AHQQ01000243.1_cds_WP_001968389.1_1084	22.984	248	264
WP_016560493.1	lcl|NZ_AHQQ01000198.1_cds_WP_000600052.1_1659	24.309	181	264
WP_016560493.1	lcl|NZ_AHQQ01000197.1_cds_WP_000646914.1_1715	26.316	133	264
WP_004754038.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	27.660	235	308
WP_004754038.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	22.400	250	308
WP_004754038.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	21.827	197	308
WP_004754038.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	22.680	194	308
WP_004755437.1	lcl|NZ_AHQQ01000064.1_cds_WP_000998676.1_3349	30.738	244	247
WP_004755437.1	lcl|NZ_AHQQ01000093.1_cds_WP_000653653.1_2685	33.071	254	247
WP_004755437.1	lcl|NZ_AHQQ01000025.1_cds_WP_000566240.1_3531	28.740	254	247
WP_004755437.1	lcl|NZ_AHQQ01000112.1_cds_WP_000043153.1_2371	31.496	254	247
WP_004755437.1	lcl|NZ_AHQQ01000198.1_cds_WP_000600052.1_1659	32.240	183	247
WP_004755437.1	lcl|NZ_AHQQ01000081.1_cds_WP_000351752.1_2963	29.478	268	247
WP_004755437.1	lcl|NZ_AHQQ01000234.1_cds_WP_000841176.1_1195	28.947	190	247
WP_004755437.1	lcl|NZ_AHQQ01000243.1_cds_WP_001968389.1_1084	25.000	256	247
WP_004755437.1	lcl|NZ_AHQQ01000081.1_cds_WP_000194186.1_2980	27.568	185	247
WP_004755437.1	lcl|NZ_AHQQ01000225.1_cds_WP_000800040.1_1288	27.957	186	247
WP_004755437.1	lcl|NZ_AHQQ01000214.1_cds_WP_001074690.1_1402	30.729	192	247
WP_004755437.1	lcl|NZ_AHQQ01000197.1_cds_WP_000646914.1_1715	25.000	188	247
WP_004755437.1	lcl|NZ_AHQQ01000408.1_cds_WP_000167663.1_390	25.269	186	247
WP_004755437.1	lcl|NZ_AHQQ01000095.1_cds_WP_000581855.1_2645	26.702	191	247
WP_004755437.1	lcl|NZ_AHQQ01000225.1_cds_WP_001069860.1_1282	24.862	181	247
WP_016560530.1	lcl|NZ_AHQQ01000079.1_cds_WP_000848239.1_3036	34.263	251	258
WP_016560530.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	32.377	244	258
WP_016560530.1	lcl|NZ_AHQQ01000079.1_cds_WP_000132016.1_3055	32.836	67	258
WP_162833664.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	87.218	133	265
WP_162833664.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	84.536	97	265
WP_162833664.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	53.488	43	265
WP_162833664.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	45.000	20	265
WP_162833664.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	51.220	41	265
WP_162833664.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	87.218	133	265
WP_162833664.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	84.536	97	265
WP_162833664.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	53.488	43	265
WP_162833664.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	45.000	20	265
WP_162833664.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	51.220	41	265
WP_016750902.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	27.835	97	241
WP_004758273.1	lcl|NZ_AHQQ01000079.1_cds_WP_000525967.1_3020	45.634	355	376
WP_004758273.1	lcl|NZ_AHQQ01000267.1_cds_WP_000512778.1_856	23.649	296	376
WP_004758273.1	lcl|NZ_AHQQ01000116.1_cds_WP_001222086.1_2310	25.882	170	376
WP_004758273.1	lcl|NZ_AHQQ01000091.1_cds_WP_001122447.1_2736	27.523	109	376
WP_002733698.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	95.349	344	344
WP_002733698.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	35.821	268	344
WP_002733698.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	29.798	198	344
WP_002733698.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	26.277	274	344
WP_002733698.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	27.711	249	344
WP_002733698.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	22.989	261	344
WP_002733698.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	24.908	273	344
WP_004754203.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	90.437	366	368
