WP_004753574.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	94.186	86	106
WP_004777170.1	lcl|NZ_AFJK02000004.1_cds_WP_000501205.1_3948	36.513	304	310
WP_004777170.1	lcl|NZ_AFJK02000024.1_cds_WP_001183723.1_2777	26.471	306	310
WP_004777170.1	lcl|NZ_AFJK02000027.1_cds_WP_000279894.1_2253	23.282	262	310
WP_004754589.1	lcl|NZ_AFJK02000004.1_cds_WP_000479986.1_3780	95.455	264	264
WP_002733551.1	lcl|NZ_AFJK02000004.1_cds_WP_000715957.1_3779	96.899	129	130
WP_004777167.1	lcl|NZ_AFJK02000004.1_cds_WP_001088861.1_3778	98.611	144	144
WP_004777149.1	lcl|NZ_AFJK02000004.1_cds_WP_000517242.1_3777	95.023	221	221
WP_004777149.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	29.487	78	221
WP_004777149.1	lcl|NZ_AFJK02000004.1_cds_WP_001069830.1_3929	29.358	109	221
WP_162833666.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	43.846	260	265
WP_162833666.1	lcl|NZ_AFJK02000027.1_cds_WP_330949909.1_2190	93.506	77	265
WP_162833666.1	lcl|NZ_AFJK02000027.1_cds_WP_001971359.1_2192	94.828	58	265
WP_162833666.1	lcl|NZ_AFJK02000027.1_cds_WP_232306358.1_2191	87.805	41	265
WP_162833666.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	96.774	31	265
WP_162833666.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	83.333	18	265
WP_162833666.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS0204950_4091	36.364	99	265
WP_162833666.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	53.488	43	265
WP_162833666.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	45.000	20	265
WP_162833666.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	43.846	260	265
WP_162833666.1	lcl|NZ_AFJK02000027.1_cds_WP_330949909.1_2190	93.506	77	265
WP_162833666.1	lcl|NZ_AFJK02000027.1_cds_WP_001971359.1_2192	94.828	58	265
WP_162833666.1	lcl|NZ_AFJK02000027.1_cds_WP_232306358.1_2191	87.805	41	265
WP_162833666.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	96.774	31	265
WP_162833666.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	83.333	18	265
WP_162833666.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS0204950_4091	36.364	99	265
WP_162833666.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	53.488	43	265
WP_162833666.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	45.000	20	265
WP_016748629.1	lcl|NZ_AFJK02000010.1_cds_WP_001237996.1_3327	23.836	365	682
WP_016748630.1	lcl|NZ_AFJK02000032.1_cds_WP_001977383.1_1901	25.778	225	333
WP_016748630.1	lcl|NZ_AFJK02000032.1_cds_WP_001977383.1_1901	25.778	225	333
WP_016560406.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	26.716	408	392
WP_016560406.1	lcl|NZ_AFJK02000004.1_cds_WP_001028949.1_3764	29.610	385	392
WP_016560406.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	28.351	194	392
WP_016560406.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	23.926	163	392
WP_016560406.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	23.629	237	392
WP_016560441.1	lcl|NZ_AFJK02000004.1_cds_WP_000697807.1_3763	42.771	166	174
WP_016560441.1	lcl|NZ_AFJK02000058.1_cds_WP_001206949.1_688	32.283	127	174
WP_016560449.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	37.186	398	405
WP_016560449.1	lcl|NZ_AFJK02000004.1_cds_WP_001028949.1_3764	21.212	363	405
WP_016560449.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	22.010	209	405
WP_016560426.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	80.886	361	362
WP_016560426.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	30.829	386	362
WP_016560426.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	29.551	379	362
WP_016560426.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	32.143	280	362
WP_016560426.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	24.384	365	362
WP_016560426.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	29.457	258	362
WP_016560417.1	lcl|NZ_AFJK02000004.1_cds_WP_001968211.1_3760	90.909	308	308
WP_016560417.1	lcl|NZ_AFJK02000004.1_cds_WP_001968211.1_3760	90.909	308	308
WP_099046747.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	26.996	263	256
WP_099046747.1	lcl|NZ_AFJK02000027.1_cds_WP_001971359.1_2192	39.286	56	256
WP_099046747.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	26.996	263	256
WP_099046747.1	lcl|NZ_AFJK02000027.1_cds_WP_001971359.1_2192	39.286	56	256
WP_016560398.1	lcl|NZ_AFJK02000004.1_cds_WP_000608679.1_3757	33.425	362	413
WP_016560398.1	lcl|NZ_AFJK02000004.1_cds_WP_000179390.1_3767	33.865	251	413
WP_016560501.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	59.792	577	595
WP_016560501.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	34.309	376	595
WP_016560501.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	34.884	258	595
WP_016560501.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	33.061	245	595
WP_016560501.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	33.636	220	595
WP_016560501.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	28.169	213	595
WP_016560501.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	26.471	238	595
WP_016560501.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	30.000	220	595
WP_016560501.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	22.179	257	595
WP_016560501.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	28.049	246	595
WP_016560501.1	lcl|NZ_AFJK02000005.1_cds_WP_000603361.1_3572	28.000	225	595
WP_016560501.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	28.992	238	595
WP_016560501.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	28.718	195	595
WP_016560501.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	27.570	214	595
WP_016560501.1	lcl|NZ_AFJK02000046.1_cds_WP_000052667.1_1531	26.222	225	595
WP_016560501.1	lcl|NZ_AFJK02000062.1_cds_WP_001141162.1_390	24.576	236	595
WP_016560501.1	lcl|NZ_AFJK02000056.1_cds_WP_000590871.1_830	26.087	253	595
WP_016560501.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	25.991	227	595
WP_016560501.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	30.952	168	595
WP_016560501.1	lcl|NZ_AFJK02000005.1_cds_WP_000054169.1_3554	20.874	206	595
WP_016560501.1	lcl|NZ_AFJK02000052.1_cds_WP_000536759.1_1103	26.961	204	595
WP_016560501.1	lcl|NZ_AFJK02000027.1_cds_WP_000433117.1_2294	23.853	218	595
WP_016560501.1	lcl|NZ_AFJK02000054.1_cds_WP_000626143.1_860	25.000	256	595
WP_016560501.1	lcl|NZ_AFJK02000004.1_cds_WP_000651459.1_3670	23.938	259	595
WP_016560501.1	lcl|NZ_AFJK02000027.1_cds_WP_001089498.1_2326	24.545	220	595
WP_016560501.1	lcl|NZ_AFJK02000048.1_cds_WP_000218836.1_1430	22.868	258	595
WP_016560501.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	25.561	223	595
WP_016560501.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	25.210	238	595
WP_016560501.1	lcl|NZ_AFJK02000062.1_cds_WP_000431145.1_386	23.958	192	595
WP_016560501.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	59.792	577	595
WP_016560501.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	34.309	376	595
WP_016560501.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	34.884	258	595
WP_016560501.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	33.061	245	595
WP_016560501.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	33.636	220	595
WP_016560501.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	28.169	213	595
WP_016560501.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	26.471	238	595
WP_016560501.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	30.000	220	595
WP_016560501.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	22.179	257	595
WP_016560501.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	28.049	246	595
WP_016560501.1	lcl|NZ_AFJK02000005.1_cds_WP_000603361.1_3572	28.000	225	595
WP_016560501.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	28.992	238	595
WP_016560501.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	28.718	195	595
WP_016560501.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	27.570	214	595
WP_016560501.1	lcl|NZ_AFJK02000046.1_cds_WP_000052667.1_1531	26.222	225	595
WP_016560501.1	lcl|NZ_AFJK02000062.1_cds_WP_001141162.1_390	24.576	236	595
WP_016560501.1	lcl|NZ_AFJK02000056.1_cds_WP_000590871.1_830	26.087	253	595
WP_016560501.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	25.991	227	595
WP_016560501.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	30.952	168	595
WP_016560501.1	lcl|NZ_AFJK02000005.1_cds_WP_000054169.1_3554	20.874	206	595
WP_016560501.1	lcl|NZ_AFJK02000052.1_cds_WP_000536759.1_1103	26.961	204	595
WP_016560501.1	lcl|NZ_AFJK02000027.1_cds_WP_000433117.1_2294	23.853	218	595
WP_016560501.1	lcl|NZ_AFJK02000054.1_cds_WP_000626143.1_860	25.000	256	595
WP_016560501.1	lcl|NZ_AFJK02000004.1_cds_WP_000651459.1_3670	23.938	259	595
WP_016560501.1	lcl|NZ_AFJK02000027.1_cds_WP_001089498.1_2326	24.545	220	595
WP_016560501.1	lcl|NZ_AFJK02000048.1_cds_WP_000218836.1_1430	22.868	258	595
WP_016560501.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	25.561	223	595
WP_016560501.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	25.210	238	595
WP_016560501.1	lcl|NZ_AFJK02000062.1_cds_WP_000431145.1_386	23.958	192	595
WP_004777131.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	67.708	288	295
WP_004777131.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	28.956	297	295
WP_004777131.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	47.368	38	295
WP_004777131.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	25.157	159	295
WP_004754985.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	80.102	392	392
WP_004754985.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	32.564	390	392
WP_004754985.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	29.670	364	392
WP_004754985.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	25.789	380	392
WP_004754985.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	24.586	362	392
WP_004754985.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	26.549	339	392
WP_004777134.1	lcl|NZ_AFJK02000004.1_cds_WP_000952993.1_3754	48.264	288	297
WP_004755121.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	30.645	186	331
WP_004755121.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	25.726	241	331
WP_004755121.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	30.645	186	331
WP_004755121.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	25.726	241	331
WP_000440092.1	lcl|NZ_AFJK02000045.1_cds_WP_001014596.1_1598	28.205	234	250
WP_000440092.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	27.315	216	250
WP_004753708.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	29.025	441	442
WP_004753708.1	lcl|NZ_AFJK02000007.1_cds_WP_001075136.1_3483	25.152	330	442
WP_004753708.1	lcl|NZ_AFJK02000027.1_cds_WP_000638427.1_2371	22.633	433	442
WP_004753708.1	lcl|NZ_AFJK02000027.1_cds_WP_000995954.1_2385	25.763	295	442
WP_004777157.1	lcl|NZ_AFJK02000058.1_cds_WP_001069020.1_573	33.846	260	261
WP_004777157.1	lcl|NZ_AFJK02000002.1_cds_WP_000625288.1_4030	24.771	218	261
WP_004754565.1	lcl|NZ_AFJK02000004.1_cds_WP_000653658.1_3752	76.807	332	331
WP_004758378.1	lcl|NZ_AFJK02000004.1_cds_WP_001968196.1_3751	87.097	155	155
WP_004754396.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	93.696	349	350
WP_004754396.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	33.333	288	350
WP_004754396.1	lcl|NZ_AFJK02000004.1_cds_WP_001033783.1_3750	93.696	349	350
WP_004754396.1	lcl|NZ_AFJK02000049.1_cds_WP_001011674.1_1316	33.333	288	350
WP_004753843.1	lcl|NZ_AFJK02000007.1_cds_WP_017850351.1_3542	26.897	145	241
WP_004754697.1	lcl|NZ_AFJK02000004.1_cds_WP_000802826.1_3747	98.973	292	292
WP_004754697.1	lcl|NZ_AFJK02000053.1_cds_WP_001056080.1_989	40.078	257	292
WP_004754697.1	lcl|NZ_AFJK02000012.1_cds_WP_000355770.1_3221	26.455	189	292
WP_004755403.1	lcl|NZ_AFJK02000004.1_cds_WP_000102499.1_3746	94.964	139	139
WP_004755403.1	lcl|NZ_AFJK02000058.1_cds_WP_000371239.1_730	30.000	90	139
WP_004777119.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS2000000232365_3745	97.619	42	55
WP_244266171.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS2000000232365_3745	94.737	57	218
WP_004755081.1	lcl|NZ_AFJK02000004.1_cds_WP_001016533.1_3744	98.084	261	261
WP_016560493.1	lcl|NZ_AFJK02000004.1_cds_WP_000412931.1_3743	96.591	264	264
WP_016560493.1	lcl|NZ_AFJK02000007.1_cds_WP_000566240.1_3522	29.572	257	264
WP_016560493.1	lcl|NZ_AFJK02000029.1_cds_WP_000998676.1_2071	31.890	254	264
WP_016560493.1	lcl|NZ_AFJK02000005.1_cds_WP_000653653.1_3584	31.621	253	264
WP_016560493.1	lcl|NZ_AFJK02000002.1_cds_WP_000043153.1_4011	31.200	250	264
WP_016560493.1	lcl|NZ_AFJK02000053.1_cds_WP_000351753.1_917	29.457	258	264
WP_016560493.1	lcl|NZ_AFJK02000004.1_cds_WP_000750438.1_3739	27.092	251	264
WP_016560493.1	lcl|NZ_AFJK02000007.1_cds_WP_002067215.1_3466	28.643	199	264
WP_016560493.1	lcl|NZ_AFJK02000005.1_cds_WP_001968389.1_3552	22.984	248	264
WP_016560493.1	lcl|NZ_AFJK02000028.1_cds_WP_000600054.1_2099	24.309	181	264
WP_016560493.1	lcl|NZ_AFJK02000058.1_cds_WP_000646910.1_572	27.068	133	264
WP_004754038.1	lcl|NZ_AFJK02000004.1_cds_WP_001283954.1_3741	91.558	308	308
WP_004754038.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	21.825	252	308
WP_004754038.1	lcl|NZ_AFJK02000004.1_cds_WP_001192773.1_3774	25.517	145	308
WP_004754038.1	lcl|NZ_AFJK02000064.1_cds_WP_000402846.1_223	21.827	197	308
WP_016560468.1	lcl|NZ_AFJK02000004.1_cds_WP_001259775.1_3740	94.025	318	318
WP_004755437.1	lcl|NZ_AFJK02000004.1_cds_WP_000750438.1_3739	95.142	247	247
WP_004755437.1	lcl|NZ_AFJK02000029.1_cds_WP_000998676.1_2071	30.738	244	247
WP_004755437.1	lcl|NZ_AFJK02000005.1_cds_WP_000653653.1_3584	33.071	254	247
WP_004755437.1	lcl|NZ_AFJK02000007.1_cds_WP_000566240.1_3522	28.740	254	247
WP_004755437.1	lcl|NZ_AFJK02000002.1_cds_WP_000043153.1_4011	31.496	254	247
WP_004755437.1	lcl|NZ_AFJK02000004.1_cds_WP_000412931.1_3743	29.482	251	247
WP_004755437.1	lcl|NZ_AFJK02000028.1_cds_WP_000600054.1_2099	32.240	183	247
WP_004755437.1	lcl|NZ_AFJK02000053.1_cds_WP_000351753.1_917	29.478	268	247
WP_004755437.1	lcl|NZ_AFJK02000032.1_cds_WP_002073878.1_1963	28.947	190	247
WP_004755437.1	lcl|NZ_AFJK02000005.1_cds_WP_001968389.1_3552	25.000	256	247
WP_004755437.1	lcl|NZ_AFJK02000053.1_cds_WP_000194184.1_900	27.568	185	247
WP_004755437.1	lcl|NZ_AFJK02000007.1_cds_WP_002067215.1_3466	27.957	186	247
WP_004755437.1	lcl|NZ_AFJK02000027.1_cds_WP_001971411.1_2223	30.729	192	247
WP_004755437.1	lcl|NZ_AFJK02000004.1_cds_WP_000167663.1_3957	25.269	186	247
WP_004755437.1	lcl|NZ_AFJK02000058.1_cds_WP_000646910.1_572	25.000	188	247
WP_004755437.1	lcl|NZ_AFJK02000036.1_cds_WP_000581854.1_1847	26.702	191	247
WP_004755437.1	lcl|NZ_AFJK02000007.1_cds_WP_001069862.1_3460	24.862	181	247
WP_016560530.1	lcl|NZ_AFJK02000004.1_cds_WP_001035151.1_3738	91.860	258	258
WP_016560530.1	lcl|NZ_AFJK02000062.1_cds_WP_000721859.1_436	32.377	244	258
WP_016560530.1	lcl|NZ_AFJK02000004.1_cds_WP_000691020.1_3753	43.137	51	258
WP_016560467.1	lcl|NZ_AFJK02000004.1_cds_WP_001968100.1_3737	92.235	528	528
WP_016748641.1	lcl|NZ_AFJK02000004.1_cds_WP_000506116.1_3736	90.957	188	188
WP_016750158.1	lcl|NZ_AFJK02000004.1_cds_WP_001031924.1_3735	94.268	314	314
WP_162833664.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	41.538	260	265
WP_162833664.1	lcl|NZ_AFJK02000027.1_cds_WP_001971359.1_2192	94.828	58	265
WP_162833664.1	lcl|NZ_AFJK02000027.1_cds_WP_330949909.1_2190	93.333	60	265
WP_162833664.1	lcl|NZ_AFJK02000027.1_cds_WP_232306358.1_2191	95.122	41	265
WP_162833664.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	96.774	31	265
WP_162833664.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	83.333	18	265
WP_162833664.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	53.488	43	265
WP_162833664.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	45.000	20	265
WP_162833664.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS0204950_4091	48.780	41	265
WP_162833664.1	lcl|NZ_AFJK02000004.1_cds_WP_100225240.1_3770	41.538	260	265
WP_162833664.1	lcl|NZ_AFJK02000027.1_cds_WP_001971359.1_2192	94.828	58	265
WP_162833664.1	lcl|NZ_AFJK02000027.1_cds_WP_330949909.1_2190	93.333	60	265
WP_162833664.1	lcl|NZ_AFJK02000027.1_cds_WP_232306358.1_2191	95.122	41	265
WP_162833664.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	96.774	31	265
WP_162833664.1	lcl|NZ_AFJK02000061.1_cds_LEP1GSC027_RS2000000231835_523	83.333	18	265
WP_162833664.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	53.488	43	265
WP_162833664.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS2000000231545_4092	45.000	20	265
WP_162833664.1	lcl|NZ_AFJK02000002.1_cds_LEP1GSC027_RS0204950_4091	48.780	41	265
WP_016750902.1	lcl|NZ_AFJK02000004.1_cds_WP_001217660.1_3734	92.116	241	241
WP_004758273.1	lcl|NZ_AFJK02000004.1_cds_LEP1GSC027_RS226020_3731	92.553	376	376
WP_004758273.1	lcl|NZ_AFJK02000048.1_cds_WP_000512780.1_1409	24.662	296	376
WP_004758273.1	lcl|NZ_AFJK02000027.1_cds_WP_001222086.1_2402	25.882	170	376
WP_004758273.1	lcl|NZ_AFJK02000028.1_cds_WP_001122447.1_2166	27.523	109	376
WP_002733698.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	95.349	344	344
