WP_004753574.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	94.186	86	106
WP_004758405.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	26.984	189	267
WP_004758405.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	30.909	110	267
WP_004758405.1	lcl|NZ_LCZF01000118.1_cds_WP_000805357.1_2800	27.660	188	267
WP_016748627.1	lcl|NZ_LCZF01000044.1_cds_WP_000612798.1_1017	97.446	509	509
WP_016748627.1	lcl|NZ_LCZF01000124.1_cds_WP_000291586.1_2961	27.469	324	509
WP_016748627.1	lcl|NZ_LCZF01000124.1_cds_WP_000364507.1_2962	31.111	90	509
WP_016748627.1	lcl|NZ_LCZF01000044.1_cds_WP_000612798.1_1017	97.446	509	509
WP_016748627.1	lcl|NZ_LCZF01000124.1_cds_WP_000291586.1_2961	27.469	324	509
WP_016748627.1	lcl|NZ_LCZF01000124.1_cds_WP_000364507.1_2962	31.111	90	509
WP_004755319.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	96.667	330	330
WP_004755319.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	28.990	307	330
WP_004755319.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	24.632	272	330
WP_004755319.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.266	316	330
WP_004755319.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.925	333	330
WP_004755319.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.888	251	330
WP_004755319.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	27.907	215	330
WP_004755319.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	29.644	253	330
WP_004755319.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	25.792	221	330
WP_004754883.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	28.232	379	366
WP_004754883.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	31.300	377	366
WP_004754883.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	32.961	358	366
WP_004754883.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	29.412	357	366
WP_004754883.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	31.579	190	366
WP_004754883.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	30.435	115	366
WP_016560370.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	32.295	353	367
WP_016560370.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	31.649	376	367
WP_016560370.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	35.692	325	367
WP_016560370.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	30.423	378	367
WP_016560370.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	25.140	358	367
WP_016560370.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	33.108	148	367
WP_004755296.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	37.912	546	544
WP_004755296.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	37.912	546	544
WP_002740998.1	lcl|NZ_LCZF01000044.1_cds_WP_000424609.1_1020	67.045	264	265
WP_002740998.1	lcl|NZ_LCZF01000027.1_cds_WP_001002663.1_648	46.091	243	265
WP_004777170.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	89.032	310	310
WP_004777170.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	36.842	304	310
WP_004777170.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	26.471	306	310
WP_004777170.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	23.282	262	310
WP_004777170.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	89.032	310	310
WP_004777170.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	36.842	304	310
WP_004777170.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	26.471	306	310
WP_004777170.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	23.282	262	310
WP_004754589.1	lcl|NZ_LCZF01000044.1_cds_WP_000479988.1_1022	94.318	264	264
WP_002733551.1	lcl|NZ_LCZF01000044.1_cds_WP_000715958.1_1023	96.124	129	130
WP_004777167.1	lcl|NZ_LCZF01000044.1_cds_WP_001088862.1_1024	97.917	144	144
WP_004777149.1	lcl|NZ_LCZF01000044.1_cds_WP_000517241.1_1025	95.475	221	221
WP_004777149.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	29.487	78	221
WP_004777149.1	lcl|NZ_LCZF01000063.1_cds_WP_001069834.1_1321	28.440	109	221
WP_162833666.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	47.036	253	265
WP_162833666.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	96.774	31	265
WP_162833666.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	86.667	15	265
WP_162833666.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	38.384	99	265
WP_162833666.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	53.488	43	265
WP_162833666.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	45.000	20	265
WP_162833666.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	47.036	253	265
WP_162833666.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	96.774	31	265
WP_162833666.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	86.667	15	265
WP_162833666.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	38.384	99	265
WP_162833666.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	53.488	43	265
WP_162833666.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	45.000	20	265
WP_016748629.1	lcl|NZ_LCZF01000096.1_cds_WP_001237996.1_2090	23.836	365	682
WP_016748630.1	lcl|NZ_LCZF01000088.1_cds_WP_002067912.1_2010	25.778	225	333
WP_016748630.1	lcl|NZ_LCZF01000088.1_cds_WP_002067912.1_2010	25.778	225	333
WP_016560406.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	29.610	385	392
WP_016560406.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	28.625	269	392
WP_016560406.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	28.351	194	392
WP_016560406.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	23.926	163	392
WP_016560406.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	23.629	237	392
WP_016560441.1	lcl|NZ_LCZF01000077.1_cds_WP_000697807.1_1608	42.771	166	174
WP_016560441.1	lcl|NZ_LCZF01000016.1_cds_WP_001206947.1_396	32.283	127	174
WP_016560449.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	35.897	273	405
WP_016560449.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23915_1610	41.880	117	405
WP_016560449.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	21.212	363	405
WP_016560449.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	22.010	209	405
WP_016560426.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	80.609	361	362
WP_016560426.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	30.829	386	362
WP_016560426.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	29.551	379	362
WP_016560426.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	24.384	365	362
WP_016560426.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	29.457	258	362
WP_016560417.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS22845_1612	89.372	207	308
WP_016560417.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS22845_1612	89.524	105	308
WP_016560417.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS22845_1612	89.372	207	308
WP_016560417.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS22845_1612	89.524	105	308
WP_099046747.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	26.236	263	256
WP_099046747.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	26.236	263	256
WP_016560398.1	lcl|NZ_LCZF01000077.1_cds_WP_000608679.1_1615	33.425	362	413
WP_016560398.1	lcl|NZ_LCZF01000077.1_cds_WP_238588854.1_1604	33.865	251	413
WP_016560501.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	59.792	577	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	34.309	376	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	34.884	258	595
WP_016560501.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	33.061	245	595
WP_016560501.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	33.636	220	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	28.169	213	595
WP_016560501.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	26.471	238	595
WP_016560501.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	30.000	220	595
WP_016560501.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	28.049	246	595
WP_016560501.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	22.179	257	595
WP_016560501.1	lcl|NZ_LCZF01000038.1_cds_WP_000603361.1_909	28.000	225	595
WP_016560501.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	28.992	238	595
WP_016560501.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	28.718	195	595
WP_016560501.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	27.570	214	595
WP_016560501.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	26.222	225	595
WP_016560501.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	24.576	236	595
WP_016560501.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	26.087	253	595
WP_016560501.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	20.874	206	595
WP_016560501.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.551	227	595
WP_016560501.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	30.952	168	595
WP_016560501.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	23.853	218	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	25.000	256	595
WP_016560501.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	23.938	259	595
WP_016560501.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	23.868	243	595
WP_016560501.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	24.545	220	595
WP_016560501.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	26.106	226	595
WP_016560501.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	25.210	238	595
WP_016560501.1	lcl|NZ_LCZF01000097.1_cds_WP_000431144.1_2252	23.438	192	595
WP_016560501.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	59.792	577	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	34.309	376	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	34.884	258	595
WP_016560501.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	33.061	245	595
WP_016560501.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	33.636	220	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	28.169	213	595
WP_016560501.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	26.471	238	595
WP_016560501.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	30.000	220	595
WP_016560501.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	28.049	246	595
WP_016560501.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	22.179	257	595
WP_016560501.1	lcl|NZ_LCZF01000038.1_cds_WP_000603361.1_909	28.000	225	595
WP_016560501.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	28.992	238	595
WP_016560501.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	28.718	195	595
WP_016560501.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	27.570	214	595
WP_016560501.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	26.222	225	595
WP_016560501.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	24.576	236	595
WP_016560501.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	26.087	253	595
WP_016560501.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	20.874	206	595
WP_016560501.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.551	227	595
WP_016560501.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	30.952	168	595
WP_016560501.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	23.853	218	595
WP_016560501.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	25.000	256	595
WP_016560501.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	23.938	259	595
WP_016560501.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	23.868	243	595
WP_016560501.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	24.545	220	595
WP_016560501.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	26.106	226	595
WP_016560501.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	25.210	238	595
WP_016560501.1	lcl|NZ_LCZF01000097.1_cds_WP_000431144.1_2252	23.438	192	595
WP_004777131.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	67.708	288	295
WP_004777131.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	28.716	296	295
WP_004777131.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	47.368	38	295
WP_004754985.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	80.102	392	392
WP_004754985.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	32.564	390	392
WP_004754985.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	29.670	364	392
WP_004754985.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	25.789	380	392
WP_004754985.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	26.727	333	392
WP_004777134.1	lcl|NZ_LCZF01000077.1_cds_WP_000952993.1_1618	48.264	288	297
WP_004755121.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	30.645	186	331
WP_004755121.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	25.726	241	331
WP_004755121.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	30.645	186	331
WP_004755121.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	25.726	241	331
WP_000440092.1	lcl|NZ_LCZF01000114.1_cds_WP_001014597.1_2707	28.205	234	250
WP_000440092.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	27.315	216	250
WP_004753708.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	29.025	441	442
WP_004753708.1	lcl|NZ_LCZF01000134.1_cds_WP_001075133.1_3379	24.848	330	442
WP_004753708.1	lcl|NZ_LCZF01000113.1_cds_WP_000638432.1_2648	22.633	433	442
WP_004753708.1	lcl|NZ_LCZF01000113.1_cds_WP_000995952.1_2660	25.763	295	442
WP_004777157.1	lcl|NZ_LCZF01000015.1_cds_WP_001069020.1_370	33.846	260	261
WP_004777157.1	lcl|NZ_LCZF01000097.1_cds_WP_000625288.1_2185	24.771	218	261
WP_004754565.1	lcl|NZ_LCZF01000077.1_cds_WP_000653658.1_1620	76.807	332	331
WP_004758378.1	lcl|NZ_LCZF01000077.1_cds_WP_001968196.1_1621	87.097	155	155
WP_004754396.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	93.696	349	350
WP_004754396.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.333	288	350
WP_004754396.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	93.696	349	350
WP_004754396.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.333	288	350
WP_004753843.1	lcl|NZ_LCZF01000099.1_cds_WP_000230181.1_2371	26.897	145	241
WP_004754697.1	lcl|NZ_LCZF01000077.1_cds_WP_000802826.1_1625	98.973	292	292
WP_004754697.1	lcl|NZ_LCZF01000124.1_cds_WP_001056080.1_2964	40.078	257	292
WP_004754697.1	lcl|NZ_LCZF01000139.1_cds_WP_000355766.1_3448	26.455	189	292
WP_004755403.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	94.964	139	139
WP_004755403.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	30.000	90	139
WP_004777119.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS24645_1627	97.619	42	55
WP_244266171.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS24645_1627	94.737	57	218
WP_004755081.1	lcl|NZ_LCZF01000077.1_cds_WP_001016533.1_1628	98.084	261	261
WP_016560493.1	lcl|NZ_LCZF01000077.1_cds_WP_000412931.1_1629	96.591	264	264
WP_016560493.1	lcl|NZ_LCZF01000099.1_cds_WP_000566240.1_2352	29.572	257	264
WP_016560493.1	lcl|NZ_LCZF01000158.1_cds_WP_000998676.1_3909	31.890	254	264
WP_016560493.1	lcl|NZ_LCZF01000081.1_cds_WP_000653652.1_1744	32.016	253	264
WP_016560493.1	lcl|NZ_LCZF01000097.1_cds_WP_000043152.1_2203	30.800	250	264
WP_016560493.1	lcl|NZ_LCZF01000124.1_cds_WP_000351753.1_3091	29.457	258	264
WP_016560493.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS08255_1634	27.511	229	264
WP_016560493.1	lcl|NZ_LCZF01000099.1_cds_WP_002067215.1_2309	28.643	199	264
WP_016560493.1	lcl|NZ_LCZF01000099.1_cds_WP_002080077.1_2380	23.171	246	264
WP_016560493.1	lcl|NZ_LCZF01000099.1_cds_WP_000600054.1_2386	24.309	181	264
WP_016560493.1	lcl|NZ_LCZF01000015.1_cds_WP_000646908.1_369	26.316	133	264
WP_004754038.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	88.961	308	308
WP_004754038.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	21.825	252	308
WP_004754038.1	lcl|NZ_LCZF01000154.1_cds_WP_001192773.1_3834	25.517	145	308
WP_004754038.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	21.827	197	308
WP_016560468.1	lcl|NZ_LCZF01000077.1_cds_WP_001259775.1_1632	94.025	318	318
WP_004755437.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS08255_1634	95.982	224	247
WP_004755437.1	lcl|NZ_LCZF01000158.1_cds_WP_000998676.1_3909	30.738	244	247
WP_004755437.1	lcl|NZ_LCZF01000081.1_cds_WP_000653652.1_1744	33.071	254	247
WP_004755437.1	lcl|NZ_LCZF01000099.1_cds_WP_000566240.1_2352	28.740	254	247
WP_004755437.1	lcl|NZ_LCZF01000097.1_cds_WP_000043152.1_2203	31.102	254	247
WP_004755437.1	lcl|NZ_LCZF01000077.1_cds_WP_000412931.1_1629	29.482	251	247
WP_004755437.1	lcl|NZ_LCZF01000099.1_cds_WP_000600054.1_2386	32.240	183	247
WP_004755437.1	lcl|NZ_LCZF01000124.1_cds_WP_000351753.1_3091	29.478	268	247
WP_004755437.1	lcl|NZ_LCZF01000079.1_cds_WP_000841184.1_1692	28.947	190	247
WP_004755437.1	lcl|NZ_LCZF01000099.1_cds_WP_002080077.1_2380	25.000	256	247
WP_004755437.1	lcl|NZ_LCZF01000124.1_cds_WP_000194183.1_3108	27.568	185	247
WP_004755437.1	lcl|NZ_LCZF01000099.1_cds_WP_002067215.1_2309	27.957	186	247
WP_004755437.1	lcl|NZ_LCZF01000135.1_cds_WP_001074690.1_3394	30.729	192	247
WP_004755437.1	lcl|NZ_LCZF01000063.1_cds_WP_000167663.1_1350	25.269	186	247
WP_004755437.1	lcl|NZ_LCZF01000015.1_cds_WP_000646908.1_369	25.000	188	247
WP_004755437.1	lcl|NZ_LCZF01000031.1_cds_WP_000581854.1_697	26.702	191	247
WP_004755437.1	lcl|NZ_LCZF01000099.1_cds_WP_001069862.1_2315	24.862	181	247
WP_004755437.1	lcl|NZ_LCZF01000077.1_cds_WP_274519553.1_1633	86.364	22	247
WP_016560530.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	91.860	258	258
WP_016560530.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	32.377	244	258
WP_016560530.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	43.137	51	258
WP_016560467.1	lcl|NZ_LCZF01000107.1_cds_AAY48_RS12445_2454	94.853	272	528
WP_016560467.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23920_1636	86.441	118	528
WP_016560467.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23925_1637	93.151	73	528
WP_016748641.1	lcl|NZ_LCZF01000107.1_cds_WP_000506116.1_2453	90.957	188	188
WP_016750158.1	lcl|NZ_LCZF01000089.1_cds_AAY48_RS10300_2029	94.764	191	314
WP_016750158.1	lcl|NZ_LCZF01000089.1_cds_WP_238588863.1_2028	92.405	79	314
WP_162833664.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	44.664	253	265
WP_162833664.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	96.774	31	265
WP_162833664.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	86.667	15	265
WP_162833664.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	53.488	43	265
WP_162833664.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	45.000	20	265
WP_162833664.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	52.381	42	265
WP_162833664.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	44.664	253	265
WP_162833664.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	96.774	31	265
WP_162833664.1	lcl|NZ_LCZF01000152.1_cds_AAY48_RS24345_3783	86.667	15	265
WP_162833664.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	53.488	43	265
WP_162833664.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	45.000	20	265
WP_162833664.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	52.381	42	265
WP_016750902.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	91.667	240	241
WP_004758273.1	lcl|NZ_LCZF01000070.1_cds_AAY48_RS22835_1566	93.464	306	376
WP_004758273.1	lcl|NZ_LCZF01000137.1_cds_WP_047722226.1_3401	27.966	236	376
WP_004758273.1	lcl|NZ_LCZF01000130.1_cds_WP_000512779.1_3261	24.662	296	376
WP_004758273.1	lcl|NZ_LCZF01000138.1_cds_WP_001222086.1_3417	25.882	170	376
WP_004758273.1	lcl|NZ_LCZF01000123.1_cds_AAY48_RS14860_2930	27.523	109	376
WP_002733698.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	95.058	344	344
WP_002733698.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	35.821	268	344
WP_002733698.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	26.642	274	344
WP_002733698.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	27.711	249	344
WP_002733698.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	22.989	261	344
WP_004754203.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	87.440	207	368
WP_004754203.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	95.181	83	368
WP_004754203.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	87.440	207	368
WP_004754203.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	95.181	83	368
WP_016560372.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	96.011	376	376
WP_004755007.1	lcl|NZ_LCZF01000007.1_cds_WP_047721708.1_162	95.217	230	395
WP_004755007.1	lcl|NZ_LCZF01000094.1_cds_AAY48_RS10555_2080	92.754	69	395
WP_004754974.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS00850_163	93.952	248	421
WP_004754974.1	lcl|NZ_LCZF01000023.1_cds_WP_047721985.1_611	100.000	147	421
