WP_004753574.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	93.023	86	106
WP_162833666.1	lcl|NZ_JASEXM010000005.1_cds_QMM92_RS02625_521	84.000	25	265
WP_162833666.1	lcl|NZ_JASEXM010000381.1_cds_QMM92_RS20420_4079	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXM010000170.1_cds_QMM92_RS18825_3770	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXM010000154.1_cds_QMM92_RS18575_3721	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXM010000130.1_cds_QMM92_RS18105_3622	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXM010000031.1_cds_QMM92_RS10505_2095	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXM010000030.1_cds_QMM92_RS10320_2056	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXM010000023.1_cds_QMM92_RS08790_1788	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXM010000013.1_cds_QMM92_RS06190_1321	43.478	69	265
WP_162833666.1	lcl|NZ_JASEXM010000097.1_cds_QMM92_RS17045_3420	82.609	23	265
WP_162833666.1	lcl|NZ_JASEXM010000010.1_cds_QMM92_RS05380_1161	90.476	21	265
WP_162833666.1	lcl|NZ_JASEXM010000017.1_cds_QMM92_RS07315_1544	90.476	21	265
WP_162833666.1	lcl|NZ_JASEXM010000182.1_cds_QMM92_RS18970_3795	88.889	18	265
WP_162833666.1	lcl|NZ_JASEXM010000059.1_cds_QMM92_RS14510_2974	88.889	18	265
WP_016748629.1	lcl|NZ_JASEXM010000061.1_cds_WP_004492117.1_2999	21.951	328	682
WP_016748630.1	lcl|NZ_JASEXM010000006.1_cds_WP_004458991.1_699	26.606	218	333
WP_016748630.1	lcl|NZ_JASEXM010000006.1_cds_WP_004458991.1_699	26.606	218	333
WP_016560406.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	25.686	401	392
WP_016560406.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	27.559	254	392
WP_016560406.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	27.193	114	392
WP_016560406.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	22.083	240	392
WP_016560406.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	24.706	170	392
WP_016560441.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470188.1_2163	55.172	174	174
WP_016560441.1	lcl|NZ_JASEXM010000003.1_cds_WP_004471088.1_363	29.921	127	174
WP_016560449.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	65.672	402	405
WP_016560426.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	39.301	229	362
WP_016560426.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	29.659	381	362
WP_016560426.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	29.679	374	362
WP_016560426.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	33.141	347	362
WP_016560426.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	32.906	234	362
WP_016560426.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	28.319	339	362
WP_016560426.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	26.158	367	362
WP_016560426.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	33.333	252	362
WP_016560426.1	lcl|NZ_JASEXM010000001.1_cds_WP_004464700.1_70	30.252	119	362
WP_099046747.1	lcl|NZ_JASEXM010000024.1_cds_WP_282986989.1_1857	75.000	48	256
WP_099046747.1	lcl|NZ_JASEXM010000007.1_cds_WP_032926645.1_793	34.259	108	256
WP_099046747.1	lcl|NZ_JASEXM010000070.1_cds_WP_004475640.1_3089	37.113	97	256
WP_099046747.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986960.1_1690	42.647	68	256
WP_099046747.1	lcl|NZ_JASEXM010000060.1_cds_WP_008394567.1_2995	74.359	39	256
WP_099046747.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	30.534	131	256
WP_099046747.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	40.678	59	256
WP_099046747.1	lcl|NZ_JASEXM010000079.1_cds_WP_282987284.1_3223	39.130	69	256
WP_099046747.1	lcl|NZ_JASEXM010000013.1_cds_WP_282986853.1_1371	41.509	53	256
WP_099046747.1	lcl|NZ_JASEXM010000054.1_cds_WP_282987199.1_2878	61.765	34	256
WP_099046747.1	lcl|NZ_JASEXM010000054.1_cds_WP_282987199.1_2878	56.000	25	256
WP_099046747.1	lcl|NZ_JASEXM010000026.1_cds_QMM92_RS09650_1963	29.114	79	256
WP_099046747.1	lcl|NZ_JASEXM010000024.1_cds_WP_282986989.1_1857	75.000	48	256
WP_099046747.1	lcl|NZ_JASEXM010000007.1_cds_WP_032926645.1_793	34.259	108	256
WP_099046747.1	lcl|NZ_JASEXM010000070.1_cds_WP_004475640.1_3089	37.113	97	256
WP_099046747.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986960.1_1690	42.647	68	256
WP_099046747.1	lcl|NZ_JASEXM010000060.1_cds_WP_008394567.1_2995	74.359	39	256
WP_099046747.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	30.534	131	256
WP_099046747.1	lcl|NZ_JASEXM010000311.1_cds_QMM92_RS20070_4014	40.678	59	256
WP_099046747.1	lcl|NZ_JASEXM010000079.1_cds_WP_282987284.1_3223	39.130	69	256
WP_099046747.1	lcl|NZ_JASEXM010000013.1_cds_WP_282986853.1_1371	41.509	53	256
WP_099046747.1	lcl|NZ_JASEXM010000054.1_cds_WP_282987199.1_2878	61.765	34	256
WP_099046747.1	lcl|NZ_JASEXM010000054.1_cds_WP_282987199.1_2878	56.000	25	256
WP_099046747.1	lcl|NZ_JASEXM010000026.1_cds_QMM92_RS09650_1963	29.114	79	256
WP_016560398.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	79.714	350	413
WP_016560501.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	81.186	590	595
WP_016560501.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	49.287	491	595
WP_016560501.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	70.886	79	595
WP_016560501.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	29.665	209	595
WP_016560501.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	27.556	225	595
WP_016560501.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	24.797	246	595
WP_016560501.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	29.187	209	595
WP_016560501.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	29.268	205	595
WP_016560501.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	23.874	222	595
WP_016560501.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	24.481	241	595
WP_016560501.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	24.000	225	595
WP_016560501.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	81.186	590	595
WP_016560501.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	49.287	491	595
WP_016560501.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	70.886	79	595
WP_016560501.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	29.665	209	595
WP_016560501.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	27.556	225	595
WP_016560501.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	24.797	246	595
WP_016560501.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	29.187	209	595
WP_016560501.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	29.268	205	595
WP_016560501.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	23.874	222	595
WP_016560501.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	24.481	241	595
WP_016560501.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	24.000	225	595
WP_004777131.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	93.559	295	295
WP_004777131.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987176.1_2779	28.041	296	295
WP_004777131.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	42.105	38	295
WP_004754985.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	97.449	392	392
WP_004754985.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	33.083	399	392
WP_004754985.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	31.956	363	392
WP_004754985.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	30.890	382	392
WP_004754985.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	29.640	361	392
WP_004754985.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	26.316	380	392
WP_004754985.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	25.824	364	392
WP_004754985.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.603	232	392
WP_004754985.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987446.1_3670	89.474	19	392
WP_004777134.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987446.1_3670	83.658	257	297
WP_004755121.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	91.515	330	331
WP_004755121.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	28.436	211	331
WP_004755121.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	25.899	278	331
WP_004755121.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	36.000	100	331
WP_004755121.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	91.515	330	331
WP_004755121.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	28.436	211	331
WP_004755121.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	25.899	278	331
WP_004755121.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	36.000	100	331
WP_000440092.1	lcl|NZ_JASEXM010000113.1_cds_WP_004469989.1_3525	97.600	250	250
WP_000440092.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	27.468	233	250
WP_004753708.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470168.1_3524	94.344	442	442
