WP_004753574.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	94.186	86	106
WP_004755430.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	26.378	254	329
WP_004755430.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	27.301	326	329
WP_004758405.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	93.633	267	267
WP_004758405.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	26.693	251	267
WP_004758405.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	25.641	234	267
WP_004758405.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	26.842	190	267
WP_004758405.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	30.909	110	267
WP_004758405.1	lcl|NZ_MUKL01000013.1_cds_WP_000805357.1_443	27.660	188	267
WP_016748627.1	lcl|NZ_MUKL01000007.1_cds_WP_000612799.1_3641	97.053	509	509
WP_016748627.1	lcl|NZ_MUKL01000017.1_cds_WP_000291581.1_788	27.469	324	509
WP_016748627.1	lcl|NZ_MUKL01000017.1_cds_WP_000364504.1_789	31.111	90	509
WP_016748627.1	lcl|NZ_MUKL01000007.1_cds_WP_000612799.1_3641	97.053	509	509
WP_016748627.1	lcl|NZ_MUKL01000017.1_cds_WP_000291581.1_788	27.469	324	509
WP_016748627.1	lcl|NZ_MUKL01000017.1_cds_WP_000364504.1_789	31.111	90	509
WP_004755319.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	96.667	330	330
WP_004755319.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	29.316	307	330
WP_004755319.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	27.444	266	330
WP_004755319.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	25.000	272	330
WP_004755319.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	26.899	316	330
WP_004755319.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	24.925	333	330
WP_004755319.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	27.490	251	330
WP_004755319.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	29.644	253	330
WP_004755319.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	24.887	221	330
WP_004755319.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	25.362	276	330
WP_004755319.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	26.855	283	330
WP_004754883.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	95.902	366	366
WP_004754883.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	39.726	365	366
WP_004754883.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	33.705	359	366
WP_004754883.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.232	379	366
WP_004754883.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	28.090	356	366
WP_004754883.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	29.412	357	366
WP_004754883.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	26.957	345	366
WP_004754883.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	31.579	190	366
WP_016560370.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	96.458	367	367
WP_016560370.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	39.178	365	367
WP_016560370.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	35.772	369	367
WP_016560370.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	31.649	376	367
WP_016560370.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	30.423	378	367
WP_016560370.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	24.933	373	367
WP_016560370.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	26.124	356	367
WP_016560370.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.140	358	367
WP_004755296.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	91.544	544	544
WP_004755296.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	91.544	544	544
WP_002740998.1	lcl|NZ_MUKL01000007.1_cds_WP_000342716.1_3646	94.717	265	265
WP_002740998.1	lcl|NZ_MUKL01000035.1_cds_WP_001002662.1_2264	46.091	243	265
WP_004777170.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	94.194	310	310
WP_004777170.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.513	304	310
WP_004777170.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	26.471	306	310
WP_004777170.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	22.901	262	310
WP_004777170.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	94.194	310	310
WP_004777170.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.513	304	310
WP_004777170.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	26.471	306	310
WP_004777170.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	22.901	262	310
WP_004754589.1	lcl|NZ_MUKL01000007.1_cds_WP_000479984.1_3648	95.076	264	264
WP_002733551.1	lcl|NZ_MUKL01000007.1_cds_WP_000715958.1_3649	96.124	129	130
WP_004777167.1	lcl|NZ_MUKL01000007.1_cds_WP_001088861.1_3650	98.611	144	144
WP_004777149.1	lcl|NZ_MUKL01000007.1_cds_WP_000517242.1_3651	95.023	221	221
WP_004777149.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	29.487	78	221
WP_004777149.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	30.097	103	221
WP_004777149.1	lcl|NZ_MUKL01000010.1_cds_WP_001069832.1_20	28.440	109	221
WP_162833666.1	lcl|NZ_MUKL01000087.1_cds_WP_103739332.1_3669	47.826	253	265
WP_162833666.1	lcl|NZ_MUKL01000090.1_cds_WP_181016513.1_3802	45.902	244	265
WP_162833666.1	lcl|NZ_MUKL01000070.1_cds_B0T34_RS20970_3494	40.496	121	265
WP_162833666.1	lcl|NZ_MUKL01000052.1_cds_WP_146047751.1_3075	55.172	58	265
WP_162833666.1	lcl|NZ_MUKL01000048.1_cds_WP_146047740.1_2838	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000024.1_cds_WP_146047740.1_1481	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000014.1_cds_WP_146047740.1_567	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000085.1_cds_WP_002116167.1_3666	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000051.1_cds_WP_002116167.1_3063	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000050.1_cds_WP_002116167.1_3062	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000110.1_cds_WP_002116167.1_933	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000034.1_cds_WP_146047746.1_2200	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000038.1_cds_WP_146047743.1_2372	51.724	58	265
WP_162833666.1	lcl|NZ_MUKL01000020.1_cds_WP_146047743.1_1307	51.724	58	265
WP_162833666.1	lcl|NZ_MUKL01000016.1_cds_B0T34_RS22220_688	93.548	31	265
WP_162833666.1	lcl|NZ_MUKL01000016.1_cds_B0T34_RS22220_688	80.000	15	265
WP_162833666.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS19900_2881	38.384	99	265
WP_162833666.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS21890_2880	51.163	43	265
WP_162833666.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS21890_2880	45.000	20	265
WP_162833666.1	lcl|NZ_MUKL01000087.1_cds_WP_103739332.1_3669	47.826	253	265
WP_162833666.1	lcl|NZ_MUKL01000090.1_cds_WP_181016513.1_3802	45.902	244	265
WP_162833666.1	lcl|NZ_MUKL01000070.1_cds_B0T34_RS20970_3494	40.496	121	265
WP_162833666.1	lcl|NZ_MUKL01000052.1_cds_WP_146047751.1_3075	55.172	58	265
WP_162833666.1	lcl|NZ_MUKL01000048.1_cds_WP_146047740.1_2838	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000024.1_cds_WP_146047740.1_1481	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000014.1_cds_WP_146047740.1_567	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000085.1_cds_WP_002116167.1_3666	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000051.1_cds_WP_002116167.1_3063	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000050.1_cds_WP_002116167.1_3062	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000110.1_cds_WP_002116167.1_933	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000034.1_cds_WP_146047746.1_2200	53.448	58	265
WP_162833666.1	lcl|NZ_MUKL01000038.1_cds_WP_146047743.1_2372	51.724	58	265
WP_162833666.1	lcl|NZ_MUKL01000020.1_cds_WP_146047743.1_1307	51.724	58	265
WP_162833666.1	lcl|NZ_MUKL01000016.1_cds_B0T34_RS22220_688	93.548	31	265
WP_162833666.1	lcl|NZ_MUKL01000016.1_cds_B0T34_RS22220_688	80.000	15	265
WP_162833666.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS19900_2881	38.384	99	265
WP_162833666.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS21890_2880	51.163	43	265
WP_162833666.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS21890_2880	45.000	20	265
WP_016748629.1	lcl|NZ_MUKL01000040.1_cds_WP_001237986.1_2634	23.836	365	682
WP_016748630.1	lcl|NZ_MUKL01000055.1_cds_WP_002067912.1_3120	25.778	225	333
WP_016748630.1	lcl|NZ_MUKL01000055.1_cds_WP_002067912.1_3120	25.778	225	333
WP_016560406.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	28.082	146	392
WP_016560406.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	27.972	143	392
WP_016560406.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	25.157	159	392
WP_016560406.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	25.641	156	392
WP_016560406.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	23.926	163	392
WP_016560406.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	23.629	237	392
WP_016560441.1	lcl|NZ_MUKL01000002.1_cds_WP_001206947.1_1916	32.283	127	174
WP_016560449.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	22.488	209	405
WP_016560426.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	38.760	258	362
WP_016560426.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	29.551	379	362
WP_016560426.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	30.476	315	362
WP_016560426.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	31.014	345	362
WP_016560426.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	32.353	272	362
WP_016560426.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	31.786	280	362
WP_016560426.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	24.384	365	362
WP_016560426.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	29.457	258	362
WP_099046747.1	lcl|NZ_MUKL01000087.1_cds_WP_103739332.1_3669	27.099	262	256
WP_099046747.1	lcl|NZ_MUKL01000090.1_cds_WP_181016513.1_3802	27.848	237	256
WP_099046747.1	lcl|NZ_MUKL01000070.1_cds_B0T34_RS20970_3494	28.125	128	256
WP_099046747.1	lcl|NZ_MUKL01000087.1_cds_WP_103739332.1_3669	27.099	262	256
WP_099046747.1	lcl|NZ_MUKL01000090.1_cds_WP_181016513.1_3802	27.848	237	256
WP_099046747.1	lcl|NZ_MUKL01000070.1_cds_B0T34_RS20970_3494	28.125	128	256
WP_016560398.1	lcl|NZ_MUKL01000008.1_cds_WP_000275679.1_3672	31.063	367	413
WP_016560501.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	34.309	376	595
WP_016560501.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	29.551	379	595
WP_016560501.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	34.884	258	595
WP_016560501.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	33.061	245	595
WP_016560501.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	33.636	220	595
WP_016560501.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	27.700	213	595
WP_016560501.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	26.471	238	595
WP_016560501.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	22.957	257	595
WP_016560501.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.000	220	595
WP_016560501.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	28.049	246	595
WP_016560501.1	lcl|NZ_MUKL01000007.1_cds_WP_000603361.1_3526	28.000	225	595
WP_016560501.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	28.718	195	595
WP_016560501.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	28.992	238	595
WP_016560501.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	27.570	214	595
WP_016560501.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	26.222	225	595
WP_016560501.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	25.225	222	595
WP_016560501.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	26.087	253	595
WP_016560501.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	25.991	227	595
WP_016560501.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	30.952	168	595
WP_016560501.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	20.874	206	595
WP_016560501.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	26.961	204	595
WP_016560501.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	23.853	218	595
WP_016560501.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	25.000	256	595
WP_016560501.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	22.780	259	595
WP_016560501.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	24.545	220	595
WP_016560501.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	23.171	246	595
WP_016560501.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	25.561	223	595
WP_016560501.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	25.210	238	595
WP_016560501.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	23.958	192	595
WP_016560501.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	34.309	376	595
WP_016560501.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	29.551	379	595
WP_016560501.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	34.884	258	595
WP_016560501.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	33.061	245	595
WP_016560501.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	33.636	220	595
WP_016560501.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	27.700	213	595
WP_016560501.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	26.471	238	595
WP_016560501.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	22.957	257	595
WP_016560501.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.000	220	595
WP_016560501.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	28.049	246	595
WP_016560501.1	lcl|NZ_MUKL01000007.1_cds_WP_000603361.1_3526	28.000	225	595
WP_016560501.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	28.718	195	595
WP_016560501.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	28.992	238	595
WP_016560501.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	27.570	214	595
WP_016560501.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	26.222	225	595
WP_016560501.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	25.225	222	595
WP_016560501.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	26.087	253	595
WP_016560501.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	25.991	227	595
WP_016560501.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	30.952	168	595
WP_016560501.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	20.874	206	595
WP_016560501.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	26.961	204	595
WP_016560501.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	23.853	218	595
WP_016560501.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	25.000	256	595
WP_016560501.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	22.780	259	595
WP_016560501.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	24.545	220	595
WP_016560501.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	23.171	246	595
WP_016560501.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	25.561	223	595
WP_016560501.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	25.210	238	595
WP_016560501.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	23.958	192	595
WP_004777131.1	lcl|NZ_MUKL01000007.1_cds_WP_000721883.1_3653	26.263	297	295
WP_004777131.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	28.383	303	295
WP_004777131.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	47.368	38	295
WP_004754985.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	32.564	390	392
WP_004754985.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	32.213	357	392
WP_004754985.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	32.461	382	392
WP_004754985.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	27.778	360	392
WP_004754985.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	27.660	376	392
WP_004754985.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.789	380	392
WP_004754985.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	24.586	362	392
WP_004754985.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	26.409	337	392
WP_004755121.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	28.614	339	331
WP_004755121.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	30.645	186	331
WP_004755121.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	26.744	344	331
WP_004755121.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	28.614	339	331
WP_004755121.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	30.645	186	331
WP_004755121.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	26.744	344	331
WP_000440092.1	lcl|NZ_MUKL01000032.1_cds_WP_001014594.1_2138	28.205	234	250
WP_004753708.1	lcl|NZ_MUKL01000019.1_cds_WP_001075135.1_964	25.152	330	442
WP_004753708.1	lcl|NZ_MUKL01000004.1_cds_WP_000638440.1_2977	22.864	433	442
WP_004753708.1	lcl|NZ_MUKL01000004.1_cds_WP_000995947.1_2990	25.085	295	442
WP_004777157.1	lcl|NZ_MUKL01000024.1_cds_WP_001069022.1_1539	33.462	260	261
WP_004777157.1	lcl|NZ_MUKL01000025.1_cds_WP_000626093.1_1583	24.771	218	261
WP_004754396.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	34.451	328	350
WP_004754396.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	34.302	344	350
WP_004754396.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.681	288	350
WP_004754396.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	34.451	328	350
WP_004754396.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	34.302	344	350
WP_004754396.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.681	288	350
WP_004753843.1	lcl|NZ_MUKL01000030.1_cds_WP_000230176.1_2061	26.897	145	241
WP_004754697.1	lcl|NZ_MUKL01000017.1_cds_WP_001056080.1_791	40.078	257	292
WP_004754697.1	lcl|NZ_MUKL01000005.1_cds_WP_000355766.1_3180	26.455	189	292
WP_004755403.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	33.333	102	139
WP_004755403.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	30.000	90	139
WP_004755081.1	lcl|NZ_MUKL01000008.1_cds_WP_001089597.1_3696	35.169	236	261
WP_016560493.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	29.572	257	264
WP_016560493.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	31.890	254	264
WP_016560493.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	32.016	253	264
WP_016560493.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	31.200	250	264
WP_016560493.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	29.457	258	264
WP_016560493.1	lcl|NZ_MUKL01000019.1_cds_B0T34_RS12665_981	28.643	199	264
WP_016560493.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	22.984	248	264
WP_016560493.1	lcl|NZ_MUKL01000030.1_cds_WP_000600054.1_2076	24.309	181	264
WP_016560493.1	lcl|NZ_MUKL01000024.1_cds_WP_000646906.1_1540	27.068	133	264
WP_004754038.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	27.234	235	308
WP_004754038.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	27.347	245	308
WP_004754038.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	22.000	250	308
WP_004754038.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	21.827	197	308
WP_004754038.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	23.196	194	308
WP_004755437.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	30.738	244	247
WP_004755437.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	33.071	254	247
WP_004755437.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	28.740	254	247
WP_004755437.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	31.496	254	247
WP_004755437.1	lcl|NZ_MUKL01000030.1_cds_WP_000600054.1_2076	32.240	183	247
WP_004755437.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	29.478	268	247
WP_004755437.1	lcl|NZ_MUKL01000038.1_cds_WP_000841166.1_2394	28.947	190	247
WP_004755437.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	25.000	256	247
WP_004755437.1	lcl|NZ_MUKL01000028.1_cds_WP_000194179.1_1774	27.568	185	247
WP_004755437.1	lcl|NZ_MUKL01000019.1_cds_B0T34_RS12665_981	27.957	186	247
WP_004755437.1	lcl|NZ_MUKL01000026.1_cds_WP_001074690.1_1639	30.729	192	247
WP_004755437.1	lcl|NZ_MUKL01000024.1_cds_WP_000646906.1_1540	25.000	188	247
WP_004755437.1	lcl|NZ_MUKL01000010.1_cds_WP_000167663.1_49	25.269	186	247
WP_004755437.1	lcl|NZ_MUKL01000033.1_cds_WP_000581851.1_2195	26.702	191	247
WP_004755437.1	lcl|NZ_MUKL01000019.1_cds_WP_001069863.1_987	24.862	181	247
WP_004755437.1	lcl|NZ_MUKL01000053.1_cds_WP_001072190.1_3088	22.488	209	247
WP_016560530.1	lcl|NZ_MUKL01000008.1_cds_WP_000848236.1_3697	33.865	251	258
WP_016560530.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	32.787	244	258
WP_016560530.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	32.836	67	258
WP_162833664.1	lcl|NZ_MUKL01000087.1_cds_WP_103739332.1_3669	45.455	253	265
WP_162833664.1	lcl|NZ_MUKL01000090.1_cds_WP_181016513.1_3802	44.262	244	265
WP_162833664.1	lcl|NZ_MUKL01000052.1_cds_WP_146047751.1_3075	55.172	58	265
WP_162833664.1	lcl|NZ_MUKL01000048.1_cds_WP_146047740.1_2838	53.448	58	265
WP_162833664.1	lcl|NZ_MUKL01000024.1_cds_WP_146047740.1_1481	53.448	58	265
WP_162833664.1	lcl|NZ_MUKL01000014.1_cds_WP_146047740.1_567	53.448	58	265
