WP_004753574.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	94.186	86	106
WP_004777170.1	lcl|NZ_AOWU01000159.1_cds_WP_000279896.1_2392	22.901	262	310
WP_004777170.1	lcl|NZ_AOWU01000073.1_cds_WP_001246619.1_899	94.194	310	310
WP_004777170.1	lcl|NZ_AOWU01000157.1_cds_WP_000501205.1_2287	36.513	304	310
WP_004777170.1	lcl|NZ_AOWU01000154.1_cds_WP_001183721.1_2232	26.471	306	310
WP_004777170.1	lcl|NZ_AOWU01000159.1_cds_WP_000279896.1_2392	22.901	262	310
WP_004754589.1	lcl|NZ_AOWU01000073.1_cds_WP_000479980.1_898	94.697	264	264
WP_002733551.1	lcl|NZ_AOWU01000073.1_cds_WP_000715958.1_897	96.124	129	130
WP_004777167.1	lcl|NZ_AOWU01000073.1_cds_WP_001088861.1_896	98.611	144	144
WP_004777149.1	lcl|NZ_AOWU01000073.1_cds_WP_000517242.1_895	95.023	221	221
WP_004777149.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	29.487	78	221
WP_004777149.1	lcl|NZ_AOWU01000165.1_cds_WP_001069832.1_2548	28.440	109	221
WP_004777149.1	lcl|NZ_AOWU01000146.1_cds_WP_001069832.1_2102	28.440	109	221
WP_162833666.1	lcl|NZ_AOWU01000066.1_cds_WP_157225390.1_812	47.431	253	265
WP_162833666.1	lcl|NZ_AOWU01000073.1_cds_LEP2GSC039_RS01000000122355_894	86.486	74	265
WP_162833666.1	lcl|NZ_AOWU01000159.1_cds_WP_017861472.1_2454	93.548	62	265
WP_162833666.1	lcl|NZ_AOWU01000211.1_cds_LEP2GSC039_RS0121030_3679	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000211.1_cds_LEP2GSC039_RS0121030_3679	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000065.1_cds_LEP2GSC039_RS0104565_795	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000065.1_cds_LEP2GSC039_RS0104565_795	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000046.1_cds_LEP2GSC039_RS0103080_541	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000046.1_cds_LEP2GSC039_RS0103080_541	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000140.1_cds_LEP2GSC039_RS0110955_1906	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000140.1_cds_LEP2GSC039_RS0110955_1906	51.064	47	265
WP_162833666.1	lcl|NZ_AOWU01000098.1_cds_LEP2GSC039_RS0106895_1197	45.033	151	265
WP_162833666.1	lcl|NZ_AOWU01000098.1_cds_LEP2GSC039_RS0106895_1197	49.091	55	265
WP_162833666.1	lcl|NZ_AOWU01000148.1_cds_LEP2GSC039_RS0112160_2112	50.926	108	265
WP_162833666.1	lcl|NZ_AOWU01000148.1_cds_LEP2GSC039_RS0112160_2112	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109340_1624	44.371	151	265
WP_162833666.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109340_1624	49.091	55	265
WP_162833666.1	lcl|NZ_AOWU01000189.1_cds_LEP2GSC039_RS0116980_2958	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000189.1_cds_LEP2GSC039_RS0116980_2958	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS0115835_2760	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS0115835_2760	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS0113225_2301	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS0113225_2301	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000038.1_cds_LEP2GSC039_RS0102335_413	49.587	121	265
WP_162833666.1	lcl|NZ_AOWU01000038.1_cds_LEP2GSC039_RS0102335_413	48.936	47	265
WP_162833666.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS0119335_3384	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS0119335_3384	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS0115755_2745	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS0115755_2745	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000042.1_cds_LEP2GSC039_RS0102425_428	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000042.1_cds_LEP2GSC039_RS0102425_428	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000052.1_cds_LEP2GSC039_RS0103520_622	50.459	109	265
WP_162833666.1	lcl|NZ_AOWU01000052.1_cds_LEP2GSC039_RS0103520_622	56.757	37	265
WP_162833666.1	lcl|NZ_AOWU01000056.1_cds_LEP2GSC039_RS0103895_687	51.402	107	265
WP_162833666.1	lcl|NZ_AOWU01000157.1_cds_LEP2GSC039_RS0113085_2278	42.667	150	265
WP_162833666.1	lcl|NZ_AOWU01000057.1_cds_WP_017861370.1_703	56.818	88	265
WP_162833666.1	lcl|NZ_AOWU01000038.1_cds_WP_017861346.1_409	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000060.1_cds_WP_017861373.1_744	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000024.1_cds_WP_017861332.1_281	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000137.1_cds_LEP2GSC039_RS0110485_1820	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000136.1_cds_WP_017861339.1_1760	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000030.1_cds_WP_017861339.1_343	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000151.1_cds_LEP2GSC039_RS0112560_2186	42.000	150	265
WP_162833666.1	lcl|NZ_AOWU01000048.1_cds_WP_017861357.1_588	57.647	85	265
WP_162833666.1	lcl|NZ_AOWU01000078.1_cds_WP_017861386.1_967	55.682	88	265
WP_162833666.1	lcl|NZ_AOWU01000096.1_cds_WP_017861404.1_1176	55.952	84	265
WP_162833666.1	lcl|NZ_AOWU01000222.1_cds_WP_017861544.1_3834	60.256	78	265
WP_162833666.1	lcl|NZ_AOWU01000171.1_cds_WP_017861483.1_2686	57.333	75	265
WP_162833666.1	lcl|NZ_AOWU01000094.1_cds_WP_017861399.1_1155	57.143	70	265
WP_162833666.1	lcl|NZ_AOWU01000183.1_cds_LEP2GSC039_RS0116460_2869	39.706	136	265
WP_162833666.1	lcl|NZ_AOWU01000007.1_cds_LEP2GSC039_RS01000000122020_12	56.579	76	265
WP_162833666.1	lcl|NZ_AOWU01000159.1_cds_LEP2GSC039_RS1000000127655_2455	88.095	42	265
WP_162833666.1	lcl|NZ_AOWU01000147.1_cds_LEP2GSC039_RS0112150_2111	39.098	133	265
WP_162833666.1	lcl|NZ_AOWU01000109.1_cds_LEP2GSC039_RS0107785_1351	38.168	131	265
WP_162833666.1	lcl|NZ_AOWU01000008.1_cds_LEP2GSC039_RS01000000122035_34	59.375	64	265
WP_162833666.1	lcl|NZ_AOWU01000089.1_cds_LEP2GSC039_RS0106445_1115	37.692	130	265
WP_162833666.1	lcl|NZ_AOWU01000224.1_cds_LEP2GSC039_RS1000000126195_3836	58.065	62	265
WP_162833666.1	lcl|NZ_AOWU01000142.1_cds_LEP2GSC039_RS1000000126715_1950	37.302	126	265
WP_162833666.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS0103135_550	36.885	122	265
WP_162833666.1	lcl|NZ_AOWU01000023.1_cds_LEP2GSC039_RS0101585_277	36.885	122	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS1000000127695_2718	93.548	31	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS1000000127695_2718	80.000	15	265
WP_162833666.1	lcl|NZ_AOWU01000219.1_cds_LEP2GSC039_RS0121990_3831	36.975	119	265
WP_162833666.1	lcl|NZ_AOWU01000055.1_cds_LEP2GSC039_RS0103885_685	37.288	118	265
WP_162833666.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101155_205	36.441	118	265
WP_162833666.1	lcl|NZ_AOWU01000164.1_cds_LEP2GSC039_RS0114595_2542	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000164.1_cds_LEP2GSC039_RS0114505_2528	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000147.1_cds_LEP2GSC039_RS0112120_2105	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000141.1_cds_LEP2GSC039_RS0111230_1949	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000043.1_cds_LEP2GSC039_RS0102580_452	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000040.1_cds_LEP2GSC039_RS0102355_417	37.391	115	265
WP_162833666.1	lcl|NZ_AOWU01000184.1_cds_WP_017861499.1_2880	53.704	54	265
WP_162833666.1	lcl|NZ_AOWU01000024.1_cds_LEP2GSC039_RS0101635_286	43.333	90	265
WP_162833666.1	lcl|NZ_AOWU01000169.1_cds_LEP2GSC039_RS0115070_2624	43.182	88	265
WP_162833666.1	lcl|NZ_AOWU01000087.1_cds_LEP2GSC039_RS0106330_1097	39.216	102	265
WP_162833666.1	lcl|NZ_AOWU01000191.1_cds_WP_017861320.1_3027	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000120.1_cds_WP_017861320.1_1522	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000052.1_cds_WP_017861320.1_614	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000044.1_cds_WP_017861320.1_463	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000016.1_cds_WP_017861320.1_206	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000221.1_cds_LEP2GSC039_RS1000000126190_3833	55.000	40	265
WP_162833666.1	lcl|NZ_AOWU01000221.1_cds_LEP2GSC039_RS1000000126190_3833	40.909	22	265
WP_162833666.1	lcl|NZ_AOWU01000066.1_cds_WP_157225390.1_812	47.431	253	265
WP_162833666.1	lcl|NZ_AOWU01000073.1_cds_LEP2GSC039_RS01000000122355_894	86.486	74	265
WP_162833666.1	lcl|NZ_AOWU01000159.1_cds_WP_017861472.1_2454	93.548	62	265
WP_162833666.1	lcl|NZ_AOWU01000211.1_cds_LEP2GSC039_RS0121030_3679	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000211.1_cds_LEP2GSC039_RS0121030_3679	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000065.1_cds_LEP2GSC039_RS0104565_795	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000065.1_cds_LEP2GSC039_RS0104565_795	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000046.1_cds_LEP2GSC039_RS0103080_541	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000046.1_cds_LEP2GSC039_RS0103080_541	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000140.1_cds_LEP2GSC039_RS0110955_1906	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000140.1_cds_LEP2GSC039_RS0110955_1906	51.064	47	265
WP_162833666.1	lcl|NZ_AOWU01000098.1_cds_LEP2GSC039_RS0106895_1197	45.033	151	265
WP_162833666.1	lcl|NZ_AOWU01000098.1_cds_LEP2GSC039_RS0106895_1197	49.091	55	265
WP_162833666.1	lcl|NZ_AOWU01000148.1_cds_LEP2GSC039_RS0112160_2112	50.926	108	265
WP_162833666.1	lcl|NZ_AOWU01000148.1_cds_LEP2GSC039_RS0112160_2112	42.647	68	265
WP_162833666.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109340_1624	44.371	151	265
WP_162833666.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109340_1624	49.091	55	265
WP_162833666.1	lcl|NZ_AOWU01000189.1_cds_LEP2GSC039_RS0116980_2958	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000189.1_cds_LEP2GSC039_RS0116980_2958	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS0115835_2760	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS0115835_2760	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS0113225_2301	52.294	109	265
WP_162833666.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS0113225_2301	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000038.1_cds_LEP2GSC039_RS0102335_413	49.587	121	265
WP_162833666.1	lcl|NZ_AOWU01000038.1_cds_LEP2GSC039_RS0102335_413	48.936	47	265
WP_162833666.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS0119335_3384	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS0119335_3384	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS0115755_2745	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS0115755_2745	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000042.1_cds_LEP2GSC039_RS0102425_428	51.376	109	265
WP_162833666.1	lcl|NZ_AOWU01000042.1_cds_LEP2GSC039_RS0102425_428	55.263	38	265
WP_162833666.1	lcl|NZ_AOWU01000052.1_cds_LEP2GSC039_RS0103520_622	50.459	109	265
WP_162833666.1	lcl|NZ_AOWU01000052.1_cds_LEP2GSC039_RS0103520_622	56.757	37	265
WP_162833666.1	lcl|NZ_AOWU01000056.1_cds_LEP2GSC039_RS0103895_687	51.402	107	265
WP_162833666.1	lcl|NZ_AOWU01000157.1_cds_LEP2GSC039_RS0113085_2278	42.667	150	265
WP_162833666.1	lcl|NZ_AOWU01000057.1_cds_WP_017861370.1_703	56.818	88	265
WP_162833666.1	lcl|NZ_AOWU01000038.1_cds_WP_017861346.1_409	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000060.1_cds_WP_017861373.1_744	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000024.1_cds_WP_017861332.1_281	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000137.1_cds_LEP2GSC039_RS0110485_1820	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000136.1_cds_WP_017861339.1_1760	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000030.1_cds_WP_017861339.1_343	58.140	86	265
WP_162833666.1	lcl|NZ_AOWU01000151.1_cds_LEP2GSC039_RS0112560_2186	42.000	150	265
WP_162833666.1	lcl|NZ_AOWU01000048.1_cds_WP_017861357.1_588	57.647	85	265
WP_162833666.1	lcl|NZ_AOWU01000078.1_cds_WP_017861386.1_967	55.682	88	265
WP_162833666.1	lcl|NZ_AOWU01000096.1_cds_WP_017861404.1_1176	55.952	84	265
WP_162833666.1	lcl|NZ_AOWU01000222.1_cds_WP_017861544.1_3834	60.256	78	265
WP_162833666.1	lcl|NZ_AOWU01000171.1_cds_WP_017861483.1_2686	57.333	75	265
WP_162833666.1	lcl|NZ_AOWU01000094.1_cds_WP_017861399.1_1155	57.143	70	265
WP_162833666.1	lcl|NZ_AOWU01000183.1_cds_LEP2GSC039_RS0116460_2869	39.706	136	265
WP_162833666.1	lcl|NZ_AOWU01000007.1_cds_LEP2GSC039_RS01000000122020_12	56.579	76	265
WP_162833666.1	lcl|NZ_AOWU01000159.1_cds_LEP2GSC039_RS1000000127655_2455	88.095	42	265
WP_162833666.1	lcl|NZ_AOWU01000147.1_cds_LEP2GSC039_RS0112150_2111	39.098	133	265
WP_162833666.1	lcl|NZ_AOWU01000109.1_cds_LEP2GSC039_RS0107785_1351	38.168	131	265
WP_162833666.1	lcl|NZ_AOWU01000008.1_cds_LEP2GSC039_RS01000000122035_34	59.375	64	265
WP_162833666.1	lcl|NZ_AOWU01000089.1_cds_LEP2GSC039_RS0106445_1115	37.692	130	265
WP_162833666.1	lcl|NZ_AOWU01000224.1_cds_LEP2GSC039_RS1000000126195_3836	58.065	62	265
WP_162833666.1	lcl|NZ_AOWU01000142.1_cds_LEP2GSC039_RS1000000126715_1950	37.302	126	265
WP_162833666.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS0103135_550	36.885	122	265
WP_162833666.1	lcl|NZ_AOWU01000023.1_cds_LEP2GSC039_RS0101585_277	36.885	122	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS1000000127695_2718	93.548	31	265
WP_162833666.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS1000000127695_2718	80.000	15	265
WP_162833666.1	lcl|NZ_AOWU01000219.1_cds_LEP2GSC039_RS0121990_3831	36.975	119	265
WP_162833666.1	lcl|NZ_AOWU01000055.1_cds_LEP2GSC039_RS0103885_685	37.288	118	265
WP_162833666.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101155_205	36.441	118	265
WP_162833666.1	lcl|NZ_AOWU01000164.1_cds_LEP2GSC039_RS0114595_2542	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000164.1_cds_LEP2GSC039_RS0114505_2528	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000147.1_cds_LEP2GSC039_RS0112120_2105	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000141.1_cds_LEP2GSC039_RS0111230_1949	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000043.1_cds_LEP2GSC039_RS0102580_452	37.607	117	265
WP_162833666.1	lcl|NZ_AOWU01000040.1_cds_LEP2GSC039_RS0102355_417	37.391	115	265
WP_162833666.1	lcl|NZ_AOWU01000184.1_cds_WP_017861499.1_2880	53.704	54	265
WP_162833666.1	lcl|NZ_AOWU01000024.1_cds_LEP2GSC039_RS0101635_286	43.333	90	265
WP_162833666.1	lcl|NZ_AOWU01000169.1_cds_LEP2GSC039_RS0115070_2624	43.182	88	265
WP_162833666.1	lcl|NZ_AOWU01000087.1_cds_LEP2GSC039_RS0106330_1097	39.216	102	265
WP_162833666.1	lcl|NZ_AOWU01000191.1_cds_WP_017861320.1_3027	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000120.1_cds_WP_017861320.1_1522	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000052.1_cds_WP_017861320.1_614	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000044.1_cds_WP_017861320.1_463	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000016.1_cds_WP_017861320.1_206	51.163	43	265
WP_162833666.1	lcl|NZ_AOWU01000221.1_cds_LEP2GSC039_RS1000000126190_3833	55.000	40	265
WP_162833666.1	lcl|NZ_AOWU01000221.1_cds_LEP2GSC039_RS1000000126190_3833	40.909	22	265
WP_016748629.1	lcl|NZ_AOWU01000105.1_cds_WP_017861410.1_1255	97.801	682	682
WP_016748629.1	lcl|NZ_AOWU01000214.1_cds_WP_001237985.1_3761	23.836	365	682
WP_016748629.1	lcl|NZ_AOWU01000105.1_cds_WP_001085274.1_1256	95.455	22	682
WP_016748630.1	lcl|NZ_AOWU01000105.1_cds_WP_001085274.1_1256	94.408	304	333
WP_016748630.1	lcl|NZ_AOWU01000012.1_cds_WP_002067912.1_144	25.778	225	333
WP_016748630.1	lcl|NZ_AOWU01000105.1_cds_WP_001085274.1_1256	94.408	304	333
WP_016748630.1	lcl|NZ_AOWU01000012.1_cds_WP_002067912.1_144	25.778	225	333
WP_016560406.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	99.745	392	392
WP_016560406.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	27.520	367	392
WP_016560406.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	28.351	194	392
WP_016560406.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	23.926	163	392
WP_016560406.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	23.926	163	392
WP_016560406.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	23.629	237	392
WP_016560441.1	lcl|NZ_AOWU01000105.1_cds_WP_000564977.1_1258	90.805	174	174
WP_016560441.1	lcl|NZ_AOWU01000015.1_cds_WP_001206947.1_189	32.283	127	174
WP_016560449.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	94.815	405	405
WP_016560449.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	28.883	367	405
WP_016560449.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	22.010	209	405
WP_016560449.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	22.010	209	405
WP_016560426.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	96.133	362	362
WP_016560426.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	38.760	258	362
WP_016560426.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	29.551	379	362
WP_016560426.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	29.412	374	362
WP_016560426.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	31.014	345	362
WP_016560426.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	31.786	280	362
WP_016560426.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	24.384	365	362
WP_016560426.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	29.457	258	362
