WP_004753574.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	64.865	74	106
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	27.925	265	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	23.381	278	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	27.899	276	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	22.963	270	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	27.044	318	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	25.231	325	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	22.989	261	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	23.864	264	330
WP_004755319.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	23.841	302	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639750.1_872	25.118	211	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	22.264	265	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373036.1_584	25.446	224	330
WP_004755319.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	23.324	343	330
WP_004754883.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	29.948	384	366
WP_004754883.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	29.775	356	366
WP_004754883.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	30.641	359	366
WP_004754883.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.577	355	366
WP_004754883.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	28.928	401	366
WP_004754883.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	21.958	337	366
WP_016560370.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	36.571	350	367
WP_016560370.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	32.381	315	367
WP_016560370.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	28.912	377	367
WP_016560370.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	28.307	378	367
WP_016560370.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	23.873	377	367
WP_016560370.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	27.171	357	367
WP_016560370.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100720384.1_267	33.019	106	367
WP_002740998.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715657.1_1745	42.798	243	265
WP_004777170.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	36.129	310	310
WP_004777170.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	29.167	312	310
WP_004777170.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	21.756	262	310
WP_004777170.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603758.1_679	36.129	310	310
WP_004777170.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135676191.1_339	29.167	312	310
WP_004777170.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718541.1_2621	21.756	262	310
WP_004777149.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638942.1_2602	31.000	100	221
WP_004777149.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373512.1_3104	33.019	106	221
WP_016748629.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639072.1_2328	27.467	375	682
WP_016748630.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639706.1_984	25.641	234	333
WP_016748630.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638236.1_208	26.087	230	333
WP_016748630.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639706.1_984	25.641	234	333
WP_016748630.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638236.1_208	26.087	230	333
WP_016560406.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	26.712	146	392
WP_016560406.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	24.825	286	392
WP_016560406.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638943.1_2601	28.713	101	392
WP_016560406.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	21.374	262	392
WP_016560441.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373121.1_1133	30.370	135	174
WP_016560426.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	35.943	281	362
WP_016560426.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	28.989	376	362
WP_016560426.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	27.865	384	362
WP_016560426.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	28.070	285	362
WP_016560426.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.572	257	362
WP_016560426.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	22.404	366	362
WP_016560417.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373519.1_3120	24.731	279	308
WP_016560417.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373519.1_3120	24.731	279	308
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	34.291	557	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	31.421	366	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	30.127	395	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	29.904	311	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	34.914	232	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	33.040	227	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	28.682	258	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	29.224	219	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	25.455	220	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	28.745	247	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	28.182	220	595
WP_016560501.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	27.753	227	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.187	209	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	24.800	250	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	25.806	155	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	26.484	219	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716774.1_2560	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238760353.1_1509	25.287	174	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	26.339	224	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	27.442	215	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	27.111	225	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	24.775	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	24.599	187	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	25.118	211	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	25.592	211	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	24.681	235	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	23.445	209	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	24.490	245	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	25.749	167	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	25.746	268	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716385.1_2025	23.288	219	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	22.857	210	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373523.1_3125	34.291	557	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716163.1_1211	31.421	366	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135651700.1_1944	30.127	395	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725618.1_1151	29.904	311	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373192.1_1491	34.914	232	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373193.1_1493	33.040	227	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372893.1_18	28.682	258	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639104.1_2266	29.224	219	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717123.1_2712	25.455	220	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719689.1_1466	28.745	247	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640101.1_391	28.182	220	595
WP_016560501.1	lcl|NZ_JAMQQB010000003.1_cds_WP_265373676.1_3549	27.753	227	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718973.1_299	29.187	209	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100728022.1_2926	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	24.800	250	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265372998.1_469	25.806	155	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721480.1_1401	26.484	219	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716774.1_2560	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238760353.1_1509	25.287	174	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638593.1_2987	26.339	224	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718965.1_307	27.442	215	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639822.1_736	27.111	225	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761143.1_2961	24.775	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	27.477	222	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100726442.1_1816	24.599	187	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761027.1_2685	25.118	211	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135603492.1_163	25.592	211	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718385.1_1858	24.681	235	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639927.1_2985	23.445	209	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100719685.1_1465	24.490	245	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	25.749	167	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717642.1_403	25.746	268	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100716385.1_2025	23.288	219	595
WP_016560501.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373580.1_2423	22.857	210	595
WP_004777131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	30.516	213	295
WP_004777131.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	22.789	294	295
WP_004754985.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	69.487	390	392
WP_004754985.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	36.154	390	392
WP_004754985.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	30.056	356	392
WP_004754985.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	25.995	377	392
WP_004754985.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	24.802	379	392
WP_004754985.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	26.027	219	392
WP_004777134.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373522.1_3123	38.542	288	297
WP_004755121.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	30.165	242	331
WP_004755121.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	26.797	306	331
WP_004755121.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	22.857	245	331
WP_004755121.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	30.165	242	331
WP_004755121.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	26.797	306	331
WP_004755121.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	22.857	245	331
WP_000440092.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373517.1_3117	29.412	238	250
WP_000440092.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	28.638	213	250
WP_000440092.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373159.1_1327	25.926	243	250
WP_004753708.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	29.032	434	442
WP_004753708.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718369.1_1844	27.809	356	442
WP_004753708.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639112.1_2252	25.595	336	442
WP_004753708.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717650.1_394	26.205	332	442
WP_004753708.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638123.1_60	22.093	258	442
WP_004777157.1	lcl|NZ_JAMQQB010000002.1_cds_WP_135637994.1_3290	28.692	237	261
WP_004754565.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373520.1_3121	39.691	194	331
WP_004754396.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	72.515	342	350
WP_004754396.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	36.735	294	350
WP_004754396.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	32.849	344	350
WP_004754396.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638469.1_3119	72.515	342	350
WP_004754396.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373283.1_1971	36.735	294	350
WP_004754396.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373511.1_3102	32.849	344	350
WP_016560457.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594716.1_3091	33.077	130	365
WP_004754697.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717063.1_2709	41.288	264	292
WP_004755403.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135687520.1_1091	35.849	106	139
WP_244266171.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594716.1_3091	25.153	163	218
WP_004755081.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594724.1_3095	35.593	236	261
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	31.120	241	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	32.932	249	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	29.644	253	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	29.719	249	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	29.134	254	264
WP_016560493.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	25.794	252	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	28.514	249	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	30.348	201	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	29.592	98	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	25.373	201	264
WP_016560493.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	24.352	193	264
WP_004754038.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	24.138	261	308
WP_004754038.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591551.1_2324	23.622	254	308
WP_004754038.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639812.1_748	27.928	111	308
WP_004754038.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594060.1_1697	24.615	195	308
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100717658.1_386	34.118	255	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639631.1_1174	31.048	248	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604428.1_2606	31.225	253	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727124.1_320	29.317	249	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_004786786.1_1202	31.621	253	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604104.1_3037	29.344	259	247
WP_004755437.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715851.1_3264	27.200	250	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_108958975.1_2614	28.877	187	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639366.1_1728	25.500	200	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373103.1_1080	28.718	195	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639596.1_1258	24.790	238	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639715.1_965	27.184	206	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135605113.1_1653	30.000	200	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639898.1_597	29.319	191	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715620.1_1790	25.926	189	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639996.1_1009	25.683	183	247
WP_004755437.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715840.1_3251	25.926	243	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640057.1_487	25.269	186	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100727197.1_3136	25.397	126	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373081.1_945	23.497	183	247
WP_004755437.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135640110.1_360	25.967	181	247
WP_016560530.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373507.1_3094	35.600	250	258
WP_016560530.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639563.1_1342	33.803	213	258
WP_016560530.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373521.1_3122	38.000	50	258
WP_016750902.1	lcl|NZ_JAMQQB010000001.1_cds_WP_238761182.1_3089	27.273	110	241
WP_016750902.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373635.1_3253	29.126	103	241
WP_004758273.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373120.1_1131	26.042	288	376
WP_004758273.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135591266.1_2088	23.316	193	376
WP_004758273.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373247.1_1777	28.713	202	376
WP_004758273.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373588.1_3480	28.689	122	376
WP_002733698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	67.771	332	344
WP_002733698.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	35.439	285	344
WP_002733698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	27.500	200	344
WP_002733698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	25.000	224	344
WP_002733698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	23.581	229	344
WP_002733698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	25.403	248	344
WP_002733698.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	29.310	116	344
WP_002733698.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	24.111	253	344
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	28.994	169	368
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	27.670	206	368
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	25.092	271	368
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	22.422	223	368
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639597.1_1257	28.994	169	368
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	27.670	206	368
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	25.092	271	368
WP_004754203.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	22.422	223	368
WP_016560372.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638528.1_3071	52.957	372	376
WP_004755007.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638530.1_3070	46.898	403	395
WP_004754974.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594677.1_3069	60.287	418	421
WP_004754974.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135592023.1_2794	42.604	169	421
WP_002101570.1	lcl|NZ_JAMQQB010000001.1_cds_WP_167881022.1_3066	41.531	431	449
WP_002101570.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639743.1_890	24.747	198	449
WP_004761788.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638540.1_3064	25.191	262	313
WP_004753906.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100718929.1_2136	29.859	355	363
WP_004753906.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373129.1_1195	27.346	373	363
WP_004753906.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135673600.1_3115	35.271	258	363
WP_004753906.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373510.1_3101	28.530	347	363
WP_004753906.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594781.1_3124	24.457	368	363
WP_004753906.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100715612.1_1799	23.509	285	363
