WP_004753574.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	94.186	86	106
WP_162833666.1	lcl|NZ_ANCF01000063.1_cds_LEP1GSC075_RS1000000130115_1341	51.163	43	265
WP_162833666.1	lcl|NZ_ANCF01000063.1_cds_LEP1GSC075_RS1000000130115_1341	45.000	20	265
WP_162833666.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	51.376	109	265
WP_162833666.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	41.121	107	265
WP_162833666.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	51.163	43	265
WP_162833666.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS124990_148	51.376	109	265
WP_162833666.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS124990_148	56.757	37	265
WP_162833666.1	lcl|NZ_ANCF01000067.1_cds_LEP1GSC075_RS119025_1428	52.294	109	265
WP_162833666.1	lcl|NZ_ANCF01000067.1_cds_LEP1GSC075_RS119025_1428	56.757	37	265
WP_162833666.1	lcl|NZ_ANCF01000130.1_cds_LEP1GSC075_RS113560_2627	50.459	109	265
WP_162833666.1	lcl|NZ_ANCF01000130.1_cds_LEP1GSC075_RS113560_2627	56.757	37	265
WP_162833666.1	lcl|NZ_ANCF01000084.1_cds_LEP1GSC075_RS117725_1716	50.459	109	265
WP_162833666.1	lcl|NZ_ANCF01000084.1_cds_LEP1GSC075_RS117725_1716	56.757	37	265
WP_162833666.1	lcl|NZ_ANCF01000028.1_cds_WP_020764400.1_654	45.695	151	265
WP_162833666.1	lcl|NZ_ANCF01000180.1_cds_WP_020764514.1_3555	58.140	86	265
WP_162833666.1	lcl|NZ_ANCF01000086.1_cds_WP_020764451.1_1751	58.140	86	265
WP_162833666.1	lcl|NZ_ANCF01000097.1_cds_LEP1GSC075_RS1000000127935_1881	41.830	153	265
WP_162833666.1	lcl|NZ_ANCF01000173.1_cds_LEP1GSC075_RS0107375_3392	41.781	146	265
WP_162833666.1	lcl|NZ_ANCF01000141.1_cds_LEP1GSC075_RS0106930_2867	41.781	146	265
WP_162833666.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS0104655_137	41.781	146	265
WP_162833666.1	lcl|NZ_ANCF01000163.1_cds_LEP1GSC075_RS0107210_3196	41.667	144	265
WP_162833666.1	lcl|NZ_ANCF01000036.1_cds_LEP1GSC075_RS0105260_944	41.667	144	265
WP_162833666.1	lcl|NZ_ANCF01000033.1_cds_LEP1GSC075_RS0105145_806	41.667	144	265
WP_162833666.1	lcl|NZ_ANCF01000106.1_cds_WP_020764465.1_2062	58.974	78	265
WP_162833666.1	lcl|NZ_ANCF01000150.1_cds_LEP1GSC075_RS111700_3031	40.496	121	265
WP_162833666.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS112695_2813	40.496	121	265
WP_162833666.1	lcl|NZ_ANCF01000144.1_cds_WP_020764495.1_2898	41.379	116	265
WP_162833666.1	lcl|NZ_ANCF01000019.1_cds_LEP1GSC075_RS01000000125725_414	51.724	58	265
WP_162833666.1	lcl|NZ_ANCF01000019.1_cds_LEP1GSC075_RS01000000125725_414	54.286	35	265
WP_162833666.1	lcl|NZ_ANCF01000133.1_cds_LEP1GSC075_RS1000000130695_2673	93.548	31	265
WP_162833666.1	lcl|NZ_ANCF01000133.1_cds_LEP1GSC075_RS1000000130695_2673	80.000	15	265
WP_162833666.1	lcl|NZ_ANCF01000063.1_cds_LEP1GSC075_RS1000000130115_1341	51.163	43	265
WP_162833666.1	lcl|NZ_ANCF01000063.1_cds_LEP1GSC075_RS1000000130115_1341	45.000	20	265
WP_016748629.1	lcl|NZ_ANCF01000005.1_cds_WP_001237986.1_98	23.836	365	682
WP_016748630.1	lcl|NZ_ANCF01000159.1_cds_WP_002067912.1_3161	25.778	225	333
WP_016748630.1	lcl|NZ_ANCF01000159.1_cds_WP_002067912.1_3161	25.778	225	333
WP_016560406.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	28.082	146	392
WP_016560406.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	27.972	143	392
WP_016560406.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	25.157	159	392
WP_016560406.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	25.641	156	392
WP_016560406.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	23.926	163	392
WP_016560406.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	23.629	237	392
WP_016560441.1	lcl|NZ_ANCF01000193.1_cds_WP_001206947.1_3731	32.283	127	174
WP_016560449.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	22.488	209	405
WP_016560426.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	38.760	258	362
WP_016560426.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.551	379	362
WP_016560426.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	30.476	315	362
WP_016560426.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	31.014	345	362
WP_016560426.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	32.353	272	362
WP_016560426.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	31.786	280	362
WP_016560426.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.384	365	362
WP_016560426.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	29.457	258	362
WP_099046747.1	lcl|NZ_ANCF01000067.1_cds_LEP1GSC075_RS119025_1428	33.929	112	256
WP_099046747.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS124990_148	33.036	112	256
WP_099046747.1	lcl|NZ_ANCF01000084.1_cds_LEP1GSC075_RS117725_1716	32.143	112	256
WP_099046747.1	lcl|NZ_ANCF01000130.1_cds_LEP1GSC075_RS113560_2627	31.250	112	256
WP_099046747.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	30.894	123	256
WP_099046747.1	lcl|NZ_ANCF01000086.1_cds_WP_020764451.1_1751	30.189	106	256
WP_099046747.1	lcl|NZ_ANCF01000180.1_cds_WP_020764514.1_3555	30.189	106	256
WP_099046747.1	lcl|NZ_ANCF01000028.1_cds_WP_020764400.1_654	29.008	131	256
WP_099046747.1	lcl|NZ_ANCF01000173.1_cds_LEP1GSC075_RS0107375_3392	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000141.1_cds_LEP1GSC075_RS0106930_2867	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS0104655_137	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000106.1_cds_WP_020764465.1_2062	33.333	78	256
WP_099046747.1	lcl|NZ_ANCF01000163.1_cds_LEP1GSC075_RS0107210_3196	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000036.1_cds_LEP1GSC075_RS0105260_944	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000033.1_cds_LEP1GSC075_RS0105145_806	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000097.1_cds_LEP1GSC075_RS1000000127935_1881	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000150.1_cds_LEP1GSC075_RS111700_3031	28.125	128	256
WP_099046747.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS112695_2813	28.125	128	256
WP_099046747.1	lcl|NZ_ANCF01000144.1_cds_WP_020764495.1_2898	27.642	123	256
WP_099046747.1	lcl|NZ_ANCF01000067.1_cds_LEP1GSC075_RS119025_1428	33.929	112	256
WP_099046747.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS124990_148	33.036	112	256
WP_099046747.1	lcl|NZ_ANCF01000084.1_cds_LEP1GSC075_RS117725_1716	32.143	112	256
WP_099046747.1	lcl|NZ_ANCF01000130.1_cds_LEP1GSC075_RS113560_2627	31.250	112	256
WP_099046747.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	30.894	123	256
WP_099046747.1	lcl|NZ_ANCF01000086.1_cds_WP_020764451.1_1751	30.189	106	256
WP_099046747.1	lcl|NZ_ANCF01000180.1_cds_WP_020764514.1_3555	30.189	106	256
WP_099046747.1	lcl|NZ_ANCF01000028.1_cds_WP_020764400.1_654	29.008	131	256
WP_099046747.1	lcl|NZ_ANCF01000173.1_cds_LEP1GSC075_RS0107375_3392	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000141.1_cds_LEP1GSC075_RS0106930_2867	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS0104655_137	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000106.1_cds_WP_020764465.1_2062	33.333	78	256
WP_099046747.1	lcl|NZ_ANCF01000163.1_cds_LEP1GSC075_RS0107210_3196	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000036.1_cds_LEP1GSC075_RS0105260_944	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000033.1_cds_LEP1GSC075_RS0105145_806	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000097.1_cds_LEP1GSC075_RS1000000127935_1881	28.244	131	256
WP_099046747.1	lcl|NZ_ANCF01000150.1_cds_LEP1GSC075_RS111700_3031	28.125	128	256
WP_099046747.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS112695_2813	28.125	128	256
WP_099046747.1	lcl|NZ_ANCF01000144.1_cds_WP_020764495.1_2898	27.642	123	256
WP_016560398.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	31.063	367	413
WP_016560501.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	34.309	376	595
WP_016560501.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	29.551	379	595
WP_016560501.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	34.884	258	595
WP_016560501.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	33.061	245	595
WP_016560501.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	33.636	220	595
WP_016560501.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.700	213	595
WP_016560501.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.471	238	595
WP_016560501.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	22.957	257	595
WP_016560501.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.000	220	595
WP_016560501.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	28.049	246	595
WP_016560501.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	28.000	225	595
WP_016560501.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	28.718	195	595
WP_016560501.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	28.992	238	595
WP_016560501.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	27.570	214	595
WP_016560501.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	26.222	225	595
WP_016560501.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	25.225	222	595
WP_016560501.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	26.087	253	595
WP_016560501.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	25.991	227	595
WP_016560501.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	30.952	168	595
WP_016560501.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	20.874	206	595
WP_016560501.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	26.961	204	595
WP_016560501.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	23.853	218	595
WP_016560501.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	25.000	256	595
WP_016560501.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	22.780	259	595
WP_016560501.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	24.545	220	595
WP_016560501.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	23.171	246	595
WP_016560501.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	25.561	223	595
WP_016560501.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	25.210	238	595
WP_016560501.1	lcl|NZ_ANCF01000168.1_cds_WP_000431147.1_3304	23.958	192	595
WP_016560501.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	34.309	376	595
WP_016560501.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	29.551	379	595
WP_016560501.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	34.884	258	595
WP_016560501.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	33.061	245	595
WP_016560501.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	33.636	220	595
WP_016560501.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.700	213	595
WP_016560501.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.471	238	595
WP_016560501.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	22.957	257	595
WP_016560501.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.000	220	595
WP_016560501.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	28.049	246	595
WP_016560501.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	28.000	225	595
WP_016560501.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	28.718	195	595
WP_016560501.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	28.992	238	595
WP_016560501.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	27.570	214	595
WP_016560501.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	26.222	225	595
WP_016560501.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	25.225	222	595
WP_016560501.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	26.087	253	595
WP_016560501.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	25.991	227	595
WP_016560501.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	30.952	168	595
WP_016560501.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	20.874	206	595
WP_016560501.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	26.961	204	595
WP_016560501.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	23.853	218	595
WP_016560501.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	25.000	256	595
WP_016560501.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	22.780	259	595
WP_016560501.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	24.545	220	595
WP_016560501.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	23.171	246	595
WP_016560501.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	25.561	223	595
WP_016560501.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	25.210	238	595
WP_016560501.1	lcl|NZ_ANCF01000168.1_cds_WP_000431147.1_3304	23.958	192	595
WP_004777131.1	lcl|NZ_ANCF01000019.1_cds_WP_000721883.1_419	26.263	297	295
WP_004777131.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	28.383	303	295
WP_004777131.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	47.368	38	295
WP_004754985.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	32.564	390	392
WP_004754985.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	32.213	357	392
WP_004754985.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	32.461	382	392
WP_004754985.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	27.778	360	392
WP_004754985.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.660	376	392
WP_004754985.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	25.789	380	392
