WP_004753574.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	65.882	85	106
WP_016748627.1	lcl|NZ_NPDY01000009.1_cds_WP_100714087.1_3570	25.532	329	509
WP_016748627.1	lcl|NZ_NPDY01000009.1_cds_WP_243393449.1_3571	29.787	94	509
WP_004755319.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	27.473	273	330
WP_004755319.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.325	308	330
WP_004755319.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	26.236	263	330
WP_004755319.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	28.279	244	330
WP_004755319.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.316	323	330
WP_004755319.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	28.631	241	330
WP_004755319.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	23.305	236	330
WP_004755319.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.571	182	330
WP_004755319.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	31.298	131	330
WP_004755319.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	25.444	338	330
WP_004754883.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	32.471	348	366
WP_004754883.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.117	377	366
WP_004754883.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	28.852	357	366
WP_004754883.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	26.724	348	366
WP_004754883.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	30.168	179	366
WP_016560370.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	33.245	379	367
WP_016560370.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	33.429	350	367
WP_016560370.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	29.867	375	367
WP_016560370.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.261	368	367
WP_016560370.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	26.230	366	367
WP_016560370.1	lcl|NZ_NPDY01000019.1_cds_WP_100714984.1_1486	26.364	110	367
WP_002740998.1	lcl|NZ_NPDY01000016.1_cds_WP_100714797.1_1330	43.621	243	265
WP_004777170.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	33.553	304	310
WP_004777170.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	27.331	311	310
WP_004777170.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	21.491	228	310
WP_004777170.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	33.553	304	310
WP_004777170.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	27.331	311	310
WP_004777170.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	21.491	228	310
WP_004777149.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	25.424	118	221
WP_004777149.1	lcl|NZ_NPDY01000003.1_cds_WP_100712971.1_2226	28.713	101	221
WP_016748629.1	lcl|NZ_NPDY01000001.1_cds_WP_100712489.1_608	26.882	372	682
WP_016748630.1	lcl|NZ_NPDY01000015.1_cds_WP_100714708.1_1236	27.948	229	333
WP_016748630.1	lcl|NZ_NPDY01000015.1_cds_WP_100714708.1_1236	27.948	229	333
WP_016560406.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	23.789	227	392
WP_016560406.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	33.333	72	392
WP_016560406.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	25.287	174	392
WP_016560406.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	27.119	177	392
WP_016560441.1	lcl|NZ_NPDY01000001.1_cds_WP_100711954.1_59	29.496	139	174
WP_016560449.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	24.272	206	405
WP_016560426.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	30.184	381	362
WP_016560426.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	30.343	379	362
WP_016560426.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	27.077	325	362
WP_016560426.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	27.397	365	362
WP_016560426.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	29.961	257	362
WP_016560426.1	lcl|NZ_NPDY01000019.1_cds_WP_100714984.1_1486	23.485	132	362
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	36.782	261	595
WP_016560501.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	34.241	257	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	34.529	223	595
WP_016560501.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	30.043	233	595
WP_016560501.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	28.708	209	595
WP_016560501.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	30.570	193	595
WP_016560501.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	26.609	233	595
WP_016560501.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	29.524	210	595
WP_016560501.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	28.230	209	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	26.667	210	595
WP_016560501.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	27.155	232	595
WP_016560501.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	24.516	155	595
WP_016560501.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	27.155	232	595
WP_016560501.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	23.041	217	595
WP_016560501.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	26.872	227	595
WP_016560501.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	25.514	243	595
WP_016560501.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	29.448	163	595
WP_016560501.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	24.583	240	595
WP_016560501.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.000	225	595
WP_016560501.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	25.221	226	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	30.357	168	595
WP_016560501.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	25.431	232	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	27.111	225	595
WP_016560501.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	24.454	229	595
WP_016560501.1	lcl|NZ_NPDY01000004.1_cds_WP_100713261.1_2698	25.714	210	595
WP_016560501.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	28.175	252	595
WP_016560501.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	25.000	172	595
WP_016560501.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	25.743	202	595
WP_016560501.1	lcl|NZ_NPDY01000012.1_cds_WP_207761480.1_925	23.077	195	595
WP_016560501.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	20.833	216	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	24.229	227	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	25.444	169	595
WP_016560501.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	20.773	207	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	36.782	261	595
WP_016560501.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	34.241	257	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	34.529	223	595
WP_016560501.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	30.043	233	595
WP_016560501.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	28.708	209	595
WP_016560501.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	30.570	193	595
WP_016560501.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	26.609	233	595
WP_016560501.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	29.524	210	595
WP_016560501.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	28.230	209	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	26.667	210	595
WP_016560501.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	27.155	232	595
WP_016560501.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	24.516	155	595
WP_016560501.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	27.155	232	595
WP_016560501.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	23.041	217	595
WP_016560501.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	26.872	227	595
WP_016560501.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	25.514	243	595
WP_016560501.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	29.448	163	595
WP_016560501.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	24.583	240	595
WP_016560501.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.000	225	595
WP_016560501.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	25.221	226	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	30.357	168	595
WP_016560501.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	25.431	232	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	27.111	225	595
WP_016560501.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	24.454	229	595
WP_016560501.1	lcl|NZ_NPDY01000004.1_cds_WP_100713261.1_2698	25.714	210	595
WP_016560501.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	28.175	252	595
WP_016560501.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	25.000	172	595
WP_016560501.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	25.743	202	595
WP_016560501.1	lcl|NZ_NPDY01000012.1_cds_WP_207761480.1_925	23.077	195	595
WP_016560501.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	20.833	216	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	24.229	227	595
WP_016560501.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	25.444	169	595
WP_016560501.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	20.773	207	595
WP_004777131.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.055	292	295
WP_004777131.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	30.286	175	295
WP_004754985.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	32.992	391	392
WP_004754985.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	26.700	397	392
WP_004754985.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	30.163	368	392
WP_004754985.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	28.402	338	392
WP_004754985.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	25.729	377	392
WP_004755121.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	31.013	316	331
WP_004755121.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	28.053	303	331
WP_004755121.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	28.846	260	331
WP_004755121.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	31.013	316	331
WP_004755121.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	28.053	303	331
WP_004755121.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	28.846	260	331
WP_004753708.1	lcl|NZ_NPDY01000002.1_cds_WP_100712755.1_1697	24.928	349	442
WP_004753708.1	lcl|NZ_NPDY01000007.1_cds_WP_100713735.1_3216	25.508	443	442
WP_004753708.1	lcl|NZ_NPDY01000019.1_cds_WP_100714969.1_1497	26.100	341	442
WP_004753708.1	lcl|NZ_NPDY01000001.1_cds_WP_100711908.1_4	24.096	332	442
WP_004753708.1	lcl|NZ_NPDY01000019.1_cds_WP_100714977.1_1507	24.471	331	442
WP_004777157.1	lcl|NZ_NPDY01000007.1_cds_WP_100713709.1_3185	28.679	265	261
WP_004754396.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	36.086	327	350
WP_004754396.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	34.211	342	350
WP_004754396.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.354	294	350
WP_004754396.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	36.086	327	350
WP_004754396.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	34.211	342	350
WP_004754396.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	34.354	294	350
WP_004754697.1	lcl|NZ_NPDY01000009.1_cds_WP_100714088.1_3573	42.023	257	292
WP_004754697.1	lcl|NZ_NPDY01000034.1_cds_WP_100715489.1_2522	27.461	193	292
WP_004755403.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	34.579	107	139
WP_004755403.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	38.298	47	139
WP_004755081.1	lcl|NZ_NPDY01000004.1_cds_WP_100713266.1_2703	34.252	254	261
WP_016560493.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	29.197	274	264
WP_016560493.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	29.183	257	264
WP_016560493.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	32.411	253	264
WP_016560493.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	27.519	258	264
WP_016560493.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	31.102	254	264
WP_016560493.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	30.120	249	264
WP_016560493.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	27.208	283	264
WP_016560493.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	32.114	246	264
WP_016560493.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	29.339	242	264
WP_016560493.1	lcl|NZ_NPDY01000004.1_cds_WP_100713344.1_2677	28.462	260	264
WP_016560493.1	lcl|NZ_NPDY01000002.1_cds_WP_100712741.1_1681	29.947	187	264
WP_016560493.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	29.381	194	264
WP_016560493.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	27.230	213	264
WP_016560493.1	lcl|NZ_NPDY01000002.1_cds_WP_100712683.1_1610	21.714	175	264
WP_016560493.1	lcl|NZ_NPDY01000001.1_cds_WP_100712347.1_474	25.118	211	264
WP_016560493.1	lcl|NZ_NPDY01000001.1_cds_WP_100712402.1_516	28.351	194	264
WP_016560493.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	24.638	207	264
WP_004754038.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	27.273	242	308
WP_004754038.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	26.347	167	308
WP_004754038.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	25.641	117	308
WP_004755437.1	lcl|NZ_NPDY01000008.1_cds_WP_100713987.1_3437	34.766	256	247
WP_004755437.1	lcl|NZ_NPDY01000017.1_cds_WP_100714835.1_1361	31.890	254	247
WP_004755437.1	lcl|NZ_NPDY01000001.1_cds_WP_100712005.1_119	29.719	249	247
WP_004755437.1	lcl|NZ_NPDY01000007.1_cds_WP_100713726.1_3204	30.830	253	247
WP_004755437.1	lcl|NZ_NPDY01000001.1_cds_WP_100712076.1_199	32.031	256	247
WP_004755437.1	lcl|NZ_NPDY01000005.1_cds_WP_100713479.1_2967	30.435	253	247
WP_004755437.1	lcl|NZ_NPDY01000004.1_cds_WP_100713269.1_2706	26.693	251	247
WP_004755437.1	lcl|NZ_NPDY01000002.1_cds_WP_100712678.1_1604	31.522	184	247
WP_004755437.1	lcl|NZ_NPDY01000002.1_cds_WP_100712741.1_1681	29.947	187	247
WP_004755437.1	lcl|NZ_NPDY01000001.1_cds_WP_100712425.1_533	29.319	191	247
WP_004755437.1	lcl|NZ_NPDY01000017.1_cds_WP_100714876.1_1405	28.723	188	247
WP_004755437.1	lcl|NZ_NPDY01000005.1_cds_WP_100713436.1_2918	28.342	187	247
WP_004755437.1	lcl|NZ_NPDY01000002.1_cds_WP_100712812.1_1761	30.508	177	247
WP_004755437.1	lcl|NZ_NPDY01000006.1_cds_WP_207761464.1_3044	29.744	195	247
WP_004755437.1	lcl|NZ_NPDY01000001.1_cds_WP_100712347.1_474	29.167	192	247
WP_004755437.1	lcl|NZ_NPDY01000002.1_cds_WP_100712738.1_1678	24.607	191	247
WP_004755437.1	lcl|NZ_NPDY01000015.1_cds_WP_207761484.1_1197	25.641	195	247
WP_004755437.1	lcl|NZ_NPDY01000001.1_cds_WP_100712402.1_516	27.869	183	247
WP_004755437.1	lcl|NZ_NPDY01000004.1_cds_WP_100713251.1_2687	22.968	283	247
WP_004755437.1	lcl|NZ_NPDY01000021.1_cds_WP_100715059.1_1942	24.862	181	247
WP_004755437.1	lcl|NZ_NPDY01000005.1_cds_WP_100713492.1_2983	26.111	180	247
WP_004755437.1	lcl|NZ_NPDY01000016.1_cds_WP_100714810.1_1346	24.479	192	247
WP_004755437.1	lcl|NZ_NPDY01000004.1_cds_WP_100713242.1_2676	26.733	202	247
WP_004755437.1	lcl|NZ_NPDY01000025.1_cds_WP_100715225.1_2085	23.077	182	247
WP_004755437.1	lcl|NZ_NPDY01000002.1_cds_WP_100712966.1_1866	22.613	199	247
WP_016560530.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	29.644	253	258
WP_016560530.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	30.488	246	258
WP_016750902.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	29.762	84	241
WP_016750902.1	lcl|NZ_NPDY01000002.1_cds_WP_100712801.1_1750	26.168	107	241
WP_004758273.1	lcl|NZ_NPDY01000009.1_cds_WP_100714006.1_3480	25.410	244	376
WP_004758273.1	lcl|NZ_NPDY01000008.1_cds_WP_100713962.1_3459	21.545	246	376
WP_004758273.1	lcl|NZ_NPDY01000006.1_cds_CH360_RS08805_3143	37.234	94	376
WP_004758273.1	lcl|NZ_NPDY01000007.1_cds_WP_341476382.1_3300	33.333	108	376
WP_004758273.1	lcl|NZ_NPDY01000007.1_cds_WP_100713801.1_3293	23.810	231	376
WP_004758273.1	lcl|NZ_NPDY01000006.1_cds_WP_100713625.1_3109	24.510	102	376
WP_004758273.1	lcl|NZ_NPDY01000005.1_cds_WP_100713530.1_2976	35.593	59	376
WP_002733698.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	38.261	230	344
WP_002733698.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	26.182	275	344
WP_002733698.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	22.026	227	344
WP_002733698.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	26.776	183	344
WP_004754203.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.091	165	368
WP_004754203.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	31.373	102	368
WP_004754203.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	368
WP_004754203.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	29.012	162	368
WP_004754203.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	20.800	250	368
WP_004754203.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.091	165	368
WP_004754203.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	31.373	102	368
WP_004754203.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	368
WP_004754203.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	29.012	162	368
WP_004754203.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	20.800	250	368
WP_004754974.1	lcl|NZ_NPDY01000003.1_cds_WP_100713127.1_2399	42.778	180	421
WP_004753906.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	30.726	358	363
WP_004753906.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	36.709	237	363
WP_004753906.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	24.599	374	363
WP_004753906.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	26.765	340	363
WP_004781756.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	28.774	212	265
WP_004781756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713234.1_2667	28.926	121	265
WP_004781756.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	29.915	117	265
WP_004781756.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	30.894	123	265
WP_004781756.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	30.400	125	265
WP_004763653.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	35.556	90	273
WP_004763653.1	lcl|NZ_NPDY01000016.1_cds_WP_100714746.1_1271	29.787	141	273
WP_004763653.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	27.273	143	273
WP_004763653.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	27.826	115	273
WP_004753611.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	26.471	102	587
WP_004753611.1	lcl|NZ_NPDY01000014.1_cds_WP_100714610.1_1135	26.471	102	587
WP_016560382.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.700	213	306
WP_004755262.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	29.326	341	349
WP_004755262.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	27.795	331	349
WP_004755262.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.254	339	349
WP_004755262.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	27.190	331	349
WP_004755262.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	26.531	343	349
WP_004755262.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	27.309	249	349
WP_004755262.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	24.490	245	349
WP_004755262.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	29.167	144	349
WP_004755262.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	26.136	176	349
WP_004755262.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	23.711	291	349
WP_004755262.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	21.429	252	349
WP_004754191.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	43.820	89	294
WP_004754191.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	24.855	173	294
WP_004755250.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	28.740	254	324
WP_016560515.1	lcl|NZ_NPDY01000004.1_cds_WP_243393377.1_2653	52.055	438	464
