WP_004753574.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	89.535	86	106
WP_004755319.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	29.268	287	330
WP_004755319.1	lcl|NZ_JADDWH010000004.1_cds_WP_002721725.1_2455	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	24.723	271	330
WP_004755319.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	25.773	291	330
WP_004755319.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	26.056	142	330
WP_004755319.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733579.1_2681	25.223	337	330
WP_004755319.1	lcl|NZ_JADDWH010000059.1_cds_WP_002740236.1_2659	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	98.907	366	366
WP_004754883.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	39.726	365	366
WP_004754883.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	33.051	354	366
WP_004754883.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	34.278	353	366
WP_004754883.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	28.307	378	366
WP_004754883.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	27.374	358	366
WP_004754883.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	98.910	367	367
WP_016560370.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	39.452	365	367
WP_016560370.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	40.111	359	367
WP_016560370.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	36.043	369	367
WP_016560370.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	33.596	381	367
WP_016560370.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	29.944	354	367
WP_016560370.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	25.698	358	367
WP_004755296.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740729.1_2690	98.897	544	544
WP_004755296.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740729.1_2690	98.897	544	544
WP_002740998.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740998.1_2691	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWH010000002.1_cds_WP_002742191.1_1584	45.679	243	265
WP_004777170.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853071.1_2692	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWH010000035.1_cds_WP_002741402.1_1801	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWH010000020.1_cds_WP_002727287.1_948	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWH010000003.1_cds_WP_002727177.1_1992	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853071.1_2692	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWH010000035.1_cds_WP_002741402.1_1801	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWH010000020.1_cds_WP_002727287.1_948	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWH010000003.1_cds_WP_002727177.1_1992	24.887	221	310
WP_004754589.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740848.1_2693	98.864	264	264
WP_002733551.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853450.1_2694	99.231	130	130
WP_004777167.1	lcl|NZ_JADDWH010000005.1_cds_WP_004777167.1_2695	100.000	144	144
WP_004777149.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740917.1_2696	99.548	221	221
WP_004777149.1	lcl|NZ_JADDWH010000018.1_cds_WP_011671435.1_672	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWH010000039.1_cds_WP_002727076.1_1926	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWH010000068.1_cds_WP_228003619.1_2912	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWH010000005.1_cds_WP_139363593.1_2731	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWH010000068.1_cds_WP_134771539.1_2918	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWH010000092.1_cds_WP_230456801.1_3316	87.368	95	265
WP_162833666.1	lcl|NZ_JADDWH010000092.1_cds_WP_228003630.1_3317	92.000	75	265
WP_162833666.1	lcl|NZ_JADDWH010000092.1_cds_WP_228003630.1_3317	94.118	17	265
WP_162833666.1	lcl|NZ_JADDWH010000011.1_cds_WP_016762595.1_193	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13465_2112	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWH010000014.1_cds_IQA45_RS07365_439	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13470_2113	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWH010000009.1_cds_IQA45_RS17020_3340	44.186	43	265
WP_162833666.1	lcl|NZ_JADDWH010000068.1_cds_WP_228003619.1_2912	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWH010000005.1_cds_WP_139363593.1_2731	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWH010000068.1_cds_WP_134771539.1_2918	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWH010000092.1_cds_WP_230456801.1_3316	87.368	95	265
WP_162833666.1	lcl|NZ_JADDWH010000092.1_cds_WP_228003630.1_3317	92.000	75	265
WP_162833666.1	lcl|NZ_JADDWH010000092.1_cds_WP_228003630.1_3317	94.118	17	265
WP_162833666.1	lcl|NZ_JADDWH010000011.1_cds_WP_016762595.1_193	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13465_2112	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWH010000014.1_cds_IQA45_RS07365_439	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13470_2113	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWH010000009.1_cds_IQA45_RS17020_3340	44.186	43	265
WP_016748629.1	lcl|NZ_JADDWH010000007.1_cds_WP_002741274.1_3210	20.552	326	682
WP_016748630.1	lcl|NZ_JADDWH010000058.1_cds_WP_002740697.1_2639	26.147	218	333
WP_016748630.1	lcl|NZ_JADDWH010000058.1_cds_WP_002740697.1_2639	26.147	218	333
WP_016560406.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740977.1_2708	26.389	360	392
WP_016560406.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	27.429	175	392
WP_016560406.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740041.1_2732	21.973	223	392
WP_016560406.1	lcl|NZ_JADDWH010000068.1_cds_WP_016749152.1_2909	21.201	283	392
WP_016560406.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03180_2740	26.667	90	392
WP_016560406.1	lcl|NZ_JADDWH010000002.1_cds_WP_032853239.1_1544	23.144	229	392
WP_016560441.1	lcl|NZ_JADDWH010000018.1_cds_WP_002727846.1_666	31.250	128	174
WP_016560449.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740977.1_2708	31.510	384	405
WP_016560426.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	40.175	229	362
WP_016560426.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	28.496	379	362
WP_016560426.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	33.887	301	362
WP_016560426.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	30.585	376	362
WP_016560426.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	27.606	355	362
WP_016560426.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	28.657	335	362
WP_016560426.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	24.932	365	362
WP_016560426.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	31.746	252	362
WP_016560426.1	lcl|NZ_JADDWH010000028.1_cds_WP_002741550.1_1372	29.412	119	362
WP_016560417.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728407.1_50	28.030	132	308
WP_016560417.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728407.1_50	28.030	132	308
WP_099046747.1	lcl|NZ_JADDWH010000005.1_cds_WP_139363593.1_2731	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWH010000068.1_cds_WP_134771539.1_2918	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWH010000017.1_cds_IQA45_RS17140_615	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWH010000092.1_cds_WP_230456801.1_3316	37.647	85	256
WP_099046747.1	lcl|NZ_JADDWH010000011.1_cds_WP_016762595.1_193	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13465_2112	29.213	89	256
WP_099046747.1	lcl|NZ_JADDWH010000005.1_cds_WP_139363593.1_2731	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWH010000068.1_cds_WP_134771539.1_2918	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWH010000017.1_cds_IQA45_RS17140_615	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWH010000092.1_cds_WP_230456801.1_3316	37.647	85	256
WP_099046747.1	lcl|NZ_JADDWH010000011.1_cds_WP_016762595.1_193	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWH010000041.1_cds_IQA45_RS13465_2112	29.213	89	256
WP_016560398.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740804.1_2705	28.877	374	413
WP_016560501.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWH010000011.1_cds_WP_002725125.1_141	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWH010000011.1_cds_WP_002725125.1_141	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740692.1_2698	26.351	296	295
WP_004777131.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740063.1_2774	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	25.301	166	295
WP_004777131.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	31.233	365	392
WP_004754985.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	31.733	375	392
WP_004754985.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	28.827	392	392
WP_004754985.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	32.199	382	392
WP_004754985.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	25.000	364	392
WP_004754985.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	30.263	228	392
WP_004755121.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	25.872	344	331
WP_004755121.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	25.872	344	331
WP_000440092.1	lcl|NZ_JADDWH010000033.1_cds_WP_002738760.1_1728	29.362	235	250
WP_004753708.1	lcl|NZ_JADDWH010000012.1_cds_WP_002733406.1_220	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWH010000028.1_cds_WP_002731775.1_1383	20.698	430	442
WP_004753708.1	lcl|NZ_JADDWH010000028.1_cds_WP_002741417.1_1393	26.019	319	442
WP_004777157.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741303.1_1626	34.749	259	261
WP_004777157.1	lcl|NZ_JADDWH010000062.1_cds_WP_002722064.1_2827	26.728	217	261
WP_004754396.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.146	287	350
WP_004754396.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.146	287	350
WP_004754697.1	lcl|NZ_JADDWH010000010.1_cds_WP_002740105.1_39	39.921	253	292
WP_004754697.1	lcl|NZ_JADDWH010000013.1_cds_WP_002727738.1_328	26.984	189	292
WP_004755403.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	50.000	40	139
WP_016560493.1	lcl|NZ_JADDWH010000020.1_cds_WP_002728745.1_942	30.522	249	264
WP_016560493.1	lcl|NZ_JADDWH010000022.1_cds_WP_002739054.1_1054	30.315	254	264
WP_016560493.1	lcl|NZ_JADDWH010000006.1_cds_WP_002735533.1_2969	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728460.1_2661	28.794	257	264
WP_016560493.1	lcl|NZ_JADDWH010000008.1_cds_WP_002722691.1_3285	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733582.1_2744	26.829	246	264
WP_016560493.1	lcl|NZ_JADDWH010000012.1_cds_WP_002728891.1_234	29.412	187	264
WP_016560493.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722237.1_2534	25.490	255	264
WP_016560493.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722184.1_2529	25.414	181	264
WP_004754038.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	29.630	243	308
WP_004754038.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740041.1_2732	28.977	176	308
WP_004754038.1	lcl|NZ_JADDWH010000068.1_cds_WP_016749152.1_2909	24.312	218	308
WP_004755437.1	lcl|NZ_JADDWH010000008.1_cds_WP_002722691.1_3285	32.677	254	247
WP_004755437.1	lcl|NZ_JADDWH010000022.1_cds_WP_002739054.1_1054	28.279	244	247
WP_004755437.1	lcl|NZ_JADDWH010000020.1_cds_WP_002728745.1_942	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWH010000006.1_cds_WP_002735533.1_2969	32.283	254	247
WP_004755437.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733582.1_2744	31.020	245	247
WP_004755437.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722184.1_2529	31.148	183	247
WP_004755437.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728460.1_2661	28.517	263	247
WP_004755437.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722237.1_2534	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWH010000012.1_cds_WP_002728891.1_234	28.495	186	247
WP_004755437.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741131.1_1627	27.094	203	247
WP_004755437.1	lcl|NZ_JADDWH010000003.1_cds_WP_002741431.1_2027	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWH010000029.1_cds_WP_002727447.1_1403	23.830	235	247
WP_004755437.1	lcl|NZ_JADDWH010000007.1_cds_WP_032853349.1_3163	25.131	191	247
WP_004755437.1	lcl|NZ_JADDWH010000011.1_cds_WP_002743803.1_127	25.185	135	247
WP_004755437.1	lcl|NZ_JADDWH010000012.1_cds_WP_032853204.1_239	23.889	180	247
WP_016560530.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	32.922	243	258
WP_016560530.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	31.325	249	258
WP_016560530.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733672.1_2718	30.882	68	258
