WP_004753574.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	64.103	78	106
WP_004755319.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	25.581	258	330
WP_004755319.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	23.841	302	330
WP_004755319.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	26.415	212	330
WP_004755319.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	25.000	220	330
WP_004755319.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	28.000	150	330
WP_004754883.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	35.465	344	366
WP_004754883.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	29.167	384	366
WP_004754883.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	28.771	358	366
WP_004754883.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.653	317	366
WP_004754883.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	22.059	340	366
WP_016560370.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	31.956	363	367
WP_016560370.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	28.647	377	367
WP_016560370.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	28.982	383	367
WP_016560370.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	29.588	267	367
WP_016560370.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	25.770	357	367
WP_016560370.1	lcl|NZ_RQHE01000001.1_cds_WP_012389485.1_2869	33.019	106	367
WP_002740998.1	lcl|NZ_RQHE01000004.1_cds_WP_135578024.1_1468	42.387	243	265
WP_004777170.1	lcl|NZ_RQHE01000004.1_cds_WP_012389893.1_2554	36.129	310	310
WP_004777170.1	lcl|NZ_RQHE01000001.1_cds_WP_135579642.1_2808	32.246	276	310
WP_004777170.1	lcl|NZ_RQHE01000004.1_cds_WP_135738520.1_599	22.814	263	310
WP_004777170.1	lcl|NZ_RQHE01000004.1_cds_WP_012389893.1_2554	36.129	310	310
WP_004777170.1	lcl|NZ_RQHE01000001.1_cds_WP_135579642.1_2808	32.246	276	310
WP_004777170.1	lcl|NZ_RQHE01000004.1_cds_WP_135738520.1_599	22.814	263	310
WP_004777149.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	28.571	126	221
WP_004777149.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	26.190	84	221
WP_016748629.1	lcl|NZ_RQHE01000004.1_cds_WP_167881725.1_891	30.769	169	682
WP_016748630.1	lcl|NZ_RQHE01000004.1_cds_WP_012390214.1_2243	25.108	231	333
WP_016748630.1	lcl|NZ_RQHE01000004.1_cds_WP_012390214.1_2243	25.108	231	333
WP_016560406.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	27.536	138	392
WP_016560406.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	25.114	219	392
WP_016560406.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	24.653	288	392
WP_016560406.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	26.042	192	392
WP_016560406.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	27.273	143	392
WP_016560406.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	21.756	262	392
WP_016560441.1	lcl|NZ_RQHE01000004.1_cds_WP_135577190.1_2090	28.358	134	174
WP_016560426.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	33.043	345	362
WP_016560426.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	25.521	384	362
WP_016560426.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	30.483	269	362
WP_016560426.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	23.224	366	362
WP_016560426.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	30.350	257	362
WP_016560426.1	lcl|NZ_RQHE01000001.1_cds_WP_012389485.1_2869	27.273	110	362
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	31.694	366	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	29.873	395	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	33.766	231	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	36.052	233	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	32.857	210	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	27.596	337	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	30.594	219	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	25.455	220	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	30.233	215	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	27.727	220	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	29.187	209	595
WP_016560501.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	27.805	205	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	27.397	219	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	24.800	250	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	24.684	158	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	27.928	222	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	27.477	222	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	27.011	174	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	26.941	219	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.606	218	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	25.806	186	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	26.699	206	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	29.474	190	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	24.324	222	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	27.442	215	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	23.744	219	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	22.083	240	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	25.620	242	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	24.348	230	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	23.558	208	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.543	162	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.786	224	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	21.801	211	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	20.657	213	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	23.415	205	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	31.694	366	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	29.873	395	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	33.766	231	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	36.052	233	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	32.857	210	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	27.596	337	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	30.594	219	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	25.455	220	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	30.233	215	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	27.727	220	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	29.187	209	595
WP_016560501.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	27.805	205	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	27.397	219	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	24.800	250	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	24.684	158	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	27.928	222	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	27.477	222	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	27.011	174	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	26.941	219	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.606	218	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	25.806	186	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	26.699	206	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	29.474	190	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	24.324	222	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	27.442	215	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	23.744	219	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	22.083	240	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	25.620	242	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	24.348	230	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	23.558	208	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.543	162	595
WP_016560501.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.786	224	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	21.801	211	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	20.657	213	595
WP_016560501.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	23.415	205	595
WP_004777131.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	29.010	293	295
WP_004754985.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	36.410	390	392
WP_004754985.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	29.134	381	392
WP_004754985.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	28.399	331	392
WP_004754985.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	25.066	379	392
WP_004754985.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	27.602	221	392
WP_004755121.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	31.940	335	331
WP_004755121.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	30.126	239	331
WP_004755121.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	25.497	302	331
WP_004755121.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	31.940	335	331
WP_004755121.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	30.126	239	331
WP_004755121.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	25.497	302	331
WP_000440092.1	lcl|NZ_RQHE01000004.1_cds_WP_135739051.1_1889	27.686	242	250
WP_004753708.1	lcl|NZ_RQHE01000004.1_cds_WP_135738665.1_970	26.190	336	442
WP_004753708.1	lcl|NZ_RQHE01000004.1_cds_WP_135738830.1_1369	26.517	445	442
WP_004753708.1	lcl|NZ_RQHE01000001.1_cds_WP_135738157.1_2759	25.697	323	442
WP_004753708.1	lcl|NZ_RQHE01000004.1_cds_WP_135737742.1_142	24.432	176	442
WP_004753708.1	lcl|NZ_RQHE01000001.1_cds_WP_135738274.1_3072	23.194	263	442
WP_004777157.1	lcl|NZ_RQHE01000011.1_cds_WP_135739571.1_3346	29.442	197	261
WP_004754396.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	34.139	331	350
WP_004754396.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	36.709	316	350
WP_004754396.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	34.211	342	350
WP_004754396.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	34.139	331	350
WP_004754396.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	36.709	316	350
WP_004754396.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	34.211	342	350
WP_004754697.1	lcl|NZ_RQHE01000004.1_cds_WP_012388631.1_512	40.909	264	292
WP_004755403.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	25.714	105	139
WP_004755403.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	34.615	104	139
WP_004755403.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	25.714	105	139
WP_004755081.1	lcl|NZ_RQHE01000004.1_cds_WP_135738367.1_153	27.459	244	261
WP_016560493.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	34.137	249	264
WP_016560493.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	31.120	241	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	29.644	253	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	28.629	248	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	26.812	276	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	30.709	254	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	28.346	254	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	28.514	249	264
WP_016560493.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	23.904	251	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	28.358	201	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	25.134	187	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	21.500	200	264
WP_016560493.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	23.232	198	264
WP_004754038.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	27.197	239	308
WP_004754038.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	24.706	255	308
WP_004754038.1	lcl|NZ_RQHE01000004.1_cds_WP_135739180.1_2226	25.833	120	308
WP_004754038.1	lcl|NZ_RQHE01000004.1_cds_WP_226992807.1_2482	29.897	97	308
WP_004754038.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	22.564	195	308
WP_004754038.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	27.660	141	308
WP_004755437.1	lcl|NZ_RQHE01000001.1_cds_WP_135579593.1_2767	34.387	253	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135575593.1_611	33.858	254	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_012387054.1_2050	30.242	248	247
WP_004755437.1	lcl|NZ_RQHE01000001.1_cds_WP_012389530.1_2823	29.317	249	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_002980273.1_2018	32.016	253	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	29.344	259	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135737745.1_145	29.020	255	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135737093.1_1944	26.562	256	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135577994.1_1485	26.866	201	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135577895.1_1558	28.879	232	247
WP_004755437.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	26.800	250	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_012389809.1_2634	28.723	188	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	24.370	238	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135739189.1_2262	25.243	206	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135738861.1_1425	25.926	189	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_246845441.1_1862	27.536	207	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135575598.1_614	28.333	180	247
WP_004755437.1	lcl|NZ_RQHE01000006.1_cds_WP_135578970.1_3413	25.871	201	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_210415099.1_2218	26.344	186	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135738363.1_146	25.632	277	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	22.404	183	247
WP_004755437.1	lcl|NZ_RQHE01000004.1_cds_WP_135738351.1_110	23.016	126	247
WP_016560530.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	30.612	245	258
WP_016560530.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	31.081	222	258
WP_016560530.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	33.846	65	258
WP_016750902.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	29.204	113	241
WP_016750902.1	lcl|NZ_RQHE01000011.1_cds_WP_012476679.1_3384	30.097	103	241
WP_004758273.1	lcl|NZ_RQHE01000004.1_cds_WP_135738381.1_169	25.692	253	376
WP_004758273.1	lcl|NZ_RQHE01000004.1_cds_WP_135738382.1_170	26.496	117	376
WP_004758273.1	lcl|NZ_RQHE01000004.1_cds_WP_233440858.1_2092	27.027	296	376
WP_004758273.1	lcl|NZ_RQHE01000004.1_cds_WP_012388006.1_1126	24.870	193	376
WP_004758273.1	lcl|NZ_RQHE01000004.1_cds_WP_012387694.1_1437	27.234	235	376
WP_002733698.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	35.789	285	344
WP_002733698.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	26.613	248	344
WP_002733698.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	28.000	200	344
WP_002733698.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	23.581	229	344
WP_002733698.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	29.310	116	344
WP_002733698.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	24.188	277	344
WP_002733698.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	30.081	123	344
WP_004754203.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	30.588	170	368
WP_004754203.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.424	217	368
WP_004754203.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	21.973	223	368
WP_004754203.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	30.588	170	368
WP_004754203.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.424	217	368
WP_004754203.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	21.973	223	368
WP_016560372.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	21.774	248	376
WP_004754974.1	lcl|NZ_RQHE01000004.1_cds_WP_135575407.1_431	42.604	169	421
WP_002101570.1	lcl|NZ_RQHE01000004.1_cds_WP_135576867.1_2336	26.601	203	449
WP_004753906.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	36.769	359	363
WP_004753906.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	30.141	355	363
WP_004753906.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	26.667	375	363
WP_004753906.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	28.895	353	363
WP_004753906.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	23.509	285	363
WP_004781756.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	30.000	210	265
WP_004781756.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	22.951	305	265
WP_004781756.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	31.858	113	265
WP_004781756.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	26.667	195	265
WP_004781756.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	33.696	92	265
WP_004781756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	35.106	94	265
WP_004781756.1	lcl|NZ_RQHE01000004.1_cds_WP_135738371.1_157	30.682	88	265
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	30.453	243	273
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	27.313	227	273
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	25.506	247	273
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_135738371.1_157	30.000	130	273
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	29.412	119	273
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_012389771.1_2672	24.427	262	273
WP_004763653.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	35.484	93	273
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	28.302	106	273
WP_004763653.1	lcl|NZ_RQHE01000004.1_cds_WP_135738384.1_176	30.435	92	273
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	37.607	117	587
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	28.351	194	587
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	22.778	180	587
WP_004753611.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	27.027	111	587
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.761	142	587
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	37.607	117	587
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	28.351	194	587
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	22.778	180	587
WP_004753611.1	lcl|NZ_RQHE01000001.1_cds_WP_012389241.1_3107	27.027	111	587
WP_004753611.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.761	142	587
WP_016560382.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	28.743	167	306
WP_004755262.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	30.702	342	349
WP_004755262.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	28.161	348	349
WP_004755262.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	25.519	337	349
