WP_004753574.1	lcl|NZ_AFKA01000104.1_cds_WP_000340715.1_2101	94.186	86	106
WP_004755319.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	25.362	276	330
WP_004755319.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	26.855	283	330
WP_004754883.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	95.902	366	366
WP_004754883.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	40.000	365	366
WP_004754883.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	34.262	359	366
WP_004754883.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	28.232	379	366
WP_004754883.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	28.090	356	366
WP_004754883.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	32.958	355	366
WP_004754883.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	29.412	357	366
WP_004754883.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	26.957	345	366
WP_004754883.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	31.579	190	366
WP_016560370.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	96.458	367	367
WP_016560370.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	39.178	365	367
WP_016560370.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	36.043	369	367
WP_016560370.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	31.649	376	367
WP_016560370.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	35.692	325	367
WP_016560370.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	30.423	378	367
WP_016560370.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	24.665	373	367
WP_016560370.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	26.404	356	367
WP_016560370.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	25.140	358	367
WP_004755296.1	lcl|NZ_AFKA01000104.1_cds_WP_000689743.1_2091	91.544	544	544
WP_004755296.1	lcl|NZ_AFKA01000104.1_cds_WP_000689743.1_2091	91.544	544	544
WP_002740998.1	lcl|NZ_AFKA01000104.1_cds_WP_000342713.1_2090	94.340	265	265
WP_002740998.1	lcl|NZ_AFKA01000294.1_cds_WP_001002663.1_61	46.091	243	265
WP_004777170.1	lcl|NZ_AFKA01000104.1_cds_WP_001246618.1_2089	92.581	310	310
WP_004777170.1	lcl|NZ_AFKA01000113.1_cds_WP_000501205.1_1802	36.513	304	310
WP_004777170.1	lcl|NZ_AFKA01000056.1_cds_WP_001183723.1_2605	26.471	306	310
WP_004777170.1	lcl|NZ_AFKA01000070.1_cds_WP_000279894.1_2338	23.282	262	310
WP_004777170.1	lcl|NZ_AFKA01000104.1_cds_WP_001246618.1_2089	92.581	310	310
WP_004777170.1	lcl|NZ_AFKA01000113.1_cds_WP_000501205.1_1802	36.513	304	310
WP_004777170.1	lcl|NZ_AFKA01000056.1_cds_WP_001183723.1_2605	26.471	306	310
WP_004777170.1	lcl|NZ_AFKA01000070.1_cds_WP_000279894.1_2338	23.282	262	310
WP_004754589.1	lcl|NZ_AFKA01000104.1_cds_WP_000479982.1_2088	94.318	264	264
WP_002733551.1	lcl|NZ_AFKA01000104.1_cds_WP_000715958.1_2087	96.124	129	130
WP_004777167.1	lcl|NZ_AFKA01000104.1_cds_WP_001088866.1_2086	97.222	144	144
WP_004777149.1	lcl|NZ_AFKA01000104.1_cds_WP_000517242.1_2085	95.023	221	221
WP_004777149.1	lcl|NZ_AFKA01000114.1_cds_WP_001082180.1_1795	29.487	78	221
WP_004777149.1	lcl|NZ_AFKA01000104.1_cds_WP_001206409.1_2075	30.097	103	221
WP_004777149.1	lcl|NZ_AFKA01000123.1_cds_WP_001069834.1_1517	28.440	109	221
WP_162833666.1	lcl|NZ_AFKA01000283.1_cds_WP_229309472.1_233	90.226	133	265
WP_162833666.1	lcl|NZ_AFKA01000283.1_cds_WP_042709618.1_232	83.505	97	265
WP_162833666.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS0100420_3655	41.860	86	265
WP_162833666.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	53.488	43	265
WP_162833666.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	45.000	20	265
WP_162833666.1	lcl|NZ_AFKA01000283.1_cds_WP_229309472.1_233	90.226	133	265
WP_162833666.1	lcl|NZ_AFKA01000283.1_cds_WP_042709618.1_232	83.505	97	265
WP_162833666.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS0100420_3655	41.860	86	265
WP_162833666.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	53.488	43	265
WP_162833666.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	45.000	20	265
WP_016748629.1	lcl|NZ_AFKA01000069.1_cds_WP_001237996.1_2379	23.836	365	682
WP_016748630.1	lcl|NZ_AFKA01000030.1_cds_WP_002067912.1_3257	25.778	225	333
WP_016748630.1	lcl|NZ_AFKA01000030.1_cds_WP_002067912.1_3257	25.778	225	333
WP_016560406.1	lcl|NZ_AFKA01000104.1_cds_WP_001015422.1_2083	25.381	394	392
WP_016560406.1	lcl|NZ_AFKA01000104.1_cds_WP_002082140.1_2059	28.767	146	392
WP_016560406.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	25.641	156	392
WP_016560406.1	lcl|NZ_AFKA01000104.1_cds_WP_001206409.1_2075	24.607	191	392
WP_016560406.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	23.926	163	392
WP_016560406.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	23.176	233	392
WP_016560441.1	lcl|NZ_AFKA01000104.1_cds_WP_000611594.1_2084	54.598	174	174
WP_016560441.1	lcl|NZ_AFKA01000282.1_cds_WP_001206947.1_262	32.283	127	174
WP_016560449.1	lcl|NZ_AFKA01000104.1_cds_WP_001015422.1_2083	65.423	402	405
WP_016560449.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	22.010	209	405
WP_016560426.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	81.232	357	362
WP_016560426.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	38.760	258	362
WP_016560426.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	29.551	379	362
WP_016560426.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	29.904	311	362
WP_016560426.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	31.014	345	362
WP_016560426.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	32.353	272	362
WP_016560426.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	32.143	280	362
WP_016560426.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	24.384	365	362
WP_016560426.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	29.457	258	362
WP_016560417.1	lcl|NZ_AFKA01000104.1_cds_WP_000344487.1_2081	91.234	308	308
WP_016560417.1	lcl|NZ_AFKA01000104.1_cds_WP_000344487.1_2081	91.234	308	308
WP_099046747.1	lcl|NZ_AFKA01000283.1_cds_WP_042709618.1_232	41.379	58	256
WP_099046747.1	lcl|NZ_AFKA01000283.1_cds_WP_042709618.1_232	41.379	58	256
WP_016560398.1	lcl|NZ_AFKA01000104.1_cds_WP_001106774.1_2078	31.081	370	413
WP_016560501.1	lcl|NZ_AFKA01000174.1_cds_WP_000172202.1_782	34.400	375	595
WP_016560501.1	lcl|NZ_AFKA01000104.1_cds_WP_000834715.1_2077	29.551	379	595
WP_016560501.1	lcl|NZ_AFKA01000149.1_cds_WP_000667646.1_1117	34.884	258	595
WP_016560501.1	lcl|NZ_AFKA01000004.1_cds_WP_000828455.1_3682	33.061	245	595
WP_016560501.1	lcl|NZ_AFKA01000157.1_cds_WP_000510777.1_967	33.636	220	595
WP_016560501.1	lcl|NZ_AFKA01000065.1_cds_WP_000942282.1_2486	28.169	213	595
WP_016560501.1	lcl|NZ_AFKA01000279.1_cds_WP_000047473.1_306	26.471	238	595
WP_016560501.1	lcl|NZ_AFKA01000121.1_cds_WP_001161019.1_1572	30.000	220	595
WP_016560501.1	lcl|NZ_AFKA01000031.1_cds_WP_001052498.1_3189	22.179	257	595
WP_016560501.1	lcl|NZ_AFKA01000144.1_cds_WP_000666552.1_1228	28.049	246	595
WP_016560501.1	lcl|NZ_AFKA01000102.1_cds_WP_000603361.1_2117	28.000	225	595
WP_016560501.1	lcl|NZ_AFKA01000122.1_cds_WP_000619175.1_1531	28.992	238	595
WP_016560501.1	lcl|NZ_AFKA01000073.1_cds_WP_000184524.1_2289	28.718	195	595
WP_016560501.1	lcl|NZ_AFKA01000126.1_cds_WP_001982953.1_1451	27.570	214	595
WP_016560501.1	lcl|NZ_AFKA01000019.1_cds_WP_000052667.1_3574	26.222	225	595
WP_016560501.1	lcl|NZ_AFKA01000051.1_cds_WP_001141158.1_2669	24.576	236	595
WP_016560501.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	26.087	253	595
WP_016560501.1	lcl|NZ_AFKA01000102.1_cds_WP_000054169.1_2133	20.874	206	595
WP_016560501.1	lcl|NZ_AFKA01000021.1_cds_WP_000536762.1_3507	26.291	213	595
WP_016560501.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	25.551	227	595
WP_016560501.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	30.952	168	595
WP_016560501.1	lcl|NZ_AFKA01000023.1_cds_WP_000433117.1_3437	23.853	218	595
WP_016560501.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	25.000	256	595
WP_016560501.1	lcl|NZ_AFKA01000160.1_cds_WP_000675807.1_945	23.938	259	595
WP_016560501.1	lcl|NZ_AFKA01000122.1_cds_WP_000218838.1_1530	23.577	246	595
WP_016560501.1	lcl|NZ_AFKA01000023.1_cds_WP_001089500.1_3470	24.545	220	595
WP_016560501.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	25.561	223	595
WP_016560501.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	25.210	238	595
WP_016560501.1	lcl|NZ_AFKA01000192.1_cds_WP_000431145.1_603	23.958	192	595
WP_016560501.1	lcl|NZ_AFKA01000174.1_cds_WP_000172202.1_782	34.400	375	595
WP_016560501.1	lcl|NZ_AFKA01000104.1_cds_WP_000834715.1_2077	29.551	379	595
WP_016560501.1	lcl|NZ_AFKA01000149.1_cds_WP_000667646.1_1117	34.884	258	595
WP_016560501.1	lcl|NZ_AFKA01000004.1_cds_WP_000828455.1_3682	33.061	245	595
WP_016560501.1	lcl|NZ_AFKA01000157.1_cds_WP_000510777.1_967	33.636	220	595
WP_016560501.1	lcl|NZ_AFKA01000065.1_cds_WP_000942282.1_2486	28.169	213	595
WP_016560501.1	lcl|NZ_AFKA01000279.1_cds_WP_000047473.1_306	26.471	238	595
WP_016560501.1	lcl|NZ_AFKA01000121.1_cds_WP_001161019.1_1572	30.000	220	595
WP_016560501.1	lcl|NZ_AFKA01000031.1_cds_WP_001052498.1_3189	22.179	257	595
WP_016560501.1	lcl|NZ_AFKA01000144.1_cds_WP_000666552.1_1228	28.049	246	595
WP_016560501.1	lcl|NZ_AFKA01000102.1_cds_WP_000603361.1_2117	28.000	225	595
WP_016560501.1	lcl|NZ_AFKA01000122.1_cds_WP_000619175.1_1531	28.992	238	595
WP_016560501.1	lcl|NZ_AFKA01000073.1_cds_WP_000184524.1_2289	28.718	195	595
WP_016560501.1	lcl|NZ_AFKA01000126.1_cds_WP_001982953.1_1451	27.570	214	595
WP_016560501.1	lcl|NZ_AFKA01000019.1_cds_WP_000052667.1_3574	26.222	225	595
WP_016560501.1	lcl|NZ_AFKA01000051.1_cds_WP_001141158.1_2669	24.576	236	595
WP_016560501.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	26.087	253	595
WP_016560501.1	lcl|NZ_AFKA01000102.1_cds_WP_000054169.1_2133	20.874	206	595
WP_016560501.1	lcl|NZ_AFKA01000021.1_cds_WP_000536762.1_3507	26.291	213	595
WP_016560501.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	25.551	227	595
WP_016560501.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	30.952	168	595
WP_016560501.1	lcl|NZ_AFKA01000023.1_cds_WP_000433117.1_3437	23.853	218	595
WP_016560501.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	25.000	256	595
WP_016560501.1	lcl|NZ_AFKA01000160.1_cds_WP_000675807.1_945	23.938	259	595
WP_016560501.1	lcl|NZ_AFKA01000122.1_cds_WP_000218838.1_1530	23.577	246	595
WP_016560501.1	lcl|NZ_AFKA01000023.1_cds_WP_001089500.1_3470	24.545	220	595
WP_016560501.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	25.561	223	595
WP_016560501.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	25.210	238	595
WP_016560501.1	lcl|NZ_AFKA01000192.1_cds_WP_000431145.1_603	23.958	192	595
WP_004777131.1	lcl|NZ_AFKA01000104.1_cds_WP_000642158.1_2019	28.956	297	295
WP_004777131.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	47.368	38	295
WP_004754985.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	32.564	390	392
WP_004754985.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	32.213	357	392
WP_004754985.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	32.461	382	392
WP_004754985.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	29.155	367	392
WP_004754985.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	27.926	376	392
WP_004754985.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	27.500	360	392
WP_004754985.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	25.789	380	392
WP_004754985.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	24.586	362	392
WP_004754985.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	26.586	331	392
WP_004755121.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	28.614	339	331
WP_004755121.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	30.645	186	331
WP_004755121.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	27.035	344	331
WP_004755121.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	28.614	339	331
WP_004755121.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	30.645	186	331
WP_004755121.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	27.035	344	331
WP_000440092.1	lcl|NZ_AFKA01000034.1_cds_WP_001014594.1_3109	28.205	234	250
WP_004753708.1	lcl|NZ_AFKA01000027.1_cds_WP_001075132.1_3348	24.848	330	442
WP_004753708.1	lcl|NZ_AFKA01000047.1_cds_WP_000638432.1_2758	22.633	433	442
WP_004753708.1	lcl|NZ_AFKA01000047.1_cds_WP_000995952.1_2746	25.763	295	442
WP_004777157.1	lcl|NZ_AFKA01000278.1_cds_WP_001069019.1_338	33.846	260	261
WP_004777157.1	lcl|NZ_AFKA01000211.1_cds_WP_000625287.1_471	24.771	218	261
WP_004754396.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	34.146	328	350
WP_004754396.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	34.012	344	350
WP_004754396.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	33.333	288	350
WP_004754396.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	34.146	328	350
WP_004754396.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	34.012	344	350
WP_004754396.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	33.333	288	350
WP_004753843.1	lcl|NZ_AFKA01000155.1_cds_WP_000230180.1_1022	26.897	145	241
WP_004754697.1	lcl|NZ_AFKA01000279.1_cds_WP_001056080.1_309	40.078	257	292
WP_004754697.1	lcl|NZ_AFKA01000162.1_cds_WP_000355766.1_921	26.455	189	292
WP_004755403.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	32.353	102	139
WP_004755403.1	lcl|NZ_AFKA01000114.1_cds_WP_000371240.1_1762	30.000	90	139
WP_004755081.1	lcl|NZ_AFKA01000104.1_cds_WP_001012068.1_2054	35.169	236	261
WP_016560493.1	lcl|NZ_AFKA01000155.1_cds_WP_000566240.1_1041	29.572	257	264
WP_016560493.1	lcl|NZ_AFKA01000114.1_cds_WP_000998676.1_1741	31.890	254	264
WP_016560493.1	lcl|NZ_AFKA01000077.1_cds_WP_000653653.1_2246	31.621	253	264
WP_016560493.1	lcl|NZ_AFKA01000131.1_cds_WP_000043153.1_1380	31.200	250	264
WP_016560493.1	lcl|NZ_AFKA01000119.1_cds_WP_000351752.1_1624	28.794	257	264
WP_016560493.1	lcl|NZ_AFKA01000177.1_cds_WP_000800040.1_755	28.643	199	264
WP_016560493.1	lcl|NZ_AFKA01000155.1_cds_WP_001968389.1_1013	22.984	248	264
WP_016560493.1	lcl|NZ_AFKA01000156.1_cds_WP_000600052.1_1007	24.309	181	264
WP_016560493.1	lcl|NZ_AFKA01000278.1_cds_WP_000646914.1_339	26.316	133	264
WP_004754038.1	lcl|NZ_AFKA01000104.1_cds_WP_002082140.1_2059	27.660	235	308
WP_004754038.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	22.400	250	308
WP_004754038.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	21.827	197	308
WP_004754038.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	22.680	194	308
WP_004755437.1	lcl|NZ_AFKA01000114.1_cds_WP_000998676.1_1741	30.738	244	247
WP_004755437.1	lcl|NZ_AFKA01000077.1_cds_WP_000653653.1_2246	33.071	254	247
WP_004755437.1	lcl|NZ_AFKA01000155.1_cds_WP_000566240.1_1041	28.740	254	247
WP_004755437.1	lcl|NZ_AFKA01000131.1_cds_WP_000043153.1_1380	31.496	254	247
WP_004755437.1	lcl|NZ_AFKA01000156.1_cds_WP_000600052.1_1007	32.240	183	247
WP_004755437.1	lcl|NZ_AFKA01000119.1_cds_WP_000351752.1_1624	29.478	268	247
WP_004755437.1	lcl|NZ_AFKA01000126.1_cds_WP_000841176.1_1449	28.947	190	247
WP_004755437.1	lcl|NZ_AFKA01000155.1_cds_WP_001968389.1_1013	25.000	256	247
WP_004755437.1	lcl|NZ_AFKA01000119.1_cds_WP_000194186.1_1641	27.568	185	247
WP_004755437.1	lcl|NZ_AFKA01000177.1_cds_WP_000800040.1_755	27.957	186	247
WP_004755437.1	lcl|NZ_AFKA01000070.1_cds_WP_001074690.1_2368	30.729	192	247
WP_004755437.1	lcl|NZ_AFKA01000278.1_cds_WP_000646914.1_339	25.000	188	247
WP_004755437.1	lcl|NZ_AFKA01000113.1_cds_WP_000167663.1_1811	25.269	186	247
WP_004755437.1	lcl|NZ_AFKA01000166.1_cds_WP_000581855.1_857	26.702	191	247
WP_004755437.1	lcl|NZ_AFKA01000177.1_cds_WP_001069860.1_761	24.862	181	247
WP_016560530.1	lcl|NZ_AFKA01000104.1_cds_WP_000848239.1_2053	34.263	251	258
WP_016560530.1	lcl|NZ_AFKA01000042.1_cds_WP_000721859.1_2890	32.377	244	258
WP_016560530.1	lcl|NZ_AFKA01000104.1_cds_WP_000132016.1_2072	32.836	67	258
WP_162833664.1	lcl|NZ_AFKA01000283.1_cds_WP_229309472.1_233	87.218	133	265
WP_162833664.1	lcl|NZ_AFKA01000283.1_cds_WP_042709618.1_232	84.536	97	265
WP_162833664.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	53.488	43	265
WP_162833664.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	45.000	20	265
WP_162833664.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS0100420_3655	51.220	41	265
WP_162833664.1	lcl|NZ_AFKA01000283.1_cds_WP_229309472.1_233	87.218	133	265
WP_162833664.1	lcl|NZ_AFKA01000283.1_cds_WP_042709618.1_232	84.536	97	265
WP_162833664.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	53.488	43	265
WP_162833664.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS1000000125555_3656	45.000	20	265
WP_162833664.1	lcl|NZ_AFKA01000005.1_cds_LEP2GSC104_RS0100420_3655	51.220	41	265
WP_016750902.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	27.835	97	241
WP_004758273.1	lcl|NZ_AFKA01000104.1_cds_WP_000525967.1_2037	45.634	355	376
WP_004758273.1	lcl|NZ_AFKA01000138.1_cds_WP_000512778.1_1302	23.649	296	376
WP_004758273.1	lcl|NZ_AFKA01000047.1_cds_WP_001222086.1_2730	25.882	170	376
WP_004758273.1	lcl|NZ_AFKA01000032.1_cds_WP_001122447.1_3170	27.523	109	376
WP_002733698.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	95.349	344	344
WP_002733698.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	35.821	268	344
WP_002733698.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	29.798	198	344
WP_002733698.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	26.277	274	344
WP_002733698.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	27.711	249	344
WP_002733698.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	22.989	261	344
WP_002733698.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	24.908	273	344
WP_004754203.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	90.437	366	368
WP_004754203.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	90.437	366	368
WP_016560372.1	lcl|NZ_AFKA01000104.1_cds_WP_000734456.1_2033	96.277	376	376
WP_016560372.1	lcl|NZ_AFKA01000104.1_cds_WP_000823150.1_2067	26.341	205	376
WP_004755007.1	lcl|NZ_AFKA01000104.1_cds_WP_000686571.1_2032	93.671	395	395
WP_004754974.1	lcl|NZ_AFKA01000104.1_cds_WP_000289498.1_2031	95.724	421	421
WP_004754974.1	lcl|NZ_AFKA01000054.1_cds_WP_000910880.1_2627	42.222	180	421
WP_004754974.1	lcl|NZ_AFKA01000038.1_cds_WP_000555539.1_2996	28.729	181	421
WP_016560442.1	lcl|NZ_AFKA01000104.1_cds_WP_000103600.1_2030	87.681	414	414
WP_002101570.1	lcl|NZ_AFKA01000104.1_cds_WP_000939582.1_2029	95.302	447	449
