WP_004753574.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	89.535	86	106
WP_016748627.1	lcl|NZ_JQGU01000061.1_cds_WP_010579016.1_1677	31.111	90	509
WP_016748627.1	lcl|NZ_JQGU01000025.1_cds_WP_020984935.1_636	88.189	508	509
WP_016748627.1	lcl|NZ_JQGU01000061.1_cds_WP_010579017.1_1676	27.217	327	509
WP_016748627.1	lcl|NZ_JQGU01000061.1_cds_WP_010579016.1_1677	31.111	90	509
WP_004755319.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	96.364	330	330
WP_004755319.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	29.180	305	330
WP_004755319.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	29.259	270	330
WP_004755319.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	26.007	273	330
WP_004755319.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.723	282	330
WP_004755319.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	25.526	333	330
WP_004755319.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	28.959	221	330
WP_004755319.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	28.261	230	330
WP_004755319.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	24.138	261	330
WP_004755319.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	30.830	253	330
WP_004755319.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	26.761	142	330
WP_004755319.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	27.126	247	330
WP_004755319.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	24.254	268	330
WP_004755319.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	25.225	333	330
WP_004754883.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	96.721	366	366
WP_004754883.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	40.274	365	366
WP_004754883.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	33.815	346	366
WP_004754883.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	33.616	354	366
WP_004754883.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	28.232	379	366
WP_004754883.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	28.571	357	366
WP_004754883.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	31.215	362	366
WP_004754883.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	31.429	350	366
WP_004754883.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	27.143	350	366
WP_004754883.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	32.086	187	366
WP_016560370.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	93.188	367	367
WP_016560370.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	39.452	365	367
WP_016560370.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	40.336	357	367
WP_016560370.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	35.676	370	367
WP_016560370.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	33.773	379	367
WP_016560370.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	37.209	258	367
WP_016560370.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	30.053	376	367
WP_016560370.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	24.933	373	367
WP_016560370.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	26.567	335	367
WP_016560370.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	25.698	358	367
WP_004755296.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	91.728	544	544
WP_004755296.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	91.728	544	544
WP_002740998.1	lcl|NZ_JQGU01000025.1_cds_WP_010578402.1_641	93.585	265	265
WP_002740998.1	lcl|NZ_JQGU01000117.1_cds_WP_020984446.1_2639	45.679	243	265
WP_004777170.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.903	310	310
WP_004777170.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	37.829	304	310
WP_004777170.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	26.861	309	310
WP_004777170.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	24.046	262	310
WP_004777170.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.903	310	310
WP_004777170.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	37.829	304	310
WP_004777170.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	26.861	309	310
WP_004777170.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	24.046	262	310
WP_004754589.1	lcl|NZ_JQGU01000025.1_cds_WP_010578401.1_643	94.697	264	264
WP_002733551.1	lcl|NZ_JQGU01000025.1_cds_WP_010578400.1_644	94.615	130	130
WP_004777167.1	lcl|NZ_JQGU01000025.1_cds_WP_078124244.1_645	82.069	145	144
WP_004777149.1	lcl|NZ_JQGU01000025.1_cds_WP_020984860.1_646	94.570	221	221
WP_004777149.1	lcl|NZ_JQGU01000156.1_cds_WP_010577879.1_3035	28.713	101	221
WP_004777149.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	25.641	78	221
WP_162833666.1	lcl|NZ_JQGU01000196.1_cds_WP_249262353.1_3422	86.585	82	265
WP_162833666.1	lcl|NZ_JQGU01000268.1_cds_WP_139357373.1_3616	29.779	272	265
WP_162833666.1	lcl|NZ_JQGU01000146.1_cds_JF85_RS15965_2955	94.340	53	265
WP_162833666.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	44.355	124	265
WP_162833666.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	44.068	59	265
WP_162833666.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	51.389	72	265
WP_162833666.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	55.556	36	265
WP_162833666.1	lcl|NZ_JQGU01000102.1_cds_JF85_RS12795_2375	35.537	121	265
WP_162833666.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	56.818	44	265
WP_162833666.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	36.111	36	265
WP_162833666.1	lcl|NZ_JQGU01000001.1_cds_JF85_RS21980_18	53.731	67	265
WP_162833666.1	lcl|NZ_JQGU01000001.1_cds_JF85_RS21980_18	55.319	47	265
WP_162833666.1	lcl|NZ_JQGU01000079.1_cds_JF85_RS10470_1950	34.711	121	265
WP_162833666.1	lcl|NZ_JQGU01000166.1_cds_WP_139357355.1_3196	56.522	46	265
WP_162833666.1	lcl|NZ_JQGU01000267.1_cds_WP_078127789.1_3615	56.522	46	265
WP_162833666.1	lcl|NZ_JQGU01000037.1_cds_JF85_RS20330_992	50.000	42	265
WP_162833666.1	lcl|NZ_JQGU01000109.1_cds_JF85_RS13330_2478	54.286	35	265
WP_162833666.1	lcl|NZ_JQGU01000196.1_cds_WP_249262353.1_3422	86.585	82	265
WP_162833666.1	lcl|NZ_JQGU01000268.1_cds_WP_139357373.1_3616	29.779	272	265
WP_162833666.1	lcl|NZ_JQGU01000146.1_cds_JF85_RS15965_2955	94.340	53	265
WP_162833666.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	44.355	124	265
WP_162833666.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	44.068	59	265
WP_162833666.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	51.389	72	265
WP_162833666.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	55.556	36	265
WP_162833666.1	lcl|NZ_JQGU01000102.1_cds_JF85_RS12795_2375	35.537	121	265
WP_162833666.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	56.818	44	265
WP_162833666.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	36.111	36	265
WP_162833666.1	lcl|NZ_JQGU01000001.1_cds_JF85_RS21980_18	53.731	67	265
WP_162833666.1	lcl|NZ_JQGU01000001.1_cds_JF85_RS21980_18	55.319	47	265
WP_162833666.1	lcl|NZ_JQGU01000079.1_cds_JF85_RS10470_1950	34.711	121	265
WP_162833666.1	lcl|NZ_JQGU01000166.1_cds_WP_139357355.1_3196	56.522	46	265
WP_162833666.1	lcl|NZ_JQGU01000267.1_cds_WP_078127789.1_3615	56.522	46	265
WP_162833666.1	lcl|NZ_JQGU01000037.1_cds_JF85_RS20330_992	50.000	42	265
WP_162833666.1	lcl|NZ_JQGU01000109.1_cds_JF85_RS13330_2478	54.286	35	265
WP_016748629.1	lcl|NZ_JQGU01000212.1_cds_WP_010577189.1_3467	22.188	329	682
WP_016748630.1	lcl|NZ_JQGU01000260.1_cds_WP_010576965.1_3601	27.064	218	333
WP_016748630.1	lcl|NZ_JQGU01000260.1_cds_WP_010576965.1_3601	27.064	218	333
WP_016560406.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	55.844	308	392
WP_016560406.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	26.799	403	392
WP_016560406.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	25.419	358	392
WP_016560406.1	lcl|NZ_JQGU01000057.1_cds_WP_020984941.1_1506	28.082	146	392
WP_016560406.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	25.714	210	392
WP_016560406.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	22.176	239	392
WP_016560406.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	23.313	163	392
WP_016560406.1	lcl|NZ_JQGU01000115.1_cds_WP_078123687.1_2595	22.271	229	392
WP_016560441.1	lcl|NZ_JQGU01000025.1_cds_WP_078124247.1_649	56.977	172	174
WP_016560441.1	lcl|NZ_JQGU01000011.1_cds_WP_010577363.1_311	31.250	128	174
WP_016560449.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	63.793	406	405
WP_016560449.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	31.759	381	405
WP_016560449.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	23.105	277	405
WP_016560426.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	78.711	357	362
WP_016560426.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	38.372	258	362
WP_016560426.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	28.989	376	362
WP_016560426.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	34.551	301	362
WP_016560426.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	29.904	311	362
WP_016560426.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	32.277	347	362
WP_016560426.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	32.353	272	362
WP_016560426.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	30.211	331	362
WP_016560426.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	24.384	365	362
WP_016560426.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	32.143	252	362
WP_016560426.1	lcl|NZ_JQGU01000083.1_cds_WP_078127501.1_2055	29.412	119	362
WP_016560417.1	lcl|NZ_JQGU01000025.1_cds_WP_078127294.1_652	82.792	308	308
WP_016560417.1	lcl|NZ_JQGU01000025.1_cds_WP_078127294.1_652	82.792	308	308
WP_099046747.1	lcl|NZ_JQGU01000268.1_cds_WP_139357373.1_3616	81.250	256	256
WP_099046747.1	lcl|NZ_JQGU01000100.1_cds_JF85_RS21665_2333	93.103	29	256
WP_099046747.1	lcl|NZ_JQGU01000032.1_cds_JF85_RS21515_798	93.103	29	256
WP_099046747.1	lcl|NZ_JQGU01000196.1_cds_WP_249262353.1_3422	38.095	63	256
WP_099046747.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	31.944	72	256
WP_099046747.1	lcl|NZ_JQGU01000166.1_cds_WP_139357355.1_3196	41.463	41	256
WP_099046747.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	35.000	60	256
WP_099046747.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	27.000	100	256
WP_099046747.1	lcl|NZ_JQGU01000267.1_cds_WP_078127789.1_3615	41.463	41	256
WP_099046747.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	36.364	44	256
WP_099046747.1	lcl|NZ_JQGU01000268.1_cds_WP_139357373.1_3616	81.250	256	256
WP_099046747.1	lcl|NZ_JQGU01000100.1_cds_JF85_RS21665_2333	93.103	29	256
WP_099046747.1	lcl|NZ_JQGU01000032.1_cds_JF85_RS21515_798	93.103	29	256
WP_099046747.1	lcl|NZ_JQGU01000196.1_cds_WP_249262353.1_3422	38.095	63	256
WP_099046747.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	31.944	72	256
WP_099046747.1	lcl|NZ_JQGU01000166.1_cds_WP_139357355.1_3196	41.463	41	256
WP_099046747.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	35.000	60	256
WP_099046747.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	27.000	100	256
WP_099046747.1	lcl|NZ_JQGU01000267.1_cds_WP_078127789.1_3615	41.463	41	256
WP_099046747.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	36.364	44	256
WP_016560398.1	lcl|NZ_JQGU01000175.1_cds_WP_078127716.1_3298	31.892	370	413
WP_016560501.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	32.982	379	595
WP_016560501.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	35.931	231	595
WP_016560501.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	33.463	257	595
WP_016560501.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	33.740	246	595
WP_016560501.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.224	237	595
WP_016560501.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	26.471	238	595
WP_016560501.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	30.909	220	595
WP_016560501.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	29.187	209	595
WP_016560501.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	28.444	225	595
WP_016560501.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	29.612	206	595
WP_016560501.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	27.273	242	595
WP_016560501.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	27.755	245	595
WP_016560501.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	26.761	213	595
WP_016560501.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.126	222	595
WP_016560501.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	23.226	155	595
WP_016560501.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	27.556	225	595
WP_016560501.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	29.577	213	595
WP_016560501.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	26.457	223	595
WP_016560501.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	29.208	202	595
WP_016560501.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	22.314	242	595
WP_016560501.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	25.229	218	595
WP_016560501.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	24.031	258	595
WP_016560501.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	24.895	237	595
WP_016560501.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	24.806	258	595
WP_016560501.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	22.010	209	595
WP_016560501.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	26.636	214	595
WP_016560501.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	24.268	239	595
WP_016560501.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	24.889	225	595
WP_016560501.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.000	240	595
WP_016560501.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	23.043	230	595
WP_016560501.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	32.982	379	595
WP_016560501.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	35.931	231	595
WP_016560501.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	33.463	257	595
WP_016560501.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	33.740	246	595
WP_016560501.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.224	237	595
WP_016560501.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	26.471	238	595
WP_016560501.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	30.909	220	595
WP_016560501.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	29.187	209	595
WP_016560501.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	28.444	225	595
WP_016560501.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	29.612	206	595
WP_016560501.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	27.273	242	595
WP_016560501.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	27.755	245	595
WP_016560501.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	26.761	213	595
WP_016560501.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.126	222	595
WP_016560501.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	23.226	155	595
WP_016560501.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	27.556	225	595
WP_016560501.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	29.577	213	595
WP_016560501.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	26.457	223	595
WP_016560501.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	29.208	202	595
WP_016560501.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	22.314	242	595
WP_016560501.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	25.229	218	595
WP_016560501.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	24.031	258	595
WP_016560501.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	24.895	237	595
WP_016560501.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	24.806	258	595
WP_016560501.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	22.010	209	595
WP_016560501.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	26.636	214	595
WP_016560501.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	24.268	239	595
WP_016560501.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	24.889	225	595
WP_016560501.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.000	240	595
WP_016560501.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	23.043	230	595
WP_004777131.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	24.183	153	295
WP_004777131.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	44.737	38	295
WP_004754985.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	34.359	390	392
WP_004754985.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	32.000	375	392
WP_004754985.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	31.367	373	392
WP_004754985.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	32.723	382	392
WP_004754985.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	31.679	262	392
WP_004754985.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	27.397	365	392
WP_004754985.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	25.789	380	392
WP_004754985.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	27.297	370	392
WP_004754985.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	25.549	364	392
WP_004754985.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	30.870	230	392
WP_004755121.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	28.739	341	331
WP_004755121.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	25.872	344	331
WP_004755121.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	30.000	240	331
WP_004755121.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	28.739	341	331
WP_004755121.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	25.872	344	331
WP_004755121.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	30.000	240	331
WP_000440092.1	lcl|NZ_JQGU01000015.1_cds_WP_020984414.1_427	28.085	235	250
WP_004753708.1	lcl|NZ_JQGU01000023.1_cds_WP_078127283.1_607	23.839	323	442
WP_004753708.1	lcl|NZ_JQGU01000083.1_cds_WP_010578123.1_2067	21.395	430	442
WP_004753708.1	lcl|NZ_JQGU01000083.1_cds_WP_010578129.1_2077	26.866	335	442
WP_004777157.1	lcl|NZ_JQGU01000005.1_cds_WP_078127180.1_108	34.363	259	261
WP_004777157.1	lcl|NZ_JQGU01000239.1_cds_WP_078125088.1_3555	27.189	217	261
WP_004754396.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	34.234	333	350
WP_004754396.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	33.430	344	350
WP_004754396.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	33.910	289	350
WP_004754396.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	34.234	333	350
WP_004754396.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	33.430	344	350
WP_004754396.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	33.910	289	350
WP_004753843.1	lcl|NZ_JQGU01000021.1_cds_WP_010576302.1_524	27.941	136	241
WP_004754697.1	lcl|NZ_JQGU01000061.1_cds_WP_010579014.1_1679	39.921	253	292
WP_004754697.1	lcl|NZ_JQGU01000037.1_cds_WP_078124826.1_999	26.455	189	292
WP_004755403.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	31.683	101	139
WP_004755081.1	lcl|NZ_JQGU01000057.1_cds_WP_010578351.1_1511	36.441	236	261
WP_016560493.1	lcl|NZ_JQGU01000076.1_cds_WP_004507853.1_1882	28.794	257	264
