WP_004753574.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	89.535	86	106
WP_016560501.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	30.208	192	595
WP_016560501.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	27.830	212	595
WP_016560501.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	27.602	221	595
WP_016560501.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.754	228	595
WP_016560501.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.907	107	595
WP_016560501.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.167	240	595
WP_016560501.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.454	379	595
WP_016560501.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	28.142	366	595
WP_016560501.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	33.740	246	595
WP_016560501.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	30.841	214	595
WP_016560501.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	28.638	213	595
WP_016560501.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	30.455	220	595
WP_016560501.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	28.163	245	595
WP_016560501.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	30.208	192	595
WP_016560501.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	27.830	212	595
WP_016560501.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	27.602	221	595
WP_016560501.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.754	228	595
WP_016560501.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.907	107	595
WP_016560501.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.167	240	595
WP_016560501.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	24.409	254	295
WP_004777131.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	33.594	384	392
WP_004754985.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	30.769	325	392
WP_004754985.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	31.687	243	392
WP_004754985.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	24.725	364	392
WP_004754985.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	30.435	230	392
WP_004754985.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	29.915	117	392
WP_004755121.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	28.309	272	331
WP_004755121.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	30.493	223	331
WP_004755121.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	28.309	272	331
WP_004755121.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	30.493	223	331
WP_000440092.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	29.362	235	250
WP_000440092.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	23.276	232	250
WP_004753708.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670108.1_853	20.930	430	442
WP_004753708.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670116.1_863	25.740	338	442
WP_004777157.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671150.1_904	33.591	259	261
WP_004777157.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669639.1_1306	26.728	217	261
WP_004754565.1	lcl|NZ_JADDWR010000021.1_cds_IQA78_RS17340_967	25.658	152	331
WP_004754396.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	35.495	293	350
WP_004754396.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.333	288	350
WP_004754396.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	35.495	293	350
WP_004754396.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.333	288	350
WP_004754697.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670268.1_522	39.130	253	292
WP_004754697.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671003.1_3302	26.984	189	292
WP_244266171.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13180_2434	27.950	161	218
WP_004755081.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669939.1_958	33.051	236	261
WP_016560493.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	30.120	249	264
WP_016560493.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	41.053	95	264
WP_016560493.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	24.806	129	264
WP_016560493.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	30.645	248	264
WP_016560493.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	29.183	257	264
WP_016560493.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	25.856	263	264
WP_016560493.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	28.877	187	264
WP_016560493.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	25.490	255	264
WP_004754038.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	22.564	195	308
WP_004754038.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	25.253	198	308
WP_004755437.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	33.071	254	247
WP_004755437.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	33.466	251	247
WP_004755437.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	27.737	137	247
WP_004755437.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	28.829	111	247
WP_004755437.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	28.137	263	247
WP_004755437.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	24.409	254	247
WP_004755437.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	36.000	125	247
WP_004755437.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	27.957	186	247
WP_004755437.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671149.1_905	26.601	203	247
WP_004755437.1	lcl|NZ_JADDWR010000018.1_cds_WP_011670328.1_660	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWR010000008.1_cds_WP_011670393.1_3176	24.194	186	247
WP_004755437.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670775.1_2175	23.392	171	247
WP_004755437.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671261.1_2437	23.333	180	247
WP_016560530.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	34.661	251	258
WP_016560530.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	32.922	243	258
WP_016560530.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	36.232	69	258
WP_162833664.1	lcl|NZ_JADDWR010000060.1_cds_WP_308431159.1_2538	88.957	163	265
WP_162833664.1	lcl|NZ_JADDWR010000098.1_cds_WP_155118746.1_3249	98.333	60	265
WP_162833664.1	lcl|NZ_JADDWR010000149.1_cds_IQA78_RS16285_364	51.351	111	265
WP_162833664.1	lcl|NZ_JADDWR010000149.1_cds_IQA78_RS16285_364	57.576	33	265
WP_162833664.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13075_2413	88.095	42	265
WP_162833664.1	lcl|NZ_JADDWR010000052.1_cds_IQA78_RS16915_2271	96.875	32	265
WP_162833664.1	lcl|NZ_JADDWR010000195.1_cds_WP_308417728.1_695	88.235	34	265
WP_162833664.1	lcl|NZ_JADDWR010000013.1_cds_IQA78_RS16700_356	72.222	36	265
WP_162833664.1	lcl|NZ_JADDWR010000060.1_cds_IQA78_RS16950_2557	71.429	35	265
WP_162833664.1	lcl|NZ_JADDWR010000128.1_cds_IQA78_RS17125_221	88.000	25	265
WP_162833664.1	lcl|NZ_JADDWR010000128.1_cds_IQA78_RS17125_221	71.429	21	265
WP_162833664.1	lcl|NZ_JADDWR010000035.1_cds_IQA78_RS17380_1632	80.000	25	265
WP_162833664.1	lcl|NZ_JADDWR010000060.1_cds_WP_308431159.1_2538	88.957	163	265
WP_162833664.1	lcl|NZ_JADDWR010000098.1_cds_WP_155118746.1_3249	98.333	60	265
WP_162833664.1	lcl|NZ_JADDWR010000149.1_cds_IQA78_RS16285_364	51.351	111	265
WP_162833664.1	lcl|NZ_JADDWR010000149.1_cds_IQA78_RS16285_364	57.576	33	265
WP_162833664.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13075_2413	88.095	42	265
WP_162833664.1	lcl|NZ_JADDWR010000052.1_cds_IQA78_RS16915_2271	96.875	32	265
WP_162833664.1	lcl|NZ_JADDWR010000195.1_cds_WP_308417728.1_695	88.235	34	265
WP_162833664.1	lcl|NZ_JADDWR010000013.1_cds_IQA78_RS16700_356	72.222	36	265
WP_162833664.1	lcl|NZ_JADDWR010000060.1_cds_IQA78_RS16950_2557	71.429	35	265
WP_162833664.1	lcl|NZ_JADDWR010000128.1_cds_IQA78_RS17125_221	88.000	25	265
WP_162833664.1	lcl|NZ_JADDWR010000128.1_cds_IQA78_RS17125_221	71.429	21	265
WP_162833664.1	lcl|NZ_JADDWR010000035.1_cds_IQA78_RS17380_1632	80.000	25	265
WP_004758273.1	lcl|NZ_JADDWR010000078.1_cds_WP_011669219.1_2915	31.034	116	376
WP_004758273.1	lcl|NZ_JADDWR010000001.1_cds_WP_002727358.1_878	25.294	170	376
WP_004758273.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671145.1_911	27.200	125	376
WP_002733698.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	66.265	332	344
WP_002733698.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	37.407	270	344
WP_002733698.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	28.017	232	344
WP_002733698.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	27.309	249	344
WP_002733698.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	24.413	213	344
WP_004754203.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	25.728	206	368
WP_004754203.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	25.728	206	368
WP_016560372.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669960.1_2417	58.713	373	376
WP_004755007.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669961.1_2416	62.087	393	395
