WP_004753574.1	lcl|NZ_JQQN01000011.1_cds_WP_000340715.1_221	94.186	86	106
WP_004755319.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	96.364	330	330
WP_004755319.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	29.642	307	330
WP_004755319.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	27.068	266	330
WP_004755319.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	24.632	272	330
WP_004755319.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	26.266	316	330
WP_004755319.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	24.925	333	330
WP_004755319.1	lcl|NZ_JQQN01000023.1_cds_WP_001003556.1_700	28.287	251	330
WP_004755319.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	29.644	253	330
WP_004755319.1	lcl|NZ_JQQN01000098.1_cds_WP_000688696.1_2794	25.792	221	330
WP_004755319.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	25.362	276	330
WP_004755319.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	26.855	283	330
WP_004754883.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	34.262	359	366
WP_004754883.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	28.232	379	366
WP_004754883.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	28.090	356	366
WP_004754883.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	32.958	355	366
WP_004754883.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	29.412	357	366
WP_004754883.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	26.957	345	366
WP_004754883.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	31.579	190	366
WP_016560370.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	36.043	369	367
WP_016560370.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	31.649	376	367
WP_016560370.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	35.692	325	367
WP_016560370.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	30.423	378	367
WP_016560370.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	24.665	373	367
WP_016560370.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	26.404	356	367
WP_016560370.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	25.140	358	367
WP_004755296.1	lcl|NZ_JQQN01000011.1_cds_WP_000776640.1_229	37.912	546	544
WP_004755296.1	lcl|NZ_JQQN01000011.1_cds_WP_000776640.1_229	37.912	546	544
WP_002740998.1	lcl|NZ_JQQN01000011.1_cds_WP_000424609.1_230	67.045	264	265
WP_002740998.1	lcl|NZ_JQQN01000138.1_cds_WP_001002663.1_3428	46.091	243	265
WP_004777170.1	lcl|NZ_JQQN01000011.1_cds_WP_002074065.1_231	89.032	310	310
WP_004777170.1	lcl|NZ_JQQN01000009.1_cds_WP_000501205.1_166	36.513	304	310
WP_004777170.1	lcl|NZ_JQQN01000118.1_cds_WP_001183723.1_3189	26.471	306	310
WP_004777170.1	lcl|NZ_JQQN01000062.1_cds_WP_000279894.1_2119	23.282	262	310
WP_004777170.1	lcl|NZ_JQQN01000011.1_cds_WP_002074065.1_231	89.032	310	310
WP_004777170.1	lcl|NZ_JQQN01000009.1_cds_WP_000501205.1_166	36.513	304	310
WP_004777170.1	lcl|NZ_JQQN01000118.1_cds_WP_001183723.1_3189	26.471	306	310
WP_004777170.1	lcl|NZ_JQQN01000062.1_cds_WP_000279894.1_2119	23.282	262	310
WP_004754589.1	lcl|NZ_JQQN01000011.1_cds_WP_000479984.1_232	95.076	264	264
WP_002733551.1	lcl|NZ_JQQN01000011.1_cds_WP_000715958.1_233	96.124	129	130
WP_004777167.1	lcl|NZ_JQQN01000011.1_cds_WP_001088863.1_234	97.222	144	144
WP_004777149.1	lcl|NZ_JQQN01000011.1_cds_WP_000517243.1_235	94.570	221	221
WP_004777149.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	29.487	78	221
WP_004777149.1	lcl|NZ_JQQN01000011.1_cds_WP_001206409.1_247	30.097	103	221
WP_004777149.1	lcl|NZ_JQQN01000126.1_cds_WP_001069832.1_3276	28.440	109	221
WP_162833666.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	94.624	93	265
WP_162833666.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	46.277	188	265
WP_162833666.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	88.095	84	265
WP_162833666.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	96.774	31	265
WP_162833666.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	86.667	15	265
WP_162833666.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS12540_2470	38.384	99	265
WP_162833666.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	50.000	44	265
WP_162833666.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	45.000	20	265
WP_162833666.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	94.624	93	265
WP_162833666.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	46.277	188	265
WP_162833666.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	88.095	84	265
WP_162833666.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	96.774	31	265
WP_162833666.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	86.667	15	265
WP_162833666.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS12540_2470	38.384	99	265
WP_162833666.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	50.000	44	265
WP_162833666.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	45.000	20	265
WP_016748629.1	lcl|NZ_JQQN01000114.1_cds_WP_001237994.1_3128	24.110	365	682
WP_016748630.1	lcl|NZ_JQQN01000111.1_cds_WP_002067912.1_3097	25.778	225	333
WP_016748630.1	lcl|NZ_JQQN01000111.1_cds_WP_002067912.1_3097	25.778	225	333
WP_016560406.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	56.522	391	392
WP_016560406.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	25.381	394	392
WP_016560406.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	28.767	146	392
WP_016560406.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	25.641	156	392
WP_016560406.1	lcl|NZ_JQQN01000011.1_cds_WP_001206409.1_247	24.607	191	392
WP_016560406.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	23.926	163	392
WP_016560406.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	23.629	237	392
WP_016560441.1	lcl|NZ_JQQN01000011.1_cds_WP_000611594.1_238	54.598	174	174
WP_016560441.1	lcl|NZ_JQQN01000144.1_cds_WP_001206947.1_3496	32.283	127	174
WP_016560449.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	65.423	402	405
WP_016560449.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	24.804	383	405
WP_016560449.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	22.010	209	405
WP_016560426.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	81.232	357	362
WP_016560426.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	29.551	379	362
WP_016560426.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	29.904	311	362
WP_016560426.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	32.353	272	362
WP_016560426.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	32.143	280	362
WP_016560426.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	24.384	365	362
WP_016560426.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	29.457	258	362
WP_016560417.1	lcl|NZ_JQQN01000011.1_cds_WP_000344487.1_241	91.234	308	308
WP_016560417.1	lcl|NZ_JQQN01000011.1_cds_WP_000344487.1_241	91.234	308	308
WP_099046747.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	35.443	79	256
WP_099046747.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	35.443	79	256
WP_016560398.1	lcl|NZ_JQQN01000011.1_cds_WP_001106774.1_244	31.081	370	413
WP_016560501.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	34.309	376	595
WP_016560501.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	35.271	258	595
WP_016560501.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	29.551	379	595
WP_016560501.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	33.061	245	595
WP_016560501.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	33.636	220	595
WP_016560501.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	28.169	213	595
WP_016560501.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	26.471	238	595
WP_016560501.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	30.000	220	595
WP_016560501.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	22.568	257	595
WP_016560501.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	28.049	246	595
WP_016560501.1	lcl|NZ_JQQN01000020.1_cds_WP_000603361.1_590	28.000	225	595
WP_016560501.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	28.992	238	595
WP_016560501.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.718	195	595
WP_016560501.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	27.570	214	595
WP_016560501.1	lcl|NZ_JQQN01000057.1_cds_WP_000052667.1_1944	26.222	225	595
WP_016560501.1	lcl|NZ_JQQN01000200.1_cds_WP_001141162.1_3772	24.576	236	595
WP_016560501.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	26.087	253	595
WP_016560501.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	25.991	227	595
WP_016560501.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	30.952	168	595
WP_016560501.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	20.874	206	595
WP_016560501.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	23.853	218	595
WP_016560501.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	25.000	256	595
WP_016560501.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	23.938	259	595
WP_016560501.1	lcl|NZ_JQQN01000068.1_cds_WP_000127309.1_2348	23.868	243	595
WP_016560501.1	lcl|NZ_JQQN01000036.1_cds_WP_001089498.1_1340	24.545	220	595
WP_016560501.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	25.561	223	595
WP_016560501.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	25.210	238	595
WP_016560501.1	lcl|NZ_JQQN01000049.1_cds_WP_000431145.1_1750	23.958	192	595
WP_016560501.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	34.309	376	595
WP_016560501.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	35.271	258	595
WP_016560501.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	29.551	379	595
WP_016560501.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	33.061	245	595
WP_016560501.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	33.636	220	595
WP_016560501.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	28.169	213	595
WP_016560501.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	26.471	238	595
WP_016560501.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	30.000	220	595
WP_016560501.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	22.568	257	595
WP_016560501.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	28.049	246	595
WP_016560501.1	lcl|NZ_JQQN01000020.1_cds_WP_000603361.1_590	28.000	225	595
WP_016560501.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	28.992	238	595
WP_016560501.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.718	195	595
WP_016560501.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	27.570	214	595
WP_016560501.1	lcl|NZ_JQQN01000057.1_cds_WP_000052667.1_1944	26.222	225	595
WP_016560501.1	lcl|NZ_JQQN01000200.1_cds_WP_001141162.1_3772	24.576	236	595
WP_016560501.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	26.087	253	595
WP_016560501.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	25.991	227	595
WP_016560501.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	30.952	168	595
WP_016560501.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	20.874	206	595
WP_016560501.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	23.853	218	595
WP_016560501.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	25.000	256	595
WP_016560501.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	23.938	259	595
WP_016560501.1	lcl|NZ_JQQN01000068.1_cds_WP_000127309.1_2348	23.868	243	595
WP_016560501.1	lcl|NZ_JQQN01000036.1_cds_WP_001089498.1_1340	24.545	220	595
WP_016560501.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	25.561	223	595
WP_016560501.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	25.210	238	595
WP_016560501.1	lcl|NZ_JQQN01000049.1_cds_WP_000431145.1_1750	23.958	192	595
WP_004777131.1	lcl|NZ_JQQN01000011.1_cds_WP_000642163.1_305	28.283	297	295
WP_004777131.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	47.368	38	295
WP_004754985.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	32.564	390	392
WP_004754985.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	29.155	367	392
WP_004754985.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	27.926	376	392
WP_004754985.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	27.500	360	392
WP_004754985.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	25.789	380	392
WP_004754985.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	24.586	362	392
WP_004754985.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	26.727	333	392
WP_004755121.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	28.614	339	331
WP_004755121.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	30.645	186	331
WP_004755121.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	27.035	344	331
WP_004755121.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	28.614	339	331
WP_004755121.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	30.645	186	331
WP_004755121.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	27.035	344	331
WP_000440092.1	lcl|NZ_JQQN01000108.1_cds_WP_001014595.1_3048	28.205	234	250
WP_004753708.1	lcl|NZ_JQQN01000038.1_cds_WP_001075137.1_1427	25.152	330	442
WP_004753708.1	lcl|NZ_JQQN01000035.1_cds_WP_000638435.1_1275	22.633	433	442
WP_004753708.1	lcl|NZ_JQQN01000035.1_cds_WP_000995952.1_1264	25.763	295	442
WP_004777157.1	lcl|NZ_JQQN01000027.1_cds_WP_001069020.1_882	33.846	260	261
WP_004777157.1	lcl|NZ_JQQN01000071.1_cds_WP_000625288.1_2445	24.771	218	261
WP_004754396.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	34.146	328	350
WP_004754396.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	34.012	344	350
WP_004754396.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.333	288	350
WP_004754396.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	34.146	328	350
WP_004754396.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	34.012	344	350
WP_004754396.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.333	288	350
WP_004753843.1	lcl|NZ_JQQN01000046.1_cds_WP_000230181.1_1702	26.897	145	241
WP_004754697.1	lcl|NZ_JQQN01000099.1_cds_WP_001056080.1_2855	40.078	257	292
WP_004754697.1	lcl|NZ_JQQN01000125.1_cds_WP_000355766.1_3259	26.455	189	292
WP_004755403.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	32.353	102	139
WP_004755403.1	lcl|NZ_JQQN01000022.1_cds_WP_000371239.1_644	30.000	90	139
WP_004755081.1	lcl|NZ_JQQN01000011.1_cds_WP_001012068.1_268	35.169	236	261
WP_016560493.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	29.572	257	264
WP_016560493.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	31.890	254	264
WP_016560493.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	31.621	253	264
WP_016560493.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	31.200	250	264
WP_016560493.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	29.457	258	264
WP_016560493.1	lcl|NZ_JQQN01000160.1_cds_WP_002067215.1_3634	28.643	199	264
WP_016560493.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	23.171	246	264
WP_016560493.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	24.309	181	264
WP_016560493.1	lcl|NZ_JQQN01000027.1_cds_WP_000646910.1_883	27.068	133	264
WP_004754038.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	27.660	235	308
WP_004754038.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	30.216	139	308
WP_004754038.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	21.825	252	308
WP_004754038.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	21.827	197	308
WP_004754038.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	22.680	194	308
WP_004755437.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	30.738	244	247
WP_004755437.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	33.071	254	247
WP_004755437.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	28.740	254	247
WP_004755437.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	31.496	254	247
WP_004755437.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	32.240	183	247
WP_004755437.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	29.478	268	247
WP_004755437.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	25.000	256	247
WP_004755437.1	lcl|NZ_JQQN01000045.1_cds_WP_000841164.1_1620	28.421	190	247
WP_004755437.1	lcl|NZ_JQQN01000015.1_cds_WP_000194184.1_411	27.568	185	247
WP_004755437.1	lcl|NZ_JQQN01000160.1_cds_WP_002067215.1_3634	27.957	186	247
WP_004755437.1	lcl|NZ_JQQN01000062.1_cds_WP_001074690.1_2088	30.729	192	247
WP_004755437.1	lcl|NZ_JQQN01000009.1_cds_WP_000167663.1_175	25.269	186	247
WP_004755437.1	lcl|NZ_JQQN01000027.1_cds_WP_000646910.1_883	25.000	188	247
WP_004755437.1	lcl|NZ_JQQN01000039.1_cds_WP_000581854.1_1447	26.702	191	247
WP_004755437.1	lcl|NZ_JQQN01000160.1_cds_WP_001069861.1_3640	24.309	181	247
WP_016560530.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	34.263	251	258
WP_016560530.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	32.377	244	258
WP_016560530.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	32.836	67	258
WP_162833664.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	85.417	96	265
WP_162833664.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	48.404	188	265
WP_162833664.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	88.095	84	265
WP_162833664.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	96.774	31	265
WP_162833664.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	86.667	15	265
WP_162833664.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS12540_2470	51.220	41	265
WP_162833664.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	50.000	44	265
WP_162833664.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	45.000	20	265
WP_162833664.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	85.417	96	265
WP_162833664.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	48.404	188	265
WP_162833664.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	88.095	84	265
WP_162833664.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	96.774	31	265
WP_162833664.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	86.667	15	265
WP_162833664.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS12540_2470	51.220	41	265
WP_162833664.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	50.000	44	265
WP_162833664.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	45.000	20	265
WP_016750902.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	27.835	97	241
WP_004758273.1	lcl|NZ_JQQN01000011.1_cds_WP_000525968.1_286	45.634	355	376
WP_004758273.1	lcl|NZ_JQQN01000068.1_cds_WP_000512781.1_2370	24.662	296	376
WP_004758273.1	lcl|NZ_JQQN01000035.1_cds_WP_001222086.1_1247	25.882	170	376
WP_004758273.1	lcl|NZ_JQQN01000076.1_cds_WP_001122447.1_2521	27.523	109	376
WP_002733698.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	95.058	344	344
WP_002733698.1	lcl|NZ_JQQN01000055.1_cds_WP_000457972.1_1881	35.821	268	344
WP_002733698.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	29.798	198	344
WP_002733698.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	26.642	274	344
WP_002733698.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	27.711	249	344
WP_002733698.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	22.989	261	344
WP_002733698.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	24.908	273	344
WP_004754203.1	lcl|NZ_JQQN01000011.1_cds_WP_001024126.1_289	90.164	366	368
WP_004754203.1	lcl|NZ_JQQN01000011.1_cds_WP_001024126.1_289	90.164	366	368
WP_016560372.1	lcl|NZ_JQQN01000011.1_cds_WP_000734455.1_290	96.011	376	376
WP_016560372.1	lcl|NZ_JQQN01000011.1_cds_WP_000823150.1_255	26.341	205	376
WP_004755007.1	lcl|NZ_JQQN01000011.1_cds_WP_000686571.1_291	93.671	395	395
WP_004754974.1	lcl|NZ_JQQN01000011.1_cds_WP_000289498.1_292	95.724	421	421
WP_004754974.1	lcl|NZ_JQQN01000181.1_cds_WP_000910880.1_3719	42.222	180	421
WP_004754974.1	lcl|NZ_JQQN01000031.1_cds_WP_000555534.1_1047	28.729	181	421
