WP_004753574.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	98.837	86	106
WP_162833666.1	lcl|NZ_AHQF01000116.1_cds_WP_100220569.1_2174	90.226	133	265
WP_162833666.1	lcl|NZ_AHQF01000076.1_cds_WP_000612368.1_3071	100.000	97	265
WP_162833666.1	lcl|NZ_AHQF01000116.1_cds_WP_042710462.1_2173	85.567	97	265
WP_162833666.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	43.137	102	265
WP_162833666.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	38.136	118	265
WP_162833666.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	52.381	21	265
WP_162833666.1	lcl|NZ_AHQF01000201.1_cds_LEP2GSC052_RS1000000128870_970	96.774	31	265
WP_162833666.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS0121265_237	41.860	86	265
WP_162833666.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS1000000128940_238	50.000	44	265
WP_162833666.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS1000000128940_238	45.000	20	265
WP_016748629.1	lcl|NZ_AHQF01000009.1_cds_WP_001237999.1_3821	23.836	365	682
WP_016748630.1	lcl|NZ_AHQF01000297.1_cds_WP_002067912.1_326	25.778	225	333
WP_016748630.1	lcl|NZ_AHQF01000297.1_cds_WP_002067912.1_326	25.778	225	333
WP_016560406.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	26.336	262	392
WP_016560406.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	23.926	163	392
WP_016560406.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	27.097	155	392
WP_016560406.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	23.629	237	392
WP_016560441.1	lcl|NZ_AHQF01000167.1_cds_WP_025176604.1_1597	32.283	127	174
WP_016560449.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	27.436	390	405
WP_016560449.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	22.010	209	405
WP_016560426.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	33.431	341	362
WP_016560426.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.551	379	362
WP_016560426.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	29.867	375	362
WP_016560426.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	29.204	339	362
WP_016560426.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	31.429	280	362
WP_016560426.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.384	365	362
WP_016560426.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.457	258	362
WP_099046747.1	lcl|NZ_AHQF01000076.1_cds_WP_000612368.1_3071	40.000	85	256
WP_099046747.1	lcl|NZ_AHQF01000116.1_cds_WP_042710462.1_2173	43.103	58	256
WP_099046747.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	29.412	187	256
WP_099046747.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	38.462	39	256
WP_099046747.1	lcl|NZ_AHQF01000076.1_cds_WP_000612368.1_3071	40.000	85	256
WP_099046747.1	lcl|NZ_AHQF01000116.1_cds_WP_042710462.1_2173	43.103	58	256
WP_099046747.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	29.412	187	256
WP_099046747.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	38.462	39	256
WP_016560501.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	52.792	591	595
WP_016560501.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	34.309	376	595
WP_016560501.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	35.271	258	595
WP_016560501.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	33.061	245	595
WP_016560501.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	33.937	221	595
WP_016560501.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	28.169	213	595
WP_016560501.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	26.471	238	595
WP_016560501.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.000	220	595
WP_016560501.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	22.179	257	595
WP_016560501.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	28.049	246	595
WP_016560501.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	28.000	225	595
WP_016560501.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	28.992	238	595
WP_016560501.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.718	195	595
WP_016560501.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	27.570	214	595
WP_016560501.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	26.222	225	595
WP_016560501.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	24.576	236	595
WP_016560501.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	26.087	253	595
WP_016560501.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	20.874	206	595
WP_016560501.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	25.551	227	595
WP_016560501.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	30.952	168	595
WP_016560501.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	23.853	218	595
WP_016560501.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	26.316	209	595
WP_016560501.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	25.000	256	595
WP_016560501.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	23.938	259	595
WP_016560501.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	23.577	246	595
WP_016560501.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	24.545	220	595
WP_016560501.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	25.561	223	595
WP_016560501.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	25.210	238	595
WP_016560501.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	23.958	192	595
WP_016560501.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	52.792	591	595
WP_016560501.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	34.309	376	595
WP_016560501.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	35.271	258	595
WP_016560501.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	33.061	245	595
WP_016560501.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	33.937	221	595
WP_016560501.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	28.169	213	595
WP_016560501.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	26.471	238	595
WP_016560501.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.000	220	595
WP_016560501.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	22.179	257	595
WP_016560501.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	28.049	246	595
WP_016560501.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	28.000	225	595
WP_016560501.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	28.992	238	595
WP_016560501.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.718	195	595
WP_016560501.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	27.570	214	595
WP_016560501.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	26.222	225	595
WP_016560501.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	24.576	236	595
WP_016560501.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	26.087	253	595
WP_016560501.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	20.874	206	595
WP_016560501.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	25.551	227	595
WP_016560501.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	30.952	168	595
WP_016560501.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	23.853	218	595
WP_016560501.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	26.316	209	595
WP_016560501.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	25.000	256	595
WP_016560501.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	23.938	259	595
WP_016560501.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	23.577	246	595
WP_016560501.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	24.545	220	595
WP_016560501.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	25.561	223	595
WP_016560501.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	25.210	238	595
WP_016560501.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	23.958	192	595
WP_004777131.1	lcl|NZ_AHQF01000157.1_cds_WP_000642152.1_1776	29.054	296	295
WP_004777131.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	47.368	38	295
WP_004754985.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	81.865	386	392
WP_004754985.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	32.564	390	392
WP_004754985.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.765	340	392
WP_004754985.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	30.471	361	392
WP_004754985.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	25.789	380	392
WP_004754985.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	24.586	362	392
WP_004754985.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	26.549	339	392
WP_004777134.1	lcl|NZ_AHQF01000076.1_cds_WP_000952994.1_3041	45.486	288	297
WP_004755121.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	33.123	317	331
WP_004755121.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	29.032	341	331
WP_004755121.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	29.801	302	331
WP_004755121.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	30.645	186	331
WP_004755121.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	33.123	317	331
WP_004755121.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	29.032	341	331
WP_004755121.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	29.801	302	331
WP_004755121.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	30.645	186	331
WP_000440092.1	lcl|NZ_AHQF01000301.1_cds_WP_001014590.1_273	28.205	234	250
WP_000440092.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	28.502	207	250
WP_004753708.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	28.474	439	442
WP_004753708.1	lcl|NZ_AHQF01000295.1_cds_WP_001075132.1_433	24.848	330	442
WP_004753708.1	lcl|NZ_AHQF01000064.1_cds_WP_000638432.1_3484	22.633	433	442
WP_004753708.1	lcl|NZ_AHQF01000064.1_cds_WP_000995953.1_3496	25.763	295	442
WP_004777157.1	lcl|NZ_AHQF01000081.1_cds_WP_001069020.1_2883	33.846	260	261
WP_004777157.1	lcl|NZ_AHQF01000063.1_cds_WP_000625287.1_3541	24.771	218	261
WP_004754565.1	lcl|NZ_AHQF01000076.1_cds_WP_000114571.1_3030	29.603	277	331
WP_004758378.1	lcl|NZ_AHQF01000076.1_cds_WP_000492105.1_3038	35.811	148	155
WP_004754396.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	37.462	331	350
WP_004754396.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.113	265	350
WP_004754396.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.333	288	350
WP_004754396.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	28.743	334	350
WP_004754396.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	37.462	331	350
WP_004754396.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.113	265	350
WP_004754396.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.333	288	350
WP_004754396.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	28.743	334	350
WP_004753843.1	lcl|NZ_AHQF01000071.1_cds_WP_000230183.1_3228	26.897	145	241
WP_004754697.1	lcl|NZ_AHQF01000104.1_cds_WP_001056080.1_2460	40.078	257	292
WP_004754697.1	lcl|NZ_AHQF01000319.1_cds_WP_000355770.1_41	26.455	189	292
WP_004755403.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	23.148	108	139
WP_004755403.1	lcl|NZ_AHQF01000163.1_cds_WP_000371241.1_1655	30.000	90	139
WP_016560493.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	29.572	257	264
WP_016560493.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	31.496	254	264
WP_016560493.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	31.621	253	264
WP_016560493.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	31.200	250	264
WP_016560493.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	29.457	258	264
WP_016560493.1	lcl|NZ_AHQF01000155.1_cds_WP_002067215.1_1825	28.643	199	264
WP_016560493.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	22.984	248	264
WP_016560493.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	23.757	181	264
WP_016560493.1	lcl|NZ_AHQF01000081.1_cds_WP_000646911.1_2884	26.316	133	264
WP_004754038.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	25.301	249	308
WP_004754038.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	21.825	252	308
WP_004754038.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	21.827	197	308
WP_004755437.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	30.738	244	247
WP_004755437.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	33.071	254	247
WP_004755437.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	28.740	254	247
WP_004755437.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	31.496	254	247
WP_004755437.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	31.694	183	247
WP_004755437.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	29.478	268	247
WP_004755437.1	lcl|NZ_AHQF01000061.1_cds_WP_000841186.1_3619	29.474	190	247
WP_004755437.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	25.000	256	247
WP_004755437.1	lcl|NZ_AHQF01000104.1_cds_WP_000194184.1_2372	27.568	185	247
WP_004755437.1	lcl|NZ_AHQF01000155.1_cds_WP_002067215.1_1825	27.957	186	247
WP_004755437.1	lcl|NZ_AHQF01000065.1_cds_WP_001074688.1_3406	30.481	187	247
WP_004755437.1	lcl|NZ_AHQF01000081.1_cds_WP_000646911.1_2884	25.000	188	247
WP_004755437.1	lcl|NZ_AHQF01000074.1_cds_WP_000167663.1_3111	25.269	186	247
WP_004755437.1	lcl|NZ_AHQF01000188.1_cds_WP_000581852.1_1166	26.702	191	247
WP_004755437.1	lcl|NZ_AHQF01000155.1_cds_WP_001069862.1_1831	24.862	181	247
WP_016560530.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	32.377	244	258
WP_016560530.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	33.824	68	258
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_WP_225740214.1_3072	92.481	133	265
WP_162833664.1	lcl|NZ_AHQF01000116.1_cds_WP_100220569.1_2174	87.218	133	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_WP_000612368.1_3071	100.000	97	265
WP_162833664.1	lcl|NZ_AHQF01000116.1_cds_WP_042710462.1_2173	86.598	97	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	43.137	102	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	36.441	118	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	52.381	21	265
WP_162833664.1	lcl|NZ_AHQF01000201.1_cds_LEP2GSC052_RS1000000128870_970	96.774	31	265
WP_162833664.1	lcl|NZ_AHQF01000201.1_cds_LEP2GSC052_RS1000000128870_970	80.000	15	265
WP_162833664.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS0121265_237	51.220	41	265
WP_162833664.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS1000000128940_238	50.000	44	265
WP_162833664.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS1000000128940_238	45.000	20	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_WP_225740214.1_3072	92.481	133	265
WP_162833664.1	lcl|NZ_AHQF01000116.1_cds_WP_100220569.1_2174	87.218	133	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_WP_000612368.1_3071	100.000	97	265
WP_162833664.1	lcl|NZ_AHQF01000116.1_cds_WP_042710462.1_2173	86.598	97	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	43.137	102	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	36.441	118	265
WP_162833664.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	52.381	21	265
WP_162833664.1	lcl|NZ_AHQF01000201.1_cds_LEP2GSC052_RS1000000128870_970	96.774	31	265
WP_162833664.1	lcl|NZ_AHQF01000201.1_cds_LEP2GSC052_RS1000000128870_970	80.000	15	265
WP_162833664.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS0121265_237	51.220	41	265
WP_162833664.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS1000000128940_238	50.000	44	265
WP_162833664.1	lcl|NZ_AHQF01000303.1_cds_LEP2GSC052_RS1000000128940_238	45.000	20	265
WP_016750902.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	74.274	241	241
WP_004758273.1	lcl|NZ_AHQF01000076.1_cds_WP_000600292.1_3019	46.966	379	376
WP_004758273.1	lcl|NZ_AHQF01000164.1_cds_WP_000512769.1_1628	24.324	296	376
WP_004758273.1	lcl|NZ_AHQF01000064.1_cds_WP_001222086.1_3512	25.882	170	376
WP_004758273.1	lcl|NZ_AHQF01000181.1_cds_WP_001122447.1_1345	27.523	109	376
WP_002733698.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	40.294	340	344
WP_002733698.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	35.821	268	344
WP_002733698.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	27.273	231	344
WP_002733698.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	28.112	249	344
WP_002733698.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	26.457	223	344
WP_002733698.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	22.989	261	344
WP_004754203.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	32.759	58	368
