WP_004753574.1	lcl|NZ_JQPO01000042.1_cds_WP_000340715.1_1038	94.186	86	106
WP_004758405.1	lcl|NZ_JQPO01000101.1_cds_WP_000667727.1_2168	30.909	110	267
WP_004758405.1	lcl|NZ_JQPO01000185.1_cds_WP_000805357.1_3460	27.660	188	267
WP_016748627.1	lcl|NZ_JQPO01000075.1_cds_WP_000291585.1_1632	27.469	324	509
WP_016748627.1	lcl|NZ_JQPO01000075.1_cds_WP_000364504.1_1633	31.111	90	509
WP_016748627.1	lcl|NZ_JQPO01000075.1_cds_WP_000291585.1_1632	27.469	324	509
WP_016748627.1	lcl|NZ_JQPO01000075.1_cds_WP_000364504.1_1633	31.111	90	509
WP_004755319.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	22.545	275	330
WP_004755319.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	24.632	272	330
WP_004755319.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	26.266	316	330
WP_004755319.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	28.287	251	330
WP_004755319.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	24.925	333	330
WP_004755319.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	29.644	253	330
WP_004755319.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	25.792	221	330
WP_004754883.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	34.262	359	366
WP_004754883.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	33.876	307	366
WP_004754883.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	28.232	379	366
WP_004754883.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	29.156	391	366
WP_004754883.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	29.412	357	366
WP_004754883.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	37.379	206	366
WP_004754883.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	31.579	190	366
WP_016560370.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	36.043	369	367
WP_016560370.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	31.183	372	367
WP_016560370.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	31.649	376	367
WP_016560370.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	33.564	289	367
WP_016560370.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	30.423	378	367
WP_016560370.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	33.475	236	367
WP_016560370.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	25.140	358	367
WP_002740998.1	lcl|NZ_JQPO01000055.1_cds_WP_001002663.1_1304	46.091	243	265
WP_004777170.1	lcl|NZ_JQPO01000116.1_cds_WP_000501205.1_2418	36.513	304	310
WP_004777170.1	lcl|NZ_JQPO01000036.1_cds_WP_001183723.1_825	26.471	306	310
WP_004777170.1	lcl|NZ_JQPO01000173.1_cds_WP_000279894.1_3216	23.282	262	310
WP_004777170.1	lcl|NZ_JQPO01000116.1_cds_WP_000501205.1_2418	36.513	304	310
WP_004777170.1	lcl|NZ_JQPO01000036.1_cds_WP_001183723.1_825	26.471	306	310
WP_004777170.1	lcl|NZ_JQPO01000173.1_cds_WP_000279894.1_3216	23.282	262	310
WP_004777149.1	lcl|NZ_JQPO01000011.1_cds_WP_001082180.1_358	29.487	78	221
WP_004777149.1	lcl|NZ_JQPO01000024.1_cds_WP_001069827.1_628	28.440	109	221
WP_004777149.1	lcl|NZ_JQPO01000042.1_cds_WP_001075146.1_1021	31.731	104	221
WP_162833666.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	89.241	158	265
WP_162833666.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	85.567	97	265
WP_162833666.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	36.364	99	265
WP_162833666.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	50.000	44	265
WP_162833666.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	45.000	20	265
WP_162833666.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	89.241	158	265
WP_162833666.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	85.567	97	265
WP_162833666.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	36.364	99	265
WP_162833666.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	50.000	44	265
WP_162833666.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	45.000	20	265
WP_016748629.1	lcl|NZ_JQPO01000062.1_cds_WP_001237996.1_1454	23.836	365	682
WP_016748630.1	lcl|NZ_JQPO01000115.1_cds_WP_002067912.1_2400	25.778	225	333
WP_016748630.1	lcl|NZ_JQPO01000115.1_cds_WP_002067912.1_2400	25.778	225	333
WP_016560406.1	lcl|NZ_JQPO01000042.1_cds_WP_002188971.1_997	23.832	214	392
WP_016560406.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	23.926	163	392
WP_016560406.1	lcl|NZ_JQPO01000076.1_cds_WP_000402846.1_1688	23.629	237	392
WP_016560441.1	lcl|NZ_JQPO01000151.1_cds_WP_001206947.1_2990	32.283	127	174
WP_016560449.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	22.010	209	405
WP_016560426.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	31.351	370	362
WP_016560426.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	29.551	379	362
WP_016560426.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	35.565	239	362
WP_016560426.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	37.264	212	362
WP_016560426.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	32.143	280	362
WP_016560426.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	24.384	365	362
WP_016560426.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	29.457	258	362
WP_099046747.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	43.103	58	256
WP_099046747.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	43.103	58	256
WP_016560501.1	lcl|NZ_JQPO01000110.1_cds_WP_000172203.1_2336	34.309	376	595
WP_016560501.1	lcl|NZ_JQPO01000026.1_cds_WP_000667646.1_700	34.884	258	595
WP_016560501.1	lcl|NZ_JQPO01000010.1_cds_WP_000828456.1_281	33.061	245	595
WP_016560501.1	lcl|NZ_JQPO01000042.1_cds_WP_000614938.1_1011	31.604	212	595
WP_016560501.1	lcl|NZ_JQPO01000256.1_cds_WP_000510777.1_3900	33.636	220	595
WP_016560501.1	lcl|NZ_JQPO01000087.1_cds_WP_000942282.1_1950	28.169	213	595
WP_016560501.1	lcl|NZ_JQPO01000075.1_cds_WP_000047473.1_1638	26.471	238	595
WP_016560501.1	lcl|NZ_JQPO01000106.1_cds_WP_001161020.1_2278	30.000	220	595
WP_016560501.1	lcl|NZ_JQPO01000102.1_cds_WP_001052495.1_2188	22.568	257	595
WP_016560501.1	lcl|NZ_JQPO01000152.1_cds_WP_000666552.1_3022	28.049	246	595
WP_016560501.1	lcl|NZ_JQPO01000008.1_cds_WP_000603361.1_175	28.000	225	595
WP_016560501.1	lcl|NZ_JQPO01000138.1_cds_WP_000619174.1_2799	28.992	238	595
WP_016560501.1	lcl|NZ_JQPO01000178.1_cds_WP_000184524.1_3350	28.718	195	595
WP_016560501.1	lcl|NZ_JQPO01000003.1_cds_WP_001982953.1_18	27.570	214	595
WP_016560501.1	lcl|NZ_JQPO01000059.1_cds_WP_000052667.1_1383	26.222	225	595
WP_016560501.1	lcl|NZ_JQPO01000114.1_cds_WP_001141162.1_2360	24.576	236	595
WP_016560501.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	26.087	253	595
WP_016560501.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	25.991	227	595
WP_016560501.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	30.952	168	595
WP_016560501.1	lcl|NZ_JQPO01000145.1_cds_WP_000054169.1_2899	20.874	206	595
WP_016560501.1	lcl|NZ_JQPO01000047.1_cds_WP_000433117.1_1149	23.853	218	595
WP_016560501.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	25.000	256	595
WP_016560501.1	lcl|NZ_JQPO01000099.1_cds_WP_000651459.1_2132	23.938	259	595
WP_016560501.1	lcl|NZ_JQPO01000138.1_cds_WP_000218840.1_2798	23.577	246	595
WP_016560501.1	lcl|NZ_JQPO01000047.1_cds_WP_001089500.1_1117	24.545	220	595
WP_016560501.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	25.561	223	595
WP_016560501.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	25.210	238	595
WP_016560501.1	lcl|NZ_JQPO01000114.1_cds_WP_000431145.1_2364	23.958	192	595
WP_016560501.1	lcl|NZ_JQPO01000110.1_cds_WP_000172203.1_2336	34.309	376	595
WP_016560501.1	lcl|NZ_JQPO01000026.1_cds_WP_000667646.1_700	34.884	258	595
WP_016560501.1	lcl|NZ_JQPO01000010.1_cds_WP_000828456.1_281	33.061	245	595
WP_016560501.1	lcl|NZ_JQPO01000042.1_cds_WP_000614938.1_1011	31.604	212	595
WP_016560501.1	lcl|NZ_JQPO01000256.1_cds_WP_000510777.1_3900	33.636	220	595
WP_016560501.1	lcl|NZ_JQPO01000087.1_cds_WP_000942282.1_1950	28.169	213	595
WP_016560501.1	lcl|NZ_JQPO01000075.1_cds_WP_000047473.1_1638	26.471	238	595
WP_016560501.1	lcl|NZ_JQPO01000106.1_cds_WP_001161020.1_2278	30.000	220	595
WP_016560501.1	lcl|NZ_JQPO01000102.1_cds_WP_001052495.1_2188	22.568	257	595
WP_016560501.1	lcl|NZ_JQPO01000152.1_cds_WP_000666552.1_3022	28.049	246	595
WP_016560501.1	lcl|NZ_JQPO01000008.1_cds_WP_000603361.1_175	28.000	225	595
WP_016560501.1	lcl|NZ_JQPO01000138.1_cds_WP_000619174.1_2799	28.992	238	595
WP_016560501.1	lcl|NZ_JQPO01000178.1_cds_WP_000184524.1_3350	28.718	195	595
WP_016560501.1	lcl|NZ_JQPO01000003.1_cds_WP_001982953.1_18	27.570	214	595
WP_016560501.1	lcl|NZ_JQPO01000059.1_cds_WP_000052667.1_1383	26.222	225	595
WP_016560501.1	lcl|NZ_JQPO01000114.1_cds_WP_001141162.1_2360	24.576	236	595
WP_016560501.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	26.087	253	595
WP_016560501.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	25.991	227	595
WP_016560501.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	30.952	168	595
WP_016560501.1	lcl|NZ_JQPO01000145.1_cds_WP_000054169.1_2899	20.874	206	595
WP_016560501.1	lcl|NZ_JQPO01000047.1_cds_WP_000433117.1_1149	23.853	218	595
WP_016560501.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	25.000	256	595
WP_016560501.1	lcl|NZ_JQPO01000099.1_cds_WP_000651459.1_2132	23.938	259	595
WP_016560501.1	lcl|NZ_JQPO01000138.1_cds_WP_000218840.1_2798	23.577	246	595
WP_016560501.1	lcl|NZ_JQPO01000047.1_cds_WP_001089500.1_1117	24.545	220	595
WP_016560501.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	25.561	223	595
WP_016560501.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	25.210	238	595
WP_016560501.1	lcl|NZ_JQPO01000114.1_cds_WP_000431145.1_2364	23.958	192	595
WP_004777131.1	lcl|NZ_JQPO01000042.1_cds_WP_000952159.1_985	23.228	254	295
WP_004777131.1	lcl|NZ_JQPO01000042.1_cds_WP_000642165.1_969	28.956	297	295
WP_004777131.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	47.368	38	295
WP_004754985.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	32.564	390	392
WP_004754985.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	33.333	393	392
WP_004754985.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	31.692	325	392
WP_004754985.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	32.099	243	392
WP_004754985.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	25.789	380	392
WP_004754985.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	24.586	362	392
WP_004754985.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	26.727	333	392
WP_004755121.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	29.032	310	331
WP_004755121.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	27.941	272	331
WP_004755121.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	30.645	186	331
WP_004755121.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	29.032	310	331
WP_004755121.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	27.941	272	331
WP_004755121.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	30.645	186	331
WP_000440092.1	lcl|NZ_JQPO01000054.1_cds_WP_002189489.1_1288	27.778	234	250
WP_000440092.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	27.615	239	250
WP_000440092.1	lcl|NZ_JQPO01000042.1_cds_WP_000535866.1_1033	23.043	230	250
WP_004753708.1	lcl|NZ_JQPO01000081.1_cds_WP_001075137.1_1846	25.152	330	442
WP_004753708.1	lcl|NZ_JQPO01000019.1_cds_WP_000638439.1_584	22.633	433	442
WP_004753708.1	lcl|NZ_JQPO01000019.1_cds_WP_061270771.1_573	25.763	295	442
WP_004777157.1	lcl|NZ_JQPO01000010.1_cds_WP_001069020.1_222	33.846	260	261
WP_004777157.1	lcl|NZ_JQPO01000155.1_cds_WP_000625288.1_3041	24.771	218	261
WP_004754565.1	lcl|NZ_JQPO01000042.1_cds_WP_061270817.1_1014	25.203	246	331
WP_004754396.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	32.951	349	350
WP_004754396.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.714	294	350
WP_004754396.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	33.333	288	350
WP_004754396.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	32.951	349	350
WP_004754396.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.714	294	350
WP_004754396.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	33.333	288	350
WP_004753843.1	lcl|NZ_JQPO01000078.1_cds_WP_000230181.1_1723	26.897	145	241
WP_004754697.1	lcl|NZ_JQPO01000075.1_cds_WP_001056080.1_1635	40.078	257	292
WP_004754697.1	lcl|NZ_JQPO01000069.1_cds_WP_000355770.1_1539	26.455	189	292
WP_004755403.1	lcl|NZ_JQPO01000011.1_cds_WP_000371239.1_324	30.000	90	139
WP_244266171.1	lcl|NZ_JQPO01000042.1_cds_WP_000540841.1_1001	28.221	163	218
WP_004755081.1	lcl|NZ_JQPO01000042.1_cds_WP_001012066.1_1005	35.169	236	261
WP_016560493.1	lcl|NZ_JQPO01000078.1_cds_WP_000566240.1_1742	29.572	257	264
WP_016560493.1	lcl|NZ_JQPO01000035.1_cds_WP_000998678.1_805	31.496	254	264
WP_016560493.1	lcl|NZ_JQPO01000023.1_cds_WP_061270775.1_615	32.271	251	264
WP_016560493.1	lcl|NZ_JQPO01000254.1_cds_WP_000043153.1_3888	31.200	250	264
WP_016560493.1	lcl|NZ_JQPO01000118.1_cds_WP_000351753.1_2446	29.457	258	264
WP_016560493.1	lcl|NZ_JQPO01000042.1_cds_WP_002188997.1_1017	25.856	263	264
WP_016560493.1	lcl|NZ_JQPO01000083.1_cds_WP_000800040.1_1898	28.643	199	264
WP_016560493.1	lcl|NZ_JQPO01000078.1_cds_WP_001968389.1_1714	22.984	248	264
WP_016560493.1	lcl|NZ_JQPO01000125.1_cds_WP_000600060.1_2616	23.757	181	264
WP_016560493.1	lcl|NZ_JQPO01000010.1_cds_WP_000646910.1_221	27.068	133	264
WP_004754038.1	lcl|NZ_JQPO01000042.1_cds_WP_002188971.1_997	23.037	191	308
WP_004754038.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	21.825	252	308
WP_004754038.1	lcl|NZ_JQPO01000076.1_cds_WP_000402846.1_1688	21.827	197	308
WP_004755437.1	lcl|NZ_JQPO01000035.1_cds_WP_000998678.1_805	30.328	244	247
WP_004755437.1	lcl|NZ_JQPO01000023.1_cds_WP_061270775.1_615	33.071	254	247
WP_004755437.1	lcl|NZ_JQPO01000078.1_cds_WP_000566240.1_1742	28.740	254	247
WP_004755437.1	lcl|NZ_JQPO01000254.1_cds_WP_000043153.1_3888	31.496	254	247
WP_004755437.1	lcl|NZ_JQPO01000125.1_cds_WP_000600060.1_2616	31.694	183	247
WP_004755437.1	lcl|NZ_JQPO01000042.1_cds_WP_002188997.1_1017	24.803	254	247
WP_004755437.1	lcl|NZ_JQPO01000118.1_cds_WP_000351753.1_2446	29.478	268	247
WP_004755437.1	lcl|NZ_JQPO01000003.1_cds_WP_000841176.1_16	28.947	190	247
WP_004755437.1	lcl|NZ_JQPO01000078.1_cds_WP_001968389.1_1714	25.000	256	247
WP_004755437.1	lcl|NZ_JQPO01000118.1_cds_WP_000194184.1_2463	27.568	185	247
WP_004755437.1	lcl|NZ_JQPO01000083.1_cds_WP_000800040.1_1898	27.957	186	247
WP_004755437.1	lcl|NZ_JQPO01000038.1_cds_WP_001074690.1_895	30.729	192	247
WP_004755437.1	lcl|NZ_JQPO01000116.1_cds_WP_000167663.1_2409	25.269	186	247
WP_004755437.1	lcl|NZ_JQPO01000010.1_cds_WP_000646910.1_221	25.000	188	247
WP_004755437.1	lcl|NZ_JQPO01000080.1_cds_WP_000581852.1_1808	26.702	191	247
WP_004755437.1	lcl|NZ_JQPO01000083.1_cds_WP_001069862.1_1892	24.862	181	247
WP_016560530.1	lcl|NZ_JQPO01000042.1_cds_WP_000848239.1_1004	34.263	251	258
WP_016560530.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	32.377	244	258
WP_016560530.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	34.783	69	258
WP_162833664.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	86.709	158	265
WP_162833664.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	86.598	97	265
WP_162833664.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	51.220	41	265
WP_162833664.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	50.000	44	265
WP_162833664.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	45.000	20	265
WP_162833664.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	86.709	158	265
WP_162833664.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	86.598	97	265
WP_162833664.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	51.220	41	265
WP_162833664.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	50.000	44	265
WP_162833664.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	45.000	20	265
WP_016750902.1	lcl|NZ_JQPO01000042.1_cds_WP_002188971.1_997	27.551	98	241
WP_004758273.1	lcl|NZ_JQPO01000138.1_cds_WP_061270995.1_2819	24.662	296	376
WP_004758273.1	lcl|NZ_JQPO01000019.1_cds_WP_001222086.1_556	25.882	170	376
WP_004758273.1	lcl|NZ_JQPO01000176.1_cds_WP_001122451.1_3302	27.523	109	376
WP_002733698.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	65.964	332	344
WP_002733698.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	35.821	268	344
WP_002733698.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	29.703	202	344
WP_002733698.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	27.711	249	344
WP_002733698.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	22.989	261	344
WP_002733698.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	23.256	215	344
WP_004754203.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	25.728	206	368
WP_004754203.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	25.728	206	368
WP_016560372.1	lcl|NZ_JQPO01000042.1_cds_WP_000477468.1_983	58.445	373	376
WP_004755007.1	lcl|NZ_JQPO01000042.1_cds_WP_001217051.1_982	65.306	392	395
WP_004754974.1	lcl|NZ_JQPO01000042.1_cds_WP_000275929.1_981	72.209	421	421
WP_004754974.1	lcl|NZ_JQPO01000094.1_cds_WP_000910880.1_2053	42.222	180	421
WP_004754974.1	lcl|NZ_JQPO01000104.1_cds_WP_061239678.1_2231	28.729	181	421
WP_002101570.1	lcl|NZ_JQPO01000042.1_cds_WP_000939573.1_979	95.078	447	449
WP_004761788.1	lcl|NZ_JQPO01000042.1_cds_WP_000050431.1_978	92.628	312	313
WP_004753496.1	lcl|NZ_JQPO01000042.1_cds_WP_001084678.1_977	86.102	295	295
WP_004763622.1	lcl|NZ_JQPO01000042.1_cds_WP_000876106.1_976	89.086	339	340
WP_004755098.1	lcl|NZ_JQPO01000042.1_cds_WP_000343396.1_975	92.754	138	141
WP_004753906.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	92.837	363	363
WP_004753906.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	30.986	355	363
WP_004753906.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	28.611	360	363
WP_004753906.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	31.690	284	363
WP_004753906.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	24.599	374	363
WP_004753906.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	29.682	283	363
WP_004781756.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	39.474	228	265
WP_004781756.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	30.579	242	265
WP_004781756.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	36.522	115	265
WP_004781756.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	30.435	92	265
WP_004763653.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	69.742	271	273
WP_004763653.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	33.493	209	273
WP_004763653.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	34.375	192	273
WP_004763653.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	29.614	233	273
WP_004763653.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	29.302	215	273
WP_004763653.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	24.895	237	273
WP_004763653.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	31.250	112	273
WP_004763653.1	lcl|NZ_JQPO01000091.1_cds_WP_000262844.1_2029	27.972	143	273
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	82.909	550	587
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	28.767	219	587
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	25.664	226	587
WP_004753611.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	29.208	202	587
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	27.660	235	587
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	82.909	550	587
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	28.767	219	587
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	25.664	226	587
WP_004753611.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	29.208	202	587
WP_004753611.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	27.660	235	587
WP_004754967.1	lcl|NZ_JQPO01000042.1_cds_WP_001159758.1_970	93.048	187	187
WP_016560382.1	lcl|NZ_JQPO01000042.1_cds_WP_000642165.1_969	87.255	306	306
WP_016560382.1	lcl|NZ_JQPO01000042.1_cds_WP_000952159.1_985	29.104	134	306
WP_004755262.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	94.048	336	349
WP_004755262.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	30.904	343	349
WP_004755262.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	26.380	326	349
WP_004755262.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	26.866	335	349
WP_004755262.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	26.567	335	349
WP_004755262.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	25.545	321	349
WP_004755262.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	24.852	338	349
