WP_004753574.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	94.186	86	106
WP_004755430.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	26.994	326	329
WP_004758405.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	93.633	267	267
WP_004758405.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	26.693	251	267
WP_004758405.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	25.630	238	267
WP_004758405.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	26.842	190	267
WP_004758405.1	lcl|NZ_AOVQ01000116.1_cds_WP_000667727.1_2439	30.909	110	267
WP_004758405.1	lcl|NZ_AOVQ01000105.1_cds_WP_000805357.1_1967	27.660	188	267
WP_016748627.1	lcl|NZ_AOVQ01000091.1_cds_WP_000612797.1_1530	96.267	509	509
WP_016748627.1	lcl|NZ_AOVQ01000108.1_cds_WP_000291591.1_2075	27.469	324	509
WP_016748627.1	lcl|NZ_AOVQ01000108.1_cds_WP_000364507.1_2076	31.111	90	509
WP_016748627.1	lcl|NZ_AOVQ01000091.1_cds_WP_000612797.1_1530	96.267	509	509
WP_016748627.1	lcl|NZ_AOVQ01000108.1_cds_WP_000291591.1_2075	27.469	324	509
WP_016748627.1	lcl|NZ_AOVQ01000108.1_cds_WP_000364507.1_2076	31.111	90	509
WP_004755319.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	96.667	330	330
WP_004755319.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	28.990	307	330
WP_004755319.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	27.068	266	330
WP_004755319.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	24.632	272	330
WP_004755319.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	26.266	316	330
WP_004755319.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	28.287	251	330
WP_004755319.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	24.925	333	330
WP_004755319.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	29.644	253	330
WP_004755319.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	25.792	221	330
WP_004755319.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	25.362	276	330
WP_004755319.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	26.855	283	330
WP_004754883.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	95.902	366	366
WP_004754883.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	40.000	365	366
WP_004754883.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	34.262	359	366
WP_004754883.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	28.232	379	366
WP_004754883.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	28.090	356	366
WP_004754883.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	32.958	355	366
WP_004754883.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	29.412	357	366
WP_004754883.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	26.957	345	366
WP_004754883.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	31.579	190	366
WP_016560370.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	96.458	367	367
WP_016560370.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	39.178	365	367
WP_016560370.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	36.043	369	367
WP_016560370.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	31.649	376	367
WP_016560370.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	35.692	325	367
WP_016560370.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	30.423	378	367
WP_016560370.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	24.665	373	367
WP_016560370.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	26.404	356	367
WP_016560370.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	25.140	358	367
WP_004755296.1	lcl|NZ_AOVQ01000091.1_cds_WP_000689743.1_1534	91.544	544	544
WP_004755296.1	lcl|NZ_AOVQ01000091.1_cds_WP_000689743.1_1534	91.544	544	544
WP_002740998.1	lcl|NZ_AOVQ01000091.1_cds_WP_000342713.1_1535	94.340	265	265
WP_002740998.1	lcl|NZ_AOVQ01000158.1_cds_WP_001002663.1_3592	46.091	243	265
WP_004777170.1	lcl|NZ_AOVQ01000091.1_cds_WP_001246618.1_1536	92.581	310	310
WP_004777170.1	lcl|NZ_AOVQ01000102.1_cds_WP_000501205.1_1851	36.513	304	310
WP_004777170.1	lcl|NZ_AOVQ01000103.1_cds_WP_001183723.1_1928	26.471	306	310
WP_004777170.1	lcl|NZ_AOVQ01000136.1_cds_WP_000279894.1_2974	23.282	262	310
WP_004777170.1	lcl|NZ_AOVQ01000091.1_cds_WP_001246618.1_1536	92.581	310	310
WP_004777170.1	lcl|NZ_AOVQ01000102.1_cds_WP_000501205.1_1851	36.513	304	310
WP_004777170.1	lcl|NZ_AOVQ01000103.1_cds_WP_001183723.1_1928	26.471	306	310
WP_004777170.1	lcl|NZ_AOVQ01000136.1_cds_WP_000279894.1_2974	23.282	262	310
WP_004754589.1	lcl|NZ_AOVQ01000091.1_cds_WP_000479982.1_1537	94.318	264	264
WP_002733551.1	lcl|NZ_AOVQ01000091.1_cds_WP_000715958.1_1538	96.124	129	130
WP_004777167.1	lcl|NZ_AOVQ01000091.1_cds_WP_001088866.1_1539	97.222	144	144
WP_004777149.1	lcl|NZ_AOVQ01000091.1_cds_WP_000517242.1_1540	95.023	221	221
WP_004777149.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	29.487	78	221
WP_004777149.1	lcl|NZ_AOVQ01000091.1_cds_WP_001206409.1_1550	30.097	103	221
WP_004777149.1	lcl|NZ_AOVQ01000023.1_cds_WP_001069834.1_226	28.440	109	221
WP_162833666.1	lcl|NZ_AOVQ01000072.1_cds_WP_229309472.1_1184	90.226	133	265
WP_162833666.1	lcl|NZ_AOVQ01000072.1_cds_WP_042709618.1_1183	83.505	97	265
WP_162833666.1	lcl|NZ_AOVQ01000141.1_cds_LEP2GSC121_RS0118015_3095	41.860	86	265
WP_162833666.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	53.488	43	265
WP_162833666.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	45.000	20	265
WP_162833666.1	lcl|NZ_AOVQ01000072.1_cds_WP_229309472.1_1184	90.226	133	265
WP_162833666.1	lcl|NZ_AOVQ01000072.1_cds_WP_042709618.1_1183	83.505	97	265
WP_162833666.1	lcl|NZ_AOVQ01000141.1_cds_LEP2GSC121_RS0118015_3095	41.860	86	265
WP_162833666.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	53.488	43	265
WP_162833666.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	45.000	20	265
WP_016748629.1	lcl|NZ_AOVQ01000148.1_cds_WP_001237996.1_3258	23.836	365	682
WP_016748630.1	lcl|NZ_AOVQ01000090.1_cds_WP_002067912.1_1514	25.778	225	333
WP_016748630.1	lcl|NZ_AOVQ01000090.1_cds_WP_002067912.1_1514	25.778	225	333
WP_016560406.1	lcl|NZ_AOVQ01000091.1_cds_WP_001015422.1_1542	25.381	394	392
WP_016560406.1	lcl|NZ_AOVQ01000091.1_cds_WP_002082140.1_1566	28.767	146	392
WP_016560406.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	25.641	156	392
WP_016560406.1	lcl|NZ_AOVQ01000091.1_cds_WP_001206409.1_1550	24.607	191	392
WP_016560406.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	23.926	163	392
WP_016560406.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	23.176	233	392
WP_016560441.1	lcl|NZ_AOVQ01000091.1_cds_WP_000611594.1_1541	54.598	174	174
WP_016560441.1	lcl|NZ_AOVQ01000135.1_cds_WP_001206947.1_2902	32.283	127	174
WP_016560449.1	lcl|NZ_AOVQ01000091.1_cds_WP_001015422.1_1542	65.423	402	405
WP_016560449.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	22.010	209	405
WP_016560426.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	81.232	357	362
WP_016560426.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	38.760	258	362
WP_016560426.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	29.551	379	362
WP_016560426.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	29.904	311	362
WP_016560426.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	31.014	345	362
WP_016560426.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	32.353	272	362
WP_016560426.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	32.143	280	362
WP_016560426.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	24.384	365	362
WP_016560426.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	29.457	258	362
WP_016560417.1	lcl|NZ_AOVQ01000091.1_cds_WP_000344487.1_1544	91.234	308	308
WP_016560417.1	lcl|NZ_AOVQ01000091.1_cds_WP_000344487.1_1544	91.234	308	308
WP_099046747.1	lcl|NZ_AOVQ01000072.1_cds_WP_042709618.1_1183	41.379	58	256
WP_099046747.1	lcl|NZ_AOVQ01000072.1_cds_WP_042709618.1_1183	41.379	58	256
WP_016560398.1	lcl|NZ_AOVQ01000091.1_cds_WP_001106774.1_1547	31.081	370	413
WP_016560501.1	lcl|NZ_AOVQ01000131.1_cds_WP_000172202.1_2813	34.400	375	595
WP_016560501.1	lcl|NZ_AOVQ01000091.1_cds_WP_000834715.1_1548	29.551	379	595
WP_016560501.1	lcl|NZ_AOVQ01000114.1_cds_WP_000667646.1_2365	34.884	258	595
WP_016560501.1	lcl|NZ_AOVQ01000134.1_cds_WP_000828455.1_2849	33.061	245	595
WP_016560501.1	lcl|NZ_AOVQ01000125.1_cds_WP_000510777.1_2600	33.636	220	595
WP_016560501.1	lcl|NZ_AOVQ01000131.1_cds_WP_000942282.1_2827	28.169	213	595
WP_016560501.1	lcl|NZ_AOVQ01000108.1_cds_WP_000047473.1_2081	26.471	238	595
WP_016560501.1	lcl|NZ_AOVQ01000159.1_cds_WP_001161019.1_3721	30.000	220	595
WP_016560501.1	lcl|NZ_AOVQ01000112.1_cds_WP_001052498.1_2227	22.179	257	595
WP_016560501.1	lcl|NZ_AOVQ01000126.1_cds_WP_000666552.1_2604	28.049	246	595
WP_016560501.1	lcl|NZ_AOVQ01000070.1_cds_WP_000603361.1_1133	28.000	225	595
WP_016560501.1	lcl|NZ_AOVQ01000085.1_cds_WP_000619175.1_1426	28.992	238	595
WP_016560501.1	lcl|NZ_AOVQ01000078.1_cds_WP_000184524.1_1317	28.718	195	595
WP_016560501.1	lcl|NZ_AOVQ01000095.1_cds_WP_001982953.1_1665	27.570	214	595
WP_016560501.1	lcl|NZ_AOVQ01000101.1_cds_WP_000052667.1_1815	26.222	225	595
WP_016560501.1	lcl|NZ_AOVQ01000018.1_cds_WP_001141158.1_112	24.576	236	595
WP_016560501.1	lcl|NZ_AOVQ01000114.1_cds_WP_000590867.1_2337	26.087	253	595
WP_016560501.1	lcl|NZ_AOVQ01000070.1_cds_WP_000054169.1_1117	20.874	206	595
WP_016560501.1	lcl|NZ_AOVQ01000081.1_cds_WP_000536762.1_1359	26.291	213	595
WP_016560501.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	25.551	227	595
WP_016560501.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	30.952	168	595
WP_016560501.1	lcl|NZ_AOVQ01000151.1_cds_WP_000433117.1_3338	23.853	218	595
WP_016560501.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	25.000	256	595
WP_016560501.1	lcl|NZ_AOVQ01000129.1_cds_WP_000675807.1_2802	23.938	259	595
WP_016560501.1	lcl|NZ_AOVQ01000085.1_cds_WP_000218838.1_1427	23.577	246	595
WP_016560501.1	lcl|NZ_AOVQ01000151.1_cds_WP_001089500.1_3370	24.545	220	595
WP_016560501.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	25.561	223	595
WP_016560501.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	25.210	238	595
WP_016560501.1	lcl|NZ_AOVQ01000018.1_cds_WP_000431145.1_107	23.958	192	595
WP_016560501.1	lcl|NZ_AOVQ01000131.1_cds_WP_000172202.1_2813	34.400	375	595
WP_016560501.1	lcl|NZ_AOVQ01000091.1_cds_WP_000834715.1_1548	29.551	379	595
WP_016560501.1	lcl|NZ_AOVQ01000114.1_cds_WP_000667646.1_2365	34.884	258	595
WP_016560501.1	lcl|NZ_AOVQ01000134.1_cds_WP_000828455.1_2849	33.061	245	595
WP_016560501.1	lcl|NZ_AOVQ01000125.1_cds_WP_000510777.1_2600	33.636	220	595
WP_016560501.1	lcl|NZ_AOVQ01000131.1_cds_WP_000942282.1_2827	28.169	213	595
WP_016560501.1	lcl|NZ_AOVQ01000108.1_cds_WP_000047473.1_2081	26.471	238	595
WP_016560501.1	lcl|NZ_AOVQ01000159.1_cds_WP_001161019.1_3721	30.000	220	595
WP_016560501.1	lcl|NZ_AOVQ01000112.1_cds_WP_001052498.1_2227	22.179	257	595
WP_016560501.1	lcl|NZ_AOVQ01000126.1_cds_WP_000666552.1_2604	28.049	246	595
WP_016560501.1	lcl|NZ_AOVQ01000070.1_cds_WP_000603361.1_1133	28.000	225	595
WP_016560501.1	lcl|NZ_AOVQ01000085.1_cds_WP_000619175.1_1426	28.992	238	595
WP_016560501.1	lcl|NZ_AOVQ01000078.1_cds_WP_000184524.1_1317	28.718	195	595
WP_016560501.1	lcl|NZ_AOVQ01000095.1_cds_WP_001982953.1_1665	27.570	214	595
WP_016560501.1	lcl|NZ_AOVQ01000101.1_cds_WP_000052667.1_1815	26.222	225	595
WP_016560501.1	lcl|NZ_AOVQ01000018.1_cds_WP_001141158.1_112	24.576	236	595
WP_016560501.1	lcl|NZ_AOVQ01000114.1_cds_WP_000590867.1_2337	26.087	253	595
WP_016560501.1	lcl|NZ_AOVQ01000070.1_cds_WP_000054169.1_1117	20.874	206	595
WP_016560501.1	lcl|NZ_AOVQ01000081.1_cds_WP_000536762.1_1359	26.291	213	595
WP_016560501.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	25.551	227	595
WP_016560501.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	30.952	168	595
WP_016560501.1	lcl|NZ_AOVQ01000151.1_cds_WP_000433117.1_3338	23.853	218	595
WP_016560501.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	25.000	256	595
WP_016560501.1	lcl|NZ_AOVQ01000129.1_cds_WP_000675807.1_2802	23.938	259	595
WP_016560501.1	lcl|NZ_AOVQ01000085.1_cds_WP_000218838.1_1427	23.577	246	595
WP_016560501.1	lcl|NZ_AOVQ01000151.1_cds_WP_001089500.1_3370	24.545	220	595
WP_016560501.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	25.561	223	595
WP_016560501.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	25.210	238	595
WP_016560501.1	lcl|NZ_AOVQ01000018.1_cds_WP_000431145.1_107	23.958	192	595
WP_004777131.1	lcl|NZ_AOVQ01000091.1_cds_WP_000642158.1_1606	28.956	297	295
WP_004777131.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	47.368	38	295
WP_004754985.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	32.564	390	392
WP_004754985.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	32.213	357	392
WP_004754985.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	32.461	382	392
WP_004754985.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	29.155	367	392
WP_004754985.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	27.926	376	392
WP_004754985.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	27.500	360	392
WP_004754985.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	25.789	380	392
WP_004754985.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	24.586	362	392
WP_004754985.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	26.586	331	392
WP_004755121.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	28.614	339	331
WP_004755121.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	30.645	186	331
WP_004755121.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	27.035	344	331
WP_004755121.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	28.614	339	331
WP_004755121.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	30.645	186	331
WP_004755121.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	27.035	344	331
WP_000440092.1	lcl|NZ_AOVQ01000065.1_cds_WP_001014594.1_1007	28.205	234	250
WP_004753708.1	lcl|NZ_AOVQ01000155.1_cds_WP_001075132.1_3429	24.848	330	442
WP_004753708.1	lcl|NZ_AOVQ01000126.1_cds_WP_000638432.1_2629	22.633	433	442
WP_004753708.1	lcl|NZ_AOVQ01000126.1_cds_WP_000995952.1_2641	25.763	295	442
WP_004777157.1	lcl|NZ_AOVQ01000098.1_cds_WP_001069019.1_1768	33.846	260	261
WP_004754396.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	34.146	328	350
WP_004754396.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.012	344	350
WP_004754396.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	33.333	288	350
WP_004754396.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	34.146	328	350
WP_004754396.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.012	344	350
WP_004754396.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	33.333	288	350
WP_004753843.1	lcl|NZ_AOVQ01000048.1_cds_WP_000230180.1_685	26.897	145	241
WP_004754697.1	lcl|NZ_AOVQ01000108.1_cds_WP_001056080.1_2078	40.078	257	292
WP_004754697.1	lcl|NZ_AOVQ01000106.1_cds_WP_000355766.1_2003	26.455	189	292
WP_004755403.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	32.353	102	139
WP_004755403.1	lcl|NZ_AOVQ01000135.1_cds_WP_000371240.1_2943	30.000	90	139
WP_004755081.1	lcl|NZ_AOVQ01000091.1_cds_WP_001012068.1_1571	35.169	236	261
WP_016560493.1	lcl|NZ_AOVQ01000048.1_cds_WP_000566240.1_704	29.572	257	264
WP_016560493.1	lcl|NZ_AOVQ01000039.1_cds_WP_000998676.1_551	31.890	254	264
WP_016560493.1	lcl|NZ_AOVQ01000162.1_cds_WP_000653653.1_3762	31.621	253	264
WP_016560493.1	lcl|NZ_AOVQ01000127.1_cds_WP_000043153.1_2739	31.200	250	264
WP_016560493.1	lcl|NZ_AOVQ01000051.1_cds_WP_000351752.1_796	28.794	257	264
WP_016560493.1	lcl|NZ_AOVQ01000155.1_cds_WP_000800040.1_3415	28.643	199	264
WP_016560493.1	lcl|NZ_AOVQ01000048.1_cds_WP_001968389.1_676	22.984	248	264
WP_016560493.1	lcl|NZ_AOVQ01000048.1_cds_WP_000600052.1_670	24.309	181	264
WP_016560493.1	lcl|NZ_AOVQ01000098.1_cds_WP_000646914.1_1769	26.316	133	264
WP_004754038.1	lcl|NZ_AOVQ01000091.1_cds_WP_002082140.1_1566	27.660	235	308
WP_004754038.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	22.400	250	308
WP_004754038.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	21.827	197	308
WP_004754038.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	22.680	194	308
WP_004755437.1	lcl|NZ_AOVQ01000039.1_cds_WP_000998676.1_551	30.738	244	247
WP_004755437.1	lcl|NZ_AOVQ01000162.1_cds_WP_000653653.1_3762	33.071	254	247
WP_004755437.1	lcl|NZ_AOVQ01000048.1_cds_WP_000566240.1_704	28.740	254	247
WP_004755437.1	lcl|NZ_AOVQ01000127.1_cds_WP_000043153.1_2739	31.496	254	247
WP_004755437.1	lcl|NZ_AOVQ01000048.1_cds_WP_000600052.1_670	32.240	183	247
WP_004755437.1	lcl|NZ_AOVQ01000051.1_cds_WP_000351752.1_796	29.478	268	247
WP_004755437.1	lcl|NZ_AOVQ01000095.1_cds_WP_000841176.1_1663	28.947	190	247
WP_004755437.1	lcl|NZ_AOVQ01000048.1_cds_WP_001968389.1_676	25.000	256	247
WP_004755437.1	lcl|NZ_AOVQ01000051.1_cds_WP_000194186.1_779	27.568	185	247
WP_004755437.1	lcl|NZ_AOVQ01000155.1_cds_WP_000800040.1_3415	27.957	186	247
WP_004755437.1	lcl|NZ_AOVQ01000072.1_cds_WP_001074690.1_1152	30.729	192	247
WP_004755437.1	lcl|NZ_AOVQ01000098.1_cds_WP_000646914.1_1769	25.000	188	247
WP_004755437.1	lcl|NZ_AOVQ01000102.1_cds_WP_000167663.1_1860	25.269	186	247
WP_004755437.1	lcl|NZ_AOVQ01000149.1_cds_WP_000581855.1_3297	26.702	191	247
WP_004755437.1	lcl|NZ_AOVQ01000155.1_cds_WP_001069860.1_3409	24.862	181	247
WP_016560530.1	lcl|NZ_AOVQ01000091.1_cds_WP_000848239.1_1572	34.263	251	258
WP_016560530.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	32.377	244	258
WP_016560530.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	32.836	67	258
WP_162833664.1	lcl|NZ_AOVQ01000072.1_cds_WP_229309472.1_1184	87.218	133	265
WP_162833664.1	lcl|NZ_AOVQ01000072.1_cds_WP_042709618.1_1183	84.536	97	265
WP_162833664.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	53.488	43	265
WP_162833664.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	45.000	20	265
WP_162833664.1	lcl|NZ_AOVQ01000141.1_cds_LEP2GSC121_RS0118015_3095	51.220	41	265
WP_162833664.1	lcl|NZ_AOVQ01000072.1_cds_WP_229309472.1_1184	87.218	133	265
WP_162833664.1	lcl|NZ_AOVQ01000072.1_cds_WP_042709618.1_1183	84.536	97	265
WP_162833664.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	53.488	43	265
WP_162833664.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	45.000	20	265
WP_162833664.1	lcl|NZ_AOVQ01000141.1_cds_LEP2GSC121_RS0118015_3095	51.220	41	265
WP_016750902.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	27.835	97	241
WP_004758273.1	lcl|NZ_AOVQ01000091.1_cds_WP_000525967.1_1588	45.634	355	376
WP_004758273.1	lcl|NZ_AOVQ01000112.1_cds_WP_000512778.1_2203	23.649	296	376
WP_004758273.1	lcl|NZ_AOVQ01000126.1_cds_WP_001222086.1_2658	25.882	170	376
WP_004758273.1	lcl|NZ_AOVQ01000032.1_cds_WP_001122447.1_441	27.523	109	376
WP_002733698.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	95.349	344	344
WP_002733698.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	35.821	268	344
WP_002733698.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	29.798	198	344
WP_002733698.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	26.277	274	344
WP_002733698.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	27.711	249	344
WP_002733698.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	22.989	261	344
WP_002733698.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	24.908	273	344
WP_004754203.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	90.437	366	368
WP_004754203.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	90.437	366	368
WP_016560372.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734456.1_1592	96.277	376	376
WP_016560372.1	lcl|NZ_AOVQ01000091.1_cds_WP_000823150.1_1558	26.341	205	376
WP_004755007.1	lcl|NZ_AOVQ01000091.1_cds_WP_000686571.1_1593	93.671	395	395
