WP_004753574.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	94.186	86	106
WP_004777149.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	29.487	78	221
WP_004777149.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	30.097	103	221
WP_004777149.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	28.440	109	221
WP_162833666.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	90.226	133	265
WP_162833666.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	83.505	97	265
WP_162833666.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	41.860	86	265
WP_162833666.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	53.488	43	265
WP_162833666.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.000	20	265
WP_162833666.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	90.226	133	265
WP_162833666.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	83.505	97	265
WP_162833666.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	41.860	86	265
WP_162833666.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	53.488	43	265
WP_162833666.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.000	20	265
WP_016748629.1	lcl|NZ_AFKL01000076.1_cds_WP_001237996.1_2614	23.836	365	682
WP_016748630.1	lcl|NZ_AFKL01000131.1_cds_WP_002067912.1_1851	25.778	225	333
WP_016748630.1	lcl|NZ_AFKL01000131.1_cds_WP_002067912.1_1851	25.778	225	333
WP_016560406.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	25.648	347	392
WP_016560406.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	28.767	146	392
WP_016560406.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	25.641	156	392
WP_016560406.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	24.607	191	392
WP_016560406.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	23.926	163	392
WP_016560406.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	23.176	233	392
WP_016560441.1	lcl|NZ_AFKL01000180.1_cds_WP_000611594.1_1403	54.598	174	174
WP_016560441.1	lcl|NZ_AFKL01000288.1_cds_WP_001206947.1_426	32.283	127	174
WP_016560449.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	66.761	352	405
WP_016560449.1	lcl|NZ_AFKL01000286.1_cds_LEP2GSC118_RS0119165_450	59.375	64	405
WP_016560449.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	22.010	209	405
WP_016560426.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	81.232	357	362
WP_016560426.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	38.760	258	362
WP_016560426.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	29.551	379	362
WP_016560426.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	29.904	311	362
WP_016560426.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	31.014	345	362
WP_016560426.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	32.353	272	362
WP_016560426.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	32.143	280	362
WP_016560426.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.384	365	362
WP_016560426.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	29.457	258	362
WP_016560417.1	lcl|NZ_AFKL01000286.1_cds_WP_000344487.1_448	91.234	308	308
WP_016560417.1	lcl|NZ_AFKL01000286.1_cds_WP_000344487.1_448	91.234	308	308
WP_099046747.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	41.379	58	256
WP_099046747.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	41.379	58	256
WP_016560398.1	lcl|NZ_AFKL01000286.1_cds_WP_001106774.1_445	31.081	370	413
WP_016560501.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	34.400	375	595
WP_016560501.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	29.551	379	595
WP_016560501.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	34.884	258	595
WP_016560501.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	33.061	245	595
WP_016560501.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	33.636	220	595
WP_016560501.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	28.169	213	595
WP_016560501.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	26.471	238	595
WP_016560501.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	30.000	220	595
WP_016560501.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	22.179	257	595
WP_016560501.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	28.049	246	595
WP_016560501.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	28.000	225	595
WP_016560501.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	28.992	238	595
WP_016560501.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	28.718	195	595
WP_016560501.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	26.222	225	595
WP_016560501.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	24.576	236	595
WP_016560501.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	26.087	253	595
WP_016560501.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	20.874	206	595
WP_016560501.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	26.291	213	595
WP_016560501.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.551	227	595
WP_016560501.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	30.952	168	595
WP_016560501.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	23.853	218	595
WP_016560501.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	25.000	256	595
WP_016560501.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	23.938	259	595
WP_016560501.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	23.577	246	595
WP_016560501.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	24.545	220	595
WP_016560501.1	lcl|NZ_AFKL01000013.1_cds_WP_000802887.1_3621	31.183	93	595
WP_016560501.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	25.561	223	595
WP_016560501.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	25.210	238	595
WP_016560501.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	23.958	192	595
WP_016560501.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	34.400	375	595
WP_016560501.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	29.551	379	595
WP_016560501.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	34.884	258	595
WP_016560501.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	33.061	245	595
WP_016560501.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	33.636	220	595
WP_016560501.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	28.169	213	595
WP_016560501.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	26.471	238	595
WP_016560501.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	30.000	220	595
WP_016560501.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	22.179	257	595
WP_016560501.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	28.049	246	595
WP_016560501.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	28.000	225	595
WP_016560501.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	28.992	238	595
WP_016560501.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	28.718	195	595
WP_016560501.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	26.222	225	595
WP_016560501.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	24.576	236	595
WP_016560501.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	26.087	253	595
WP_016560501.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	20.874	206	595
WP_016560501.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	26.291	213	595
WP_016560501.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.551	227	595
WP_016560501.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	30.952	168	595
WP_016560501.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	23.853	218	595
WP_016560501.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	25.000	256	595
WP_016560501.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	23.938	259	595
WP_016560501.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	23.577	246	595
WP_016560501.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	24.545	220	595
WP_016560501.1	lcl|NZ_AFKL01000013.1_cds_WP_000802887.1_3621	31.183	93	595
WP_016560501.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	25.561	223	595
WP_016560501.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	25.210	238	595
WP_016560501.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	23.958	192	595
WP_004777131.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	28.956	297	295
WP_004777131.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	47.368	38	295
WP_004754985.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	32.564	390	392
WP_004754985.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	32.213	357	392
WP_004754985.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	32.461	382	392
WP_004754985.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	29.155	367	392
WP_004754985.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.926	376	392
WP_004754985.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	27.500	360	392
WP_004754985.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	25.789	380	392
WP_004754985.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	24.586	362	392
WP_004754985.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.586	331	392
WP_004755121.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	28.614	339	331
WP_004755121.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	30.645	186	331
WP_004755121.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	27.035	344	331
WP_004755121.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	28.614	339	331
WP_004755121.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	30.645	186	331
WP_004755121.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	27.035	344	331
WP_000440092.1	lcl|NZ_AFKL01000298.1_cds_WP_001014594.1_368	28.205	234	250
WP_004753708.1	lcl|NZ_AFKL01000078.1_cds_WP_001075132.1_2562	24.848	330	442
WP_004753708.1	lcl|NZ_AFKL01000222.1_cds_WP_000638432.1_1116	22.633	433	442
WP_004753708.1	lcl|NZ_AFKL01000222.1_cds_WP_000995952.1_1104	25.763	295	442
WP_004777157.1	lcl|NZ_AFKL01000080.1_cds_WP_001069019.1_2523	33.846	260	261
WP_004777157.1	lcl|NZ_AFKL01000397.1_cds_WP_000625287.1_57	24.771	218	261
WP_004754396.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	34.146	328	350
WP_004754396.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	34.012	344	350
WP_004754396.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	33.333	288	350
WP_004754396.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	34.146	328	350
WP_004754396.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	34.012	344	350
WP_004754396.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	33.333	288	350
WP_004753843.1	lcl|NZ_AFKL01000085.1_cds_WP_000230180.1_2376	26.897	145	241
WP_004754697.1	lcl|NZ_AFKL01000051.1_cds_WP_001056080.1_3353	40.078	257	292
WP_004754697.1	lcl|NZ_AFKL01000387.1_cds_WP_000355766.1_111	26.455	189	292
WP_004755403.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	32.353	102	139
WP_004755403.1	lcl|NZ_AFKL01000056.1_cds_WP_000371240.1_3182	30.000	90	139
WP_004755081.1	lcl|NZ_AFKL01000008.1_cds_WP_001012068.1_3715	35.169	236	261
WP_016560493.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	29.572	257	264
WP_016560493.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	31.890	254	264
WP_016560493.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	31.621	253	264
WP_016560493.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	31.200	250	264
WP_016560493.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	28.794	257	264
WP_016560493.1	lcl|NZ_AFKL01000171.1_cds_WP_000800040.1_1476	28.643	199	264
WP_016560493.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	22.984	248	264
WP_016560493.1	lcl|NZ_AFKL01000213.1_cds_WP_000600052.1_1223	24.309	181	264
WP_016560493.1	lcl|NZ_AFKL01000080.1_cds_WP_000646914.1_2524	26.316	133	264
WP_004754038.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	27.660	235	308
WP_004754038.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	22.400	250	308
WP_004754038.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	21.827	197	308
WP_004754038.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	22.680	194	308
WP_004755437.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	30.738	244	247
WP_004755437.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	33.071	254	247
WP_004755437.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	28.740	254	247
WP_004755437.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	31.496	254	247
WP_004755437.1	lcl|NZ_AFKL01000213.1_cds_WP_000600052.1_1223	32.240	183	247
WP_004755437.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	29.478	268	247
WP_004755437.1	lcl|NZ_AFKL01000030.1_cds_WP_000841173.1_3522	28.947	190	247
WP_004755437.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	25.000	256	247
WP_004755437.1	lcl|NZ_AFKL01000066.1_cds_WP_000194186.1_2963	27.568	185	247
WP_004755437.1	lcl|NZ_AFKL01000171.1_cds_WP_000800040.1_1476	27.957	186	247
WP_004755437.1	lcl|NZ_AFKL01000272.1_cds_WP_001074690.1_527	30.729	192	247
WP_004755437.1	lcl|NZ_AFKL01000080.1_cds_WP_000646914.1_2524	25.000	188	247
WP_004755437.1	lcl|NZ_AFKL01000219.1_cds_WP_000167663.1_1163	25.269	186	247
WP_004755437.1	lcl|NZ_AFKL01000231.1_cds_WP_000581855.1_988	26.702	191	247
WP_004755437.1	lcl|NZ_AFKL01000171.1_cds_WP_001069860.1_1470	24.862	181	247
WP_016560530.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	34.263	251	258
WP_016560530.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	32.377	244	258
WP_016560530.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	32.836	67	258
WP_162833664.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	87.218	133	265
WP_162833664.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	84.536	97	265
WP_162833664.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	53.488	43	265
WP_162833664.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.000	20	265
WP_162833664.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	51.220	41	265
WP_162833664.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	87.218	133	265
WP_162833664.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	84.536	97	265
WP_162833664.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	53.488	43	265
WP_162833664.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.000	20	265
WP_162833664.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	51.220	41	265
WP_016750902.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	27.835	97	241
WP_004758273.1	lcl|NZ_AFKL01000073.1_cds_WP_000525967.1_2720	45.634	355	376
WP_004758273.1	lcl|NZ_AFKL01000208.1_cds_WP_000512778.1_1287	23.649	296	376
WP_004758273.1	lcl|NZ_AFKL01000385.1_cds_WP_000452312.1_127	27.326	172	376
WP_004758273.1	lcl|NZ_AFKL01000121.1_cds_WP_001122447.1_1930	27.523	109	376
WP_002733698.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	95.349	344	344
WP_002733698.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	35.821	268	344
WP_002733698.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	29.798	198	344
WP_002733698.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	26.277	274	344
WP_002733698.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	28.141	199	344
WP_002733698.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	22.989	261	344
WP_002733698.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	24.908	273	344
WP_004754203.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	90.437	366	368
WP_004754203.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	90.437	366	368
WP_016560372.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	96.011	376	376
WP_016560372.1	lcl|NZ_AFKL01000008.1_cds_WP_000823150.1_3702	26.341	205	376
WP_004755007.1	lcl|NZ_AFKL01000073.1_cds_WP_000686571.1_2715	93.671	395	395
WP_004754974.1	lcl|NZ_AFKL01000073.1_cds_WP_000289499.1_2714	95.487	421	421
WP_004754974.1	lcl|NZ_AFKL01000092.1_cds_WP_000910880.1_2264	42.222	180	421
WP_004754974.1	lcl|NZ_AFKL01000075.1_cds_WP_000555539.1_2658	28.729	181	421
