WP_004753574.1	lcl|NZ_JQPQ01000101.1_cds_WP_000340713.1_2362	98.837	86	106
WP_016560406.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	27.097	155	392
WP_016560406.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	23.629	237	392
WP_016560441.1	lcl|NZ_JQPQ01000028.1_cds_WP_001206947.1_754	32.283	127	174
WP_016560449.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	27.436	390	405
WP_016560449.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	22.488	209	405
WP_016560426.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	33.238	349	362
WP_016560426.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	34.472	322	362
WP_016560426.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	29.815	379	362
WP_016560426.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	29.867	375	362
WP_016560426.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	29.204	339	362
WP_016560426.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	32.143	280	362
WP_016560426.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	24.384	365	362
WP_016560426.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	29.457	258	362
WP_016560426.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	24.400	250	362
WP_099046747.1	lcl|NZ_JQPQ01000101.1_cds_WP_004769865.1_2400	40.000	85	256
WP_099046747.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	29.412	187	256
WP_099046747.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	38.462	39	256
WP_099046747.1	lcl|NZ_JQPQ01000012.1_cds_WP_017861472.1_454	40.678	59	256
WP_099046747.1	lcl|NZ_JQPQ01000101.1_cds_WP_004769865.1_2400	40.000	85	256
WP_099046747.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	29.412	187	256
WP_099046747.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	38.462	39	256
WP_099046747.1	lcl|NZ_JQPQ01000012.1_cds_WP_017861472.1_454	40.678	59	256
WP_016560501.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	52.792	591	595
WP_016560501.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	34.309	376	595
WP_016560501.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	34.884	258	595
WP_016560501.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	33.061	245	595
WP_016560501.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	33.937	221	595
WP_016560501.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	27.700	213	595
WP_016560501.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	26.471	238	595
WP_016560501.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.000	220	595
WP_016560501.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	23.047	256	595
WP_016560501.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	28.049	246	595
WP_016560501.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	28.000	225	595
WP_016560501.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	28.992	238	595
WP_016560501.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	28.718	195	595
WP_016560501.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	27.570	214	595
WP_016560501.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	26.222	225	595
WP_016560501.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	24.576	236	595
WP_016560501.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	26.087	253	595
WP_016560501.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	25.991	227	595
WP_016560501.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	30.952	168	595
WP_016560501.1	lcl|NZ_JQPQ01000006.1_cds_WP_000536763.1_209	26.961	204	595
WP_016560501.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	20.874	206	595
WP_016560501.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	23.853	218	595
WP_016560501.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	25.000	256	595
WP_016560501.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	23.938	259	595
WP_016560501.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	23.577	246	595
WP_016560501.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	24.545	220	595
WP_016560501.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	25.561	223	595
WP_016560501.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	25.210	238	595
WP_016560501.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	23.438	192	595
WP_016560501.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	52.792	591	595
WP_016560501.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	34.309	376	595
WP_016560501.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	34.884	258	595
WP_016560501.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	33.061	245	595
WP_016560501.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	33.937	221	595
WP_016560501.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	27.700	213	595
WP_016560501.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	26.471	238	595
WP_016560501.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.000	220	595
WP_016560501.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	23.047	256	595
WP_016560501.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	28.049	246	595
WP_016560501.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	28.000	225	595
WP_016560501.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	28.992	238	595
WP_016560501.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	28.718	195	595
WP_016560501.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	27.570	214	595
WP_016560501.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	26.222	225	595
WP_016560501.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	24.576	236	595
WP_016560501.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	26.087	253	595
WP_016560501.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	25.991	227	595
WP_016560501.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	30.952	168	595
WP_016560501.1	lcl|NZ_JQPQ01000006.1_cds_WP_000536763.1_209	26.961	204	595
WP_016560501.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	20.874	206	595
WP_016560501.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	23.853	218	595
WP_016560501.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	25.000	256	595
WP_016560501.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	23.938	259	595
WP_016560501.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	23.577	246	595
WP_016560501.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	24.545	220	595
WP_016560501.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	25.561	223	595
WP_016560501.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	25.210	238	595
WP_016560501.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	23.438	192	595
WP_004777131.1	lcl|NZ_JQPQ01000157.1_cds_WP_000642170.1_3061	29.054	296	295
WP_004777131.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	47.368	38	295
WP_004754985.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	81.865	386	392
WP_004754985.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	32.564	390	392
WP_004754985.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	31.795	390	392
WP_004754985.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	30.933	375	392
WP_004754985.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	30.471	361	392
WP_004754985.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	25.789	380	392
WP_004754985.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	24.309	362	392
WP_004754985.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	26.727	333	392
WP_004754985.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	26.000	400	392
WP_004777134.1	lcl|NZ_JQPQ01000101.1_cds_WP_000952994.1_2404	45.486	288	297
WP_004755121.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	33.123	317	331
WP_004755121.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	29.032	341	331
WP_004755121.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	29.801	302	331
WP_004755121.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	30.645	186	331
WP_004755121.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	33.123	317	331
WP_004755121.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	29.032	341	331
WP_004755121.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	29.801	302	331
WP_004755121.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	30.645	186	331
WP_000440092.1	lcl|NZ_JQPQ01000067.1_cds_WP_002106419.1_1681	28.205	234	250
WP_000440092.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	28.502	207	250
WP_004753708.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	28.474	439	442
WP_004753708.1	lcl|NZ_JQPQ01000010.1_cds_WP_061217426.1_338	24.545	330	442
WP_004753708.1	lcl|NZ_JQPQ01000015.1_cds_WP_061217268.1_479	22.633	433	442
WP_004753708.1	lcl|NZ_JQPQ01000015.1_cds_WP_000995952.1_491	25.763	295	442
WP_004777157.1	lcl|NZ_JQPQ01000076.1_cds_WP_001069020.1_1909	33.846	260	261
WP_004777157.1	lcl|NZ_JQPQ01000056.1_cds_WP_000625288.1_1430	24.771	218	261
WP_004754565.1	lcl|NZ_JQPQ01000101.1_cds_WP_000114571.1_2415	29.603	277	331
WP_004758378.1	lcl|NZ_JQPQ01000101.1_cds_WP_000492105.1_2407	35.811	148	155
WP_004754396.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	37.462	331	350
WP_004754396.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	38.113	265	350
WP_004754396.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.333	288	350
WP_004754396.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	28.743	334	350
WP_004754396.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	37.462	331	350
WP_004754396.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	38.113	265	350
WP_004754396.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.333	288	350
WP_004754396.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	28.743	334	350
WP_004753843.1	lcl|NZ_JQPQ01000045.1_cds_WP_002107972.1_1178	26.897	145	241
WP_004754697.1	lcl|NZ_JQPQ01000033.1_cds_WP_001056080.1_884	40.078	257	292
WP_004755403.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	23.148	108	139
WP_004755403.1	lcl|NZ_JQPQ01000001.1_cds_WP_000371240.1_39	30.000	90	139
WP_016560493.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	29.572	257	264
WP_016560493.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	31.496	254	264
WP_016560493.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	31.621	253	264
WP_016560493.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	31.200	250	264
WP_016560493.1	lcl|NZ_JQPQ01000038.1_cds_WP_000351751.1_1044	29.457	258	264
WP_016560493.1	lcl|NZ_JQPQ01000228.1_cds_WP_000800040.1_3680	28.643	199	264
WP_016560493.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	22.984	248	264
WP_016560493.1	lcl|NZ_JQPQ01000084.1_cds_WP_000600054.1_2118	24.309	181	264
WP_016560493.1	lcl|NZ_JQPQ01000076.1_cds_WP_020784276.1_1910	27.068	133	264
WP_004754038.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	25.301	249	308
WP_004754038.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	22.000	250	308
WP_004754038.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	21.827	197	308
WP_004755437.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	30.328	244	247
WP_004755437.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	33.071	254	247
WP_004755437.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	28.740	254	247
WP_004755437.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	31.496	254	247
WP_004755437.1	lcl|NZ_JQPQ01000084.1_cds_WP_000600054.1_2118	32.240	183	247
WP_004755437.1	lcl|NZ_JQPQ01000038.1_cds_WP_000351751.1_1044	29.478	268	247
WP_004755437.1	lcl|NZ_JQPQ01000110.1_cds_WP_000841181.1_2513	28.421	190	247
WP_004755437.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	25.000	256	247
WP_004755437.1	lcl|NZ_JQPQ01000038.1_cds_WP_000194186.1_1027	27.568	185	247
WP_004755437.1	lcl|NZ_JQPQ01000228.1_cds_WP_000800040.1_3680	27.957	186	247
WP_004755437.1	lcl|NZ_JQPQ01000012.1_cds_WP_001074690.1_424	30.729	192	247
WP_004755437.1	lcl|NZ_JQPQ01000051.1_cds_WP_000167663.1_1346	25.269	186	247
WP_004755437.1	lcl|NZ_JQPQ01000076.1_cds_WP_020784276.1_1910	25.000	188	247
WP_004755437.1	lcl|NZ_JQPQ01000074.1_cds_WP_000581854.1_1812	26.702	191	247
WP_004755437.1	lcl|NZ_JQPQ01000211.1_cds_WP_001069862.1_3588	24.862	181	247
WP_016560530.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	32.377	244	258
WP_016560530.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	33.824	68	258
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_WP_004769865.1_2400	100.000	115	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_WP_033108779.1_2399	98.496	133	265
WP_162833664.1	lcl|NZ_JQPQ01000012.1_cds_WP_236714075.1_455	87.970	133	265
WP_162833664.1	lcl|NZ_JQPQ01000012.1_cds_WP_017861472.1_454	93.548	62	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	43.137	102	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	36.441	118	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	52.381	21	265
WP_162833664.1	lcl|NZ_JQPQ01000018.1_cds_JG84_RS24640_555	93.548	31	265
WP_162833664.1	lcl|NZ_JQPQ01000018.1_cds_JG84_RS24640_555	80.000	15	265
WP_162833664.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS03395_663	51.220	41	265
WP_162833664.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS24650_662	50.000	44	265
WP_162833664.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS24650_662	45.000	20	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_WP_004769865.1_2400	100.000	115	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_WP_033108779.1_2399	98.496	133	265
WP_162833664.1	lcl|NZ_JQPQ01000012.1_cds_WP_236714075.1_455	87.970	133	265
WP_162833664.1	lcl|NZ_JQPQ01000012.1_cds_WP_017861472.1_454	93.548	62	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	43.137	102	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	36.441	118	265
WP_162833664.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	52.381	21	265
WP_162833664.1	lcl|NZ_JQPQ01000018.1_cds_JG84_RS24640_555	93.548	31	265
WP_162833664.1	lcl|NZ_JQPQ01000018.1_cds_JG84_RS24640_555	80.000	15	265
WP_162833664.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS03395_663	51.220	41	265
WP_162833664.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS24650_662	50.000	44	265
WP_162833664.1	lcl|NZ_JQPQ01000023.1_cds_JG84_RS24650_662	45.000	20	265
WP_016750902.1	lcl|NZ_JQPQ01000101.1_cds_WP_000862006.1_2429	74.274	241	241
WP_004758273.1	lcl|NZ_JQPQ01000101.1_cds_WP_000600292.1_2426	46.966	379	376
WP_004758273.1	lcl|NZ_JQPQ01000243.1_cds_WP_061217266.1_3784	24.324	296	376
WP_004758273.1	lcl|NZ_JQPQ01000015.1_cds_WP_001222086.1_508	25.882	170	376
