WP_004753574.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	89.535	86	106
WP_004777149.1	lcl|NZ_JPUC01000057.1_cds_WP_002727076.1_1127	28.037	107	221
WP_162833666.1	lcl|NZ_JPUC01000037.1_cds_WP_020764889.1_878	92.708	96	265
WP_162833666.1	lcl|NZ_JPUC01000083.1_cds_WP_230456801.1_1606	87.368	95	265
WP_162833666.1	lcl|NZ_JPUC01000130.1_cds_WP_016762595.1_2430	68.966	87	265
WP_162833666.1	lcl|NZ_JPUC01000083.1_cds_WP_032856401.1_1607	84.127	63	265
WP_162833666.1	lcl|NZ_JPUC01000083.1_cds_WP_032856401.1_1607	94.118	17	265
WP_162833666.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01445_3118	43.363	113	265
WP_162833666.1	lcl|NZ_JPUC01000188.1_cds_WP_155276062.1_3129	38.971	136	265
WP_162833666.1	lcl|NZ_JPUC01000178.1_cds_WP_155276061.1_3112	55.072	69	265
WP_162833666.1	lcl|NZ_JPUC01000024.1_cds_IQ66_RS19795_710	28.175	252	265
WP_162833666.1	lcl|NZ_JPUC01000191.1_cds_IQ66_RS21075_3132	50.000	58	265
WP_162833666.1	lcl|NZ_JPUC01000191.1_cds_IQ66_RS21075_3132	46.512	43	265
WP_162833666.1	lcl|NZ_JPUC01000187.1_cds_IQ66_RS21065_3128	50.000	58	265
WP_162833666.1	lcl|NZ_JPUC01000187.1_cds_IQ66_RS21065_3128	46.512	43	265
WP_162833666.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01440_3119	56.818	44	265
WP_162833666.1	lcl|NZ_JPUC01000107.1_cds_IQ66_RS20905_2042	44.186	43	265
WP_162833666.1	lcl|NZ_JPUC01000037.1_cds_WP_020764889.1_878	92.708	96	265
WP_162833666.1	lcl|NZ_JPUC01000083.1_cds_WP_230456801.1_1606	87.368	95	265
WP_162833666.1	lcl|NZ_JPUC01000130.1_cds_WP_016762595.1_2430	68.966	87	265
WP_162833666.1	lcl|NZ_JPUC01000083.1_cds_WP_032856401.1_1607	84.127	63	265
WP_162833666.1	lcl|NZ_JPUC01000083.1_cds_WP_032856401.1_1607	94.118	17	265
WP_162833666.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01445_3118	43.363	113	265
WP_162833666.1	lcl|NZ_JPUC01000188.1_cds_WP_155276062.1_3129	38.971	136	265
WP_162833666.1	lcl|NZ_JPUC01000178.1_cds_WP_155276061.1_3112	55.072	69	265
WP_162833666.1	lcl|NZ_JPUC01000024.1_cds_IQ66_RS19795_710	28.175	252	265
WP_162833666.1	lcl|NZ_JPUC01000191.1_cds_IQ66_RS21075_3132	50.000	58	265
WP_162833666.1	lcl|NZ_JPUC01000191.1_cds_IQ66_RS21075_3132	46.512	43	265
WP_162833666.1	lcl|NZ_JPUC01000187.1_cds_IQ66_RS21065_3128	50.000	58	265
WP_162833666.1	lcl|NZ_JPUC01000187.1_cds_IQ66_RS21065_3128	46.512	43	265
WP_162833666.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01440_3119	56.818	44	265
WP_162833666.1	lcl|NZ_JPUC01000107.1_cds_IQ66_RS20905_2042	44.186	43	265
WP_016748629.1	lcl|NZ_JPUC01000156.1_cds_WP_002741274.1_2907	20.552	326	682
WP_016748630.1	lcl|NZ_JPUC01000029.1_cds_WP_002740697.1_781	26.147	218	333
WP_016748630.1	lcl|NZ_JPUC01000029.1_cds_WP_002740697.1_781	26.147	218	333
WP_016560406.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	26.389	360	392
WP_016560406.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	27.429	175	392
WP_016560406.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	27.193	114	392
WP_016560406.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	21.973	223	392
WP_016560406.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	21.201	283	392
WP_016560406.1	lcl|NZ_JPUC01000064.1_cds_IQ66_RS10345_1307	26.667	90	392
WP_016560406.1	lcl|NZ_JPUC01000021.1_cds_WP_032853239.1_542	23.144	229	392
WP_016560441.1	lcl|NZ_JPUC01000004.1_cds_WP_002727846.1_137	31.250	128	174
WP_016560449.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	31.510	384	405
WP_016560426.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	40.175	229	362
WP_016560426.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	28.496	379	362
WP_016560426.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	33.887	301	362
WP_016560426.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	30.585	376	362
WP_016560426.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	27.606	355	362
WP_016560426.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	28.657	335	362
WP_016560426.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	24.932	365	362
WP_016560426.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	31.746	252	362
WP_016560426.1	lcl|NZ_JPUC01000067.1_cds_WP_002741550.1_1433	29.412	119	362
WP_016560417.1	lcl|NZ_JPUC01000086.1_cds_WP_002728407.1_1692	28.030	132	308
WP_016560417.1	lcl|NZ_JPUC01000086.1_cds_WP_002728407.1_1692	28.030	132	308
WP_099046747.1	lcl|NZ_JPUC01000066.1_cds_IQ66_RS18715_1372	88.372	43	256
WP_099046747.1	lcl|NZ_JPUC01000083.1_cds_WP_230456801.1_1606	37.647	85	256
WP_099046747.1	lcl|NZ_JPUC01000130.1_cds_WP_016762595.1_2430	43.077	65	256
WP_099046747.1	lcl|NZ_JPUC01000188.1_cds_WP_155276062.1_3129	28.244	131	256
WP_099046747.1	lcl|NZ_JPUC01000178.1_cds_WP_155276061.1_3112	38.571	70	256
WP_099046747.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01445_3118	29.213	89	256
WP_099046747.1	lcl|NZ_JPUC01000191.1_cds_IQ66_RS21075_3132	32.353	68	256
WP_099046747.1	lcl|NZ_JPUC01000066.1_cds_IQ66_RS18715_1372	88.372	43	256
WP_099046747.1	lcl|NZ_JPUC01000083.1_cds_WP_230456801.1_1606	37.647	85	256
WP_099046747.1	lcl|NZ_JPUC01000130.1_cds_WP_016762595.1_2430	43.077	65	256
WP_099046747.1	lcl|NZ_JPUC01000188.1_cds_WP_155276062.1_3129	28.244	131	256
WP_099046747.1	lcl|NZ_JPUC01000178.1_cds_WP_155276061.1_3112	38.571	70	256
WP_099046747.1	lcl|NZ_JPUC01000183.1_cds_IQ66_RS01445_3118	29.213	89	256
WP_099046747.1	lcl|NZ_JPUC01000191.1_cds_IQ66_RS21075_3132	32.353	68	256
WP_016560398.1	lcl|NZ_JPUC01000062.1_cds_WP_002740804.1_1223	28.877	374	413
WP_016560501.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.190	379	595
WP_016560501.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	35.498	231	595
WP_016560501.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	29.101	378	595
WP_016560501.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	28.415	366	595
WP_016560501.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	33.197	244	595
WP_016560501.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.818	220	595
WP_016560501.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	26.891	238	595
WP_016560501.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	30.909	220	595
WP_016560501.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.889	225	595
WP_016560501.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	30.097	206	595
WP_016560501.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.169	213	595
WP_016560501.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.571	245	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	26.721	247	595
WP_016560501.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	26.577	222	595
WP_016560501.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.806	155	595
WP_016560501.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	28.774	212	595
WP_016560501.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.111	225	595
WP_016560501.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.198	202	595
WP_016560501.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	27.149	221	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	24.074	216	595
WP_016560501.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.229	218	595
WP_016560501.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	24.696	247	595
WP_016560501.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	26.050	238	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	24.806	258	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	25.000	240	595
WP_016560501.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	23.958	192	595
WP_016560501.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	22.115	208	595
WP_016560501.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	24.336	226	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.444	225	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.268	239	595
WP_016560501.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.190	379	595
WP_016560501.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	35.498	231	595
WP_016560501.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	29.101	378	595
WP_016560501.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	28.415	366	595
WP_016560501.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	33.197	244	595
WP_016560501.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.818	220	595
WP_016560501.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	26.891	238	595
WP_016560501.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	30.909	220	595
WP_016560501.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.889	225	595
WP_016560501.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	30.097	206	595
WP_016560501.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.169	213	595
WP_016560501.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.571	245	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	26.721	247	595
WP_016560501.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	26.577	222	595
WP_016560501.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.806	155	595
WP_016560501.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	28.774	212	595
WP_016560501.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.111	225	595
WP_016560501.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.198	202	595
WP_016560501.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	27.149	221	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	24.074	216	595
WP_016560501.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.229	218	595
WP_016560501.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	24.696	247	595
WP_016560501.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	26.050	238	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	24.806	258	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	25.000	240	595
WP_016560501.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	23.958	192	595
WP_016560501.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	22.115	208	595
WP_016560501.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	24.336	226	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.444	225	595
WP_016560501.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.268	239	595
WP_004777131.1	lcl|NZ_JPUC01000062.1_cds_WP_002740692.1_1216	26.351	296	295
WP_004777131.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	28.716	296	295
WP_004777131.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	25.301	166	295
WP_004777131.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	47.368	38	295
WP_004754985.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	34.103	390	392
WP_004754985.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	31.233	365	392
WP_004754985.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	31.733	375	392
WP_004754985.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	28.827	392	392
WP_004754985.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	32.199	382	392
WP_004754985.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.789	380	392
WP_004754985.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	25.000	364	392
WP_004754985.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	30.263	228	392
WP_004755121.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	29.430	316	331
WP_004755121.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	30.942	223	331
WP_004755121.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	25.872	344	331
WP_004755121.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	29.430	316	331
WP_004755121.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	30.942	223	331
WP_004755121.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	25.872	344	331
WP_000440092.1	lcl|NZ_JPUC01000144.1_cds_WP_002738760.1_2631	29.362	235	250
WP_004753708.1	lcl|NZ_JPUC01000200.1_cds_WP_002733406.1_3201	24.149	323	442
WP_004753708.1	lcl|NZ_JPUC01000067.1_cds_WP_002731775.1_1444	20.698	430	442
WP_004753708.1	lcl|NZ_JPUC01000067.1_cds_WP_002741417.1_1454	26.019	319	442
WP_004777157.1	lcl|NZ_JPUC01000158.1_cds_WP_002741303.1_3012	34.749	259	261
WP_004777157.1	lcl|NZ_JPUC01000030.1_cds_WP_002722064.1_814	26.728	217	261
WP_004754396.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	34.675	323	350
WP_004754396.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	33.430	344	350
WP_004754396.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.146	287	350
WP_004754396.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	34.675	323	350
WP_004754396.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	33.430	344	350
WP_004754396.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.146	287	350
WP_004754697.1	lcl|NZ_JPUC01000086.1_cds_WP_002740105.1_1703	39.921	253	292
WP_004754697.1	lcl|NZ_JPUC01000151.1_cds_WP_002727738.1_2811	26.984	189	292
WP_004755403.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	50.000	40	139
WP_016560493.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	30.522	249	264
WP_016560493.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	30.315	254	264
WP_016560493.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	31.200	250	264
WP_016560493.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	28.794	257	264
WP_016560493.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	30.279	251	264
WP_016560493.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	26.829	246	264
WP_016560493.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	29.412	187	264
WP_016560493.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	25.490	255	264
WP_016560493.1	lcl|NZ_JPUC01000206.1_cds_WP_002722184.1_3284	25.414	181	264
WP_004754038.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	29.630	243	308
WP_004754038.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	23.980	196	308
WP_004754038.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	28.977	176	308
WP_004754038.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	24.312	218	308
WP_004755437.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	32.677	254	247
WP_004755437.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	28.279	244	247
WP_004755437.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	28.740	254	247
WP_004755437.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	32.283	254	247
WP_004755437.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	31.020	245	247
WP_004755437.1	lcl|NZ_JPUC01000206.1_cds_WP_002722184.1_3284	31.148	183	247
WP_004755437.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	28.517	263	247
WP_004755437.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	25.391	256	247
WP_004755437.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	28.495	186	247
WP_004755437.1	lcl|NZ_JPUC01000158.1_cds_WP_002741131.1_3011	27.094	203	247
WP_004755437.1	lcl|NZ_JPUC01000092.1_cds_WP_002741431.1_1864	30.052	193	247
WP_004755437.1	lcl|NZ_JPUC01000095.1_cds_WP_002727447.1_1915	23.830	235	247
WP_004755437.1	lcl|NZ_JPUC01000156.1_cds_WP_032853349.1_2954	25.131	191	247
