WP_004753574.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	94.186	86	106
WP_002733551.1	lcl|NZ_AHPR01000031.1_cds_WP_000715958.1_3319	96.124	129	130
WP_004777167.1	lcl|NZ_AHPR01000031.1_cds_WP_001088861.1_3318	98.611	144	144
WP_004777149.1	lcl|NZ_AHPR01000031.1_cds_WP_000517242.1_3317	95.023	221	221
WP_004777149.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	29.487	78	221
WP_004777149.1	lcl|NZ_AHPR01000153.1_cds_WP_001069832.1_1020	28.440	109	221
WP_162833666.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	95.161	62	265
WP_162833666.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	91.304	46	265
WP_162833666.1	lcl|NZ_AHPR01000166.1_cds_LEP2GSC001_RS1000000127940_809	96.875	32	265
WP_162833666.1	lcl|NZ_AHPR01000141.1_cds_WP_268766506.1_1262	85.714	35	265
WP_162833666.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	40.698	86	265
WP_162833666.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	53.488	43	265
WP_162833666.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	45.000	20	265
WP_162833666.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	95.161	62	265
WP_162833666.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	91.304	46	265
WP_162833666.1	lcl|NZ_AHPR01000166.1_cds_LEP2GSC001_RS1000000127940_809	96.875	32	265
WP_162833666.1	lcl|NZ_AHPR01000141.1_cds_WP_268766506.1_1262	85.714	35	265
WP_162833666.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	40.698	86	265
WP_162833666.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	53.488	43	265
WP_162833666.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	45.000	20	265
WP_016748629.1	lcl|NZ_AHPR01000063.1_cds_WP_001237987.1_2453	24.309	362	682
WP_016748630.1	lcl|NZ_AHPR01000062.1_cds_WP_010679700.1_2471	25.778	225	333
WP_016748630.1	lcl|NZ_AHPR01000062.1_cds_WP_010679700.1_2471	25.778	225	333
WP_016560406.1	lcl|NZ_AHPR01000031.1_cds_WP_000815072.1_3310	26.870	361	392
WP_016560406.1	lcl|NZ_AHPR01000031.1_cds_WP_033108475.1_3285	28.767	146	392
WP_016560406.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	25.641	156	392
WP_016560406.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	27.972	143	392
WP_016560406.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	23.926	163	392
WP_016560406.1	lcl|NZ_AHPR01000157.1_cds_WP_000402846.1_974	23.629	237	392
WP_016560441.1	lcl|NZ_AHPR01000132.1_cds_WP_001206947.1_1543	32.283	127	174
WP_016560449.1	lcl|NZ_AHPR01000031.1_cds_WP_000815072.1_3310	31.234	381	405
WP_016560449.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	22.488	209	405
WP_016560426.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	29.551	379	362
WP_016560426.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	35.216	301	362
WP_016560426.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	30.225	311	362
WP_016560426.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	32.143	280	362
WP_016560426.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	32.353	272	362
WP_016560426.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	24.384	365	362
WP_016560426.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	29.457	258	362
WP_099046747.1	lcl|NZ_AHPR01000003.1_cds_WP_142499913.1_3797	92.683	41	256
WP_099046747.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	40.678	59	256
WP_099046747.1	lcl|NZ_AHPR01000003.1_cds_WP_142499913.1_3797	92.683	41	256
WP_099046747.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	40.678	59	256
WP_016560398.1	lcl|NZ_AHPR01000031.1_cds_WP_000667981.1_3311	30.790	367	413
WP_016560501.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	34.309	376	595
WP_016560501.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	36.364	231	595
WP_016560501.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	35.271	258	595
WP_016560501.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	33.061	245	595
WP_016560501.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	33.937	221	595
WP_016560501.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	28.169	213	595
WP_016560501.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	26.471	238	595
WP_016560501.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	30.000	220	595
WP_016560501.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	22.568	257	595
WP_016560501.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	28.049	246	595
WP_016560501.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	29.412	238	595
WP_016560501.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	28.000	225	595
WP_016560501.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	28.718	195	595
WP_016560501.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	27.570	214	595
WP_016560501.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	26.222	225	595
WP_016560501.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	24.576	236	595
WP_016560501.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	26.087	253	595
WP_016560501.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	25.991	227	595
WP_016560501.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	30.357	168	595
WP_016560501.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	27.451	204	595
WP_016560501.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	20.874	206	595
WP_016560501.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	23.853	218	595
WP_016560501.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	25.000	256	595
WP_016560501.1	lcl|NZ_AHPR01000053.1_cds_WP_000651459.1_2638	23.938	259	595
WP_016560501.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	23.577	246	595
WP_016560501.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	24.545	220	595
WP_016560501.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	25.112	223	595
WP_016560501.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	24.790	238	595
WP_016560501.1	lcl|NZ_AHPR01000167.1_cds_WP_000431141.1_784	23.958	192	595
WP_016560501.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	34.309	376	595
WP_016560501.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	36.364	231	595
WP_016560501.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	35.271	258	595
WP_016560501.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	33.061	245	595
WP_016560501.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	33.937	221	595
WP_016560501.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	28.169	213	595
WP_016560501.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	26.471	238	595
WP_016560501.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	30.000	220	595
WP_016560501.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	22.568	257	595
WP_016560501.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	28.049	246	595
WP_016560501.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	29.412	238	595
WP_016560501.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	28.000	225	595
WP_016560501.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	28.718	195	595
WP_016560501.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	27.570	214	595
WP_016560501.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	26.222	225	595
WP_016560501.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	24.576	236	595
WP_016560501.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	26.087	253	595
WP_016560501.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	25.991	227	595
WP_016560501.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	30.357	168	595
WP_016560501.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	27.451	204	595
WP_016560501.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	20.874	206	595
WP_016560501.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	23.853	218	595
WP_016560501.1	lcl|NZ_AHPR01000054.1_cds_WP_000626143.1_2616	25.000	256	595
WP_016560501.1	lcl|NZ_AHPR01000053.1_cds_WP_000651459.1_2638	23.938	259	595
WP_016560501.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	23.577	246	595
WP_016560501.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	24.545	220	595
WP_016560501.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	25.112	223	595
WP_016560501.1	lcl|NZ_AHPR01000238.1_cds_WP_000481714.1_370	24.790	238	595
WP_016560501.1	lcl|NZ_AHPR01000167.1_cds_WP_000431141.1_784	23.958	192	595
WP_004777131.1	lcl|NZ_AHPR01000031.1_cds_WP_000721882.1_3315	25.926	297	295
WP_004777131.1	lcl|NZ_AHPR01000031.1_cds_WP_000642169.1_3244	27.632	304	295
WP_004777131.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	47.368	38	295
WP_004754985.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	32.564	390	392
WP_004754985.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	30.607	379	392
WP_004754985.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	27.926	376	392
WP_004754985.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	27.778	360	392
WP_004754985.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	25.789	380	392
WP_004754985.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	24.586	362	392
WP_004754985.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	26.549	339	392
WP_004755121.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	28.446	341	331
WP_004755121.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	26.744	344	331
WP_004755121.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	30.108	186	331
WP_004755121.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	28.446	341	331
WP_004755121.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	26.744	344	331
WP_004755121.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	30.108	186	331
WP_000440092.1	lcl|NZ_AHPR01000252.1_cds_WP_001014583.1_74	28.205	234	250
WP_004753708.1	lcl|NZ_AHPR01000029.1_cds_WP_001075125.1_3398	24.848	330	442
WP_004753708.1	lcl|NZ_AHPR01000049.1_cds_WP_000638434.1_2746	22.633	433	442
WP_004753708.1	lcl|NZ_AHPR01000049.1_cds_WP_000995955.1_2733	26.102	295	442
WP_004777157.1	lcl|NZ_AHPR01000135.1_cds_WP_001069020.1_1456	33.846	260	261
WP_004777157.1	lcl|NZ_AHPR01000177.1_cds_WP_000625288.1_641	24.771	218	261
WP_004754396.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	34.451	328	350
WP_004754396.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	34.302	344	350
WP_004754396.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	32.986	288	350
WP_004754396.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	34.451	328	350
WP_004754396.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	34.302	344	350
WP_004754396.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	32.986	288	350
WP_004753843.1	lcl|NZ_AHPR01000150.1_cds_WP_000250593.1_1057	26.897	145	241
WP_004754697.1	lcl|NZ_AHPR01000005.1_cds_WP_001056080.1_3754	40.078	257	292
WP_004754697.1	lcl|NZ_AHPR01000076.1_cds_WP_000355770.1_2206	26.455	189	292
WP_004755403.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	33.333	102	139
WP_004755403.1	lcl|NZ_AHPR01000074.1_cds_WP_000371239.1_2286	30.000	90	139
WP_004755081.1	lcl|NZ_AHPR01000031.1_cds_WP_001089598.1_3280	35.169	236	261
WP_016560493.1	lcl|NZ_AHPR01000150.1_cds_WP_000566241.1_1077	29.572	257	264
WP_016560493.1	lcl|NZ_AHPR01000074.1_cds_WP_000998677.1_2307	31.890	254	264
WP_016560493.1	lcl|NZ_AHPR01000091.1_cds_WP_000653648.1_2021	32.016	253	264
WP_016560493.1	lcl|NZ_AHPR01000137.1_cds_WP_000043153.1_1380	31.200	250	264
WP_016560493.1	lcl|NZ_AHPR01000125.1_cds_WP_000351753.1_1712	29.457	258	264
WP_016560493.1	lcl|NZ_AHPR01000155.1_cds_WP_002067215.1_1004	28.643	199	264
WP_016560493.1	lcl|NZ_AHPR01000150.1_cds_WP_010679677.1_1048	23.171	246	264
WP_016560493.1	lcl|NZ_AHPR01000080.1_cds_WP_000600054.1_2156	24.309	181	264
WP_016560493.1	lcl|NZ_AHPR01000135.1_cds_WP_000646916.1_1457	27.068	133	264
WP_004754038.1	lcl|NZ_AHPR01000031.1_cds_WP_033108475.1_3285	27.660	235	308
WP_004754038.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	27.347	245	308
WP_004754038.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	22.581	248	308
WP_004754038.1	lcl|NZ_AHPR01000157.1_cds_WP_000402846.1_974	21.827	197	308
WP_004754038.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	22.680	194	308
WP_004755437.1	lcl|NZ_AHPR01000074.1_cds_WP_000998677.1_2307	30.738	244	247
WP_004755437.1	lcl|NZ_AHPR01000091.1_cds_WP_000653648.1_2021	33.071	254	247
WP_004755437.1	lcl|NZ_AHPR01000150.1_cds_WP_000566241.1_1077	28.740	254	247
WP_004755437.1	lcl|NZ_AHPR01000137.1_cds_WP_000043153.1_1380	31.496	254	247
WP_004755437.1	lcl|NZ_AHPR01000080.1_cds_WP_000600054.1_2156	32.240	183	247
WP_004755437.1	lcl|NZ_AHPR01000125.1_cds_WP_000351753.1_1712	29.478	268	247
WP_004755437.1	lcl|NZ_AHPR01000100.1_cds_WP_000841179.1_1940	29.474	190	247
WP_004755437.1	lcl|NZ_AHPR01000150.1_cds_WP_010679677.1_1048	25.000	256	247
WP_004755437.1	lcl|NZ_AHPR01000125.1_cds_WP_000194184.1_1729	27.568	185	247
WP_004755437.1	lcl|NZ_AHPR01000155.1_cds_WP_002067215.1_1004	27.957	186	247
WP_004755437.1	lcl|NZ_AHPR01000141.1_cds_WP_001971411.1_1294	30.729	192	247
WP_004755437.1	lcl|NZ_AHPR01000135.1_cds_WP_000646916.1_1457	25.000	188	247
WP_004755437.1	lcl|NZ_AHPR01000133.1_cds_WP_000167664.1_1508	25.269	186	247
WP_004755437.1	lcl|NZ_AHPR01000037.1_cds_WP_000581850.1_3092	26.702	191	247
WP_004755437.1	lcl|NZ_AHPR01000155.1_cds_WP_001069862.1_999	24.862	181	247
WP_016560530.1	lcl|NZ_AHPR01000031.1_cds_WP_000848243.1_3279	33.865	251	258
WP_016560530.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	31.950	241	258
WP_016560530.1	lcl|NZ_AHPR01000031.1_cds_WP_000132017.1_3300	32.836	67	258
WP_162833664.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	95.161	62	265
WP_162833664.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	91.304	46	265
WP_162833664.1	lcl|NZ_AHPR01000141.1_cds_WP_268766506.1_1262	94.286	35	265
WP_162833664.1	lcl|NZ_AHPR01000166.1_cds_LEP2GSC001_RS1000000127940_809	96.875	32	265
WP_162833664.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	53.488	43	265
WP_162833664.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	45.000	20	265
WP_162833664.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	51.220	41	265
WP_162833664.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	95.161	62	265
WP_162833664.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	91.304	46	265
WP_162833664.1	lcl|NZ_AHPR01000141.1_cds_WP_268766506.1_1262	94.286	35	265
WP_162833664.1	lcl|NZ_AHPR01000166.1_cds_LEP2GSC001_RS1000000127940_809	96.875	32	265
WP_162833664.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	53.488	43	265
WP_162833664.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	45.000	20	265
WP_162833664.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	51.220	41	265
WP_016750902.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	33.333	84	241
WP_016750902.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	27.835	97	241
WP_004758273.1	lcl|NZ_AHPR01000031.1_cds_LEP2GSC001_RS0102800_3261	92.287	376	376
WP_004758273.1	lcl|NZ_AHPR01000078.1_cds_WP_000512782.1_2179	24.662	296	376
WP_004758273.1	lcl|NZ_AHPR01000049.1_cds_WP_001222086.1_2719	25.882	170	376
WP_004758273.1	lcl|NZ_AHPR01000244.1_cds_WP_001122445.1_219	27.523	109	376
WP_002733698.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	94.477	344	344
WP_002733698.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	35.821	268	344
WP_002733698.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	29.703	202	344
WP_002733698.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	26.642	274	344
WP_002733698.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	28.916	249	344
WP_002733698.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	22.989	261	344
WP_002733698.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	25.182	274	344
WP_004754203.1	lcl|NZ_AHPR01000031.1_cds_WP_001023241.1_3259	91.257	366	368
WP_004754203.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	25.600	250	368
WP_004754203.1	lcl|NZ_AHPR01000031.1_cds_WP_001023241.1_3259	91.257	366	368
