WP_004753574.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	89.535	86	106
WP_004758405.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670832.1_1724	32.727	110	267
WP_004758405.1	lcl|NZ_JADDXB010000083.1_cds_WP_002766579.1_3169	26.882	186	267
WP_004758405.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	25.806	186	267
WP_016748627.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670269.1_736	27.217	327	509
WP_016748627.1	lcl|NZ_JADDXB010000019.1_cds_WP_002751286.1_737	31.111	90	509
WP_016748627.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670269.1_736	27.217	327	509
WP_016748627.1	lcl|NZ_JADDXB010000019.1_cds_WP_002751286.1_737	31.111	90	509
WP_004755319.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	26.007	273	330
WP_004755319.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	23.273	275	330
WP_004755319.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	28.369	282	330
WP_004755319.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	26.814	317	330
WP_004755319.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	27.074	229	330
WP_004755319.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	27.640	322	330
WP_004755319.1	lcl|NZ_JADDXB010000055.1_cds_WP_011669202.1_2464	24.898	245	330
WP_004755319.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	26.761	142	330
WP_004755319.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	25.417	240	330
WP_004754883.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	34.844	353	366
WP_004754883.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	28.307	378	366
WP_004754883.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	36.667	270	366
WP_004754883.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	29.412	391	366
WP_004754883.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	29.917	361	366
WP_004754883.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	37.379	206	366
WP_004754883.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	32.086	187	366
WP_016560370.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	36.314	369	367
WP_016560370.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	33.773	379	367
WP_016560370.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	31.720	372	367
WP_016560370.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.319	376	367
WP_016560370.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	33.103	290	367
WP_016560370.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	33.475	236	367
WP_016560370.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.698	358	367
WP_002740998.1	lcl|NZ_JADDXB010000086.1_cds_WP_011669455.1_3207	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	24.887	221	310
WP_004777149.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779550.1_1127	33.654	104	221
WP_004777149.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669877.1_1699	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898197.1_1332	90.977	133	265
WP_162833666.1	lcl|NZ_JADDXB010000052.1_cds_WP_307898217.1_2412	88.722	133	265
WP_162833666.1	lcl|NZ_JADDXB010000015.1_cds_WP_032852391.1_492	89.474	133	265
WP_162833666.1	lcl|NZ_JADDXB010000064.1_cds_WP_017859669.1_2743	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXB010000050.1_cds_WP_017859669.1_2372	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXB010000015.1_cds_WP_017859669.1_493	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXB010000040.1_cds_WP_257945363.1_1939	85.047	107	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	76.106	113	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	93.750	16	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	92.857	14	265
WP_162833666.1	lcl|NZ_JADDXB010000026.1_cds_WP_230456801.1_1272	87.368	95	265
WP_162833666.1	lcl|NZ_JADDXB010000093.1_cds_WP_155118746.1_3343	94.805	77	265
WP_162833666.1	lcl|NZ_JADDXB010000014.1_cds_WP_111303877.1_404	83.333	72	265
WP_162833666.1	lcl|NZ_JADDXB010000075.1_cds_IP956_RS17730_2999	84.932	73	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17470_1311	85.526	76	265
WP_162833666.1	lcl|NZ_JADDXB010000156.1_cds_IP956_RS17080_462	86.957	69	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17475_1312	91.379	58	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS09040_1336	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXB010000040.1_cds_WP_040962852.1_1938	85.366	41	265
WP_162833666.1	lcl|NZ_JADDXB010000215.1_cds_IP956_RS17975_990	86.111	36	265
WP_162833666.1	lcl|NZ_JADDXB010000100.1_cds_IP956_RS17815_1	85.714	35	265
WP_162833666.1	lcl|NZ_JADDXB010000014.1_cds_IP956_RS18110_403	90.000	30	265
WP_162833666.1	lcl|NZ_JADDXB010000124.1_cds_IP956_RS17865_241	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXB010000124.1_cds_IP956_RS17865_241	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17495_1333	100.000	25	265
WP_162833666.1	lcl|NZ_JADDXB010000093.1_cds_IP956_RS15995_3337	52.273	44	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898197.1_1332	90.977	133	265
WP_162833666.1	lcl|NZ_JADDXB010000052.1_cds_WP_307898217.1_2412	88.722	133	265
WP_162833666.1	lcl|NZ_JADDXB010000015.1_cds_WP_032852391.1_492	89.474	133	265
WP_162833666.1	lcl|NZ_JADDXB010000064.1_cds_WP_017859669.1_2743	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXB010000050.1_cds_WP_017859669.1_2372	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXB010000015.1_cds_WP_017859669.1_493	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXB010000040.1_cds_WP_257945363.1_1939	85.047	107	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	76.106	113	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	93.750	16	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	92.857	14	265
WP_162833666.1	lcl|NZ_JADDXB010000026.1_cds_WP_230456801.1_1272	87.368	95	265
WP_162833666.1	lcl|NZ_JADDXB010000093.1_cds_WP_155118746.1_3343	94.805	77	265
WP_162833666.1	lcl|NZ_JADDXB010000014.1_cds_WP_111303877.1_404	83.333	72	265
WP_162833666.1	lcl|NZ_JADDXB010000075.1_cds_IP956_RS17730_2999	84.932	73	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17470_1311	85.526	76	265
WP_162833666.1	lcl|NZ_JADDXB010000156.1_cds_IP956_RS17080_462	86.957	69	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17475_1312	91.379	58	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS09040_1336	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXB010000040.1_cds_WP_040962852.1_1938	85.366	41	265
WP_162833666.1	lcl|NZ_JADDXB010000215.1_cds_IP956_RS17975_990	86.111	36	265
WP_162833666.1	lcl|NZ_JADDXB010000100.1_cds_IP956_RS17815_1	85.714	35	265
WP_162833666.1	lcl|NZ_JADDXB010000014.1_cds_IP956_RS18110_403	90.000	30	265
WP_162833666.1	lcl|NZ_JADDXB010000124.1_cds_IP956_RS17865_241	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXB010000124.1_cds_IP956_RS17865_241	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17495_1333	100.000	25	265
WP_162833666.1	lcl|NZ_JADDXB010000093.1_cds_IP956_RS15995_3337	52.273	44	265
WP_016748629.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671067.1_1891	21.341	328	682
WP_016748630.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669624.1_1394	26.147	218	333
WP_016748630.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669624.1_1394	26.147	218	333
WP_016560406.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	24.286	140	392
WP_016560406.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	23.144	229	392
WP_016560406.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	21.667	240	392
WP_016560441.1	lcl|NZ_JADDXB010000025.1_cds_IP956_RS08535_1232	33.333	102	174
WP_016560426.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	31.351	370	362
WP_016560426.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	28.232	379	362
WP_016560426.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	34.310	239	362
WP_016560426.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	37.264	212	362
WP_016560426.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	31.206	282	362
WP_016560426.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	24.932	365	362
WP_016560426.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	31.349	252	362
WP_016560426.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670097.1_873	29.412	119	362
WP_016560417.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	27.273	132	308
WP_016560417.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	27.273	132	308
WP_099046747.1	lcl|NZ_JADDXB010000040.1_cds_WP_257945363.1_1939	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXB010000064.1_cds_WP_017859669.1_2743	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXB010000050.1_cds_WP_017859669.1_2372	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXB010000015.1_cds_WP_017859669.1_493	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXB010000026.1_cds_WP_230456801.1_1272	37.647	85	256
WP_099046747.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	40.278	72	256
WP_099046747.1	lcl|NZ_JADDXB010000014.1_cds_WP_111303877.1_404	43.103	58	256
WP_099046747.1	lcl|NZ_JADDXB010000040.1_cds_WP_257945363.1_1939	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXB010000064.1_cds_WP_017859669.1_2743	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXB010000050.1_cds_WP_017859669.1_2372	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXB010000015.1_cds_WP_017859669.1_493	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXB010000026.1_cds_WP_230456801.1_1272	37.647	85	256
WP_099046747.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	40.278	72	256
WP_099046747.1	lcl|NZ_JADDXB010000014.1_cds_WP_111303877.1_404	43.103	58	256
WP_244266170.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669946.1_1354	27.841	176	370
WP_016560501.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	28.142	366	595
WP_016560501.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	30.841	214	595
WP_016560501.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.818	220	595
WP_016560501.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	26.891	238	595
WP_016560501.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	28.638	213	595
WP_016560501.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	30.455	220	595
WP_016560501.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	28.163	245	595
WP_016560501.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	30.208	192	595
WP_016560501.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	27.830	212	595
WP_016560501.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	27.602	221	595
WP_016560501.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	26.754	228	595
WP_016560501.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	24.696	247	595
WP_016560501.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	24.806	258	595
WP_016560501.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724311.1_3286	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	23.810	231	595
WP_016560501.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670548.1_2881	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXB010000077.1_cds_IP956_RS15195_3039	29.907	107	595
WP_016560501.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	24.167	240	595
WP_016560501.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	24.268	239	595
WP_016560501.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	28.142	366	595
WP_016560501.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	30.841	214	595
WP_016560501.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.818	220	595
WP_016560501.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	26.891	238	595
WP_016560501.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	28.638	213	595
WP_016560501.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	30.455	220	595
WP_016560501.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	28.163	245	595
WP_016560501.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	30.208	192	595
WP_016560501.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	27.830	212	595
WP_016560501.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	27.602	221	595
WP_016560501.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	26.754	228	595
WP_016560501.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	24.696	247	595
WP_016560501.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	24.806	258	595
WP_016560501.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724311.1_3286	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	23.810	231	595
WP_016560501.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670548.1_2881	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXB010000077.1_cds_IP956_RS15195_3039	29.907	107	595
WP_016560501.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	24.167	240	595
WP_016560501.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	24.268	239	595
WP_004777131.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	24.409	254	295
WP_004777131.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	28.716	296	295
WP_004777131.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	47.368	38	295
WP_004754985.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	34.103	390	392
WP_004754985.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	33.594	384	392
WP_004754985.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	30.769	325	392
WP_004754985.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	31.687	243	392
WP_004754985.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.789	380	392
WP_004754985.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	24.725	364	392
WP_004754985.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	30.435	230	392
WP_004755121.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	27.742	310	331
WP_004755121.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	28.309	272	331
WP_004755121.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	30.493	223	331
WP_004755121.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	27.742	310	331
WP_004755121.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	28.309	272	331
WP_004755121.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	30.493	223	331
WP_000440092.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670877.1_1485	29.362	235	250
WP_000440092.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	27.049	244	250
WP_000440092.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	23.276	232	250
WP_004753708.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671243.1_2589	24.149	323	442
WP_004753708.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670108.1_884	20.930	430	442
WP_004753708.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670116.1_894	25.740	338	442
WP_004777157.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671150.1_1054	33.591	259	261
WP_004777157.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669639.1_1375	26.728	217	261
WP_004754565.1	lcl|NZ_JADDXB010000023.1_cds_IP956_RS18145_1134	25.658	152	331
WP_004754396.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	32.479	351	350
WP_004754396.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	35.495	293	350
WP_004754396.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	32.479	351	350
WP_004754396.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	35.495	293	350
WP_004754396.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.333	288	350
WP_004754697.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670268.1_739	39.130	253	292
WP_004754697.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671003.1_3414	26.984	189	292
WP_244266171.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS09145_1357	27.950	161	218
WP_004755081.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669939.1_1143	33.051	236	261
WP_016560493.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	30.120	249	264
WP_016560493.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	41.053	95	264
WP_016560493.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	24.806	129	264
WP_016560493.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	30.645	248	264
WP_016560493.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	29.183	257	264
WP_016560493.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	30.279	251	264
WP_016560493.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	25.856	263	264
WP_016560493.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	28.877	187	264
WP_016560493.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	25.490	255	264
WP_004754038.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	22.564	195	308
WP_004754038.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	23.980	196	308
WP_004754038.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	25.253	198	308
WP_004755437.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	33.071	254	247
WP_004755437.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	28.740	254	247
WP_004755437.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	33.466	251	247
WP_004755437.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	27.737	137	247
WP_004755437.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	28.829	111	247
WP_004755437.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	28.137	263	247
WP_004755437.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	24.409	254	247
WP_004755437.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	36.000	125	247
WP_004755437.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	25.391	256	247
WP_004755437.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	27.957	186	247
WP_004755437.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671149.1_1055	26.601	203	247
WP_004755437.1	lcl|NZ_JADDXB010000020.1_cds_WP_011670328.1_956	30.052	193	247
WP_004755437.1	lcl|NZ_JADDXB010000007.1_cds_WP_011670393.1_3124	24.194	186	247
WP_004755437.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670775.1_2298	23.392	171	247
WP_004755437.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671261.1_2565	23.333	180	247
WP_016560530.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	34.661	251	258
WP_016560530.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	32.922	243	258
WP_016560530.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	36.232	69	258
WP_162833664.1	lcl|NZ_JADDXB010000015.1_cds_WP_032852391.1_492	92.481	133	265
