WP_004753574.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	91.860	86	106
WP_004777170.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	24.434	221	310
WP_004777170.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499599.1_1347	38.158	304	310
WP_004777170.1	lcl|NZ_JASUZT010000006.1_cds_WP_002619450.1_3038	27.036	307	310
WP_004777170.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	24.434	221	310
WP_004777149.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	26.923	78	221
WP_004777149.1	lcl|NZ_JASUZT010000024.1_cds_WP_004498543.1_1776	28.713	101	221
WP_162833666.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	43.023	258	265
WP_162833666.1	lcl|NZ_JASUZT010000042.1_cds_WP_286048801.1_2702	94.048	84	265
WP_162833666.1	lcl|NZ_JASUZT010000166.1_cds_WP_286048903.1_1042	94.872	78	265
WP_162833666.1	lcl|NZ_JASUZT010000125.1_cds_WP_286048894.1_665	84.444	90	265
WP_162833666.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	90.164	61	265
WP_162833666.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	88.235	34	265
WP_162833666.1	lcl|NZ_JASUZT010000059.1_cds_QRD38_RS17475_3011	49.541	109	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00475_95	58.228	79	265
WP_162833666.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	33.058	121	265
WP_162833666.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	28.485	165	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	43.137	51	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	50.000	40	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	41.379	29	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01045_207	43.478	46	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00480_96	69.565	23	265
WP_162833666.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	43.023	258	265
WP_162833666.1	lcl|NZ_JASUZT010000042.1_cds_WP_286048801.1_2702	94.048	84	265
WP_162833666.1	lcl|NZ_JASUZT010000166.1_cds_WP_286048903.1_1042	94.872	78	265
WP_162833666.1	lcl|NZ_JASUZT010000125.1_cds_WP_286048894.1_665	84.444	90	265
WP_162833666.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	90.164	61	265
WP_162833666.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	88.235	34	265
WP_162833666.1	lcl|NZ_JASUZT010000059.1_cds_QRD38_RS17475_3011	49.541	109	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00475_95	58.228	79	265
WP_162833666.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	33.058	121	265
WP_162833666.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	28.485	165	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	43.137	51	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	50.000	40	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	41.379	29	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01045_207	43.478	46	265
WP_162833666.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00480_96	69.565	23	265
WP_016748629.1	lcl|NZ_JASUZT010000023.1_cds_WP_286048614.1_1724	22.188	329	682
WP_016748630.1	lcl|NZ_JASUZT010000025.1_cds_WP_036059040.1_1836	26.147	218	333
WP_016748630.1	lcl|NZ_JASUZT010000025.1_cds_WP_036059040.1_1836	26.147	218	333
WP_016560406.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	30.256	195	392
WP_016560406.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	23.629	237	392
WP_016560406.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	38.710	62	392
WP_016560406.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	22.699	163	392
WP_016560441.1	lcl|NZ_JASUZT010000012.1_cds_WP_286048273.1_564	32.812	128	174
WP_016560426.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	30.280	393	362
WP_016560426.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	28.989	376	362
WP_016560426.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	29.909	331	362
WP_016560426.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	24.384	365	362
WP_016560426.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	29.200	250	362
WP_016560426.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	31.746	252	362
WP_016560426.1	lcl|NZ_JASUZT010000003.1_cds_WP_249739661.1_2093	29.412	119	362
WP_016560417.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047948.1_2834	28.030	132	308
WP_016560417.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047948.1_2834	28.030	132	308
WP_099046747.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	81.457	151	256
WP_099046747.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	75.610	123	256
WP_099046747.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	27.481	262	256
WP_099046747.1	lcl|NZ_JASUZT010000042.1_cds_WP_286048801.1_2702	40.000	70	256
WP_099046747.1	lcl|NZ_JASUZT010000059.1_cds_QRD38_RS17475_3011	28.182	110	256
WP_099046747.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00475_95	32.353	68	256
WP_099046747.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	81.457	151	256
WP_099046747.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	75.610	123	256
WP_099046747.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	27.481	262	256
WP_099046747.1	lcl|NZ_JASUZT010000042.1_cds_WP_286048801.1_2702	40.000	70	256
WP_099046747.1	lcl|NZ_JASUZT010000059.1_cds_QRD38_RS17475_3011	28.182	110	256
WP_099046747.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00475_95	32.353	68	256
WP_016560501.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	53.547	592	595
WP_016560501.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.245	379	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	33.463	257	595
WP_016560501.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	33.740	246	595
WP_016560501.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.224	237	595
WP_016560501.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	28.837	215	595
WP_016560501.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	26.471	238	595
WP_016560501.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.909	220	595
WP_016560501.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	29.126	206	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	28.400	250	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.126	247	595
WP_016560501.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	27.876	226	595
WP_016560501.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	27.232	224	595
WP_016560501.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	22.727	154	595
WP_016560501.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	27.556	225	595
WP_016560501.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	28.302	212	595
WP_016560501.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	21.739	253	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	25.229	218	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	25.926	243	595
WP_016560501.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	26.484	219	595
WP_016560501.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.208	202	595
WP_016560501.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	21.905	210	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	23.643	258	595
WP_016560501.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.391	256	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	24.268	239	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.444	225	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	25.108	231	595
WP_016560501.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	23.697	211	595
WP_016560501.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	24.229	227	595
WP_016560501.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	53.547	592	595
WP_016560501.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.245	379	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	33.463	257	595
WP_016560501.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	33.740	246	595
WP_016560501.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	31.224	237	595
WP_016560501.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	28.837	215	595
WP_016560501.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	26.471	238	595
WP_016560501.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	30.909	220	595
WP_016560501.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	29.126	206	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	28.400	250	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.126	247	595
WP_016560501.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	27.876	226	595
WP_016560501.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	27.232	224	595
WP_016560501.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	22.727	154	595
WP_016560501.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	27.556	225	595
WP_016560501.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	28.302	212	595
WP_016560501.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	21.739	253	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	25.229	218	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	25.926	243	595
WP_016560501.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	26.484	219	595
WP_016560501.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.208	202	595
WP_016560501.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	21.905	210	595
WP_016560501.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	23.643	258	595
WP_016560501.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.391	256	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	24.268	239	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.444	225	595
WP_016560501.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	25.108	231	595
WP_016560501.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	23.697	211	595
WP_016560501.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	24.229	227	595
WP_004777131.1	lcl|NZ_JASUZT010000016.1_cds_WP_016760840.1_969	28.378	296	295
WP_004777131.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	25.581	172	295
WP_004777131.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	44.737	38	295
WP_004754985.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	75.385	390	392
WP_004754985.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	34.103	390	392
WP_004754985.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	30.769	286	392
WP_004754985.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.789	380	392
WP_004754985.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	26.374	364	392
WP_004754985.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	30.000	230	392
WP_004755121.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	32.911	316	331
WP_004755121.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	29.442	197	331
WP_004755121.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	26.837	313	331
WP_004755121.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	26.556	241	331
WP_004755121.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	32.911	316	331
WP_004755121.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	29.442	197	331
WP_004755121.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	26.837	313	331
WP_004755121.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	26.556	241	331
WP_000440092.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	28.085	235	250
WP_004753708.1	lcl|NZ_JASUZT010000030.1_cds_WP_004500614.1_2238	24.458	323	442
WP_004753708.1	lcl|NZ_JASUZT010000003.1_cds_WP_002619363.1_2072	27.164	335	442
WP_004753708.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498124.1_2082	20.930	430	442
WP_004777157.1	lcl|NZ_JASUZT010000018.1_cds_WP_239246994.1_1177	35.000	260	261
WP_004777157.1	lcl|NZ_JASUZT010000021.1_cds_WP_002621093.1_1618	24.771	218	261
WP_004754565.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048400.1_1006	32.103	271	331
WP_004758378.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048408.1_1014	39.552	134	155
WP_004754396.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	36.391	327	350
WP_004754396.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	33.828	337	350
WP_004754396.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.237	295	350
WP_004754396.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.548	155	350
WP_004754396.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	36.391	327	350
WP_004754396.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	33.828	337	350
WP_004754396.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.237	295	350
WP_004754396.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	33.548	155	350
WP_004753843.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048096.1_3301	26.897	145	241
WP_004754697.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496116.1_2823	41.107	253	292
WP_004754697.1	lcl|NZ_JASUZT010000009.1_cds_WP_004504387.1_3588	26.943	193	292
WP_004755403.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	28.431	102	139
WP_004755403.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615730.1_603	27.835	97	139
WP_016560493.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	31.496	254	264
WP_016560493.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	28.405	257	264
WP_016560493.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	31.200	250	264
WP_016560493.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	29.502	261	264
WP_016560493.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	29.880	251	264
WP_016560493.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	29.146	199	264
WP_016560493.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	26.562	256	264
WP_016560493.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	28.889	135	264
WP_004754038.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	23.109	238	308
WP_004754038.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	26.230	122	308
WP_004754038.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	24.490	196	308
WP_004754038.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	22.024	168	308
WP_004755437.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	33.071	254	247
WP_004755437.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	29.098	244	247
WP_004755437.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	32.283	254	247
WP_004755437.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	28.346	254	247
WP_004755437.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	29.289	239	247
WP_004755437.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496643.1_3287	30.055	183	247
WP_004755437.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	27.757	263	247
WP_004755437.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	25.483	259	247
WP_004755437.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048438.1_1176	27.451	204	247
WP_004755437.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	27.419	186	247
WP_004755437.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218876.1_2908	26.882	186	247
WP_004755437.1	lcl|NZ_JASUZT010000002.1_cds_WP_004498317.1_1453	30.319	188	247
WP_004755437.1	lcl|NZ_JASUZT010000002.1_cds_WP_020782422.1_1356	22.511	231	247
WP_004755437.1	lcl|NZ_JASUZT010000029.1_cds_WP_026054374.1_1986	26.178	191	247
WP_004755437.1	lcl|NZ_JASUZT010000011.1_cds_WP_061217707.1_502	30.216	139	247
WP_004755437.1	lcl|NZ_JASUZT010000033.1_cds_WP_042799773.1_2338	24.444	180	247
WP_016560530.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	32.922	243	258
WP_016560530.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048330.1_847	30.380	79	258
WP_162833664.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	41.473	258	265
WP_162833664.1	lcl|NZ_JASUZT010000042.1_cds_WP_286048801.1_2702	92.857	84	265
WP_162833664.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	88.525	61	265
WP_162833664.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	88.235	34	265
WP_162833664.1	lcl|NZ_JASUZT010000166.1_cds_WP_286048903.1_1042	92.308	78	265
WP_162833664.1	lcl|NZ_JASUZT010000125.1_cds_WP_286048894.1_665	82.222	90	265
WP_162833664.1	lcl|NZ_JASUZT010000059.1_cds_QRD38_RS17475_3011	49.541	109	265
WP_162833664.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00475_95	58.228	79	265
WP_162833664.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	33.058	121	265
WP_162833664.1	lcl|NZ_JASUZT010000099.1_cds_QRD38_RS17955_3623	26.543	162	265
WP_162833664.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	43.137	51	265
WP_162833664.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00025_5	50.000	40	265
WP_162833664.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS01045_207	43.478	46	265
WP_162833664.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00480_96	69.565	23	265
WP_162833664.1	lcl|NZ_JASUZT010000052.1_cds_WP_239246978.1_2975	41.473	258	265
WP_162833664.1	lcl|NZ_JASUZT010000042.1_cds_WP_286048801.1_2702	92.857	84	265
WP_162833664.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	88.525	61	265
WP_162833664.1	lcl|NZ_JASUZT010000158.1_cds_QRD38_RS18260_946	88.235	34	265
WP_162833664.1	lcl|NZ_JASUZT010000166.1_cds_WP_286048903.1_1042	92.308	78	265
WP_162833664.1	lcl|NZ_JASUZT010000125.1_cds_WP_286048894.1_665	82.222	90	265
WP_162833664.1	lcl|NZ_JASUZT010000059.1_cds_QRD38_RS17475_3011	49.541	109	265
WP_162833664.1	lcl|NZ_JASUZT010000001.1_cds_QRD38_RS00475_95	58.228	79	265
