WP_004753574.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	94.186	86	106
WP_016560426.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	81.232	357	362
WP_016560426.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	38.760	258	362
WP_016560426.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	29.551	379	362
WP_016560426.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	29.904	311	362
WP_016560426.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	31.014	345	362
WP_016560426.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	32.353	272	362
WP_016560426.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	32.143	280	362
WP_016560426.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	24.384	365	362
WP_016560426.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	29.457	258	362
WP_016560417.1	lcl|NZ_AOVD01000125.1_cds_WP_000344487.1_3203	91.234	308	308
WP_016560417.1	lcl|NZ_AOVD01000125.1_cds_WP_000344487.1_3203	91.234	308	308
WP_099046747.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	41.379	58	256
WP_099046747.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	41.379	58	256
WP_016560398.1	lcl|NZ_AOVD01000125.1_cds_WP_001106774.1_3200	31.081	370	413
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	34.400	375	595
WP_016560501.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	29.551	379	595
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	34.884	258	595
WP_016560501.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	33.061	245	595
WP_016560501.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	33.636	220	595
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	28.169	213	595
WP_016560501.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	26.471	238	595
WP_016560501.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	30.000	220	595
WP_016560501.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	22.179	257	595
WP_016560501.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	28.049	246	595
WP_016560501.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	28.000	225	595
WP_016560501.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	28.992	238	595
WP_016560501.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	28.718	195	595
WP_016560501.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	27.570	214	595
WP_016560501.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	26.222	225	595
WP_016560501.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	24.576	236	595
WP_016560501.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	26.087	253	595
WP_016560501.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	20.874	206	595
WP_016560501.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	26.291	213	595
WP_016560501.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.551	227	595
WP_016560501.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	30.952	168	595
WP_016560501.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	23.853	218	595
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	25.000	256	595
WP_016560501.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	23.938	259	595
WP_016560501.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	23.577	246	595
WP_016560501.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	24.545	220	595
WP_016560501.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	25.561	223	595
WP_016560501.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	25.210	238	595
WP_016560501.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	23.958	192	595
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	34.400	375	595
WP_016560501.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	29.551	379	595
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	34.884	258	595
WP_016560501.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	33.061	245	595
WP_016560501.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	33.636	220	595
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	28.169	213	595
WP_016560501.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	26.471	238	595
WP_016560501.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	30.000	220	595
WP_016560501.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	22.179	257	595
WP_016560501.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	28.049	246	595
WP_016560501.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	28.000	225	595
WP_016560501.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	28.992	238	595
WP_016560501.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	28.718	195	595
WP_016560501.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	27.570	214	595
WP_016560501.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	26.222	225	595
WP_016560501.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	24.576	236	595
WP_016560501.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	26.087	253	595
WP_016560501.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	20.874	206	595
WP_016560501.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	26.291	213	595
WP_016560501.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.551	227	595
WP_016560501.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	30.952	168	595
WP_016560501.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	23.853	218	595
WP_016560501.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	25.000	256	595
WP_016560501.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	23.938	259	595
WP_016560501.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	23.577	246	595
WP_016560501.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	24.545	220	595
WP_016560501.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	25.561	223	595
WP_016560501.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	25.210	238	595
WP_016560501.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	23.958	192	595
WP_004777131.1	lcl|NZ_AOVD01000125.1_cds_WP_000642158.1_3141	28.956	297	295
WP_004777131.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	47.368	38	295
WP_004754985.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	32.564	390	392
WP_004754985.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	32.213	357	392
WP_004754985.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	32.461	382	392
WP_004754985.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	29.155	367	392
WP_004754985.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	27.926	376	392
WP_004754985.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	27.500	360	392
WP_004754985.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	25.789	380	392
WP_004754985.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	24.586	362	392
WP_004754985.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	26.586	331	392
WP_004755121.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	28.614	339	331
WP_004755121.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	30.645	186	331
WP_004755121.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	27.035	344	331
WP_004755121.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	28.614	339	331
WP_004755121.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	30.645	186	331
WP_004755121.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	27.035	344	331
WP_000440092.1	lcl|NZ_AOVD01000111.1_cds_WP_001014594.1_2489	28.205	234	250
WP_004753708.1	lcl|NZ_AOVD01000123.1_cds_WP_001075132.1_2994	24.848	330	442
WP_004753708.1	lcl|NZ_AOVD01000061.1_cds_WP_000638432.1_1012	22.633	433	442
WP_004753708.1	lcl|NZ_AOVD01000061.1_cds_WP_000995952.1_1001	25.763	295	442
WP_004777157.1	lcl|NZ_AOVD01000084.1_cds_WP_001069019.1_1658	33.846	260	261
WP_004777157.1	lcl|NZ_AOVD01000051.1_cds_WP_000625287.1_762	24.771	218	261
WP_004754396.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	34.146	328	350
WP_004754396.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	34.012	344	350
WP_004754396.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.333	288	350
WP_004754396.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	34.146	328	350
WP_004754396.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	34.012	344	350
WP_004754396.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.333	288	350
WP_004753843.1	lcl|NZ_AOVD01000095.1_cds_WP_000230180.1_2048	26.897	145	241
WP_004754697.1	lcl|NZ_AOVD01000089.1_cds_WP_001056080.1_1834	40.078	257	292
WP_004754697.1	lcl|NZ_AOVD01000009.1_cds_WP_000355766.1_40	26.455	189	292
WP_004755403.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	32.353	102	139
WP_004755403.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	30.000	90	139
WP_004755081.1	lcl|NZ_AOVD01000125.1_cds_WP_001012068.1_3176	35.169	236	261
WP_016560493.1	lcl|NZ_AOVD01000095.1_cds_WP_000566240.1_2029	29.572	257	264
WP_016560493.1	lcl|NZ_AOVD01000016.1_cds_WP_000998676.1_108	31.890	254	264
WP_016560493.1	lcl|NZ_AOVD01000086.1_cds_WP_000653653.1_1766	31.621	253	264
WP_016560493.1	lcl|NZ_AOVD01000064.1_cds_WP_000043153.1_1151	31.200	250	264
WP_016560493.1	lcl|NZ_AOVD01000023.1_cds_WP_000351752.1_281	28.794	257	264
WP_016560493.1	lcl|NZ_AOVD01000123.1_cds_WP_000800040.1_2979	28.643	199	264
WP_016560493.1	lcl|NZ_AOVD01000095.1_cds_WP_001968389.1_2057	22.984	248	264
WP_016560493.1	lcl|NZ_AOVD01000095.1_cds_WP_000600052.1_2063	24.309	181	264
WP_016560493.1	lcl|NZ_AOVD01000084.1_cds_WP_000646914.1_1657	26.316	133	264
WP_004754038.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	27.660	235	308
WP_004754038.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	22.400	250	308
WP_004754038.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	21.827	197	308
WP_004754038.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	22.680	194	308
WP_004755437.1	lcl|NZ_AOVD01000016.1_cds_WP_000998676.1_108	30.738	244	247
WP_004755437.1	lcl|NZ_AOVD01000086.1_cds_WP_000653653.1_1766	33.071	254	247
WP_004755437.1	lcl|NZ_AOVD01000095.1_cds_WP_000566240.1_2029	28.740	254	247
WP_004755437.1	lcl|NZ_AOVD01000064.1_cds_WP_000043153.1_1151	31.496	254	247
WP_004755437.1	lcl|NZ_AOVD01000095.1_cds_WP_000600052.1_2063	32.240	183	247
WP_004755437.1	lcl|NZ_AOVD01000023.1_cds_WP_000351752.1_281	29.478	268	247
WP_004755437.1	lcl|NZ_AOVD01000057.1_cds_WP_000841176.1_834	28.947	190	247
WP_004755437.1	lcl|NZ_AOVD01000095.1_cds_WP_001968389.1_2057	25.000	256	247
WP_004755437.1	lcl|NZ_AOVD01000023.1_cds_WP_000194186.1_264	27.568	185	247
WP_004755437.1	lcl|NZ_AOVD01000123.1_cds_WP_000800040.1_2979	27.957	186	247
WP_004755437.1	lcl|NZ_AOVD01000082.1_cds_WP_001074690.1_1570	30.729	192	247
WP_004755437.1	lcl|NZ_AOVD01000084.1_cds_WP_000646914.1_1657	25.000	188	247
WP_004755437.1	lcl|NZ_AOVD01000073.1_cds_WP_000167663.1_1368	25.269	186	247
WP_004755437.1	lcl|NZ_AOVD01000132.1_cds_WP_000581855.1_3511	26.702	191	247
WP_004755437.1	lcl|NZ_AOVD01000122.1_cds_WP_001069860.1_2974	24.862	181	247
WP_016560530.1	lcl|NZ_AOVD01000125.1_cds_WP_000848239.1_3175	34.263	251	258
WP_016560530.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	32.377	244	258
WP_016560530.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	32.836	67	258
WP_162833664.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	86.709	158	265
WP_162833664.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	84.536	97	265
WP_162833664.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	53.488	43	265
WP_162833664.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	45.000	20	265
WP_162833664.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	86.709	158	265
WP_162833664.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	84.536	97	265
WP_162833664.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	53.488	43	265
WP_162833664.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	45.000	20	265
WP_016750902.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	27.835	97	241
WP_004758273.1	lcl|NZ_AOVD01000125.1_cds_WP_000525967.1_3159	45.634	355	376
WP_004758273.1	lcl|NZ_AOVD01000134.1_cds_WP_000512778.1_3621	23.649	296	376
WP_004758273.1	lcl|NZ_AOVD01000061.1_cds_WP_001222086.1_984	25.882	170	376
WP_004758273.1	lcl|NZ_AOVD01000127.1_cds_WP_001122447.1_3341	27.523	109	376
WP_002733698.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	95.349	344	344
WP_002733698.1	lcl|NZ_AOVD01000127.1_cds_WP_000457972.1_3316	35.821	268	344
WP_002733698.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	29.798	198	344
WP_002733698.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	26.277	274	344
WP_002733698.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	27.711	249	344
WP_002733698.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	22.989	261	344
WP_002733698.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	24.908	273	344
WP_004754203.1	lcl|NZ_AOVD01000125.1_cds_WP_001024125.1_3156	90.437	366	368
WP_004754203.1	lcl|NZ_AOVD01000125.1_cds_WP_001024125.1_3156	90.437	366	368
WP_016560372.1	lcl|NZ_AOVD01000125.1_cds_WP_000734456.1_3155	96.277	376	376
WP_016560372.1	lcl|NZ_AOVD01000125.1_cds_WP_000823150.1_3189	26.341	205	376
WP_004755007.1	lcl|NZ_AOVD01000125.1_cds_WP_000686571.1_3154	93.671	395	395
WP_004754974.1	lcl|NZ_AOVD01000125.1_cds_WP_000289498.1_3153	95.724	421	421
WP_004754974.1	lcl|NZ_AOVD01000106.1_cds_WP_000910880.1_2359	42.222	180	421
WP_004754974.1	lcl|NZ_AOVD01000139.1_cds_WP_000555539.1_3720	28.729	181	421
WP_016560442.1	lcl|NZ_AOVD01000125.1_cds_WP_000103600.1_3152	87.681	414	414
WP_002101570.1	lcl|NZ_AOVD01000125.1_cds_WP_000939582.1_3151	95.302	447	449
WP_004761788.1	lcl|NZ_AOVD01000125.1_cds_WP_000050431.1_3150	92.628	312	313
WP_004753496.1	lcl|NZ_AOVD01000125.1_cds_WP_001084675.1_3149	86.102	295	295
WP_004763622.1	lcl|NZ_AOVD01000125.1_cds_WP_000876106.1_3148	89.086	339	340
WP_004755098.1	lcl|NZ_AOVD01000125.1_cds_WP_000343398.1_3147	92.029	138	141
