WP_004753574.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	53.750	80	106
WP_016560501.1	lcl|NZ_BFBB01000001.1_cds_WP_108972621.1_125	29.630	216	595
WP_016560501.1	lcl|NZ_BFBB01000003.1_cds_WP_108974121.1_831	26.818	220	595
WP_016560501.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	26.818	220	595
WP_016560501.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	28.910	211	595
WP_016560501.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	30.093	216	595
WP_016560501.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	26.794	209	595
WP_016560501.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	27.876	226	595
WP_016560501.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	27.807	187	595
WP_016560501.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	27.111	225	595
WP_016560501.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	26.872	227	595
WP_016560501.1	lcl|NZ_BFBB01000003.1_cds_WP_108975135.1_1374	26.190	210	595
WP_016560501.1	lcl|NZ_BFBB01000007.1_cds_WP_209452039.1_2208	26.852	216	595
WP_016560501.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	24.800	250	595
WP_016560501.1	lcl|NZ_BFBB01000003.1_cds_WP_108974756.1_1175	25.949	158	595
WP_016560501.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	26.432	227	595
WP_016560501.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	26.522	230	595
WP_016560501.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	26.106	226	595
WP_016560501.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	24.013	304	595
WP_016560501.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	28.634	227	595
WP_016560501.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	24.444	180	595
WP_016560501.1	lcl|NZ_BFBB01000005.1_cds_WP_108976561.1_2029	21.053	209	595
WP_016560501.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	25.792	221	595
WP_004777131.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	27.055	292	295
WP_004777131.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	51.515	33	295
WP_004754985.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	34.010	394	392
WP_004754985.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	27.056	377	392
WP_004754985.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	30.370	270	392
WP_004754985.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	27.596	366	392
WP_004754985.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	28.761	226	392
WP_004755121.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	28.190	337	331
WP_004755121.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	28.740	254	331
WP_004755121.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	28.190	337	331
WP_004755121.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	28.740	254	331
WP_000440092.1	lcl|NZ_BFBB01000008.1_cds_WP_135355056.1_2684	27.778	234	250
WP_004753708.1	lcl|NZ_BFBB01000005.1_cds_WP_108976575.1_2123	28.291	357	442
WP_004753708.1	lcl|NZ_BFBB01000001.1_cds_WP_108972669.1_110	27.389	314	442
WP_004753708.1	lcl|NZ_BFBB01000003.1_cds_WP_108975387.1_1507	26.946	334	442
WP_004753708.1	lcl|NZ_BFBB01000003.1_cds_WP_108974850.1_1220	23.256	301	442
WP_004777157.1	lcl|NZ_BFBB01000009.1_cds_WP_108978379.1_3529	26.772	254	261
WP_004754396.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	32.295	353	350
WP_004754396.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	34.471	293	350
WP_004754396.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	32.295	353	350
WP_004754396.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	34.471	293	350
WP_004754697.1	lcl|NZ_BFBB01000002.1_cds_WP_108973475.1_548	41.250	240	292
WP_004755403.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	29.167	120	139
WP_004755403.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	30.000	100	139
WP_016560493.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	33.333	240	264
WP_016560493.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	36.111	252	264
WP_016560493.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	30.522	249	264
WP_016560493.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	29.249	253	264
WP_016560493.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	29.688	256	264
WP_016560493.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	28.112	249	264
WP_016560493.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	25.692	253	264
WP_016560493.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	24.194	248	264
WP_016560493.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	21.739	253	264
WP_016560493.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	27.094	203	264
WP_016560493.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	26.923	182	264
WP_016560493.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	24.800	250	264
WP_016560493.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	26.627	169	264
WP_016560493.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	24.375	160	264
WP_016560493.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	26.738	187	264
WP_016560493.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	30.702	114	264
WP_016560493.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	24.370	119	264
WP_016560493.1	lcl|NZ_BFBB01000009.1_cds_WP_108978350.1_3498	23.770	122	264
WP_016560493.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	34.921	63	264
WP_004754038.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	25.248	202	308
WP_004754038.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	20.619	194	308
WP_004755437.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	31.967	244	247
WP_004755437.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	31.621	253	247
WP_004755437.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	31.373	255	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	32.806	253	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	31.579	247	247
WP_004755437.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	30.120	249	247
WP_004755437.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	28.512	242	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	29.245	212	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	35.000	180	247
WP_004755437.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	28.571	259	247
WP_004755437.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	29.524	210	247
WP_004755437.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	29.444	180	247
WP_004755437.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	25.926	189	247
WP_004755437.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	29.381	194	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	27.011	174	247
WP_004755437.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	28.796	191	247
WP_004755437.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	24.609	256	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	26.601	203	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	28.571	189	247
WP_004755437.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	28.877	187	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_108977758.1_2939	25.157	159	247
WP_004755437.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	27.072	181	247
WP_004755437.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	24.797	246	247
WP_004755437.1	lcl|NZ_BFBB01000009.1_cds_WP_108978350.1_3498	23.699	173	247
WP_004755437.1	lcl|NZ_BFBB01000001.1_cds_WP_108972646.1_138	20.339	177	247
WP_004755437.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	22.581	186	247
WP_004755437.1	lcl|NZ_BFBB01000008.1_cds_WP_108978054.1_3274	21.429	182	247
WP_016560530.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	30.660	212	258
WP_016750902.1	lcl|NZ_BFBB01000009.1_cds_WP_108978351.1_3500	24.648	142	241
WP_004758273.1	lcl|NZ_BFBB01000008.1_cds_WP_244594429.1_2881	32.692	104	376
WP_004758273.1	lcl|NZ_BFBB01000003.1_cds_WP_108975435.1_1538	23.786	206	376
WP_004758273.1	lcl|NZ_BFBB01000003.1_cds_WP_108975174.1_1395	20.576	243	376
WP_002733698.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	36.299	281	344
WP_002733698.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.141	199	344
WP_002733698.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.954	263	344
WP_002733698.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	21.970	264	344
WP_002733698.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.412	119	344
WP_002733698.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	23.016	252	344
WP_004754203.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.810	231	368
WP_004754203.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.810	231	368
WP_016560372.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	21.552	348	376
WP_004754974.1	lcl|NZ_BFBB01000002.1_cds_WP_108973619.1_625	41.618	173	421
WP_002101570.1	lcl|NZ_BFBB01000008.1_cds_WP_108977898.1_3101	24.615	195	449
WP_002101570.1	lcl|NZ_BFBB01000008.1_cds_WP_244594412.1_2707	31.496	127	449
WP_002101570.1	lcl|NZ_BFBB01000002.1_cds_WP_108973045.1_329	22.917	192	449
WP_004753906.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	47.191	356	363
WP_004753906.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	28.693	352	363
WP_004753906.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	25.337	371	363
WP_004753906.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	28.745	247	363
WP_004753906.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	22.449	343	363
WP_004781756.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	35.294	102	265
WP_004781756.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	32.990	97	265
WP_004763653.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	31.481	216	273
WP_004763653.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	33.043	115	273
WP_004763653.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	25.000	264	273
WP_004763653.1	lcl|NZ_BFBB01000008.1_cds_WP_108978096.1_3322	25.490	255	273
WP_004763653.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	35.849	106	273
WP_004763653.1	lcl|NZ_BFBB01000002.1_cds_WP_108972965.1_289	26.984	126	273
WP_004763653.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	28.972	107	273
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	28.358	201	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	24.157	178	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	27.723	101	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	25.217	115	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.507	73	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	28.358	201	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	24.157	178	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	27.723	101	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	25.217	115	587
WP_004753611.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.507	73	587
WP_004754967.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	45.665	173	187
WP_016560382.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	39.739	307	306
WP_004755262.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	54.683	331	349
WP_004755262.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	29.003	331	349
WP_004755262.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.360	347	349
WP_004755262.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	28.736	348	349
WP_004755262.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	26.567	335	349
WP_004755262.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	24.545	330	349
WP_004755262.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	28.963	328	349
WP_004755262.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	27.616	344	349
WP_004755262.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	25.676	296	349
WP_004754191.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	65.068	292	294
WP_004754191.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	25.946	185	294
WP_004755250.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	29.515	227	324
WP_004755250.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	23.669	169	324
WP_016560498.1	lcl|NZ_BFBB01000002.1_cds_WP_108973104.1_358	27.778	288	303
WP_016560498.1	lcl|NZ_BFBB01000002.1_cds_WP_167836881.1_359	27.684	177	303
WP_016560351.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	29.433	282	282
WP_016560351.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	30.000	90	282
WP_016560515.1	lcl|NZ_BFBB01000008.1_cds_WP_108978128.1_2653	36.386	415	464
