WP_004753574.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	91.860	86	106
WP_016560501.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	27.686	242	595
WP_016560501.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	29.858	211	595
WP_016560501.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	28.444	225	595
WP_016560501.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	30.159	189	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	25.778	225	595
WP_016560501.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	26.540	211	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	24.380	242	595
WP_016560501.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	24.713	174	595
WP_016560501.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	24.771	218	595
WP_016560501.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	25.551	227	595
WP_016560501.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	26.991	226	595
WP_016560501.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	24.528	212	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	22.535	213	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	23.902	205	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	24.583	240	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	25.941	239	595
WP_016560501.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	48.793	580	595
WP_016560501.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	32.713	376	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	34.630	257	595
WP_016560501.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	32.377	244	595
WP_016560501.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	33.484	221	595
WP_016560501.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	31.944	216	595
WP_016560501.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	26.271	236	595
WP_016560501.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	29.524	210	595
WP_016560501.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	30.374	214	595
WP_016560501.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	29.412	204	595
WP_016560501.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	28.458	253	595
WP_016560501.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	24.516	155	595
WP_016560501.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	30.137	219	595
WP_016560501.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	23.963	217	595
WP_016560501.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	28.000	250	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	27.556	225	595
WP_016560501.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	27.686	242	595
WP_016560501.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	29.858	211	595
WP_016560501.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	28.444	225	595
WP_016560501.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	30.159	189	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	25.778	225	595
WP_016560501.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	26.540	211	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	24.380	242	595
WP_016560501.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	24.713	174	595
WP_016560501.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	24.771	218	595
WP_016560501.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	25.551	227	595
WP_016560501.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	26.991	226	595
WP_016560501.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	24.528	212	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	22.535	213	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	23.902	205	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	24.583	240	595
WP_016560501.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	25.941	239	595
WP_004777131.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	34.354	294	295
WP_004777131.1	lcl|NZ_NPDS01000002.1_cds_WP_100761799.1_1747	26.616	263	295
WP_004777131.1	lcl|NZ_NPDS01000002.1_cds_WP_100761816.1_1763	26.071	280	295
WP_004777131.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	23.571	280	295
WP_004777131.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	47.368	38	295
WP_004777131.1	lcl|NZ_NPDS01000007.1_cds_WP_100763430.1_3376	32.331	133	295
WP_004754985.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	33.333	390	392
WP_004754985.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	26.842	380	392
WP_004754985.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	30.435	299	392
WP_004754985.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	30.000	230	392
WP_004755121.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	31.646	316	331
WP_004755121.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	30.808	198	331
WP_004755121.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	22.260	292	331
WP_004755121.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	24.609	256	331
WP_004755121.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	31.646	316	331
WP_004755121.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	30.808	198	331
WP_004755121.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	22.260	292	331
WP_004755121.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	24.609	256	331
WP_000440092.1	lcl|NZ_NPDS01000003.1_cds_WP_100762240.1_2164	26.809	235	250
WP_004753708.1	lcl|NZ_NPDS01000004.1_cds_WP_100762410.1_2317	25.460	326	442
WP_004753708.1	lcl|NZ_NPDS01000007.1_cds_WP_100763461.1_3410	22.660	406	442
WP_004753708.1	lcl|NZ_NPDS01000008.1_cds_WP_100763687.1_3635	26.102	295	442
WP_004777157.1	lcl|NZ_NPDS01000005.1_cds_WP_100762942.1_2882	36.123	227	261
WP_004777157.1	lcl|NZ_NPDS01000001.1_cds_WP_100760834.1_391	26.728	217	261
WP_004754565.1	lcl|NZ_NPDS01000002.1_cds_WP_100761786.1_1734	28.571	287	331
WP_004754396.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	37.500	328	350
WP_004754396.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	29.745	353	350
WP_004754396.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	32.872	289	350
WP_004754396.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.481	162	350
WP_004754396.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	37.500	328	350
WP_004754396.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	29.745	353	350
WP_004754396.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	32.872	289	350
WP_004754396.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.481	162	350
WP_004754697.1	lcl|NZ_NPDS01000008.1_cds_WP_100763769.1_3736	40.711	253	292
WP_004754697.1	lcl|NZ_NPDS01000005.1_cds_WP_100762821.1_2735	26.943	193	292
WP_004755403.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	28.155	103	139
WP_004755403.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	25.410	122	139
WP_004755403.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	50.000	28	139
WP_016560493.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	28.405	257	264
WP_016560493.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	31.496	254	264
WP_016560493.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	31.600	250	264
WP_016560493.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	28.794	257	264
WP_016560493.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	29.880	251	264
WP_016560493.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	32.159	227	264
WP_016560493.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	30.279	251	264
WP_016560493.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	28.877	187	264
WP_016560493.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	21.961	255	264
WP_016560493.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	24.551	167	264
WP_016560493.1	lcl|NZ_NPDS01000001.1_cds_WP_100760993.1_575	25.381	197	264
WP_016560493.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	27.308	260	264
WP_016560493.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	27.962	211	264
WP_016560493.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	25.789	190	264
WP_016560493.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	24.257	202	264
WP_016560493.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	23.560	191	264
WP_004754038.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	21.429	196	308
WP_004754038.1	lcl|NZ_NPDS01000010.1_cds_WP_100764196.1_1055	29.412	119	308
WP_004754038.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	22.172	221	308
WP_004755437.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	33.740	246	247
WP_004755437.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	29.098	244	247
WP_004755437.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	33.465	254	247
WP_004755437.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	29.528	254	247
WP_004755437.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	31.496	254	247
WP_004755437.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	31.373	255	247
WP_004755437.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	29.435	248	247
WP_004755437.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	33.152	184	247
WP_004755437.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	30.601	183	247
WP_004755437.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	29.104	268	247
WP_004755437.1	lcl|NZ_NPDS01000010.1_cds_WP_100764067.1_916	30.000	190	247
WP_004755437.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	28.352	261	247
WP_004755437.1	lcl|NZ_NPDS01000002.1_cds_WP_100761992.1_1966	30.978	184	247
WP_004755437.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	27.119	177	247
WP_004755437.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	27.222	180	247
WP_004755437.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	24.615	260	247
WP_004755437.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	27.419	186	247
WP_004755437.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	26.275	255	247
WP_004755437.1	lcl|NZ_NPDS01000007.1_cds_WP_100763430.1_3376	28.261	184	247
WP_004755437.1	lcl|NZ_NPDS01000006.1_cds_WP_100763262.1_3206	27.222	180	247
WP_004755437.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	26.606	218	247
WP_004755437.1	lcl|NZ_NPDS01000001.1_cds_WP_100760993.1_575	27.184	206	247
WP_004755437.1	lcl|NZ_NPDS01000006.1_cds_WP_100763077.1_3000	24.194	186	247
WP_004755437.1	lcl|NZ_NPDS01000005.1_cds_WP_100763022.1_2809	26.178	191	247
WP_004755437.1	lcl|NZ_NPDS01000004.1_cds_WP_100762428.1_2336	25.000	180	247
WP_016560530.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	32.780	241	258
WP_016560530.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	28.916	83	258
WP_016750902.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	29.167	120	241
WP_004758273.1	lcl|NZ_NPDS01000002.1_cds_WP_100761797.1_1745	51.989	377	376
WP_004758273.1	lcl|NZ_NPDS01000002.1_cds_WP_100761806.1_1754	34.862	109	376
WP_004758273.1	lcl|NZ_NPDS01000007.1_cds_WP_100763421.1_3365	29.464	112	376
WP_004758273.1	lcl|NZ_NPDS01000008.1_cds_WP_100763698.1_3650	26.238	202	376
WP_004758273.1	lcl|NZ_NPDS01000005.1_cds_WP_100762796.1_2710	26.490	151	376
WP_004758273.1	lcl|NZ_NPDS01000002.1_cds_WP_244284515.1_1736	22.143	140	376
WP_004758273.1	lcl|NZ_NPDS01000005.1_cds_WP_100762936.1_2875	24.038	104	376
WP_002733698.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	67.169	332	344
WP_002733698.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	40.588	340	344
WP_002733698.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	35.448	268	344
WP_002733698.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	29.500	200	344
WP_002733698.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	27.711	249	344
WP_002733698.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	25.339	221	344
WP_002733698.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	22.308	260	344
WP_004754203.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	24.171	211	368
WP_004754203.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	25.140	179	368
WP_004754203.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	28.947	152	368
WP_004754203.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	22.015	268	368
WP_004754203.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	24.171	211	368
WP_004754203.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	25.140	179	368
WP_004754203.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	28.947	152	368
WP_004754203.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	22.015	268	368
WP_016560372.1	lcl|NZ_NPDS01000002.1_cds_WP_100761801.1_1749	57.641	373	376
WP_016560372.1	lcl|NZ_NPDS01000002.1_cds_WP_100761771.1_1718	20.243	247	376
WP_004755007.1	lcl|NZ_NPDS01000002.1_cds_WP_100761802.1_1750	56.962	395	395
WP_004754974.1	lcl|NZ_NPDS01000002.1_cds_WP_100761803.1_1751	59.102	423	421
WP_004754974.1	lcl|NZ_NPDS01000006.1_cds_WP_100763157.1_3090	43.094	181	421
WP_004754974.1	lcl|NZ_NPDS01000001.1_cds_WP_100760511.1_38	32.979	188	421
WP_002101570.1	lcl|NZ_NPDS01000002.1_cds_WP_100761805.1_1753	76.190	441	449
WP_004761788.1	lcl|NZ_NPDS01000002.1_cds_WP_165783239.1_1755	25.379	264	313
WP_004753906.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	31.268	355	363
WP_004753906.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	23.720	371	363
WP_004753906.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	29.412	255	363
WP_004781756.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	43.049	223	265
WP_004781756.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	27.799	259	265
WP_004781756.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	32.203	118	265
WP_004781756.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	23.616	271	265
WP_004763653.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	29.392	296	273
WP_004763653.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	31.795	195	273
WP_004763653.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	26.961	204	273
WP_004763653.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	36.893	103	273
WP_004763653.1	lcl|NZ_NPDS01000005.1_cds_WP_100762772.1_2687	33.333	90	273
WP_004763653.1	lcl|NZ_NPDS01000001.1_cds_WP_165783193.1_418	27.273	143	273
WP_004763653.1	lcl|NZ_NPDS01000001.1_cds_WP_100760872.1_429	31.818	88	273
WP_004763653.1	lcl|NZ_NPDS01000002.1_cds_WP_100761995.1_1969	34.409	93	273
WP_004763653.1	lcl|NZ_NPDS01000006.1_cds_WP_100763301.1_3252	31.746	126	273
WP_004753611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	54.792	553	587
WP_004753611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	34.848	132	587
WP_004753611.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	26.087	207	587
WP_004753611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	54.792	553	587
WP_004753611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	34.848	132	587
