WP_004753574.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000340715.1_1055	94.186	86	106
WP_004755430.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000410273.1_1056	26.101	318	329
WP_004755430.1	lcl|NZ_JAGGCI010000007.1_cds_WP_001074785.1_1240	29.057	265	329
WP_004755430.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	25.148	338	329
WP_004755430.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	26.994	326	329
WP_004758405.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	93.633	267	267
WP_004758405.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000859505.1_1109	26.693	251	267
WP_004758405.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	25.630	238	267
WP_004758405.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000842260.1_1139	26.842	190	267
WP_004758405.1	lcl|NZ_JAGGCI010000024.1_cds_WP_000667727.1_2785	30.909	110	267
WP_004758405.1	lcl|NZ_JAGGCI010000021.1_cds_WP_000805357.1_2607	27.660	188	267
WP_016748627.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000612797.1_1061	96.267	509	509
WP_016748627.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000291591.1_1316	27.469	324	509
WP_016748627.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000364507.1_1315	31.111	90	509
WP_016748627.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000612797.1_1061	96.267	509	509
WP_016748627.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000291591.1_1316	27.469	324	509
WP_016748627.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000364507.1_1315	31.111	90	509
WP_004755319.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	96.667	330	330
WP_004755319.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	28.990	307	330
WP_004755319.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	27.068	266	330
WP_004755319.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	24.632	272	330
WP_004755319.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	26.266	316	330
WP_004755319.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	28.287	251	330
WP_004755319.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	24.925	333	330
WP_004755319.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	29.644	253	330
WP_004755319.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	25.792	221	330
WP_004755319.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	25.362	276	330
WP_004755319.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	26.855	283	330
WP_004754883.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	95.902	366	366
WP_004754883.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	40.000	365	366
WP_004754883.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	34.262	359	366
WP_004754883.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	28.232	379	366
WP_004754883.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	28.090	356	366
WP_004754883.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	32.958	355	366
WP_004754883.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	29.412	357	366
WP_004754883.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	26.957	345	366
WP_004754883.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	31.579	190	366
WP_016560370.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	96.458	367	367
WP_016560370.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	39.178	365	367
WP_016560370.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	36.043	369	367
WP_016560370.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	31.649	376	367
WP_016560370.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	35.692	325	367
WP_016560370.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	30.423	378	367
WP_016560370.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	24.665	373	367
WP_016560370.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	26.404	356	367
WP_016560370.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	25.140	358	367
WP_004755296.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000689743.1_1065	91.544	544	544
WP_004755296.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000689743.1_1065	91.544	544	544
WP_002740998.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000342713.1_1066	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCI010000052.1_cds_WP_001002663.1_3589	46.091	243	265
WP_004777170.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001246618.1_1067	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000501205.1_3153	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCI010000033.1_cds_WP_001183723.1_3136	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCI010000016.1_cds_WP_000279894.1_2262	23.282	262	310
WP_004777170.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001246618.1_1067	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000501205.1_3153	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCI010000033.1_cds_WP_001183723.1_3136	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCI010000016.1_cds_WP_000279894.1_2262	23.282	262	310
WP_004754589.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000479982.1_1068	94.318	264	264
WP_002733551.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000715958.1_1069	96.124	129	130
WP_004777167.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001088866.1_1070	97.222	144	144
WP_004777149.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000517242.1_1071	95.023	221	221
WP_004777149.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	29.487	78	221
WP_004777149.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001206409.1_1081	30.097	103	221
WP_004777149.1	lcl|NZ_JAGGCI010000045.1_cds_WP_001069834.1_3453	28.440	109	221
WP_162833666.1	lcl|NZ_JAGGCI010000016.1_cds_WP_151314046.1_2200	89.241	158	265
WP_162833666.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	83.505	97	265
WP_162833666.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10945_2193	41.860	86	265
WP_162833666.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	53.488	43	265
WP_162833666.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	45.000	20	265
WP_162833666.1	lcl|NZ_JAGGCI010000016.1_cds_WP_151314046.1_2200	89.241	158	265
WP_162833666.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	83.505	97	265
WP_162833666.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10945_2193	41.860	86	265
WP_162833666.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	53.488	43	265
WP_162833666.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	45.000	20	265
WP_016748629.1	lcl|NZ_JAGGCI010000004.1_cds_WP_001237996.1_704	23.836	365	682
WP_016748630.1	lcl|NZ_JAGGCI010000056.1_cds_WP_002067912.1_3640	25.778	225	333
WP_016748630.1	lcl|NZ_JAGGCI010000056.1_cds_WP_002067912.1_3640	25.778	225	333
WP_016560406.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	25.381	394	392
WP_016560406.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	28.767	146	392
WP_016560406.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	25.641	156	392
WP_016560406.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001206409.1_1081	24.607	191	392
WP_016560406.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	23.926	163	392
WP_016560406.1	lcl|NZ_JAGGCI010000013.1_cds_WP_000402845.1_2006	23.176	233	392
WP_016560441.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000611594.1_1072	54.598	174	174
WP_016560441.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001206947.1_1407	32.283	127	174
WP_016560449.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	65.423	402	405
WP_016560449.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	22.010	209	405
WP_016560426.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	81.232	357	362
WP_016560426.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	38.760	258	362
WP_016560426.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	29.551	379	362
WP_016560426.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	29.904	311	362
WP_016560426.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	31.014	345	362
WP_016560426.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	32.353	272	362
WP_016560426.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	32.143	280	362
WP_016560426.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	24.384	365	362
WP_016560426.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	29.457	258	362
WP_016560417.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000344487.1_1075	91.234	308	308
WP_016560417.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000344487.1_1075	91.234	308	308
WP_099046747.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	41.379	58	256
WP_099046747.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	41.379	58	256
WP_016560398.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001106774.1_1078	31.081	370	413
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	34.400	375	595
WP_016560501.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	29.551	379	595
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	34.884	258	595
WP_016560501.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	33.061	245	595
WP_016560501.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	33.636	220	595
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	28.169	213	595
WP_016560501.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	26.471	238	595
WP_016560501.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	30.000	220	595
WP_016560501.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	22.179	257	595
WP_016560501.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	28.049	246	595
WP_016560501.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	28.000	225	595
WP_016560501.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	28.992	238	595
WP_016560501.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	28.718	195	595
WP_016560501.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	27.570	214	595
WP_016560501.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	26.222	225	595
WP_016560501.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	24.576	236	595
WP_016560501.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	26.087	253	595
WP_016560501.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	20.874	206	595
WP_016560501.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	26.291	213	595
WP_016560501.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	25.551	227	595
WP_016560501.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	30.952	168	595
WP_016560501.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	23.853	218	595
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	25.000	256	595
WP_016560501.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	23.938	259	595
WP_016560501.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	23.577	246	595
WP_016560501.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	24.545	220	595
WP_016560501.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	26.106	226	595
WP_016560501.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	25.210	238	595
WP_016560501.1	lcl|NZ_JAGGCI010000048.1_cds_WP_000431145.1_3504	23.958	192	595
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	34.400	375	595
WP_016560501.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	29.551	379	595
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	34.884	258	595
WP_016560501.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	33.061	245	595
WP_016560501.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	33.636	220	595
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	28.169	213	595
WP_016560501.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	26.471	238	595
WP_016560501.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	30.000	220	595
WP_016560501.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	22.179	257	595
WP_016560501.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	28.049	246	595
WP_016560501.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	28.000	225	595
WP_016560501.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	28.992	238	595
WP_016560501.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	28.718	195	595
WP_016560501.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	27.570	214	595
WP_016560501.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	26.222	225	595
WP_016560501.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	24.576	236	595
WP_016560501.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	26.087	253	595
WP_016560501.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	20.874	206	595
WP_016560501.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	26.291	213	595
WP_016560501.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	25.551	227	595
WP_016560501.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	30.952	168	595
WP_016560501.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	23.853	218	595
WP_016560501.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	25.000	256	595
WP_016560501.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	23.938	259	595
WP_016560501.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	23.577	246	595
WP_016560501.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	24.545	220	595
WP_016560501.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	26.106	226	595
WP_016560501.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	25.210	238	595
WP_016560501.1	lcl|NZ_JAGGCI010000048.1_cds_WP_000431145.1_3504	23.958	192	595
WP_004777131.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000642158.1_1137	28.956	297	295
WP_004777131.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	47.368	38	295
WP_004754985.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	32.564	390	392
WP_004754985.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	32.213	357	392
WP_004754985.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	32.461	382	392
WP_004754985.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	29.155	367	392
WP_004754985.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	27.926	376	392
WP_004754985.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	27.500	360	392
WP_004754985.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	25.789	380	392
WP_004754985.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	24.586	362	392
WP_004754985.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	26.586	331	392
WP_004755121.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	28.614	339	331
WP_004755121.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	30.645	186	331
WP_004755121.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	27.035	344	331
WP_004755121.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	28.614	339	331
WP_004755121.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	30.645	186	331
WP_004755121.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	27.035	344	331
WP_000440092.1	lcl|NZ_JAGGCI010000017.1_cds_WP_001014594.1_2308	28.205	234	250
WP_004753708.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001075132.1_130	24.848	330	442
WP_004753708.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000638432.1_586	22.633	433	442
WP_004753708.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000995952.1_574	25.763	295	442
WP_004777157.1	lcl|NZ_JAGGCI010000010.1_cds_WP_001069019.1_1664	33.846	260	261
WP_004777157.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000625287.1_2814	24.771	218	261
WP_004754396.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	34.146	328	350
WP_004754396.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	34.012	344	350
WP_004754396.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.333	288	350
WP_004754396.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	34.146	328	350
WP_004754396.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	34.012	344	350
WP_004754396.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.333	288	350
WP_004753843.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000230180.1_54	26.897	145	241
WP_004754697.1	lcl|NZ_JAGGCI010000007.1_cds_WP_001056080.1_1313	40.078	257	292
WP_004754697.1	lcl|NZ_JAGGCI010000060.1_cds_WP_000355766.1_3685	26.455	189	292
WP_004755403.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	32.353	102	139
WP_004755403.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000371240.1_1448	30.000	90	139
WP_004755081.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001012068.1_1102	35.169	236	261
WP_016560493.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000566240.1_73	29.572	257	264
WP_016560493.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000998676.1_1469	31.890	254	264
WP_016560493.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000653653.1_3297	31.621	253	264
WP_016560493.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000043153.1_2797	31.200	250	264
WP_016560493.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000351752.1_1238	28.794	257	264
WP_016560493.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000800040.1_116	28.643	199	264
WP_016560493.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001968389.1_45	22.984	248	264
WP_016560493.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000600052.1_39	24.309	181	264
WP_016560493.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000646914.1_1663	26.316	133	264
WP_004754038.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	27.660	235	308
WP_004754038.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	22.400	250	308
WP_004754038.1	lcl|NZ_JAGGCI010000013.1_cds_WP_000402845.1_2006	21.827	197	308
WP_004754038.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	22.680	194	308
WP_004755437.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000998676.1_1469	30.738	244	247
WP_004755437.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000653653.1_3297	33.071	254	247
WP_004755437.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000566240.1_73	28.740	254	247
WP_004755437.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000043153.1_2797	31.496	254	247
WP_004755437.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000600052.1_39	32.240	183	247
WP_004755437.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000351752.1_1238	29.478	268	247
WP_004755437.1	lcl|NZ_JAGGCI010000022.1_cds_WP_000841176.1_2660	28.947	190	247
WP_004755437.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001968389.1_45	25.000	256	247
WP_004755437.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000194186.1_1221	27.568	185	247
WP_004755437.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000800040.1_116	27.957	186	247
WP_004755437.1	lcl|NZ_JAGGCI010000016.1_cds_WP_001074690.1_2232	30.729	192	247
WP_004755437.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000646914.1_1663	25.000	188	247
WP_004755437.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000167663.1_3162	25.269	186	247
WP_004755437.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000581855.1_745	26.702	191	247
WP_004755437.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001069860.1_110	24.862	181	247
WP_016560530.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000848239.1_1103	34.263	251	258
WP_016560530.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000721859.1_888	32.377	244	258
WP_016560530.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000132016.1_1084	32.836	67	258
WP_162833664.1	lcl|NZ_JAGGCI010000016.1_cds_WP_151314046.1_2200	86.709	158	265
WP_162833664.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	84.536	97	265
WP_162833664.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	53.488	43	265
WP_162833664.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	45.000	20	265
WP_162833664.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10945_2193	51.220	41	265
WP_162833664.1	lcl|NZ_JAGGCI010000016.1_cds_WP_151314046.1_2200	86.709	158	265
WP_162833664.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	84.536	97	265
WP_162833664.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	53.488	43	265
WP_162833664.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10950_2194	45.000	20	265
WP_162833664.1	lcl|NZ_JAGGCI010000015.1_cds_J6376_RS10945_2193	51.220	41	265
WP_016750902.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	27.835	97	241
WP_004758273.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000525967.1_1119	45.634	355	376
WP_004758273.1	lcl|NZ_JAGGCI010000019.1_cds_WP_000512778.1_2496	23.649	296	376
WP_004758273.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001222086.1_557	25.882	170	376
WP_004758273.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001122447.1_263	27.523	109	376
WP_002733698.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000475904.1_1121	95.349	344	344
WP_002733698.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000457972.1_288	35.821	268	344
WP_002733698.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	29.798	198	344
WP_002733698.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	26.277	274	344
WP_002733698.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	27.711	249	344
WP_002733698.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	22.989	261	344
WP_002733698.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	24.908	273	344
WP_004754203.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001024125.1_1122	90.437	366	368
